"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120717",31,29,7,8,27,36,52,55,34,44,26,31,2,3,18,20,22,59.9666666666667,"CAR","PIT","14996","0","2010201120717",48.6,52.03,55.03,-3,107.06,43.59,34.02,44.02,-10,78.04,45.61,26.01,31.02,-5,40,2,3,-1,45,98.01,51.67,76.47,50,7.69,5.88,90.32,8,13,18,11,2011-01-22
"2010201120729",26,30,8,11,30,11,68,64,50,49,28,30,6,4,20,17,19,59.9416666666667,"CAR","TOR","14998","1","2010201120729",51.52,68.07,64.06,4,132.13,50.51,50.05,49.05,1,99.1,48.28,28.03,30.03,-2,60,6.01,4,2,51.28,108.1,46.43,56,41.18,21.43,12,86.67,22,19,18,15,2011-01-24
"2010201120743",27,30,6,8,19,14,55,60,45,42,31,25,4,2,15,25,17,59.9833333333333,"CAR","NYI","15000","0","2010201120743",47.83,55.02,60.02,-5,115.03,51.72,45.01,42.01,3,87.02,55.36,31.01,25.01,6,66.67,4,2,2,46.88,104.9,47.37,68.89,56.36,12.9,8.89,92,14,17,10,18,2011-01-26
"2010201120755",25,37,1,5,32,23,72,56,49,43,26,33,2,3,19,21,22,59.9666666666667,"CAR","BOS","15006","1","2010201120755",56.25,72.04,56.03,16,128.07,53.26,49.03,43.02,6,92.05,44.07,26.01,33.02,-7,40,2,3,-1,46.34,98.6,40.32,53.06,36.11,7.69,4.08,90.91,23,10,23,13,2011-02-01
"2010201120771",25,32,3,4,24,16,70,69,42,56,27,41,0,3,17,15,25,59.9333333333333,"CAR","TOR","15008","0","2010201120771",50.36,70.08,69.08,1,139.15,42.86,42.05,56.06,-14,98.11,39.71,27.03,41.05,-14,0,0,3,-3,40.48,92.68,43.86,64.29,38.57,0,0,92.68,15,15,28,13,2011-02-03
"2010201120788",42,28,8,7,26,17,63,68,50,53,37,37,4,3,22,23,25,62.7833333333333,"CAR","ATL","15010","1","2010201120788",48.09,60.21,64.99,-5,125.19,48.54,47.78,50.65,-3,98.43,50,35.36,35.36,0,57.14,3.82,2.87,1,46.81,102.7,60,74,58.73,10.81,8,91.89,13,16,13,15,2011-02-05
"2010201120802",29,34,0,4,8,8,38,59,31,47,22,34,2,3,21,16,26,62.6666666666667,"CAR","N.J","15013","0","2010201120802",39.18,36.38,56.49,-21,92.87,39.74,29.68,45,-16,74.68,39.29,21.06,32.55,-12,40,1.91,2.87,-1,44.68,100.27,46.03,70.97,57.89,9.09,6.45,91.18,9,13,7,12,2011-02-08
"2010201120817",26,31,6,5,24,20,63,51,46,35,32,25,1,2,23,17,17,60,"CAR","PHI","15015","0","2010201120817",55.26,63,51,12,114,56.79,46,35,11,81,56.14,32,25,7,33.33,1,2,-1,57.5,95.12,45.61,69.57,50.79,3.12,2.17,92,14,10,17,16,2011-02-10
"2010201120832",28,35,7,8,16,24,67,64,47,50,34,41,3,4,25,22,16,61.5166666666667,"CAR","T.B","15017","0","2010201120832",51.15,65.35,62.42,3,127.77,48.45,45.84,48.77,-3,94.61,45.33,33.16,39.99,-7,42.86,2.93,3.9,-1,60.98,99.07,44.44,72.34,50.75,8.82,6.38,90.24,13,9,20,14,2011-02-12
"2010201120840",24,27,2,2,18,18,45,65,23,57,17,43,3,2,11,25,15,59.9833333333333,"CAR","ATL","15018","0","2010201120840",40.91,45.01,65.02,-20,110.03,28.75,23.01,57.02,-34,80.02,28.33,17,43.01,-26,60,3,2,1,42.31,113,47.06,73.91,37.78,17.65,13.04,95.35,6,14,22,8,2011-02-13
"2010201120856",27,30,3,3,8,8,48,40,35,31,27,22,2,3,22,19,16,60,"CAR","N.J","15021","0","2010201120856",54.55,48,40,8,88,53.03,35,31,4,66,55.1,27,22,5,40,2,3,-1,57.89,93.77,47.37,77.14,56.25,7.41,5.71,86.36,8,9,13,9,2011-02-16
"2010201120871",21,34,3,7,35,37,58,69,41,42,29,23,3,2,24,17,14,59.9666666666667,"CAR","PHI","15023","1","2010201120871",45.67,58.03,69.04,-11,127.07,49.4,41.02,42.02,-1,83.05,55.77,29.02,23.01,6,60,3,2,1,63.16,101.65,38.18,70.73,50,10.34,7.32,91.3,12,19,17,27,2011-02-18
"2010201120880",19,26,5,6,32,17,56,49,39,39,25,25,1,4,18,15,12,59.9833333333333,"CAR","N.J","15024","1","2010201120880",53.33,56.02,49.01,7,105.03,50,39.01,39.01,0,78.02,50,25.01,25.01,0,20,1,4,-3,60,88,42.22,64.1,44.64,4,2.56,84,14,14,17,10,2011-02-19
"2010201120896",32,42,4,3,25,32,72,87,46,63,33,46,3,3,21,21,32,64.95,"CAR","NYR","15027","1","2010201120896",45.28,66.51,80.37,-15,146.88,42.2,42.49,58.2,-17,100.69,41.77,30.48,42.49,-13,50,2.77,2.77,0,39.62,102.57,43.24,71.74,45.83,9.09,6.52,93.48,13,17,26,24,2011-02-22
"2010201120916",23,26,3,4,28,26,41,63,32,47,21,34,4,1,16,20,13,59.9833333333333,"CAR","PIT","15030","1","2010201120916",39.42,41.01,63.02,-22,104.03,40.51,32.01,47.01,-15,79.02,38.18,21.01,34.01,-13,80,4,1,3,55.17,116.11,46.94,65.62,51.22,19.05,12.5,97.06,11,13,9,16,2011-02-25
"2010201120928",23,26,1,3,24,16,58,53,42,37,31,27,3,4,18,17,14,59.9833333333333,"CAR","MTL","15031","0","2010201120928",52.25,58.02,53.01,5,111.03,53.16,42.01,37.01,5,79.02,53.45,31.01,27.01,4,42.86,3,4,-1,56.25,94.86,46.94,73.81,53.45,9.68,7.14,85.19,11,10,16,16,2011-02-26
"2010201120944",25,31,2,3,26,15,52,80,39,60,22,42,2,1,20,15,21,59.9666666666667,"CAR","FLA","15034","1","2010201120944",39.39,52.03,80.04,-28,132.07,39.39,39.02,60.03,-21,99.06,34.38,22.01,42.02,-20,66.67,2,1,1,48.78,106.71,44.64,56.41,42.31,9.09,5.13,97.62,17,18,13,20,2011-03-01
"2010201120961",30,31,6,3,27,18,58,72,39,48,24,29,3,2,15,22,24,60.4166666666667,"CAR","BUF","15036","1","2010201120961",44.62,57.6,71.5,-14,129.1,44.83,38.73,47.67,-9,86.4,45.28,23.83,28.8,-5,60,2.98,1.99,1,38.46,105.6,49.18,61.54,41.38,12.5,7.69,93.1,15,19,19,24,2011-03-03
"2010201120970",19,47,2,3,27,15,41,49,31,41,20,29,2,5,16,24,26,59.925,"CAR","CHI","15037","0","2010201120970",45.56,41.05,49.06,-8,90.11,43.06,31.04,41.05,-10,72.09,40.82,20.03,29.04,-9,28.57,2,5.01,-3,38.1,92.76,28.79,64.52,48.78,10,6.45,82.76,11,12,10,8,2011-03-04
"2010201121002",23,29,2,3,27,11,79,51,56,40,37,29,2,3,19,19,14,61.6333333333333,"CAR","ATL","15042","1","2010201121002",60.77,76.91,49.65,28,126.55,58.33,54.52,38.94,16,93.46,56.06,36.02,28.23,8,40,1.95,2.92,-1,57.58,95.06,44.23,66.07,46.84,5.41,3.57,89.66,19,11,23,11,2011-03-09
"2010201121016",31,30,2,5,18,19,81,49,55,39,41,26,1,2,23,20,18,60,"CAR","WSH","15044","0","2010201121016",62.31,81,49,32,130,58.51,55,39,16,94,61.19,41,26,15,33.33,1,2,-1,56.1,94.75,50.82,74.55,50.62,2.44,1.82,92.31,14,13,26,10,2011-03-11
"2010201121027",20,31,6,10,22,25,62,64,43,46,31,28,2,3,17,16,18,59.9833333333333,"CAR","CBJ","15045","1","2010201121027",49.21,62.02,64.02,-2,126.04,48.31,43.01,46.01,-3,89.02,52.54,31.01,28.01,3,40,2,3,-1,48.57,95.74,39.22,72.09,50,6.45,4.65,89.29,12,18,19,18,2011-03-12
"2010201121041",30,39,5,6,25,11,69,66,48,56,33,40,1,0,25,19,25,59.9333333333333,"CAR","BUF","15048","0","2010201121041",51.11,69.08,66.07,3,135.15,46.15,48.05,56.06,-8,104.12,45.21,33.04,40.04,-7,100,1,0,1,50,103.03,43.48,68.75,47.83,3.03,2.08,100,15,16,21,10,2011-03-15
"2010201121051",32,28,3,5,25,20,84,36,52,28,37,19,1,3,29,15,16,59.9833333333333,"CAR","TOR","15049","1","2010201121051",70,84.02,36.01,48,120.03,65,52.01,28.01,24,80.02,66.07,37.01,19.01,18,25,1,3,-2,64.44,86.91,53.33,71.15,44.05,2.7,1.92,84.21,15,9,32,8,2011-03-16
"2010201121068",26,38,4,2,27,16,73,65,50,48,35,37,3,2,25,20,19,63.95,"CAR","NYI","15051","1","2010201121068",52.9,68.49,60.99,8,129.48,51.02,46.91,45.04,2,91.95,48.61,32.84,34.71,-2,60,2.81,1.88,1,56.82,103.17,40.62,70,47.95,8.57,6,94.59,15,11,23,17,2011-03-18
"2010201121091",26,38,4,4,19,20,47,79,32,59,24,39,4,3,18,20,26,59.9833333333333,"CAR","OTT","15055","1","2010201121091",37.3,47.01,79.02,-32,126.04,35.16,32.01,59.02,-27,91.03,38.1,24.01,39.01,-15,57.14,4,3,1,40.91,108.97,40.62,75,51.06,16.67,12.5,92.31,8,20,15,20,2011-03-22
"2010201121115",32,36,6,7,22,13,65,47,50,34,39,21,4,3,27,21,20,59.9833333333333,"CAR","T.B","15058","0","2010201121115",58.04,65.02,47.01,18,112.03,59.52,50.01,34.01,16,84.02,65,39.01,21.01,18,57.14,4,3,1,57.45,95.97,47.06,78,60,10.26,8,85.71,11,13,15,13,2011-03-25
"2010201121121",34,27,5,6,25,26,67,51,43,41,35,32,2,4,22,23,16,59.9666666666667,"CAR","T.B","15059","1","2010201121121",56.78,67.04,51.03,16,118.07,51.19,43.02,41.02,2,84.05,52.24,35.02,32.02,3,33.33,2,4,-2,57.89,93.21,55.74,81.4,52.24,5.71,4.65,87.5,8,9,24,10,2011-03-26
"2010201121137",24,31,4,7,25,22,54,72,36,56,25,40,2,2,19,20,16,64.9833333333333,"CAR","WSH","15062","0","2010201121137",42.86,49.86,66.48,-18,116.34,39.13,33.24,51.71,-20,84.94,38.46,23.08,36.93,-15,50,1.85,1.85,0,54.29,103,43.64,69.44,46.3,8,5.56,95,11,16,18,16,2011-03-29
"2010201121147",28,26,4,6,27,10,65,73,51,50,35,40,6,2,17,20,17,59.9333333333333,"CAR","MTL","15063","1","2010201121147",47.1,65.07,73.08,-8,138.15,50.5,51.06,50.06,1,101.11,46.67,35.04,40.04,-5,75,6.01,2,4,50,112.14,51.85,68.63,53.85,17.14,11.76,95,16,10,14,23,2011-03-30
"2010201121170",25,26,5,4,20,18,58,52,40,39,26,31,4,2,9,21,21,59.9833333333333,"CAR","NYI","15066","0","2010201121170",52.73,58.02,52.01,6,110.03,50.63,40.01,39.01,1,79.02,45.61,26.01,31.01,-5,66.67,4,2,2,30,108.93,49.02,65,44.83,15.38,10,93.55,14,8,18,13,2011-04-02
"2010201121176",22,32,3,7,33,22,75,58,57,46,36,31,1,2,26,15,13,62.9333333333333,"CAR","BUF","15067","1","2010201121176",56.39,71.5,55.3,17,126.8,55.34,54.34,43.86,11,98.2,53.73,34.32,29.56,5,33.33,0.95,1.91,-1,66.67,96.33,40.74,63.16,48,2.78,1.75,93.55,21,15,18,12,2011-04-03
"2010201121196",32,34,2,4,19,18,64,79,49,63,32,42,3,0,18,25,23,59.9666666666667,"CAR","DET","15070","1","2010201121196",44.76,64.04,79.04,-15,143.08,43.75,49.03,63.04,-14,112.06,43.24,32.02,42.02,-10,100,3,0,3,43.9,109.38,48.48,65.31,50,9.38,6.12,100,17,21,15,16,2011-04-06
"2010201121208",29,27,2,9,8,25,55,40,38,32,32,19,6,1,17,22,17,60,"CAR","ATL","15072","0","2010201121208",57.89,55,40,15,95,54.29,38,32,6,70,62.75,32,19,13,85.71,6,1,5,50,113.49,51.79,84.21,58.18,18.75,15.79,94.74,6,13,17,8,2011-04-08
"2010201121219",30,34,1,7,13,8,82,61,61,46,44,35,2,6,33,22,9,60,"CAR","T.B","15073","1","2010201121219",57.34,82,61,21,143,57.01,61,46,15,107,55.7,44,35,9,25,2,6,-4,78.57,87.4,46.88,72.13,53.66,4.55,3.28,82.86,17,11,21,15,2011-04-09
"2011201220004",32,38,6,5,23,13,69,60,46,43,33,34,1,5,23,27,20,59.9333333333333,"CAR","T.B","15254","1","2011201220004",53.49,69.08,60.07,9,129.14,51.69,46.05,43.05,3,89.1,49.25,33.04,34.04,-1,16.67,1,5.01,-4,53.49,88.32,45.71,71.74,47.83,3.03,2.17,85.29,13,9,23,17,2011-10-07
"2011201220013",31,37,5,4,29,27,56,73,39,51,31,36,3,4,17,26,25,62.3833333333333,"CAR","WSH","15255","0","2011201220013",43.41,53.86,70.21,-17,124.07,43.33,37.51,49.05,-12,86.56,46.27,29.82,34.62,-5,42.86,2.89,3.85,-1,40.48,98.57,45.59,79.49,55.36,9.68,7.69,88.89,8,15,17,22,2011-10-08
"2011201220026",31,31,6,7,14,12,44,39,34,35,26,26,2,4,23,15,24,59.9833333333333,"CAR","N.J","15257","0","2011201220026",53.01,44.01,39.01,5,83.02,49.28,34.01,35.01,-1,69.02,50,26.01,26.01,0,33.33,2,4,-2,48.94,92.31,50,76.47,59.09,7.69,5.88,84.62,8,9,10,4,2011-10-10
"2011201220036",31,30,5,4,15,12,62,69,44,47,34,28,3,2,17,23,21,59.9333333333333,"CAR","BOS","15259","1","2011201220036",47.33,62.07,69.08,-7,131.15,48.35,44.05,47.05,-3,91.1,54.84,34.04,28.03,6,60,3,2,1,44.74,101.68,50.82,77.27,54.84,8.82,6.82,92.86,10,19,18,22,2011-10-12
"2011201220047",35,35,8,8,8,8,51,73,43,57,34,42,4,3,21,19,30,60,"CAR","BUF","15261","0","2011201220047",41.13,51,73,-22,124,43,43,57,-14,100,44.74,34,42,-8,57.14,4,3,1,41.18,104.62,50,79.07,66.67,11.76,9.3,92.86,9,15,8,16,2011-10-14
"2011201220069",32,35,8,17,18,29,49,62,35,46,23,34,4,1,23,17,27,59.9666666666667,"CAR","BOS","15265","0","2011201220069",44.14,49.03,62.03,-13,111.06,43.21,35.02,46.03,-11,81.05,40.35,23.01,34.02,-11,80,4,1,3,46,114.45,47.76,65.71,46.94,17.39,11.43,97.06,12,12,14,16,2011-10-18
"2011201220093",21,36,1,2,16,25,59,65,45,55,29,43,2,3,19,18,20,63.9333333333333,"CAR","STL","15268","0","2011201220093",47.58,55.37,61,-6,116.37,45,42.23,51.62,-10,93.85,40.28,27.22,40.35,-14,40,1.88,2.82,-1,48.72,99.92,36.84,64.44,49.15,6.9,4.44,93.02,16,12,14,10,2011-10-21
"2011201220103",24,38,6,7,20,23,44,51,36,40,24,24,3,5,20,29,13,60,"CAR","WPG","15269","0","2011201220103",46.32,44,51,-7,95,47.37,36,40,-4,76,50,24,24,0,37.5,3,5,-2,60.61,91.67,38.71,66.67,54.55,12.5,8.33,79.17,12,16,8,11,2011-10-22
"2011201220115",30,27,1,4,18,16,75,67,50,48,34,28,2,2,21,21,15,65,"CAR","OTT","15272","1","2011201220115",52.82,69.23,61.85,8,131.08,51.02,46.15,44.31,2,90.46,54.84,31.38,25.85,6,50,1.85,1.85,0,58.33,98.74,52.63,68,45.33,5.88,4,92.86,16,20,25,19,2011-10-25
"2011201220136",31,33,4,5,11,10,56,66,41,46,32,30,3,0,24,15,25,59.95,"CAR","CHI","15275","1","2011201220136",45.9,56.05,66.06,-10,122.1,47.13,41.03,46.04,-5,87.07,51.61,32.03,30.03,2,100,3,0,3,48.98,109.38,48.44,78.05,57.14,9.38,7.32,100,9,16,15,20,2011-10-28
"2011201220145",39,23,5,3,24,24,58,52,46,44,25,34,1,5,16,17,29,59.9833333333333,"CAR","PHI","15276","0","2011201220145",52.73,58.02,52.01,6,110.03,51.11,46.01,44.01,2,90.03,42.37,25.01,34.01,-9,16.67,1,5,-4,35.56,89.29,62.9,54.35,43.1,4,2.17,85.29,21,10,12,8,2011-10-29
"2011201220162",27,33,3,2,26,18,55,72,43,52,31,30,4,2,11,25,24,59.9833333333333,"CAR","T.B","15279","1","2011201220162",43.31,55.02,72.02,-17,127.04,45.26,43.01,52.01,-9,95.03,50.82,31.01,30.01,1,66.67,4,2,2,31.43,106.24,45,72.09,56.36,12.9,9.3,93.33,12,22,12,20,2011-11-01
"2011201220178",29,29,3,4,27,6,50,67,35,42,25,32,1,5,26,20,12,59.9833333333333,"CAR","WSH","15282","1","2011201220178",42.74,50.01,67.02,-17,117.03,45.45,35.01,42.01,-7,77.02,43.86,25.01,32.01,-7,16.67,1,5,-4,68.42,88.38,50,71.43,50,4,2.86,84.38,10,10,15,25,2011-11-04
"2011201220195",30,31,5,10,28,26,72,45,52,36,32,27,2,5,19,23,19,59.9666666666667,"CAR","DAL","15284","1","2011201220195",61.54,72.04,45.03,27,117.07,59.09,52.03,36.02,16,88.05,54.24,32.02,27.02,5,28.57,2,5,-3,50,87.73,49.18,61.54,44.44,6.25,3.85,81.48,20,9,20,9,2011-11-06
"2011201220204",18,38,4,2,18,8,34,57,29,53,27,36,2,3,15,15,26,60,"CAR","N.J","15286","0","2011201220204",37.36,34,57,-23,91,35.37,29,53,-24,82,42.86,27,36,-9,40,2,3,-1,36.59,99.07,32.14,93.1,79.41,7.41,6.9,91.67,2,17,5,4,2011-11-08
"2011201220223",28,25,3,2,18,29,68,57,51,47,35,40,1,5,17,16,20,59.9916666666667,"CAR","NYR","15289","0","2011201220223",54.4,68.01,57.01,11,125.02,52.04,51.01,47.01,4,98.01,46.67,35,40.01,-5,16.67,1,5,-4,45.95,90.36,52.83,68.63,51.47,2.86,1.96,87.5,16,7,17,10,2011-11-11
"2011201220232",33,33,7,7,32,28,44,76,34,56,26,40,5,3,18,29,19,59.9833333333333,"CAR","PIT","15290","1","2011201220232",36.67,44.01,76.02,-32,120.03,37.78,34.01,56.02,-22,90.03,39.39,26.01,40.01,-14,62.5,5,3,2,48.65,111.73,50,76.47,59.09,19.23,14.71,92.5,8,16,10,20,2011-11-12
"2011201220244",42,29,8,7,22,20,55,48,34,36,19,28,2,5,18,27,26,59.9666666666667,"CAR","PHI","15292","1","2011201220244",53.4,55.03,48.03,7,103.06,48.57,34.02,36.02,-2,70.04,40.43,19.01,28.02,-9,28.57,2,5,-3,40.91,92.67,59.15,55.88,34.55,10.53,5.88,82.14,15,8,21,12,2011-11-14
"2011201220256",32,27,5,8,25,25,57,66,36,41,25,36,0,4,20,20,19,60,"CAR","MTL","15294","0","2011201220256",46.34,57,66,-9,123,46.75,36,41,-5,77,40.98,25,36,-11,0,0,4,-4,51.28,88.89,54.24,69.44,43.86,0,0,88.89,11,5,21,25,2011-11-16
"2011201220271",31,31,2,3,22,11,76,43,55,27,34,20,0,1,22,16,24,60,"CAR","BUF","15296","1","2011201220271",63.87,76,43,33,119,67.07,55,27,28,82,62.96,34,20,14,0,0,1,-1,47.83,95,50,61.82,44.74,0,0,95,21,7,21,16,2011-11-18
"2011201220286",37,20,4,7,22,17,79,47,60,35,41,25,3,2,29,12,16,59.9416666666667,"CAR","TOR","15298","1","2011201220286",62.7,79.08,47.05,32,126.12,63.16,60.06,35.03,25,95.09,62.12,41.04,25.02,16,60,3,2,1,64.44,99.32,64.91,68.33,51.9,7.32,5,92,19,10,19,12,2011-11-20
"2011201220290",40,28,5,5,36,32,50,65,39,45,31,32,4,2,23,20,25,59.9333333333333,"CAR","PHI","15299","0","2011201220290",43.48,50.06,65.07,-15,115.13,46.43,39.04,45.05,-6,84.09,49.21,31.03,32.04,-1,66.67,4,2,2,47.92,106.65,58.82,79.49,62,12.9,10.26,93.75,8,13,11,20,2011-11-21
"2011201220305",28,32,2,4,27,18,57,65,43,54,33,34,3,3,17,22,21,64.9833333333333,"CAR","MTL","15301","1","2011201220305",46.72,52.63,60.02,-8,112.64,44.33,39.7,49.86,-11,89.56,49.25,30.47,31.39,-1,50,2.77,2.77,0,44.74,100.27,46.67,76.74,57.89,9.09,6.98,91.18,10,20,14,11,2011-11-23
"2011201220320",22,22,1,4,27,23,66,60,48,47,21,30,1,3,17,18,9,59.9666666666667,"CAR","WPG","15303","1","2011201220320",52.38,66.04,60.03,6,126.07,50.53,48.03,47.03,1,95.05,41.18,21.01,30.02,-9,25,1,3,-2,65.38,94.76,50,43.75,31.82,4.76,2.08,90,27,17,18,13,2011-11-25
"2011201220337",29,35,5,9,14,23,63,47,50,34,37,25,3,4,24,22,18,60,"CAR","OTT","15305","0","2011201220337",57.27,63,47,16,110,59.52,50,34,16,84,59.68,37,25,12,42.86,3,4,-1,57.14,92.11,45.31,74,58.73,8.11,6,84,13,9,13,13,2011-11-27
"2011201220348",27,27,3,5,25,13,65,35,47,27,27,21,1,3,20,19,15,59.9666666666667,"CAR","FLA","15307","1","2011201220348",65,65.04,35.02,30,100.06,63.51,47.03,27.02,20,74.04,56.25,27.02,21.01,6,25,1,3,-2,57.14,89.42,50,57.45,41.54,3.7,2.13,85.71,20,6,18,8,2011-11-29
"2011201220359",31,27,3,2,17,18,60,59,38,38,31,27,3,5,23,18,17,60,"CAR","NYR","15309","1","2011201220359",50.42,60,59,1,119,50,38,38,0,76,53.45,31,27,4,37.5,3,5,-2,57.5,91.16,53.45,81.58,51.67,9.68,7.89,81.48,7,11,22,21,2011-12-01
"2011201220375",31,24,3,5,19,21,59,80,45,56,32,40,2,3,19,14,22,59.9833333333333,"CAR","PIT","15311","1","2011201220375",42.45,59.02,80.02,-21,139.04,44.55,45.01,56.02,-11,101.03,44.44,32.01,40.01,-8,40,2,3,-1,46.34,98.75,56.36,71.11,54.24,6.25,4.44,92.5,13,16,14,24,2011-12-03
"2011201220398",39,30,2,4,8,15,62,64,46,47,33,35,5,7,21,26,22,60,"CAR","CGY","15314","0","2011201220398",49.21,62,64,-2,126,49.46,46,47,-1,93,48.53,33,35,-2,41.67,5,7,-2,48.84,95.15,56.52,71.74,53.23,15.15,10.87,80,13,12,16,17,2011-12-06
"2011201220404",27,32,7,9,9,11,62,44,45,37,33,25,5,3,16,23,20,60,"CAR","EDM","15315","0","2011201220404",58.49,62,44,18,106,54.88,45,37,8,82,56.9,33,25,8,62.5,5,3,2,44.44,103.15,45.76,73.33,53.23,15.15,11.11,88,12,12,17,7,2011-12-07
"2011201220419",24,37,6,6,29,26,60,61,39,45,25,37,2,4,19,24,18,59.9916666666667,"CAR","WPG","15317","0","2011201220419",49.59,60.01,61.01,-1,121.02,46.43,39.01,45.01,-6,84.01,40.32,25,37.01,-12,33.33,2,4,-2,51.35,97.19,39.34,64.1,41.67,8,5.13,89.19,14,8,21,16,2011-12-09
"2011201220438",18,32,3,3,33,25,46,76,30,59,19,38,1,2,12,17,21,60.7333333333333,"CAR","TOR","15321","0","2011201220438",37.7,45.44,75.08,-30,120.53,33.71,29.64,58.29,-29,87.93,33.33,18.77,37.54,-19,33.33,0.99,1.98,-1,36.36,100,36,63.33,41.3,5.26,3.33,94.74,11,21,16,17,2011-12-13
"2011201220452",35,38,4,8,16,16,62,70,51,51,41,36,4,3,24,25,24,59.9666666666667,"CAR","VAN","15323","1","2011201220452",46.97,62.03,70.04,-8,132.07,50,51.03,51.03,0,102.06,53.25,41.02,36.02,5,57.14,4,3,1,50,101.42,47.95,80.39,66.13,9.76,7.84,91.67,10,15,11,19,2011-12-15
"2011201220478",40,27,3,3,21,29,55,50,37,37,26,25,2,3,21,25,21,63.1,"CAR","FLA","15326","0","2011201220478",52.38,52.3,47.54,5,99.84,50,35.18,35.18,0,70.36,50.98,24.72,23.77,1,40,1.9,2.85,-1,50,95.69,59.7,70.27,47.27,7.69,5.41,88,11,12,18,13,2011-12-18
"2011201220494",27,36,2,4,13,10,82,41,55,31,37,19,3,4,27,24,12,59.9833333333333,"CAR","PHX","15329","1","2011201220494",66.67,82.02,41.01,41,123.03,63.95,55.02,31.01,24,86.02,66.07,37.01,19.01,18,42.86,3,4,-1,69.23,87.06,42.86,67.27,45.12,8.11,5.45,78.95,18,12,27,10,2011-12-21
"2011201220512",37,28,1,3,14,29,83,53,59,40,38,23,2,1,30,19,16,61.6,"CAR","OTT","15331","1","2011201220512",61.03,80.84,51.62,30,132.47,59.6,57.47,38.96,19,96.43,62.3,37.01,22.4,15,66.67,1.95,0.97,1,65.22,100.92,56.92,64.41,45.78,5.26,3.39,95.65,21,17,24,13,2011-12-23
"2011201220522",29,30,2,5,15,27,61,50,45,34,34,25,4,2,23,22,14,60,"CAR","N.J","15334","1","2011201220522",54.95,61,50,11,111,56.96,45,34,11,79,57.63,34,25,9,66.67,4,2,2,62.16,103.76,49.15,75.56,55.74,11.76,8.89,92,11,9,16,16,2011-12-26
"2011201220529",38,31,3,2,17,16,45,76,28,61,18,52,2,4,19,19,31,60,"CAR","PIT","15335","0","2011201220529",37.19,45,76,-31,121,31.46,28,61,-33,89,25.71,18,52,-34,33.33,2,4,-2,38,103.42,55.07,64.29,40,11.11,7.14,92.31,10,9,17,15,2011-12-27
"2011201220544",34,27,6,4,14,17,54,60,43,42,34,24,4,3,18,20,23,63.1,"CAR","TOR","15337","1","2011201220544",47.37,51.35,57.05,-6,108.4,50.59,40.89,39.94,1,80.82,58.62,32.33,22.82,10,57.14,3.8,2.85,1,43.9,99.26,55.74,79.07,62.96,11.76,9.3,87.5,9,18,11,18,2011-12-29
"2011201220558",33,33,4,6,15,16,55,62,42,47,26,32,2,5,24,23,19,60,"CAR","T.B","15339","0","2011201220558",47.01,55,62,-7,117,47.19,42,47,-5,89,44.83,26,32,-6,28.57,2,5,-3,55.81,92.07,50,61.9,47.27,7.69,4.76,84.38,16,15,13,15,2011-12-31
"2011201220577",40,29,2,1,19,25,71,69,57,54,40,36,3,3,27,21,21,64.9666666666667,"CAR","NYI","15342","1","2011201220577",50.71,65.57,63.72,2,129.3,51.35,52.64,49.87,3,102.51,52.63,36.94,33.25,4,50,2.77,2.77,0,56.25,99.17,57.97,70.18,56.34,7.5,5.26,91.67,17,18,14,15,2012-01-03
"2011201220595",38,23,3,5,25,9,67,67,55,49,35,33,4,2,22,18,21,59.9833333333333,"CAR","BUF","15345","1","2011201220595",50,67.02,67.02,0,134.04,52.88,55.02,49.01,6,104.03,51.47,35.01,33.01,2,66.67,4,2,2,51.16,105.37,62.3,63.64,52.24,11.43,7.27,93.94,20,16,12,18,2012-01-06
"2011201220607",34,25,5,2,9,9,47,53,34,42,29,36,2,5,26,18,15,60,"CAR","NSH","15346","0","2011201220607",47,47,53,-6,100,44.74,34,42,-8,76,44.62,29,36,-7,28.57,2,5,-3,63.41,93.01,57.63,85.29,61.7,6.9,5.88,86.11,5,6,13,11,2012-01-07
"2011201220621",34,31,5,4,21,20,68,62,51,51,36,37,1,2,22,18,25,59.9,"CAR","PHI","15349","1","2011201220621",52.31,68.11,62.1,6,130.22,50,51.09,51.09,0,102.17,49.32,36.06,37.06,-1,33.33,1,2,-1,46.81,97.37,52.31,70.59,52.94,2.78,1.96,94.59,15,14,17,11,2012-01-10
