"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120773",23,30,3,2,23,17,49,53,38,38,28,29,2,3,23,13,17,59.95,"NSH","PHI","15008","0","2010201120773",48.04,49.04,53.04,-4,102.09,50,38.03,38.03,0,76.06,49.12,28.02,29.02,-1,40,2,3,-1,57.5,96.8,43.4,73.68,57.14,7.14,5.26,89.66,10,9,11,15,2011-02-03
"2010201120790",35,21,6,5,16,11,53,61,40,51,29,35,3,0,21,11,24,59.9833333333333,"NSH","DET","15010","1","2010201120790",46.49,53.01,61.02,-8,114.03,43.96,40.01,51.01,-11,91.03,45.31,29.01,35.01,-6,100,3,0,3,46.67,110.34,62.5,72.5,54.72,10.34,7.5,100,11,16,13,10,2011-02-05
"2010201120798",32,17,2,5,14,20,70,39,53,30,37,22,0,4,25,10,14,60,"NSH","EDM","15012","1","2010201120798",64.22,70,39,31,109,63.86,53,30,23,83,62.71,37,22,15,0,0,4,-4,64.1,81.82,65.31,69.81,52.86,0,0,81.82,16,8,17,9,2011-02-07
"2010201120809",24,38,3,2,22,29,50,77,40,57,30,35,4,1,10,20,32,59.9833333333333,"NSH","DET","15014","0","2010201120809",39.37,50.01,77.02,-27,127.04,41.24,40.01,57.02,-17,97.03,46.15,30.01,35.01,-5,80,4,1,3,23.81,110.48,38.71,75,60,13.33,10,97.14,10,22,10,20,2011-02-09
"2010201120833",32,29,2,3,18,19,74,35,57,23,39,18,5,3,25,17,19,59.9666666666667,"NSH","COL","15017","1","2010201120833",67.89,74.04,35.02,39,109.06,71.25,57.03,23.01,34,80.04,68.42,39.02,18.01,21,62.5,5,3,2,56.82,96.15,52.46,68.42,52.7,12.82,8.77,83.33,18,5,17,12,2011-02-12
"2010201120852",36,33,4,2,24,14,51,70,40,58,31,50,1,2,18,21,30,63.8666666666667,"NSH","S.J","15020","1","2010201120852",42.15,47.91,65.76,-19,113.67,40.82,37.58,54.49,-18,92.07,38.27,29.12,46.97,-19,33.33,0.94,1.88,-1,37.5,99.23,52.17,77.5,60.78,3.23,2.5,96,9,8,11,12,2011-02-15
"2010201120866",28,32,5,2,17,17,45,64,32,45,26,36,3,1,19,16,25,59.9666666666667,"NSH","VAN","15022","1","2010201120866",41.28,45.03,64.04,-19,109.06,41.56,32.02,45.03,-13,77.04,41.94,26.01,36.02,-10,75,3,1,2,43.18,108.76,46.67,81.25,57.78,11.54,9.38,97.22,6,9,13,19,2011-02-17
"2010201120883",28,29,5,5,31,20,56,45,47,33,32,26,2,3,21,15,21,59.9333333333333,"NSH","PHX","15024","1","2010201120883",55.45,56.06,45.05,11,101.11,58.75,47.05,33.04,14,80.09,55.17,32.04,26.03,6,40,2,3,-1,50,94.71,49.12,68.09,57.14,6.25,4.26,88.46,15,7,9,12,2011-02-19
"2010201120898",24,35,7,4,21,28,38,58,28,46,20,30,0,4,18,21,20,60,"NSH","CBJ","15027","0","2010201120898",39.58,38,58,-20,96,37.84,28,46,-18,74,40,20,30,-10,0,0,4,-4,47.37,86.67,40.68,71.43,52.63,0,0,86.67,8,16,10,12,2011-02-22
"2010201120912",36,25,1,1,36,16,67,42,46,36,31,25,0,3,27,17,17,60,"NSH","CHI","15029","1","2010201120912",61.47,67,42,25,109,56.1,46,36,10,82,55.36,31,25,6,0,0,3,-3,61.36,88,59.02,67.39,46.27,0,0,88,15,11,21,6,2011-02-24
"2010201120924",28,36,5,3,34,37,64,54,40,40,27,25,2,3,24,22,18,59.9666666666667,"NSH","DAL","15031","0","2010201120924",54.24,64.04,54.03,10,118.07,50,40.02,40.02,0,80.04,51.92,27.02,25.01,2,40,2,3,-1,57.14,95.41,43.75,67.5,42.19,7.41,5,88,13,15,24,14,2011-02-26
"2010201120933",23,25,8,3,26,24,43,53,34,38,28,27,3,2,13,22,13,59.95,"NSH","CBJ","15032","1","2010201120933",44.79,43.04,53.04,-10,96.08,47.22,34.03,38.03,-4,72.06,50.91,28.02,27.02,1,60,3,2,1,50,103.31,47.92,82.35,65.12,10.71,8.82,92.59,6,11,9,15,2011-02-27
"2010201120948",32,25,3,3,21,33,61,48,45,32,35,26,1,1,16,16,25,64.9666666666667,"NSH","EDM","15034","0","2010201120948",55.96,56.34,44.33,13,100.67,58.44,41.56,29.55,13,71.11,57.38,32.32,24.01,9,50,0.92,0.92,0,39.02,99.01,56.14,77.78,57.38,2.86,2.22,96.15,10,6,16,16,2011-03-01
"2010201120965",25,35,2,2,14,20,54,61,43,49,29,29,3,0,16,23,21,59.9666666666667,"NSH","VAN","15036","0","2010201120965",46.96,54.03,61.03,-7,115.06,46.74,43.02,49.03,-6,92.05,50,29.02,29.02,0,100,3,0,3,43.24,110.34,41.67,67.44,53.7,10.34,6.98,100,14,20,11,12,2011-03-03
"2010201120987",25,28,3,3,15,21,52,52,31,45,23,35,2,2,13,22,18,60,"NSH","CGY","15039","0","2010201120987",50,52,52,0,104,40.79,31,45,-14,76,39.66,23,35,-12,50,2,2,0,41.94,102.98,47.17,74.19,44.23,8.7,6.45,94.29,8,10,21,7,2011-03-06
"2010201121000",23,41,2,4,20,23,56,71,36,51,25,33,2,3,19,25,20,63.3833333333333,"NSH","S.J","15041","0","2010201121000",44.09,53.01,67.21,-15,120.22,41.38,34.08,48.28,-15,82.36,43.1,23.67,31.24,-8,40,1.89,2.84,-1,48.72,98.91,35.94,69.44,44.64,8,5.56,90.91,11,18,20,20,2011-03-08
"2010201121012",35,28,2,4,23,18,44,35,38,26,31,19,4,0,20,22,21,59.9833333333333,"NSH","MIN","15043","1","2010201121012",55.7,44.01,35.01,9,79.02,59.38,38.01,26.01,12,64.02,62,31.01,19.01,12,100,4,0,4,48.78,112.9,55.56,81.58,70.45,12.9,10.53,100,7,7,6,9,2011-03-10
"2010201121030",31,25,6,7,15,30,47,66,34,52,29,38,4,2,16,19,21,59.9833333333333,"NSH","COL","15045","1","2010201121030",41.59,47.01,66.02,-19,113.03,39.53,34.01,52.01,-18,86.02,43.28,29.01,38.01,-9,66.67,4,2,2,43.24,108.53,55.36,85.29,61.7,13.79,11.76,94.74,5,14,13,14,2011-03-12
"2010201121048",26,29,1,2,23,16,53,39,41,29,32,18,2,4,23,21,11,59.9666666666667,"NSH","L.A","15048","1","2010201121048",57.61,53.03,39.02,14,92.05,58.57,41.02,29.02,12,70.04,64,32.02,18.01,14,33.33,2,4,-2,67.65,84.03,47.27,78.05,60.38,6.25,4.88,77.78,9,11,12,10,2011-03-15
"2010201121060",27,40,4,4,20,12,53,62,39,46,31,38,4,3,23,27,17,63.5833333333333,"NSH","BOS","15050","1","2010201121060",46.09,50.01,58.51,-9,108.52,45.88,36.8,43.41,-7,80.21,44.93,29.25,35.86,-7,57.14,3.77,2.83,1,57.5,105.01,40.3,79.49,58.49,12.9,10.26,92.11,8,8,14,16,2011-03-17
"2010201121075",30,39,3,2,23,16,57,78,48,62,39,40,3,1,23,24,22,59.9916666666667,"NSH","DET","15052","1","2010201121075",42.22,57.01,78.01,-21,135.02,43.64,48.01,62.01,-14,110.02,49.37,39.01,40.01,-1,75,3,1,2,51.11,105.19,43.48,81.25,68.42,7.69,6.25,97.5,9,22,9,16,2011-03-19
"2010201121081",35,23,3,0,11,6,58,64,41,53,26,38,4,3,15,20,23,60.45,"NSH","BUF","15053","0","2010201121081",47.54,57.57,63.52,-6,121.09,43.62,40.69,52.61,-12,93.3,40.62,25.81,37.72,-12,57.14,3.97,2.98,1,39.47,107.49,60.34,63.41,44.83,15.38,9.76,92.11,15,15,17,11,2011-03-20
"2010201121094",30,17,3,3,17,26,44,42,36,30,30,20,3,1,20,13,14,59.9833333333333,"NSH","EDM","15055","1","2010201121094",51.16,44.01,42.01,2,86.02,54.55,36.01,30.01,6,66.02,60,30.01,20.01,10,75,3,1,2,58.82,105,63.83,83.33,68.18,10,8.33,95,6,10,8,12,2011-03-22
"2010201121107",28,32,6,3,13,27,45,59,36,43,28,38,5,4,13,17,30,60,"NSH","ANA","15057","1","2010201121107",43.27,45,59,-14,104,45.57,36,43,-7,79,42.42,28,38,-10,55.56,5,4,1,30.23,107.33,46.67,77.78,62.22,17.86,13.89,89.47,8,5,9,16,2011-03-24
"2010201121123",33,25,4,2,24,13,54,56,42,44,32,30,4,2,14,18,26,59.9666666666667,"NSH","DAL","15059","1","2010201121123",49.09,54.03,56.03,-2,110.06,48.84,42.02,44.02,-2,86.05,51.61,32.02,30.02,2,66.67,4,2,2,35,105.83,56.9,76.19,59.26,12.5,9.52,93.33,10,14,12,12,2011-03-26
"2010201121142",26,26,5,5,13,12,31,56,24,42,17,32,1,3,15,21,16,59.9833333333333,"NSH","VAN","15062","1","2010201121142",35.63,31.01,56.02,-25,87.02,36.36,24.01,42.01,-18,66.02,34.69,17,32.01,-15,25,1,3,-2,48.39,96.51,50,70.83,54.84,5.88,4.17,90.62,7,10,7,14,2011-03-29
"2010201121157",19,33,0,3,7,12,55,59,43,43,34,29,3,2,26,10,16,59.9833333333333,"NSH","COL","15064","0","2010201121157",48.25,55.02,59.02,-4,114.03,50,43.01,43.01,0,86.02,53.97,34.01,29.01,5,60,3,2,1,61.9,101.93,36.54,79.07,61.82,8.82,6.98,93.1,9,14,12,16,2011-03-31
"2010201121166",31,30,5,11,23,29,56,58,42,49,34,41,3,4,24,15,22,62.9333333333333,"NSH","DET","15066","1","2010201121166",49.12,53.39,55.3,-2,108.69,46.15,40.04,46.72,-7,86.76,45.33,32.42,39.09,-7,42.86,2.86,3.81,-1,52.17,99.07,50.82,80.95,60.71,8.82,7.14,90.24,8,8,14,9,2011-04-02
"2010201121190",29,31,4,7,16,10,37,62,29,44,24,36,6,3,14,18,28,59.9916666666667,"NSH","ATL","15069","1","2010201121190",37.37,37.01,62.01,-25,99.01,39.73,29,44.01,-15,73.01,40,24,36.01,-12,66.67,6,3,3,33.33,116.67,48.33,82.76,64.86,25,20.69,91.67,5,8,8,18,2011-04-05
"2010201121210",35,17,2,4,20,24,40,67,34,53,25,45,4,1,12,18,22,59.9583333333333,"NSH","CBJ","15072","1","2010201121210",37.38,40.03,67.05,-27,107.07,39.08,34.02,53.04,-19,87.06,35.71,25.02,45.03,-20,80,4,1,3,35.29,113.78,67.31,73.53,62.5,16,11.76,97.78,9,8,6,14,2011-04-08
"2010201121222",22,18,1,1,10,14,48,46,33,36,24,25,0,2,18,11,11,59.9666666666667,"NSH","STL","15073","0","2010201121222",51.06,48.03,46.03,2,94.05,47.83,33.02,36.02,-3,69.04,48.98,24.01,25.01,-1,0,0,2,-2,62.07,92,55,72.73,50,0,0,92,9,11,15,10,2011-04-09
"2010201130181",31,28,6,8,23,29,55,61,38,41,30,28,4,1,16,18,25,59.9666666666667,"NSH","ANA","15077","0","2010201130181",47.41,55.03,61.03,-6,116.06,48.1,38.02,41.02,-3,79.04,51.72,30.02,28.02,2,80,4,1,3,39.02,109.76,52.54,78.95,54.55,13.33,10.53,96.43,8,13,17,20,2011-04-13
"2010201130182",28,29,6,7,23,24,65,40,51,33,34,28,3,5,21,20,16,59.9666666666667,"NSH","ANA","15079","0","2010201130182",61.9,65.04,40.02,25,105.06,60.71,51.03,33.02,18,84.05,54.84,34.02,28.02,6,37.5,3,5,-2,56.76,90.97,49.12,66.67,52.31,8.82,5.88,82.14,17,5,14,7,2011-04-15
"2010201130183",27,24,4,7,40,31,70,42,52,28,37,16,4,3,21,21,9,60,"NSH","ANA","15081","1","2010201130183",62.5,70,42,28,112,65,52,28,24,80,69.81,37,16,21,57.14,4,3,1,70,92.06,52.94,71.15,52.86,10.81,7.69,81.25,15,12,18,14,2011-04-17
"2010201130184",40,30,7,5,30,19,52,57,32,46,22,38,3,6,27,20,23,59.9666666666667,"NSH","ANA","15084","1","2010201130184",47.71,52.03,57.03,-5,109.06,41.03,32.02,46.03,-14,78.04,36.67,22.01,38.02,-16,33.33,3,6,-3,54,97.85,57.14,68.75,42.31,13.64,9.38,84.21,10,8,20,11,2011-04-20
"2010201130185",37,36,2,2,20,27,70,42,51,35,37,26,4,3,30,24,19,61.9,"NSH","ANA","15086","0","2010201130185",62.5,67.85,40.71,28,108.56,59.3,49.43,33.93,16,83.36,58.73,35.86,25.2,11,57.14,3.88,2.91,1,61.22,99.27,50.68,72.55,52.86,10.81,7.84,88.46,14,9,19,7,2011-04-22
"2010201130186",33,22,2,4,23,14,56,59,41,42,30,27,4,2,17,20,18,60,"NSH","ANA","15088","1","2010201130186",48.7,56,59,-3,115,49.4,41,42,-1,83,52.63,30,27,3,66.67,4,2,2,48.57,105.93,60,73.17,53.57,13.33,9.76,92.59,11,15,15,17,2011-04-24
"2010201130231",26,40,5,5,23,23,41,53,29,38,20,30,0,1,22,17,27,60,"NSH","VAN","15092","0","2010201130231",43.62,41,53,-12,94,43.28,29,38,-9,67,40,20,30,-10,0,0,1,-1,44.9,96.67,39.39,68.97,48.78,0,0,96.67,9,8,12,15,2011-04-28
"2010201130232",51,38,1,4,41,34,80,79,61,56,46,33,2,1,26,29,34,94.7666666666667,"NSH","VAN","15094","0","2010201130232",50.31,50.65,50.02,1,100.67,52.14,38.62,35.46,5,74.08,58.23,29.12,20.89,13,66.67,1.27,0.63,1,43.33,101.32,57.3,75.41,57.5,4.35,3.28,96.97,15,23,19,23,2011-04-30
"2010201130233",35,43,4,3,31,28,56,74,43,59,30,47,2,3,20,20,38,70.75,"NSH","VAN","15097","1","2010201130233",43.08,47.49,62.76,-18,110.25,42.16,36.47,50.04,-16,86.5,38.96,25.44,39.86,-17,40,1.7,2.54,-1,34.48,100.28,44.87,69.77,53.57,6.67,4.65,93.62,13,12,13,15,2011-05-03
"2010201130234",35,35,4,4,25,19,44,50,28,35,21,28,2,4,16,24,30,59.9916666666667,"NSH","VAN","15099","1","2010201130234",46.81,44.01,50.01,-6,94.01,44.44,28,35,-7,63.01,42.86,21,28,-7,33.33,2,4,-2,34.78,95.24,50,75,47.73,9.52,7.14,85.71,7,7,16,15,2011-05-05
"2010201130235",29,47,4,3,22,31,45,73,28,43,23,34,4,3,19,25,32,59.9583333333333,"NSH","VAN","15101","0","2010201130235",38.14,45.03,73.05,-28,118.08,39.44,28.02,43.03,-15,71.05,40.35,23.02,34.02,-11,57.14,4,3,1,37.25,108.57,38.16,82.14,51.11,17.39,14.29,91.18,5,9,17,30,2011-05-07
"2010201130236",28,38,4,5,25,20,45,39,32,29,24,19,1,2,25,18,23,60,"NSH","VAN","15103","1","2010201130236",53.57,45,39,6,84,52.46,32,29,3,61,55.81,24,19,5,33.33,1,2,-1,52.08,93.64,42.42,75,53.33,4.17,3.12,89.47,8,10,13,10,2011-05-09
"2011201220006",30,42,5,3,10,23,45,70,35,49,31,34,3,2,19,22,31,60,"NSH","CBJ","15254","0","2011201220006",39.13,45,70,-25,115,41.67,35,49,-14,84,47.69,31,34,-3,60,3,2,1,38,103.8,41.67,88.57,68.89,9.68,8.57,94.12,4,15,10,21,2011-10-07
"2011201220015",34,34,6,4,8,13,35,68,22,47,16,33,4,2,16,21,31,60,"NSH","STL","15255","0","2011201220015",33.98,35,68,-33,103,31.88,22,47,-25,69,32.65,16,33,-17,66.67,4,2,2,34.04,118.94,50,72.73,45.71,25,18.18,93.94,6,14,13,21,2011-10-08
"2011201220043",29,33,2,3,16,18,36,57,31,42,25,31,2,5,19,20,23,59.9833333333333,"NSH","PHX","15260","1","2011201220043",38.71,36.01,57.02,-21,93.03,42.47,31.01,42.01,-11,73.02,44.64,25.01,31.01,-6,28.57,2,5,-3,45.24,91.87,46.77,80.65,69.44,8,6.45,83.87,6,11,5,15,2011-10-13
"2011201220057",37,30,9,5,22,12,48,67,38,51,31,41,2,2,18,19,30,64.975,"NSH","N.J","15262","1","2011201220057",41.74,44.32,61.87,-19,106.19,42.7,35.09,47.1,-13,82.19,43.06,28.63,37.86,-10,50,1.85,1.85,0,37.5,101.57,55.22,81.58,64.58,6.45,5.26,95.12,7,10,10,16,2011-10-15
"2011201220067",29,30,5,5,13,13,27,54,19,38,12,25,1,3,14,22,23,59.9833333333333,"NSH","EDM","15264","0","2011201220067",33.33,27.01,54.02,-27,81.02,33.33,19.01,38.01,-19,57.02,32.43,12,25.01,-13,25,1,3,-2,37.84,96.33,49.15,63.16,44.44,8.33,5.26,88,7,13,8,16,2011-10-17
"2011201220089",30,32,11,5,23,23,56,69,38,57,26,40,1,5,18,17,27,59.9666666666667,"NSH","VAN","15267","0","2011201220089",44.8,56.03,69.04,-13,125.07,40,38.02,57.03,-19,95.05,39.39,26.01,40.02,-14,16.67,1,5,-4,40,91.35,48.39,68.42,46.43,3.85,2.63,87.5,12,17,18,12,2011-10-20
"2011201220095",32,30,4,3,14,13,36,69,26,50,14,33,2,0,13,20,29,60,"NSH","CGY","15269","0","2011201220095",34.29,36,69,-33,105,34.21,26,50,-24,76,29.79,14,33,-19,100,2,0,2,30.95,114.29,51.61,53.85,38.89,14.29,7.69,100,12,17,10,19,2011-10-22
"2011201220117",35,30,2,4,16,12,45,57,28,43,20,36,1,3,22,22,21,59.9833333333333,"NSH","S.J","15272","1","2011201220117",44.12,45.01,57.02,-12,102.03,39.44,28.01,43.01,-15,71.02,35.71,20.01,36.01,-16,25,1,3,-2,51.16,96.67,53.85,71.43,44.44,5,3.57,91.67,8,7,17,14,2011-10-25
"2011201220131",36,26,3,3,24,18,46,62,36,44,27,32,5,3,17,21,24,59.95,"NSH","T.B","15274","1","2011201220131",42.59,46.04,62.05,-16,108.09,45,36.03,44.04,-8,80.07,45.76,27.02,32.03,-5,62.5,5,3,2,41.46,109.14,58.06,75,58.7,18.52,13.89,90.62,9,12,10,18,2011-10-27
"2011201220147",24,22,5,7,20,14,55,45,39,31,29,20,3,0,15,14,17,60,"NSH","ANA","15276","1","2011201220147",55,55,45,10,100,55.71,39,31,8,70,59.18,29,20,9,100,3,0,3,46.88,110.34,52.17,74.36,52.73,10.34,7.69,100,10,11,16,14,2011-10-29
"2011201220159",26,42,9,4,24,17,38,74,33,56,28,35,4,5,18,29,21,62.3,"NSH","CHI","15278","0","2011201220159",33.93,36.6,71.27,-36,107.87,37.08,31.78,53.93,-23,85.71,44.44,26.97,33.71,-7,44.44,3.85,4.82,-1,46.15,100,38.24,84.85,73.68,14.29,12.12,85.71,5,21,5,18,2011-10-31
"2011201220175",37,29,3,2,23,16,59,61,47,47,31,35,3,0,23,16,27,59.9416666666667,"NSH","PHX","15281","0","2011201220175",49.17,59.06,61.06,-2,120.12,50,47.05,47.05,0,94.09,46.97,31.03,35.03,-4,100,3,0,3,46,109.68,56.06,65.96,52.54,9.68,6.38,100,16,12,12,14,2011-11-03
"2011201220194",23,35,4,2,19,16,55,69,44,50,35,38,4,3,19,15,24,62.8666666666667,"NSH","S.J","15283","0","2011201220194",44.35,52.49,65.85,-14,118.35,46.81,41.99,47.72,-6,89.71,47.95,33.4,36.27,-3,57.14,3.82,2.86,1,44.19,103.53,39.66,79.55,63.64,11.43,9.09,92.11,9,12,11,19,2011-11-05
"2011201220210",26,33,7,7,29,23,55,54,40,45,30,30,3,4,21,19,19,59.9666666666667,"NSH","L.A","15286","0","2011201220210",50.46,55.03,54.03,1,109.06,47.06,40.02,45.03,-5,85.05,50,30.02,30.02,0,42.86,3,4,-1,52.5,96.67,44.07,75,54.55,10,7.5,86.67,10,15,15,9,2011-11-08
"2011201220213",26,39,5,4,14,21,45,71,39,51,31,33,3,2,15,23,27,59.9833333333333,"NSH","ANA","15287","0","2011201220213",38.79,45.01,71.02,-26,116.03,43.33,39.01,51.01,-12,90.03,48.44,31.01,33.01,-2,60,3,2,1,35.71,103.62,40,79.49,68.89,9.68,7.69,93.94,8,18,6,20,2011-11-09
"2011201220235",21,28,3,4,24,9,50,46,34,36,26,25,1,2,19,16,14,62.4333333333333,"NSH","MTL","15290","1","2011201220235",52.08,48.05,44.21,4,92.26,48.57,32.67,34.6,-2,67.27,50.98,24.99,24.03,1,33.33,0.96,1.92,-1,57.58,95.85,42.86,76.47,52,3.85,2.94,92,8,11,16,10,2011-11-12
"2011201220253",29,33,3,2,23,16,58,59,44,46,31,40,3,1,16,17,29,59.9666666666667,"NSH","WSH","15293","1","2011201220253",49.57,58.03,59.03,-1,117.07,48.89,44.02,46.03,-2,90.05,43.66,31.02,40.02,-9,75,3,1,2,35.56,107.18,46.77,70.45,53.45,9.68,6.82,97.5,13,6,14,13,2011-11-15
"2011201220265",21,43,4,4,21,15,41,68,33,50,22,39,4,1,14,24,26,59.9666666666667,"NSH","TOR","15295","1","2011201220265",37.61,41.02,68.04,-27,109.06,39.76,33.02,50.03,-17,83.05,36.07,22.01,39.02,-17,80,4,1,3,35,115.62,32.81,66.67,53.66,18.18,12.12,97.44,11,11,8,18,2011-11-17
"2011201220282",39,33,8,7,10,13,49,52,42,42,30,29,3,4,24,24,24,62.7,"NSH","CBJ","15297","1","2011201220282",48.51,46.89,49.76,-3,96.65,50,40.19,40.19,0,80.38,50.85,28.71,27.75,1,42.86,2.87,3.83,-1,50,96.21,54.17,71.43,61.22,10,7.14,86.21,12,13,7,10,2011-11-19
"2011201220299",36,28,5,7,14,14,54,43,49,37,32,32,2,6,24,24,16,59.9666666666667,"NSH","EDM","15300","1","2011201220299",55.67,54.03,43.02,11,97.05,56.98,49.03,37.02,12,86.05,50,32.02,32.02,0,25,2,6,-4,60,87.5,56.25,65.31,59.26,6.25,4.08,81.25,17,5,5,6,2011-11-22
"2011201220308",27,29,6,7,15,17,48,60,37,44,25,30,2,3,21,15,20,59.9833333333333,"NSH","MIN","15301","0","2011201220308",44.44,48.01,60.02,-12,108.03,45.68,37.01,44.01,-7,81.02,45.45,25.01,30.01,-5,40,2,3,-1,51.22,98,48.21,67.57,52.08,8,5.41,90,12,14,11,16,2011-11-23
"2011201220333",22,22,2,3,23,22,33,60,26,50,19,37,1,4,9,18,17,60,"NSH","DET","15304","0","2011201220333",35.48,33,60,-27,93,34.21,26,50,-24,76,33.93,19,37,-18,20,1,4,-3,34.62,94.45,50,73.08,57.58,5.26,3.85,89.19,7,13,7,10,2011-11-26
"2011201220343",26,28,5,3,15,13,66,41,45,25,31,18,2,1,16,18,20,60,"NSH","EDM","15306","0","2011201220343",61.68,66,41,25,107,64.29,45,25,20,70,63.27,31,18,13,66.67,2,1,1,44.44,100.9,48.15,68.89,46.97,6.45,4.44,94.44,14,7,21,16,2011-11-28
"2011201220351",32,26,2,3,9,16,51,53,39,37,26,29,0,1,22,12,24,59.9916666666667,"NSH","CGY","15307","0","2011201220351",49.04,51.01,53.01,-2,104.01,51.32,39.01,37.01,2,76.01,47.27,26,29,-3,0,0,1,-1,47.83,96.55,55.17,66.67,50.98,0,0,96.55,13,8,12,16,2011-11-29
"2011201220363",29,35,4,3,29,29,37,81,25,60,20,37,6,5,12,25,27,59.9833333333333,"NSH","VAN","15309","0","2011201220363",31.36,37.01,81.02,-44,118.03,29.41,25.01,60.02,-35,85.02,35.09,20.01,37.01,-17,54.55,6,5,1,30.77,116.49,45.31,80,54.05,30,24,86.49,5,23,12,21,2011-12-01
"2011201220379",32,19,5,7,13,12,59,36,47,22,34,14,2,3,25,15,11,59.95,"NSH","BUF","15311","1","2011201220379",62.11,59.05,36.03,23,95.08,68.12,47.04,22.02,25,69.06,70.83,34.03,14.01,20,40,2,3,-1,69.44,84.45,62.75,72.34,57.63,5.88,4.26,78.57,13,8,12,14,2011-12-03
"2011201220396",38,36,2,4,11,14,56,53,45,47,32,35,2,3,28,28,18,59.9833333333333,"NSH","PHX","15314","1","2011201220396",51.38,56.02,53.01,3,109.03,48.91,45.01,47.01,-2,92.03,47.76,32.01,35.01,-3,40,2,3,-1,60.87,97.68,51.35,71.11,57.14,6.25,4.44,91.43,13,12,11,6,2011-12-06
"2011201220410",31,30,2,1,26,25,37,45,28,34,22,24,4,3,20,20,21,61.75,"NSH","CBJ","15316","0","2011201220410",45.12,35.95,43.72,-8,79.68,45.16,27.21,33.04,-6,60.24,47.83,21.38,23.32,-2,57.14,3.89,2.91,1,48.78,105.68,50.82,78.57,59.46,18.18,14.29,87.5,6,10,9,11,2011-12-08
"2011201220429",31,17,4,6,11,12,54,35,42,23,28,17,3,2,21,18,9,59.9833333333333,"NSH","ANA","15318","1","2011201220429",60.67,54.02,35.01,19,89.02,64.62,42.01,23.01,19,65.02,62.22,28.01,17,11,60,3,2,1,70,98.95,64.58,66.67,51.85,10.71,7.14,88.24,14,6,12,12,2011-12-10
"2011201220445",32,27,1,3,14,10,63,60,51,46,45,36,2,1,21,17,21,60,"NSH","CGY","15321","1","2011201220445",51.22,63,60,3,123,52.58,51,46,5,97,55.56,45,36,9,66.67,2,1,1,50,101.67,54.24,88.24,71.43,4.44,3.92,97.22,6,10,12,14,2011-12-13
"2011201220457",20,26,2,1,20,16,40,67,31,50,21,40,4,3,10,16,20,60,"NSH","DET","15323","1","2011201220457",37.38,40,67,-27,107,38.27,31,50,-19,81,34.43,21,40,-19,57.14,4,3,1,33.33,111.55,43.48,67.74,52.5,19.05,12.9,92.5,10,10,9,17,2011-12-15
"2011201220473",37,22,6,1,17,15,40,77,30,54,20,40,1,1,10,18,31,64.9833333333333,"NSH","STL","15325","1","2011201220473",34.19,36.93,71.1,-37,108.03,35.71,27.7,49.86,-24,77.56,33.33,18.47,36.93,-20,50,0.92,0.92,0,24.39,102.5,62.71,66.67,50,5,3.33,97.5,10,14,10,23,2011-12-17
"2011201220489",23,35,2,5,21,17,50,47,32,39,21,23,1,4,21,25,12,59.9666666666667,"NSH","WSH","15328","0","2011201220489",51.55,50.03,47.03,3,97.05,45.07,32.02,39.02,-7,71.04,47.73,21.01,23.01,-2,20,1,4,-3,63.64,87.37,39.66,65.62,42,4.76,3.12,82.61,11,16,18,8,2011-12-20
"2011201220503",35,34,5,4,13,13,54,54,46,43,38,31,6,5,22,28,19,59.95,"NSH","CBJ","15330","1","2011201220503",50,54.05,54.05,0,108.09,51.69,46.04,43.04,3,89.07,55.07,38.03,31.03,7,54.55,6.01,5,1,53.66,99.66,50.72,82.61,70.37,15.79,13.04,83.87,8,12,8,11,2011-12-22
"2011201220514",29,28,3,5,24,22,61,62,48,43,37,29,3,6,17,24,16,60,"NSH","DAL","15331","0","2011201220514",49.59,61,62,-1,123,52.75,48,43,5,91,56.06,37,29,8,33.33,3,6,-3,51.52,87.42,50.88,77.08,60.66,8.11,6.25,79.31,11,14,13,19,2011-12-23
"2011201220524",32,22,2,5,14,15,57,39,44,30,32,22,1,4,22,20,12,59.9666666666667,"NSH","DET","15334","1","2011201220524",59.38,57.03,39.02,18,96.05,59.46,44.02,30.02,14,74.04,59.26,32.02,22.01,10,20,1,4,-3,64.71,84.94,59.26,72.73,56.14,3.12,2.27,81.82,12,8,13,9,2011-12-26
"2011201220538",31,28,2,3,20,20,54,65,37,53,25,35,1,1,25,16,18,64.9666666666667,"NSH","MIN","15336","1","2011201220538",45.38,49.87,60.03,-11,109.9,41.11,34.17,48.95,-16,83.12,41.67,23.09,32.32,-10,50,0.92,0.92,0,58.14,101.14,52.54,67.57,46.3,4,2.7,97.14,12,18,17,12,2011-12-28
