"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320152",39,33,4,11,12,31,59,50,44,32,33,24,6,2,27,24,21,59.9833333333333,"CHI","PHX","15743","0","2012201320152",54.13,59.02,50.01,9,109.03,57.89,44.01,32.01,12,76.02,57.89,33.01,24.01,9,75,6,2,4,56.25,109.85,54.17,75,55.93,18.18,13.64,91.67,11,8,15,18,2013-02-07
"2012201320171",20,29,2,3,8,15,50,41,36,27,27,17,3,0,20,16,13,59.9833333333333,"CHI","NSH","15746","0","2012201320171",54.95,50.01,41.01,9,91.03,57.14,36.01,27.01,9,63.02,61.36,27.01,17,10,100,3,0,3,60.61,111.11,40.82,75,54,11.11,8.33,100,9,10,14,14,2013-02-10
"2012201320185",34,29,6,5,15,22,50,52,35,38,30,31,2,2,25,17,21,64.9666666666667,"CHI","ANA","15748","1","2012201320185",49.02,46.18,48.02,-2,94.2,47.95,32.32,35.09,-3,67.42,49.18,27.71,28.63,-1,50,1.85,1.85,0,54.35,100.22,53.97,85.71,60,6.67,5.71,93.55,5,7,15,14,2013-02-12
"2012201320201",27,27,7,8,18,24,54,53,45,38,37,28,4,1,14,21,19,59.9666666666667,"CHI","S.J","15751","1","2012201320201",50.47,54.03,53.03,1,107.06,54.22,45.03,38.02,7,83.05,56.92,37.02,28.02,9,80,4,1,3,42.42,107.24,50,82.22,68.52,10.81,8.89,96.43,8,10,9,15,2013-02-15
"2012201320213",28,26,5,6,22,33,62,54,48,30,37,27,3,2,23,14,17,59.9833333333333,"CHI","L.A","15753","1","2012201320213",53.45,62.02,54.02,8,116.03,61.54,48.01,30.01,18,78.02,57.81,37.01,27.01,10,60,3,2,1,57.5,100.7,51.85,77.08,59.68,8.11,6.25,92.59,11,3,14,24,2013-02-17
"2012201320232",35,32,7,8,16,30,67,49,53,36,43,32,3,3,25,18,24,64.9166666666667,"CHI","VAN","15755","1","2012201320232",57.76,61.93,45.29,18,107.21,59.55,48.99,33.27,17,82.26,57.33,39.74,29.58,11,50,2.77,2.77,0,51.02,97.6,52.24,81.13,64.18,6.98,5.66,90.62,10,4,14,13,2013-02-19
"2012201320249",33,27,5,4,29,27,59,51,42,36,34,27,2,1,24,16,20,59.9416666666667,"CHI","S.J","15758","1","2012201320249",53.64,59.06,51.05,8,110.11,53.85,42.04,36.04,6,78.08,55.74,34.03,27.03,7,66.67,2,1,1,54.55,102.18,55,80.95,57.63,5.88,4.76,96.3,8,9,17,15,2013-02-22
"2012201320266",24,26,6,4,16,33,50,50,39,34,27,28,1,0,17,18,15,59.9333333333333,"CHI","CBJ","15760","1","2012201320266",50,50.06,50.06,0,100.11,53.42,39.04,34.04,5,73.08,49.09,27.03,28.03,-1,100,1,0,1,53.12,103.7,48,69.23,54,3.7,2.56,100,12,6,11,16,2013-02-24
"2012201320273",28,29,4,2,29,42,65,33,46,24,34,19,3,2,27,14,16,61.7333333333333,"CHI","EDM","15761","1","2012201320273",66.33,63.17,32.07,32,95.25,65.71,44.71,23.33,22,68.03,64.15,33.05,18.47,15,60,2.92,1.94,1,62.79,98.3,49.12,73.91,52.31,8.82,6.52,89.47,12,5,19,9,2013-02-25
"2012201320294",27,31,5,2,14,34,40,39,30,28,23,21,3,0,21,18,19,59.9666666666667,"CHI","STL","15764","0","2012201320294",50.63,40.02,39.02,1,79.04,51.72,30.02,28.02,2,58.03,52.27,23.01,21.01,2,100,3,0,3,52.5,113.04,46.55,76.67,57.5,13.04,10,100,7,7,10,11,2013-02-28
"2012201320300",25,32,3,4,30,38,68,48,49,34,35,22,4,3,20,23,14,63.3666666666667,"CHI","CBJ","15765","1","2012201320300",58.62,64.39,45.45,20,109.84,59.04,46.4,32.19,15,78.59,61.4,33.14,20.83,13,57.14,3.79,2.84,1,58.82,97.79,43.86,71.43,51.47,11.43,8.16,86.36,14,12,19,14,2013-03-01
"2012201320311",27,28,2,4,8,23,65,53,49,41,33,33,1,1,21,19,15,64.95,"CHI","DET","15767","0","2012201320311",55.08,60.05,48.96,12,109.01,54.44,45.27,37.88,8,83.14,50,30.48,30.48,0,50,0.92,0.92,0,58.33,100,49.09,67.35,50.77,3.03,2.04,96.97,16,8,16,12,2013-03-03
"2012201320332",32,29,2,3,27,39,56,38,42,32,32,23,5,3,17,25,19,59.9833333333333,"CHI","MIN","15769","1","2012201320332",59.57,56.02,38.01,18,94.03,56.76,42.01,32.01,10,74.02,58.18,32.01,23.01,9,62.5,5,3,2,47.22,102.58,52.46,76.19,57.14,15.62,11.9,86.96,10,9,14,6,2013-03-05
"2012201320336",22,25,2,3,32,31,63,56,42,33,32,22,3,2,15,18,14,60,"CHI","COL","15770","1","2012201320336",52.94,63,56,7,119,56,42,33,9,75,59.26,32,22,10,60,3,2,1,51.72,100.28,46.81,76.19,50.79,9.38,7.14,90.91,10,11,21,23,2013-03-06
"2012201320353",19,36,6,3,12,21,62,54,42,41,33,31,2,6,20,18,17,59.9833333333333,"CHI","COL","15772","0","2012201320353",53.45,62.02,54.02,8,116.03,50.6,42.01,41.01,1,83.02,51.56,33.01,31.01,2,25,2,6,-4,54.05,86.71,34.55,78.57,53.23,6.06,4.76,80.65,9,10,20,13,2013-03-08
"2012201320370",40,24,5,3,19,32,68,43,51,32,37,25,5,6,23,25,16,59.9083333333333,"CHI","EDM","15774","1","2012201320370",61.26,68.1,43.07,25,111.17,61.45,51.08,32.05,19,83.13,59.68,37.06,25.04,12,45.45,5.01,6.01,-1,58.97,89.51,62.5,72.55,54.41,13.51,9.8,76,14,7,17,11,2013-03-10
"2012201320394",33,30,3,2,11,19,66,58,49,43,40,30,1,1,25,18,20,64.9833333333333,"CHI","CBJ","15778","0","2012201320394",53.23,60.94,53.55,8,114.49,53.26,45.24,39.7,6,84.94,57.14,36.93,27.7,10,50,0.92,0.92,0,55.56,99.17,52.38,81.63,60.61,2.5,2.04,96.67,9,13,17,15,2013-03-14
"2012201320415",30,27,4,8,12,33,69,36,55,26,34,19,8,1,24,23,10,59.95,"CHI","DAL","15780","0","2012201320415",65.71,69.06,36.03,33,105.09,67.9,55.05,26.02,29,81.07,64.15,34.03,19.02,15,88.89,8.01,1,7,70.59,118.27,52.63,61.82,49.28,23.53,14.55,94.74,21,7,14,10,2013-03-16
"2012201320425",26,36,1,1,11,23,57,41,41,27,32,19,5,2,24,22,16,59.9833333333333,"CHI","COL","15782","0","2012201320425",58.16,57.02,41.01,16,98.03,60.29,41.01,27.01,14,68.02,62.75,32.01,19.01,13,71.43,5,2,3,60,105.1,41.94,78.05,56.14,15.62,12.2,89.47,9,8,16,14,2013-03-18
"2012201320442",30,25,1,2,22,37,50,51,34,40,24,26,2,4,12,23,20,60,"CHI","ANA","15784","0","2012201320442",49.5,50,51,-1,101,45.95,34,40,-6,74,48,24,26,-2,33.33,2,4,-2,37.5,92.95,54.55,70.59,48,8.33,5.88,84.62,10,14,16,11,2013-03-20
"2012201320474",36,37,3,3,21,20,41,50,32,42,25,36,4,5,23,22,28,59.8666666666667,"CHI","L.A","15789","1","2012201320474",45.05,41.09,50.11,-9,91.2,43.24,32.07,42.09,-10,74.16,40.98,25.06,36.08,-11,44.44,4.01,5.01,-1,45.1,102.11,49.32,78.12,60.98,16,12.5,86.11,7,6,9,8,2013-03-25
"2012201320486",31,32,4,4,18,22,54,40,42,24,35,16,2,0,29,14,20,59.9833333333333,"CHI","CGY","15790","1","2012201320486",57.45,54.02,40.01,14,94.03,63.64,42.01,24.01,18,66.02,68.63,35.01,16,19,100,2,0,2,59.18,105.71,49.21,83.33,64.81,5.71,4.76,100,7,8,12,16,2013-03-26
"2012201320503",31,25,1,4,25,27,46,41,34,31,26,24,1,2,23,17,16,59.9666666666667,"CHI","ANA","15793","1","2012201320503",52.87,46.03,41.02,5,87.05,52.31,34.02,31.02,3,65.04,52,26.01,24.01,2,33.33,1,2,-1,58.97,95.51,55.36,76.47,56.52,3.85,2.94,91.67,8,7,12,10,2013-03-29
"2012201320517",26,34,2,0,11,29,46,62,32,50,26,34,7,1,14,23,23,59.9833333333333,"CHI","DET","15795","0","2012201320517",42.59,46.01,62.02,-16,108.03,39.02,32.01,50.01,-18,82.02,43.33,26.01,34.01,-8,87.5,7,1,6,37.84,123.98,43.33,81.25,56.52,26.92,21.88,97.06,6,16,14,12,2013-03-31
"2012201320527",37,25,2,3,24,46,68,44,51,31,40,27,2,2,28,16,18,64.9333333333333,"CHI","NSH","15796","1","2012201320527",60.71,62.83,40.66,24,103.49,62.2,47.13,28.64,20,75.77,59.7,36.96,24.95,13,50,1.85,1.85,0,60.87,97.59,59.68,78.43,58.82,5,3.92,92.59,11,4,17,13,2013-04-01
"2012201320549",32,31,2,1,21,43,58,36,49,27,36,22,3,3,23,25,15,64.9833333333333,"CHI","STL","15799","1","2012201320549",61.7,53.55,33.24,22,86.79,64.47,45.24,24.93,22,70.17,62.07,33.24,20.31,14,50,2.77,2.77,0,60.53,94.7,50.79,73.47,62.07,8.33,6.12,86.36,13,5,9,9,2013-04-04
"2012201320560",29,20,2,1,8,28,58,44,41,31,30,20,1,0,17,15,17,60,"CHI","NSH","15801","0","2012201320560",56.86,58,44,14,102,56.94,41,31,10,72,60,30,20,10,100,1,0,1,50,103.33,59.18,73.17,51.72,3.33,2.44,100,11,11,17,13,2013-04-06
"2012201320574",32,23,1,1,22,42,65,37,47,26,40,22,5,3,19,22,14,59.9833333333333,"CHI","NSH","15802","1","2012201320574",63.73,65.02,37.01,28,102.03,64.38,47.01,26.01,21,73.02,64.52,40.01,22.01,18,62.5,5,3,2,57.58,98.86,58.18,85.11,61.54,12.5,10.64,86.36,7,4,18,11,2013-04-07
"2012201320589",28,26,2,3,5,24,51,44,44,33,31,20,1,0,26,13,15,59.9833333333333,"CHI","MIN","15804","0","2012201320589",53.68,51.01,44.01,7,95.03,57.14,44.01,33.01,11,77.02,60.78,31.01,20.01,11,100,1,0,1,63.41,103.23,51.85,70.45,60.78,3.23,2.27,100,13,13,7,11,2013-04-09
"2012201320608",37,22,5,3,29,31,50,58,37,41,28,29,2,2,19,19,21,64.9583333333333,"CHI","DET","15807","1","2012201320608",46.3,46.18,53.57,-8,99.76,47.44,34.18,37.87,-4,72.05,49.12,25.86,26.79,-1,50,1.85,1.85,0,47.5,100.25,62.71,75.68,56,7.14,5.41,93.1,9,12,13,17,2013-04-12
"2012201320621",23,33,6,7,13,22,47,51,38,41,26,30,2,0,21,19,16,60,"CHI","STL","15809","0","2012201320621",47.96,47,51,-4,98,48.1,38,41,-3,79,46.43,26,30,-4,100,2,0,2,56.76,107.69,41.07,68.42,55.32,7.69,5.26,100,12,11,9,10,2013-04-14
"2012201320627",37,29,3,5,21,46,57,37,41,26,28,18,5,2,27,20,19,59.9666666666667,"CHI","DAL","15810","1","2012201320627",60.64,57.03,37.02,20,94.05,61.19,41.02,26.01,15,67.04,60.87,28.02,18.01,10,71.43,5,2,3,58.7,106.75,56.06,68.29,49.12,17.86,12.2,88.89,13,8,16,11,2013-04-15
"2012201320657",35,29,3,2,16,32,59,40,46,32,30,27,5,4,23,25,16,60.8666666666667,"CHI","NSH","15814","1","2012201320657",59.6,58.16,39.43,19,97.59,58.97,45.35,31.54,14,76.89,52.63,29.57,26.62,3,55.56,4.93,3.94,1,58.97,101.85,54.69,65.22,50.85,16.67,10.87,85.19,16,5,13,8,2013-04-19
"2012201320666",31,26,5,4,20,36,65,54,46,37,38,31,2,2,22,18,17,65,"CHI","PHX","15815","1","2012201320666",54.62,60,49.85,11,109.85,55.42,42.46,34.15,9,76.62,55.07,35.08,28.62,7,50,1.85,1.85,0,56.41,98.81,54.39,82.61,58.46,5.26,4.35,93.55,8,6,19,17,2013-04-20
"2012201320680",22,29,6,3,23,37,46,65,30,41,25,32,1,3,17,14,20,60,"CHI","VAN","15817","0","2012201320680",41.44,46,65,-19,111,42.25,30,41,-11,71,43.86,25,32,-7,25,1,3,-2,45.95,94.62,43.14,83.33,54.35,4,3.33,90.62,5,9,16,24,2013-04-22
"2012201320692",23,25,4,2,17,22,54,47,42,34,30,22,4,1,16,18,14,60,"CHI","EDM","15819","0","2012201320692",53.47,54,47,7,101,55.26,42,34,8,76,57.69,30,22,8,80,4,1,3,53.33,108.79,47.92,71.43,55.56,13.33,9.52,95.45,12,12,12,13,2013-04-24
"2012201320706",32,24,0,2,28,30,78,40,54,30,38,26,3,1,24,15,17,59.9333333333333,"CHI","CGY","15821","1","2012201320706",66.1,78.09,40.04,38,118.13,64.29,54.06,30.03,24,84.09,59.38,38.04,26.03,12,75,3,1,2,58.54,104.05,57.14,70.37,48.72,7.89,5.56,96.15,16,4,24,10,2013-04-26
"2012201320716",26,33,2,2,16,12,46,61,34,44,23,28,1,3,20,14,25,59.9833333333333,"CHI","STL","15822","0","2012201320716",42.99,46.01,61.02,-15,107.03,43.59,34.01,44.01,-10,78.02,45.1,23.01,28.01,-5,25,1,3,-2,44.44,93.63,44.07,67.65,50,4.35,2.94,89.29,11,16,12,17,2013-04-27
"2012201330151",41,41,4,3,40,36,66,47,45,37,37,27,2,1,30,29,23,76.5333333333333,"CHI","MIN","15825","1","2012201330151",58.41,51.74,36.85,19,88.59,54.88,35.28,29.01,8,64.29,57.81,29.01,21.17,10,66.67,1.57,0.78,1,56.6,101.7,50,82.22,56.06,5.41,4.44,96.3,8,10,21,10,2013-04-30
"2012201330152",31,26,3,4,35,43,77,44,56,33,48,28,5,2,23,22,12,59.8916666666667,"CHI","MIN","15828","1","2012201330152",63.64,77.14,44.08,33,121.22,62.92,56.1,33.06,23,89.16,63.16,48.09,28.05,20,71.43,5.01,2,3,65.71,103.27,54.39,85.71,62.34,10.42,8.93,92.86,8,5,21,11,2013-05-03
"2012201330153",32,40,4,3,13,34,55,58,43,47,27,37,2,3,21,19,32,62.2166666666667,"CHI","MIN","15830","0","2012201330153",48.67,53.04,55.93,-3,108.97,47.78,41.47,45.33,-4,86.79,42.19,26.04,35.68,-10,40,1.93,2.89,-1,39.62,99.3,44.44,62.79,49.09,7.41,4.65,91.89,16,10,12,11,2013-05-05
"2012201330154",36,31,6,2,10,20,46,68,36,42,24,25,3,0,25,18,24,59.9833333333333,"CHI","MIN","15832","0","2012201330154",40.35,46.01,68.02,-22,114.03,46.15,36.01,42.01,-6,78.02,48.98,24.01,25.01,-1,100,3,0,3,51.02,112.5,53.73,66.67,52.17,12.5,8.33,100,12,17,10,26,2013-05-07
"2012201330155",28,31,3,4,23,32,54,39,39,29,33,22,5,1,20,23,16,59.95,"CHI","MIN","15834","1","2012201330155",58.06,54.05,39.03,15,93.08,57.35,39.03,29.02,10,68.06,60,33.03,22.02,11,83.33,5,1,4,55.56,110.61,47.46,84.62,61.11,15.15,12.82,95.45,6,7,15,10,2013-05-09
"2012201330231",29,32,4,4,24,43,68,46,53,33,42,21,4,1,22,18,21,59.925,"CHI","DET","15840","1","2012201330231",59.65,68.09,46.06,22,114.14,61.63,53.07,33.04,20,86.11,66.67,42.05,21.03,21,80,4.01,1,3,51.16,104.76,47.54,79.25,61.76,9.52,7.55,95.24,11,12,15,13,2013-05-15
"2012201330232",25,31,4,3,36,26,41,55,26,44,20,30,1,4,18,16,22,59.975,"CHI","DET","15843","1","2012201330232",42.71,41.02,55.02,-14,96.04,37.14,26.01,44.02,-18,70.03,40,20.01,30.01,-10,20,1,4,-3,45,91.67,44.64,76.92,48.78,5,3.85,86.67,6,14,15,11,2013-05-18
"2012201330233",29,37,7,5,22,28,66,48,51,36,40,30,1,3,30,16,20,60,"CHI","DET","15845","0","2012201330233",57.89,66,48,18,114,58.62,51,36,15,87,57.14,40,30,10,25,1,3,-2,60,92.5,43.94,78.43,60.61,2.5,1.96,90,11,6,15,12,2013-05-20
"2012201330234",29,31,5,5,22,30,49,44,38,33,28,27,0,2,26,16,18,60,"CHI","DET","15848","0","2012201330234",52.69,49,44,5,93,53.52,38,33,5,71,50.91,28,27,1,0,0,2,-2,59.09,92.59,48.33,73.68,57.14,0,0,92.59,10,6,11,11,2013-05-23
"2012201330235",30,31,6,3,22,25,66,40,55,32,45,26,4,1,22,21,18,59.975,"CHI","DET","15850","1","2012201330235",62.26,66.03,40.02,26,106.04,63.22,55.02,32.01,23,87.04,63.38,45.02,26.01,19,80,4,1,3,55,105.04,49.18,81.82,68.18,8.89,7.27,96.15,10,6,11,8,2013-05-25
"2012201330236",23,36,5,7,16,29,48,60,38,49,27,38,3,3,18,17,24,59.9833333333333,"CHI","DET","15852","0","2012201330236",44.44,48.01,60.02,-12,108.03,43.68,38.01,49.01,-11,87.02,41.54,27.01,38.01,-11,50,3,3,0,42.86,103.22,38.98,71.05,56.25,11.11,7.89,92.11,11,11,10,11,2013-05-27
"2012201330237",29,32,3,5,36,38,58,52,45,37,35,27,2,1,19,17,25,63.5666666666667,"CHI","DET","15854","1","2012201330237",52.73,54.75,49.08,6,103.83,54.88,42.48,34.92,8,77.4,56.45,33.04,25.49,8,66.67,1.89,0.94,1,43.18,102.01,47.54,77.78,60.34,5.71,4.44,96.3,10,10,13,15,2013-05-29
"2012201330321",31,33,2,4,38,44,58,38,47,29,36,22,2,1,29,22,13,59.9333333333333,"CHI","L.A","15857","1","2012201330321",60.42,58.06,38.04,20,96.11,61.84,47.05,29.03,18,76.08,62.07,36.04,22.02,14,66.67,2,1,1,69.05,101.01,48.44,76.6,62.07,5.56,4.26,95.45,11,7,11,9,2013-06-01
"2012201330322",30,31,6,3,36,46,41,58,31,45,26,31,4,2,13,28,20,60,"CHI","L.A","15858","1","2012201330322",41.41,41,58,-17,99,40.79,31,45,-14,76,45.61,26,31,-5,66.67,4,2,2,39.39,108.93,49.18,83.87,63.41,15.38,12.9,93.55,5,14,10,13,2013-06-02
"2012201330323",24,34,5,3,26,36,42,60,30,45,20,28,1,3,15,18,25,59.9833333333333,"CHI","L.A","15860","0","2012201330323",41.18,42.01,60.02,-18,102.03,40,30.01,45.01,-15,75.02,41.67,20.01,28.01,-8,25,1,3,-2,37.5,94.29,41.38,66.67,47.62,5,3.33,89.29,10,17,12,15,2013-06-04
"2012201330324",23,29,3,4,17,31,45,42,38,31,28,21,3,2,19,21,12,59.9666666666667,"CHI","L.A","15862","0","2012201330324",51.72,45.03,42.02,3,87.05,55.07,38.02,31.02,7,69.04,57.14,28.02,21.01,7,60,3,2,1,61.29,101.19,44.23,73.68,62.22,10.71,7.89,90.48,10,10,7,11,2013-06-06
"2012201330325",35,44,2,2,42,62,71,77,52,57,35,36,4,3,20,35,24,91.6083333333333,"CHI","L.A","15864","1","2012201330325",47.97,46.5,50.43,-6,96.93,47.71,34.06,37.33,-5,71.39,49.3,22.92,23.58,-1,57.14,2.62,1.96,1,45.45,103.1,44.3,67.31,49.3,11.43,7.69,91.67,17,21,19,20,2013-06-08
"2012201330411",56,58,3,3,61,59,132,85,92,62,63,54,4,3,48,32,34,112.033333333333,"CHI","BOS","15868","1","2012201330411",60.83,70.69,45.52,47,116.22,59.74,49.27,33.2,30,82.48,53.85,33.74,28.92,9,57.14,2.14,1.61,1,58.54,100.79,49.12,68.48,47.73,6.35,4.35,94.44,29,8,40,23,2013-06-12
"2012201330412",33,39,2,3,34,50,64,48,46,32,34,28,1,2,25,22,25,73.8,"CHI","BOS","15871","1","2012201330412",57.14,52.03,39.02,16,91.06,58.97,37.4,26.02,14,63.41,54.84,27.64,22.76,6,33.33,0.81,1.63,-1,50,95.8,45.83,73.91,53.12,2.94,2.17,92.86,12,4,18,16,2013-06-15
"2012201330413",16,40,6,7,25,31,56,51,39,44,28,35,0,2,23,16,17,59.9333333333333,"CHI","BOS","15873","0","2012201330413",52.34,56.06,51.06,5,107.12,46.99,39.04,44.05,-5,83.09,44.44,28.03,35.04,-7,0,0,2,-2,57.5,94.29,28.57,71.79,50,0,0,94.29,11,9,17,7,2013-06-17
"2012201330414",38,39,6,5,34,44,70,60,59,47,47,33,6,5,27,29,21,69.8333333333333,"CHI","BOS","15875","0","2012201330414",53.85,60.14,51.55,10,111.69,55.66,50.69,40.38,12,91.07,58.75,40.38,28.35,14,54.55,5.16,4.3,1,56.25,97.61,49.35,79.66,67.14,12.77,10.17,84.85,12,14,11,13,2013-06-19
"2012201330415",33,24,1,3,22,53,55,49,41,32,32,25,3,1,18,18,21,59.9166666666667,"CHI","BOS","15878","1","2012201330415",52.88,55.08,49.07,6,104.14,56.16,41.06,32.04,9,73.1,56.14,32.04,25.03,7,75,3,1,2,46.15,105.38,57.89,78.05,58.18,9.38,7.32,96,9,7,14,17,2013-06-22
"2012201330416",28,36,4,2,27,37,48,62,41,38,31,25,3,2,15,27,22,59.9833333333333,"CHI","BOS","15880","0","2012201330416",43.64,48.01,62.02,-14,110.03,51.9,41.01,38.01,3,79.02,55.36,31.01,25.01,6,60,3,2,1,40.54,101.68,43.75,75.61,64.58,9.68,7.32,92,10,13,7,24,2013-06-24
"2013201420002",31,29,6,4,30,28,55,57,40,39,35,32,6,4,14,27,19,59.9666666666667,"CHI","WSH","15979","1","2013201420002",49.11,55.03,57.03,-2,112.06,50.63,40.02,39.02,1,79.04,52.24,35.02,32.02,3,60,6,4,2,42.42,104.64,51.67,87.5,63.64,17.14,15,87.5,5,7,15,18,2013-10-01
"2013201420026",31,31,1,4,19,29,72,43,55,26,39,16,2,2,26,19,17,64.95,"CHI","T.B","15983","1","2013201420026",62.61,66.51,39.72,29,106.24,67.9,50.81,24.02,29,74.83,70.91,36.03,14.78,23,50,1.85,1.85,0,60.47,92.63,50,70.91,54.17,5.13,3.64,87.5,16,10,17,17,2013-10-05
"2013201420045",27,31,2,4,20,22,51,52,37,43,28,34,2,3,17,22,19,59.9833333333333,"CHI","STL","15987","0","2013201420045",49.51,51.01,52.01,-1,103.03,46.25,37.01,43.01,-6,80.02,45.16,28.01,34.01,-6,40,2,3,-1,47.22,98.32,46.55,75.68,54.9,7.14,5.41,91.18,9,9,14,9,2013-10-09
"2013201420061",35,30,3,5,18,29,69,40,42,27,28,19,3,2,23,21,21,59.9583333333333,"CHI","NYI","15989","1","2013201420061",63.3,69.05,40.03,29,109.08,60.87,42.03,27.02,15,69.05,59.57,28.02,19.01,9,60,3,2,1,52.27,100.19,53.85,66.67,40.58,10.71,7.14,89.47,14,8,27,13,2013-10-11
"2013201420069",34,25,4,6,17,28,66,45,55,36,40,29,2,1,30,16,13,59.9166666666667,"CHI","BUF","15990","1","2013201420069",59.46,66.09,45.06,21,111.15,60.44,55.08,36.05,19,91.13,57.97,40.06,29.04,11,66.67,2,1,1,69.77,101.55,57.63,72.73,60.61,5,3.64,96.55,15,7,11,9,2013-10-12
"2013201420086",29,44,4,3,20,31,64,71,51,45,36,34,2,2,21,20,32,64.9666666666667,"CHI","CAR","15993","0","2013201420086",47.41,59.11,65.57,-7,124.68,53.12,47.1,41.56,6,88.66,51.43,33.25,31.4,2,50,1.85,1.85,0,39.62,99.67,39.73,70.59,56.25,5.56,3.92,94.12,15,11,13,26,2013-10-15
"2013201420104",33,30,6,6,26,24,53,48,39,36,29,28,2,2,21,19,23,64.975,"CHI","STL","15995","1","2013201420104",52.48,48.94,44.32,5,93.27,52,36.01,33.24,3,69.26,50.88,26.78,25.86,1,50,1.85,1.85,0,47.73,99.75,52.38,74.36,54.72,6.9,5.13,92.86,10,8,14,12,2013-10-17
"2013201420119",30,24,5,4,19,25,67,40,52,26,40,20,3,1,17,19,18,59.9833333333333,"CHI","TOR","15997","1","2013201420119",62.62,67.02,40.01,27,107.03,66.67,52.01,26.01,26,78.02,66.67,40.01,20.01,20,75,3,1,2,48.57,102.5,55.56,76.92,59.7,7.5,5.77,95,12,6,15,14,2013-10-19
"2013201420133",34,27,2,2,19,34,71,52,44,39,29,21,2,2,18,28,15,65,"CHI","FLA","16000","0","2013201420133",57.72,65.54,48,19,113.54,53.01,40.62,36,5,76.62,58,26.77,19.38,8,50,1.85,1.85,0,54.55,97.37,55.74,65.91,40.85,6.9,4.55,90.48,15,18,27,13,2013-10-22
"2013201420143",38,36,4,6,14,22,73,40,57,33,44,25,5,6,24,29,21,61.2333333333333,"CHI","T.B","16002","0","2013201420143",64.6,71.53,39.19,33,110.72,63.33,55.85,32.34,24,88.19,63.77,43.11,24.5,19,45.45,4.9,5.88,-1,53.33,87.36,51.35,77.19,60.27,11.36,8.77,76,13,8,16,7,2013-10-24
"2013201420162",29,28,5,7,34,15,63,37,44,30,36,25,3,5,19,25,13,59.9666666666667,"CHI","MIN","16004","1","2013201420162",63,63.04,37.02,26,100.06,59.46,44.02,30.02,14,74.04,59.02,36.02,25.01,11,37.5,3,5,-2,59.38,88.33,50.88,81.82,57.14,8.33,6.82,80,8,5,19,7,2013-10-26
"2013201420174",24,32,5,6,18,14,57,58,44,41,28,30,5,1,20,22,14,59.9666666666667,"CHI","MIN","16006","0","2013201420174",49.57,57.03,58.03,-1,115.06,51.76,44.02,41.02,3,85.05,48.28,28.02,30.02,-2,83.33,5,1,4,58.82,114.52,42.86,63.64,49.12,17.86,11.36,96.67,16,11,13,17,2013-10-28
"2013201420180",29,37,2,3,26,36,62,59,51,49,40,37,6,5,24,27,15,59.9666666666667,"CHI","OTT","16007","1","2013201420180",51.24,62.03,59.03,3,121.07,51,51.03,49.03,2,100.06,51.95,40.02,37.02,3,54.55,6,5,1,61.54,101.49,43.94,78.43,64.52,15,11.76,86.49,11,12,11,10,2013-10-29
"2013201420199",32,31,1,3,10,29,53,56,35,40,25,27,5,1,25,21,17,59.9833333333333,"CHI","WPG","16011","0","2013201420199",48.62,53.01,56.02,-3,109.03,46.67,35.01,40.01,-5,75.02,48.08,25.01,27.01,-2,83.33,5,1,4,59.52,116.3,50.79,71.43,47.17,20,14.29,96.3,10,13,18,16,2013-11-02
"2013201420213",45,29,1,3,24,19,85,43,59,36,44,30,2,3,34,23,17,61.5,"CHI","CGY","16012","1","2013201420213",66.41,82.93,41.95,42,124.88,62.11,57.56,35.12,23,92.68,59.46,42.93,29.27,14,40,1.95,2.93,-1,66.67,94.55,60.81,74.58,51.76,4.55,3.39,90,15,6,26,7,2013-11-03
"2013201420227",30,20,2,2,16,34,52,42,37,32,28,25,4,1,18,17,15,59.9833333333333,"CHI","WPG","16015","1","2013201420227",55.32,52.01,42.01,10,94.03,53.62,37.01,32.01,5,69.02,52.83,28.01,25.01,3,80,4,1,3,54.55,110.29,60,75.68,53.85,14.29,10.81,96,9,7,15,10,2013-11-06
"2013201420252",26,26,6,2,15,22,47,68,35,47,31,33,5,2,13,17,22,59.9833333333333,"CHI","DAL","16018","0","2013201420252",40.87,47.01,68.02,-21,115.03,42.68,35.01,47.01,-12,82.02,48.44,31.01,33.01,-2,71.43,5,2,3,37.14,110.07,50,88.57,65.96,16.13,14.29,93.94,4,14,12,21,2013-11-09
