"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120875",30,25,4,5,12,29,56,44,44,35,30,26,1,5,25,19,11,60,"ANA","MIN","15023","0","2010201120875",56,56,44,12,100,55.7,44,35,9,79,53.57,30,26,4,16.67,1,5,-4,69.44,84.1,54.55,68.18,53.57,3.33,2.27,80.77,14,9,12,9,2011-02-18
"2010201120882",25,30,8,6,25,19,47,43,32,31,25,23,3,9,20,24,11,60,"ANA","STL","15024","0","2010201120882",52.22,47,43,4,90,50.79,32,31,1,63,52.08,25,23,2,25,3,9,-6,64.52,72.87,45.45,78.12,53.19,12,9.38,60.87,7,8,15,12,2011-02-19
"2010201120908",18,21,2,2,34,21,43,50,34,36,27,18,2,3,16,15,8,60,"ANA","L.A","15028","1","2010201120908",46.24,43,50,-7,93,48.57,34,36,-2,70,60,27,18,9,40,2,3,-1,66.67,90.74,46.15,79.41,62.79,7.41,5.88,83.33,7,18,9,14,2011-02-23
"2010201120923",26,42,4,5,21,26,83,46,65,39,48,31,2,3,31,20,17,64.8833333333333,"ANA","MIN","15030","1","2010201120923",64.34,76.75,42.54,37,119.29,62.5,60.11,36.06,26,96.17,60.76,44.39,28.67,17,40,1.85,2.77,-1,64.58,94.49,38.24,73.85,57.83,4.17,3.08,90.32,17,8,18,7,2011-02-25
"2010201120939",21,34,5,7,23,17,51,47,47,33,32,24,3,2,18,23,14,59.9833333333333,"ANA","COL","15032","1","2010201120939",52.04,51.01,47.01,4,98.03,58.75,47.01,33.01,14,80.02,57.14,32.01,24.01,8,60,3,2,1,56.25,101.04,38.18,68.09,62.75,9.38,6.38,91.67,15,9,4,14,2011-02-27
"2010201120956",29,27,9,5,37,17,45,60,37,47,27,29,1,1,11,20,25,62.8333333333333,"ANA","DET","15035","1","2010201120956",42.86,42.97,57.29,-15,100.27,44.05,35.33,44.88,-10,80.21,48.21,25.78,27.69,-2,50,0.95,0.95,0,30.56,100.26,51.79,72.97,60,3.7,2.7,96.55,10,18,8,13,2011-03-02
"2010201120972",28,29,4,5,31,22,49,47,39,37,29,26,4,3,17,28,12,64.9333333333333,"ANA","DAL","15037","1","2010201120972",51.04,45.28,43.43,2,88.71,51.32,36.04,34.19,2,70.23,52.73,26.8,24.02,3,57.14,3.7,2.77,1,58.62,102.25,49.12,74.36,59.18,13.79,10.26,88.46,10,11,10,10,2011-03-04
"2010201120988",20,26,6,7,25,23,45,37,35,27,26,16,0,3,16,21,9,59.9833333333333,"ANA","VAN","15039","1","2010201120988",54.88,45.01,37.01,8,82.02,56.45,35.01,27.01,8,62.02,61.9,26.01,16,10,0,0,3,-3,64,81.25,43.48,74.29,57.78,0,0,81.25,9,11,10,10,2011-03-06
"2010201121007",24,25,3,3,31,26,59,55,46,45,33,32,5,2,14,20,15,59.9666666666667,"ANA","NYR","15042","1","2010201121007",51.75,59.03,55.03,4,114.06,50.55,46.03,45.03,1,91.05,50.77,33.02,32.02,1,71.43,5,2,3,48.28,108.9,48.98,71.74,55.93,15.15,10.87,93.75,13,13,13,10,2011-03-09
"2010201121022",23,34,7,5,20,18,49,44,41,31,33,26,6,2,18,23,16,59.9833333333333,"ANA","COL","15044","0","2010201121022",52.69,49.01,44.01,5,93.03,56.94,41.01,31.01,10,72.02,55.93,33.01,26.01,7,75,6,2,4,52.94,110.49,40.35,80.49,67.35,18.18,14.63,92.31,8,5,8,13,2011-03-11
"2010201121037",38,28,3,6,30,17,64,54,50,40,38,31,2,5,31,20,15,59.9916666666667,"ANA","PHX","15046","1","2010201121037",54.24,64.01,54.01,10,118.02,55.56,50.01,40.01,10,90.01,55.07,38.01,31,7,28.57,2,5,-3,67.39,89.13,57.58,76,59.38,5.26,4,83.87,12,9,14,14,2011-03-13
"2010201121054",24,19,2,3,30,26,46,64,34,48,24,31,2,1,13,13,17,59.9833333333333,"ANA","STL","15049","1","2010201121054",41.82,46.01,64.02,-18,110.03,41.46,34.01,48.01,-14,82.02,43.64,24.01,31.01,-7,66.67,2,1,1,43.33,105.11,55.81,70.59,52.17,8.33,5.88,96.77,10,17,12,16,2011-03-16
"2010201121078",21,28,6,3,24,21,43,73,34,54,25,32,2,1,16,12,21,61.5166666666667,"ANA","L.A","15052","0","2010201121078",37.07,41.94,71.2,-30,113.14,38.64,33.16,52.67,-20,85.83,43.86,24.38,31.21,-7,66.67,1.95,0.98,1,43.24,104.88,42.86,73.53,58.14,8,5.88,96.88,9,22,9,19,2011-03-19
"2010201121085",38,41,4,4,22,23,50,76,43,56,32,41,5,4,23,25,31,62.55,"ANA","CGY","15053","1","2010201121085",39.68,47.96,72.9,-26,120.86,43.43,41.25,53.72,-13,94.96,43.84,30.7,39.33,-9,55.56,4.8,3.84,1,42.59,105.87,48.1,74.42,64,15.62,11.63,90.24,11,15,7,20,2011-03-20
"2010201121100",29,30,3,4,33,33,50,54,38,42,26,26,4,3,20,19,20,61.675,"ANA","DAL","15056","0","2010201121100",48.08,48.64,52.53,-4,101.18,47.5,36.97,40.86,-4,77.83,50,25.29,25.29,0,57.14,3.89,2.92,1,50,103.85,49.15,68.42,52,15.38,10.53,88.46,12,16,12,12,2011-03-23
"2010201121107",32,28,3,6,27,13,59,45,43,36,38,28,4,5,30,17,13,60,"ANA","NSH","15057","0","2010201121107",56.73,59,45,14,104,54.43,43,36,7,79,57.58,38,28,10,44.44,4,5,-1,69.77,92.67,53.33,88.37,64.41,10.53,9.3,82.14,5,8,16,9,2011-03-24
"2010201121125",26,34,2,2,27,28,37,54,32,38,25,28,2,1,13,24,23,60,"ANA","CHI","15059","0","2010201121125",40.66,37,54,-17,91,45.71,32,38,-6,70,47.17,25,28,-3,66.67,2,1,1,36.11,104.43,43.33,78.12,67.57,8,6.25,96.43,7,10,5,16,2011-03-26
"2010201121133",40,27,5,7,31,25,61,58,51,50,41,35,4,4,29,24,14,59.9833333333333,"ANA","COL","15061","1","2010201121133",51.26,61.02,58.02,3,119.03,50.5,51.01,50.01,1,101.03,53.95,41.01,35.01,6,50,4,4,0,67.44,98.33,59.7,80.39,67.21,9.76,7.84,88.57,10,15,10,8,2011-03-28
"2010201121149",29,28,7,6,15,19,35,71,26,42,22,25,4,2,20,19,18,59.9583333333333,"ANA","CGY","15063","0","2010201121149",33.02,35.02,71.05,-36,106.07,38.24,26.02,42.03,-16,68.05,46.81,22.02,25.02,-3,66.67,4,2,2,52.63,110.18,50.88,84.62,62.86,18.18,15.38,92,4,17,9,29,2011-03-30
"2010201121174",22,29,2,3,27,42,47,67,32,48,22,33,2,4,21,15,15,60,"ANA","S.J","15066","0","2010201121174",41.23,47,67,-20,114,40,32,48,-16,80,40,22,33,-11,33.33,2,4,-2,58.33,96.97,43.14,68.75,46.81,9.09,6.25,87.88,10,15,15,19,2011-04-02
"2010201121181",30,32,6,3,25,18,49,57,38,40,27,31,3,4,24,22,16,60,"ANA","DAL","15067","1","2010201121181",46.23,49,57,-8,106,48.72,38,40,-2,78,46.55,27,31,-4,42.86,3,4,-1,60,98.21,48.39,71.05,55.1,11.11,7.89,87.1,11,9,11,17,2011-04-03
"2010201121199",30,31,6,8,20,22,55,66,50,54,34,38,6,2,17,22,22,59.9666666666667,"ANA","S.J","15070","1","2010201121199",45.45,55.03,66.04,-11,121.07,48.08,50.03,54.03,-4,104.06,47.22,34.02,38.02,-4,75,6,2,4,43.59,112.38,49.18,68,61.82,17.65,12,94.74,16,16,5,12,2011-04-06
"2010201121214",24,30,4,4,29,23,50,53,35,30,28,24,2,1,17,16,21,59.9666666666667,"ANA","L.A","15072","1","2010201121214",48.54,50.03,53.03,-3,103.06,53.85,35.02,30.02,5,65.04,53.85,28.02,24.01,4,66.67,2,1,1,44.74,102.98,44.44,80,56,7.14,5.71,95.83,7,6,15,23,2011-04-08
"2010201121224",21,38,10,9,26,39,31,93,27,71,20,44,3,1,10,22,27,59.9833333333333,"ANA","L.A","15073","0","2010201121224",25,31.01,93.03,-62,124.03,27.55,27.01,71.02,-44,98.03,31.25,20.01,44.01,-24,75,3,1,2,27.03,112.73,35.59,74.07,64.52,15,11.11,97.73,7,27,4,22,2011-04-09
"2010201130181",28,31,8,6,29,23,61,55,41,38,28,30,1,4,25,18,16,59.9666666666667,"ANA","NSH","15077","1","2010201130181",52.59,61.03,55.03,6,116.06,51.9,41.02,38.02,3,79.04,48.28,28.02,30.02,-2,20,1,4,-3,60.98,90.24,47.46,68.29,45.9,3.57,2.44,86.67,13,8,20,17,2011-04-13
"2010201130182",29,28,7,6,24,23,40,65,33,51,28,34,5,3,16,20,21,59.9666666666667,"ANA","NSH","15079","1","2010201130182",38.1,40.02,65.04,-25,105.06,39.29,33.02,51.03,-18,84.05,45.16,28.02,34.02,-6,62.5,5,3,2,43.24,109.03,50.88,84.85,70,17.86,15.15,91.18,5,17,7,14,2011-04-15
"2010201130183",24,27,7,4,31,40,42,70,28,52,16,37,3,4,9,21,21,60,"ANA","NSH","15081","0","2010201130183",37.5,42,70,-28,112,35,28,52,-24,80,30.19,16,37,-21,42.86,3,4,-1,30,107.94,47.06,57.14,38.1,18.75,10.71,89.19,12,15,14,18,2011-04-17
"2010201130184",30,40,5,7,19,30,57,52,46,32,38,22,6,3,23,20,27,59.9666666666667,"ANA","NSH","15084","0","2010201130184",52.29,57.03,52.03,5,109.06,58.97,46.03,32.02,14,78.04,63.33,38.02,22.01,16,66.67,6,3,3,46,102.15,42.86,82.61,66.67,15.79,13.04,86.36,8,10,11,20,2011-04-20
"2010201130185",36,37,2,2,27,20,42,70,35,51,26,37,3,4,19,24,30,61.9,"ANA","NSH","15086","1","2010201130185",37.5,40.71,67.85,-28,108.56,40.7,33.93,49.43,-16,83.36,41.27,25.2,35.86,-11,42.86,2.91,3.88,-1,38.78,100.73,49.32,74.29,61.9,11.54,8.57,89.19,9,14,7,19,2011-04-22
"2010201130186",22,33,4,2,14,23,59,56,42,41,27,30,2,4,18,20,17,60,"ANA","NSH","15088","0","2010201130186",51.3,59,56,3,115,50.6,42,41,1,83,47.37,27,30,-3,33.33,2,4,-2,51.43,94.07,40,64.29,45.76,7.41,4.76,86.67,15,11,17,15,2011-04-24
"2011201220007",29,31,6,7,25,18,62,48,45,37,30,25,1,4,22,25,13,59.9166666666667,"ANA","BUF","15254","0","2011201220007",56.36,62.09,48.07,14,110.15,54.88,45.06,37.05,8,82.11,54.55,30.04,25.03,5,20,1,4.01,-3,62.86,87.33,48.33,66.67,48.39,3.33,2.22,84,15,12,17,11,2011-10-07
"2011201220020",22,32,10,9,13,20,60,45,42,28,28,15,1,1,19,18,17,64.9083333333333,"ANA","NYR","15255","1","2011201220020",57.14,55.46,41.6,15,97.06,60,38.82,25.88,14,64.71,65.12,25.88,13.87,13,50,0.92,0.92,0,52.78,96.9,40.74,66.67,46.67,3.57,2.38,93.33,14,13,18,17,2011-10-08
"2011201220048",16,28,5,3,24,19,45,64,35,45,23,31,1,0,13,15,16,60,"ANA","S.J","15261","1","2011201220048",41.28,45,64,-19,109,43.75,35,45,-10,80,42.59,23,31,-8,100,1,0,1,44.83,104.35,36.36,65.71,51.11,4.35,2.86,100,12,14,10,19,2011-10-14
"2011201220063",29,25,5,5,23,15,52,58,37,47,23,30,4,2,13,26,15,60,"ANA","STL","15263","1","2011201220063",47.27,52,58,-6,110,44.05,37,47,-10,84,43.4,23,30,-7,66.67,4,2,2,46.43,110.72,53.7,62.16,44.23,17.39,10.81,93.33,14,17,15,11,2011-10-16
"2011201220068",26,35,6,4,24,31,43,93,31,63,22,43,3,2,14,19,28,59.8833333333333,"ANA","S.J","15264","0","2011201220068",31.62,43.08,93.18,-50,136.26,32.98,31.06,63.12,-32,94.18,33.85,22.04,43.08,-21,60,3.01,2,1,33.33,108.99,42.62,70.97,51.16,13.64,9.68,95.35,9,20,12,30,2011-10-17
"2011201220094",24,29,2,5,20,24,69,37,52,28,36,19,1,3,28,17,8,59.95,"ANA","DAL","15268","1","2011201220094",65.09,69.06,37.03,32,106.09,65,52.04,28.02,24,80.07,65.45,36.03,19.02,17,25,1,3,-2,77.78,86.99,45.28,69.23,52.17,2.78,1.92,84.21,16,9,17,9,2011-10-21
"2011201220109",25,31,4,5,18,11,54,58,46,49,33,35,4,5,14,27,15,59.9166666666667,"ANA","PHX","15270","1","2011201220109",48.21,54.08,58.08,-4,112.16,48.42,46.06,49.07,-3,95.13,48.53,33.05,35.05,-2,44.44,4.01,5.01,-1,48.28,97.84,44.64,71.74,61.11,12.12,8.7,85.71,13,14,8,9,2011-10-23
"2011201220118",26,31,4,7,22,25,53,62,38,48,31,35,2,2,20,16,21,64.95,"ANA","CHI","15272","0","2011201220118",46.09,48.96,57.27,-9,106.24,44.19,35.1,44.34,-10,79.45,46.97,28.64,32.33,-4,50,1.85,1.85,0,48.78,100.74,45.61,81.58,58.49,6.45,5.26,94.29,7,13,15,14,2011-10-25
"2011201220132",24,34,5,6,12,20,41,49,26,32,16,25,3,2,20,22,16,60,"ANA","MIN","15274","0","2011201220132",45.56,41,49,-8,90,44.83,26,32,-6,58,39.02,16,25,-9,60,3,2,1,55.56,110.75,41.38,61.54,39.02,18.75,11.54,92,10,7,15,17,2011-10-27
"2011201220147",22,24,7,5,14,20,45,55,31,39,20,29,0,3,17,14,15,60,"ANA","NSH","15276","0","2011201220147",45,45,55,-10,100,44.29,31,39,-8,70,40.82,20,29,-9,0,0,3,-3,53.12,89.66,47.83,64.52,44.44,0,0,89.66,11,10,14,16,2011-10-29
"2011201220153",25,29,8,8,31,23,43,38,25,31,20,21,1,3,17,22,15,59.9833333333333,"ANA","CBJ","15277","0","2011201220153",53.09,43.01,38.01,5,81.02,44.64,25.01,31.01,-6,56.02,48.78,20.01,21.01,-1,25,1,3,-2,53.12,90.71,46.3,80,46.51,5,4,85.71,5,10,18,7,2011-10-30
"2011201220161",30,26,4,1,21,21,37,70,22,53,15,40,4,5,8,28,20,62.3,"ANA","WSH","15279","0","2011201220161",34.58,35.63,67.42,-33,103.05,29.33,21.19,51.04,-31,72.23,27.27,14.45,38.52,-25,44.44,3.85,4.82,-1,28.57,114.17,53.57,68.18,40.54,26.67,18.18,87.5,7,13,15,17,2011-11-01
"2011201220169",27,24,4,4,32,29,53,59,38,42,28,25,1,1,17,17,17,64.9833333333333,"ANA","NYR","15281","0","2011201220169",47.32,48.94,54.48,-6,103.41,47.5,35.09,38.78,-4,73.87,52.83,25.85,23.08,3,50,0.92,0.92,0,50,99.57,52.94,73.68,52.83,3.57,2.63,96,10,17,15,17,2011-11-03
"2011201220190",25,38,6,5,29,23,33,77,29,63,22,50,0,5,18,18,27,59.975,"ANA","DET","15283","0","2011201220190",30,33.01,77.03,-44,110.05,31.52,29.01,63.03,-34,92.04,30.56,22.01,50.02,-28,0,0,5,-5,40,90,39.68,75.86,66.67,0,0,90,7,13,4,14,2011-11-05
"2011201220213",39,26,4,5,21,14,71,45,51,39,33,31,2,3,27,23,15,59.9833333333333,"ANA","NSH","15287","1","2011201220213",61.21,71.02,45.01,26,116.03,56.67,51.01,39.01,12,90.03,51.56,33.01,31.01,2,40,2,3,-1,64.29,96.38,60,64.71,46.48,6.06,3.92,90.32,18,8,20,6,2011-11-09
"2011201220228",25,32,6,5,11,12,30,59,26,52,21,41,4,3,11,25,21,60,"ANA","VAN","15289","1","2011201220228",33.71,30,59,-29,89,33.33,26,52,-26,78,33.87,21,41,-20,57.14,4,3,1,34.38,111.73,43.86,80.77,70,19.05,15.38,92.68,5,11,4,7,2011-11-11
"2011201220242",24,26,5,4,16,18,73,57,56,45,34,26,2,3,23,14,13,59.9666666666667,"ANA","MIN","15291","1","2011201220242",56.15,73.04,57.03,16,130.07,55.45,56.03,45.03,11,101.06,56.67,34.02,26.01,8,40,2,3,-1,63.89,94.34,48,60.71,46.58,5.88,3.57,88.46,22,19,17,12,2011-11-13
"2011201220269",30,38,5,5,25,21,67,67,56,49,38,36,3,5,24,21,23,59.9666666666667,"ANA","L.A","15295","1","2011201220269",50,67.04,67.04,0,134.07,53.33,56.03,49.03,7,105.06,51.35,38.02,36.02,2,37.5,3,5,-2,51.06,94.01,44.12,67.86,56.72,7.89,5.36,86.11,18,13,11,18,2011-11-17
"2011201220288",36,19,6,5,19,16,55,60,46,44,34,30,2,4,14,21,20,60,"ANA","DET","15298","1","2011201220288",47.83,55,60,-5,115,51.11,46,44,2,90,53.12,34,30,4,33.33,2,4,-2,41.18,92.55,65.45,73.91,61.82,5.88,4.35,86.67,12,14,9,16,2011-11-20
"2011201220311",21,32,10,3,40,33,39,62,31,52,21,29,2,4,9,23,21,59.9833333333333,"ANA","PHX","15301","0","2011201220311",38.61,39.01,62.02,-23,101.03,37.35,31.01,52.01,-21,83.02,42,21.01,29.01,-8,33.33,2,4,-2,30,95.73,39.62,67.74,53.85,9.52,6.45,86.21,10,23,8,10,2011-11-23
"2011201220318",28,36,7,3,29,20,49,73,38,56,28,42,5,6,18,24,22,59.95,"ANA","CHI","15303","1","2011201220318",40.16,49.04,73.06,-24,122.1,40.43,38.03,56.05,-18,94.08,40,28.02,42.04,-14,45.45,5,6.01,-1,45,103.57,43.75,73.68,57.14,17.86,13.16,85.71,10,14,11,17,2011-11-25
"2011201220340",25,29,4,2,20,18,52,55,41,44,28,28,2,5,13,19,22,59.9833333333333,"ANA","TOR","15305","1","2011201220340",48.6,52.01,55.02,-3,107.03,48.24,41.01,44.01,-3,85.02,50,28.01,28.01,0,28.57,2,5,-3,37.14,89.29,46.3,68.29,53.85,7.14,4.88,82.14,13,16,11,11,2011-11-27
"2011201220357",25,21,7,6,29,17,61,47,40,34,27,20,4,1,14,15,17,59.9666666666667,"ANA","MTL","15308","1","2011201220357",56.48,61.03,47.03,14,108.06,54.05,40.02,34.02,6,74.04,57.45,27.02,20.01,7,80,4,1,3,45.16,109.81,54.35,67.5,44.26,14.81,10,95,13,14,21,13,2011-11-30
"2011201220371",27,24,11,5,26,25,42,76,33,57,22,47,3,4,10,19,22,63.4833333333333,"ANA","PHI","15310","1","2011201220371",35.59,39.7,71.83,-34,111.53,36.67,31.19,53.87,-24,85.06,31.88,20.79,44.42,-25,42.86,2.84,3.78,-1,31.25,105.13,52.94,66.67,52.38,13.64,9.09,91.49,11,10,9,19,2011-12-02
"2011201220385",29,23,3,4,38,18,65,58,46,47,27,36,3,5,22,18,12,59.9833333333333,"ANA","MIN","15312","1","2011201220385",52.85,65.02,58.02,7,123.03,49.46,46.01,47.01,-1,93.03,42.86,27.01,36.01,-9,37.5,3,5,-2,64.71,97.22,55.77,58.7,41.54,11.11,6.52,86.11,19,11,19,11,2011-12-04
"2011201220400",28,28,2,2,33,26,51,70,40,56,27,39,3,2,14,19,23,59.9833333333333,"ANA","L.A","15314","1","2011201220400",42.15,51.01,70.02,-19,121.03,41.67,40.01,56.02,-16,96.03,40.91,27.01,39.01,-12,60,3,2,1,37.84,105.98,50,67.5,52.94,11.11,7.5,94.87,13,17,11,14,2011-12-06
"2011201220413",24,22,3,5,23,23,45,49,33,38,23,24,2,4,14,19,13,60,"ANA","STL","15316","0","2011201220413",47.87,45,49,-4,94,46.48,33,38,-5,71,48.94,23,24,-1,33.33,2,4,-2,51.85,92.03,52.17,69.7,51.11,8.7,6.06,83.33,10,14,12,11,2011-12-08
"2011201220429",17,31,6,4,12,11,35,54,23,42,17,28,2,3,9,18,21,59.9833333333333,"ANA","NSH","15318","0","2011201220429",39.33,35.01,54.02,-19,89.02,35.38,23.01,42.01,-19,65.02,37.78,17,28.01,-11,40,2,3,-1,30,101.05,35.42,73.91,48.57,11.76,8.7,89.29,6,14,12,12,2011-12-10
"2011201220450",25,27,3,4,19,22,54,55,41,36,28,20,4,1,15,20,17,59.9833333333333,"ANA","PHX","15322","1","2011201220450",49.54,54.02,55.02,-1,109.03,53.25,41.01,36.01,5,77.02,58.33,28.01,20.01,8,80,4,1,3,46.88,109.29,48.08,68.29,51.85,14.29,9.76,95,13,16,13,19,2011-12-14
"2011201220465",19,31,4,5,29,20,59,44,42,32,25,24,1,4,15,19,16,59.95,"ANA","CHI","15324","0","2011201220465",57.28,59.05,44.04,15,103.09,56.76,42.04,32.03,10,74.06,51.02,25.02,24.02,1,20,1,4,-3,48.39,87.33,38,59.52,42.37,4,2.38,83.33,17,8,17,12,2011-12-16
"2011201220470",33,28,4,6,22,23,69,53,57,47,36,31,3,5,29,23,9,59.9833333333333,"ANA","WPG","15325","0","2011201220470",56.56,69.02,53.01,16,122.03,54.81,57.02,47.01,10,104.03,53.73,36.01,31.01,5,37.5,3,5,-2,76.32,92.2,54.1,63.16,52.17,8.33,5.26,83.87,21,16,12,6,2011-12-17
"2011201220483",25,32,6,4,22,25,52,59,39,45,28,33,3,5,19,24,14,59.9666666666667,"ANA","DAL","15327","0","2011201220483",46.85,52.03,59.03,-7,111.06,46.43,39.02,45.03,-6,84.05,45.9,28.02,33.02,-5,37.5,3,5,-2,57.58,95.56,43.86,71.79,53.85,10.71,7.69,84.85,11,12,13,14,2011-12-19
"2011201220507",28,34,6,4,31,29,41,67,34,50,22,34,2,2,19,22,21,65,"ANA","L.A","15330","0","2011201220507",37.96,37.85,61.85,-26,99.69,40.48,31.38,46.15,-16,77.54,39.29,20.31,31.38,-12,50,1.85,1.85,0,47.5,103.21,45.16,64.71,53.66,9.09,5.88,94.12,12,16,7,17,2011-12-22
"2011201220528",24,25,3,3,35,22,48,66,31,51,23,38,3,2,15,15,19,59.95,"ANA","S.J","15334","0","2011201220528",42.11,48.04,66.06,-18,114.1,37.8,31.03,51.04,-20,82.07,37.7,23.02,38.03,-15,60,3,2,1,44.12,107.78,48.98,74.19,47.92,13.04,9.68,94.74,8,13,17,15,2011-12-26
"2011201220550",24,30,1,6,23,18,63,46,47,41,32,31,2,5,22,20,12,60,"ANA","VAN","15337","1","2011201220550",57.8,63,46,17,109,53.41,47,41,6,88,50.79,32,31,1,28.57,2,5,-3,64.71,90.12,44.44,68.09,50.79,6.25,4.26,83.87,15,10,16,5,2011-12-29
"2011201220566",24,36,3,3,29,19,45,47,30,38,20,26,2,4,19,22,19,60,"ANA","COL","15339","1","2011201220566",48.91,45,47,-2,92,44.12,30,38,-8,68,43.48,20,26,-6,33.33,2,4,-2,50,94.62,40,66.67,44.44,10,6.67,84.62,10,12,15,9,2011-12-31
"2011201220583",24,27,4,3,20,15,66,62,48,51,27,36,1,3,14,14,23,59.9666666666667,"ANA","S.J","15343","1","2011201220583",51.56,66.04,62.03,4,128.07,48.48,48.03,51.03,-3,99.06,42.86,27.02,36.02,-9,25,1,3,-2,37.84,95.37,47.06,56.25,40.91,3.7,2.08,91.67,21,15,18,11,2012-01-04
"2011201220597",35,26,3,2,30,26,52,56,34,37,20,21,4,2,16,25,20,60,"ANA","NYI","15345","1","2011201220597",48.15,52,56,-4,108,47.89,34,37,-3,71,48.78,20,21,-1,66.67,4,2,2,44.44,110.48,57.38,58.82,38.46,20,11.76,90.48,14,16,18,19,2012-01-06
"2011201220613",19,32,6,9,10,18,56,46,39,32,27,18,7,4,15,26,10,59.9833333333333,"ANA","CBJ","15347","1","2011201220613",54.9,56.02,46.01,10,102.03,54.93,39.01,32.01,7,71.02,60,27.01,18.01,9,63.64,7,4,3,60,103.7,37.25,69.23,48.21,25.93,17.95,77.78,12,14,17,14,2012-01-08
"2011201220628",23,29,3,3,21,27,52,63,39,46,26,28,5,2,19,16,17,60,"ANA","DAL","15349","1","2011201220628",45.22,52,63,-11,115,45.88,39,46,-7,85,48.15,26,28,-2,71.43,5,2,3,52.78,112.09,44.23,66.67,50,19.23,12.82,92.86,13,18,13,17,2012-01-10
"2011201220640",28,18,2,1,15,17,45,39,33,31,23,19,0,1,17,11,18,61.85,"ANA","CGY","15351","0","2011201220640",53.57,43.65,37.83,6,81.49,51.56,32.01,30.07,2,62.09,54.76,22.31,18.43,4,0,0,0.97,-1,48.57,94.74,60.87,69.7,51.11,0,0,94.74,10,12,12,8,2012-01-12
"2011201220646",20,36,3,4,13,21,43,58,37,48,28,33,5,0,22,19,15,59.95,"ANA","EDM","15352","0","2011201220646",42.57,43.04,58.05,-15,101.08,43.53,37.03,48.04,-11,85.07,45.9,28.02,33.03,-5,100,5,0,5,59.46,117.86,35.71,75.68,65.12,17.86,13.51,100,9,15,6,10,2012-01-13
"2011201220663",25,37,3,3,16,15,51,50,42,32,34,23,4,2,16,22,24,60,"ANA","VAN","15354","0","2011201220663",50.5,51,50,1,101,56.76,42,32,10,74,59.65,34,23,11,66.67,4,2,2,40,103.07,40.32,80.95,66.67,11.76,9.52,91.3,8,9,9,18,2012-01-15
"2011201220684",23,21,4,1,27,19,42,64,33,49,21,27,6,2,8,17,19,60,"ANA","PHX","15357","1","2011201220684",39.62,42,64,-22,106,40.24,33,49,-16,82,43.75,21,27,-6,75,6,2,4,29.63,121.16,52.27,63.64,50,28.57,18.18,92.59,12,22,9,15,2012-01-18
"2011201220705",30,25,2,3,22,27,54,63,44,41,29,32,2,1,16,17,22,59.9166666666667,"ANA","OTT","15360","1","2011201220705",46.15,54.08,63.09,-9,117.16,51.76,44.06,41.06,3,85.12,47.54,29.04,32.04,-3,66.67,2,1,1,42.11,103.77,54.55,65.91,53.7,6.9,4.55,96.88,15,9,10,22,2012-01-21
"2011201220715",24,30,5,4,40,35,49,88,35,61,18,45,3,2,15,15,24,59.9833333333333,"ANA","COL","15361","1","2011201220715",35.77,49.01,88.02,-39,137.04,36.46,35.01,61.02,-26,96.03,28.57,18.01,45.01,-27,60,3,2,1,38.46,112.22,44.44,51.43,36.73,16.67,8.57,95.56,17,16,14,27,2012-01-22
"2011201220730",27,26,2,3,13,21,69,33,42,20,27,16,0,1,21,19,13,59.95,"ANA","DAL","15363","0","2011201220730",67.65,69.06,33.03,36,102.09,67.74,42.04,20.02,22,62.05,62.79,27.02,16.01,11,0,0,1,-1,61.76,93.75,50.94,64.29,39.13,0,0,93.75,15,4,27,13,2012-01-24
"2011201220745",21,28,3,3,15,27,49,59,39,45,30,26,4,1,13,19,17,59.9666666666667,"ANA","PHX","15370","0","2011201220745",45.37,49.03,59.03,-10,108.06,46.43,39.02,45.03,-6,84.05,53.57,30.02,26.01,4,80,4,1,3,43.33,109.49,42.86,76.92,61.22,13.33,10.26,96.15,9,19,10,14,2012-01-31
"2011201220752",29,28,3,4,26,33,56,46,45,35,35,26,2,6,15,24,18,59.9666666666667,"ANA","DAL","15371","1","2011201220752",54.9,56.03,46.03,10,102.06,56.25,45.03,35.02,10,80.04,57.38,35.02,26.01,9,25,2,6,-4,45.45,82.64,50.88,77.78,62.5,5.71,4.44,76.92,10,9,11,11,2012-02-01
"2011201220766",35,23,4,6,39,29,70,53,49,36,35,21,2,3,19,24,15,63.8833333333333,"ANA","CBJ","15373","1","2011201220766",56.91,65.74,49.78,17,115.52,57.65,46.02,33.81,13,79.83,62.5,32.87,19.72,14,40,1.88,2.82,-1,55.88,91.43,60.34,71.43,50,5.71,4.08,85.71,14,15,21,17,2012-02-03
