"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120745",22,36,2,3,16,22,50,52,35,44,24,29,1,3,20,19,19,59.95,"N.J","DET","15000","0","2010201120745",49.02,50.04,52.04,-2,102.09,44.3,35.03,44.04,-9,79.07,45.28,24.02,29.02,-5,25,1,3,-2,51.28,93.82,37.93,68.57,48,4.17,2.86,89.66,11,15,15,8,2011-01-26
"2010201120752",22,21,3,1,11,6,52,35,47,27,33,16,2,1,17,15,11,60,"N.J","OTT","15006","1","2010201120752",59.77,52,35,17,87,63.51,47,27,20,74,67.35,33,16,17,66.67,2,1,1,60.71,99.81,51.16,70.21,63.46,6.06,4.26,93.75,14,11,5,8,2011-02-01
"2010201120772",39,23,7,4,23,23,41,47,29,40,18,27,3,2,16,28,18,60,"N.J","NYR","15008","0","2010201120772",46.59,41,47,-6,88,42.03,29,40,-11,69,40,18,27,-9,60,3,2,1,47.06,109.26,62.9,62.07,43.9,16.67,10.34,92.59,11,13,12,7,2011-02-03
"2010201120776",30,31,2,3,12,11,51,43,39,36,31,29,3,4,21,25,15,62,"N.J","FLA","15009","1","2010201120776",54.26,49.35,41.61,8,90.97,52,37.74,34.84,3,72.58,51.67,30,28.06,2,42.86,2.9,3.87,-1,58.33,95.88,49.18,79.49,60.78,9.68,7.69,86.21,8,7,12,7,2011-02-04
"2010201120794",33,23,1,3,26,18,54,56,39,38,30,26,4,1,23,21,12,59.9833333333333,"N.J","MTL","15011","0","2010201120794",49.09,54.02,56.02,-2,110.03,50.65,39.01,38.01,1,77.02,53.57,30.01,26.01,4,80,4,1,3,65.71,109.49,58.93,76.92,55.56,13.33,10.26,96.15,9,12,15,18,2011-02-06
"2010201120802",34,29,4,0,8,8,59,38,47,31,34,22,3,2,26,16,21,62.6666666666667,"N.J","CAR","15013","1","2010201120802",60.82,56.49,36.38,21,92.87,60.26,45,29.68,16,74.68,60.71,32.55,21.06,12,60,2.87,1.91,1,55.32,99.73,53.97,72.34,57.63,8.82,6.38,90.91,13,9,12,7,2011-02-08
"2010201120816",33,31,8,6,15,22,83,63,60,47,39,32,2,1,24,21,19,64.5833333333333,"N.J","TOR","15015","0","2010201120816",56.85,77.11,58.53,20,135.64,56.07,55.74,43.66,13,99.41,54.93,36.23,29.73,7,66.67,1.86,0.93,1,55.81,102,51.56,65,46.99,5.13,3.33,96.88,21,15,23,16,2011-02-10
"2010201120822",30,22,2,3,18,20,37,46,28,39,23,32,2,1,15,15,22,60,"N.J","S.J","15016","1","2010201120822",44.58,37,46,-9,83,41.79,28,39,-11,67,41.82,23,32,-9,66.67,2,1,1,40.54,105.57,57.69,82.14,62.16,8.7,7.14,96.88,5,7,9,7,2011-02-11
"2010201120856",30,27,3,3,8,8,40,48,31,35,22,27,3,2,16,19,22,60,"N.J","CAR","15021","1","2010201120856",45.45,40,48,-8,88,46.97,31,35,-4,66,44.9,22,27,-5,60,3,2,1,42.11,106.23,52.63,70.97,55,13.64,9.68,92.59,9,8,9,13,2011-02-16
"2010201120870",18,25,2,1,13,14,53,29,42,21,28,16,1,0,17,12,14,60,"N.J","NYR","15023","1","2010201120870",64.63,53,29,24,82,66.67,42,21,21,63,63.64,28,16,12,100,1,0,1,54.84,103.57,41.86,66.67,52.83,3.57,2.38,100,14,5,11,8,2011-02-18
"2010201120880",26,19,6,5,17,32,49,56,39,39,25,25,4,1,12,15,18,59.9833333333333,"N.J","CAR","15024","0","2010201120880",46.67,49.01,56.02,-7,105.03,50,39.01,39.01,0,78.02,50,25.01,25.01,0,80,4,1,3,40,112,57.78,64.1,51.02,16,10.26,96,14,14,10,17,2011-02-19
"2010201120900",24,21,3,4,14,25,43,47,32,32,23,19,1,0,18,14,13,60,"N.J","DAL","15027","0","2010201120900",47.78,43,47,-4,90,50,32,32,0,64,54.76,23,19,4,100,1,0,1,58.06,104.35,53.33,71.88,53.49,4.35,3.12,100,9,13,11,15,2011-02-22
"2010201120920",23,35,2,1,21,32,43,53,29,39,20,30,1,2,22,19,17,60,"N.J","T.B","15030","0","2010201120920",44.79,43,53,-10,96,42.65,29,39,-10,68,40,20,30,-10,33.33,1,2,-1,56.41,98.33,39.66,68.97,46.51,5,3.45,93.33,9,9,14,14,2011-02-25
"2010201120935",16,24,1,3,23,33,41,49,32,35,26,26,2,1,16,13,11,59.9833333333333,"N.J","FLA","15032","0","2010201120935",45.56,41.01,49.01,-8,90.03,47.76,32.01,35.01,-3,67.02,50,26.01,26.01,0,66.67,2,1,1,59.26,103.85,40,81.25,63.41,7.69,6.25,96.15,6,9,9,14,2011-02-27
"2010201120953",25,30,2,2,16,11,42,25,35,18,27,16,2,1,25,22,8,59.9833333333333,"N.J","T.B","15035","1","2010201120953",62.69,42.01,25.01,17,67.02,66.04,35.01,18.01,17,53.01,62.79,27.01,16,11,66.67,2,1,1,75.76,101.16,45.45,77.14,64.29,7.41,5.71,93.75,8,2,7,7,2011-03-02
"2010201120968",24,19,3,3,17,20,48,54,41,33,30,26,2,1,13,15,15,64.5333333333333,"N.J","PIT","15037","1","2010201120968",47.06,44.63,50.21,-6,94.83,55.41,38.12,30.68,8,68.8,53.57,27.89,24.17,4,66.67,1.86,0.93,1,46.43,102.82,55.81,73.17,62.5,6.67,4.88,96.15,11,7,7,21,2011-03-04
"2010201120983",28,19,3,2,17,35,54,44,38,32,29,22,2,2,10,15,22,65,"N.J","NYI","15039","0","2010201120983",55.1,49.85,40.62,10,90.46,54.29,35.08,29.54,6,64.62,56.86,26.77,20.31,7,50,1.85,1.85,0,31.25,97.81,59.57,76.32,53.7,6.9,5.26,90.91,9,10,16,12,2011-03-06
"2010201120992",25,20,2,4,15,11,51,38,40,28,32,21,1,2,14,14,17,59.95,"N.J","OTT","15041","1","2010201120992",57.3,51.04,38.03,13,89.07,58.82,40.03,28.02,12,68.06,60.38,32.03,21.02,11,33.33,1,2,-1,45.16,93.6,55.56,80,62.75,3.12,2.5,90.48,8,7,11,10,2011-03-08
"2010201121019",30,21,4,6,16,15,57,44,41,33,30,26,3,2,17,17,17,64.2833333333333,"N.J","ATL","15044","0","2010201121019",56.44,53.2,41.07,13,94.27,55.41,38.27,30.8,8,69.07,53.57,28,24.27,4,60,2.8,1.87,1,50,102.31,58.82,73.17,52.63,10,7.32,92.31,11,7,16,11,2011-03-11
"2010201121025",32,23,2,7,12,11,67,33,49,23,35,15,3,2,25,19,11,63.1333333333333,"N.J","NYI","15045","1","2010201121025",67,63.67,31.36,34,95.04,68.06,46.57,21.86,26,68.43,70,33.26,14.26,20,60,2.85,1.9,1,69.44,95.24,58.18,71.43,52.24,8.57,6.12,86.67,14,8,18,10,2011-03-12
"2010201121042",22,25,1,2,15,5,45,35,38,27,24,20,4,2,11,23,13,60,"N.J","ATL","15048","1","2010201121042",56.25,45,35,10,80,58.46,38,27,11,65,54.55,24,20,4,66.67,4,2,2,45.83,106.67,46.81,63.16,53.33,16.67,10.53,90,14,7,7,8,2011-03-15
"2010201121058",23,28,3,3,13,25,68,46,44,35,34,25,1,3,20,19,12,59.9833333333333,"N.J","OTT","15050","0","2010201121058",59.65,68.02,46.01,22,114.03,55.7,44.01,35.01,9,79.02,57.63,34.01,25.01,9,25,1,3,-2,62.5,90.94,45.1,77.27,50,2.94,2.27,88,10,10,24,11,2011-03-17
"2010201121066",28,31,0,3,19,15,50,21,42,15,33,12,0,3,30,22,7,59.9666666666667,"N.J","WSH","15051","1","2010201121066",70.42,50.03,21.01,29,71.04,73.68,42.02,15.01,27,57.03,73.33,33.02,12.01,21,0,0,3,-3,81.08,75,47.46,78.57,66,0,0,75,9,3,8,6,2011-03-18
"2010201121082",24,22,1,4,13,42,57,38,43,25,31,13,3,0,20,11,15,60,"N.J","CBJ","15053","0","2010201121082",60,57,38,19,95,63.24,43,25,18,68,70.45,31,13,18,100,3,0,3,57.14,109.68,52.17,72.09,54.39,9.68,6.98,100,12,12,14,13,2011-03-20
"2010201121088",22,26,5,2,19,18,41,47,36,38,31,30,1,4,20,13,15,59.9833333333333,"N.J","BOS","15055","0","2010201121088",46.59,41.01,47.01,-6,88.02,48.65,36.01,38.01,-2,74.02,50.82,31.01,30.01,1,20,1,4,-3,57.14,89.89,45.83,86.11,75.61,3.23,2.78,86.67,5,8,5,9,2011-03-22
"2010201121111",24,15,2,4,12,32,47,61,32,44,21,26,0,0,12,15,12,64.9666666666667,"N.J","PIT","15058","0","2010201121111",43.52,43.41,56.34,-14,99.74,42.11,29.55,40.64,-12,70.19,44.68,19.39,24.01,-5,NA,0,0,0,50,100,61.54,65.62,44.68,0,0,100,11,18,15,17,2011-03-25
"2010201121118",20,18,2,2,14,9,53,46,40,35,30,28,0,2,11,16,11,59.9833333333333,"N.J","BUF","15059","0","2010201121118",53.54,53.01,46.01,7,99.03,53.33,40.01,35.01,5,75.02,51.72,30.01,28.01,2,0,0,2,-2,50,92.86,52.63,75,56.6,0,0,92.86,10,7,13,11,2011-03-26
"2010201121146",25,18,4,7,6,7,39,43,28,33,20,29,3,2,13,17,13,59.9833333333333,"N.J","NYI","15063","1","2010201121146",47.56,39.01,43.01,-4,82.02,45.9,28.01,33.01,-5,61.02,40.82,20.01,29.01,-9,60,3,2,1,50,108.1,58.14,71.43,51.28,15,10.71,93.1,8,4,11,10,2011-03-30
"2010201121160",20,28,1,3,9,17,42,48,38,44,24,36,4,2,13,18,17,60,"N.J","PHI","15065","1","2010201121160",46.67,42,48,-6,90,46.34,38,44,-6,82,40,24,36,-12,66.67,4,2,2,43.33,111.11,41.67,63.16,57.14,16.67,10.53,94.44,14,8,4,4,2011-04-01
"2010201121169",28,22,3,2,13,14,27,35,25,33,20,29,1,3,12,19,19,59.9916666666667,"N.J","MTL","15066","1","2010201121169",43.55,27,35,-8,62.01,43.1,25,33,-8,58.01,40.82,20,29,-9,25,1,3,-2,38.71,94.66,56,80,74.07,5,4,89.66,5,4,2,2,2011-04-02
"2010201121186",22,21,3,2,19,22,37,49,27,32,24,27,2,4,13,21,9,59.9666666666667,"N.J","PIT","15069","0","2010201121186",43.02,37.02,49.03,-12,86.05,45.76,27.02,32.02,-5,59.03,47.06,24.01,27.02,-3,33.33,2,4,-2,59.09,93.52,51.16,88.89,64.86,8.33,7.41,85.19,3,5,10,17,2011-04-05
"2010201121194",24,23,1,5,16,14,52,32,39,28,33,24,4,2,19,19,9,59.9833333333333,"N.J","TOR","15070","1","2010201121194",61.9,52.01,32.01,20,84.02,58.21,39.01,28.01,11,67.02,57.89,33.01,24.01,9,66.67,4,2,2,67.86,103.79,51.06,84.62,63.46,12.12,10.26,91.67,6,4,13,4,2011-04-06
"2010201121215",19,30,1,1,22,40,57,42,43,36,26,29,2,5,18,20,11,59.9666666666667,"N.J","NYR","15073","0","2010201121215",57.58,57.03,42.02,15,99.06,54.43,43.02,36.02,7,79.04,47.27,26.01,29.02,-3,28.57,2,5,-3,62.07,90.45,38.78,60.47,45.61,7.69,4.65,82.76,17,7,14,6,2011-04-09
"2010201121226",19,28,2,1,9,6,53,44,43,35,32,26,3,2,14,14,19,59.95,"N.J","BOS","15074","1","2010201121226",54.64,53.04,44.04,9,97.08,55.13,43.04,35.03,8,78.07,55.17,32.03,26.02,6,60,3,2,1,42.42,101.68,40.43,74.42,60.38,9.38,6.98,92.31,11,9,10,9,2011-04-10
"2011201220012",33,22,11,6,20,18,31,47,25,36,20,29,0,3,17,19,19,60,"N.J","PHI","15255","1","2011201220012",39.74,31,47,-16,78,40.98,25,36,-11,61,40.82,20,29,-9,0,0,3,-3,47.22,89.66,60,80,64.52,0,0,89.66,5,7,6,11,2011-10-08
"2011201220026",31,31,7,6,12,14,39,44,35,34,26,26,4,2,24,15,23,59.9833333333333,"N.J","CAR","15257","1","2011201220026",46.99,39.01,44.01,-5,83.02,50.72,35.01,34.01,1,69.02,50,26.01,26.01,0,66.67,4,2,2,51.06,107.69,50,74.29,66.67,15.38,11.43,92.31,9,8,4,10,2011-10-10
"2011201220037",26,22,1,2,22,22,64,49,50,33,37,27,1,1,14,14,20,64.8833333333333,"N.J","L.A","15260","1","2011201220037",56.64,59.18,45.31,15,104.5,60.24,46.24,30.52,17,76.75,57.81,34.22,24.97,10,50,0.92,0.92,0,41.18,99,54.17,74,57.81,2.7,2,96.3,13,6,14,16,2011-10-13
"2011201220057",30,37,5,9,12,22,67,48,51,38,41,31,2,2,30,19,18,64.975,"N.J","NSH","15262","0","2011201220057",58.26,61.87,44.32,19,106.19,57.3,47.1,35.09,13,82.19,56.94,37.86,28.63,10,50,1.85,1.85,0,62.5,98.43,44.78,80.39,61.19,4.88,3.92,93.55,10,7,16,10,2011-10-15
"2011201220091",27,39,6,6,6,9,36,57,26,50,18,41,2,3,17,25,24,64.9333333333333,"N.J","S.J","15268","1","2011201220091",38.71,33.26,52.67,-21,85.93,34.21,24.02,46.2,-24,70.23,30.51,16.63,37.89,-23,40,1.85,2.77,-1,41.46,103.79,40.91,69.23,50,11.11,7.69,92.68,8,9,10,7,2011-10-21
"2011201220101",22,28,5,2,22,21,41,71,27,50,24,29,1,4,13,17,20,59.9666666666667,"N.J","PIT","15269","0","2011201220101",36.61,41.02,71.04,-30,112.06,35.06,27.02,50.03,-23,77.04,45.28,24.01,29.02,-5,20,1,4,-3,39.39,90.37,44,88.89,58.54,4.17,3.7,86.21,3,21,14,21,2011-10-22
"2011201220121",21,25,1,2,31,33,50,60,40,47,23,31,3,0,11,20,15,60,"N.J","L.A","15272","0","2011201220121",45.45,50,60,-10,110,45.98,40,47,-7,87,42.59,23,31,-8,100,3,0,3,42.31,113.04,45.65,57.5,46,13.04,7.5,100,17,16,10,13,2011-10-25
"2011201220135",23,33,4,1,29,31,57,68,45,54,34,42,3,5,11,20,25,59.9666666666667,"N.J","PHX","15274","0","2011201220135",45.6,57.03,68.04,-11,125.07,45.45,45.03,54.03,-9,99.06,44.74,34.02,42.02,-8,37.5,3,5,-2,30.56,96.92,41.07,75.56,59.65,8.82,6.67,88.1,11,12,12,14,2011-10-27
"2011201220149",27,21,3,4,24,36,60,51,42,36,32,23,1,3,20,14,14,60,"N.J","DAL","15276","0","2011201220149",54.05,60,51,9,111,53.85,42,36,6,78,58.18,32,23,9,25,1,3,-2,58.82,90.08,56.25,76.19,53.33,3.12,2.38,86.96,10,13,18,15,2011-10-29
"2011201220166",18,30,4,3,20,9,38,40,28,34,22,23,3,5,15,20,13,59.9666666666667,"N.J","TOR","15280","1","2011201220166",48.72,38.02,40.02,-2,78.04,45.16,28.02,34.02,-6,62.03,48.89,22.01,23.01,-1,37.5,3,5,-2,53.57,91.9,37.5,78.57,57.89,13.64,10.71,78.26,6,11,10,6,2011-11-02
"2011201220170",33,36,7,4,17,9,77,51,49,32,39,23,3,3,28,20,21,64.9166666666667,"N.J","PHI","15281","0","2011201220170",60.16,71.17,47.14,26,118.31,60.49,45.29,29.58,17,74.87,62.9,36.05,21.26,16,50,2.77,2.77,0,57.14,94.65,47.83,79.59,50.65,7.69,6.12,86.96,10,9,28,19,2011-11-03
"2011201220186",15,36,4,3,23,23,37,38,33,31,28,23,3,2,16,17,18,61.45,"N.J","WPG","15283","1","2011201220186",49.33,36.13,37.1,-1,73.23,51.56,32.22,30.27,2,62.49,54.9,27.34,22.46,5,60,2.93,1.95,1,47.06,102.02,29.41,84.85,75.68,10.71,9.09,91.3,5,8,4,7,2011-11-05
"2011201220204",38,18,2,4,8,18,57,34,53,29,36,27,3,2,26,15,15,60,"N.J","CAR","15286","1","2011201220204",62.64,57,34,23,91,64.63,53,29,24,82,57.14,36,27,9,60,3,2,1,63.41,100.93,67.86,67.92,63.16,8.33,5.66,92.59,17,2,4,5,2011-11-08
"2011201220222",24,22,4,5,21,16,48,30,37,25,33,20,1,3,19,11,16,59.9833333333333,"N.J","WSH","15289","1","2011201220222",61.54,48.01,30.01,18,78.02,59.68,37.01,25.01,12,62.02,62.26,33.01,20.01,13,25,1,3,-2,54.29,88.03,52.17,89.19,68.75,3.03,2.7,85,4,5,11,5,2011-11-11
"2011201220231",33,35,5,5,27,32,50,50,36,28,19,17,2,2,19,25,24,64.9833333333333,"N.J","WSH","15290","0","2011201220231",50,46.17,46.17,0,92.33,56.25,33.24,25.85,8,59.09,52.78,17.54,15.7,2,50,1.85,1.85,0,44.19,98.76,48.53,52.78,38,10.53,5.56,88.24,17,11,14,22,2011-11-12
"2011201220247",25,41,2,5,25,30,50,59,40,46,30,37,3,4,23,16,27,59.9833333333333,"N.J","BOS","15293","0","2011201220247",45.87,50.01,59.02,-9,109.03,46.51,40.01,46.01,-6,86.02,44.78,30.01,37.01,-7,42.86,3,4,-1,46,99.19,37.88,75,60,10,7.5,89.19,10,9,10,13,2011-11-15
"2011201220257",25,29,4,4,22,20,38,58,31,45,21,32,5,3,18,23,13,59.95,"N.J","BUF","15294","0","2011201220257",39.58,38.03,58.05,-20,96.08,40.79,31.03,45.04,-14,76.06,39.62,21.02,32.03,-11,62.5,5,3,2,58.06,114.43,46.3,67.74,55.26,23.81,16.13,90.62,10,13,7,13,2011-11-16
"2011201220280",30,32,6,8,26,20,36,45,26,29,24,23,4,2,21,19,22,59.9833333333333,"N.J","T.B","15297","0","2011201220280",44.44,36.01,45.01,-9,81.02,47.27,26.01,29.01,-3,55.02,51.06,24.01,23.01,1,66.67,4,2,2,48.84,107.97,48.39,92.31,66.67,16.67,15.38,91.3,2,6,10,16,2011-11-19
"2011201220295",29,26,6,4,33,20,46,57,37,44,25,36,3,4,12,17,26,60,"N.J","FLA","15299","0","2011201220295",44.66,46,57,-11,103,45.68,37,44,-7,81,40.98,25,36,-11,42.86,3,4,-1,31.58,100.89,52.73,67.57,54.35,12,8.11,88.89,12,8,9,13,2011-11-21
"2011201220301",24,21,6,3,12,10,38,50,30,45,24,36,1,1,12,15,18,65,"N.J","CBJ","15301","1","2011201220301",43.18,35.08,46.15,-12,81.23,40,27.69,41.54,-15,69.23,40,22.15,33.23,-12,50,0.92,0.92,0,40,101.39,53.33,80,63.16,4.17,3.33,97.22,6,9,8,5,2011-11-23
"2011201220314",22,35,5,3,27,32,50,49,33,28,23,23,1,0,17,15,25,59.95,"N.J","NYI","15303","0","2011201220314",50.51,50.04,49.04,1,99.08,54.1,33.03,28.02,5,61.05,50,23.02,23.02,0,100,1,0,1,40.48,104.35,38.6,69.7,46,4.35,3.03,100,10,5,17,21,2011-11-25
"2011201220326",24,28,2,3,9,8,39,44,31,31,26,26,2,3,17,17,18,59.9833333333333,"N.J","NYI","15304","1","2011201220326",46.99,39.01,44.01,-5,83.02,50,31.01,31.01,0,62.02,50,26.01,26.01,0,40,2,3,-1,48.57,96.15,46.15,83.87,66.67,7.69,6.45,88.46,5,5,8,13,2011-11-26
"2011201220355",17,30,5,5,19,20,47,44,32,34,19,25,1,6,11,24,12,60,"N.J","COL","15308","0","2011201220355",51.65,47,44,3,91,48.48,32,34,-2,66,43.18,19,25,-6,14.29,1,6,-5,47.83,81.26,36.17,59.38,40.43,5.26,3.12,76,13,9,15,10,2011-11-30
"2011201220367",25,32,3,5,22,15,64,31,40,22,31,16,2,4,22,20,15,59.9833333333333,"N.J","MIN","15310","0","2011201220367",67.37,64.02,31.01,33,95.03,64.52,40.01,22.01,18,62.02,65.96,31.01,16,15,33.33,2,4,-2,59.46,81.45,43.86,77.5,48.44,6.45,5,75,9,6,24,9,2011-12-02
"2011201220376",25,32,4,6,23,31,62,40,43,28,25,20,2,4,25,22,10,60,"N.J","WPG","15311","0","2011201220376",60.78,62,40,22,102,60.56,43,28,15,71,55.56,25,20,5,33.33,2,4,-2,71.43,88,43.86,58.14,40.32,8,4.65,80,18,8,19,12,2011-12-03
"2011201220392",28,32,2,4,32,40,54,55,38,43,26,31,3,2,19,21,20,62.6666666666667,"N.J","TOR","15314","0","2011201220392",49.54,51.7,52.66,-1,104.36,46.91,36.38,41.17,-5,77.55,45.61,24.89,29.68,-5,60,2.87,1.91,1,48.72,105.09,46.67,68.42,48.15,11.54,7.89,93.55,12,12,16,12,2011-12-06
"2011201220406",28,31,8,9,14,14,45,39,39,33,31,29,4,4,15,24,20,64.9833333333333,"N.J","OTT","15316","1","2011201220406",53.57,41.55,36.01,6,77.56,54.17,36.01,30.47,6,66.48,51.67,28.62,26.78,2,50,3.69,3.69,0,42.86,99.11,47.46,79.49,68.89,12.9,10.26,86.21,8,4,6,6,2011-12-08
"2011201220421",23,33,5,4,14,6,45,37,37,28,28,24,1,2,24,18,14,59.9666666666667,"N.J","MTL","15318","1","2011201220421",54.88,45.03,37.02,8,82.05,56.92,37.02,28.02,9,65.04,53.85,28.02,24.01,4,33.33,1,2,-1,63.16,95.24,41.07,75.68,62.22,3.57,2.7,91.67,9,4,8,9,2011-12-10
"2011201220435",34,29,7,5,19,22,42,64,31,53,22,36,5,4,17,22,24,59.9833333333333,"N.J","T.B","15320","0","2011201220435",39.62,42.01,64.02,-22,106.03,36.9,31.01,53.01,-22,84.02,37.93,22.01,36.01,-14,55.56,5,4,1,41.46,111.62,53.97,70.97,52.38,22.73,16.13,88.89,9,17,11,11,2011-12-12
"2011201220444",30,31,3,5,39,30,65,42,54,34,34,26,2,2,23,23,15,65,"N.J","FLA","15321","0","2011201220444",60.75,60,38.77,23,98.77,61.36,49.85,31.38,20,81.23,56.67,31.38,24,8,50,1.85,1.85,0,60.53,98.19,49.18,62.96,52.31,5.88,3.7,92.31,20,8,11,8,2011-12-13
"2011201220461",28,35,4,2,14,20,37,44,33,41,31,36,6,3,19,21,23,60,"N.J","DAL","15324","1","2011201220461",45.68,37,44,-7,81,44.59,33,41,-8,74,46.27,31,36,-5,66.67,6,3,3,45.24,111.02,44.44,93.94,83.78,19.35,18.18,91.67,2,5,4,3,2011-12-16
"2011201220468",23,22,4,5,24,22,65,48,42,35,35,26,5,3,16,15,14,60,"N.J","MTL","15325","0","2011201220468",57.52,65,48,17,113,54.55,42,35,7,77,57.38,35,26,9,62.5,5,3,2,53.33,102.75,51.11,83.33,53.85,14.29,11.9,88.46,7,9,23,13,2011-12-17
"2011201220487",27,20,4,6,15,14,52,39,38,33,31,21,1,4,13,19,15,59.9833333333333,"N.J","NYR","15328","1","2011201220487",57.14,52.01,39.01,13,91.03,53.52,38.01,33.01,5,71.02,59.62,31.01,21.01,10,20,1,4,-3,46.43,84.18,57.45,81.58,59.62,3.23,2.63,80.95,7,12,14,6,2011-12-20
"2011201220509",30,27,3,4,12,12,45,50,35,38,28,25,3,3,22,18,17,65,"N.J","WSH","15331","1","2011201220509",47.37,41.54,46.15,-5,87.69,47.95,32.31,35.08,-3,67.38,52.83,25.85,23.08,3,50,2.77,2.77,0,56.41,98.71,52.63,80,62.22,10.71,8.57,88,7,13,10,12,2011-12-23
"2011201220522",30,29,5,2,27,15,50,61,34,45,25,34,2,4,14,22,23,60,"N.J","CAR","15334","0","2011201220522",45.05,50,61,-11,111,43.04,34,45,-11,79,42.37,25,34,-9,33.33,2,4,-2,37.84,96.24,50.85,73.53,50,8,5.88,88.24,9,11,16,16,2011-12-26
"2011201220536",21,23,7,5,13,11,41,42,33,35,23,23,3,1,8,23,13,60,"N.J","BUF","15336","1","2011201220536",49.4,41,42,-1,83,48.53,33,35,-2,68,50,23,23,0,75,3,1,2,38.1,108.7,47.73,69.7,56.1,13.04,9.09,95.65,10,12,8,7,2011-12-28
"2011201220556",26,25,4,7,9,12,37,48,30,42,20,30,2,1,17,16,18,59.9666666666667,"N.J","PIT","15339","1","2011201220556",43.53,37.02,48.03,-11,85.05,41.67,30.02,42.02,-12,72.04,40,20.01,30.02,-10,66.67,2,1,1,48.57,106.67,50.98,66.67,54.05,10,6.67,96.67,10,12,7,6,2011-12-31
"2011201220570",21,36,4,3,13,25,47,78,39,55,29,32,2,3,13,22,22,64,"N.J","OTT","15341","0","2011201220570",37.6,44.06,73.12,-31,117.19,41.49,36.56,51.56,-16,88.12,47.54,27.19,30,-3,40,1.88,2.81,-1,37.14,97.52,36.84,74.36,61.7,6.9,5.13,90.62,10,23,8,23,2012-01-02
"2011201220581",12,30,4,5,19,23,46,53,35,37,31,27,1,6,13,18,11,60,"N.J","BOS","15343","1","2011201220581",46.46,46,53,-7,99,48.61,35,37,-2,72,53.45,31,27,4,14.29,1,6,-5,54.17,81,28.57,88.57,67.39,3.23,2.86,77.78,4,10,11,16,2012-01-04
"2011201220593",31,28,2,3,36,24,41,35,36,28,29,24,5,2,16,23,20,60,"N.J","FLA","15345","1","2011201220593",53.95,41,35,6,76,56.25,36,28,8,64,54.72,29,24,5,71.43,5,2,3,44.44,108.91,52.54,80.56,70.73,17.24,13.89,91.67,7,4,5,7,2012-01-06
"2011201220605",21,34,3,2,18,28,48,69,38,55,27,42,3,1,17,16,22,59.9833333333333,"N.J","PIT","15346","0","2011201220605",41.03,48.01,69.02,-21,117.03,40.86,38.01,55.02,-17,93.03,39.13,27.01,42.01,-15,75,3,1,2,43.59,108.73,38.18,71.05,56.25,11.11,7.89,97.62,11,13,10,14,2012-01-07
"2011201220627",31,31,7,6,14,16,67,26,54,17,38,14,3,6,30,21,11,60,"N.J","CGY","15349","0","2011201220627",72.04,67,26,41,93,76.06,54,17,37,71,73.08,38,14,24,33.33,3,6,-3,73.17,65.04,50,70.37,56.72,7.89,5.56,57.14,16,3,13,9,2012-01-10
"2011201220630",24,25,5,2,13,12,45,64,34,38,25,23,2,1,15,13,21,61.0916666666667,"N.J","EDM","15350","0","2011201220630",41.28,44.2,62.86,-19,107.05,47.22,33.39,37.32,-4,70.71,52.08,24.55,22.59,2,66.67,1.96,0.98,1,41.67,103.65,48.98,73.53,55.56,8,5.88,95.65,9,15,11,26,2012-01-11
"2011201220653",16,38,3,4,36,33,46,53,33,35,25,23,2,1,22,15,17,59.9833333333333,"N.J","WPG","15353","0","2011201220653",46.46,46.01,53.01,-7,99.03,48.53,33.01,35.01,-2,68.02,52.08,25.01,23.01,2,66.67,2,1,1,56.41,103.65,29.63,75.76,54.35,8,6.06,95.65,8,12,13,18,2012-01-14
"2011201220671",29,27,1,4,32,26,29,32,25,26,20,21,5,1,18,23,15,59.9916666666667,"N.J","WPG","15356","1","2011201220671",47.54,29,32,-3,61.01,49.02,25,26,-1,51.01,48.78,20,21,-1,83.33,5,1,4,54.55,120.24,51.79,80,68.97,25,20,95.24,5,5,4,6,2012-01-17
"2011201220686",29,35,2,2,14,17,42,38,37,34,31,25,1,4,29,22,13,60,"N.J","BOS","15358","1","2011201220686",52.5,42,38,4,80,52.11,37,34,3,71,55.36,31,25,6,20,1,4,-3,69.05,87.23,45.31,83.78,73.81,3.23,2.7,84,6,9,5,4,2012-01-19
"2011201220700",29,29,9,7,24,19,47,32,38,28,31,20,1,4,26,19,13,60,"N.J","PHI","15360","1","2011201220700",59.49,47,32,15,79,57.58,38,28,10,66,60.78,31,20,11,20,1,4,-3,66.67,83.23,50,81.58,65.96,3.23,2.63,80,7,8,9,4,2012-01-21
