"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220403",33,27,7,5,23,17,59,44,49,33,34,24,5,4,24,21,15,62.5666666666667,"PHI","BUF","15315","0","2011201220403",57.28,56.58,42.19,15,98.77,59.76,46.99,31.65,16,78.64,58.62,32.61,23.02,10,55.56,4.79,3.84,1,61.54,98.04,55,69.39,57.63,14.71,10.2,83.33,15,9,10,11,2011-12-07
"2011201220409",33,38,6,7,28,29,52,58,41,40,29,27,3,2,22,28,21,59.95,"PHI","PIT","15316","1","2011201220409",47.27,52.04,58.05,-6,110.09,50.62,41.03,40.03,1,81.07,51.79,29.02,27.02,2,60,3,2,1,51.16,102.94,46.48,70.73,55.77,10.34,7.32,92.59,12,13,11,18,2011-12-08
"2011201220425",31,29,4,5,20,30,67,43,41,27,32,19,5,2,22,22,16,59.9833333333333,"PHI","T.B","15318","1","2011201220425",60.91,67.02,43.01,24,110.03,60.29,41.01,27.01,14,68.02,62.75,32.01,19.01,13,71.43,5,2,3,57.89,105.1,51.67,78.05,47.76,15.62,12.2,89.47,9,8,26,16,2011-12-10
"2011201220441",25,24,3,1,21,22,56,67,43,48,33,32,5,1,17,15,17,60,"PHI","WSH","15321","0","2011201220441",45.53,56,67,-11,123,47.25,43,48,-5,91,50.77,33,32,1,83.33,5,1,4,50,112.03,51.02,76.74,58.93,15.15,11.63,96.88,10,16,13,19,2011-12-13
"2011201220454",32,28,9,6,17,21,49,60,30,42,25,31,4,3,14,25,21,59.9833333333333,"PHI","MTL","15323","0","2011201220454",44.95,49.01,60.02,-11,109.03,41.67,30.01,42.01,-12,72.02,44.64,25.01,31.01,-6,57.14,4,3,1,40,106.32,53.33,83.33,51.02,16,13.33,90.32,5,11,19,18,2011-12-15
"2011201220466",31,34,12,12,28,20,59,63,42,51,31,37,0,6,23,19,23,60,"PHI","BOS","15325","1","2011201220466",48.36,59,63,-4,122,45.16,42,51,-9,93,45.59,31,37,-6,0,0,6,-6,50,83.78,47.69,73.81,52.54,0,0,83.78,11,14,17,12,2011-12-17
"2011201220484",32,33,2,4,13,17,66,51,53,32,33,27,2,2,29,21,15,64.95,"PHI","COL","15327","0","2011201220484",56.41,60.97,47.11,15,108.08,62.35,48.96,29.56,21,78.52,55,30.48,24.94,6,50,1.85,1.85,0,65.91,98.65,49.23,62.26,50,6.06,3.77,92.59,20,5,13,19,2011-12-19
"2011201220496",25,36,5,8,26,30,57,71,43,51,30,31,4,1,22,19,20,59.95,"PHI","DAL","15329","0","2011201220496",44.53,57.05,71.06,-14,128.11,45.74,43.04,51.04,-8,94.08,49.18,30.03,31.03,-1,80,4,1,3,52.38,110.11,40.98,69.77,52.63,13.33,9.3,96.77,13,20,14,20,2011-12-21
"2011201220511",23,29,6,5,24,35,62,53,46,38,30,24,2,4,19,19,14,59.9666666666667,"PHI","NYR","15331","0","2011201220511",53.91,62.03,53.03,9,115.06,54.76,46.03,38.02,8,84.05,55.56,30.02,24.01,6,33.33,2,4,-2,57.58,90,44.23,65.22,48.39,6.67,4.35,83.33,16,14,16,15,2011-12-23
"2011201220532",25,33,8,6,23,23,73,32,51,25,32,16,1,5,26,23,9,60,"PHI","T.B","15335","0","2011201220532",69.52,73,32,41,105,67.11,51,25,26,76,66.67,32,16,16,16.67,1,5,-4,74.29,71.88,43.1,62.75,43.84,3.12,1.96,68.75,19,9,22,7,2011-12-27
"2011201220543",17,37,3,4,24,33,51,57,34,37,23,26,4,2,13,22,19,59.9333333333333,"PHI","PIT","15337","0","2011201220543",47.22,51.06,57.06,-6,108.12,47.89,34.04,37.04,-3,71.08,46.94,23.03,26.03,-3,66.67,4,2,2,40.62,109.7,31.48,67.65,45.1,17.39,11.76,92.31,11,11,17,20,2011-12-29
"2011201220569",37,29,4,3,41,50,70,49,50,41,36,33,2,3,24,24,18,59.8666666666667,"PHI","NYR","15341","1","2011201220569",58.82,70.16,49.11,21,119.27,54.95,50.11,41.09,9,91.2,52.17,36.08,33.07,3,40,2,3.01,-1,57.14,96.46,56.06,72,51.43,5.56,4,90.91,14,8,20,8,2012-01-02
"2011201220587",28,23,0,4,24,22,75,62,60,46,46,34,5,4,16,24,11,59.9666666666667,"PHI","CHI","15344","1","2011201220587",54.74,75.04,62.03,13,137.08,56.6,60.03,46.03,14,106.06,57.5,46.03,34.02,12,55.56,5,4,1,59.26,99.1,54.9,76.67,61.33,10.87,8.33,88.24,14,12,15,16,2012-01-05
"2011201220599",36,29,6,9,28,20,69,68,55,51,39,37,3,2,26,23,16,64.8833333333333,"PHI","OTT","15346","1","2011201220599",50.36,63.81,62.88,1,126.69,51.89,50.86,47.16,4,98.02,51.32,36.06,34.22,2,60,2.77,1.85,1,61.9,102.29,55.38,70.91,56.52,7.69,5.45,94.59,16,14,14,17,2012-01-07
"2011201220611",26,40,2,4,24,23,64,67,49,47,37,38,4,6,24,22,20,59.9666666666667,"PHI","OTT","15347","0","2011201220611",48.85,64.04,67.04,-3,131.07,51.04,49.03,47.03,2,96.05,49.33,37.02,38.02,-1,40,4,6,-2,54.55,95.02,39.39,75.51,57.81,10.81,8.16,84.21,12,9,15,20,2012-01-08
"2011201220621",31,34,4,5,20,21,62,68,51,51,37,36,2,1,25,18,22,59.9,"PHI","CAR","15349","0","2011201220621",47.69,62.1,68.11,-6,130.22,50,51.09,51.09,0,102.17,50.68,37.06,36.06,1,66.67,2,1,1,53.19,102.63,47.69,72.55,59.68,5.41,3.92,97.22,14,15,11,17,2012-01-10
"2011201220632",29,31,4,3,22,32,44,63,32,44,22,34,3,2,18,15,27,59.9833333333333,"PHI","NYI","15351","0","2011201220632",41.12,44.01,63.02,-19,107.03,42.11,32.01,44.01,-12,76.02,39.29,22.01,34.01,-12,60,3,2,1,40,107.75,48.33,68.75,50,13.64,9.38,94.12,10,10,12,19,2012-01-12
"2011201220656",32,26,3,2,16,19,66,42,48,34,38,25,2,4,22,22,14,59.9833333333333,"PHI","NSH","15353","0","2011201220656",61.11,66.02,42.01,24,108.03,58.54,48.01,34.01,14,82.02,60.32,38.01,25.01,13,33.33,2,4,-2,61.11,89.26,55.17,79.17,57.58,5.26,4.17,84,10,9,18,8,2012-01-14
"2011201220673",29,31,1,6,23,34,57,50,44,36,34,26,5,1,25,22,13,59.9666666666667,"PHI","MIN","15356","1","2011201220673",53.27,57.03,50.03,7,107.06,55,44.02,36.02,8,80.04,56.67,34.02,26.01,8,83.33,5,1,4,65.79,110.86,48.33,77.27,59.65,14.71,11.36,96.15,10,10,13,14,2012-01-17
"2011201220688",29,25,6,7,30,24,80,42,55,34,41,27,1,4,19,23,12,59.9833333333333,"PHI","NYI","15358","1","2011201220688",65.57,80.02,42.01,38,122.03,61.8,55.02,34.01,21,89.02,60.29,41.01,27.01,14,20,1,4,-3,61.29,87.62,53.7,74.55,51.25,2.44,1.82,85.19,14,7,25,8,2012-01-19
"2011201220700",29,29,7,9,19,24,32,47,28,38,20,31,4,1,13,19,26,60,"PHI","N.J","15360","0","2011201220700",40.51,32,47,-15,79,42.42,28,38,-10,66,39.22,20,31,-11,80,4,1,3,33.33,116.77,50,71.43,62.5,20,14.29,96.77,8,7,4,9,2012-01-21
"2011201220713",36,43,11,12,39,24,74,70,56,51,38,37,5,5,35,25,19,64.95,"PHI","BOS","15361","1","2011201220713",51.39,68.36,64.67,4,133.03,52.34,51.73,47.11,5,98.85,50.67,35.1,34.18,1,50,4.62,4.62,0,64.81,99.64,45.57,67.86,51.35,13.16,8.93,86.49,18,14,18,19,2012-01-22
"2011201220727",23,32,2,3,38,27,54,45,45,32,37,25,2,2,19,19,17,65,"PHI","FLA","15363","0","2011201220727",54.55,49.85,41.54,9,91.38,58.44,41.54,29.54,13,71.08,59.68,34.15,23.08,12,50,1.85,1.85,0,52.78,97.41,41.82,82.22,68.52,5.41,4.44,92,8,7,9,13,2012-01-24
"2011201220738",36,25,4,2,33,27,64,53,42,39,28,24,1,1,21,18,22,65,"PHI","WPG","15370","1","2011201220738",54.7,59.08,48.92,11,108,51.85,38.77,36,3,74.77,53.85,25.85,22.15,4,50,0.92,0.92,0,48.84,99.4,59.02,66.67,43.75,3.57,2.38,95.83,14,15,22,14,2012-01-31
"2011201220756",22,29,6,5,30,19,57,55,45,40,28,27,4,1,16,19,16,60,"PHI","NSH","15372","1","2011201220756",50.89,57,55,2,112,52.94,45,40,5,85,50.91,28,27,1,80,4,1,3,50,110.58,43.14,62.22,49.12,14.29,8.89,96.3,17,13,12,15,2012-02-02
"2011201220768",37,25,9,9,37,33,82,43,58,39,41,31,4,6,19,22,21,59.9666666666667,"PHI","N.J","15374","1","2011201220768",65.6,82.05,43.02,39,125.07,59.79,58.03,39.02,19,97.05,56.94,41.02,31.02,10,40,4,6,-2,47.5,90.4,59.68,70.69,50,9.76,6.9,80.65,17,8,24,4,2012-02-04
"2011201220781",29,31,9,10,24,30,60,57,35,47,23,38,2,5,17,18,25,60,"PHI","NYR","15375","0","2011201220781",51.28,60,57,3,117,42.68,35,47,-12,82,37.7,23,38,-15,28.57,2,5,-3,40.48,95.54,48.33,65.71,38.33,8.7,5.71,86.84,12,9,25,10,2012-02-05
"2011201220787",36,25,3,3,34,27,86,52,62,33,45,18,0,0,29,15,17,64.95,"PHI","NYI","15377","1","2011201220787",62.32,79.45,48.04,34,127.48,65.26,57.27,30.48,29,87.76,71.43,41.57,16.63,27,NA,0,0,0,63.04,100,59.02,72.58,52.33,0,0,100,17,15,24,19,2012-02-07
"2011201220804",31,24,6,6,29,31,73,57,46,38,39,27,4,3,22,17,16,59.9833333333333,"PHI","TOR","15379","1","2011201220804",56.15,73.02,57.02,16,130.04,54.76,46.01,38.01,8,84.02,59.09,39.01,27.01,12,57.14,4,3,1,57.89,99.15,56.36,84.78,53.42,10.26,8.7,88.89,7,11,27,19,2012-02-09
"2011201220819",30,22,12,7,33,37,64,52,48,40,33,26,2,5,16,20,16,59.95,"PHI","NYR","15381","1","2011201220819",55.17,64.05,52.04,12,116.1,54.55,48.04,40.03,8,88.07,55.93,33.03,26.02,7,28.57,2,5,-3,50,86.83,57.69,68.75,51.56,6.06,4.17,80.77,15,14,16,12,2012-02-11
"2011201220829",24,25,6,3,18,18,54,48,44,39,29,25,3,4,17,19,13,60,"PHI","DET","15382","0","2011201220829",52.94,54,48,6,102,53.01,44,39,5,83,53.7,29,25,4,42.86,3,4,-1,56.67,94.34,48.98,65.91,53.7,10.34,6.82,84,15,14,10,9,2012-02-12
"2011201220852",36,35,7,4,28,27,49,58,42,41,35,29,7,2,20,23,28,59.9833333333333,"PHI","BUF","15386","1","2011201220852",45.79,49.01,58.02,-9,107.03,50.6,42.01,41.01,1,83.02,54.69,35.01,29.01,6,77.78,7,2,5,41.67,113.1,50.7,83.33,71.43,20,16.67,93.1,7,12,7,17,2012-02-16
"2011201220865",26,34,6,8,37,39,54,59,43,45,31,30,4,6,21,22,17,59.9166666666667,"PHI","PIT","15388","1","2011201220865",47.79,54.08,59.08,-5,113.16,48.86,43.06,45.06,-2,88.12,50.82,31.04,30.04,1,40,4.01,6.01,-2,55.26,92.9,43.33,72.09,57.41,12.9,9.3,80,12,15,11,14,2012-02-18
"2011201220892",37,29,3,4,30,31,80,43,66,33,55,26,5,4,22,22,22,64.2666666666667,"PHI","WPG","15391","0","2011201220892",65.04,74.69,40.15,37,114.83,66.67,61.62,30.81,33,92.43,67.9,51.35,24.27,29,55.56,4.67,3.73,1,50,93.71,56.06,83.33,68.75,9.09,7.58,84.62,11,7,14,10,2012-02-21
"2011201220907",19,38,5,4,15,17,60,50,46,42,35,30,0,2,22,21,14,59.9833333333333,"PHI","EDM","15393","0","2011201220907",54.55,60.02,50.01,10,110.03,52.27,46.01,42.01,4,88.02,53.85,35.01,30.01,5,0,0,2,-2,61.11,93.33,33.33,76.09,58.33,0,0,93.33,11,12,14,8,2012-02-23
"2011201220924",33,26,5,8,15,23,82,53,63,33,45,20,4,3,24,19,16,64.9833333333333,"PHI","CGY","15395","0","2011201220924",60.74,75.71,48.94,29,124.65,65.62,58.17,30.47,30,88.64,69.23,41.55,18.47,25,57.14,3.69,2.77,1,60,93.89,55.93,71.43,54.88,8.89,6.35,85,18,13,19,20,2012-02-25
"2011201220945",24,39,1,1,29,28,55,52,37,34,26,23,0,1,20,20,23,59.9333333333333,"PHI","S.J","15398","0","2011201220945",51.4,55.06,52.06,3,107.12,52.11,37.04,34.04,3,71.08,53.06,26.03,23.03,3,0,0,1,-1,46.51,95.65,38.1,70.27,47.27,0,0,95.65,11,11,18,18,2012-02-28
"2011201220952",26,24,2,1,31,24,68,48,44,32,30,24,6,3,13,19,18,59.9833333333333,"PHI","NYI","15400","1","2011201220952",58.62,68.02,48.01,20,116.03,57.89,44.01,32.01,12,76.02,55.56,30.01,24.01,6,66.67,6,3,3,41.94,107.5,52,68.18,44.12,20,13.64,87.5,14,8,24,16,2012-03-01
"2011201220979",20,25,1,2,29,37,41,60,33,45,23,34,1,0,17,14,14,59.9916666666667,"PHI","WSH","15403","0","2011201220979",40.59,41.01,60.01,-19,101.01,42.31,33,45.01,-12,78.01,40.35,23,34,-11,100,1,0,1,54.84,104.35,44.44,69.7,56.1,4.35,3.03,100,10,11,8,15,2012-03-04
"2011201220986",19,36,5,2,25,20,47,78,37,54,23,39,3,2,17,14,24,59.9833333333333,"PHI","DET","15405","1","2011201220986",37.6,47.01,78.02,-31,125.03,40.66,37.01,54.02,-17,91.03,37.1,23.01,39.01,-16,60,3,2,1,41.46,107.92,34.55,62.16,48.94,13.04,8.11,94.87,14,15,10,24,2012-03-06
"2011201221000",23,27,8,8,19,20,59,60,53,42,35,28,5,0,12,18,20,59.9333333333333,"PHI","FLA","15407","1","2011201221000",49.58,59.07,60.07,-1,119.13,55.79,53.06,42.05,11,95.11,55.56,35.04,28.03,7,100,5.01,0,5,37.5,114.29,46,66.04,59.32,14.29,9.43,100,18,14,6,18,2012-03-08
"2011201221016",18,29,4,2,48,44,52,71,43,48,27,29,0,0,11,17,19,64.9833333333333,"PHI","TOR","15409","0","2011201221016",42.28,48.01,65.56,-19,113.57,47.25,39.7,44.32,-5,84.02,48.21,24.93,26.78,-2,NA,0,0,0,36.67,100,38.3,62.79,51.92,0,0,100,16,19,9,23,2012-03-10
"2011201221029",29,27,6,3,36,17,27,46,24,43,19,31,1,4,18,20,18,60,"PHI","N.J","15410","0","2011201221029",36.99,27,46,-19,73,35.82,24,43,-19,67,38,19,31,-12,20,1,4,-3,50,92.36,51.79,79.17,70.37,5.26,4.17,87.1,5,12,3,3,2012-03-11
"2011201221039",19,14,6,7,32,38,48,41,39,26,29,17,3,0,13,13,7,60,"PHI","N.J","15412","1","2011201221039",53.93,48,41,7,89,60,39,26,13,65,63.04,29,17,12,100,3,0,3,65,110.34,57.58,74.36,60.42,10.34,7.69,100,10,9,9,15,2012-03-13
"2011201221053",25,24,3,1,15,23,46,54,32,35,22,31,3,2,12,14,23,60,"PHI","NYI","15414","0","2011201221053",46,46,54,-8,100,47.76,32,35,-3,67,41.51,22,31,-9,60,3,2,1,34.29,107.18,51.02,68.75,47.83,13.64,9.38,93.55,10,4,14,19,2012-03-15
"2011201221065",20,35,3,6,17,28,55,64,39,46,29,33,2,2,22,15,18,65,"PHI","BOS","15416","0","2011201221065",46.22,50.77,59.08,-9,109.85,45.88,36,42.46,-7,78.46,46.77,26.77,30.46,-4,50,1.85,1.85,0,55,100.84,36.36,74.36,52.73,6.9,5.13,93.94,10,13,16,18,2012-03-17
"2011201221076",36,27,6,9,33,36,51,74,39,57,27,40,3,2,21,17,25,64.9,"PHI","PIT","15417","1","2011201221076",40.8,47.15,68.41,-23,115.56,40.62,36.06,52.7,-18,88.75,40.3,24.96,36.98,-13,60,2.77,1.85,1,45.65,106.11,57.14,69.23,52.94,11.11,7.69,95,12,17,12,17,2012-03-18
"2011201221089",33,20,2,4,27,32,68,41,50,30,36,13,1,2,24,21,8,59.95,"PHI","FLA","15419","1","2011201221089",62.39,68.06,41.03,27,109.09,62.5,50.04,30.03,20,80.07,73.47,36.03,13.01,23,33.33,1,2,-1,75,87.39,62.26,72,52.94,2.78,2,84.62,14,17,18,11,2012-03-20
"2011201221102",24,30,3,1,20,29,60,49,44,39,28,31,1,1,15,16,23,64.9833333333333,"PHI","WSH","15421","1","2011201221102",55.05,55.4,45.24,11,100.64,53.01,40.63,36.01,5,76.64,47.46,25.85,28.62,-3,50,0.92,0.92,0,39.47,100.35,44.44,63.64,46.67,3.57,2.27,96.77,16,8,16,10,2012-03-22
"2011201221121",36,28,8,7,26,33,68,46,47,37,33,24,4,1,23,19,22,59.9166666666667,"PHI","MTL","15423","1","2011201221121",59.65,68.09,46.06,22,114.16,55.95,47.07,37.05,10,84.12,57.89,33.05,24.03,9,80,4.01,1,3,51.11,107.95,56.25,70.21,48.53,12.12,8.51,95.83,14,13,21,9,2012-03-24
"2011201221134",39,33,4,6,22,24,81,29,56,22,38,15,3,5,40,20,12,59.8833333333333,"PHI","T.B","15425","1","2011201221134",73.64,81.16,29.06,52,110.21,71.79,56.11,22.04,34,78.15,71.7,38.07,15.03,23,37.5,3.01,5.01,-2,76.92,74.56,54.17,67.86,46.91,7.89,5.36,66.67,18,7,25,7,2012-03-26
"2011201221155",21,28,6,7,27,43,56,45,46,29,30,17,7,1,13,21,15,59.9666666666667,"PHI","TOR","15428","0","2011201221155",55.45,56.03,45.03,11,101.06,61.33,46.03,29.02,17,75.04,63.83,30.02,17.01,13,87.5,7,1,6,46.43,117.45,42.86,65.22,53.57,23.33,15.22,94.12,16,12,10,16,2012-03-29
"2011201221170",32,28,5,6,42,36,69,63,52,45,39,29,3,3,22,21,17,64.9333333333333,"PHI","OTT","15430","1","2011201221170",52.27,63.76,58.21,6,121.97,53.61,48.05,41.58,7,89.63,57.35,36.04,26.8,10,50,2.77,2.77,0,56.41,97.35,53.33,75,56.52,7.69,5.77,89.66,13,16,17,18,2012-03-31
"2011201221185",33,36,12,11,27,41,45,82,34,65,26,47,6,4,11,27,31,60,"PHI","PIT","15431","0","2011201221185",35.43,45,82,-37,127,34.34,34,65,-31,99,35.62,26,47,-21,60,6,4,2,26.19,114.57,47.83,76.47,57.78,23.08,17.65,91.49,8,18,11,17,2012-04-01
"2011201221192",27,29,8,11,39,31,82,38,62,29,40,24,3,5,22,14,20,60,"PHI","NYR","15433","1","2011201221192",68.33,82,38,44,120,68.13,62,29,33,91,62.5,40,24,16,37.5,3,5,-2,52.38,86.67,48.21,64.52,48.78,7.5,4.84,79.17,22,5,20,9,2012-04-03
"2011201221203",25,23,3,2,36,32,65,53,46,37,35,26,2,1,16,19,13,59.9666666666667,"PHI","BUF","15435","1","2011201221203",55.08,65.04,53.03,12,118.07,55.42,46.03,37.02,9,83.05,57.38,35.02,26.01,9,66.67,2,1,1,55.17,101.87,52.08,76.09,53.85,5.71,4.35,96.15,11,11,19,16,2012-04-05
"2011201221219",18,35,7,7,22,28,47,51,33,39,21,23,2,4,20,14,19,59.9833333333333,"PHI","PIT","15437","0","2011201221219",47.96,47.01,51.01,-4,98.03,45.83,33.01,39.01,-6,72.02,47.73,21.01,23.01,-2,33.33,2,4,-2,51.28,92.13,33.96,63.64,44.68,9.52,6.06,82.61,12,16,14,12,2012-04-07
"2011201230141",33,31,3,1,39,35,53,59,34,43,26,28,4,3,22,20,22,62.35,"PHI","PIT","15441","0","2011201230141",47.32,51,56.78,-6,107.78,44.16,32.72,41.38,-9,74.1,48.15,25.02,26.94,-2,57.14,3.85,2.89,1,50,104.67,51.56,76.47,49.06,15.38,11.76,89.29,8,15,19,16,2012-04-11
"2011201230142",35,42,5,3,34,40,44,58,39,46,31,28,8,5,14,36,27,59.95,"PHI","PIT","15443","0","2011201230142",43.14,44.04,58.05,-14,102.09,45.88,39.03,46.04,-7,85.07,52.54,31.03,28.02,3,61.54,8.01,5,3,34.15,107.95,45.45,79.49,70.45,25.81,20.51,82.14,8,18,5,12,2012-04-13
"2011201230143",28,32,13,19,40,37,58,72,46,52,34,35,8,4,14,27,19,59.9833333333333,"PHI","PIT","15445","1","2011201230143",44.62,58.02,72.02,-14,130.04,46.94,46.01,52.01,-6,98.03,49.28,34.01,35.01,-1,66.67,8,4,4,42.42,112.1,46.67,73.91,58.62,23.53,17.39,88.57,12,17,12,20,2012-04-15
"2011201230144",29,40,11,7,39,29,43,63,30,45,25,36,3,10,18,33,18,59.9833333333333,"PHI","PIT","15448","1","2011201230144",40.57,43.01,63.02,-20,106.03,40,30.01,45.01,-15,75.02,40.98,25.01,36.01,-11,23.08,3,10,-7,50,84.22,42.03,83.33,58.14,12,10,72.22,5,9,13,18,2012-04-18
"2011201230145",29,30,3,5,22,24,58,41,40,31,26,23,2,3,25,20,14,59.9833333333333,"PHI","PIT","15450","0","2011201230145",58.59,58.02,41.01,17,99.03,56.34,40.01,31.01,9,71.02,53.06,26.01,23.01,3,40,2,3,-1,64.1,94.65,49.15,65,44.83,7.69,5,86.96,14,8,18,10,2012-04-20
"2011201230146",34,28,5,3,32,33,47,88,33,48,23,31,5,1,15,24,23,59.9666666666667,"PHI","PIT","15452","1","2011201230146",34.81,47.03,88.05,-41,135.08,40.74,33.02,48.03,-15,81.05,42.59,23.01,31.02,-8,83.33,5,1,4,39.47,118.51,54.84,69.7,48.94,21.74,15.15,96.77,10,17,14,40,2012-04-22
"2011201230221",38,31,3,6,27,31,71,47,54,34,36,26,4,3,28,28,13,64.5166666666667,"PHI","N.J","15459","1","2011201230221",60.17,66.03,43.71,24,109.74,61.36,50.22,31.62,20,81.84,58.06,33.48,24.18,10,57.14,3.72,2.79,1,68.29,99.57,55.07,66.67,50.7,11.11,7.41,88.46,18,8,17,13,2012-04-29
"2011201230222",26,27,8,6,24,32,37,70,25,47,20,35,1,4,12,22,19,59.9833333333333,"PHI","N.J","15461","1","2011201230222",34.58,37.01,70.02,-33,107.03,34.72,25.01,47.01,-22,72.02,36.36,20.01,35.01,-15,20,1,4,-3,38.71,93.57,49.06,80,54.05,5,4,88.57,5,12,12,23,2012-05-01
"2011201230223",33,32,2,5,28,30,46,59,34,44,28,31,3,4,21,30,14,77.35,"PHI","N.J","15463","0","2011201230223",43.81,35.68,45.77,-13,81.45,43.59,26.37,34.13,-10,60.5,47.46,21.72,24.05,-3,42.86,2.33,3.1,-1,60,97.81,50.77,82.35,60.87,10.71,8.82,87.1,6,13,12,15,2012-05-03
"2011201230224",40,24,5,2,23,19,33,64,27,54,22,43,2,4,16,17,31,59.9833333333333,"PHI","N.J","15466","0","2011201230224",34.02,33.01,64.02,-31,97.03,33.33,27.01,54.02,-27,81.02,33.85,22.01,43.01,-21,33.33,2,4,-2,34.04,99.79,62.5,81.48,66.67,9.09,7.41,90.7,5,11,6,10,2012-05-06
"2011201230225",27,33,4,1,38,26,55,60,37,44,28,30,1,3,21,24,15,59.9666666666667,"PHI","N.J","15468","1","2011201230225",47.83,55.03,60.03,-5,115.06,45.68,37.02,44.02,-7,81.05,48.28,28.02,30.02,-2,25,1,3,-2,58.33,93.57,45,75.68,50.91,3.57,2.7,90,9,14,18,16,2012-05-08
"2012201320001",27,35,3,5,40,37,54,53,42,41,27,27,1,3,19,21,22,59.9833333333333,"PHI","PIT","15724","1","2012201320001",50.47,54.02,53.01,1,107.03,50.6,42.01,41.01,1,83.02,50,27.01,27.01,0,25,1,3,-2,46.34,92.59,43.55,64.29,50,3.7,2.38,88.89,15,14,12,12,2013-01-19
"2012201320014",31,36,10,9,12,13,44,61,35,47,29,41,2,5,20,27,20,59.9916666666667,"PHI","BUF","15725","0","2012201320014",41.9,44.01,61.01,-17,105.01,42.68,35,47.01,-12,82.01,41.43,29,41.01,-12,28.57,2,5,-3,50,94.7,46.27,82.86,65.91,6.9,5.71,87.8,6,6,9,14,2013-01-20
"2012201320030",29,26,16,14,18,12,46,41,30,33,24,26,0,3,18,19,18,60,"PHI","N.J","15727","0","2012201320030",52.87,46,41,5,87,47.62,30,33,-3,63,48,24,26,-2,0,0,3,-3,50,88.46,52.73,80,52.17,0,0,88.46,6,7,16,8,2013-01-22
"2012201320041",27,33,6,6,21,25,64,48,49,28,33,19,2,1,23,14,23,60,"PHI","NYR","15729","1","2012201320041",57.14,64,48,16,112,63.64,49,28,21,77,63.46,33,19,14,66.67,2,1,1,50,100.8,45,67.35,51.56,6.06,4.08,94.74,16,9,15,20,2013-01-24
"2012201320060",25,38,5,8,38,31,51,60,37,50,26,31,7,1,17,25,21,59.9833333333333,"PHI","FLA","15731","0","2012201320060",45.95,51.01,60.02,-9,111.03,42.53,37.01,50.01,-13,87.02,45.61,26.01,31.01,-5,87.5,7,1,6,44.74,123.7,39.68,70.27,50.98,26.92,18.92,96.77,11,19,14,10,2013-01-26
"2012201320068",34,30,8,8,26,27,67,40,41,32,25,26,1,5,22,25,17,59.9666666666667,"PHI","T.B","15732","0","2012201320068",62.62,67.04,40.02,27,107.06,56.16,41.02,32.02,9,73.04,49.02,25.01,26.01,-1,16.67,1,5,-4,56.41,84.77,53.12,60.98,37.31,4,2.44,80.77,16,6,26,8,2013-01-27
"2012201320080",21,40,3,6,31,39,49,51,36,35,27,28,1,2,23,14,24,60,"PHI","NYR","15734","0","2012201320080",49,49,51,-2,100,50.7,36,35,1,71,49.09,27,28,-1,33.33,1,2,-1,48.94,96.56,34.43,75,55.1,3.7,2.78,92.86,9,7,13,16,2013-01-29
"2012201320101",40,29,7,5,26,17,66,44,43,33,31,26,2,3,24,21,24,59.95,"PHI","WSH","15737","0","2012201320101",60,66.06,44.04,22,110.09,56.58,43.04,33.03,10,76.06,54.39,31.03,26.02,5,40,2,3,-1,50,94.91,57.97,72.09,46.97,6.45,4.65,88.46,12,7,23,11,2013-02-01
"2012201320112",30,36,8,5,25,16,41,91,34,59,24,42,5,3,19,17,30,60,"PHI","CAR","15738","1","2012201320112",31.06,41,91,-50,132,36.56,34,59,-25,93,36.36,24,42,-18,62.5,5,3,2,38.78,113.69,45.45,70.59,58.54,20.83,14.71,92.86,10,17,7,32,2013-02-02
"2012201320133",26,31,7,5,20,17,58,53,36,35,24,22,2,1,16,14,27,59.9833333333333,"PHI","T.B","15741","1","2012201320133",52.25,58.02,53.01,5,111.03,50.7,36.01,35.01,1,71.02,52.17,24.01,22.01,2,66.67,2,1,1,37.21,103.79,45.61,66.67,41.38,8.33,5.56,95.45,12,13,22,18,2013-02-05
"2012201320144",31,26,4,4,23,23,59,46,40,34,32,24,2,2,16,20,21,64.9833333333333,"PHI","FLA","15743","1","2012201320144",56.19,54.48,42.47,13,96.95,54.05,36.93,31.39,6,68.33,57.14,29.55,22.16,8,50,1.85,1.85,0,43.24,97.92,54.39,80,54.24,6.25,5,91.67,8,10,19,12,2013-02-07
