"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120718",22,30,3,3,20,18,56,50,35,35,31,22,2,2,23,11,18,64.9333333333333,"NYR","ATL","14996","0","2010201120718",52.83,51.75,46.2,6,97.95,50,32.34,32.34,0,64.68,58.49,28.64,20.33,9,50,1.85,1.85,0,56.1,97.36,42.31,88.57,55.36,6.45,5.71,90.91,4,13,21,15,2011-01-22
"2010201120728",24,32,3,3,23,30,45,48,35,30,29,23,1,1,21,15,20,64.9833333333333,"NYR","WSH","14998","0","2010201120728",48.39,41.55,44.32,-3,85.87,53.85,32.32,27.7,5,60.02,55.77,26.78,21.24,6,50,0.92,0.92,0,51.22,99.1,42.86,82.86,64.44,3.45,2.86,95.65,6,7,10,18,2011-01-24
"2010201120734",28,34,1,4,29,25,66,30,50,19,35,17,3,4,30,23,9,60,"NYR","FLA","14999","1","2010201120734",68.75,66,30,36,96,72.46,50,19,31,69,67.31,35,17,18,42.86,3,4,-1,76.92,85.04,45.16,70,53.03,8.57,6,76.47,15,2,16,11,2011-01-25
"2010201120753",38,25,4,6,37,36,54,39,37,29,29,26,3,3,27,22,14,65,"NYR","PIT","15006","1","2010201120753",58.06,49.85,36,15,85.85,56.06,34.15,26.77,8,60.92,52.73,26.77,24,3,50,2.77,2.77,0,65.85,98.81,60.32,78.38,53.7,10.34,8.11,88.46,8,3,17,10,2011-02-01
"2010201120772",23,39,4,7,23,23,47,41,40,29,27,18,2,3,18,28,16,60,"NYR","N.J","15008","1","2010201120772",53.41,47,41,6,88,57.97,40,29,11,69,60,27,18,9,40,2,3,-1,52.94,90.74,37.1,67.5,57.45,7.41,5,83.33,13,11,7,12,2011-02-03
"2010201120783",30,24,5,6,17,19,68,52,48,36,35,29,0,2,22,12,20,59.9666666666667,"NYR","MTL","15010","0","2010201120783",56.67,68.04,52.03,16,120.07,57.14,48.03,36.02,12,84.05,54.69,35.02,29.02,6,0,0,2,-2,52.38,93.1,55.56,72.92,51.47,0,0,93.1,13,7,20,16,2011-02-05
"2010201120797",29,32,2,4,27,25,70,58,59,44,47,35,2,3,23,23,15,59.9666666666667,"NYR","DET","15012","0","2010201120797",54.69,70.04,58.03,12,128.07,57.28,59.03,44.02,15,103.06,57.32,47.03,35.02,12,40,2,3,-1,60.53,95.68,47.54,79.66,67.14,4.26,3.39,91.43,12,9,11,14,2011-02-07
"2010201120825",25,29,7,5,26,19,46,67,35,51,28,35,2,3,18,16,20,59.975,"NYR","ATL","15016","0","2010201120825",40.71,46.02,67.03,-21,113.05,40.7,35.01,51.02,-16,86.04,44.44,28.01,35.01,-7,40,2,3,-1,47.37,98.57,46.3,80,60.87,7.14,5.71,91.43,7,16,11,16,2011-02-11
"2010201120838",30,20,5,5,30,34,60,63,46,37,31,29,5,3,18,15,17,59.9833333333333,"NYR","PIT","15018","1","2010201120838",48.78,60.02,63.02,-3,123.03,55.42,46.01,37.01,9,83.02,51.67,31.01,29.01,2,62.5,5,3,2,51.43,105.78,60,67.39,51.67,16.13,10.87,89.66,15,8,14,26,2011-02-13
"2010201120864",34,20,4,3,50,30,59,66,44,41,37,28,3,3,20,17,17,65,"NYR","L.A","15022","1","2010201120864",47.2,54.46,60.92,-7,115.38,51.76,40.62,37.85,3,78.46,56.92,34.15,25.85,9,50,2.77,2.77,0,54.05,97.39,62.96,84.09,62.71,8.11,6.82,89.29,7,13,15,25,2011-02-17
"2010201120870",25,18,1,2,14,13,29,53,21,42,16,28,0,1,14,12,17,60,"NYR","N.J","15023","0","2010201120870",35.37,29,53,-24,82,33.33,21,42,-21,63,36.36,16,28,-12,0,0,1,-1,45.16,96.43,58.14,76.19,55.17,0,0,96.43,5,14,8,11,2011-02-18
"2010201120887",23,30,3,0,31,28,74,50,53,33,39,24,2,4,25,20,8,60,"NYR","PHI","15025","1","2010201120887",59.68,74,50,24,124,61.63,53,33,20,86,61.9,39,24,15,33.33,2,4,-2,75.76,88.46,43.4,73.58,52.7,5.13,3.77,83.33,14,9,21,17,2011-02-20
"2010201120896",42,32,3,4,32,25,87,72,63,46,46,33,3,3,32,21,21,64.95,"NYR","CAR","15027","0","2010201120896",54.72,80.37,66.51,15,146.88,57.8,58.2,42.49,17,100.69,58.23,42.49,30.48,13,50,2.77,2.77,0,60.38,97.43,56.76,73.02,52.87,6.52,4.76,90.91,17,13,24,26,2011-02-22
"2010201120915",30,31,6,3,17,26,46,72,37,54,28,35,6,0,17,14,30,59.9833333333333,"NYR","WSH","15030","0","2010201120915",38.98,46.01,72.02,-26,118.03,40.66,37.01,54.02,-17,91.03,44.44,28.01,35.01,-7,100,6,0,6,36.17,121.43,49.18,75.68,60.87,21.43,16.22,100,9,19,9,18,2011-02-25
"2010201120932",34,18,6,4,32,25,49,35,34,26,23,19,1,2,20,16,16,60,"NYR","T.B","15032","1","2010201120932",58.33,49,35,14,84,56.67,34,26,8,60,54.76,23,19,4,33.33,1,2,-1,55.56,93.82,65.38,67.65,46.94,4.35,2.94,89.47,11,7,15,9,2011-02-27
"2010201120942",24,28,4,4,25,22,56,48,40,36,31,26,2,3,18,17,17,60,"NYR","BUF","15034","1","2010201120942",53.85,56,48,8,104,52.63,40,36,4,76,54.39,31,26,5,40,2,3,-1,51.43,94.91,46.15,77.5,55.36,6.45,5,88.46,9,10,16,12,2011-03-01
"2010201120958",21,24,1,5,29,28,77,35,62,25,41,19,1,3,18,16,11,60,"NYR","MIN","15036","1","2010201120958",68.75,77,35,42,112,71.26,62,25,37,87,68.33,41,19,22,25,1,3,-2,62.07,86.65,46.67,66.13,53.25,2.44,1.61,84.21,21,6,15,10,2011-03-03
"2010201120969",18,24,4,5,26,20,47,62,35,42,27,29,4,1,17,14,11,59.9416666666667,"NYR","OTT","15037","0","2010201120969",43.12,47.05,62.06,-15,109.11,45.45,35.03,42.04,-7,77.07,48.21,27.03,29.03,-2,80,4,1,3,60.71,111.37,42.86,77.14,57.45,14.81,11.43,96.55,8,13,12,20,2011-03-04
"2010201120984",24,34,9,8,28,33,56,59,45,39,36,24,7,0,19,21,18,60,"NYR","PHI","15039","1","2010201120984",48.7,56,59,-3,115,53.57,45,39,6,84,60,36,24,12,100,7,0,7,51.35,119.44,41.38,80,64.29,19.44,15.56,100,9,15,11,20,2011-03-06
"2010201121007",25,24,3,3,26,31,55,59,45,46,32,33,2,5,15,20,14,59.9666666666667,"NYR","ANA","15042","0","2010201121007",48.25,55.03,59.03,-4,114.06,49.45,45.03,46.03,-1,91.05,49.23,32.02,33.02,-1,28.57,2,5,-3,51.72,91.1,51.02,71.11,58.18,6.25,4.44,84.85,13,13,10,13,2011-03-09
"2010201121032",19,33,3,3,29,34,45,77,31,49,22,33,2,2,9,22,21,64.95,"NYR","S.J","15045","0","2010201121032",36.89,41.57,71.13,-32,112.7,38.75,28.64,45.27,-18,73.9,40,20.32,30.48,-11,50,1.85,1.85,0,30,103.03,36.54,70.97,48.89,9.09,6.45,93.94,9,16,14,28,2011-03-12
"2010201121043",33,25,8,10,29,33,64,42,56,31,47,28,6,3,22,23,13,60,"NYR","NYI","15048","1","2010201121043",60.38,64,42,22,106,64.37,56,31,25,87,62.67,47,28,19,66.67,6,3,3,62.86,102.05,56.9,83.93,73.44,12.77,10.71,89.29,9,3,8,11,2011-03-15
"2010201121067",32,30,7,6,32,32,60,48,47,34,31,25,6,3,19,27,16,60,"NYR","MTL","15051","1","2010201121067",55.56,60,48,12,108,58.02,47,34,13,81,55.36,31,25,6,66.67,6,3,3,54.29,107.35,51.61,65.96,51.67,19.35,12.77,88,16,9,13,14,2011-03-18
"2010201121080",26,21,3,4,39,24,43,72,34,56,27,40,5,2,8,19,20,59.9833333333333,"NYR","PIT","15053","0","2010201121080",37.39,43.01,72.02,-29,115.03,37.78,34.01,56.02,-22,90.03,40.3,27.01,40.01,-13,71.43,5,2,3,28.57,113.52,55.32,79.41,62.79,18.52,14.71,95,7,16,9,16,2011-03-20
"2010201121089",20,31,0,1,32,33,51,43,38,31,33,22,1,0,21,16,14,60,"NYR","FLA","15055","1","2010201121089",54.26,51,43,8,94,55.07,38,31,7,69,60,33,22,11,100,1,0,1,60,103.03,39.22,86.84,64.71,3.03,2.63,100,5,9,13,12,2011-03-22
"2010201121104",30,37,6,6,25,24,49,50,38,38,30,30,1,1,19,22,26,64.9833333333333,"NYR","OTT","15057","1","2010201121104",49.49,45.24,46.17,-1,91.41,50,35.09,35.09,0,70.17,50,27.7,27.7,0,50,0.92,0.92,0,42.22,100,44.78,78.95,61.22,3.33,2.63,96.67,8,8,11,12,2011-03-24
"2010201121116",21,24,1,5,23,22,45,65,37,36,23,26,1,0,17,13,15,60,"NYR","BOS","15059","0","2010201121116",40.91,45,65,-20,110,50.68,37,36,1,73,46.94,23,26,-3,100,1,0,1,53.12,104.35,46.67,62.16,51.11,4.35,2.7,100,14,10,8,29,2011-03-26
"2010201121145",33,22,1,4,19,25,57,48,43,40,23,35,0,1,24,11,20,59.9666666666667,"NYR","BUF","15063","0","2010201121145",54.29,57.03,48.03,9,105.06,51.81,43.02,40.02,3,83.05,39.66,23.01,35.02,-12,0,0,1,-1,54.55,97.14,60,53.49,40.35,0,0,97.14,20,5,14,8,2011-03-30
"2010201121151",37,29,8,14,18,31,60,57,43,43,27,33,2,6,31,12,23,60,"NYR","NYI","15064","0","2010201121151",51.28,60,57,3,117,50,43,43,0,86,45,27,33,-6,25,2,6,-4,57.41,89.23,56.06,62.79,45,7.41,4.65,81.82,16,10,17,14,2011-03-31
"2010201121175",37,29,6,6,36,36,63,71,47,48,34,34,2,2,23,20,23,64.9666666666667,"NYR","PHI","15067","0","2010201121175",47.01,58.18,65.57,-8,123.76,49.47,43.41,44.33,-1,87.74,50,31.4,31.4,0,50,1.85,1.85,0,50,100,56.06,72.34,53.97,5.88,4.26,94.12,13,14,16,23,2011-04-03
"2010201121182",20,27,1,4,32,27,61,60,41,42,26,30,5,3,17,20,10,59.9833333333333,"NYR","BOS","15068","1","2010201121182",50.41,61.02,60.02,1,121.03,49.4,41.01,42.01,-1,83.02,46.43,26.01,30.01,-4,62.5,5,3,2,62.96,109.23,42.55,63.41,42.62,19.23,12.2,90,15,12,20,18,2011-04-04
"2010201121201",30,25,2,4,24,32,60,52,41,41,29,26,0,3,16,15,24,60,"NYR","ATL","15071","1","2010201121201",53.57,60,52,8,112,50,41,41,0,82,52.73,29,26,3,0,0,3,-3,40,88.46,54.55,70.73,48.33,0,0,88.46,12,15,19,11,2011-04-07
"2010201121215",30,19,1,1,40,22,42,57,36,43,29,26,5,2,11,20,18,59.9666666666667,"NYR","N.J","15073","1","2010201121215",42.42,42.02,57.03,-15,99.06,45.57,36.02,43.02,-7,79.04,52.73,29.02,26.01,3,71.43,5,2,3,37.93,109.55,61.22,80.56,69.05,17.24,13.89,92.31,7,17,6,14,2011-04-09
"2010201130111",37,43,2,2,31,35,65,80,33,52,25,33,1,2,34,21,25,78.4,"NYR","WSH","15077","0","2010201130111",44.83,49.74,61.22,-15,110.97,38.82,25.26,39.8,-19,65.05,43.1,19.13,25.26,-8,33.33,0.77,1.53,-1,57.63,97.94,46.25,75.76,38.46,4,3.03,93.94,8,19,32,28,2011-04-13
"2010201130112",28,29,4,2,38,35,48,46,27,31,22,18,0,2,24,19,14,59.9833333333333,"NYR","WSH","15079","0","2010201130112",51.06,48.01,46.01,2,94.03,46.55,27.01,31.01,-4,58.02,55,22.01,18.01,4,0,0,2,-2,63.16,88.89,49.12,81.48,45.83,0,0,88.89,5,13,21,15,2011-04-15
"2010201130113",45,35,4,8,41,29,60,52,49,40,35,25,3,2,32,25,23,59.9333333333333,"NYR","WSH","15081","1","2010201130113",53.57,60.07,52.06,8,112.12,55.06,49.05,40.04,9,89.1,58.33,35.04,25.03,10,60,3,2,1,58.18,100.57,56.25,71.43,58.33,8.57,6.12,92,14,15,11,12,2011-04-17
"2010201130114",44,46,4,7,69,51,72,103,51,75,39,53,3,4,29,31,30,92.55,"NYR","WSH","15084","1","2010201130114",41.14,46.68,66.77,-31,113.45,40.48,33.06,48.62,-24,81.69,42.39,25.28,34.36,-14,42.86,1.94,2.59,-1,49.15,100.15,48.89,76.47,54.17,7.69,5.88,92.45,12,22,21,28,2011-04-20
"2010201130115",25,31,8,5,32,31,54,63,35,43,27,27,1,3,27,15,14,60,"NYR","WSH","15087","0","2010201130115",46.15,54,63,-9,117,44.87,35,43,-8,78,50,27,27,0,25,1,3,-2,65.85,92.59,44.64,77.14,50,3.7,2.86,88.89,8,16,19,20,2011-04-23
"2011201220009",34,26,6,2,23,26,48,50,32,43,26,30,2,3,14,21,25,64.0666666666667,"NYR","L.A","15254","0","2011201220009",48.98,44.95,46.83,-2,91.78,42.67,29.97,40.27,-11,70.24,46.43,24.35,28.1,-4,40,1.87,2.81,-1,35.9,97.69,56.67,81.25,54.17,7.69,6.25,90,6,13,16,7,2011-10-07
"2011201220020",32,22,9,10,20,13,45,60,28,42,15,28,1,1,17,18,19,64.9083333333333,"NYR","ANA","15255","0","2011201220020",42.86,41.6,55.46,-15,97.06,40,25.88,38.82,-14,64.71,34.88,13.87,25.88,-13,50,0.92,0.92,0,47.22,103.1,59.26,53.57,33.33,6.67,3.57,96.43,13,14,17,18,2011-10-08
"2011201220051",28,22,8,4,28,11,45,59,37,45,31,34,2,4,13,13,24,60,"NYR","NYI","15262","0","2011201220051",43.27,45,59,-14,104,45.12,37,45,-8,82,47.69,31,34,-3,33.33,2,4,-2,35.14,94.69,56,83.78,68.89,6.45,5.41,88.24,6,11,8,14,2011-10-15
"2011201220076",27,37,10,6,31,22,35,82,27,59,19,40,4,0,13,17,34,59.9833333333333,"NYR","VAN","15265","0","2011201220076",29.91,35.01,82.02,-47,117.03,31.4,27.01,59.02,-32,86.02,32.2,19.01,40.01,-21,100,4,0,4,27.66,121.05,42.19,70.37,54.29,21.05,14.81,100,8,19,8,23,2011-10-18
"2011201220087",31,38,6,5,17,25,45,65,36,49,29,35,3,2,20,21,28,64.95,"NYR","CGY","15267","0","2011201220087",40.91,41.57,60.05,-20,101.62,42.35,33.26,45.27,-13,78.52,45.31,26.79,32.33,-6,60,2.77,1.85,1,41.67,104.63,44.93,80.56,64.44,10.34,8.33,94.29,7,14,9,16,2011-10-20
"2011201220107",19,26,5,6,29,16,44,49,32,39,19,27,0,2,15,14,16,59.9833333333333,"NYR","EDM","15269","0","2011201220107",47.31,44.01,49.01,-5,93.03,45.07,32.01,39.01,-7,71.02,41.3,19.01,27.01,-8,0,0,2,-2,48.39,92.59,42.22,59.38,43.18,0,0,92.59,13,12,12,10,2011-10-22
"2011201220112",25,28,2,6,21,25,38,56,30,42,17,28,2,1,20,15,18,59.9666666666667,"NYR","WPG","15271","0","2011201220112",40.43,38.02,56.03,-18,94.05,41.67,30.02,42.02,-12,72.04,37.78,17.01,28.02,-11,66.67,2,1,1,52.63,108.19,47.17,56.67,44.74,11.76,6.67,96.43,13,14,8,14,2011-10-24
"2011201220127",31,31,6,5,17,15,45,66,36,47,30,36,2,4,15,20,27,59.9666666666667,"NYR","TOR","15274","1","2011201220127",40.54,45.03,66.04,-21,111.06,43.37,36.02,47.03,-11,83.05,45.45,30.02,36.02,-6,33.33,2,4,-2,35.71,95.56,50,83.33,66.67,6.67,5.56,88.89,6,11,9,19,2011-10-27
"2011201220140",34,28,4,3,26,21,49,65,40,51,28,40,4,4,14,24,24,64.95,"NYR","OTT","15276","1","2011201220140",42.98,45.27,60.05,-16,105.31,43.96,36.95,47.11,-11,84.06,41.18,25.87,36.95,-12,50,3.7,3.7,0,36.84,104.29,54.84,70,57.14,14.29,10,90,12,11,9,14,2011-10-29
"2011201220157",29,29,4,5,26,26,55,54,43,38,31,26,5,2,19,24,15,60,"NYR","S.J","15278","1","2011201220157",50.46,55,54,1,109,53.09,43,38,5,81,54.39,31,26,5,71.43,5,2,3,55.88,108.44,50,72.09,56.36,16.13,11.63,92.31,12,12,12,16,2011-10-31
"2011201220169",24,27,4,4,29,32,59,53,42,38,25,28,1,1,17,17,17,64.9833333333333,"NYR","ANA","15281","1","2011201220169",52.68,54.48,48.94,6,103.41,52.5,38.78,35.09,4,73.87,47.17,23.08,25.85,-3,50,0.92,0.92,0,50,100.43,47.06,59.52,42.37,4,2.38,96.43,17,10,17,15,2011-11-03
"2011201220188",31,19,4,10,18,25,44,60,38,45,29,28,5,3,18,21,11,59.9833333333333,"NYR","MTL","15283","1","2011201220188",42.31,44.01,60.02,-16,104.03,45.78,38.01,45.01,-7,83.02,50.88,29.01,28.01,1,62.5,5,3,2,62.07,106.53,62,76.32,65.91,17.24,13.16,89.29,9,17,6,15,2011-11-05
"2011201220197",37,27,4,6,23,22,53,46,42,35,27,23,3,0,19,27,18,59.9833333333333,"NYR","WPG","15284","1","2011201220197",53.54,53.01,46.01,7,99.03,54.55,42.01,35.01,7,77.02,54,27.01,23.01,4,100,3,0,3,51.35,111.11,57.81,64.29,50.94,11.11,7.14,100,15,12,11,11,2011-11-06
"2011201220211",22,32,3,3,29,28,37,68,29,45,19,31,3,2,15,14,25,59.975,"NYR","OTT","15287","0","2011201220211",35.24,37.02,68.03,-31,105.04,39.19,29.01,45.02,-16,74.03,38,19.01,31.01,-12,60,3,2,1,37.5,109.34,40.74,65.52,51.35,15.79,10.34,93.55,10,14,8,23,2011-11-09
"2011201220223",25,28,2,3,29,18,57,68,47,51,40,35,5,1,20,16,17,59.9916666666667,"NYR","CAR","15289","1","2011201220223",45.6,57.01,68.01,-11,125.02,47.96,47.01,51.01,-4,98.01,53.33,40.01,35,5,83.33,5,1,4,54.05,109.64,47.17,85.11,70.18,12.5,10.64,97.14,7,16,10,17,2011-11-11
"2011201220249",26,27,8,7,24,29,65,62,50,40,30,33,4,2,20,15,18,59.9833333333333,"NYR","NYI","15293","0","2011201220249",51.18,65.02,62.02,3,127.04,55.56,50.01,40.01,10,90.03,47.62,30.01,33.01,-3,66.67,4,2,2,52.63,107.27,49.06,60,46.15,13.33,8,93.94,20,7,15,22,2011-11-15
"2011201220278",25,27,9,6,28,15,46,65,29,45,17,31,0,4,9,19,24,59.9833333333333,"NYR","MTL","15297","0","2011201220278",41.44,46.01,65.02,-19,111.03,39.19,29.01,45.01,-16,74.02,35.42,17,31.01,-14,0,0,4,-4,27.27,87.1,48.08,58.62,36.96,0,0,87.1,12,14,17,20,2011-11-19
"2011201220307",22,22,4,4,50,19,39,59,28,51,20,38,1,2,15,13,16,60,"NYR","FLA","15301","0","2011201220307",39.8,39,59,-20,98,35.44,28,51,-23,79,34.48,20,38,-18,33.33,1,2,-1,48.39,99.74,50,71.43,51.28,5,3.57,94.74,8,13,11,8,2011-11-23
"2011201220317",37,28,4,5,28,40,57,46,45,33,33,21,6,3,28,19,18,59.9916666666667,"NYR","WSH","15303","0","2011201220317",55.34,57.01,46.01,11,103.01,57.69,45.01,33,12,78.01,61.11,33,21,12,66.67,6,3,3,60.87,103.9,56.92,73.33,57.89,18.18,13.33,85.71,12,12,12,13,2011-11-25
"2011201220327",28,33,6,4,22,34,55,59,41,38,32,29,2,0,23,19,19,60,"NYR","PHI","15304","1","2011201220327",48.25,55,59,-4,114,51.9,41,38,3,79,52.46,32,29,3,100,2,0,2,54.76,106.25,45.9,78.05,58.18,6.25,4.88,100,9,9,14,21,2011-11-26
"2011201220346",40,17,8,10,43,24,54,60,43,40,30,27,4,3,17,28,12,60,"NYR","PIT","15307","1","2011201220346",47.37,54,60,-6,114,51.81,43,40,3,83,52.63,30,27,3,57.14,4,3,1,58.62,102.22,70.18,69.77,55.56,13.33,9.3,88.89,13,13,11,20,2011-11-29
"2011201220359",27,31,2,3,18,17,59,60,38,38,27,31,5,3,17,18,23,60,"NYR","CAR","15309","0","2011201220359",49.58,59,60,-1,119,50,38,38,0,76,46.55,27,31,-4,62.5,5,3,2,42.5,108.84,46.55,71.05,45.76,18.52,13.16,90.32,11,7,21,22,2011-12-01
"2011201220377",34,29,1,2,26,13,56,43,47,33,36,26,4,2,25,21,17,59.9833333333333,"NYR","T.B","15311","0","2011201220377",56.57,56.02,43.01,13,99.03,58.75,47.01,33.01,14,80.02,58.06,36.01,26.01,10,66.67,4,2,2,59.52,103.42,53.97,76.6,64.29,11.11,8.51,92.31,11,7,9,10,2011-12-03
"2011201220387",39,30,5,5,41,27,59,55,45,38,32,30,2,4,29,22,18,59.9833333333333,"NYR","TOR","15313","1","2011201220387",51.75,59.02,55.02,4,114.03,54.22,45.01,38.01,7,83.02,51.61,32.01,30.01,2,33.33,2,4,-2,61.7,92.92,56.52,71.11,54.24,6.25,4.44,86.67,13,8,14,17,2011-12-05
"2011201220408",22,28,11,13,25,26,62,63,39,45,30,31,2,2,16,17,17,65,"NYR","T.B","15316","1","2011201220408",49.6,57.23,58.15,-1,115.38,46.43,36,41.54,-6,77.54,49.18,27.69,28.62,-1,50,1.85,1.85,0,48.48,100.22,44,76.92,48.39,6.67,5.13,93.55,9,14,23,18,2011-12-08
"2011201220422",28,26,3,4,23,17,52,66,41,46,33,33,4,1,13,15,26,59.9666666666667,"NYR","BUF","15318","0","2011201220422",44.07,52.03,66.04,-14,118.07,47.13,41.02,46.03,-5,87.05,50,33.02,33.02,0,80,4,1,3,33.33,109.09,51.85,80.49,63.46,12.12,9.76,96.97,8,13,11,20,2011-12-10
"2011201220433",18,26,7,4,30,24,58,53,41,34,33,21,6,1,12,16,16,59.9666666666667,"NYR","FLA","15319","1","2011201220433",52.25,58.03,53.03,5,111.06,54.67,41.02,34.02,7,75.04,61.11,33.02,21.01,12,85.71,6,1,5,42.86,113.42,40.91,80.49,56.9,18.18,14.63,95.24,8,13,17,19,2011-12-11
"2011201220439",25,27,4,6,28,22,63,50,47,37,34,28,0,1,19,19,14,60,"NYR","DAL","15321","1","2011201220439",55.75,63,50,13,113,55.95,47,37,10,84,54.84,34,28,6,0,0,1,-1,57.58,96.43,48.08,72.34,53.97,0,0,96.43,13,9,16,13,2011-12-13
"2011201220456",26,40,1,0,26,27,44,61,37,50,26,36,1,4,24,23,19,59.95,"NYR","STL","15323","0","2011201220456",41.9,44.04,61.05,-17,105.09,42.53,37.03,50.04,-13,87.07,41.94,26.02,36.03,-10,20,1,4,-3,55.81,92.74,39.39,70.27,59.09,3.85,2.7,88.89,11,14,7,11,2011-12-15
"2011201220475",19,40,3,6,29,35,48,45,41,32,30,23,3,2,23,18,18,59.9666666666667,"NYR","PHX","15325","0","2011201220475",51.61,48.03,45.03,3,93.05,56.16,41.02,32.02,9,73.04,56.6,30.02,23.01,7,60,3,2,1,56.1,101.3,32.2,73.17,62.5,10,7.32,91.3,11,9,7,13,2011-12-17
"2011201220487",20,27,6,4,14,15,39,52,33,38,21,31,4,1,15,19,13,59.9833333333333,"NYR","N.J","15328","0","2011201220487",42.86,39.01,52.01,-13,91.03,46.48,33.01,38.01,-5,71.02,40.38,21.01,31.01,-10,80,4,1,3,53.57,115.82,42.55,63.64,53.85,19.05,12.12,96.77,12,7,6,14,2011-12-20
"2011201220501",35,28,6,7,22,32,51,47,35,33,25,26,4,2,19,19,25,59.9833333333333,"NYR","NYI","15330","1","2011201220501",52.04,51.01,47.01,4,98.03,51.47,35.01,33.01,2,68.02,49.02,25.01,26.01,-1,66.67,4,2,2,43.18,108.31,55.56,71.43,49.02,16,11.43,92.31,10,7,16,14,2011-12-22
"2011201220511",29,23,5,6,35,24,53,62,38,46,24,30,4,2,14,19,19,59.9666666666667,"NYR","PHI","15331","1","2011201220511",46.09,53.03,62.03,-9,115.06,45.24,38.02,46.03,-8,84.05,44.44,24.01,30.02,-6,66.67,4,2,2,42.42,110,55.77,63.16,45.28,16.67,10.53,93.33,14,16,15,16,2011-12-23
"2011201220521",25,25,5,6,31,31,50,59,40,40,31,28,3,0,15,14,21,59.9666666666667,"NYR","NYI","15334","1","2011201220521",45.87,50.03,59.03,-9,109.06,50,40.02,40.02,0,80.04,52.54,31.02,28.02,3,100,3,0,3,41.67,109.68,50,77.5,62,9.68,7.5,100,9,12,10,19,2011-12-26
"2011201220537",23,28,2,5,15,22,68,49,48,31,32,23,1,4,17,25,9,60,"NYR","WSH","15336","0","2011201220537",58.12,68,49,19,117,60.76,48,31,17,79,58.18,32,23,9,20,1,4,-3,65.38,85.73,45.1,66.67,47.06,3.12,2.08,82.61,16,8,20,18,2011-12-28
"2011201220553",21,26,6,3,36,43,37,60,31,42,25,28,4,1,10,20,17,60,"NYR","FLA","15338","0","2011201220553",38.14,37,60,-23,97,42.47,31,42,-11,73,47.17,25,28,-3,80,4,1,3,37.04,112.43,44.68,80.65,67.57,16,12.9,96.43,6,14,6,18,2011-12-30
"2011201220569",29,37,3,4,50,41,49,70,41,50,33,36,3,2,18,24,24,59.8666666666667,"NYR","PHI","15341","0","2011201220569",41.18,49.11,70.16,-21,119.27,45.05,41.09,50.11,-9,91.2,47.83,33.07,36.08,-3,60,3.01,2,1,42.86,103.54,43.94,80.49,67.35,9.09,7.32,94.44,8,14,8,20,2012-01-02
"2011201220586",29,33,1,3,50,30,74,39,57,25,41,21,3,2,24,22,16,63.4833333333333,"NYR","FLA","15344","1","2011201220586",65.49,69.94,36.86,35,106.8,69.51,53.87,23.63,32,77.5,66.13,38.75,19.85,20,60,2.84,1.89,1,60,97.79,46.77,71.93,55.41,7.32,5.26,90.48,16,4,17,14,2012-01-05
"2011201220594",40,25,4,2,35,22,37,77,28,52,21,38,3,1,13,21,31,59.9833333333333,"NYR","PIT","15345","0","2011201220594",32.46,37.01,77.02,-40,114.03,35,28.01,52.01,-24,80.02,35.59,21.01,38.01,-17,75,3,1,2,29.55,111.65,61.54,75,56.76,14.29,10.71,97.37,7,14,9,25,2012-01-06
"2011201220619",33,14,2,2,39,29,60,45,45,29,32,19,1,1,16,20,11,65,"NYR","PHX","15349","1","2011201220619",57.14,55.38,41.54,15,96.92,60.81,41.54,26.77,16,68.31,62.75,29.54,17.54,13,50,0.92,0.92,0,59.26,97.86,70.21,71.11,53.33,3.12,2.22,94.74,13,10,15,16,2012-01-10
"2011201220633",26,32,3,5,37,21,50,49,41,33,34,24,0,3,22,16,20,60,"NYR","OTT","15351","1","2011201220633",50.51,50,49,1,99,55.41,41,33,8,74,58.62,34,24,10,0,0,3,-3,52.38,87.5,44.83,82.93,68,0,0,87.5,7,9,9,16,2012-01-12
"2011201220649",31,25,2,2,48,39,63,53,42,30,30,20,3,0,14,19,23,59.9833333333333,"NYR","TOR","15353","0","2011201220649",54.31,63.02,53.01,10,116.03,58.33,42.01,30.01,12,72.02,60,30.01,20.01,10,100,3,0,3,37.84,110,55.36,71.43,47.62,10,7.14,100,12,10,21,23,2012-01-14
"2011201220660",25,30,2,1,26,25,70,51,52,39,29,29,1,4,23,18,14,60,"NYR","MTL","15354","0","2011201220660",57.85,70,51,19,121,57.14,52,39,13,91,50,29,29,0,20,1,4,-3,62.16,89.66,45.45,55.77,41.43,3.45,1.92,86.21,23,10,18,12,2012-01-15
