"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120737",35,25,2,6,37,19,67,33,48,27,37,22,2,3,28,17,15,60,"CBJ","ANA","14999","1","2010201120737",67,67,33,34,100,64,48,27,21,75,62.71,37,22,15,40,2,3,-1,65.12,91.77,58.33,77.08,55.22,5.41,4.17,86.36,11,5,19,6,2011-01-25
"2010201120757",35,27,5,6,32,25,63,45,46,37,33,27,4,7,23,25,14,59.9666666666667,"CBJ","CHI","15006","1","2010201120757",58.33,63.04,45.03,18,108.06,55.42,46.03,37.02,9,83.05,55,33.02,27.02,6,36.36,4,7,-3,62.16,86.2,56.45,71.74,52.38,12.12,8.7,74.07,13,10,17,8,2011-02-01
"2010201120778",28,22,6,3,24,19,43,58,32,46,24,34,3,0,16,13,21,59.9916666666667,"CBJ","DET","15009","0","2010201120778",42.57,43.01,58.01,-15,101.01,41.03,32,46.01,-14,78.01,41.38,24,34,-10,100,3,0,3,43.24,112.5,56,75,55.81,12.5,9.38,100,8,12,11,12,2011-02-04
"2010201120789",28,18,6,4,29,17,54,52,44,40,34,26,4,3,13,18,15,60,"CBJ","EDM","15010","1","2010201120789",50.94,54,52,2,106,52.38,44,40,4,84,56.67,34,26,8,57.14,4,3,1,46.43,100.23,60.87,77.27,62.96,11.76,9.09,88.46,10,14,10,12,2011-02-05
"2010201120804",22,33,6,4,30,36,47,48,36,38,25,33,4,1,13,19,23,60,"CBJ","PIT","15013","0","2010201120804",49.47,47,48,-1,95,48.65,36,38,-2,74,43.1,25,33,-8,80,4,1,3,36.11,112.97,40,69.44,53.19,16,11.11,96.97,11,5,11,10,2011-02-08
"2010201120810",21,36,3,4,40,17,67,57,48,42,44,32,2,3,24,18,15,59.975,"CBJ","S.J","15014","1","2010201120810",54.03,67.03,57.02,10,124.05,53.33,48.02,42.02,6,90.04,57.89,44.02,32.01,12,40,2,3,-1,61.54,95.17,36.84,91.67,65.67,4.55,4.17,90.62,4,10,19,15,2011-02-09
"2010201120824",30,25,4,3,27,26,60,52,44,43,32,32,3,1,21,15,19,59.9833333333333,"CBJ","COL","15016","1","2010201120824",53.57,60.02,52.01,8,112.03,50.57,44.01,43.01,1,87.02,50,32.01,32.01,0,75,3,1,2,52.5,106.25,54.55,72.73,53.33,9.38,6.82,96.88,12,11,16,9,2011-02-11
"2010201120839",33,25,6,2,31,36,60,54,47,39,39,30,2,1,28,12,18,59.9833333333333,"CBJ","DAL","15018","0","2010201120839",52.63,60.02,54.02,6,114.03,54.65,47.01,39.01,8,86.02,56.52,39.01,30.01,9,66.67,2,1,1,60.87,101.79,56.9,82.98,65,5.13,4.26,96.67,8,9,13,15,2011-02-13
"2010201120857",36,29,3,2,47,21,56,49,44,39,24,29,3,3,16,28,21,64.9666666666667,"CBJ","L.A","15021","1","2010201120857",53.33,51.72,45.25,7,96.97,53.01,40.64,36.02,5,76.65,45.28,22.17,26.78,-5,50,2.77,2.77,0,43.24,102.16,55.38,54.55,42.86,12.5,6.82,89.66,20,10,12,10,2011-02-16
"2010201120876",29,38,3,4,43,18,51,64,41,49,36,40,4,3,18,23,26,59.925,"CBJ","CHI","15023","0","2010201120876",44.35,51.06,64.08,-13,115.14,45.56,41.05,49.06,-8,90.11,47.37,36.05,40.05,-4,57.14,4.01,3,1,40.91,103.61,43.28,87.8,70.59,11.11,9.76,92.5,5,9,10,15,2011-02-18
"2010201120898",35,24,4,7,28,21,58,38,46,28,30,20,4,0,20,21,18,60,"CBJ","NSH","15027","1","2010201120898",60.42,58,38,20,96,62.16,46,28,18,74,60,30,20,10,100,4,0,4,52.63,113.33,59.32,65.22,51.72,13.33,8.7,100,16,8,12,10,2011-02-22
"2010201120917",36,40,7,11,25,26,51,53,43,46,33,28,5,3,20,27,29,59.9833333333333,"CBJ","PHX","15030","1","2010201120917",49.04,51.01,53.01,-2,104.03,48.31,43.01,46.01,-3,89.02,54.1,33.01,28.01,5,62.5,5,3,2,40.82,104.44,47.37,76.74,64.71,15.15,11.63,89.29,10,18,8,7,2011-02-25
"2010201120933",25,23,3,8,24,26,53,43,38,34,27,28,2,3,13,22,13,59.95,"CBJ","NSH","15032","0","2010201120933",55.21,53.04,43.04,10,96.08,52.78,38.03,34.03,4,72.06,49.09,27.02,28.02,-1,40,2,3,-1,50,96.69,52.08,71.05,50.94,7.41,5.26,89.29,11,6,15,9,2011-02-27
"2010201120950",35,31,3,4,31,22,59,59,44,39,31,26,1,1,24,20,22,64.9916666666667,"CBJ","VAN","15034","0","2010201120950",50,54.47,54.47,0,108.94,53.01,40.62,36,5,76.63,54.39,28.62,24,5,50,0.92,0.92,0,52.17,99.38,53.03,70.45,52.54,3.23,2.27,96.15,13,13,15,20,2011-03-01
"2010201120964",45,28,7,9,18,18,72,53,46,40,27,38,2,4,26,25,22,59.9833333333333,"CBJ","EDM","15036","0","2010201120964",57.6,72.02,53.01,19,125.03,53.49,46.01,40.01,6,86.02,41.54,27.01,38.01,-11,33.33,2,4,-2,54.17,96.88,61.64,58.7,37.5,7.41,4.35,89.47,19,2,26,13,2011-03-03
"2010201120971",30,35,6,5,19,16,61,52,48,40,38,28,3,4,19,25,21,59.9833333333333,"CBJ","CGY","15037","0","2010201120971",53.98,61.02,52.01,9,113.03,54.55,48.01,40.01,8,88.02,57.58,38.01,28.01,10,42.86,3,4,-1,47.5,93.61,46.15,79.17,62.3,7.89,6.25,85.71,10,12,13,12,2011-03-04
"2010201120990",40,26,2,7,32,28,53,66,35,46,28,36,4,4,17,25,24,64.9666666666667,"CBJ","STL","15040","0","2010201120990",44.54,48.95,60.95,-13,109.9,43.21,32.32,42.48,-11,74.81,43.75,25.86,33.25,-8,50,3.69,3.69,0,41.46,103.17,60.61,80,52.83,14.29,11.43,88.89,7,10,18,20,2011-03-07
"2010201121004",28,18,2,4,33,25,49,39,33,30,22,26,3,4,15,19,12,60.9,"CBJ","STL","15042","1","2010201121004",55.68,48.28,38.42,10,86.7,52.38,32.51,29.56,3,62.07,45.83,21.67,25.62,-4,42.86,2.96,3.94,-1,55.56,98.25,60.87,66.67,44.9,13.64,9.09,84.62,11,4,16,9,2011-03-09
"2010201121018",24,35,7,5,35,18,53,44,39,31,34,22,2,4,19,22,18,60,"CBJ","L.A","15044","1","2010201121018",54.64,53,44,9,97,55.71,39,31,8,70,60.71,34,22,12,33.33,2,4,-2,51.35,87.7,40.68,87.18,64.15,5.88,5.13,81.82,5,9,14,13,2011-03-11
"2010201121027",31,20,10,6,25,22,64,62,46,43,28,31,3,2,18,16,17,59.9833333333333,"CBJ","CAR","15045","0","2010201121027",50.79,64.02,62.02,2,126.04,51.69,46.01,43.01,3,89.02,47.46,28.01,31.01,-3,60,3,2,1,51.43,104.26,60.78,60.87,43.75,10.71,6.52,93.55,18,12,18,19,2011-03-12
"2010201121044",21,33,1,6,37,22,62,57,45,39,36,29,2,2,19,18,17,64.9833333333333,"CBJ","BOS","15048","1","2010201121044",52.1,57.25,52.63,5,109.87,53.57,41.55,36.01,6,77.56,55.38,33.24,26.78,7,50,1.85,1.85,0,52.78,98.66,38.89,80,58.06,5.56,4.44,93.1,9,10,17,18,2011-03-15
"2010201121056",28,25,5,8,34,13,65,47,50,39,37,27,0,2,24,16,13,59.9833333333333,"CBJ","DET","15050","1","2010201121056",58.04,65.02,47.01,18,112.03,56.18,50.01,39.01,11,89.02,57.81,37.01,27.01,10,0,0,2,-2,64.86,92.59,52.83,74,56.92,0,0,92.59,13,12,15,8,2011-03-17
"2010201121070",31,37,5,3,16,16,56,64,41,46,33,36,5,4,21,22,25,64.4333333333333,"CBJ","MIN","15052","0","2010201121070",46.67,52.15,59.6,-8,111.74,47.13,38.18,42.83,-5,81.01,47.83,30.73,33.52,-3,55.56,4.66,3.72,1,45.65,104.04,45.59,80.49,58.93,15.15,12.2,88.89,8,10,15,18,2011-03-19
"2010201121082",22,24,4,1,42,13,38,57,25,43,13,31,0,3,15,11,20,60,"CBJ","N.J","15053","1","2010201121082",40,38,57,-19,95,36.76,25,43,-18,68,29.55,13,31,-18,0,0,3,-3,42.86,90.32,47.83,52,34.21,0,0,90.32,12,12,13,14,2011-03-20
"2010201121096",36,35,4,2,21,20,59,57,45,41,33,32,4,4,20,25,26,64.9833333333333,"CBJ","COL","15055","0","2010201121096",50.86,54.48,52.63,2,107.1,52.33,41.55,37.86,4,79.4,50.77,30.47,29.55,1,50,3.69,3.69,0,43.48,99.62,50.7,73.33,55.93,12.12,8.89,87.5,12,9,14,16,2011-03-22
"2010201121109",29,28,5,5,23,16,64,44,43,36,28,23,0,3,25,18,14,59.9666666666667,"CBJ","PHX","15057","0","2010201121109",59.26,64.04,44.02,20,108.06,54.43,43.02,36.02,7,79.04,54.9,28.02,23.01,5,0,0,3,-3,64.1,86.96,50.88,65.12,43.75,0,0,86.96,15,13,21,8,2011-03-24
"2010201121130",24,25,4,5,28,19,74,40,49,31,40,24,1,4,17,19,13,59.9833333333333,"CBJ","VAN","15060","1","2010201121130",64.91,74.02,40.01,34,114.03,61.25,49.01,31.01,18,80.02,62.5,40.01,24.01,16,20,1,4,-3,56.67,85.83,48.98,81.63,54.05,2.5,2.04,83.33,9,7,25,9,2011-03-27
"2010201121138",32,32,2,3,41,25,58,55,42,43,32,31,2,2,23,18,23,64.975,"CBJ","FLA","15062","1","2010201121138",51.33,53.56,50.79,3,104.35,49.41,38.78,39.71,-1,78.49,50.79,29.55,28.63,1,50,1.85,1.85,0,50,99.8,50,76.19,55.17,6.25,4.76,93.55,10,12,16,12,2011-03-29
"2010201121153",32,26,2,3,28,24,62,60,41,40,23,33,3,4,19,19,20,62.5,"CBJ","WSH","15064","0","2010201121153",50.82,59.52,57.6,2,117.12,50.62,39.36,38.4,1,77.76,41.07,22.08,31.68,-10,42.86,2.88,3.84,-1,48.72,100.92,55.17,56.1,37.1,13.04,7.32,87.88,18,7,21,20,2011-03-31
"2010201121161",31,28,5,7,39,16,60,54,46,39,34,29,3,3,17,20,22,65,"CBJ","CHI","15065","1","2010201121161",52.63,55.38,49.85,6,105.23,54.12,42.46,36,7,78.46,53.97,31.38,26.77,5,50,2.77,2.77,0,43.59,98.48,52.54,73.91,56.67,8.82,6.52,89.66,12,10,14,15,2011-04-01
"2010201121178",26,28,6,6,40,28,53,51,35,43,24,33,1,6,18,22,14,59.9833333333333,"CBJ","STL","15067","1","2010201121178",50.96,53.01,51.01,2,104.03,44.87,35.01,43.01,-8,78.02,42.11,24.01,33.01,-9,14.29,1,6,-5,56.25,85.98,48.15,68.57,45.28,4.17,2.86,81.82,11,10,18,8,2011-04-03
"2010201121191",21,21,6,3,40,24,50,65,38,48,23,30,0,3,12,12,18,59.9833333333333,"CBJ","DAL","15069","0","2010201121191",43.48,50.01,65.02,-15,115.03,44.19,38.01,48.01,-10,86.02,43.4,23.01,30.01,-7,0,0,3,-3,40,90,50,60.53,46,0,0,90,15,18,12,17,2011-04-05
"2010201121210",17,35,4,2,24,20,67,40,53,34,45,25,1,4,22,18,12,59.9583333333333,"CBJ","NSH","15072","0","2010201121210",62.62,67.05,40.03,27,107.07,60.92,53.04,34.02,19,87.06,64.29,45.03,25.02,20,20,1,4,-3,64.71,86.22,32.69,84.91,67.16,2.22,1.89,84,8,9,14,6,2011-04-08
"2010201121221",33,22,2,5,30,10,67,48,52,32,36,30,4,5,19,27,9,59.9666666666667,"CBJ","BUF","15073","1","2010201121221",58.26,67.04,48.03,19,115.06,61.9,52.03,32.02,20,84.05,54.55,36.02,30.02,6,44.44,4,5,-1,67.86,94.44,60,69.23,53.73,11.11,7.69,83.33,16,2,15,16,2011-04-09
"2011201220006",42,30,3,5,23,10,70,45,49,35,34,31,2,3,31,22,19,60,"CBJ","NSH","15254","1","2011201220006",60.87,70,45,25,115,58.33,49,35,14,84,52.31,34,31,3,40,2,3,-1,62,96.2,58.33,69.39,48.57,5.88,4.08,90.32,15,4,21,10,2011-10-07
"2011201220016",30,31,4,5,29,19,61,51,42,41,31,26,2,4,26,18,17,59.975,"CBJ","MIN","15255","0","2011201220016",54.46,61.03,51.02,10,112.05,50.6,42.02,41.02,1,83.03,54.39,31.01,26.01,5,33.33,2,4,-2,60.47,91.07,49.18,73.81,50.82,6.45,4.76,84.62,11,15,19,10,2011-10-08
"2011201220030",30,37,5,7,24,22,43,46,33,36,25,25,2,3,28,19,20,60,"CBJ","VAN","15257","1","2011201220030",48.31,43,46,-3,89,47.83,33,36,-3,69,50,25,25,0,40,2,3,-1,58.33,96,44.78,75.76,58.14,8,6.06,88,8,11,10,10,2011-10-10
"2011201220034",35,28,5,6,18,26,53,68,42,49,33,32,2,2,20,23,20,64.9833333333333,"CBJ","COL","15259","1","2011201220034",43.8,48.94,62.79,-15,111.72,46.15,38.78,45.24,-7,84.02,50.77,30.47,29.55,1,50,1.85,1.85,0,50,99.81,55.56,78.57,62.26,6.06,4.76,93.75,9,17,11,19,2011-10-12
"2011201220059",26,29,5,6,27,26,41,58,24,44,15,33,2,4,12,19,24,59.9833333333333,"CBJ","DAL","15262","0","2011201220059",41.41,41.01,58.02,-17,99.03,35.29,24.01,44.01,-20,68.02,31.25,15,33.01,-18,33.33,2,4,-2,33.33,101.21,47.27,62.5,36.59,13.33,8.33,87.88,9,11,17,14,2011-10-15
"2011201220071",28,30,3,5,32,20,59,27,52,26,40,18,2,3,22,22,14,59.9833333333333,"CBJ","DAL","15265","1","2011201220071",68.6,59.02,27.01,32,86.02,66.67,52.01,26.01,26,78.02,68.97,40.01,18.01,22,40,2,3,-1,61.11,88.33,48.28,76.92,67.8,5,3.85,83.33,12,8,7,1,2011-10-18
"2011201220092",27,34,8,7,39,22,60,58,46,43,34,33,2,5,18,19,24,59.9833333333333,"CBJ","DET","15268","0","2011201220092",50.85,60.02,58.02,2,118.03,51.69,46.01,43.01,3,89.02,50.75,34.01,33.01,1,28.57,2,5,-3,42.86,90.73,44.26,73.91,56.67,5.88,4.35,84.85,12,10,14,15,2011-10-21
"2011201220099",23,21,2,5,31,26,39,48,28,36,21,27,3,4,12,20,12,59.9833333333333,"CBJ","OTT","15269","0","2011201220099",44.83,39.01,48.01,-9,87.02,43.75,28.01,36.01,-8,64.02,43.75,21.01,27.01,-6,42.86,3,4,-1,50,99.47,52.27,75,53.85,14.29,10.71,85.19,7,9,11,12,2011-10-22
"2011201220116",29,26,3,7,30,20,53,59,46,41,32,31,4,1,16,13,26,60,"CBJ","DET","15272","1","2011201220116",47.32,53,59,-6,112,52.87,46,41,5,87,50.79,32,31,1,80,4,1,3,38.1,109.27,52.73,69.57,60.38,12.5,8.7,96.77,14,10,7,18,2011-10-25
"2011201220126",38,44,6,9,10,14,71,42,52,35,43,26,2,4,31,27,24,59.9333333333333,"CBJ","BUF","15274","0","2011201220126",62.83,71.08,42.05,29,113.13,59.77,52.06,35.04,17,87.1,62.32,43.05,26.03,17,33.33,2,4,-2,56.36,89.27,46.34,82.69,60.56,4.65,3.85,84.62,9,9,19,7,2011-10-27
"2011201220150",29,36,5,5,31,14,55,63,37,49,29,38,2,5,22,19,24,59.95,"CBJ","CHI","15276","0","2011201220150",46.61,55.05,63.05,-8,118.1,43.02,37.03,49.04,-12,86.07,43.28,29.02,38.03,-9,28.57,2,5,-3,47.83,93.74,44.62,78.38,52.73,6.9,5.41,86.84,8,11,18,14,2011-10-29
"2011201220153",29,25,8,8,23,31,38,43,31,25,21,20,3,1,15,22,17,59.9833333333333,"CBJ","ANA","15277","1","2011201220153",46.91,38.01,43.01,-5,81.02,55.36,31.01,25.01,6,56.02,51.22,21.01,20.01,1,75,3,1,2,46.88,109.29,53.7,67.74,55.26,14.29,9.68,95,10,5,7,18,2011-10-30
"2011201220171",30,21,2,4,28,12,70,33,52,24,39,18,1,4,26,17,8,59.9833333333333,"CBJ","TOR","15281","1","2011201220171",67.96,70.02,33.01,37,103.03,68.42,52.01,24.01,28,76.02,68.42,39.01,18.01,21,20,1,4,-3,76.47,80.34,58.82,75,55.71,2.56,1.92,77.78,13,6,18,9,2011-11-03
"2011201220189",31,38,9,7,36,20,61,60,47,49,35,33,2,9,25,24,20,59.9833333333333,"CBJ","PHI","15283","0","2011201220189",50.41,61.02,60.02,1,121.03,48.96,47.01,49.01,-2,96.03,51.47,35.01,33.01,2,18.18,2,9,-7,55.56,78.44,44.93,74.47,57.38,5.71,4.26,72.73,12,16,14,11,2011-11-05
"2011201220215",39,30,4,6,37,16,48,51,37,42,30,36,3,6,23,23,23,60,"CBJ","CHI","15288","1","2011201220215",48.48,48,51,-3,99,46.84,37,42,-5,79,45.45,30,36,-6,33.33,3,6,-3,50,93.33,56.52,81.08,62.5,10,8.11,83.33,7,6,11,9,2011-11-10
"2011201220234",36,23,6,5,26,22,53,59,38,43,27,36,2,1,22,12,25,60,"CBJ","WPG","15290","1","2011201220234",47.32,53,59,-6,112,46.91,38,43,-5,81,42.86,27,36,-9,66.67,2,1,1,46.81,104.63,61.02,71.05,50.94,7.41,5.26,97.22,11,7,15,16,2011-11-12
"2011201220251",25,29,8,5,26,24,66,37,52,26,45,24,2,4,24,16,14,60,"CBJ","MIN","15293","1","2011201220251",64.08,66,37,29,103,66.67,52,26,26,78,65.22,45,24,21,33.33,2,4,-2,63.16,87.78,46.3,86.54,68.18,4.44,3.85,83.33,7,2,14,11,2011-11-15
"2011201220260",30,24,3,4,22,17,56,55,42,37,31,27,1,1,14,15,25,64.975,"CBJ","BOS","15295","0","2011201220260",50.45,51.71,50.79,1,102.5,53.16,38.78,34.17,5,72.95,53.45,28.63,24.93,4,50,0.92,0.92,0,35.9,99.52,55.56,73.81,55.36,3.23,2.38,96.3,11,10,14,18,2011-11-17
"2011201220282",33,39,7,8,13,10,52,49,42,42,29,30,4,3,24,24,24,62.7,"CBJ","NSH","15297","0","2011201220282",51.49,49.76,46.89,3,96.65,50,40.19,40.19,0,80.38,49.15,27.75,28.71,-1,57.14,3.83,2.87,1,50,103.79,45.83,69.05,55.77,13.79,9.52,90,13,12,10,7,2011-11-19
"2011201220293",35,22,2,3,28,24,47,44,36,33,30,28,4,1,14,21,22,60,"CBJ","CGY","15299","1","2011201220293",51.65,47,44,3,91,52.17,36,33,3,69,51.72,30,28,2,80,4,1,3,38.89,109.76,61.4,83.33,63.83,13.33,11.11,96.43,6,5,11,11,2011-11-21
"2011201220301",21,24,3,6,10,12,50,38,45,30,36,24,1,1,18,15,12,65,"CBJ","N.J","15301","0","2011201220301",56.82,46.15,35.08,12,81.23,60,41.54,27.69,15,69.23,60,33.23,22.15,12,50,0.92,0.92,0,60,98.61,46.67,80,72,2.78,2.22,95.83,9,6,5,8,2011-11-23
"2011201220321",26,30,4,5,18,15,50,49,42,41,34,29,5,1,18,20,18,59.9666666666667,"CBJ","BUF","15303","1","2011201220321",50.51,50.03,49.03,1,99.06,50.6,42.02,41.02,1,83.05,53.97,34.02,29.02,5,83.33,5,1,4,50,111.26,46.43,80.95,68,14.71,11.9,96.55,8,12,8,8,2011-11-25
"2011201220338",29,23,6,6,27,28,43,44,31,37,24,29,1,2,14,14,24,59.9833333333333,"CBJ","STL","15305","1","2011201220338",49.43,43.01,44.01,-1,87.02,45.59,31.01,37.01,-6,68.02,45.28,24.01,29.01,-5,33.33,1,2,-1,36.84,97.27,55.77,77.42,55.81,4.17,3.23,93.1,7,8,12,7,2011-11-27
"2011201220352",31,37,2,3,22,25,65,59,56,42,48,34,1,4,33,18,17,60,"CBJ","VAN","15307","0","2011201220352",52.42,65,59,6,124,57.14,56,42,14,98,58.54,48,34,14,20,1,4,-3,66,90.32,45.59,85.71,73.85,2.08,1.79,88.24,8,8,9,17,2011-11-29
"2011201220362",41,25,3,6,15,13,54,61,46,48,33,35,3,3,24,23,19,65,"CBJ","CGY","15309","0","2011201220362",46.96,49.85,56.31,-7,106.15,48.94,42.46,44.31,-2,86.77,48.53,30.46,32.31,-2,50,2.77,2.77,0,55.81,100.52,62.12,71.74,61.11,9.09,6.52,91.43,13,13,8,13,2011-12-01
"2011201220370",31,35,3,4,11,16,68,48,46,42,39,34,3,6,27,20,19,60,"CBJ","EDM","15310","0","2011201220370",58.62,68,48,20,116,52.27,46,42,4,88,53.42,39,34,5,33.33,3,6,-3,58.7,90.05,46.97,84.78,57.35,7.69,6.52,82.35,7,8,22,6,2011-12-02
"2011201220394",30,30,3,4,29,21,60,46,45,34,28,20,2,2,15,28,17,64.95,"CBJ","MTL","15314","0","2011201220394",56.6,55.43,42.49,14,97.92,56.96,41.57,31.41,11,72.98,58.33,25.87,18.48,8,50,1.85,1.85,0,46.88,97.14,50,62.22,46.67,7.14,4.44,90,17,14,15,12,2011-12-06
"2011201220410",30,31,1,2,25,26,45,37,34,28,24,22,3,4,21,20,20,61.75,"CBJ","NSH","15316","1","2011201220410",54.88,43.72,35.95,8,79.68,54.84,33.04,27.21,6,60.24,52.17,23.32,21.38,2,42.86,2.91,3.89,-1,51.22,94.32,49.18,70.59,53.33,12.5,8.82,81.82,10,6,11,9,2011-12-08
"2011201220427",23,27,8,8,28,14,69,48,52,38,36,29,3,5,19,19,12,60,"CBJ","BOS","15318","1","2011201220427",58.97,69,48,21,117,57.78,52,38,14,90,55.38,36,29,7,37.5,3,5,-2,61.29,91.09,46,69.23,52.17,8.33,5.77,82.76,16,9,17,10,2011-12-10
"2011201220442",26,30,5,4,24,24,50,62,39,43,30,32,1,1,20,16,20,64.95,"CBJ","VAN","15321","1","2011201220442",44.64,46.19,57.27,-12,103.46,47.56,36.03,39.72,-4,75.75,48.39,27.71,29.56,-2,50,0.92,0.92,0,50,100.21,46.43,76.92,60,3.33,2.56,96.88,9,11,11,19,2011-12-13
"2011201220453",34,26,2,4,38,29,44,60,32,46,25,41,1,2,18,17,25,60,"CBJ","L.A","15323","1","2011201220453",42.31,44,60,-16,104,41.03,32,46,-14,78,37.88,25,41,-16,33.33,1,2,-1,41.86,99.12,56.67,78.12,56.82,4,3.12,95.12,7,5,12,14,2011-12-15
"2011201220472",28,34,3,5,26,20,56,38,44,38,28,28,2,3,24,20,18,60,"CBJ","T.B","15325","1","2011201220472",59.57,56,38,18,94,53.66,44,38,6,82,50,28,28,0,40,2,3,-1,57.14,96.43,45.16,63.64,50,7.14,4.55,89.29,16,10,12,0,2011-12-17
"2011201220480",32,27,4,7,26,32,58,49,51,42,32,34,4,6,12,29,18,59.9166666666667,"CBJ","STL","15326","0","2011201220480",54.21,58.08,49.07,9,107.15,54.84,51.07,42.06,9,93.13,48.48,32.04,34.05,-2,40,4.01,6.01,-2,40,94.85,54.24,62.75,55.17,12.5,7.84,82.35,19,8,7,7,2011-12-18
"2011201220503",34,35,4,5,13,13,54,54,43,46,31,38,5,6,19,28,22,59.95,"CBJ","NSH","15330","0","2011201220503",50,54.05,54.05,0,108.09,48.31,43.04,46.04,-3,89.07,44.93,31.03,38.03,-7,45.45,5,6.01,-1,46.34,100.34,49.28,72.09,57.41,16.13,11.63,84.21,12,8,11,8,2011-12-22
"2011201220525",26,24,3,2,31,13,56,36,48,26,38,22,1,4,15,20,15,60,"CBJ","CHI","15334","0","2011201220525",60.87,56,36,20,92,64.86,48,26,22,74,63.33,38,22,16,20,1,4,-3,50,84.45,52,79.17,67.86,2.63,2.08,81.82,10,4,8,10,2011-12-26
"2011201220530",39,20,4,6,28,19,52,38,41,31,28,26,1,1,21,23,15,64.9666666666667,"CBJ","CGY","15335","1","2011201220530",57.78,48.02,35.09,14,83.12,56.94,37.87,28.63,10,66.5,51.85,25.86,24.01,2,50,0.92,0.92,0,58.33,99.73,66.1,68.29,53.85,3.57,2.44,96.15,13,5,11,7,2011-12-27
"2011201220548",32,25,4,3,22,19,56,61,37,48,29,37,4,1,14,14,29,59.9833333333333,"CBJ","DAL","15337","0","2011201220548",47.86,56.02,61.02,-5,117.03,43.53,37.01,48.01,-11,85.02,43.94,29.01,37.01,-8,80,4,1,3,32.56,111.09,56.14,78.38,51.79,13.79,10.81,97.3,8,11,19,13,2011-12-29
"2011201220564",31,32,1,3,38,27,69,38,47,33,37,26,2,4,19,24,20,59.9833333333333,"CBJ","WSH","15339","1","2011201220564",64.49,69.02,38.01,31,107.03,58.75,47.01,33.01,14,80.02,58.73,37.01,26.01,11,33.33,2,4,-2,48.72,90.02,49.21,78.72,53.62,5.41,4.26,84.62,10,7,22,5,2011-12-31
"2011201220592",26,28,3,1,38,20,45,66,33,54,24,39,1,2,16,19,19,59.95,"CBJ","S.J","15344","0","2011201220592",40.54,45.04,66.06,-21,111.09,37.93,33.03,54.05,-21,87.07,38.1,24.02,39.03,-15,33.33,1,2,-1,45.71,99.04,48.15,72.73,53.33,4.17,3.03,94.87,9,15,12,12,2012-01-05
"2011201220601",35,26,10,8,30,22,38,67,30,47,18,31,1,0,16,15,30,59.9833333333333,"CBJ","L.A","15346","0","2011201220601",36.19,38.01,67.02,-29,105.03,38.96,30.01,47.01,-17,77.02,36.73,18.01,31.01,-13,100,1,0,1,34.78,105.56,57.38,60,47.37,5.56,3.33,100,12,16,8,20,2012-01-07
"2011201220613",32,19,9,6,18,10,46,56,32,39,18,27,4,7,10,26,15,59.9833333333333,"CBJ","ANA","15347","0","2011201220613",45.1,46.01,56.02,-10,102.03,45.07,32.01,39.01,-7,71.02,40,18.01,27.01,-9,36.36,4,7,-3,40,96.3,62.75,56.25,39.13,22.22,12.5,74.07,14,12,14,17,2012-01-08
"2011201220625",20,25,7,10,25,22,48,47,40,35,34,25,2,5,13,16,16,59.975,"CBJ","CHI","15349","0","2011201220625",50.53,48.02,47.02,1,95.04,53.33,40.02,35.01,5,75.03,57.63,34.01,25.01,9,28.57,2,5,-3,44.83,85.88,44.44,85,70.83,5.88,5,80,6,10,8,12,2012-01-10
"2011201220643",33,22,1,1,30,18,53,60,43,47,32,35,4,3,15,16,24,60,"CBJ","PHX","15352","1","2011201220643",46.9,53,60,-7,113,47.78,43,47,-4,90,47.76,32,35,-3,57.14,4,3,1,38.46,103.93,60,74.42,60.38,12.5,9.3,91.43,11,12,10,13,2012-01-13
"2011201220654",28,24,5,5,27,19,45,56,32,43,26,33,1,2,19,15,18,59.9583333333333,"CBJ","S.J","15353","1","2011201220654",44.55,45.03,56.04,-11,101.07,42.67,32.02,43.03,-11,75.05,44.07,26.02,33.02,-7,33.33,1,2,-1,51.35,97.79,53.85,81.25,57.78,3.85,3.12,93.94,6,10,13,13,2012-01-14
"2011201220676",28,24,3,2,33,23,48,50,33,34,25,23,4,2,17,14,21,59.9833333333333,"CBJ","EDM","15356","1","2011201220676",48.98,48.01,50.01,-2,98.03,49.25,33.01,34.01,-1,67.02,52.08,25.01,23.01,2,66.67,4,2,2,44.74,107.3,53.85,75.76,52.08,16,12.12,91.3,8,11,15,16,2012-01-17
"2011201220689",37,25,2,3,31,22,64,38,51,29,38,25,0,3,26,15,21,59.9833333333333,"CBJ","NSH","15358","1","2011201220689",62.75,64.02,38.01,26,102.03,63.75,51.01,29.01,22,80.02,60.32,38.01,25.01,13,0,0,3,-3,55.32,88,59.68,74.51,59.38,0,0,88,13,4,13,9,2012-01-19
