"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120903",22,25,6,7,21,19,58,56,43,41,34,24,5,1,14,19,14,59.9833333333333,"OTT","FLA","15028","1","2010201120903",50.88,58.02,56.02,2,114.03,51.19,43.01,41.01,2,84.02,58.62,34.01,24.01,10,83.33,5,1,4,50,110.54,46.81,79.07,58.62,14.71,11.63,95.83,9,17,15,15,2011-02-23
"2010201120918",18,24,2,4,9,24,50,67,39,49,31,39,2,4,11,17,14,59.95,"OTT","BUF","15030","0","2010201120918",42.74,50.04,67.06,-17,117.1,44.32,39.03,49.04,-10,88.07,44.29,31.03,39.03,-8,33.33,2,4,-2,44,96.2,42.86,79.49,62,6.45,5.13,89.74,8,10,11,18,2011-02-25
"2010201120929",35,27,5,2,17,21,43,57,38,38,29,31,4,1,19,19,24,59.9666666666667,"OTT","PHI","15031","1","2010201120929",43,43.02,57.03,-14,100.06,50,38.02,38.02,0,76.04,48.33,29.02,31.02,-2,80,4,1,3,44.19,110.57,56.45,76.32,67.44,13.79,10.53,96.77,9,7,5,19,2011-02-26
"2010201120946",20,20,2,2,27,21,69,49,52,32,33,21,0,1,14,14,12,59.9916666666667,"OTT","BOS","15034","1","2010201120946",58.47,69.01,49.01,20,118.02,61.9,52.01,32,20,84.01,61.11,33,21,12,0,0,1,-1,53.85,95.24,50,63.46,47.83,0,0,95.24,19,11,17,17,2011-03-01
"2010201120962",21,22,2,2,15,15,53,70,40,54,27,43,3,1,13,15,15,60,"OTT","ATL","15036","0","2010201120962",43.09,53,70,-17,123,42.55,40,54,-14,94,38.57,27,43,-16,75,3,1,2,46.43,108.79,48.84,67.5,50.94,11.11,7.5,97.67,13,11,13,16,2011-03-03
"2010201120969",24,18,5,4,20,26,62,47,42,35,29,27,1,4,11,14,17,59.9416666666667,"OTT","NYR","15037","1","2010201120969",56.88,62.06,47.05,15,109.11,54.55,42.04,35.03,7,77.07,51.79,29.03,27.03,2,20,1,4,-3,39.29,88.63,57.14,69.05,46.77,3.45,2.38,85.19,13,8,20,12,2011-03-04
"2010201120992",20,25,4,2,11,15,38,51,28,40,21,32,2,1,17,14,14,59.95,"OTT","N.J","15041","0","2010201120992",42.7,38.03,51.04,-13,89.07,41.18,28.02,40.03,-12,68.06,39.62,21.02,32.03,-11,66.67,2,1,1,54.84,106.4,44.44,75,55.26,9.52,7.14,96.88,7,8,10,11,2011-03-08
"2010201121010",29,30,5,4,24,22,63,50,49,43,39,34,2,1,25,15,19,60,"OTT","FLA","15043","0","2010201121010",55.75,63,50,13,113,53.26,49,43,6,92,53.42,39,34,5,66.67,2,1,1,56.82,102.19,49.15,79.59,61.9,5.13,4.08,97.06,10,9,14,7,2011-03-10
"2010201121020",27,21,5,6,11,23,45,71,32,47,22,35,2,1,20,10,18,59.9833333333333,"OTT","T.B","15044","0","2010201121020",38.79,45.01,71.02,-26,116.03,40.51,32.01,47.01,-15,79.02,38.6,22.01,35.01,-13,66.67,2,1,1,52.63,106.23,56.25,68.75,48.89,9.09,6.25,97.14,10,12,13,24,2011-03-11
"2010201121036",32,35,3,5,12,15,66,50,49,46,38,33,4,6,30,22,15,59.9666666666667,"OTT","BUF","15046","0","2010201121036",56.9,66.04,50.03,16,116.06,51.58,49.03,46.03,3,95.05,53.52,38.02,33.02,5,40,4,6,-2,66.67,92.34,47.76,77.55,57.58,10.53,8.16,81.82,11,13,17,4,2011-03-13
"2010201121046",33,21,7,6,27,17,41,79,32,54,22,41,1,5,12,21,21,59.95,"OTT","PIT","15048","1","2010201121046",34.17,41.03,79.07,-38,120.1,37.21,32.03,54.05,-22,86.07,34.92,22.02,41.03,-19,16.67,1,5,-4,36.36,92.35,61.11,68.75,53.66,4.55,3.12,87.8,10,13,9,25,2011-03-15
"2010201121058",28,23,3,3,25,13,46,68,35,44,25,34,3,1,12,19,20,59.9833333333333,"OTT","N.J","15050","1","2010201121058",40.35,46.01,68.02,-22,114.03,44.3,35.01,44.01,-9,79.02,42.37,25.01,34.01,-9,75,3,1,2,37.5,109.06,54.9,71.43,54.35,12,8.57,97.06,10,10,11,24,2011-03-17
"2010201121073",29,30,3,2,30,16,70,64,47,50,34,37,3,2,24,21,14,63.4416666666667,"OTT","T.B","15052","1","2010201121073",52.24,66.2,60.53,6,126.73,48.45,44.45,47.29,-3,91.74,47.89,32.16,34.99,-3,60,2.84,1.89,1,63.16,103.42,49.15,72.34,48.57,8.82,6.38,94.59,13,13,23,14,2011-03-19
"2010201121091",38,26,4,4,20,19,79,47,59,32,39,24,3,4,26,20,18,59.9833333333333,"OTT","CAR","15055","0","2010201121091",62.7,79.02,47.01,32,126.04,64.84,59.02,32.01,27,91.03,61.9,39.01,24.01,15,42.86,3,4,-1,59.09,91.03,59.38,66.1,49.37,7.69,5.08,83.33,20,8,20,15,2011-03-22
"2010201121104",37,30,6,6,24,25,50,49,38,38,30,30,1,1,26,22,19,64.9833333333333,"OTT","NYR","15057","0","2010201121104",50.51,46.17,45.24,1,91.41,50,35.09,35.09,0,70.17,50,27.7,27.7,0,50,0.92,0.92,0,57.78,100,55.22,78.95,60,3.33,2.63,96.67,8,8,12,11,2011-03-24
"2010201121113",32,19,7,5,25,18,46,61,33,44,23,31,2,0,16,18,17,60,"OTT","WSH","15058","1","2010201121113",42.99,46,61,-15,107,42.86,33,44,-11,77,42.59,23,31,-8,100,2,0,2,48.48,108.7,62.75,69.7,50,8.7,6.06,100,10,13,13,17,2011-03-25
"2010201121129",28,34,5,2,14,18,46,82,36,66,28,47,4,4,16,28,18,64.9833333333333,"OTT","ATL","15060","0","2010201121129",35.94,42.47,75.71,-36,118.18,35.29,33.24,60.94,-30,94.18,37.33,25.85,43.4,-19,50,3.69,3.69,0,47.06,105.78,45.16,77.78,60.87,14.29,11.11,91.49,8,19,10,16,2011-03-27
"2010201121140",24,30,6,3,18,24,62,51,51,45,33,31,2,5,17,26,11,60,"OTT","T.B","15062","0","2010201121140",54.87,62,51,11,113,53.12,51,45,6,96,51.56,33,31,2,28.57,2,5,-3,60.71,89.93,44.44,64.71,53.23,6.06,3.92,83.87,18,14,11,6,2011-03-29
"2010201121155",29,27,4,3,33,35,35,71,32,55,23,38,4,1,11,20,25,60,"OTT","FLA","15064","0","2010201121155",33.02,35,71,-36,106,36.78,32,55,-23,87,37.7,23,38,-15,80,4,1,3,30.56,114.76,51.79,71.88,65.71,17.39,12.5,97.37,9,17,3,16,2011-03-31
"2010201121168",31,28,3,3,26,23,50,58,39,41,25,30,2,4,20,21,18,59.9833333333333,"OTT","TOR","15066","1","2010201121168",46.3,50.01,58.02,-8,108.03,48.75,39.01,41.01,-2,80.02,45.45,25.01,30.01,-5,33.33,2,4,-2,52.63,94.67,52.54,64.1,50,8,5.13,86.67,14,11,11,17,2011-04-02
"2010201121188",27,33,8,6,12,23,52,62,40,43,36,29,5,2,18,19,23,59.9666666666667,"OTT","PHI","15069","1","2010201121188",45.61,52.03,62.03,-10,114.06,48.19,40.02,43.02,-3,83.05,55.38,36.02,29.02,7,71.43,5,2,3,43.9,106.99,45,90,69.23,13.89,12.5,93.1,4,14,12,19,2011-04-05
"2010201121202",31,15,4,2,20,12,50,57,40,42,32,29,3,2,14,13,19,61.2333333333333,"OTT","MTL","15071","1","2010201121202",46.73,48.99,55.85,-7,104.84,48.78,39.19,41.15,-2,80.35,52.46,31.36,28.42,3,60,2.94,1.96,1,42.42,102.48,67.39,80,64,9.38,7.5,93.1,8,13,10,15,2011-04-07
"2010201121216",25,29,5,4,12,15,47,57,37,37,32,29,1,3,21,23,10,59.9666666666667,"OTT","BOS","15073","0","2010201121216",45.19,47.03,57.03,-10,104.06,50,37.02,37.02,0,74.04,52.46,32.02,29.02,3,25,1,3,-2,67.74,92.78,46.3,86.49,68.09,3.12,2.7,89.66,5,8,10,20,2011-04-09
"2011201220005",32,33,5,3,37,27,56,67,41,59,32,39,3,5,17,26,22,59.975,"OTT","DET","15254","0","2011201220005",45.53,56.02,67.03,-11,123.05,41,41.02,59.02,-18,100.04,45.07,32.01,39.02,-7,37.5,3,5,-2,43.59,96.55,49.23,78.05,57.14,9.38,7.32,87.18,9,20,15,8,2011-10-07
"2011201220011",34,39,12,11,11,14,65,58,49,50,32,35,5,6,26,25,22,59.9666666666667,"OTT","TOR","15255","0","2011201220011",52.85,65.04,58.03,7,123.07,49.49,49.03,50.03,-1,99.06,47.76,32.02,35.02,-3,45.45,5,6,-1,54.17,98.48,46.58,65.31,49.23,15.62,10.2,82.86,17,15,16,8,2011-10-08
"2011201220033",42,34,5,6,28,31,80,48,59,34,44,27,3,3,31,28,17,65,"OTT","MIN","15258","1","2011201220033",62.5,73.85,44.31,32,118.15,63.44,54.46,31.38,25,85.85,61.97,40.62,24.92,17,50,2.77,2.77,0,64.58,95.71,55.26,74.58,55,6.82,5.08,88.89,15,7,21,14,2011-10-11
"2011201220041",23,31,7,5,22,17,42,53,28,45,16,39,1,7,16,21,17,60,"OTT","COL","15260","1","2011201220041",44.21,42,53,-11,95,38.36,28,45,-17,73,29.09,16,39,-23,12.5,1,7,-6,48.48,88.3,42.59,57.14,38.1,6.25,3.57,82.05,12,6,14,8,2011-10-13
"2011201220054",33,28,3,1,24,31,56,55,46,38,34,26,1,2,22,18,21,59.975,"OTT","WSH","15262","0","2011201220054",50.45,56.02,55.02,1,111.05,54.76,46.02,38.02,8,84.04,56.67,34.01,26.01,8,33.33,1,2,-1,51.16,95.25,54.1,73.91,60.71,2.94,2.17,92.31,12,12,10,17,2011-10-15
"2011201220073",30,27,9,7,20,18,56,51,40,39,23,30,2,7,20,21,16,59.9916666666667,"OTT","PHI","15265","1","2011201220073",52.34,56.01,51.01,5,107.01,50.63,40.01,39.01,1,79.01,43.4,23,30,-7,22.22,2,7,-5,55.56,85.36,52.63,57.5,41.07,8.7,5,76.67,17,9,16,12,2011-10-18
"2011201220083",32,28,4,4,23,25,59,64,42,52,30,36,4,1,11,25,24,59.95,"OTT","WPG","15267","1","2011201220083",47.97,59.05,64.05,-5,123.1,44.68,42.04,52.04,-10,94.08,45.45,30.03,36.03,-6,80,4,1,3,31.43,110.56,53.33,71.43,50.85,13.33,9.52,97.22,12,16,17,12,2011-10-20
"2011201220099",21,23,5,2,26,31,48,39,36,28,27,21,4,3,12,20,12,59.9833333333333,"OTT","CBJ","15269","1","2011201220099",55.17,48.01,39.01,9,87.02,56.25,36.01,28.01,8,64.02,56.25,27.01,21.01,6,57.14,4,3,1,50,100.53,47.73,75,56.25,14.81,11.11,85.71,9,7,12,11,2011-10-22
"2011201220115",27,30,4,1,16,18,67,75,48,50,28,34,2,2,15,21,21,65,"OTT","CAR","15272","0","2011201220115",47.18,61.85,69.23,-8,131.08,48.98,44.31,46.15,-2,90.46,45.16,25.85,31.38,-6,50,1.85,1.85,0,41.67,101.26,47.37,58.33,41.79,7.14,4.17,94.12,20,16,19,25,2011-10-25
"2011201220130",22,26,4,2,25,14,68,50,50,36,38,25,4,3,14,20,14,59.9666666666667,"OTT","FLA","15274","1","2011201220130",57.63,68.04,50.03,18,118.07,58.14,50.03,36.02,14,86.05,60.32,38.02,25.01,13,57.14,4,3,1,50,98.53,45.83,76,55.88,10.53,8,88,12,11,18,14,2011-10-27
"2011201220140",28,34,3,4,21,26,65,49,51,40,40,28,4,4,24,24,14,64.95,"OTT","NYR","15276","0","2011201220140",57.02,60.05,45.27,16,105.31,56.04,47.11,36.95,11,84.06,58.82,36.95,25.87,12,50,3.7,3.7,0,63.16,95.71,45.16,78.43,61.54,10,7.84,85.71,11,12,14,9,2011-10-29
"2011201220154",38,19,6,4,21,20,63,52,45,33,30,25,3,2,21,20,16,59.9833333333333,"OTT","TOR","15277","1","2011201220154",54.78,63.02,52.01,11,115.03,57.69,45.01,33.01,12,78.02,54.55,30.01,25.01,5,60,3,2,1,56.76,102,66.67,66.67,47.62,10,6.67,92,15,8,18,19,2011-10-30
"2011201220160",31,34,10,6,16,15,43,65,33,49,26,41,3,5,24,22,19,60,"OTT","BOS","15279","0","2011201220160",39.81,43,65,-22,108,40.24,33,49,-16,82,38.81,26,41,-15,37.5,3,5,-2,55.81,99.34,47.69,78.79,60.47,11.54,9.09,87.8,7,8,10,16,2011-11-01
"2011201220180",35,20,2,4,28,24,66,45,47,36,34,26,1,2,23,16,16,59.9666666666667,"OTT","MTL","15282","1","2011201220180",59.46,66.04,45.03,21,111.06,56.63,47.03,36.02,11,83.05,56.67,34.02,26.01,8,33.33,1,2,-1,58.97,95.25,63.64,72.34,51.52,2.94,2.13,92.31,13,10,19,9,2011-11-04
"2011201220185",35,24,2,2,23,19,64,59,45,40,27,33,2,2,23,19,17,64.9833333333333,"OTT","BUF","15283","1","2011201220185",52.03,59.09,54.48,5,113.57,52.94,41.55,36.93,5,78.48,45,24.93,30.47,-6,50,1.85,1.85,0,57.5,101.35,59.32,60,42.19,7.41,4.44,93.94,18,7,19,19,2011-11-05
"2011201220211",32,22,3,3,28,29,68,37,45,29,31,19,2,3,25,14,15,59.975,"OTT","NYR","15287","1","2011201220211",64.76,68.03,37.02,31,105.04,60.81,45.02,29.01,16,74.03,62,31.01,19.01,12,40,2,3,-1,62.5,90.66,59.26,68.89,45.59,6.45,4.44,84.21,14,10,23,8,2011-11-09
"2011201220225",26,33,5,4,27,8,67,43,53,29,37,21,1,5,24,15,20,59.9833333333333,"OTT","BUF","15289","0","2011201220225",60.91,67.02,43.01,24,110.03,64.63,53.01,29.01,24,82.02,63.79,37.01,21.01,16,16.67,1,5,-4,54.55,78.89,44.07,69.81,55.22,2.7,1.89,76.19,16,8,14,14,2011-11-11
"2011201220230",19,33,7,4,36,20,47,74,38,45,24,33,5,2,11,17,24,59.9666666666667,"OTT","TOR","15290","0","2011201220230",38.84,47.03,74.04,-27,121.07,45.78,38.02,45.03,-7,83.05,42.11,24.01,33.02,-9,71.43,5,2,3,31.43,114.77,36.54,63.16,51.06,20.83,13.16,93.94,14,12,9,29,2011-11-12
"2011201220255",29,28,7,5,9,10,62,61,51,47,32,39,3,1,13,14,30,60,"OTT","CGY","15293","0","2011201220255",50.41,62,61,1,123,52.04,51,47,4,98,45.07,32,39,-7,75,3,1,2,30.23,106.81,50.88,62.75,51.61,9.38,5.88,97.44,19,8,11,14,2011-11-15
"2011201220268",21,36,3,4,18,19,37,56,26,37,16,24,5,2,15,24,18,60,"OTT","EDM","15295","0","2011201220268",39.78,37,56,-19,93,41.27,26,37,-11,63,40,16,24,-8,71.43,5,2,3,45.45,122.92,36.84,61.54,43.24,31.25,19.23,91.67,10,13,11,19,2011-11-17
"2011201220289",31,31,4,5,24,21,55,51,43,41,29,27,1,2,20,25,17,62.25,"OTT","VAN","15298","0","2011201220289",51.89,53.01,49.16,4,102.17,51.19,41.45,39.52,2,80.96,51.79,27.95,26.02,2,33.33,0.96,1.93,-1,54.05,96.04,50,67.44,52.73,3.45,2.33,92.59,14,14,12,10,2011-11-20
"2011201220319",27,43,7,5,23,19,54,80,36,62,27,40,3,6,22,25,23,59.9666666666667,"OTT","PIT","15303","0","2011201220319",40.3,54.03,80.04,-26,134.07,36.73,36.02,62.03,-26,98.05,40.3,27.02,40.02,-13,33.33,3,6,-3,48.89,96.11,38.57,75,50,11.11,8.33,85,9,22,18,18,2011-11-25
"2011201220337",35,29,9,5,23,14,47,63,34,50,25,37,4,3,18,22,24,60,"OTT","CAR","15305","1","2011201220337",42.73,47,63,-16,110,40.48,34,50,-16,84,40.32,25,37,-12,57.14,4,3,1,42.86,107.89,54.69,73.53,53.19,16,11.76,91.89,9,13,13,13,2011-11-27
"2011201220349",28,28,6,4,18,25,59,61,50,55,34,43,6,4,18,24,14,59.9666666666667,"OTT","WPG","15307","0","2011201220349",49.17,59.03,61.03,-2,120.07,47.62,50.03,55.03,-5,105.06,44.16,34.02,43.02,-9,60,6,4,2,56.25,108.34,50,68,57.63,17.65,12,90.7,16,12,9,6,2011-11-29
"2011201220361",21,30,3,1,32,25,57,66,41,47,35,32,2,3,18,20,13,59.95,"OTT","DAL","15309","0","2011201220361",46.34,57.05,66.06,-9,123.1,46.59,41.03,47.04,-6,88.07,52.24,35.03,32.03,3,40,2,3,-1,58.06,96.34,41.18,85.37,61.4,5.71,4.88,90.62,6,15,16,19,2011-12-01
"2011201220374",29,31,4,1,21,24,57,61,44,47,34,35,2,3,20,12,28,60.1833333333333,"OTT","WSH","15311","0","2011201220374",48.31,56.83,60.81,-4,117.64,48.35,43.87,46.86,-3,90.72,49.28,33.9,34.89,-1,40,1.99,2.99,-1,41.67,97.31,48.33,77.27,59.65,5.88,4.55,91.43,10,12,13,14,2011-12-03
"2011201220389",38,32,3,3,21,15,55,65,45,44,31,33,4,2,20,27,23,59.9833333333333,"OTT","T.B","15313","1","2011201220389",45.83,55.02,65.02,-10,120.03,50.56,45.01,44.01,1,89.02,48.44,31.01,33.01,-2,66.67,4,2,2,46.51,106.84,54.29,68.89,56.36,12.9,8.89,93.94,14,11,10,21,2011-12-05
"2011201220402",31,41,6,8,21,13,66,58,47,51,34,44,3,5,28,22,22,59.9833333333333,"OTT","WSH","15315","1","2011201220402",53.23,66.02,58.02,8,124.03,47.96,47.01,51.01,-4,98.03,43.59,34.01,44.01,-10,37.5,3,5,-2,56,97.46,43.06,72.34,51.52,8.82,6.38,88.64,13,7,19,7,2011-12-07
"2011201220406",31,28,9,8,14,14,39,45,33,39,29,31,4,4,20,24,15,64.9833333333333,"OTT","N.J","15316","0","2011201220406",46.43,36.01,41.55,-6,77.56,45.83,30.47,36.01,-6,66.48,48.33,26.78,28.62,-2,50,3.69,3.69,0,57.14,100.89,52.54,87.88,74.36,13.79,12.12,87.1,4,8,6,6,2011-12-08
"2011201220423",32,28,9,9,27,21,56,45,36,41,25,28,1,4,25,23,12,59.95,"OTT","VAN","15318","1","2011201220423",55.45,56.05,45.04,11,101.08,46.75,36.03,41.03,-5,77.06,47.17,25.02,28.02,-3,20,1,4,-3,67.57,89.71,53.33,69.44,44.64,4,2.78,85.71,11,13,20,4,2011-12-10
"2011201220437",24,29,4,6,12,15,72,44,53,36,44,29,3,2,23,17,13,60.7333333333333,"OTT","BUF","15321","0","2011201220437",62.07,71.13,43.47,28,114.6,59.55,52.36,35.57,17,87.93,60.27,43.47,28.65,15,60,2.96,1.98,1,63.89,99.92,45.28,83.02,61.11,6.82,5.66,93.1,9,7,19,8,2011-12-13
"2011201220448",22,33,2,5,26,22,82,52,64,39,49,29,2,5,26,18,11,59.9833333333333,"OTT","BOS","15322","1","2011201220448",61.19,82.02,52.01,30,134.04,62.14,64.02,39.01,25,103.03,62.82,49.01,29.01,20,28.57,2,5,-3,70.27,86.84,40,76.56,59.76,4.08,3.12,82.76,15,10,18,13,2011-12-14
"2011201220463",36,30,5,6,29,22,48,75,31,50,24,36,6,4,16,22,28,59.9833333333333,"OTT","PIT","15324","1","2011201220463",39.02,48.01,75.02,-27,123.03,38.27,31.01,50.01,-19,81.02,40,24.01,36.01,-12,60,6,4,2,36.36,113.89,54.55,77.42,50,25,19.35,88.89,7,14,17,25,2011-12-16
"2011201220490",30,30,4,3,28,22,61,53,45,31,39,23,4,1,19,20,21,59.9666666666667,"OTT","BUF","15328","1","2011201220490",53.51,61.03,53.03,8,114.06,59.21,45.03,31.02,14,76.04,62.9,39.02,23.01,16,80,4,1,3,47.5,105.91,50,86.67,63.93,10.26,8.89,95.65,6,8,16,22,2011-12-20
"2011201220502",34,30,6,3,24,16,53,66,38,49,26,35,4,3,14,27,23,61.9833333333333,"OTT","FLA","15330","1","2011201220502",44.54,51.3,63.89,-13,115.19,43.68,36.78,47.43,-11,84.22,42.62,25.17,33.88,-9,57.14,3.87,2.9,1,37.84,106.81,53.12,68.42,49.06,15.38,10.53,91.43,12,14,15,17,2011-12-22
"2011201220512",28,37,3,1,29,14,53,83,40,59,23,38,1,2,16,19,30,61.6,"OTT","CAR","15331","0","2011201220512",38.97,51.62,80.84,-30,132.47,40.4,38.96,57.47,-19,96.43,37.7,22.4,37.01,-15,33.33,0.97,1.95,-1,34.78,99.08,43.08,57.5,43.4,4.35,2.5,94.74,17,21,13,24,2011-12-23
"2011201220531",28,31,7,6,23,18,56,52,42,38,35,28,2,6,23,27,9,60,"OTT","MTL","15335","1","2011201220531",51.85,56,52,4,108,52.5,42,38,4,80,55.56,35,28,7,25,2,6,-4,71.88,84.29,47.46,83.33,62.5,5.71,4.76,78.57,7,10,14,14,2011-12-27
"2011201220552",35,26,5,5,22,27,93,47,73,34,49,32,4,3,20,22,19,63.5166666666667,"OTT","CGY","15338","1","2011201220552",66.43,87.85,44.4,46,132.25,68.22,68.96,32.12,39,101.08,60.49,46.29,30.23,17,57.14,3.78,2.83,1,51.28,98.79,57.38,67.12,52.69,8.16,5.48,90.62,24,2,20,13,2011-12-30
"2011201220561",23,47,9,8,19,24,77,49,63,41,46,28,2,2,24,21,25,64.9166666666667,"OTT","BUF","15339","0","2011201220561",61.11,71.17,45.29,28,116.46,60.58,58.23,37.89,22,96.12,62.16,42.52,25.88,18,50,1.85,1.85,0,48.98,97.2,32.86,73.02,59.74,4.35,3.17,92.86,17,13,14,8,2011-12-31
"2011201220570",36,21,3,4,25,13,78,47,55,39,32,29,3,2,22,22,13,64,"OTT","N.J","15341","1","2011201220570",62.4,73.12,44.06,31,117.19,58.51,51.56,36.56,16,88.12,52.46,30,27.19,3,60,2.81,1.88,1,62.86,102.48,63.16,58.18,41.03,9.38,5.45,93.1,23,10,23,8,2012-01-02
"2011201220588",37,26,4,3,22,20,53,74,36,56,24,36,4,1,18,20,25,60,"OTT","T.B","15344","1","2011201220588",41.73,53,74,-21,127,39.13,36,56,-20,92,40,24,36,-12,80,4,1,3,41.86,113.89,58.73,66.67,45.28,16.67,11.11,97.22,12,20,17,18,2012-01-05
"2011201220599",29,36,9,6,20,28,68,69,51,55,37,39,2,3,16,23,26,64.8833333333333,"OTT","PHI","15346","0","2011201220599",49.64,62.88,63.81,-1,126.69,48.11,47.16,50.86,-4,98.02,48.68,34.22,36.06,-2,40,1.85,2.77,-1,38.1,97.71,44.62,72.55,54.41,5.41,3.92,92.31,14,16,17,14,2012-01-07
"2011201220611",40,26,4,2,23,24,67,64,47,49,38,37,6,4,20,22,24,59.9666666666667,"OTT","PHI","15347","1","2011201220611",51.15,67.04,64.04,3,131.07,48.96,47.03,49.03,-2,96.05,50.67,38.02,37.02,1,60,6,4,2,45.45,104.98,60.61,80.85,56.72,15.79,12.77,89.19,9,12,20,15,2012-01-08
"2011201220620",29,32,3,4,16,35,41,66,28,44,23,30,5,1,14,21,26,59.9666666666667,"OTT","PIT","15349","0","2011201220620",38.32,41.02,66.04,-25,107.06,38.89,28.02,44.02,-16,72.04,43.4,23.01,30.02,-7,83.33,5,1,4,35,118.41,47.54,82.14,56.1,21.74,17.86,96.67,5,14,13,22,2012-01-10
"2011201220633",32,26,5,3,21,37,49,50,33,41,24,34,3,0,20,16,22,60,"OTT","NYR","15351","0","2011201220633",49.49,49,50,-1,99,44.59,33,41,-8,74,41.38,24,34,-10,100,3,0,3,47.62,112.5,55.17,72.73,48.98,12.5,9.09,100,9,7,16,9,2012-01-12
"2011201220650",32,31,5,6,13,19,60,60,40,42,25,35,2,2,19,25,19,64.9666666666667,"OTT","MTL","15353","0","2011201220650",50,55.41,55.41,0,110.83,48.78,36.94,38.79,-2,75.73,41.67,23.09,32.32,-10,50,1.85,1.85,0,50,102.29,50.79,62.5,41.67,8,5,94.29,15,7,20,18,2012-01-14
"2011201220666",25,35,4,4,24,19,64,61,41,46,25,35,0,2,19,25,16,59.9833333333333,"OTT","WPG","15355","1","2011201220666",51.2,64.02,61.02,3,125.03,47.13,41.01,46.01,-5,87.02,41.67,25.01,35.01,-10,0,0,2,-2,54.29,94.29,41.67,60.98,39.06,0,0,94.29,16,11,23,15,2012-01-16
"2011201220670",28,26,4,2,39,24,57,77,34,64,21,39,3,2,15,17,22,59.95,"OTT","TOR","15356","0","2011201220670",42.54,57.05,77.06,-20,134.11,34.69,34.03,64.05,-30,98.08,35,21.02,39.03,-18,60,3,2,1,40.54,109.16,51.85,61.76,36.84,14.29,8.82,94.87,13,25,23,13,2012-01-17
"2011201220694",34,28,4,5,19,17,48,65,35,50,21,37,4,1,21,14,27,59.9583333333333,"OTT","S.J","15358","0","2011201220694",42.48,48.03,65.05,-17,113.08,41.18,35.02,50.03,-15,85.06,36.21,21.01,37.03,-16,80,4,1,3,43.75,116.34,54.84,60,43.75,19.05,11.43,97.3,14,13,13,15,2012-01-19
"2011201220705",25,30,3,2,27,22,63,54,41,44,32,29,1,2,22,17,16,59.9166666666667,"OTT","ANA","15360","0","2011201220705",53.85,63.09,54.08,9,117.16,48.24,41.06,44.06,-3,85.12,52.46,32.04,29.04,3,33.33,1,2,-1,57.89,96.23,45.45,78.05,50.79,3.12,2.44,93.1,9,15,22,10,2012-01-21
"2011201220721",28,32,6,6,34,24,54,59,44,49,28,34,1,4,22,17,21,59.9833333333333,"OTT","L.A","15362","0","2011201220721",47.79,54.02,59.02,-5,113.03,47.31,44.01,49.01,-5,93.03,45.16,28.01,34.01,-6,20,1,4,-3,51.16,91.81,46.67,63.64,51.85,3.57,2.27,88.24,16,15,10,10,2012-01-23
"2011201220733",24,28,5,6,26,21,61,54,48,40,34,26,2,3,22,16,14,59.9666666666667,"OTT","PHX","15363","0","2011201220733",53.04,61.03,54.03,7,115.06,54.55,48.03,40.02,8,88.05,56.67,34.02,26.01,8,40,2,3,-1,61.11,94.34,46.15,70.83,55.74,5.88,4.17,88.46,14,14,13,14,2012-01-24
"2011201220736",31,28,4,2,32,20,65,48,49,37,33,30,3,4,19,21,19,60,"OTT","BOS","15370","0","2011201220736",57.52,65,48,17,113,56.98,49,37,12,86,52.38,33,30,3,42.86,3,4,-1,50,95.76,52.54,67.35,50.77,9.09,6.12,86.67,16,7,16,11,2012-01-31
"2011201220762",32,26,2,2,36,19,63,56,36,41,24,32,1,2,17,22,19,62.5833333333333,"OTT","NYI","15373","1","2011201220762",52.94,60.4,53.69,7,114.09,46.75,34.51,39.31,-5,73.82,42.86,23.01,30.68,-8,33.33,0.96,1.92,-1,47.22,97.92,55.17,66.67,38.1,4.17,2.78,93.75,12,9,27,15,2012-02-03
"2011201220771",39,31,5,3,20,17,80,65,60,57,49,40,0,5,31,17,22,59.95,"OTT","TOR","15374","1","2011201220771",55.17,80.07,65.05,15,145.12,51.28,60.05,57.05,3,117.1,55.06,49.04,40.03,9,0,0,5,-5,58.49,87.5,55.71,81.67,61.25,0,0,87.5,11,17,20,8,2012-02-04
"2011201220791",26,24,3,5,25,35,64,35,44,25,29,18,1,3,22,21,7,60,"OTT","STL","15377","1","2011201220791",64.65,64,35,29,99,63.77,44,25,19,69,61.7,29,18,11,25,1,3,-2,75.86,86.78,52,65.91,45.31,3.45,2.27,83.33,15,7,20,10,2012-02-07
