"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120426",36,19,9,8,18,16,42,54,31,44,24,36,5,2,11,24,20,59.9666666666667,"PIT","BUF","14954","0","2010201120426",43.75,42.02,54.03,-12,96.05,41.33,31.02,44.02,-13,75.04,40,24.01,36.02,-12,71.43,5,2,3,35.48,115.28,65.45,77.42,57.14,20.83,16.13,94.44,7,8,11,10,2010-12-11
"2010201120447",29,31,7,5,29,29,52,54,40,49,23,37,2,3,20,21,19,59.95,"PIT","PHI","14957","0","2010201120447",49.06,52.04,54.05,-2,106.09,44.94,40.03,49.04,-9,89.07,38.33,23.02,37.03,-14,40,2,3,-1,51.28,100.59,48.33,57.5,44.23,8.7,5,91.89,17,12,12,5,2010-12-14
"2010201120451",35,24,4,4,24,22,65,40,43,31,28,22,1,4,25,23,11,60,"PIT","NYR","14958","1","2010201120451",61.9,65,40,25,105,58.11,43,31,12,74,56,28,22,6,20,1,4,-3,69.44,85.39,59.32,65.12,43.08,3.57,2.33,81.82,15,9,22,9,2010-12-15
"2010201120491",25,32,12,10,18,22,65,58,50,45,38,27,6,1,21,18,18,59.9833333333333,"PIT","PHX","14963","1","2010201120491",52.85,65.02,58.02,7,123.03,52.63,50.01,45.01,5,95.03,58.46,38.01,27.01,11,85.71,6,1,5,53.85,112.09,43.86,76,58.46,15.79,12,96.3,12,18,15,13,2010-12-20
"2010201120503",32,27,5,6,13,15,56,63,45,51,34,37,5,2,21,16,22,59.975,"PIT","FLA","14965","1","2010201120503",47.06,56.02,63.03,-7,119.05,46.88,45.02,51.02,-6,96.04,47.89,34.01,37.02,-3,71.43,5,2,3,48.84,109.3,54.24,75.56,60.71,14.71,11.11,94.59,11,14,11,12,2010-12-22
"2010201120510",37,34,7,7,33,35,55,69,34,46,26,34,2,2,24,19,28,64.9166666666667,"PIT","WSH","14966","0","2010201120510",44.35,50.83,63.77,-14,114.61,42.5,31.42,42.52,-12,73.94,43.33,24.03,31.42,-8,50,1.85,1.85,0,46.15,101.81,52.11,76.47,47.27,7.69,5.88,94.12,8,12,21,23,2010-12-23
"2010201120519",34,32,9,8,22,19,71,38,56,30,45,23,1,3,28,22,16,59.9833333333333,"PIT","OTT","14969","0","2010201120519",65.14,71.02,38.01,33,109.03,65.12,56.02,30.01,26,86.02,66.18,45.01,23.01,22,25,1,3,-2,63.64,89.18,51.52,80.36,63.38,2.22,1.79,86.96,11,7,15,8,2010-12-26
"2010201120537",29,34,8,4,17,12,53,58,46,49,36,34,6,3,15,27,21,60,"PIT","ATL","14971","1","2010201120537",47.75,53,58,-5,111,48.42,46,49,-3,95,51.43,36,34,2,66.67,6,3,3,41.67,107.84,46.03,78.26,67.92,16.67,13.04,91.18,10,15,7,9,2010-12-28
"2010201120546",32,35,7,7,29,31,83,42,55,36,37,26,1,1,29,15,23,64.9833333333333,"PIT","NYI","14972","0","2010201120546",66.4,76.64,38.78,41,115.41,60.44,50.78,33.24,19,84.02,58.73,34.16,24.01,11,50,0.92,0.92,0,55.77,98.86,47.76,67.27,44.58,2.7,1.82,96.15,18,10,28,6,2010-12-29
"2010201120566",33,33,3,5,44,26,66,50,50,41,33,32,1,3,27,19,20,59.9416666666667,"PIT","WSH","14975","1","2010201120566",56.9,66.06,50.05,16,116.11,54.95,50.05,41.04,9,91.09,50.77,33.03,32.03,1,25,1,3,-2,57.45,93.66,50,66,50,3.03,2,90.62,17,9,16,9,2011-01-01
"2010201120592",37,35,6,7,32,23,72,55,51,40,41,32,8,1,23,34,15,59.9833333333333,"PIT","T.B","14979","1","2010201120592",56.69,72.02,55.02,17,127.04,56.04,51.01,40.01,11,91.03,56.16,41.01,32.01,9,88.89,8,1,7,60.53,116.39,51.39,80.39,56.94,19.51,15.69,96.88,10,8,21,15,2011-01-05
"2010201120600",31,22,5,2,28,23,62,57,42,36,32,23,1,1,17,18,18,65,"PIT","MTL","14980","0","2010201120600",52.1,57.23,52.62,5,109.85,53.85,38.77,33.23,6,72,58.18,29.54,21.23,9,50,0.92,0.92,0,48.57,98.78,58.49,76.19,51.61,3.12,2.38,95.65,10,13,20,21,2011-01-06
"2010201120616",20,38,5,4,29,19,51,61,33,47,26,37,0,4,18,22,18,59.9666666666667,"PIT","MIN","14982","1","2010201120616",45.54,51.03,61.03,-10,112.06,41.25,33.02,47.03,-14,80.04,41.27,26.01,37.02,-11,0,0,4,-4,50,89.19,34.48,78.79,50.98,0,0,89.19,7,10,18,14,2011-01-08
"2010201120628",23,28,6,7,39,26,54,59,38,42,25,32,2,4,13,21,17,59.95,"PIT","BOS","14984","1","2010201120628",47.79,54.05,59.05,-5,113.09,47.5,38.03,42.04,-4,80.07,43.86,25.02,32.03,-7,33.33,2,4,-2,43.33,95.5,45.1,65.79,46.3,8,5.26,87.5,13,10,16,17,2011-01-10
"2010201120642",28,33,5,8,35,30,61,48,44,31,36,22,5,2,29,24,8,60,"PIT","MTL","14986","0","2010201120642",55.96,61,48,13,109,58.67,44,31,13,75,62.07,36,22,14,71.43,5,2,3,78.38,104.8,45.9,81.82,59.02,13.89,11.36,90.91,8,9,17,17,2011-01-12
"2010201120660",24,28,3,2,29,25,50,74,43,58,36,46,3,2,16,17,19,59.9833333333333,"PIT","BOS","14989","0","2010201120660",40.32,50.01,74.02,-24,124.03,42.57,43.01,58.02,-15,101.03,43.9,36.01,46.01,-10,60,3,2,1,45.71,103.99,46.15,83.72,72,8.33,6.98,95.65,7,12,7,16,2011-01-15
"2010201120685",23,33,5,3,22,18,47,69,40,52,28,37,3,1,13,19,24,59.9916666666667,"PIT","DET","14992","1","2010201120685",40.52,47.01,69.01,-22,116.02,43.48,40.01,52.01,-12,92.01,43.08,28,37.01,-9,75,3,1,2,35.14,108.01,41.07,70,59.57,10.71,7.5,97.3,12,15,7,17,2011-01-18
"2010201120698",27,22,5,2,23,10,41,34,33,32,23,20,0,2,18,20,11,59.9666666666667,"PIT","N.J","14994","0","2010201120698",54.67,41.02,34.02,7,75.04,50.77,33.02,32.02,1,65.04,53.49,23.01,20.01,3,0,0,2,-2,62.07,90,55.1,69.7,56.1,0,0,90,10,12,8,2,2011-01-20
"2010201120717",29,31,8,7,36,27,55,52,44,34,31,26,3,2,22,20,18,59.9666666666667,"PIT","CAR","14996","1","2010201120717",51.4,55.03,52.03,3,107.06,56.41,44.02,34.02,10,78.04,54.39,31.02,26.01,5,60,3,2,1,55,101.99,48.33,70.45,56.36,9.68,6.82,92.31,13,8,11,18,2011-01-22
"2010201120736",23,24,5,5,29,21,51,50,41,34,31,29,1,0,20,13,14,60,"PIT","NYI","14999","1","2010201120736",50.5,51,50,1,101,54.67,41,34,7,75,51.67,31,29,2,100,1,0,1,58.82,103.23,48.94,75.61,60.78,3.23,2.44,100,10,5,10,16,2011-01-25
"2010201120753",25,38,6,4,36,37,39,54,29,37,26,29,3,3,14,22,27,65,"PIT","NYR","15006","0","2010201120753",41.94,36,49.85,-15,85.85,43.94,26.77,34.15,-8,60.92,47.27,24,26.77,-3,50,2.77,2.77,0,34.15,101.19,39.68,89.66,66.67,11.54,10.34,89.66,3,8,10,17,2011-02-01
"2010201120765",35,28,12,13,27,21,51,57,36,32,23,20,3,0,22,15,26,60,"PIT","NYI","15007","1","2010201120765",47.22,51,57,-6,108,52.94,36,32,4,68,53.49,23,20,3,100,3,0,3,45.83,113.04,55.56,63.89,45.1,13.04,8.33,100,13,12,15,25,2011-02-02
"2010201120777",26,32,4,7,54,39,61,45,52,33,39,29,3,2,23,25,10,59.9666666666667,"PIT","BUF","15009","1","2010201120777",57.55,61.03,45.03,16,106.06,61.18,52.03,33.02,19,85.05,57.35,39.02,29.02,10,60,3,2,1,69.7,100.8,44.83,75,63.93,7.69,5.77,93.1,13,4,9,12,2011-02-04
"2010201120793",17,32,5,3,26,30,51,48,33,33,22,24,0,3,19,14,16,60,"PIT","WSH","15011","0","2010201120793",51.52,51,48,3,99,50,33,33,0,66,47.83,22,24,-2,0,0,3,-3,54.29,87.5,34.69,66.67,43.14,0,0,87.5,11,9,18,15,2011-02-06
"2010201120804",33,22,4,6,36,30,48,47,38,36,33,25,1,4,23,19,13,60,"PIT","CBJ","15013","1","2010201120804",50.53,48,47,1,95,51.35,38,36,2,74,56.9,33,25,8,20,1,4,-3,63.89,87.03,60,86.84,68.75,3.03,2.63,84,5,11,10,11,2011-02-08
"2010201120818",30,21,5,4,35,34,48,66,30,45,26,33,2,1,14,21,16,64.6333333333333,"PIT","L.A","15015","1","2010201120818",42.11,44.56,61.27,-18,105.83,40,27.85,41.77,-15,69.62,44.07,24.14,30.63,-7,66.67,1.86,0.93,1,46.67,104.66,58.82,86.67,54.17,7.69,6.67,96.97,4,12,18,21,2011-02-10
"2010201120823",34,37,28,34,18,22,73,63,51,47,38,36,3,9,28,25,18,60,"PIT","NYI","15016","0","2010201120823",53.68,73,63,10,136,52.04,51,47,4,98,51.35,38,36,2,25,3,9,-6,60.87,82.89,47.89,74.51,52.05,7.89,5.88,75,13,11,22,16,2011-02-11
"2010201120838",20,30,5,5,34,30,63,60,37,46,29,31,3,5,17,15,18,59.9833333333333,"PIT","NYR","15018","0","2010201120838",51.22,63.02,60.02,3,123.03,44.58,37.01,46.01,-9,83.02,48.33,29.01,31.01,-2,37.5,3,5,-2,48.57,94.22,40,78.38,46.03,10.34,8.11,83.87,8,15,26,14,2011-02-13
"2010201120860",25,29,3,6,25,32,72,56,54,42,36,31,3,2,24,14,16,64.15,"PIT","COL","15021","0","2010201120860",56.25,67.34,52.38,16,119.72,56.25,50.51,39.28,12,89.79,53.73,33.67,28.99,5,60,2.81,1.87,1,60,101.88,46.3,66.67,50,8.33,5.56,93.55,18,11,18,14,2011-02-16
"2010201120888",26,44,3,3,50,31,61,54,38,42,26,31,2,2,21,22,27,64.9666666666667,"PIT","CHI","15025","0","2010201120888",53.04,56.34,49.87,7,106.21,47.5,35.09,38.79,-4,73.88,45.61,24.01,28.63,-5,50,1.85,1.85,0,43.75,101.24,37.14,68.42,42.62,7.69,5.26,93.55,12,11,23,12,2011-02-20
"2010201120893",36,33,5,5,37,27,68,51,48,33,39,24,0,1,30,27,12,59.9666666666667,"PIT","WSH","15026","1","2010201120893",57.14,68.04,51.03,17,119.07,59.26,48.03,33.02,15,81.05,61.9,39.02,24.01,15,0,0,1,-1,71.43,95.83,52.17,81.25,57.35,0,0,95.83,9,9,20,18,2011-02-21
"2010201120904",33,30,4,2,32,21,58,68,37,46,26,38,2,3,19,22,22,64.8666666666667,"PIT","S.J","15028","1","2010201120904",46.03,53.65,62.9,-10,116.55,44.58,34.22,42.55,-9,76.77,40.62,24.05,35.15,-12,40,1.85,2.77,-1,46.34,99.8,52.38,70.27,44.83,7.69,5.41,92.11,11,8,21,22,2011-02-23
"2010201120916",26,23,4,3,26,28,63,41,47,32,34,21,1,4,13,20,16,59.9833333333333,"PIT","CAR","15030","0","2010201120916",60.58,63.02,41.01,22,104.03,59.49,47.01,32.01,15,79.02,61.82,34.01,21.01,13,20,1,4,-3,44.83,83.89,53.06,72.34,53.97,2.94,2.13,80.95,13,11,16,9,2011-02-25
"2010201120927",31,36,8,4,24,35,68,56,51,42,40,31,5,5,20,27,20,64.9333333333333,"PIT","TOR","15031","0","2010201120927",54.84,62.83,51.75,12,114.58,54.84,47.13,38.81,9,85.93,56.34,36.96,28.64,9,50,4.62,4.62,0,50,96.37,46.27,78.43,58.82,12.5,9.8,83.87,11,11,17,14,2011-02-26
"2010201120952",26,33,5,3,25,30,71,51,45,39,29,20,2,3,22,17,20,60.6833333333333,"PIT","TOR","15035","0","2010201120952",58.2,70.2,50.43,20,120.63,53.57,44.49,38.56,6,83.05,59.18,28.67,19.77,9,40,1.98,2.97,-1,52.38,91.9,44.07,64.44,40.85,6.9,4.44,85,16,19,26,12,2011-03-02
"2010201120968",19,24,3,3,20,17,54,48,33,41,26,30,1,2,15,15,13,64.5333333333333,"PIT","N.J","15037","0","2010201120968",52.94,50.21,44.63,6,94.83,44.59,30.68,38.12,-8,68.8,46.43,24.17,27.89,-4,33.33,0.93,1.86,-1,53.57,97.18,44.19,78.79,48.15,3.85,3.03,93.33,7,11,21,7,2011-03-04
"2010201120976",27,29,3,4,19,32,65,51,48,37,39,31,3,2,19,17,20,61.8666666666667,"PIT","BOS","15038","0","2010201120976",56.03,63.04,49.46,14,112.5,56.47,46.55,35.88,11,82.44,55.71,37.82,30.06,8,60,2.91,1.94,1,48.72,101.24,48.21,81.25,60,7.69,6.25,93.55,9,6,17,14,2011-03-05
"2010201120995",33,31,4,8,26,13,57,56,41,42,31,30,3,1,22,20,22,60,"PIT","BUF","15041","1","2010201120995",50.44,57,56,1,113,49.4,41,42,-1,83,50.82,31,30,1,75,3,1,2,50,106.34,51.56,75.61,54.39,9.68,7.32,96.67,10,12,16,14,2011-03-08
"2010201121023",29,22,4,5,20,12,63,35,48,28,26,20,0,3,22,20,9,59.95,"PIT","MTL","15045","1","2010201121023",64.29,63.05,35.03,28,98.08,63.16,48.04,28.02,20,76.06,56.52,26.02,20.02,6,0,0,3,-3,70.97,85,56.86,54.17,41.27,0,0,85,22,8,15,7,2011-03-12
"2010201121033",36,21,4,6,17,18,56,43,45,35,33,29,5,1,20,22,15,60,"PIT","EDM","15046","1","2010201121033",56.57,56,43,13,99,56.25,45,35,10,80,53.23,33,29,4,83.33,5,1,4,57.14,111.7,63.16,73.33,58.93,15.15,11.11,96.55,12,6,11,8,2011-03-13
"2010201121046",21,33,6,7,17,27,79,41,54,32,41,22,5,1,21,21,12,59.95,"PIT","OTT","15048","0","2010201121046",65.83,79.07,41.03,38,120.1,62.79,54.05,32.03,22,86.07,65.08,41.03,22.02,19,83.33,5,1,4,63.64,107.65,38.89,75.93,51.9,12.2,9.26,95.45,13,10,25,9,2011-03-15
"2010201121080",21,26,4,3,24,39,72,43,56,34,40,27,2,5,20,19,8,59.9833333333333,"PIT","NYR","15053","1","2010201121080",62.61,72.02,43.01,29,115.03,62.22,56.02,34.01,22,90.03,59.7,40.01,27.01,13,28.57,2,5,-3,71.43,86.48,44.68,71.43,55.56,5,3.57,81.48,16,7,16,9,2011-03-20
"2010201121086",24,42,4,3,37,29,56,64,44,53,25,41,4,4,18,21,27,64.975,"PIT","DET","15054","0","2010201121086",46.67,51.71,59.1,-8,110.81,45.36,40.63,48.94,-9,89.57,37.88,23.09,37.86,-16,50,3.69,3.69,0,40,106.24,36.36,56.82,44.64,16,9.09,90.24,19,12,12,11,2011-03-21
"2010201121105",24,25,3,2,30,34,61,41,43,27,31,20,1,1,17,17,15,64.9833333333333,"PIT","PHI","15057","0","2010201121105",59.8,56.32,37.86,20,94.18,61.43,39.7,24.93,16,64.63,60.78,28.62,18.47,11,50,0.92,0.92,0,53.12,98.23,48.98,72.09,50.82,3.23,2.33,95,12,7,18,14,2011-03-24
"2010201121111",15,24,4,2,32,12,61,47,44,32,26,21,0,0,12,15,12,64.9666666666667,"PIT","N.J","15058","1","2010201121111",56.48,56.34,43.41,14,99.74,57.89,40.64,29.55,12,70.19,55.32,24.01,19.39,5,NA,0,0,0,50,100,38.46,59.09,42.62,0,0,100,18,11,17,15,2011-03-25
"2010201121128",25,37,2,3,35,33,60,64,43,49,28,38,1,1,22,16,24,64.95,"PIT","FLA","15060","1","2010201121128",48.39,55.43,59.12,-4,114.55,46.74,39.72,45.27,-6,84.99,42.42,25.87,35.1,-10,50,0.92,0.92,0,47.83,100.94,40.32,65.12,46.67,3.57,2.33,97.37,15,11,17,15,2011-03-27
"2010201121136",31,21,4,4,29,27,54,40,40,27,27,24,2,5,13,26,13,60,"PIT","PHI","15062","1","2010201121136",57.45,54,40,14,94,59.7,40,27,13,67,52.94,27,24,3,28.57,2,5,-3,50,86.57,59.62,67.5,50,7.41,5,79.17,13,3,14,13,2011-03-29
"2010201121154",31,33,5,7,28,32,72,46,50,35,37,24,1,2,28,19,17,59.9666666666667,"PIT","T.B","15064","0","2010201121154",61.02,72.04,46.03,26,118.07,58.82,50.03,35.02,15,85.05,60.66,37.02,24.01,13,33.33,1,2,-1,62.22,94.37,48.44,74,51.39,2.7,2,91.67,13,11,22,11,2011-03-31
"2010201121172",20,27,3,2,40,29,72,57,54,48,34,30,4,2,16,18,13,59.9833333333333,"PIT","FLA","15066","0","2010201121172",55.81,72.02,57.02,15,129.04,52.94,54.02,48.01,6,102.03,53.12,34.01,30.01,4,66.67,4,2,2,55.17,105.1,42.55,62.96,47.22,11.76,7.41,93.33,20,18,18,9,2011-04-02
"2010201121186",21,22,2,3,22,19,49,37,32,27,27,24,4,2,9,21,13,59.9666666666667,"PIT","N.J","15069","1","2010201121186",56.98,49.03,37.02,12,86.05,54.24,32.02,27.02,5,59.03,52.94,27.02,24.01,3,66.67,4,2,2,40.91,106.48,48.84,84.38,55.1,14.81,12.5,91.67,5,3,17,10,2011-04-05
"2010201121205",29,30,11,10,26,26,55,60,47,47,38,38,3,3,21,15,23,64.9666666666667,"PIT","NYI","15072","0","2010201121205",47.83,50.8,55.41,-5,106.21,50,43.41,43.41,0,86.81,50,35.09,35.09,0,50,2.77,2.77,0,47.73,100,49.15,80.85,69.09,7.89,6.38,92.11,9,9,8,13,2011-04-08
"2010201121227",29,29,5,3,12,12,41,71,28,56,20,39,5,2,12,15,31,60,"PIT","ATL","15074","0","2010201121227",36.61,41,71,-30,112,33.33,28,56,-28,84,33.9,20,39,-19,71.43,5,2,3,27.91,119.87,50,71.43,48.78,25,17.86,94.87,8,17,13,15,2011-04-10
"2010201130141",32,28,3,7,35,44,77,58,55,45,40,32,3,0,23,14,23,59.9833333333333,"PIT","T.B","15077","1","2010201130141",57.04,77.02,58.02,19,135.04,55,55.02,45.01,10,100.03,55.56,40.01,32.01,8,100,3,0,3,50,107.5,53.33,72.73,51.95,7.5,5.45,100,15,13,22,13,2011-04-13
"2010201130142",31,28,7,8,36,27,66,38,52,27,36,21,1,5,26,20,13,59.9833333333333,"PIT","T.B","15079","1","2010201130142",63.46,66.02,38.01,28,104.03,65.82,52.01,27.01,25,79.02,63.16,36.01,21.01,15,16.67,1,5,-4,66.67,78.97,52.54,69.23,54.55,2.78,1.92,76.19,16,6,14,11,2011-04-15
"2010201130143",36,35,4,2,32,36,59,52,44,36,30,27,3,2,23,28,20,59.9833333333333,"PIT","T.B","15082","0","2010201130143",53.15,59.02,52.01,7,111.03,55,44.01,36.01,8,80.02,52.63,30.01,27.01,3,60,3,2,1,53.49,102.59,50.7,68.18,50.85,10,6.82,92.59,14,9,15,16,2011-04-18
"2010201130144",45,41,4,3,36,35,98,74,74,56,53,31,3,2,34,34,18,83.5833333333333,"PIT","T.B","15084","0","2010201130144",56.98,70.35,53.12,24,123.47,56.92,53.12,40.2,18,93.32,63.1,38.05,22.25,22,60,2.15,1.44,1,65.38,99.21,52.33,71.62,54.08,5.66,4.05,93.55,21,25,24,18,2011-04-20
"2010201130145",35,34,8,8,31,16,67,40,45,33,33,25,2,8,31,22,16,59.9833333333333,"PIT","T.B","15087","1","2010201130145",62.62,67.02,40.01,27,107.03,57.69,45.01,33.01,12,78.02,56.9,33.01,25.01,8,20,2,8,-6,65.96,74.06,50.72,73.33,49.25,6.06,4.44,68,12,8,22,7,2011-04-23
"2010201130146",23,35,4,7,22,29,63,45,37,32,28,21,2,4,26,19,13,59.9833333333333,"PIT","T.B","15089","0","2010201130146",58.33,63.02,45.01,18,108.03,53.62,37.01,32.01,5,69.02,57.14,28.01,21.01,7,33.33,2,4,-2,66.67,88.1,39.66,75.68,44.44,7.14,5.41,80.95,9,11,26,13,2011-04-25
"2010201130147",31,35,3,6,30,24,79,45,57,34,36,23,0,1,28,22,16,59.9833333333333,"PIT","T.B","15091","1","2010201130147",63.71,79.02,45.01,34,124.03,62.64,57.02,34.01,23,91.03,61.02,36.01,23.01,13,0,0,1,-1,63.64,95.65,46.97,63.16,45.57,0,0,95.65,21,11,22,11,2011-04-27
"2011201220003",27,32,3,3,26,31,49,66,39,49,28,36,3,3,19,20,20,64.9833333333333,"PIT","VAN","15253","0","2011201220003",42.61,45.24,60.94,-17,106.18,44.32,36.01,45.24,-10,81.25,43.75,25.85,33.24,-8,50,2.77,2.77,0,48.72,102.38,45.76,71.79,57.14,10.71,7.69,91.67,11,13,10,17,2011-10-06
"2011201220019",36,39,7,9,16,25,75,47,54,31,37,20,5,3,31,26,18,59.95,"PIT","CGY","15255","0","2011201220019",61.48,75.06,47.04,28,122.1,63.53,54.05,31.03,23,85.07,64.91,37.03,20.02,17,62.5,5,3,2,63.27,98.51,48,68.52,49.33,13.51,9.26,85,17,11,21,16,2011-10-08
"2011201220024",39,38,6,10,14,17,75,53,50,45,34,35,1,1,33,19,25,64.9833333333333,"PIT","EDM","15256","0","2011201220024",58.59,69.25,48.94,22,118.18,52.63,46.17,41.55,5,87.71,49.28,31.39,32.32,-1,50,0.92,0.92,0,56.9,100.08,50.65,68,45.33,2.94,2,97.14,16,10,25,8,2011-10-09
"2011201220032",34,21,5,4,23,26,50,59,38,44,29,34,4,2,17,16,22,59.9333333333333,"PIT","FLA","15258","1","2011201220032",45.87,50.06,59.07,-9,109.12,46.34,38.04,44.05,-6,82.09,46.03,29.03,34.04,-5,66.67,4,2,2,43.59,107.91,61.82,76.32,58,13.79,10.53,94.12,9,10,12,15,2011-10-11
"2011201220039",26,23,2,6,14,19,79,40,56,29,41,19,2,3,21,17,11,62.7666666666667,"PIT","WSH","15260","1","2011201220039",66.39,75.52,38.24,39,113.75,65.88,53.53,27.72,27,81.25,68.33,39.19,18.16,22,40,1.91,2.87,-1,65.62,89.09,53.06,73.21,51.9,4.88,3.57,84.21,15,10,23,11,2011-10-13
"2011201220053",28,25,1,2,26,17,60,52,50,39,31,28,2,3,21,18,14,59.9666666666667,"PIT","BUF","15262","1","2011201220053",53.57,60.03,52.03,8,112.06,56.18,50.03,39.02,11,89.05,52.54,31.02,28.02,3,40,2,3,-1,60,95.74,52.83,62,51.67,6.45,4,89.29,19,11,10,13,2011-10-15
"2011201220066",28,28,7,5,18,21,50,61,39,53,29,34,1,2,20,13,23,59.9916666666667,"PIT","WPG","15264","0","2011201220066",45.05,50.01,61.01,-11,111.02,42.39,39.01,53.01,-14,92.01,46.03,29,34,-5,33.33,1,2,-1,46.51,97.57,50,74.36,58,3.45,2.56,94.12,10,19,11,8,2011-10-17
"2011201220074",36,29,5,1,24,29,55,52,41,42,25,26,4,2,18,26,21,59.9333333333333,"PIT","MIN","15265","0","2011201220074",51.4,55.06,52.06,3,107.12,49.4,41.05,42.05,-1,83.09,49.02,25.03,26.03,-1,66.67,4,2,2,46.15,108.31,55.38,60.98,45.45,16,9.76,92.31,16,16,14,10,2011-10-18
"2011201220082",39,25,4,5,26,15,58,48,45,37,32,28,3,1,22,19,23,59.9833333333333,"PIT","MTL","15267","1","2011201220082",54.72,58.02,48.01,10,106.03,54.88,45.01,37.01,8,82.02,53.33,32.01,28.01,4,75,3,1,2,48.89,105.8,60.94,71.11,55.17,9.38,6.67,96.43,13,9,13,11,2011-10-20
"2011201220101",28,22,2,5,21,22,71,41,50,27,29,24,4,1,20,17,13,59.9666666666667,"PIT","N.J","15269","1","2011201220101",63.39,71.04,41.02,30,112.06,64.94,50.03,27.02,23,77.04,54.72,29.02,24.01,5,80,4,1,3,60.61,109.63,56,58,40.85,13.79,8,95.83,21,3,21,14,2011-10-22
"2011201220114",25,30,3,2,22,24,57,64,40,38,29,33,3,0,13,16,26,60,"PIT","NYI","15272","0","2011201220114",47.11,57,64,-7,121,51.28,40,38,2,78,46.77,29,33,-4,100,3,0,3,33.33,110.34,45.45,72.5,50.88,10.34,7.5,100,11,5,17,26,2011-10-25
"2011201220129",38,24,3,7,9,12,71,44,48,30,32,19,2,2,22,21,19,64.9666666666667,"PIT","NYI","15274","1","2011201220129",61.74,65.57,40.64,27,106.21,61.54,44.33,27.71,18,72.04,62.75,29.55,17.55,13,50,1.85,1.85,0,53.66,95.72,61.29,66.67,45.07,6.25,4.17,89.47,16,11,23,14,2011-10-27
"2011201220142",26,30,3,5,24,23,70,49,53,39,37,29,3,4,19,20,17,59.9666666666667,"PIT","TOR","15276","0","2011201220142",58.82,70.04,49.03,21,119.07,57.61,53.03,39.02,14,92.05,56.06,37.02,29.02,8,42.86,3,4,-1,52.78,94.32,46.43,69.81,52.86,8.11,5.66,86.21,16,10,17,10,2011-10-29
"2011201220177",25,39,3,3,33,21,58,73,42,56,36,37,3,3,21,19,24,64.9666666666667,"PIT","S.J","15281","0","2011201220177",44.27,53.57,67.42,-15,120.99,42.86,38.79,51.72,-14,90.51,49.32,33.25,34.17,-1,50,2.77,2.77,0,46.67,100.23,39.06,85.71,62.07,8.33,7.14,91.89,6,19,16,17,2011-11-03
"2011201220193",22,41,4,6,37,35,65,54,49,44,33,26,2,2,24,22,17,64.9666666666667,"PIT","L.A","15283","0","2011201220193",54.62,60.03,49.87,11,109.9,52.69,45.25,40.64,5,85.89,55.93,30.48,24.01,7,50,1.85,1.85,0,58.54,98.37,34.92,67.35,50.77,6.06,4.08,92.31,16,18,16,10,2011-11-05
"2011201220224",35,32,3,7,23,12,56,47,41,37,31,20,2,1,27,23,17,59.9916666666667,"PIT","DAL","15289","1","2011201220224",54.37,56.01,47.01,9,103.01,52.56,41.01,37.01,4,78.01,60.78,31,20,11,66.67,2,1,1,61.36,101.45,52.24,75.61,55.36,6.45,4.88,95,10,17,15,10,2011-11-11
"2011201220232",33,33,7,7,28,32,76,44,56,34,40,26,3,5,19,29,18,59.9833333333333,"PIT","CAR","15290","0","2011201220232",63.33,76.02,44.01,32,120.03,62.22,56.02,34.01,22,90.03,60.61,40.01,26.01,14,37.5,3,5,-2,51.35,88.27,50,71.43,52.63,7.5,5.36,80.77,16,8,20,10,2011-11-12
"2011201220250",33,28,3,8,18,14,61,43,43,30,33,27,6,3,26,22,13,60,"PIT","COL","15293","1","2011201220250",58.65,61,43,18,104,58.9,43,30,13,73,55,33,27,6,66.67,6,3,3,66.67,107.07,54.1,76.74,54.1,18.18,13.95,88.89,10,3,18,13,2011-11-15
"2011201220263",28,26,7,8,14,22,75,31,50,22,34,18,1,4,25,18,11,60,"PIT","T.B","15295","0","2011201220263",70.75,75,31,44,106,69.44,50,22,28,72,65.38,34,18,16,20,1,4,-3,69.44,80.72,51.85,68,45.33,2.94,2,77.78,16,4,25,9,2011-11-17
"2011201220281",31,34,4,2,23,22,64,46,47,42,41,31,2,3,17,20,28,59.9833333333333,"PIT","FLA","15297","0","2011201220281",58.18,64.02,46.01,18,110.03,52.81,47.01,42.01,5,89.02,56.94,41.01,31.01,10,40,2,3,-1,37.78,95.2,47.69,87.23,64.06,4.88,4.26,90.32,6,11,17,4,2011-11-19
"2011201220291",34,34,6,4,12,31,61,48,46,36,36,29,5,0,23,22,23,60,"PIT","NYI","15299","1","2011201220291",55.96,61,48,13,109,56.1,46,36,10,82,55.38,36,29,7,100,5,0,5,50,113.89,50,78.26,59.02,13.89,10.87,100,10,7,15,12,2011-11-21
