"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220731",32,31,5,3,26,27,54,69,34,47,26,34,2,3,21,23,19,59.9833333333333,"COL","MIN","15363","1","2011201220731",43.9,54.02,69.02,-15,123.03,41.98,34.01,47.01,-13,81.02,43.33,26.01,34.01,-8,40,2,3,-1,52.5,98.87,50.79,76.47,48.15,7.69,5.88,91.18,8,13,20,22,2012-01-24
"2011201220746",21,29,1,2,30,19,65,39,47,34,33,23,2,3,23,15,12,59.9833333333333,"COL","EDM","15370","0","2011201220746",62.5,65.02,39.01,26,104.03,58.02,47.01,34.01,13,81.02,58.93,33.01,23.01,10,40,2,3,-1,65.71,93.02,42,70.21,50.77,6.06,4.26,86.96,14,11,18,5,2012-01-31
"2011201220758",31,31,2,4,23,20,75,40,49,28,37,21,0,1,29,20,13,59.9833333333333,"COL","MIN","15372","1","2011201220758",65.22,75.02,40.01,35,115.03,63.64,49.01,28.01,21,77.02,63.79,37.01,21.01,16,0,0,1,-1,69.05,95.24,50,75.51,49.33,0,0,95.24,12,7,26,12,2012-02-02
"2011201220770",34,34,7,6,16,13,67,60,55,43,46,29,2,2,21,26,21,64.9666666666667,"COL","VAN","15374","1","2011201220770",52.76,61.88,55.41,7,117.29,56.12,50.8,39.71,12,90.51,61.33,42.48,26.78,17,50,1.85,1.85,0,50,97.45,50,83.64,68.66,4.35,3.64,93.1,9,14,12,17,2012-02-04
"2011201220796",32,26,3,0,20,14,49,59,41,38,29,31,5,2,8,23,27,59.9416666666667,"COL","CHI","15377","1","2011201220796",45.37,49.05,59.06,-10,108.11,51.9,41.04,38.04,3,79.08,48.33,29.03,31.03,-2,71.43,5,2,3,22.86,110.79,55.17,70.73,59.18,17.24,12.2,93.55,12,7,8,21,2012-02-07
"2011201220814",33,19,3,0,31,15,55,80,43,60,33,42,4,3,12,24,16,64.95,"COL","CAR","15380","1","2011201220814",40.74,50.81,73.9,-25,124.71,41.75,39.72,55.43,-17,95.15,44,30.48,38.8,-9,57.14,3.7,2.77,1,42.86,104.98,63.46,76.74,60,12.12,9.3,92.86,10,18,12,20,2012-02-10
"2011201220823",34,34,5,2,23,27,35,79,25,61,19,44,2,3,15,24,29,63.25,"COL","STL","15381","0","2011201220823",30.7,33.2,74.94,-44,108.14,29.07,23.72,57.87,-36,81.58,30.16,18.02,41.74,-25,40,1.9,2.85,-1,34.09,103.71,50,76,54.29,10.53,8,93.18,6,17,10,18,2012-02-11
"2011201220850",23,28,2,2,33,31,59,51,44,39,30,31,1,3,19,17,15,60,"COL","VAN","15385","0","2011201220850",53.64,59,51,8,110,53.01,44,39,5,83,49.18,30,31,-1,25,1,3,-2,55.88,93.66,45.1,68.18,50.85,3.33,2.27,90.32,14,8,15,12,2012-02-15
"2011201220864",27,27,4,4,13,15,43,52,31,37,23,27,3,1,16,16,22,59.9833333333333,"COL","EDM","15387","0","2011201220864",45.26,43.01,52.01,-9,95.03,45.59,31.01,37.01,-6,68.02,46,23.01,27.01,-4,75,3,1,2,42.11,109.34,50,74.19,53.49,13.04,9.68,96.3,8,10,12,15,2012-02-17
"2011201220882",22,24,6,6,42,36,58,58,45,47,32,25,1,5,16,17,13,59.9833333333333,"COL","WPG","15389","0","2011201220882",50,58.02,58.02,0,116.03,48.91,45.01,47.01,-2,92.03,56.14,32.01,25.01,7,16.67,1,5,-4,55.17,83.12,47.83,71.11,55.17,3.12,2.22,80,13,22,13,11,2012-02-19
"2011201220898",20,22,5,2,17,16,48,60,33,46,27,33,4,1,14,13,15,59.9666666666667,"COL","L.A","15392","1","2011201220898",44.44,48.03,60.03,-12,108.06,41.77,33.02,46.03,-13,79.04,45,27.02,33.02,-6,80,4,1,3,48.28,111.78,47.62,81.82,56.25,14.81,12.12,96.97,6,13,15,14,2012-02-22
"2011201220911",26,28,4,2,25,26,36,55,26,37,25,28,5,0,18,19,17,60,"COL","CBJ","15394","0","2011201220911",39.56,36,55,-19,91,41.27,26,37,-11,63,47.17,25,28,-3,100,5,0,5,51.43,120,48.15,96.15,69.44,20,19.23,100,1,9,10,18,2012-02-24
"2011201220922",22,30,4,3,27,25,41,52,31,41,27,31,4,3,19,16,17,60,"COL","DET","15395","0","2011201220922",44.09,41,52,-11,93,43.06,31,41,-10,72,46.55,27,31,-4,57.14,4,3,1,52.78,105.14,42.31,87.1,65.85,14.81,12.9,90.32,4,10,10,11,2012-02-25
"2011201220935",31,24,3,1,14,12,53,55,35,39,23,28,4,1,12,18,25,60,"COL","ANA","15397","1","2011201220935",49.07,53,55,-2,108,47.3,35,39,-4,74,45.1,23,28,-5,80,4,1,3,32.43,113.82,56.36,65.71,43.4,17.39,11.43,96.43,12,11,18,16,2012-02-27
"2011201220955",28,26,4,3,26,22,58,50,41,37,33,28,0,2,21,18,15,59.9833333333333,"COL","CBJ","15400","1","2011201220955",53.7,58.02,50.01,8,108.03,52.56,41.01,37.01,4,78.02,54.1,33.01,28.01,5,0,0,2,-2,58.33,92.86,51.85,80.49,56.9,0,0,92.86,8,9,17,13,2012-03-01
"2011201220970",34,19,5,7,26,26,61,51,44,40,36,28,1,5,20,19,14,59.9833333333333,"COL","PIT","15402","1","2011201220970",54.46,61.02,51.01,10,112.03,52.38,44.01,40.01,4,84.02,56.25,36.01,28.01,8,16.67,1,5,-4,58.82,84.92,64.15,81.82,59.02,2.78,2.27,82.14,8,12,17,11,2012-03-03
"2011201220980",25,25,3,2,15,18,69,56,51,40,36,30,2,0,19,16,15,60,"COL","MIN","15403","0","2011201220980",55.2,69,56,13,125,56.04,51,40,11,91,54.55,36,30,6,100,2,0,2,55.88,105.56,50,70.59,52.17,5.56,3.92,100,15,10,18,16,2012-03-04
"2011201220992",40,23,6,5,18,19,70,42,53,27,39,21,7,0,24,20,19,59.9666666666667,"COL","MIN","15405","1","2011201220992",62.5,70.04,42.02,28,112.06,66.25,53.03,27.02,26,80.04,65,39.02,21.01,18,100,7,0,7,55.81,117.95,63.49,73.58,55.71,17.95,13.21,100,14,6,17,15,2012-03-06
"2011201221005",30,34,2,2,13,21,40,54,28,38,17,31,2,4,15,27,22,60,"COL","NSH","15407","0","2011201221005",42.55,40,54,-14,94,42.42,28,38,-10,66,35.42,17,31,-14,33.33,2,4,-2,40.54,98.86,46.88,60.71,42.5,11.76,7.14,87.1,11,7,12,16,2012-03-08
"2011201221015",34,21,2,2,27,17,58,60,46,43,32,30,2,2,13,14,28,64.9833333333333,"COL","EDM","15409","1","2011201221015",49.15,53.55,55.4,-2,108.95,51.69,42.47,39.7,3,82.17,51.61,29.55,27.7,2,50,1.85,1.85,0,31.71,99.58,61.82,69.57,55.17,6.25,4.35,93.33,14,13,12,17,2012-03-10
"2011201221034",32,21,1,1,24,24,67,66,43,57,33,40,3,2,20,16,17,61.85,"COL","ANA","15411","1","2011201221034",50.38,65,64.03,1,129.02,43,41.71,55.3,-14,97.01,45.21,32.01,38.8,-7,60,2.91,1.94,1,54.05,104.09,60.38,76.74,49.25,9.09,6.98,95,10,17,24,9,2012-03-12
"2011201221046",27,33,3,5,25,23,67,60,51,40,42,24,4,4,22,21,17,64.9666666666667,"COL","BUF","15413","0","2011201221046",52.76,61.88,55.41,7,117.29,56.04,47.1,36.94,11,84.04,63.64,38.79,22.17,18,50,3.69,3.69,0,56.41,92.86,45,82.35,62.69,9.52,7.84,83.33,9,16,16,20,2012-03-14
"2011201221052",19,24,1,1,22,16,40,59,31,46,28,33,0,0,11,19,13,65,"COL","N.J","15414","0","2011201221052",40.4,36.92,54.46,-19,91.38,40.26,28.62,42.46,-15,71.08,45.9,25.85,30.46,-5,NA,0,0,0,45.83,100,44.19,90.32,70,0,0,100,3,13,9,13,2012-03-15
"2011201221070",35,34,6,3,27,17,37,69,26,58,20,42,3,1,12,21,36,59.95,"COL","NYR","15416","0","2011201221070",34.91,37.03,69.06,-32,106.09,30.95,26.02,58.05,-32,84.07,32.26,20.02,42.04,-22,75,3,1,2,25,112.62,50.72,76.92,54.05,15,11.54,97.62,6,16,11,11,2012-03-17
"2011201221095",26,24,3,0,24,25,56,57,40,41,33,32,2,1,20,15,15,63.825,"COL","CGY","15419","1","2011201221095",49.56,52.64,53.58,-1,106.23,49.38,37.6,38.54,-1,76.15,50.77,31.02,30.08,1,66.67,1.88,0.94,1,57.14,102.94,52,82.5,58.93,6.06,5,96.88,7,9,16,16,2012-03-20
"2011201221107",31,30,6,3,29,27,65,43,55,36,41,25,2,3,21,21,19,60,"COL","PHX","15421","0","2011201221107",60.19,65,43,22,108,60.44,55,36,19,91,62.12,41,25,16,40,2,3,-1,52.5,92.88,50.82,74.55,63.08,4.88,3.64,88,14,11,10,7,2012-03-22
"2011201221125",36,32,5,7,24,22,75,64,51,46,40,32,2,3,22,19,27,61.6166666666667,"COL","VAN","15423","1","2011201221125",53.96,73.03,62.32,11,135.35,52.58,49.66,44.79,5,94.45,55.56,38.95,31.16,8,40,1.95,2.92,-1,44.9,95.62,52.94,78.43,53.33,5,3.92,90.62,11,14,24,18,2012-03-24
"2011201221139",32,34,4,2,27,14,71,69,44,54,32,36,1,5,25,20,21,59.9666666666667,"COL","S.J","15425","0","2011201221139",50.71,71.04,69.04,2,140.08,44.9,44.02,54.03,-10,98.05,47.06,32.02,36.02,-4,16.67,1,5,-4,54.35,89.24,48.48,72.73,45.07,3.12,2.27,86.11,12,18,27,15,2012-03-26
"2011201221152",24,39,4,6,22,21,71,49,53,28,43,22,0,1,35,12,16,60,"COL","VAN","15427","0","2011201221152",59.17,71,49,22,120,65.43,53,28,25,81,66.15,43,22,21,0,0,1,-1,68.63,95.45,38.1,81.13,60.56,0,0,95.45,10,6,18,21,2012-03-28
"2011201221166",27,32,4,0,9,12,55,85,44,55,25,39,4,1,12,16,31,59.9666666666667,"COL","CGY","15429","0","2011201221166",39.29,55.03,85.05,-30,140.08,44.44,44.02,55.03,-11,99.06,39.06,25.01,39.02,-14,80,4,1,3,27.91,113.44,45.76,56.82,45.45,16,9.09,97.44,19,16,11,30,2012-03-30
"2011201221211",28,34,5,6,20,13,68,48,52,37,37,28,2,5,29,21,12,59.9833333333333,"COL","CBJ","15435","1","2011201221211",58.62,68.02,48.01,20,116.03,58.43,52.01,37.01,15,89.02,56.92,37.01,28.01,9,28.57,2,5,-3,70.73,87.55,45.16,71.15,54.41,5.41,3.85,82.14,15,9,16,11,2012-04-05
"2011201221228",32,23,2,2,32,13,71,48,59,40,45,29,1,6,23,17,15,60,"COL","NSH","15437","1","2011201221228",59.66,71,48,23,119,59.6,59,40,19,99,60.81,45,29,16,14.29,1,6,-5,60.53,81.53,58.18,76.27,63.38,2.22,1.69,79.31,14,11,12,8,2012-04-07
"2012201320012",27,32,7,3,26,19,53,54,35,44,27,35,2,4,18,16,25,59.95,"COL","MIN","15724","0","2012201320012",49.53,53.04,54.05,-1,107.09,44.3,35.03,44.04,-9,79.07,43.55,27.02,35.03,-8,33.33,2,4,-2,41.86,95.98,45.76,77.14,50.94,7.41,5.71,88.57,8,9,18,10,2013-01-19
"2012201320034",31,29,6,5,26,20,50,68,42,44,31,29,3,1,14,19,27,60,"COL","L.A","15727","1","2012201320034",42.37,50,68,-18,118,48.84,42,44,-2,86,51.67,31,29,2,75,3,1,2,34.15,106.23,51.67,73.81,62,9.68,7.14,96.55,11,15,8,24,2013-01-22
"2012201320047",36,31,11,8,18,19,44,75,37,49,28,33,4,0,15,19,33,60,"COL","CBJ","15729","1","2012201320047",36.97,44,75,-31,119,43.02,37,49,-12,86,45.9,28,33,-5,100,4,0,4,31.25,114.29,53.73,75.68,63.64,14.29,10.81,100,9,16,7,26,2013-01-24
"2012201320057",28,32,9,5,34,22,60,77,37,53,24,43,0,4,19,17,24,59.9666666666667,"COL","S.J","15731","0","2012201320057",43.8,60.03,77.04,-17,137.08,41.11,37.02,53.03,-16,90.05,35.82,24.01,43.02,-19,0,0,4,-4,44.19,90.7,46.67,64.86,40,0,0,90.7,13,10,23,24,2013-01-26
"2012201320076",25,33,6,3,26,25,64,54,51,40,38,27,1,4,22,13,23,60,"COL","EDM","15733","0","2012201320076",54.24,64,54,10,118,56.04,51,40,11,91,58.46,38,27,11,20,1,4,-3,48.89,87.82,43.1,74.51,59.38,2.63,1.96,85.19,13,13,13,14,2013-01-28
"2012201320091",27,31,6,4,22,23,41,61,34,38,24,23,0,3,23,19,16,59.975,"COL","VAN","15735","0","2012201320091",40.2,41.02,61.03,-20,102.04,47.22,34.01,38.02,-4,72.03,51.06,24.01,23.01,1,0,0,3,-3,58.97,86.96,46.55,70.59,58.54,0,0,86.96,10,15,7,23,2013-01-30
"2012201320098",24,32,3,2,21,19,39,63,32,45,22,28,6,3,16,17,23,60,"COL","CGY","15736","0","2012201320098",38.24,39,63,-24,102,41.56,32,45,-13,77,44,22,28,-6,66.67,6,3,3,41.03,116.56,42.86,68.75,56.41,27.27,18.75,89.29,10,17,7,18,2013-01-31
"2012201320110",31,23,3,6,25,16,64,53,47,38,40,26,3,1,20,16,18,60,"COL","EDM","15738","1","2012201320110",54.7,64,53,11,117,55.29,47,38,9,85,60.61,40,26,14,75,3,1,2,52.63,103.65,57.41,85.11,62.5,7.5,6.38,96.15,7,12,17,15,2013-02-02
"2012201320124",34,25,5,5,24,10,46,62,37,42,31,26,2,3,24,17,18,59.9666666666667,"COL","DAL","15740","1","2012201320124",42.59,46.03,62.03,-16,108.06,46.84,37.02,42.02,-5,79.04,54.39,31.02,26.01,5,40,2,3,-1,57.14,94.91,57.63,83.78,67.39,6.45,5.41,88.46,6,16,9,20,2013-02-04
"2012201320139",36,27,6,3,31,7,66,48,44,32,31,20,0,3,20,26,17,60,"COL","ANA","15742","1","2012201320139",57.89,66,48,18,114,57.89,44,32,12,76,60.78,31,20,11,0,0,3,-3,54.05,85,57.14,70.45,46.97,0,0,85,13,12,22,16,2013-02-06
"2012201320176",26,35,8,8,22,12,67,60,56,43,43,30,2,3,19,21,21,64.0166666666667,"COL","PHX","15747","1","2012201320176",52.76,62.8,56.24,7,119.03,56.57,52.49,40.3,13,92.79,58.9,40.3,28.12,13,40,1.87,2.81,-1,47.5,94.65,42.62,76.79,64.18,4.65,3.57,90,13,13,11,17,2013-02-11
"2012201320196",29,39,1,2,26,24,51,51,42,34,32,29,3,3,19,25,24,64.9833333333333,"COL","MIN","15750","0","2012201320196",50,47.09,47.09,0,94.18,55.26,38.78,31.39,8,70.17,52.46,29.55,26.78,3,50,2.77,2.77,0,44.19,99.03,42.65,76.19,62.75,9.38,7.14,89.66,10,5,9,17,2013-02-14
"2012201320211",30,33,4,4,33,34,53,85,44,67,29,56,4,6,15,20,28,59.9916666666667,"COL","EDM","15752","0","2012201320211",38.41,53.01,85.01,-32,138.02,39.64,44.01,67.01,-23,111.02,34.12,29,56.01,-27,40,4,6,-2,34.88,103.08,47.62,65.91,54.72,13.79,9.09,89.29,15,11,9,18,2013-02-16
"2012201320221",39,29,5,2,25,16,41,83,32,56,28,38,6,5,14,28,26,59.9833333333333,"COL","NSH","15754","1","2012201320221",33.06,41.01,83.02,-42,124.03,36.36,32.01,56.02,-24,88.02,42.42,28.01,38.01,-10,54.55,6,5,1,35,108.27,57.35,87.5,68.29,21.43,18.75,86.84,4,18,9,27,2013-02-18
"2012201320235",27,30,2,1,20,17,47,71,30,49,20,33,1,0,15,20,22,64.7,"COL","STL","15756","1","2012201320235",39.83,43.59,65.84,-24,109.43,37.97,27.82,45.44,-19,73.26,37.74,18.55,30.6,-13,100,0.93,0,1,40.54,105,47.37,66.67,42.55,5,3.33,100,10,16,17,22,2013-02-20
"2012201320253",28,27,4,6,30,39,38,52,34,41,24,26,1,4,23,16,16,59.975,"COL","L.A","15759","0","2012201320253",42.22,38.02,52.02,-14,90.04,45.33,34.01,41.02,-7,75.03,48,24.01,26.01,-2,20,1,4,-3,58.97,88.78,50.91,70.59,63.16,4.17,2.94,84.62,10,15,4,11,2013-02-23
"2012201320269",22,30,5,4,26,28,57,69,38,56,23,39,3,4,15,18,19,64.1333333333333,"COL","ANA","15760","0","2012201320269",45.24,53.33,64.55,-12,117.88,40.43,35.55,52.39,-18,87.94,37.1,21.52,36.49,-16,42.86,2.81,3.74,-1,44.12,102.79,42.31,60.53,40.35,13.04,7.89,89.74,15,17,19,13,2013-02-24
"2012201320283",35,33,5,2,36,18,47,80,35,58,27,41,2,2,17,21,30,65,"COL","S.J","15762","0","2012201320283",37.01,43.38,73.85,-33,117.23,37.63,32.31,53.54,-23,85.85,39.71,24.92,37.85,-14,50,1.85,1.85,0,36.17,102.53,51.47,77.14,57.45,7.41,5.71,95.12,8,17,12,22,2013-02-26
"2012201320296",42,33,5,5,23,9,63,56,47,36,36,23,5,4,31,28,16,60,"COL","CGY","15764","1","2012201320296",52.94,63,56,7,119,56.63,47,36,11,83,61.02,36,23,13,55.56,5,4,1,65.96,96.5,56,76.6,57.14,13.89,10.64,82.61,11,13,16,20,2013-02-28
"2012201320313",34,35,7,5,22,25,39,62,27,42,19,34,1,2,18,21,30,62.3666666666667,"COL","CBJ","15767","0","2012201320313",38.61,37.52,59.65,-23,97.17,39.13,25.98,40.41,-15,66.38,35.85,18.28,32.71,-15,33.33,0.96,1.92,-1,37.5,99.38,49.28,70.37,48.72,5.26,3.7,94.12,8,8,12,20,2013-03-03
"2012201320331",25,21,2,1,27,19,54,47,43,37,37,33,1,2,22,14,10,60,"COL","DET","15769","0","2012201320331",53.47,54,47,7,101,53.75,43,37,6,80,52.86,37,33,4,33.33,1,2,-1,68.75,96.64,54.35,86.05,68.52,2.7,2.33,93.94,6,4,11,10,2013-03-05
"2012201320336",25,22,3,2,31,32,56,63,33,42,22,32,2,3,14,18,15,60,"COL","CHI","15770","0","2012201320336",47.06,56,63,-7,119,44,33,42,-9,75,40.74,22,32,-10,40,2,3,-1,48.28,99.72,53.19,66.67,39.29,9.09,6.06,90.62,11,10,23,21,2013-03-06
"2012201320353",36,19,3,6,21,12,54,62,41,42,31,33,6,2,17,18,20,59.9833333333333,"COL","CHI","15772","1","2012201320353",46.55,54.02,62.02,-8,116.03,49.4,41.01,42.01,-1,83.02,48.44,31.01,33.01,-2,75,6,2,4,45.95,113.29,65.45,75.61,57.41,19.35,14.63,93.94,10,9,13,20,2013-03-08
"2012201320373",32,47,5,4,19,9,68,66,54,54,42,38,3,2,32,20,27,64.9833333333333,"COL","S.J","15774","1","2012201320373",50.75,62.79,60.94,2,123.72,50,49.86,49.86,0,99.72,52.5,38.78,35.09,4,60,2.77,1.85,1,54.24,101.88,40.51,77.78,61.76,7.14,5.56,94.74,12,16,14,12,2013-03-10
"2012201320386",34,24,4,2,21,11,58,45,47,42,35,32,0,4,21,17,20,59.9833333333333,"COL","EDM","15776","1","2012201320386",56.31,58.02,45.01,13,103.03,52.81,47.01,42.01,5,89.02,52.24,35.01,32.01,3,0,0,4,-4,51.22,87.5,58.62,74.47,60.34,0,0,87.5,12,10,11,3,2013-03-12
"2012201320398",37,24,7,5,15,17,63,75,49,55,32,40,3,5,19,26,16,59.9833333333333,"COL","MIN","15778","0","2012201320398",45.65,63.02,75.02,-12,138.04,47.12,49.01,55.02,-6,104.03,44.44,32.01,40.01,-8,37.5,3,5,-2,54.29,96.88,60.66,65.31,50.79,9.38,6.12,87.5,17,15,14,20,2013-03-14
"2012201320408",31,34,4,4,25,19,49,54,39,40,32,28,4,6,21,29,15,59.9666666666667,"COL","MIN","15780","1","2012201320408",47.57,49.03,54.03,-5,103.06,49.37,39.02,40.02,-1,79.04,53.33,32.02,28.02,4,40,4,6,-2,58.33,91.07,47.69,82.05,65.31,12.5,10.26,78.57,7,12,10,14,2013-03-16
"2012201320425",36,26,1,1,23,11,41,57,27,41,19,32,2,5,16,22,24,59.9833333333333,"COL","CHI","15782","1","2012201320425",41.84,41.01,57.02,-16,98.03,39.71,27.01,41.01,-14,68.02,37.25,19.01,32.01,-13,28.57,2,5,-3,40,94.9,58.06,70.37,46.34,10.53,7.41,84.38,8,9,14,16,2013-03-18
"2012201320440",27,29,8,4,22,11,50,63,42,45,34,32,4,3,18,21,17,59.9833333333333,"COL","DAL","15784","1","2012201320440",44.25,50.01,63.02,-13,113.03,48.28,42.01,45.01,-3,87.02,51.52,34.01,32.01,2,57.14,4,3,1,51.43,102.39,48.21,80.95,68,11.76,9.52,90.62,8,13,8,18,2013-03-20
"2012201320463",31,34,6,4,47,28,75,52,51,39,35,31,2,5,31,18,16,59.9083333333333,"COL","DAL","15787","0","2012201320463",59.06,75.11,52.08,23,127.19,56.67,51.08,39.06,12,90.14,53.03,35.05,31.05,4,28.57,2,5.01,-3,65.96,89.59,47.69,68.63,46.67,5.71,3.92,83.87,16,8,24,13,2013-03-23
"2012201320469",33,25,3,5,28,15,45,57,35,39,28,30,2,3,21,17,20,59.9833333333333,"COL","VAN","15788","1","2012201320469",44.12,45.01,57.02,-12,102.03,47.3,35.01,39.01,-4,74.02,48.28,28.01,30.01,-2,40,2,3,-1,51.22,97.14,56.9,80,62.22,7.14,5.71,90,7,9,10,18,2013-03-24
"2012201320490",39,30,5,6,23,14,59,47,40,35,30,27,3,4,28,17,24,60,"COL","CGY","15791","0","2012201320490",55.66,59,47,12,106,53.33,40,35,5,75,52.63,30,27,3,42.86,3,4,-1,53.85,95.19,56.52,75,50.85,10,7.5,85.19,10,8,19,12,2013-03-27
"2012201320500",23,17,0,2,25,14,55,45,40,31,33,20,1,4,18,15,7,59.9833333333333,"COL","VAN","15792","0","2012201320500",55,55.02,45.01,10,100.03,56.34,40.01,31.01,9,71.02,62.26,33.01,20.01,13,20,1,4,-3,72,83.03,57.5,82.5,60,3.03,2.5,80,7,11,15,14,2013-03-28
"2012201320509",31,26,5,2,15,7,56,68,39,50,24,34,1,0,18,14,25,60.8166666666667,"COL","NSH","15794","1","2012201320509",45.16,55.25,67.09,-12,122.33,43.82,38.48,49.33,-11,87.8,41.38,23.68,33.54,-10,100,0.99,0,1,41.86,104.17,54.39,61.54,42.86,4.17,2.56,100,15,16,17,18,2013-03-30
"2012201320525",29,25,2,3,25,20,37,37,30,33,24,20,2,3,27,12,15,60,"COL","DET","15796","0","2012201320525",50,37,37,0,74,47.62,30,33,-3,63,54.55,24,20,4,40,2,3,-1,64.29,93.33,53.7,80,64.86,8.33,6.67,85,6,13,7,4,2013-04-01
"2012201320536",25,35,5,4,25,14,52,64,36,50,26,38,1,3,22,16,22,60,"COL","NSH","15797","0","2012201320536",44.83,52,64,-12,116,41.86,36,50,-14,86,40.62,26,38,-12,25,1,3,-2,50,95.95,41.67,72.22,50,3.85,2.78,92.11,10,12,16,14,2013-04-02
"2012201320556",26,28,4,3,30,23,67,63,45,43,35,31,2,3,17,14,23,64.7333333333333,"COL","DET","15800","1","2012201320556",51.54,62.1,58.39,4,120.49,51.14,41.71,39.86,2,81.57,53.03,32.44,28.73,4,40,1.85,2.78,-1,42.5,96.04,48.15,77.78,52.24,5.71,4.44,90.32,10,12,22,20,2013-04-05
"2012201320567",25,25,4,4,44,28,52,58,40,48,24,28,0,4,18,14,18,59.9833333333333,"COL","PHX","15801","0","2012201320567",47.27,52.01,58.02,-6,110.03,45.45,40.01,48.01,-8,88.02,46.15,24.01,28.01,-4,0,0,4,-4,50,85.71,50,60,46.15,0,0,85.71,16,20,12,10,2013-04-06
"2012201320579",38,23,7,6,26,12,63,56,49,43,40,34,1,3,25,17,19,60,"COL","CGY","15803","1","2012201320579",52.94,63,56,7,119,53.26,49,43,6,92,54.05,40,34,6,25,1,3,-2,56.82,93.68,62.3,81.63,63.49,2.5,2.04,91.18,9,9,14,13,2013-04-08
"2012201320595",30,34,3,2,31,20,55,42,39,27,28,22,4,1,22,23,19,59.9416666666667,"COL","ANA","15805","0","2012201320595",56.7,55.05,42.04,13,97.09,59.09,39.04,27.03,12,66.06,56,28.03,22.02,6,80,4,1,3,53.66,109.74,46.88,71.79,50.91,14.29,10.26,95.45,11,5,16,15,2013-04-10
"2012201320604",25,34,4,2,50,34,46,71,39,54,28,37,2,2,18,19,22,64.95,"COL","L.A","15806","0","2012201320604",39.32,42.49,65.59,-25,108.08,41.94,36.03,49.88,-15,85.91,43.08,25.87,34.18,-9,50,1.85,1.85,0,45,101.74,42.37,71.79,60.87,7.14,5.13,94.59,11,17,7,17,2013-04-11
"2012201320611",22,21,2,3,24,16,50,52,37,37,26,27,4,3,16,16,11,59.9833333333333,"COL","VAN","15808","1","2012201320611",49.02,50.01,52.01,-2,102.03,50,37.01,37.01,0,74.02,49.06,26.01,27.01,-1,57.14,4,3,1,59.26,104.27,51.16,70.27,52,15.38,10.81,88.89,11,10,13,15,2013-04-13
"2012201320629",25,40,2,3,18,18,73,64,53,43,32,30,3,4,20,22,23,64.5166666666667,"COL","CBJ","15810","1","2012201320629",53.28,67.89,59.52,9,127.41,55.21,49.29,39.99,10,89.28,51.61,29.76,27.9,2,42.86,2.79,3.72,-1,46.51,96.04,38.46,60.38,43.84,9.38,5.66,86.67,21,13,20,21,2013-04-15
"2012201320658",41,17,4,4,13,23,68,49,44,36,34,24,1,4,20,24,14,60,"COL","EDM","15814","1","2012201320658",58.12,68,49,19,117,55,44,36,8,80,58.62,34,24,10,20,1,4,-3,58.82,86.27,70.69,77.27,50,2.94,2.27,83.33,10,12,24,13,2013-04-19
"2012201320672",27,36,4,3,17,18,60,67,44,50,31,32,5,3,14,24,25,60,"COL","STL","15816","1","2012201320672",47.24,60,67,-7,127,46.81,44,50,-6,94,49.21,31,32,-1,62.5,5,3,2,35.9,106.75,42.86,70.45,51.67,16.13,11.36,90.62,13,18,16,17,2013-04-21
"2012201320686",31,27,4,4,20,18,38,72,27,51,18,34,1,3,22,16,20,59.9666666666667,"COL","STL","15818","0","2012201320686",34.55,38.02,72.04,-34,110.06,34.62,27.02,51.03,-24,78.04,34.62,18.01,34.02,-16,25,1,3,-2,52.38,96.73,53.45,66.67,47.37,5.56,3.7,91.18,9,17,11,21,2013-04-23
"2012201320707",28,22,8,5,30,23,51,57,37,46,28,37,4,4,11,25,14,64.9833333333333,"COL","PHX","15821","0","2012201320707",47.22,47.09,52.63,-6,99.72,44.58,34.16,42.47,-9,76.64,43.08,25.85,34.16,-9,50,3.69,3.69,0,44,103.47,56,75.68,54.9,14.29,10.81,89.19,9,9,14,11,2013-04-26
"2012201320715",26,24,3,1,30,13,58,46,42,40,30,33,1,3,17,18,15,59.9833333333333,"COL","MIN","15822","1","2012201320715",55.77,58.02,46.01,12,104.03,51.22,42.01,40.01,2,82.02,47.62,30.01,33.01,-3,25,1,3,-2,53.12,94.24,52,71.43,51.72,3.33,2.38,90.91,12,7,16,6,2013-04-27
"2013201420006",27,37,7,5,21,13,50,59,41,46,29,36,6,1,19,23,22,60,"COL","ANA","15980","1","2013201420006",45.87,50,59,-9,109,47.13,41,46,-5,87,44.62,29,36,-7,85.71,6,1,5,46.34,117.91,42.19,70.73,58,20.69,14.63,97.22,12,10,9,13,2013-10-02
