"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2008200921181",29,25,5,7,13,13,60,52,46,40,33,32,1,4,17,18,19,59.9666666666667,"BUF","DET","14340","1","2008200921181",53.57,60.03,52.03,8,112.06,53.49,46.03,40.02,6,86.05,50.77,33.02,32.02,1,20,1,4,-3,47.22,90.53,53.7,71.74,55,3.03,2.17,87.5,13,8,14,12,2009-04-06
"2008200921197",37,26,6,2,28,21,54,75,42,54,29,33,3,1,13,19,31,59.9833333333333,"BUF","TOR","14342","0","2008200921197",41.86,54.02,75.02,-21,129.04,43.75,42.01,54.02,-12,96.03,46.77,29.01,33.01,-4,75,3,1,2,29.55,107.31,58.73,69.05,53.7,10.34,7.14,96.97,13,21,12,21,2009-04-08
"2008200921201",14,30,3,7,16,27,50,60,36,43,24,27,4,1,11,15,18,59.9666666666667,"BUF","CAR","14343","0","2008200921201",45.45,50.03,60.03,-10,110.06,45.57,36.02,43.02,-7,79.04,47.06,24.01,27.02,-3,80,4,1,3,37.93,112.96,31.82,66.67,48,16.67,11.11,96.3,12,16,14,17,2009-04-09
"2008200921218",21,41,5,4,6,14,51,56,42,46,34,35,6,1,17,19,26,59.9333333333333,"BUF","BOS","14345","1","2008200921218",47.66,51.06,56.06,-5,107.12,47.73,42.05,46.05,-4,88.1,49.28,34.04,35.04,-1,85.71,6.01,1,5,39.53,114.79,33.87,80.95,66.67,17.65,14.29,97.14,8,11,9,10,2009-04-11
"2009201020011",33,29,9,9,17,12,57,41,45,29,35,17,1,2,26,20,16,62.7,"BUF","MTL","14520","1","2009201020011",58.16,54.55,39.23,16,93.78,60.81,43.06,27.75,16,70.81,67.31,33.49,16.27,18,33.33,0.96,1.91,-1,61.9,91.09,53.23,77.78,61.4,2.86,2.22,88.24,10,12,12,12,2009-10-03
"2009201020036",20,34,4,7,11,13,66,39,54,32,39,24,2,1,19,19,16,59.9833333333333,"BUF","PHX","14525","1","2009201020036",62.86,66.02,39.01,27,105.03,62.79,54.02,32.01,22,86.02,61.9,39.01,24.01,15,66.67,2,1,1,54.29,100.96,37.04,72.22,59.09,5.13,3.7,95.83,15,8,12,7,2009-10-08
"2009201020057",21,36,2,5,13,25,68,50,54,38,42,25,1,0,28,15,14,59.9833333333333,"BUF","NSH","14527","0","2009201020057",57.63,68.02,50.01,18,118.03,58.7,54.02,38.01,16,92.03,62.69,42.01,25.01,17,100,1,0,1,66.67,102.38,36.84,77.78,61.76,2.38,1.85,100,12,13,14,12,2009-10-10
"2009201020073",33,20,3,5,17,28,51,41,46,35,37,25,6,2,19,24,10,59.9833333333333,"BUF","DET","14530","1","2009201020073",55.43,51.01,41.01,10,92.03,56.79,46.01,35.01,11,81.02,59.68,37.01,25.01,12,75,6,2,4,65.52,108.22,62.26,80.43,72.55,16.22,13.04,92,9,10,5,6,2009-10-13
"2009201020088",32,26,3,6,17,18,56,61,46,49,33,39,5,3,19,22,17,59.9666666666667,"BUF","NYI","14533","1","2009201020088",47.86,56.03,61.03,-5,117.07,48.42,46.03,49.03,-3,95.05,45.83,33.02,39.02,-6,62.5,5,3,2,52.78,107.46,55.17,71.74,58.93,15.15,10.87,92.31,13,10,10,12,2009-10-16
"2009201020093",31,31,5,6,27,19,62,38,47,32,42,27,2,4,24,18,20,59.9666666666667,"BUF","ATL","14534","1","2009201020093",62,62.03,38.02,24,100.06,59.49,47.03,32.02,15,79.04,60.87,42.02,27.02,15,33.33,2,4,-2,54.55,89.95,50,89.36,67.74,4.76,4.26,85.19,5,5,15,6,2009-10-17
"2009201020114",32,28,10,7,14,30,55,69,46,59,36,43,5,2,19,22,19,59.9833333333333,"BUF","FLA","14538","0","2009201020114",44.35,55.02,69.02,-14,124.03,43.81,46.01,59.02,-13,105.03,45.57,36.01,43.01,-7,71.43,5,2,3,50,109.24,53.33,78.26,65.45,13.89,10.87,95.35,10,16,9,10,2009-10-21
"2009201020137",33,29,2,4,17,20,57,46,40,38,32,26,2,2,26,19,17,64.9666666666667,"BUF","T.B","14541","0","2009201020137",55.34,52.64,42.48,11,95.13,51.28,36.94,35.09,2,72.04,55.17,29.55,24.01,6,50,1.85,1.85,0,60.47,98.56,53.23,80,56.14,6.25,5,92.31,8,12,17,8,2009-10-24
"2009201020155",34,24,6,5,13,32,38,41,30,38,27,32,4,1,16,20,22,59.9833333333333,"BUF","N.J","14545","0","2009201020155",48.1,38.01,41.01,-3,79.02,44.12,30.01,38.01,-8,68.02,45.76,27.01,32.01,-5,80,4,1,3,42.11,111.69,58.62,90,71.05,14.81,13.33,96.88,3,6,8,3,2009-10-28
"2009201020174",31,33,6,8,19,13,56,68,40,50,28,35,3,2,21,21,22,61.05,"BUF","TOR","14547","1","2009201020174",45.16,55.04,66.83,-12,121.87,44.44,39.31,49.14,-10,88.45,44.44,27.52,34.4,-7,60,2.95,1.97,1,48.84,105,48.44,70,50,10.71,7.5,94.29,12,15,16,18,2009-10-30
"2009201020185",27,32,7,8,11,16,71,45,52,35,38,29,0,5,29,14,16,60,"BUF","NYI","14548","0","2009201020185",61.21,71,45,26,116,59.77,52,35,17,87,56.72,38,29,9,0,0,5,-5,64.44,82.76,45.76,73.08,53.52,0,0,82.76,14,6,19,10,2009-10-31
"2009201020203",39,8,4,7,12,15,66,42,54,34,39,24,3,0,22,13,12,59.9833333333333,"BUF","NYI","14552","1","2009201020203",61.11,66.02,42.01,24,108.03,61.36,54.02,34.01,20,88.02,61.9,39.01,24.01,15,100,3,0,3,64.71,107.69,82.98,72.22,59.09,7.69,5.56,100,15,10,12,8,2009-11-04
"2009201020221",27,31,4,7,9,18,56,55,45,46,30,37,2,5,23,18,17,59.95,"BUF","PHI","14554","1","2009201020221",50.45,56.05,55.05,1,111.09,49.45,45.04,46.04,-1,91.08,44.78,30.03,37.03,-7,28.57,2,5,-3,57.5,93.15,46.55,66.67,53.57,6.67,4.44,86.49,15,9,11,9,2009-11-06
"2009201020226",31,36,9,13,15,20,51,47,40,45,30,37,2,4,23,24,20,59.95,"BUF","BOS","14555","0","2009201020226",52.04,51.04,47.04,4,98.08,47.06,40.03,45.04,-5,85.07,44.78,30.03,37.03,-7,33.33,2,4,-2,53.49,95.86,46.27,75,58.82,6.67,5,89.19,10,8,11,2,2009-11-07
"2009201020247",36,19,8,5,5,11,58,46,39,38,26,29,3,1,21,18,16,60,"BUF","EDM","14559","1","2009201020247",55.77,58,46,12,104,50.65,39,38,1,77,47.27,26,29,-3,75,3,1,2,56.76,108.09,65.45,66.67,44.83,11.54,7.69,96.55,13,9,19,8,2009-11-11
"2009201020265",38,24,8,7,25,19,56,55,43,44,33,26,1,1,23,19,20,64.95,"BUF","CGY","14561","1","2009201020265",50.45,51.73,50.81,1,102.54,49.43,39.72,40.65,-1,80.37,55.93,30.48,24.02,7,50,0.92,0.92,0,53.49,99.18,61.29,76.74,58.93,3.03,2.33,96.15,10,18,13,11,2009-11-13
"2009201020271",21,36,6,9,10,24,48,68,34,52,25,31,3,2,20,19,18,59.9666666666667,"BUF","PHI","14562","0","2009201020271",41.38,48.03,68.04,-20,116.06,39.53,34.02,52.03,-18,86.05,44.64,25.01,31.02,-6,60,3,2,1,52.63,105.55,36.84,73.53,52.08,12,8.82,93.55,9,21,14,16,2009-11-14
"2009201020294",17,32,3,4,15,13,61,46,40,35,28,24,2,6,15,20,14,59.9833333333333,"BUF","FLA","14566","1","2009201020294",57.01,61.02,46.01,15,107.03,53.33,40.01,35.01,5,75.02,53.85,28.01,24.01,4,25,2,6,-4,51.72,82.14,34.69,70,45.9,7.14,5,75,12,11,21,11,2009-11-18
"2009201020308",30,23,4,2,29,22,49,56,39,43,26,26,1,2,18,16,19,60.7833333333333,"BUF","BOS","14568","1","2009201020308",46.67,48.37,55.28,-7,103.65,47.56,38.5,42.45,-4,80.94,50,25.66,25.66,0,33.33,0.99,1.97,-1,48.65,96.15,56.6,66.67,53.06,3.85,2.56,92.31,13,17,10,13,2009-11-20
"2009201020316",21,38,6,8,29,24,81,51,59,40,41,26,3,5,17,22,20,59.95,"BUF","OTT","14569","0","2009201020316",61.36,81.07,51.04,30,132.11,59.6,59.05,40.03,19,99.08,61.19,41.03,26.02,15,37.5,3,5,-2,45.95,88.09,35.59,69.49,50.62,7.32,5.08,80.77,18,14,22,11,2009-11-21
"2009201020341",18,25,1,3,17,25,56,65,42,41,25,24,0,2,18,13,12,59.9833333333333,"BUF","WSH","14573","0","2009201020341",46.28,56.02,65.02,-9,121.03,50.6,42.01,41.01,1,83.02,51.02,25.01,24.01,1,0,0,2,-2,60,91.67,41.86,59.52,44.64,0,0,91.67,17,17,14,24,2009-11-25
"2009201020356",38,27,8,7,12,17,41,57,33,45,25,33,4,2,17,22,26,59.9833333333333,"BUF","PHI","14575","0","2009201020356",41.84,41.01,57.02,-16,98.03,42.31,33.01,45.01,-12,78.02,43.1,25.01,33.01,-8,66.67,4,2,2,39.53,109.94,58.46,75.76,60.98,16,12.12,93.94,8,12,8,12,2009-11-27
"2009201020369",28,31,5,5,8,19,52,66,41,43,24,31,5,1,23,19,17,60,"BUF","CAR","14576","1","2009201020369",44.07,52,66,-14,118,48.81,41,43,-2,84,43.64,24,31,-7,83.33,5,1,4,57.5,117.61,47.46,58.54,46.15,20.83,12.2,96.77,17,12,11,23,2009-11-28
"2009201020382",27,23,5,3,23,25,64,79,51,60,31,38,3,0,12,14,24,59.9666666666667,"BUF","TOR","14578","0","2009201020382",44.76,64.04,79.04,-15,143.08,45.95,51.03,60.03,-9,111.06,44.93,31.02,38.02,-7,100,3,0,3,33.33,109.68,54,60.78,48.44,9.68,5.88,100,20,22,13,19,2009-11-30
"2009201020398",23,31,2,3,16,19,52,52,42,38,37,23,6,2,18,22,14,59.9833333333333,"BUF","MTL","14581","1","2009201020398",50,52.01,52.01,0,104.03,52.5,42.01,38.01,4,80.02,61.67,37.01,23.01,14,75,6,2,4,56.25,107.52,42.59,88.1,71.15,16.22,14.29,91.3,5,15,10,14,2009-12-03
"2009201020417",24,33,2,3,12,18,63,50,50,41,37,32,1,2,23,16,18,59.9666666666667,"BUF","NYR","14583","1","2009201020417",55.75,63.04,50.03,13,113.06,54.95,50.03,41.02,9,91.05,53.62,37.02,32.02,5,33.33,1,2,-1,56.1,96.45,42.11,74,58.73,2.7,2,93.75,13,9,13,9,2009-12-05
"2009201020429",16,23,5,5,17,8,51,58,31,46,22,37,0,3,13,17,9,60,"BUF","N.J","14585","1","2009201020429",46.79,51,58,-7,109,40.26,31,46,-15,77,37.29,22,37,-15,0,0,3,-3,59.09,91.89,41.03,70.97,43.14,0,0,91.89,9,9,20,12,2009-12-07
"2009201020442",19,37,2,3,11,13,48,66,37,46,28,35,3,0,17,18,21,59.9833333333333,"BUF","WSH","14587","1","2009201020442",42.11,48.01,66.02,-18,114.03,44.58,37.01,46.01,-9,83.02,44.44,28.01,35.01,-7,100,3,0,3,44.74,110.71,33.93,75.68,58.33,10.71,8.11,100,9,11,11,20,2009-12-09
"2009201020460",25,23,4,6,17,15,53,66,42,55,33,40,2,1,19,13,16,59.9666666666667,"BUF","CHI","14589","1","2009201020460",44.54,53.03,66.04,-13,119.07,43.3,42.02,55.03,-13,97.05,45.21,33.02,40.02,-7,66.67,2,1,1,54.29,103.56,52.08,78.57,62.26,6.06,4.76,97.5,9,15,11,11,2009-12-11
"2009201020470",27,37,6,4,26,25,47,70,37,48,32,38,3,2,19,17,28,60,"BUF","NYR","14590","0","2009201020470",40.17,47,70,-23,117,43.53,37,48,-11,85,45.71,32,38,-6,60,3,2,1,40.43,104.11,42.19,86.49,68.09,9.38,8.11,94.74,5,10,10,22,2009-12-12
"2009201020485",20,39,5,7,10,13,73,50,43,34,27,24,4,3,23,16,20,59.9333333333333,"BUF","MTL","14592","0","2009201020485",59.35,73.08,50.06,23,123.14,55.84,43.05,34.04,9,77.09,52.94,27.03,24.03,3,57.14,4,3,1,53.49,102.31,33.9,62.79,36.99,14.81,9.3,87.5,16,10,30,16,2009-12-14
"2009201020498",20,28,4,5,20,23,44,48,32,39,22,28,0,2,15,18,15,59.9666666666667,"BUF","OTT","14594","0","2009201020498",47.83,44.02,48.03,-4,92.05,45.07,32.02,39.02,-7,71.04,44,22.01,28.02,-6,0,0,2,-2,50,92.86,41.67,68.75,50,0,0,92.86,10,11,12,9,2009-12-16
"2009201020512",28,25,1,2,9,15,48,63,37,52,27,42,5,2,12,21,20,60,"BUF","TOR","14596","1","2009201020512",43.24,48,63,-15,111,41.57,37,52,-15,89,39.13,27,42,-15,71.43,5,2,3,37.5,113.76,52.83,72.97,56.25,18.52,13.51,95.24,10,10,11,11,2009-12-18
"2009201020520",34,26,5,8,23,15,65,63,49,43,32,24,1,1,25,17,18,64.9666666666667,"BUF","PIT","14597","1","2009201020520",50.78,60.03,58.18,2,118.21,53.26,45.25,39.71,6,84.97,57.14,29.55,22.17,8,50,0.92,0.92,0,58.14,98.96,56.67,65.31,49.23,3.12,2.04,95.83,17,19,16,20,2009-12-19
"2009201020531",22,37,0,1,21,31,65,64,50,46,30,36,3,2,25,21,13,63.5833333333333,"BUF","TOR","14599","0","2009201020531",50.39,61.34,60.39,1,121.73,52.08,47.18,43.41,4,90.59,45.45,28.31,33.97,-6,60,2.83,1.89,1,65.79,104.44,37.29,60,46.15,10,6,94.44,20,10,15,18,2009-12-21
"2009201020549",33,27,3,3,16,21,71,66,47,51,34,38,2,5,20,22,18,60,"BUF","WSH","14601","0","2009201020549",51.82,71,66,5,137,47.96,47,51,-4,98,47.22,34,38,-4,28.57,2,5,-3,52.63,92.72,55,72.34,47.89,5.88,4.26,86.84,13,13,24,15,2009-12-23
"2009201020557",32,33,4,4,27,24,48,56,37,47,22,40,2,2,21,17,27,64.95,"BUF","OTT","14604","1","2009201020557",46.15,44.34,51.73,-8,96.07,44.05,34.18,43.42,-10,77.6,35.48,20.32,36.95,-18,50,1.85,1.85,0,43.75,104.09,49.23,59.46,45.83,9.09,5.41,95,15,7,11,9,2009-12-26
"2009201020572",25,42,6,6,14,14,37,69,30,52,24,35,5,3,22,16,29,60,"BUF","STL","14605","0","2009201020572",34.91,37,69,-32,106,36.59,30,52,-22,82,40.68,24,35,-11,62.5,5,3,2,43.14,112.26,37.31,80,64.86,20.83,16.67,91.43,6,17,7,17,2009-12-27
"2009201020584",24,29,3,5,19,23,46,67,34,54,24,38,4,3,17,19,17,59.95,"BUF","PIT","14607","1","2009201020584",40.71,46.04,67.06,-21,113.09,38.64,34.03,54.05,-20,88.07,38.71,24.02,38.03,-14,57.14,4,3,1,50,108.77,45.28,70.59,52.17,16.67,11.76,92.11,10,16,12,13,2009-12-29
"2009201020610",30,28,7,4,15,15,47,52,35,47,23,35,4,3,19,23,16,63.9833333333333,"BUF","ATL","14610","1","2009201020610",47.47,44.07,48.76,-5,92.84,42.68,32.82,44.07,-12,76.9,39.66,21.57,32.82,-12,57.14,3.75,2.81,1,54.29,108.82,51.72,65.71,48.94,17.39,11.43,91.43,12,12,12,5,2010-01-01
"2009201020623",28,29,2,1,11,17,50,50,34,42,30,30,1,0,22,15,20,60,"BUF","MTL","14612","0","2009201020623",50,50,50,0,100,44.74,34,42,-8,76,50,30,30,0,100,1,0,1,52.38,103.33,49.12,88.24,60,3.33,2.94,100,4,12,16,8,2010-01-03
"2009201020639",27,36,4,4,13,14,58,61,44,49,35,39,5,3,19,20,24,59.9833333333333,"BUF","T.B","14615","1","2009201020639",48.74,58.02,61.02,-3,119.03,47.31,44.01,49.01,-5,93.03,47.3,35.01,39.01,-4,62.5,5,3,2,44.19,106.59,42.86,79.55,60.34,14.29,11.36,92.31,9,10,14,12,2010-01-06
"2009201020657",26,28,4,3,22,26,58,79,47,67,31,50,3,2,13,20,21,59.9666666666667,"BUF","TOR","14617","1","2009201020657",42.34,58.03,79.04,-21,137.08,41.23,47.03,67.04,-20,114.06,38.27,31.02,50.03,-19,60,3,2,1,38.24,105.68,48.15,65.96,53.45,9.68,6.38,96,16,17,11,12,2010-01-08
"2009201020661",35,28,6,5,9,10,67,51,53,39,35,30,3,3,19,20,24,64.9833333333333,"BUF","COL","14618","1","2009201020661",56.78,61.86,47.09,16,108.95,57.61,48.94,36.01,14,84.94,53.85,32.32,27.7,5,50,2.77,2.77,0,44.19,98.57,55.56,66.04,52.24,8.57,5.66,90,18,9,14,12,2010-01-09
"2009201020695",29,33,8,8,17,12,48,56,40,45,32,33,2,1,23,16,23,62.3833333333333,"BUF","ATL","14623","0","2009201020695",46.15,46.17,53.86,-8,100.03,47.06,38.47,43.28,-5,81.75,49.23,30.78,31.74,-1,66.67,1.92,0.96,1,50,103.22,46.77,80,66.67,6.25,5,96.97,8,12,8,11,2010-01-14
"2009201020713",29,30,5,3,14,24,70,71,50,50,33,38,2,2,20,19,20,64.9833333333333,"BUF","NYI","14625","0","2009201020713",49.65,64.63,65.56,-1,130.19,50,46.17,46.17,0,92.33,46.48,30.47,35.09,-5,50,1.85,1.85,0,50,100.8,49.15,66,47.14,6.06,4,94.74,17,12,20,21,2010-01-16
"2009201020727",26,32,4,4,21,31,59,51,45,38,31,26,7,2,19,22,17,60,"BUF","PHX","14627","0","2009201020727",53.64,59,51,8,110,54.22,45,38,7,83,54.39,31,26,5,77.78,7,2,5,52.78,114.89,44.83,68.89,52.54,22.58,15.56,92.31,14,12,14,13,2010-01-18
"2009201020739",29,38,4,5,12,27,61,42,52,38,45,30,4,5,28,25,14,59.9833333333333,"BUF","ANA","14628","0","2009201020739",59.22,61.02,42.01,19,103.03,57.78,52.01,38.01,14,90.03,60,45.01,30.01,15,44.44,4,5,-1,66.67,92.22,43.28,86.54,73.77,8.89,7.69,83.33,7,8,9,4,2010-01-19
"2009201020755",23,32,3,3,26,33,46,58,36,46,29,29,3,3,17,20,18,64.9833333333333,"BUF","L.A","14630","0","2009201020755",44.23,42.47,53.55,-12,96.02,43.9,33.24,42.47,-10,75.71,50,26.78,26.78,0,50,2.77,2.77,0,48.57,100,41.82,80.56,63.04,10.34,8.33,89.66,7,17,10,12,2010-01-21
"2009201020771",34,35,6,6,23,32,74,56,60,40,40,24,2,5,33,16,20,59.9333333333333,"BUF","S.J","14632","0","2009201020771",56.92,74.08,56.06,18,130.14,60,60.07,40.04,20,100.11,62.5,40.04,24.03,16,28.57,2,5.01,-3,62.26,84.17,49.28,66.67,54.05,5,3.33,79.17,20,16,14,16,2010-01-23
"2009201020777",31,29,3,1,10,8,67,52,46,37,32,25,2,3,24,17,19,59.9833333333333,"BUF","VAN","14634","0","2009201020777",56.3,67.02,52.01,15,119.03,55.42,46.01,37.01,9,83.02,56.14,32.01,25.01,7,40,2,3,-1,55.81,94.25,51.67,69.57,47.76,6.25,4.35,88,14,12,21,15,2010-01-25
"2009201020786",26,25,1,1,21,17,48,62,37,50,31,40,1,1,13,16,22,64.9666666666667,"BUF","N.J","14636","1","2009201020786",43.64,44.33,57.26,-14,101.59,42.53,34.17,46.18,-13,80.35,43.66,28.63,36.94,-9,50,0.92,0.92,0,37.14,100.73,50.98,83.78,64.58,3.23,2.7,97.5,6,10,11,12,2010-01-27
"2009201020803",31,22,1,4,19,25,43,57,31,48,23,31,2,1,17,13,23,60,"BUF","BOS","14638","1","2009201020803",43,43,57,-14,100,39.24,31,48,-17,79,42.59,23,31,-8,66.67,2,1,1,42.5,105.47,58.49,74.19,53.49,8.7,6.45,96.77,8,17,12,9,2010-01-29
"2009201020823",23,26,3,6,14,26,65,51,47,41,34,31,4,5,15,23,11,60,"BUF","PIT","14641","0","2009201020823",56.03,65,51,14,116,53.41,47,41,6,88,52.31,34,31,3,44.44,4,5,-1,57.69,95.64,46.94,72.34,52.31,11.76,8.51,83.87,13,10,18,10,2010-02-01
"2009201020852",31,26,6,5,16,17,53,48,42,38,31,27,3,4,18,21,18,59.95,"BUF","CAR","14645","1","2009201020852",52.48,53.04,48.04,5,101.08,52.5,42.04,38.03,4,80.07,53.45,31.03,27.02,4,42.86,3,4,-1,50,94.86,54.39,73.81,58.49,9.68,7.14,85.19,11,11,11,10,2010-02-05
"2009201020864",35,33,7,7,20,32,48,45,38,33,28,25,0,4,27,23,18,60,"BUF","CBJ","14646","0","2009201020864",51.61,48,45,3,93,53.52,38,33,5,71,52.83,28,25,3,0,0,4,-4,60,84,51.47,73.68,58.33,0,0,84,10,8,10,12,2010-02-06
"2009201020876",29,29,4,5,39,26,64,67,57,51,45,34,2,2,26,16,16,64.9416666666667,"BUF","BOS","14649","1","2009201020876",48.85,59.13,61.9,-3,121.03,52.78,52.66,47.12,6,99.78,56.96,41.58,31.41,11,50,1.85,1.85,0,61.9,98.56,50,78.95,70.31,4.44,3.51,94.12,12,17,7,16,2010-02-09
"2009201020892",21,39,5,3,26,30,66,64,51,48,32,35,3,4,18,25,17,61.7333333333333,"BUF","CAR","14651","0","2009201020892",50.77,64.15,62.2,2,126.35,51.52,49.57,46.65,3,96.22,47.76,31.1,34.02,-3,42.86,2.92,3.89,-1,51.43,97.95,35,62.75,48.48,9.38,5.88,88.57,19,13,15,16,2010-02-11
"2009201020906",25,26,5,3,21,15,45,52,36,38,28,28,3,1,13,21,17,59.9833333333333,"BUF","S.J","14653","1","2009201020906",46.39,45.01,52.01,-7,97.03,48.65,36.01,38.01,-2,74.02,50,28.01,28.01,0,75,3,1,2,43.33,107.14,49.02,77.78,62.22,10.71,8.33,96.43,8,10,9,14,2010-02-13
"2009201020929",22,26,4,6,21,30,55,63,36,47,28,28,2,3,15,16,17,59.9833333333333,"BUF","PIT","14670","0","2009201020929",46.61,55.02,63.02,-8,118.03,43.37,36.01,47.01,-11,83.02,50,28.01,28.01,0,40,2,3,-1,46.88,96.43,45.83,77.78,50.91,7.14,5.56,89.29,8,19,19,16,2010-03-02
"2009201020935",34,21,2,2,11,16,43,64,34,50,24,40,1,3,14,24,17,59.9833333333333,"BUF","WSH","14671","1","2009201020935",40.19,43.01,64.02,-21,107.03,40.48,34.01,50.01,-16,84.02,37.5,24.01,40.01,-16,25,1,3,-2,45.16,96.67,61.82,70.59,55.81,4.17,2.94,92.5,10,10,9,14,2010-03-03
"2009201020950",31,23,1,2,23,24,53,56,44,38,35,29,3,2,15,26,13,62.5166666666667,"BUF","PHI","14673","1","2009201020950",48.62,50.87,53.75,-3,104.61,53.66,42.23,36.47,6,78.7,54.69,33.59,27.83,6,60,2.88,1.92,1,53.57,101.67,57.41,79.55,66.04,8.57,6.82,93.1,9,9,9,18,2010-03-05
"2009201020969",21,25,2,2,22,41,66,64,44,49,32,36,2,1,12,19,15,62.35,"BUF","NYR","14675","0","2009201020969",50.77,63.51,61.59,2,125.1,47.31,42.34,47.15,-5,89.49,47.06,30.79,34.64,-4,66.67,1.92,0.96,1,44.44,103.47,45.65,72.73,48.48,6.25,4.55,97.22,12,13,22,15,2010-03-07
"2009201020985",26,26,3,2,17,17,75,41,54,29,43,20,5,3,13,25,14,59.9833333333333,"BUF","DAL","14678","1","2009201020985",64.66,75.02,41.01,34,116.03,65.06,54.02,29.01,25,83.02,68.25,43.01,20.01,23,62.5,5,3,2,48.15,96.63,50,79.63,57.33,11.63,9.26,85,11,9,21,12,2010-03-10
"2009201021002",43,27,4,8,12,9,68,45,54,38,45,33,2,3,34,18,18,59.9166666666667,"BUF","MIN","14680","1","2009201021002",60.18,68.09,45.06,23,113.16,58.7,54.08,38.05,16,92.13,57.69,45.06,33.05,12,40,2,3,-1,65.38,95.35,61.43,83.33,66.18,4.44,3.7,90.91,9,5,14,7,2010-03-12
"2009201021011",21,22,4,3,20,30,37,63,30,52,26,37,2,3,10,11,22,60.5,"BUF","DET","14681","0","2009201021011",37,36.69,62.48,-26,99.17,36.59,29.75,51.57,-22,81.32,41.27,25.79,36.69,-11,40,1.98,2.98,-1,31.25,99.58,48.84,86.67,70.27,7.69,6.67,91.89,4,15,7,11,2010-03-13
"2009201021030",29,30,7,5,8,13,57,48,42,39,32,26,3,4,20,25,14,59.9666666666667,"BUF","ATL","14684","0","2009201021030",54.29,57.03,48.03,9,105.06,51.85,42.02,39.02,3,81.05,55.17,32.02,26.01,6,42.86,3,4,-1,58.82,93.99,49.15,76.19,56.14,9.38,7.14,84.62,10,13,15,9,2010-03-16
"2009201021047",34,24,7,8,12,8,49,52,37,36,28,25,6,2,22,18,18,59.9333333333333,"BUF","T.B","14686","0","2009201021047",48.51,49.05,52.06,-3,101.11,50.68,37.04,36.04,1,73.08,52.83,28.03,25.03,3,75,6.01,2,4,55,113.43,58.62,75.68,57.14,21.43,16.22,92,9,11,12,16,2010-03-18
"2009201021062",27,39,6,5,14,38,49,61,40,50,36,32,3,1,23,18,25,59.9666666666667,"BUF","FLA","14688","0","2009201021062",44.55,49.03,61.03,-12,110.06,44.44,40.02,50.03,-10,90.05,52.94,36.02,32.02,4,75,3,1,2,47.92,105.21,40.91,90,73.47,8.33,7.5,96.88,4,18,9,11,2010-03-20
"2009201021070",27,35,7,4,21,35,41,65,31,48,20,30,5,3,12,23,27,59.9833333333333,"BUF","CAR","14689","0","2009201021070",38.68,41.01,65.02,-24,106.03,39.24,31.01,48.01,-17,79.02,40,20.01,30.01,-10,62.5,5,3,2,30.77,115,43.55,64.52,48.78,25,16.13,90,11,18,10,17,2010-03-21
"2009201021092",27,30,4,6,10,17,68,44,50,40,42,28,2,2,25,19,13,64.9666666666667,"BUF","MTL","14692","1","2009201021092",60.71,62.8,40.64,24,103.44,55.56,46.18,36.94,10,83.12,60,38.79,25.86,14,50,1.85,1.85,0,65.79,97.62,47.37,84,61.76,4.76,4,92.86,8,12,18,4,2010-03-24
"2009201021107",32,26,3,5,21,21,76,45,60,39,43,31,2,4,28,18,12,59.9333333333333,"BUF","OTT","14694","1","2009201021107",62.81,76.08,45.05,31,121.13,60.61,60.07,39.04,21,99.11,58.11,43.05,31.03,12,33.33,2,4,-2,70,91.75,55.17,71.67,56.58,4.65,3.33,87.1,17,8,16,6,2010-03-26
"2009201021112",21,32,2,3,13,21,53,45,39,33,26,23,7,1,20,22,11,60,"BUF","T.B","14695","1","2009201021112",54.08,53,45,8,98,54.17,39,33,6,72,53.06,26,23,3,87.5,7,1,6,64.52,122.58,39.62,66.67,49.06,26.92,17.95,95.65,13,10,14,12,2010-03-27
"2009201021128",25,29,2,1,12,23,51,57,43,45,33,41,3,2,9,20,25,59.9833333333333,"BUF","BOS","14697","0","2009201021128",47.22,51.01,57.02,-6,108.03,48.86,43.01,45.01,-2,88.02,44.59,33.01,41.01,-8,60,3,2,1,26.47,104.21,46.3,76.74,64.71,9.09,6.98,95.12,10,4,8,12,2010-03-29
"2009201021142",28,28,2,2,12,26,65,31,51,21,41,15,6,2,20,26,10,60,"BUF","FLA","14699","1","2009201021142",67.71,65,31,34,96,70.83,51,21,30,72,73.21,41,15,26,75,6,2,4,66.67,101.3,50,80.39,63.08,14.63,11.76,86.67,10,6,14,10,2010-03-31
