"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420062",40,24,5,5,37,21,78,50,59,41,44,31,1,4,32,17,15,59.9666666666667,"WPG","DAL","15989","1","2013201420062",60.94,78.04,50.03,28,128.07,59,59.03,41.02,18,100.06,58.67,44.02,31.02,13,20,1,4,-3,68.09,89.37,62.5,74.58,56.41,2.27,1.69,87.1,15,10,19,9,2013-10-11
"2013201420077",34,29,6,4,31,18,56,55,47,36,35,24,3,0,18,22,23,59.9666666666667,"WPG","N.J","15991","1","2013201420077",50.45,56.03,55.03,1,111.06,56.63,47.03,36.02,11,83.05,59.32,35.02,24.01,11,100,3,0,3,43.9,108.57,53.97,74.47,62.5,8.57,6.38,100,12,12,9,19,2013-10-13
"2013201420091",32,39,7,5,19,11,79,51,53,41,36,25,0,3,32,16,23,60,"WPG","MTL","15993","1","2013201420091",60.77,79,51,28,130,56.38,53,41,12,94,59.02,36,25,11,0,0,3,-3,58.18,88,45.07,67.92,45.57,0,0,88,17,16,26,10,2013-10-15
"2013201420108",27,33,3,2,28,21,66,62,45,44,29,32,3,3,23,21,16,64.9833333333333,"WPG","STL","15996","1","2013201420108",51.56,60.94,57.25,4,118.18,50.56,41.55,40.63,1,82.17,47.54,26.78,29.55,-3,50,2.77,2.77,0,58.97,100.97,45,64.44,43.94,10.34,6.67,90.62,16,12,21,18,2013-10-18
"2013201420124",26,32,3,3,23,13,68,38,50,34,39,26,1,3,27,20,11,59.9833333333333,"WPG","NSH","15998","1","2013201420124",64.15,68.02,38.01,30,106.03,59.52,50.01,34.01,16,84.02,60,39.01,26.01,13,25,1,3,-2,71.05,91.03,44.83,78,57.35,2.56,2,88.46,11,8,18,4,2013-10-20
"2013201420135",47,34,7,5,28,25,82,53,69,44,47,32,4,4,21,34,26,64.975,"WPG","WSH","16000","1","2013201420135",60.74,75.72,48.94,29,124.66,61.06,63.72,40.63,25,104.35,59.49,43.4,29.55,15,50,3.69,3.69,0,44.68,96.01,58.02,68.12,57.32,8.51,5.8,87.5,22,12,13,9,2013-10-22
"2013201420144",20,39,2,4,24,23,69,51,48,41,36,33,2,3,19,20,20,64.7166666666667,"WPG","NSH","16002","0","2013201420144",57.5,63.97,47.28,18,111.25,53.93,44.5,38.01,7,82.51,52.17,33.38,30.59,3,40,1.85,2.78,-1,48.72,96.46,33.9,75,52.17,5.56,4.17,90.91,12,8,21,10,2013-10-24
"2013201420161",23,41,4,2,27,29,72,75,57,56,38,36,1,1,23,20,21,65,"WPG","DAL","16004","0","2013201420161",48.98,66.46,69.23,-3,135.69,50.44,52.62,51.69,1,104.31,51.35,35.08,33.23,2,50,0.92,0.92,0,52.27,99.85,35.94,66.67,52.78,2.63,1.75,97.22,19,20,15,19,2013-10-26
"2013201420169",21,30,2,6,13,15,64,66,45,49,25,36,2,3,16,19,16,60,"WPG","COL","16005","0","2013201420169",49.23,64,66,-2,130,47.87,45,49,-4,94,40.98,25,36,-11,40,2,3,-1,50,99.67,41.18,55.56,39.06,8,4.44,91.67,20,13,19,17,2013-10-27
"2013201420181",23,32,6,5,21,16,41,65,32,46,23,33,2,3,14,20,21,60,"WPG","STL","16007","0","2013201420181",38.68,41,65,-24,106,41.03,32,46,-14,78,41.07,23,33,-10,40,2,3,-1,40,99.6,41.82,71.88,56.1,8.7,6.25,90.91,9,13,9,19,2013-10-29
"2013201420199",31,32,3,1,29,10,56,53,40,35,27,25,1,5,17,21,25,59.9833333333333,"WPG","CHI","16011","1","2013201420199",51.38,56.02,53.01,3,109.03,53.33,40.01,35.01,5,75.02,51.92,27.01,25.01,2,16.67,1,5,-4,40.48,83.7,49.21,67.5,48.21,3.7,2.5,80,13,10,16,18,2013-11-02
"2013201420216",36,29,4,7,22,18,76,50,55,37,47,28,4,2,29,25,11,59.9416666666667,"WPG","DET","16013","1","2013201420216",60.32,76.07,50.05,26,126.12,59.78,55.05,37.04,18,92.09,62.67,47.05,28.03,19,66.67,4,2,2,72.5,101.37,55.38,85.45,61.84,8.51,7.27,92.86,8,9,21,13,2013-11-04
"2013201420227",20,30,2,2,34,16,42,52,32,37,25,28,1,4,15,17,18,59.9833333333333,"WPG","CHI","16015","0","2013201420227",44.68,42.01,52.01,-10,94.03,46.38,32.01,37.01,-5,69.02,47.17,25.01,28.01,-3,20,1,4,-3,45.45,89.71,40,78.12,59.52,4,3.12,85.71,7,9,10,15,2013-11-06
"2013201420242",26,35,7,6,23,26,62,71,49,54,32,41,5,0,19,16,26,59.9833333333333,"WPG","NSH","16017","1","2013201420242",46.62,62.02,71.02,-9,133.04,47.57,49.01,54.02,-5,103.03,43.84,32.01,41.01,-9,100,5,0,5,42.22,115.62,42.62,65.31,51.61,15.62,10.2,100,17,13,13,17,2013-11-08
"2013201420259",26,44,5,3,25,17,79,57,62,47,46,34,4,4,27,23,20,64.9833333333333,"WPG","S.J","16019","1","2013201420259",58.09,72.94,52.63,22,125.57,56.88,57.25,43.4,15,100.64,57.5,42.47,31.39,12,50,3.69,3.69,0,57.45,96.93,37.14,74.19,58.23,8.7,6.45,88.24,16,13,17,10,2013-11-10
"2013201420270",23,28,4,3,20,23,41,62,29,56,21,43,2,2,13,18,20,64.95,"WPG","DET","16021","0","2013201420270",39.81,37.88,57.27,-21,95.15,34.12,26.79,51.73,-27,78.52,32.81,19.4,39.72,-22,50,1.85,1.85,0,39.39,104.87,45.1,72.41,51.22,9.52,6.9,95.35,8,13,12,6,2013-11-12
"2013201420292",40,32,3,4,21,26,66,53,53,42,38,34,2,2,28,19,25,65,"WPG","PHI","16024","1","2013201420292",55.46,60.92,48.92,13,109.85,55.79,48.92,38.77,11,87.69,52.78,35.08,31.38,4,50,1.85,1.85,0,52.83,99.38,55.56,71.7,57.58,5.26,3.77,94.12,15,8,13,11,2013-11-15
"2013201420307",19,33,2,2,18,21,54,54,30,38,22,24,1,2,21,15,16,59.9833333333333,"WPG","MIN","16026","0","2013201420307",50,54.02,54.02,0,108.03,44.12,30.01,38.01,-8,68.02,47.83,22.01,24.01,-2,33.33,1,2,-1,56.76,96.21,36.54,73.33,40.74,4.55,3.33,91.67,8,14,24,16,2013-11-17
"2013201420311",42,30,4,3,28,18,92,57,56,43,47,33,4,4,30,19,23,64.9666666666667,"WPG","CGY","16027","1","2013201420311",61.74,84.97,52.64,35,137.61,56.57,51.72,39.71,13,91.43,58.75,43.41,30.48,14,50,3.69,3.69,0,56.6,96.39,58.33,83.93,51.09,8.51,7.14,87.88,9,10,36,14,2013-11-18
"2013201420330",23,40,5,5,26,14,49,62,38,48,25,33,3,6,26,17,20,60,"WPG","CHI","16030","1","2013201420330",44.14,49,62,-13,111,44.19,38,48,-10,86,43.1,25,33,-8,33.33,3,6,-3,56.52,93.82,36.51,65.79,51.02,12,7.89,81.82,13,15,11,14,2013-11-21
"2013201420342",28,26,2,2,28,12,67,65,56,48,39,35,2,2,17,15,22,65,"WPG","MIN","16032","1","2013201420342",50.76,61.85,60,2,121.85,53.85,51.69,44.31,8,96,52.7,36,32.31,4,50,1.85,1.85,0,43.59,99.41,51.85,69.64,58.21,5.13,3.57,94.29,17,13,11,17,2013-11-23
"2013201420357",29,21,2,2,4,9,30,49,24,35,22,26,3,1,12,16,22,60,"WPG","N.J","16034","0","2013201420357",37.97,30,49,-19,79,40.68,24,35,-11,59,45.83,22,26,-4,75,3,1,2,35.29,109.79,58,91.67,73.33,13.64,12.5,96.15,2,9,6,14,2013-11-25
"2013201420367",29,25,4,2,20,19,58,66,41,45,29,30,3,2,19,16,19,60,"WPG","NYI","16036","0","2013201420367",46.77,58,66,-8,124,47.67,41,45,-4,86,49.15,29,30,-1,60,3,2,1,50,103.68,53.7,70.73,50,10.34,7.32,93.33,12,15,17,21,2013-11-27
"2013201420383",27,33,5,7,39,37,55,62,36,45,26,34,1,2,24,17,19,60,"WPG","PHI","16038","0","2013201420383",47.01,55,62,-7,117,44.44,36,45,-9,81,43.33,26,34,-8,33.33,1,2,-1,55.81,97.96,45,72.22,47.27,3.85,2.78,94.12,10,11,19,17,2013-11-29
"2013201420406",21,30,3,3,27,22,44,63,40,42,30,37,5,2,11,16,24,60,"WPG","NYR","16041","0","2013201420406",41.12,44,63,-19,107,48.78,40,42,-2,82,44.78,30,37,-7,71.43,5,2,3,31.43,111.26,41.18,75,68.18,16.67,12.5,94.59,10,5,4,21,2013-12-02
"2013201420427",30,31,2,1,46,19,51,48,40,33,31,26,2,5,19,23,19,59.9666666666667,"WPG","FLA","16044","0","2013201420427",51.52,51.03,48.03,3,99.06,54.79,40.02,33.02,7,73.04,54.39,31.02,26.01,5,28.57,2,5,-3,50,87.22,49.18,77.5,60.78,6.45,5,80.77,9,7,11,15,2013-12-05
"2013201420442",35,25,4,6,22,25,57,58,48,47,36,29,2,1,24,20,16,61.05,"WPG","T.B","16046","0","2013201420442",49.57,56.02,57,-1,113.02,50.53,47.17,46.19,1,93.37,55.38,35.38,28.5,7,66.67,1.97,0.98,1,60,102.11,58.33,75,63.16,5.56,4.17,96.55,12,18,9,11,2013-12-07
"2013201420464",28,37,4,5,39,27,43,57,31,35,21,20,1,2,25,21,19,59.9833333333333,"WPG","STL","16049","1","2013201420464",43,43.01,57.02,-14,100.03,46.97,31.01,35.01,-4,66.02,51.22,21.01,20.01,1,33.33,1,2,-1,56.82,94.76,43.08,67.74,48.84,4.76,3.23,90,10,15,12,22,2013-12-10
"2013201420479",25,34,2,6,31,34,73,61,56,36,38,26,3,3,25,21,13,65,"WPG","COL","16051","1","2013201420479",54.48,67.38,56.31,12,123.69,60.87,51.69,33.23,20,84.92,59.38,35.08,24,12,50,2.77,2.77,0,65.79,96.36,42.37,67.86,52.05,7.89,5.36,88.46,18,10,17,25,2013-12-12
"2013201420489",32,30,6,6,39,16,71,57,54,40,38,32,4,6,16,26,20,59.9833333333333,"WPG","DAL","16053","1","2013201420489",55.47,71.02,57.02,14,128.04,57.45,54.02,40.01,14,94.03,54.29,38.01,32.01,6,40,4,6,-2,44.44,91.78,51.61,70.37,53.52,10.53,7.41,81.25,16,8,17,17,2013-12-14
"2013201420506",28,34,5,5,21,36,49,47,41,31,32,24,3,2,21,21,20,59.9833333333333,"WPG","CBJ","16055","0","2013201420506",51.04,49.01,47.01,2,96.03,56.94,41.01,31.01,10,72.02,57.14,32.01,24.01,8,60,3,2,1,51.22,101.04,45.16,78.05,65.31,9.38,7.32,91.67,9,7,8,16,2013-12-16
"2013201420510",18,30,5,2,26,25,56,59,43,44,27,31,2,4,12,16,20,59.9833333333333,"WPG","BUF","16056","0","2013201420510",48.7,56.02,59.02,-3,115.03,49.43,43.01,44.01,-1,87.02,46.55,27.01,31.01,-4,33.33,2,4,-2,37.5,94.5,37.5,62.79,48.21,7.41,4.65,87.1,16,13,13,15,2013-12-17
"2013201420538",38,26,8,7,31,23,54,47,46,33,32,23,5,2,21,21,22,59.95,"WPG","FLA","16059","1","2013201420538",53.47,54.05,47.04,7,101.08,58.23,46.04,33.03,13,79.07,58.18,32.03,23.02,9,71.43,5,2,3,48.84,106.93,59.38,69.57,59.26,15.62,10.87,91.3,14,10,8,14,2013-12-20
"2013201420552",28,26,4,2,22,11,49,52,27,32,22,25,1,2,24,19,11,59.9833333333333,"WPG","VAN","16061","0","2013201420552",48.51,49.01,52.01,-3,101.03,45.76,27.01,32.01,-5,59.02,46.81,22.01,25.01,-3,33.33,1,2,-1,68.57,96.55,51.85,81.48,44.9,4.55,3.7,92,5,7,22,20,2013-12-22
"2013201420564",24,36,12,7,25,19,50,60,39,49,20,30,2,6,18,22,20,59.9833333333333,"WPG","EDM","16062","0","2013201420564",45.45,50.01,60.02,-10,110.03,44.32,39.01,49.01,-10,88.02,40,20.01,30.01,-10,25,2,6,-4,47.37,90,40,51.28,40,10,5.13,80,19,19,11,11,2013-12-23
"2013201420573",29,35,3,2,28,9,63,45,44,33,38,29,6,4,16,25,23,59.9833333333333,"WPG","MIN","16066","1","2013201420573",58.33,63.02,45.01,18,108.03,57.14,44.01,33.01,11,77.02,56.72,38.01,29.01,9,60,6,4,2,41.03,102,45.31,86.36,60.32,15.79,13.64,86.21,6,4,19,12,2013-12-27
"2013201420593",27,30,1,2,36,46,72,64,53,44,37,34,2,1,23,19,15,64.9666666666667,"WPG","COL","16068","0","2013201420593",52.94,66.5,59.11,8,125.6,54.64,48.95,40.64,9,89.58,52.11,34.17,31.4,3,66.67,1.85,0.92,1,60.53,102.46,47.37,69.81,51.39,5.41,3.77,97.06,16,10,19,20,2013-12-29
"2013201420604",31,26,4,4,28,17,53,53,37,38,26,27,3,0,19,22,16,59.9833333333333,"WPG","BUF","16070","1","2013201420604",50,53.01,53.01,0,106.03,49.33,37.01,38.01,-1,75.02,49.06,26.01,27.01,-1,100,3,0,3,54.29,111.54,54.39,70.27,49.06,11.54,8.11,100,11,11,16,15,2013-12-31
"2013201420615",25,34,2,2,45,36,62,56,48,38,35,29,3,4,13,28,18,59.9833333333333,"WPG","OTT","16072","0","2013201420615",52.54,62.02,56.02,6,118.03,55.81,48.01,38.01,10,86.02,54.69,35.01,29.01,6,42.86,3,4,-1,41.94,94.78,42.37,72.92,56.45,8.57,6.25,86.21,13,9,14,18,2014-01-02
"2013201420626",20,37,5,6,28,22,62,58,48,45,37,29,1,4,24,20,13,59.9666666666667,"WPG","BOS","16074","0","2013201420626",51.67,62.03,58.03,4,120.07,51.61,48.03,45.03,3,93.05,56.06,37.02,29.02,8,20,1,4,-3,64.86,88.91,35.09,77.08,59.68,2.7,2.08,86.21,11,16,14,13,2014-01-04
"2013201420638",25,32,4,3,35,17,60,53,45,43,34,38,5,6,15,24,18,59.9833333333333,"WPG","PIT","16075","0","2013201420638",53.1,60.02,53.01,7,113.03,51.14,45.01,43.01,2,88.02,47.22,34.01,38.01,-4,45.45,5,6,-1,45.45,98.92,43.86,75.56,56.67,14.71,11.11,84.21,11,5,15,10,2014-01-05
"2013201420651",35,41,9,11,19,14,36,66,22,49,14,33,2,4,21,27,28,59.9666666666667,"WPG","T.B","16077","1","2013201420651",35.29,36.02,66.04,-30,102.06,30.99,22.01,49.03,-27,71.04,29.79,14.01,33.02,-19,33.33,2,4,-2,42.86,102.16,46.05,63.64,38.89,14.29,9.09,87.88,8,16,14,17,2014-01-07
"2013201420679",29,30,5,5,25,25,57,49,43,41,31,25,3,5,16,23,20,60,"WPG","CBJ","16081","1","2013201420679",53.77,57,49,8,106,51.19,43,41,2,84,55.36,31,25,6,37.5,3,5,-2,44.44,89.68,49.15,72.09,54.39,9.68,6.98,80,12,16,14,8,2014-01-11
"2013201420694",30,30,6,12,21,32,73,47,59,30,38,19,5,1,25,21,14,59.9666666666667,"WPG","PHX","16083","1","2013201420694",60.83,73.04,47.03,26,120.07,66.29,59.03,30.02,29,89.05,66.67,38.02,19.01,19,83.33,5,1,4,64.1,107.89,50,64.41,52.05,13.16,8.47,94.74,21,11,14,17,2014-01-13
"2013201420719",24,29,4,5,18,23,45,45,30,34,23,22,5,2,19,19,15,59.95,"WPG","CGY","16086","0","2013201420719",50,45.04,45.04,0,90.08,46.88,30.03,34.03,-4,64.05,51.11,23.02,22.02,1,71.43,5,2,3,55.88,112.65,45.28,76.67,51.11,21.74,16.67,90.91,7,12,15,11,2014-01-16
"2013201420725",25,23,6,6,35,23,78,44,58,30,39,22,3,2,18,14,16,61.15,"WPG","EDM","16088","1","2013201420725",63.93,76.53,43.17,34,119.71,65.91,56.91,29.44,28,86.35,63.93,38.27,21.59,17,60,2.94,1.96,1,52.94,98.6,52.08,67.24,50,7.69,5.17,90.91,19,8,20,14,2014-01-18
"2013201420755",25,37,4,2,39,35,40,94,36,58,21,42,3,2,11,19,32,59.9666666666667,"WPG","ANA","16091","0","2013201420755",29.85,40.02,94.05,-54,134.07,38.3,36.02,58.03,-22,94.05,33.33,21.01,42.02,-21,60,3,2,1,25.58,109.52,40.32,58.33,52.5,14.29,8.33,95.24,15,16,4,36,2014-01-21
"2013201420768",24,45,4,3,25,17,45,66,34,50,20,32,0,1,17,27,25,60,"WPG","S.J","16093","0","2013201420768",40.54,45,66,-21,111,40.48,34,50,-16,84,38.46,20,32,-12,0,0,1,-1,40.48,96.88,34.78,58.82,44.44,0,0,96.88,14,18,11,16,2014-01-23
"2013201420780",30,31,6,3,39,24,57,69,47,43,32,28,5,4,20,21,20,62.7333333333333,"WPG","TOR","16095","1","2013201420780",45.24,54.52,65.99,-12,120.51,52.22,44.95,41.13,4,86.08,53.33,30.61,26.78,4,55.56,4.78,3.83,1,50,101.34,49.18,68.09,56.14,15.62,10.64,85.71,15,15,10,26,2014-01-25
"2013201420786",24,31,4,2,53,17,46,67,36,54,21,35,3,1,13,19,23,60,"WPG","CHI","16096","0","2013201420786",40.71,46,67,-21,113,40,36,54,-18,90,37.5,21,35,-14,75,3,1,2,36.11,111.43,43.64,58.33,45.65,14.29,8.33,97.14,15,19,10,13,2014-01-26
"2013201420802",24,27,3,2,45,27,54,47,40,39,27,25,3,4,16,23,12,59.975,"WPG","NSH","16098","1","2013201420802",53.47,54.02,47.02,7,101.04,50.63,40.02,39.02,1,79.03,51.92,27.01,25.01,2,42.86,3,4,-1,57.14,95.11,47.06,67.5,50,11.11,7.5,84,13,14,14,8,2014-01-28
"2013201420823",20,20,2,3,32,25,59,57,43,41,34,26,4,3,14,20,6,59.9833333333333,"WPG","VAN","16101","1","2013201420823",50.86,59.02,57.02,2,116.03,51.19,43.01,41.01,2,84.02,56.67,34.01,26.01,8,57.14,4,3,1,70,100.23,50,79.07,57.63,11.76,9.3,88.46,9,15,16,16,2014-01-31
"2013201420836",21,34,6,8,29,26,69,63,46,42,35,31,2,1,20,20,15,59.95,"WPG","MTL","16103","0","2013201420836",52.27,69.06,63.05,6,132.11,52.27,46.04,42.04,4,88.07,53.03,35.03,31.03,4,66.67,2,1,1,57.14,102.49,38.18,76.09,50.72,5.71,4.35,96.77,11,11,23,21,2014-02-02
"2013201420846",18,32,3,1,37,18,47,58,40,44,27,29,2,1,17,18,15,60,"WPG","CAR","16105","0","2013201420846",44.76,47,58,-11,105,47.62,40,44,-4,84,48.21,27,29,-2,66.67,2,1,1,53.12,103.96,36,67.5,57.45,7.41,5,96.55,13,15,7,14,2014-02-04
"2013201420859",24,33,4,1,50,26,57,61,45,45,36,30,2,4,14,22,21,59.9833333333333,"WPG","WSH","16107","0","2013201420859",48.31,57.02,61.02,-4,118.03,50,45.01,45.01,0,90.03,54.55,36.01,30.01,6,33.33,2,4,-2,40,92.22,42.11,80,63.16,5.56,4.44,86.67,9,15,12,16,2014-02-06
"2013201420873",28,33,8,7,20,18,51,49,39,34,31,26,3,3,22,20,19,64.925,"WPG","STL","16109","0","2013201420873",51,47.13,45.28,2,92.41,53.42,36.04,31.42,5,67.46,54.39,28.65,24.03,5,50,2.77,2.77,0,53.66,98.14,45.9,79.49,60.78,9.68,7.69,88.46,8,8,12,15,2014-02-08
"2013201420894",31,35,8,7,23,22,55,60,43,47,29,36,2,2,23,23,20,64.9833333333333,"WPG","PHX","16128","1","2013201420894",47.83,50.78,55.4,-5,106.18,47.78,39.7,43.4,-4,83.1,44.62,26.78,33.24,-7,50,1.85,1.85,0,53.49,101.34,46.97,67.44,52.73,6.9,4.65,94.44,14,11,12,13,2014-02-27
"2013201420906",22,32,5,2,22,18,40,75,27,55,20,40,3,1,12,14,28,59.95,"WPG","NSH","16130","0","2013201420906",34.78,40.03,75.06,-35,115.1,32.93,27.02,55.05,-28,82.07,33.33,20.02,40.03,-20,75,3,1,2,30,112.5,40.74,74.07,50,15,11.11,97.5,7,15,13,20,2014-03-01
"2013201420930",28,23,4,8,33,30,70,56,54,40,38,27,2,3,23,15,13,63.85,"WPG","NYI","16133","1","2013201420930",55.56,65.78,52.62,14,118.4,57.45,50.74,37.59,14,88.33,58.46,35.71,25.37,11,40,1.88,2.82,-1,63.89,94.15,54.9,70.37,54.29,5.26,3.7,88.89,16,13,16,16,2014-03-04
"2013201420939",27,23,4,1,36,34,46,78,30,55,18,41,1,3,13,16,21,59.9666666666667,"WPG","L.A","16135","1","2013201420939",37.1,46.03,78.04,-32,124.07,35.29,30.02,55.03,-25,85.05,30.51,18.01,41.02,-23,25,1,3,-2,38.24,98.24,54,60,39.13,5.56,3.33,92.68,12,14,16,23,2014-03-06
"2013201420953",37,28,7,9,27,31,76,47,64,40,49,32,3,5,31,20,14,59.9833333333333,"WPG","OTT","16137","1","2013201420953",61.79,76.02,47.01,29,123.03,61.54,64.02,40.01,24,104.03,60.49,49.01,32.01,17,37.5,3,5,-2,68.89,90.5,56.92,76.56,64.47,6.12,4.69,84.38,15,8,12,7,2014-03-08
"2013201420972",37,27,6,3,26,24,66,50,48,40,34,34,2,3,21,19,24,62.55,"WPG","COL","16139","0","2013201420972",56.9,63.31,47.96,16,111.27,54.55,46.04,38.37,8,84.41,50,32.61,32.61,0,40,1.92,2.88,-1,46.67,97.06,57.81,70.83,51.52,5.88,4.17,91.18,14,6,18,10,2014-03-10
"2013201420986",36,39,7,7,41,25,64,61,46,47,34,33,2,2,28,21,26,65,"WPG","VAN","16141","1","2013201420986",51.2,59.08,56.31,3,115.38,49.46,42.46,43.38,-1,85.85,50.75,31.38,30.46,1,50,1.85,1.85,0,51.85,99.82,48,73.91,53.12,5.88,4.35,93.94,12,14,18,14,2014-03-12
"2013201421001",33,24,4,4,25,20,66,48,42,29,32,23,2,4,19,25,13,59.95,"WPG","NYR","16143","1","2013201421001",57.89,66.06,48.04,18,114.1,59.15,42.04,29.02,13,71.06,58.18,32.03,23.02,9,33.33,2,4,-2,59.38,88.86,57.89,76.19,48.48,6.25,4.76,82.61,10,6,24,19,2014-03-14
"2013201421021",36,35,2,8,21,26,59,48,41,32,34,27,7,2,26,23,22,59.975,"WPG","DAL","16145","1","2013201421021",55.14,59.02,48.02,11,107.04,56.16,41.02,32.01,9,73.03,55.74,34.01,27.01,7,77.78,7,2,5,54.17,113.18,50.7,82.93,57.63,20.59,17.07,92.59,7,5,18,16,2014-03-16
"2013201421024",24,35,10,10,40,29,36,62,25,44,17,26,1,3,17,19,23,60,"WPG","STL","16146","0","2013201421024",36.73,36,62,-26,98,36.23,25,44,-19,69,39.53,17,26,-9,25,1,3,-2,42.5,94.34,40.68,68,47.22,5.88,4,88.46,8,18,11,18,2014-03-17
"2013201421040",30,28,2,3,28,33,52,49,41,37,27,27,5,4,18,22,18,61.7,"WPG","COL","16148","1","2013201421040",51.49,50.57,47.65,3,98.22,52.56,39.87,35.98,4,75.85,50,26.26,26.26,0,55.56,4.86,3.89,1,50,103.7,51.72,65.85,51.92,18.52,12.2,85.19,14,10,11,12,2014-03-19
"2013201421062",24,30,3,2,33,7,65,66,43,48,36,32,2,3,19,15,20,59.9833333333333,"WPG","CAR","16151","1","2013201421062",49.62,65.02,66.02,-1,131.04,47.25,43.01,48.01,-5,91.03,52.94,36.01,32.01,4,40,2,3,-1,48.72,96.18,44.44,83.72,55.38,5.56,4.65,90.62,7,16,22,18,2014-03-22
"2013201421077",41,31,5,4,27,17,66,49,49,38,33,27,1,2,28,22,22,59.9666666666667,"WPG","DAL","16153","0","2013201421077",57.39,66.04,49.03,17,115.06,56.32,49.03,38.02,11,87.05,55,33.02,27.02,6,33.33,1,2,-1,56,95.62,56.94,67.35,50,3.03,2.04,92.59,16,11,17,11,2014-03-24
"2013201421101",21,30,5,6,23,24,66,55,45,41,31,30,4,3,20,21,10,59.9833333333333,"WPG","S.J","16156","0","2013201421101",54.55,66.02,55.02,11,121.03,52.33,45.01,41.01,4,86.02,50.82,31.01,30.01,1,57.14,4,3,1,66.67,102.9,41.18,68.89,46.97,12.9,8.89,90,14,11,21,14,2014-03-27
"2013201421118",22,23,2,3,28,40,55,59,45,45,26,29,2,4,11,19,15,60,"WPG","L.A","16158","0","2013201421118",48.25,55,59,-4,114,50,45,45,0,90,47.27,26,29,-3,33.33,2,4,-2,42.31,93.9,48.89,57.78,47.27,7.69,4.44,86.21,19,16,10,14,2014-03-29
"2013201421127",32,43,2,3,20,29,66,67,47,50,37,36,4,5,30,23,22,60.2,"WPG","ANA","16160","0","2013201421127",49.62,65.78,66.78,-1,132.56,48.45,46.84,49.83,-3,96.68,50.68,36.88,35.88,1,44.44,3.99,4.98,-1,57.69,96.92,42.67,78.72,56.06,10.81,8.51,86.11,10,14,19,17,2014-03-31
"2013201421138",16,32,2,1,30,50,44,60,32,46,22,29,1,1,15,20,13,65,"WPG","PHX","16161","0","2013201421138",42.31,40.62,55.38,-16,96,41.03,29.54,42.46,-14,72,43.14,20.31,26.77,-7,50,0.92,0.92,0,53.57,101.1,33.33,68.75,50,4.55,3.12,96.55,10,17,12,14,2014-04-01
"2013201421150",26,19,2,3,36,26,44,41,33,29,15,21,2,4,12,22,11,59.9833333333333,"WPG","PIT","16163","1","2013201421150",51.76,44.01,41.01,3,85.02,53.23,33.01,29.01,4,62.02,41.67,15,21.01,-6,33.33,2,4,-2,52.17,94.29,57.78,45.45,34.09,13.33,6.06,80.95,18,8,11,12,2014-04-03
"2013201421163",32,35,4,2,31,42,71,48,58,36,41,25,4,2,29,22,16,59.9833333333333,"WPG","TOR","16165","0","2013201421163",59.66,71.02,48.01,23,119.03,61.7,58.02,36.01,22,94.03,62.12,41.01,25.01,16,66.67,4,2,2,64.44,101.76,47.76,70.69,57.75,9.76,6.9,92,17,11,13,12,2014-04-05
"2013201421178",23,27,3,4,21,19,47,37,31,24,24,17,0,1,17,17,16,59.9666666666667,"WPG","MIN","16167","1","2013201421178",55.95,47.03,37.02,10,84.05,56.36,31.02,24.01,7,55.03,58.54,24.01,17.01,7,0,0,1,-1,51.52,94.12,46,77.42,51.06,0,0,94.12,7,7,16,13,2014-04-07
"2013201421202",34,25,5,2,25,22,67,62,51,48,37,33,1,1,18,13,28,65,"WPG","BOS","16170","1","2013201421202",51.94,61.85,57.23,5,119.08,51.52,47.08,44.31,3,91.38,52.86,34.15,30.46,4,50,0.92,0.92,0,39.13,99.67,57.63,72.55,55.22,2.7,1.96,96.97,14,15,16,14,2014-04-10
"2013201421210",43,28,5,2,15,22,54,73,37,52,27,38,5,3,21,19,31,59.9666666666667,"WPG","CGY","16171","0","2013201421210",42.52,54.03,73.04,-19,127.07,41.57,37.02,52.03,-15,89.05,41.54,27.02,38.02,-11,62.5,5,3,2,40.38,110.62,60.56,72.97,50,18.52,13.51,92.11,10,14,17,21,2014-04-11
"2014201520016",22,33,7,9,13,23,43,57,35,41,27,28,6,2,14,25,16,59.9833333333333,"WPG","ARI","16352","0","2014201520016",43,43.01,57.02,-14,100.03,46.05,35.01,41.01,-6,76.02,49.09,27.01,28.01,-1,75,6,2,4,46.67,115.08,40,77.14,62.79,22.22,17.14,92.86,8,13,8,16,2014-10-09
