"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120474",25,31,2,1,29,30,45,75,30,56,21,41,3,2,14,22,20,59.95,"BOS","WSH","14961","1","2010201120474",37.5,45.04,75.06,-30,120.1,34.88,30.03,56.05,-26,86.07,33.87,21.02,41.03,-20,60,3,2,1,41.18,109.41,44.64,70,46.67,14.29,10,95.12,9,15,15,19,2010-12-18
"2010201120488",28,24,2,2,18,22,88,44,65,34,45,25,0,3,21,17,14,59.9833333333333,"BOS","ANA","14963","1","2010201120488",66.67,88.02,44.01,44,132.04,65.66,65.02,34.01,31,99.03,64.29,45.01,25.01,20,0,0,3,-3,60,88,53.85,69.23,51.14,0,0,88,20,9,23,10,2010-12-20
"2010201120506",38,25,3,12,15,27,71,52,52,38,36,27,4,1,22,19,22,59.9833333333333,"BOS","ATL","14966","1","2010201120506",57.72,71.02,52.01,19,123.03,57.78,52.01,38.01,14,90.03,57.14,36.01,27.01,9,80,4,1,3,50,107.41,60.32,69.23,50.7,11.11,7.69,96.3,16,11,19,14,2010-12-23
"2010201120532",25,27,3,2,34,34,68,54,57,37,42,34,2,2,19,17,16,64.9833333333333,"BOS","FLA","14970","0","2010201120532",55.74,62.79,49.86,14,112.64,60.64,52.63,34.16,20,86.79,55.26,38.78,31.39,8,50,1.85,1.85,0,54.29,98.88,48.08,73.68,61.76,4.76,3.51,94.12,15,3,11,17,2010-12-27
"2010201120539",31,37,7,8,29,24,55,63,38,48,29,34,4,3,19,26,23,59.95,"BOS","T.B","14971","0","2010201120539",46.61,55.05,63.05,-8,118.1,44.19,38.03,48.04,-10,86.07,46.03,29.02,34.03,-5,57.14,4,3,1,45.24,104.97,45.59,76.32,52.73,13.79,10.53,91.18,9,14,17,15,2010-12-28
"2010201120552",35,30,6,4,15,21,92,62,64,39,44,32,2,2,31,17,17,64.9833333333333,"BOS","ATL","14973","0","2010201120552",59.74,84.94,57.25,30,142.19,62.14,59.09,36.01,25,95.1,57.89,40.63,29.55,12,50,1.85,1.85,0,64.58,98.3,53.85,68.75,47.83,4.55,3.12,93.75,20,7,28,23,2010-12-30
"2010201120567",40,33,4,3,8,21,66,57,52,44,40,35,6,6,18,28,27,64.95,"BOS","BUF","14975","0","2010201120567",53.66,60.97,52.66,9,113.63,54.17,48.04,40.65,8,88.68,53.33,36.95,32.33,5,50,5.54,5.54,0,40,97.86,54.79,76.92,60.61,15,11.54,82.86,12,9,14,13,2011-01-01
"2010201120581",26,37,2,1,7,24,73,71,47,53,33,37,2,1,20,23,20,59.9833333333333,"BOS","TOR","14977","0","2010201120581",50.69,73.02,71.02,2,144.04,47,47.01,53.01,-6,100.03,47.14,33.01,37.01,-4,66.67,2,1,1,50,103.36,41.27,70.21,45.21,6.06,4.26,97.3,14,16,26,18,2011-01-03
"2010201120597",26,29,2,4,25,26,59,50,50,40,36,34,1,3,21,18,16,59.95,"BOS","MIN","14980","1","2010201120597",54.13,59.05,50.04,9,109.09,55.56,50.04,40.03,10,90.08,51.43,36.03,34.03,2,25,1,3,-2,56.76,93.95,47.27,72,61.02,2.78,2,91.18,14,6,9,10,2011-01-06
"2010201120614",29,38,4,4,30,27,53,80,41,62,29,42,2,3,21,20,26,63.6833333333333,"BOS","MTL","14982","0","2010201120614",39.85,49.93,75.37,-27,125.31,39.81,38.63,58.41,-21,97.04,40.85,27.32,39.57,-13,40,1.88,2.83,-1,44.68,99.75,43.28,70.73,54.72,6.9,4.88,92.86,12,20,12,18,2011-01-08
"2010201120628",28,23,7,6,26,39,59,54,42,38,32,25,4,2,17,21,13,59.95,"BOS","PIT","14984","0","2010201120628",52.21,59.05,54.05,5,113.09,52.5,42.04,38.03,4,80.07,56.14,32.03,25.02,7,66.67,4,2,2,56.67,104.5,54.9,76.19,54.24,12.5,9.52,92,10,13,17,16,2011-01-10
"2010201120632",35,24,6,6,14,20,55,47,46,40,39,31,6,0,20,16,23,59.9666666666667,"BOS","OTT","14985","1","2010201120632",53.92,55.03,47.03,8,102.06,53.49,46.03,40.02,6,86.05,55.71,39.02,31.02,8,100,6,0,6,46.51,115.38,59.32,84.78,70.91,15.38,13.04,100,7,9,9,7,2011-01-11
"2010201120646",42,30,2,6,17,24,63,51,47,42,37,35,7,5,27,24,21,59.9666666666667,"BOS","PHI","14987","1","2010201120646",55.26,63.04,51.03,12,114.06,52.81,47.03,42.02,5,89.05,51.39,37.02,35.02,2,58.33,7,5,2,56.25,104.63,58.33,78.72,58.73,18.92,14.89,85.71,10,7,16,9,2011-01-13
"2010201120660",28,24,2,3,25,29,74,50,58,43,46,36,2,3,19,17,16,59.9833333333333,"BOS","PIT","14989","1","2010201120660",59.68,74.02,50.01,24,124.03,57.43,58.02,43.01,15,101.03,56.1,46.01,36.01,10,40,2,3,-1,54.29,96.01,53.85,79.31,62.16,4.35,3.45,91.67,12,7,16,7,2011-01-15
"2010201120677",33,22,7,6,16,23,72,56,52,40,38,31,7,0,24,17,14,59.95,"BOS","CAR","14991","1","2010201120677",56.25,72.06,56.05,16,128.11,56.52,52.04,40.03,12,92.08,55.07,38.03,31.03,7,100,7.01,0,7,63.16,118.42,60,73.08,52.78,18.42,13.46,100,14,9,20,16,2011-01-17
"2010201120686",32,33,5,6,19,43,53,87,41,59,28,45,3,2,21,18,26,60,"BOS","CAR","14992","0","2010201120686",37.86,53,87,-34,140,41,41,59,-18,100,38.36,28,45,-17,60,3,2,1,44.68,106.27,49.23,68.29,52.83,10.71,7.32,95.56,13,14,12,28,2011-01-18
"2010201120696",32,21,3,4,27,17,64,58,49,48,40,33,2,4,21,16,16,59.9666666666667,"BOS","BUF","14994","1","2010201120696",52.46,64.04,58.03,6,122.07,50.52,49.03,48.03,1,97.05,54.79,40.02,33.02,7,33.33,2,4,-2,56.76,92.88,60.38,81.63,62.5,5,4.08,87.88,9,15,15,10,2011-01-20
"2010201120714",34,32,3,6,15,33,69,53,51,46,40,34,6,2,22,22,22,59.95,"BOS","COL","14996","0","2010201120714",56.56,69.06,53.04,16,122.1,52.58,51.04,46.04,5,97.08,54.05,40.03,34.03,6,75,6.01,2,4,50,109.12,51.52,78.43,57.97,15,11.76,94.12,11,12,18,7,2011-01-22
"2010201120733",31,34,4,4,35,27,60,66,42,51,34,34,0,2,20,19,26,60,"BOS","L.A","14998","0","2010201120733",47.62,60,66,-6,126,45.16,42,51,-9,93,50,34,34,0,0,0,2,-2,43.48,94.12,47.69,80.95,56.67,0,0,94.12,8,17,18,15,2011-01-24
"2010201120742",32,24,1,1,23,29,71,50,52,41,35,35,2,1,18,17,21,60,"BOS","FLA","15000","1","2010201120742",58.68,71,50,21,121,55.91,52,41,11,93,50,35,35,0,66.67,2,1,1,46.15,102.86,57.14,67.31,49.3,5.71,3.85,97.14,17,6,19,9,2011-01-26
"2010201120755",37,25,5,1,23,32,56,72,43,49,33,26,3,2,22,21,19,59.9666666666667,"BOS","CAR","15006","0","2010201120755",43.75,56.03,72.04,-16,128.07,46.74,43.02,49.03,-6,92.05,55.93,33.02,26.01,7,60,3,2,1,53.66,101.4,59.68,76.74,58.93,9.09,6.98,92.31,10,23,13,23,2011-02-01
"2010201120770",22,42,9,7,22,27,63,57,50,44,35,33,6,3,16,28,20,60,"BOS","DAL","15008","1","2010201120770",52.5,63,57,6,120,53.19,50,44,6,94,51.47,35,33,2,66.67,6,3,3,44.44,108.05,34.38,70,55.56,17.14,12,90.91,15,11,13,13,2011-02-03
"2010201120782",21,23,3,4,29,29,60,39,35,26,26,18,0,2,19,10,15,60,"BOS","S.J","15010","1","2010201120782",60.61,60,39,21,99,57.38,35,26,9,61,59.09,26,18,8,0,0,2,-2,55.88,88.89,47.73,74.29,43.33,0,0,88.89,9,8,25,13,2011-02-05
"2010201120808",31,29,25,20,27,21,44,47,37,41,34,33,8,6,13,30,17,60,"BOS","MTL","15014","1","2010201120808",48.35,44,47,-3,91,47.44,37,41,-4,78,50.75,34,33,1,57.14,8,6,2,43.33,105.35,51.67,91.89,77.27,23.53,21.62,81.82,3,8,7,6,2011-02-09
"2010201120821",36,28,7,3,24,9,46,57,33,45,26,34,1,6,23,22,19,60,"BOS","DET","15016","1","2010201120821",44.66,46,57,-11,103,42.31,33,45,-12,78,43.33,26,34,-8,14.29,1,6,-5,54.76,86.2,56.25,78.79,56.52,3.85,3.03,82.35,7,11,13,12,2011-02-11
"2010201120842",25,34,3,3,25,20,41,55,35,47,25,36,2,4,20,21,18,59.9833333333333,"BOS","DET","15018","0","2010201120842",42.71,41.01,55.02,-14,96.03,42.68,35.01,47.01,-12,82.02,40.98,25.01,36.01,-11,33.33,2,4,-2,52.63,96.89,42.37,71.43,60.98,8,5.71,88.89,10,11,6,8,2011-02-13
"2010201120848",31,28,3,4,19,25,70,49,54,36,35,28,3,4,26,18,15,59.9833333333333,"BOS","TOR","15020","1","2010201120848",58.82,70.02,49.01,21,119.03,60,54.02,36.01,18,90.03,55.56,35.01,28.01,7,42.86,3,4,-1,63.41,94.29,52.54,64.81,50,8.57,5.56,85.71,19,8,16,13,2011-02-15
"2010201120863",36,17,2,4,4,21,61,64,44,50,34,37,6,3,13,20,20,59.9833333333333,"BOS","NYI","15022","0","2010201120863",48.8,61.02,64.02,-3,125.03,46.81,44.01,50.01,-6,94.03,47.89,34.01,37.01,-3,66.67,6,3,3,39.39,109.54,67.92,77.27,55.74,17.65,13.64,91.89,10,13,17,14,2011-02-17
"2010201120873",29,34,3,5,18,28,59,60,45,46,33,34,4,2,19,24,20,59.9916666666667,"BOS","OTT","15023","0","2010201120873",49.58,59.01,60.01,-1,119.02,49.45,45.01,46.01,-1,91.01,49.25,33,34,-1,66.67,4,2,2,48.72,106.24,46.03,73.33,55.93,12.12,8.89,94.12,12,12,14,14,2011-02-18
"2010201120906",29,23,2,1,15,14,56,67,40,47,29,29,3,1,9,18,25,59.9833333333333,"BOS","CGY","15027","0","2010201120906",45.53,56.02,67.02,-11,123.03,45.98,40.01,47.01,-7,87.02,50,29.01,29.01,0,75,3,1,2,26.47,106.9,55.77,72.5,51.79,10.34,7.5,96.55,11,18,16,20,2011-02-22
"2010201120931",24,31,3,2,22,32,47,65,34,42,25,28,3,1,14,21,20,60,"BOS","VAN","15031","0","2010201120931",41.96,47,65,-18,112,44.74,34,42,-8,76,47.17,25,28,-3,75,3,1,2,41.18,108.43,43.64,73.53,53.19,12,8.82,96.43,9,14,13,23,2011-02-26
"2010201120938",34,25,3,5,24,37,75,44,51,30,40,17,3,2,23,22,14,60,"BOS","EDM","15032","0","2010201120938",63.03,75,44,31,119,62.96,51,30,21,81,70.18,40,17,23,60,3,2,1,62.16,95.74,57.63,78.43,53.33,7.5,5.88,88.24,11,13,24,14,2011-02-27
"2010201120946",20,20,2,2,21,27,49,69,32,52,21,33,1,0,12,14,14,59.9916666666667,"BOS","OTT","15034","0","2010201120946",41.53,49.01,69.01,-20,118.02,38.1,32,52.01,-20,84.01,38.89,21,33,-12,100,1,0,1,46.15,104.76,50,65.62,42.86,4.76,3.12,100,11,19,17,17,2011-03-01
"2010201120957",24,24,5,5,27,17,44,49,37,35,28,28,2,1,16,18,14,60,"BOS","T.B","15036","1","2010201120957",47.31,44,49,-5,93,51.39,37,35,2,72,50,28,28,0,66.67,2,1,1,53.33,103.57,50,75.68,63.64,7.14,5.41,96.43,9,7,7,14,2011-03-03
"2010201120976",29,27,4,3,32,19,51,65,37,48,31,39,2,3,20,17,19,61.8666666666667,"BOS","PIT","15038","1","2010201120976",43.97,49.46,63.04,-14,112.5,43.53,35.88,46.55,-11,82.44,44.29,30.06,37.82,-8,40,1.94,2.91,-1,51.28,98.76,51.79,83.78,60.78,6.45,5.41,92.31,6,9,14,17,2011-03-05
"2010201120996",32,19,7,6,20,22,76,49,41,40,30,26,1,4,24,18,9,60,"BOS","MTL","15041","0","2010201120996",60.8,76,49,27,125,50.62,41,40,1,81,53.57,30,26,4,20,1,4,-3,72.73,87.95,62.75,73.17,39.47,3.33,2.44,84.62,11,14,35,9,2011-03-08
"2010201121008",32,34,11,7,24,23,56,65,38,52,29,45,3,4,15,26,25,63.7166666666667,"BOS","BUF","15043","1","2010201121008",46.28,52.73,61.21,-9,113.94,42.22,35.78,48.97,-14,84.75,39.19,27.31,42.38,-16,42.86,2.83,3.77,-1,37.5,101.46,48.48,76.32,51.79,10.34,7.89,91.11,9,7,18,13,2011-03-10
"2010201121015",35,27,3,4,16,19,61,76,45,52,28,42,2,4,17,19,26,59.9666666666667,"BOS","NYI","15044","0","2010201121015",44.53,61.03,76.04,-15,137.08,46.39,45.03,52.03,-7,97.05,40,28.02,42.02,-14,33.33,2,4,-2,39.53,97.62,56.45,62.22,45.9,7.14,4.44,90.48,17,10,16,24,2011-03-11
"2010201121044",33,21,6,1,22,37,57,62,39,45,29,36,2,2,17,18,19,64.9833333333333,"BOS","CBJ","15048","0","2010201121044",47.9,52.63,57.25,-5,109.87,46.43,36.01,41.55,-6,77.56,44.62,26.78,33.24,-7,50,1.85,1.85,0,47.22,101.34,61.11,74.36,50.88,6.9,5.13,94.44,10,9,18,17,2011-03-15
"2010201121060",40,27,4,4,12,20,62,53,46,39,38,31,3,4,17,27,23,63.5833333333333,"BOS","NSH","15050","0","2010201121060",53.91,58.51,50.01,9,108.52,54.12,43.41,36.8,7,80.21,55.07,35.86,29.25,7,42.86,2.83,3.77,-1,42.5,94.99,59.7,82.61,61.29,7.89,6.52,87.1,8,8,16,14,2011-03-17
"2010201121072",32,31,3,3,27,24,83,60,61,46,37,29,2,5,20,28,15,60,"BOS","TOR","15052","0","2010201121072",58.04,83,60,23,143,57.01,61,46,15,107,56.06,37,29,8,28.57,2,5,-3,57.14,88.16,50.79,60.66,44.58,5.41,3.28,82.76,24,17,22,14,2011-03-19
"2010201121088",26,22,2,5,18,19,47,41,38,36,30,31,4,1,15,13,20,59.9833333333333,"BOS","N.J","15055","1","2010201121088",53.41,47.01,41.01,6,88.02,51.35,38.01,36.01,2,74.02,49.18,30.01,31.01,-1,80,4,1,3,42.86,110.11,54.17,78.95,63.83,13.33,10.53,96.77,8,5,9,5,2011-03-22
"2010201121102",38,25,7,6,11,25,70,44,57,33,41,24,7,0,13,23,27,59.9833333333333,"BOS","MTL","15057","1","2010201121102",61.4,70.02,44.01,26,114.03,63.33,57.02,33.01,24,90.03,63.08,41.01,24.01,17,100,7,0,7,32.5,117.07,60.32,71.93,58.57,17.07,12.28,100,16,9,13,11,2011-03-24
"2010201121116",24,21,5,1,22,23,65,45,36,37,26,23,0,1,15,13,17,60,"BOS","NYR","15059","1","2010201121116",59.09,65,45,20,110,49.32,36,37,-1,73,53.06,26,23,3,0,0,1,-1,46.88,95.65,53.33,72.22,40,0,0,95.65,10,14,29,8,2011-03-26
"2010201121131",34,28,1,3,22,30,70,50,50,37,36,28,2,1,25,17,20,60,"BOS","PHI","15060","0","2010201121131",58.33,70,50,20,120,57.47,50,37,13,87,56.25,36,28,8,66.67,2,1,1,55.56,101.98,54.84,72,51.43,5.56,4,96.43,14,9,20,13,2011-03-27
"2010201121134",31,33,2,0,17,23,53,68,42,49,34,32,3,0,16,20,28,59.9833333333333,"BOS","CHI","15062","1","2010201121134",43.8,53.01,68.02,-15,121.03,46.15,42.01,49.01,-7,91.03,51.52,34.01,32.01,2,100,3,0,3,36.36,108.82,48.44,80.95,64.15,8.82,7.14,100,8,17,11,19,2011-03-29
"2010201121150",29,36,7,7,16,23,75,60,52,44,38,30,3,3,23,18,24,65,"BOS","TOR","15064","1","2010201121150",55.56,69.23,55.38,15,124.62,54.17,48,40.62,8,88.62,55.88,35.08,27.69,8,50,2.77,2.77,0,48.94,97.89,44.62,73.08,50.67,7.89,5.77,90,14,14,23,16,2011-03-31
"2010201121164",41,19,3,2,14,16,56,53,34,43,23,30,2,2,19,20,21,59.9833333333333,"BOS","ATL","15066","1","2010201121164",51.38,56.02,53.01,3,109.03,44.16,34.01,43.01,-9,77.02,43.4,23.01,30.01,-7,50,2,2,0,47.5,102.03,68.33,67.65,41.07,8.7,5.88,93.33,11,13,22,10,2011-04-02
"2010201121182",27,20,4,1,27,32,60,61,42,41,30,26,3,5,10,20,17,59.9833333333333,"BOS","NYR","15068","0","2010201121182",49.59,60.02,61.02,-1,121.03,50.6,42.01,41.01,1,83.02,53.57,30.01,26.01,4,37.5,3,5,-2,37.04,90.77,57.45,71.43,50,10,7.14,80.77,12,15,18,20,2011-04-04
"2010201121193",28,20,3,6,16,16,61,51,45,36,33,32,3,2,18,16,14,59.9833333333333,"BOS","NYI","15070","1","2010201121193",54.46,61.02,51.01,10,112.03,55.56,45.01,36.01,9,81.02,50.77,33.01,32.01,1,60,3,2,1,56.25,102.84,58.33,73.33,54.1,9.09,6.67,93.75,12,4,16,15,2011-04-06
"2010201121216",29,25,4,5,15,12,57,47,37,37,29,32,3,1,10,23,21,59.9666666666667,"BOS","OTT","15073","1","2010201121216",54.81,57.03,47.03,10,104.06,50,37.02,37.02,0,74.04,47.54,29.02,32.02,-3,75,3,1,2,32.26,107.22,53.7,78.38,50.88,10.34,8.11,96.88,8,5,20,10,2011-04-09
"2010201121226",28,19,1,2,6,9,44,53,35,43,26,32,2,3,19,14,14,59.95,"BOS","N.J","15074","0","2010201121226",45.36,44.04,53.04,-9,97.08,44.87,35.03,43.04,-8,78.07,44.83,26.02,32.03,-6,40,2,3,-1,57.58,98.32,59.57,74.29,59.09,7.69,5.71,90.62,9,11,9,10,2011-04-10
"2010201130131",36,25,4,3,29,28,59,43,40,30,31,20,0,2,25,13,23,59.9833333333333,"BOS","MTL","15078","1","2010201130131",57.84,59.02,43.01,16,102.03,57.14,40.01,30.01,10,70.02,60.78,31.01,20.01,11,0,0,2,-2,52.08,90,59.02,77.5,52.54,0,0,90,9,10,19,13,2011-04-14
"2010201130132",31,28,4,5,35,27,73,38,46,30,35,26,1,3,25,17,17,59.95,"BOS","MTL","15080","1","2010201130132",65.77,73.06,38.03,35,111.09,60.53,46.04,30.03,16,76.06,57.38,35.03,26.02,9,25,1,3,-2,59.52,91.32,52.54,76.09,47.95,2.86,2.17,88.46,11,4,27,8,2011-04-16
"2010201130133",27,22,6,4,28,27,56,67,39,45,25,36,4,2,12,17,20,59.9833333333333,"BOS","MTL","15082","0","2010201130133",45.53,56.02,67.02,-11,123.03,46.43,39.01,45.01,-6,84.02,40.98,25.01,36.01,-11,66.67,4,2,2,37.5,110.44,55.1,64.1,44.64,16,10.26,94.44,14,9,17,22,2011-04-18
"2010201130134",30,28,2,1,19,27,70,71,54,54,35,38,5,4,25,22,11,61.9666666666667,"BOS","MTL","15085","0","2010201130134",49.65,67.78,68.75,-1,136.53,50,52.29,52.29,0,104.57,47.95,33.89,36.79,-3,55.56,4.84,3.87,1,69.44,103.76,51.72,64.81,50,14.29,9.26,89.47,19,16,16,17,2011-04-21
"2010201130135",43,43,3,4,38,35,92,76,72,55,51,45,2,1,35,24,27,89.0333333333333,"BOS","MTL","15087","1","2010201130135",54.76,62,51.22,16,113.22,56.69,48.52,37.06,17,85.59,53.12,34.37,30.33,6,66.67,1.35,0.67,1,56.45,101.7,50,70.83,55.43,3.92,2.78,97.78,21,10,20,21,2011-04-23
"2010201130136",27,35,8,4,11,23,72,52,45,39,32,27,1,2,25,12,25,59.9333333333333,"BOS","MTL","15090","0","2010201130136",58.06,72.08,52.06,20,124.14,53.57,45.05,39.04,6,84.09,54.24,32.04,27.03,5,33.33,1,2,-1,50,95.72,43.55,71.11,44.44,3.12,2.22,92.59,13,12,27,13,2011-04-26
"2010201130137",44,29,4,2,34,24,59,54,41,41,34,37,4,3,26,21,26,65.7,"BOS","MTL","15091","1","2010201130137",52.21,53.88,49.32,5,103.2,50,37.44,37.44,0,74.89,47.89,31.05,33.79,-3,57.14,3.65,2.74,1,50,103.66,60.27,82.93,57.63,11.76,9.76,91.89,7,4,18,13,2011-04-27
"2010201130221",33,35,8,7,20,26,66,57,41,41,33,34,7,3,22,24,22,59.95,"BOS","PHI","15094","0","2010201130221",53.66,66.06,57.05,9,123.1,50,41.03,41.03,0,82.07,49.25,33.03,34.03,-1,70,7.01,3,4,50,112.39,48.53,80.49,50,21.21,17.07,91.18,8,7,25,16,2011-04-30
"2010201130222",28,33,5,3,21,39,82,89,60,66,41,54,3,2,17,21,23,73.9833333333333,"BOS","PHI","15096","0","2010201130222",47.95,66.5,72.18,-7,138.68,47.62,48.66,53.53,-6,102.19,43.16,33.25,43.79,-13,60,2.43,1.62,1,42.5,103.61,45.9,68.33,50,7.32,5,96.3,19,12,22,23,2011-05-02
"2010201130223",43,12,3,5,24,31,45,56,39,45,28,38,5,1,19,18,18,60,"BOS","PHI","15098","1","2010201130223",44.55,45,56,-11,101,46.43,39,45,-6,84,42.42,28,38,-10,83.33,5,1,4,51.35,115.23,78.18,71.79,62.22,17.86,12.82,97.37,11,7,6,11,2011-05-04
"2010201130224",28,33,6,8,23,19,55,42,40,30,27,23,5,1,19,22,20,59.9833333333333,"BOS","PHI","15100","1","2010201130224",56.7,55.02,42.01,13,97.03,57.14,40.01,30.01,10,70.02,54,27.01,23.01,4,83.33,5,1,4,48.72,114.17,45.9,67.5,49.09,18.52,12.5,95.65,13,7,15,12,2011-05-06
"2010201130311",26,41,7,4,26,23,66,54,49,45,33,34,2,5,31,20,16,59.9666666666667,"BOS","T.B","15108","1","2010201130311",55,66.04,54.03,12,120.07,52.13,49.03,45.03,4,94.05,49.25,33.02,34.02,-1,28.57,2,5,-3,65.96,91.35,38.81,67.35,50,6.06,4.08,85.29,16,11,17,9,2011-05-14
"2010201130312",41,32,6,8,30,24,67,64,50,52,35,41,6,5,26,24,23,59.9666666666667,"BOS","T.B","15111","1","2010201130312",51.15,67.04,64.04,3,131.07,49.02,50.03,52.03,-2,102.06,46.05,35.02,41.02,-6,54.55,6,5,1,53.06,104.95,56.16,70,52.24,17.14,12,87.8,15,11,17,12,2011-05-17
"2010201130313",37,28,4,4,19,23,40,57,31,43,25,31,2,0,23,22,20,59.9666666666667,"BOS","T.B","15113","0","2010201130313",41.24,40.02,57.03,-17,97.05,41.89,31.02,43.02,-12,74.04,44.64,25.01,31.02,-6,100,2,0,2,53.49,108,56.92,80.65,62.5,8,6.45,100,6,12,9,14,2011-05-19
"2010201130314",26,39,3,1,22,26,57,71,38,53,30,37,3,5,22,23,20,59.9666666666667,"BOS","T.B","15115","0","2010201130314",44.53,57.03,71.04,-14,128.07,41.76,38.02,53.03,-15,91.05,44.78,30.02,37.02,-7,37.5,3,5,-2,52.38,96.49,40,78.95,52.63,10,7.89,86.49,8,16,19,18,2011-05-21
"2010201130315",41,30,5,5,25,18,39,54,31,42,20,34,3,1,25,24,22,59.9833333333333,"BOS","T.B","15117","1","2010201130315",41.94,39.01,54.02,-15,93.03,42.47,31.01,42.01,-11,73.02,37.04,20.01,34.01,-14,75,3,1,2,53.19,112.06,57.75,64.52,51.28,15,9.68,97.06,11,8,8,12,2011-05-23
"2010201130316",31,34,5,5,18,23,46,50,30,39,20,26,4,5,24,24,17,60,"BOS","T.B","15119","0","2010201130316",47.92,46,50,-4,96,43.48,30,39,-9,69,43.48,20,26,-6,44.44,4,5,-1,58.54,100.77,47.69,66.67,43.48,20,13.33,80.77,10,13,16,11,2011-05-25
"2010201130317",35,26,0,0,23,23,73,47,56,30,38,24,1,0,28,18,15,59.9833333333333,"BOS","T.B","15121","1","2010201130317",60.83,73.02,47.01,26,120.03,65.12,56.02,30.01,26,86.02,61.29,38.01,24.01,14,100,1,0,1,65.12,102.63,57.38,67.86,52.05,2.63,1.79,100,18,6,17,17,2011-05-27
"2010201130411",36,28,6,4,31,30,58,69,46,50,36,34,0,1,28,12,24,60,"BOS","VAN","15126","0","2010201130411",45.67,58,69,-11,127,47.92,46,50,-4,96,51.43,36,34,2,0,0,1,-1,53.85,97.06,56.25,78.26,62.07,0,0,97.06,10,16,12,19,2011-06-01
"2010201130412",24,21,2,3,31,40,58,65,42,47,30,33,2,3,15,16,14,60.1833333333333,"BOS","VAN","15129","0","2010201130412",47.15,57.82,64.8,-7,122.63,47.19,41.87,46.86,-5,88.73,47.62,29.91,32.9,-3,40,1.99,2.99,-1,51.72,97.58,53.33,71.43,51.72,6.67,4.76,90.91,12,14,16,18,2011-06-04
"2010201130413",27,38,15,12,40,31,55,63,44,51,38,41,8,1,21,24,20,59.9666666666667,"BOS","VAN","15131","1","2010201130413",46.61,55.03,63.04,-8,118.07,46.32,44.02,51.03,-7,95.05,48.1,38.02,41.02,-3,88.89,8,1,7,51.22,118.61,41.54,86.36,69.09,21.05,18.18,97.56,6,10,11,12,2011-06-06
"2010201130414",32,39,12,9,27,27,56,64,39,49,29,38,4,0,22,24,25,59.9666666666667,"BOS","VAN","15133","1","2010201130414",46.67,56.03,64.04,-8,120.07,44.32,39.02,49.03,-10,88.05,43.28,29.02,38.02,-9,100,4,0,4,46.81,113.79,45.07,74.36,51.79,13.79,10.26,100,10,11,17,15,2011-06-08
"2010201130415",31,34,4,5,27,47,57,56,40,37,31,25,0,1,31,13,21,59.9666666666667,"BOS","VAN","15135","0","2010201130415",50.44,57.03,56.03,1,113.06,51.95,40.02,37.02,3,77.04,55.36,31.02,25.01,6,0,0,1,-1,59.62,96,47.69,77.5,54.39,0,0,96,9,12,17,19,2011-06-10
"2010201130416",46,28,10,7,43,38,59,70,45,53,40,38,5,2,21,23,30,59.9833333333333,"BOS","VAN","15138","1","2010201130416",45.74,59.02,70.02,-11,129.04,45.92,45.01,53.01,-8,98.03,51.28,40.01,38.01,2,71.43,5,2,3,41.18,107.24,62.16,88.89,67.8,12.5,11.11,94.74,5,15,14,17,2011-06-13
"2010201130417",29,26,2,1,29,47,43,62,29,47,21,37,4,0,12,21,22,59.9833333333333,"BOS","VAN","15140","0","2010201130417",40.95,43.01,62.02,-19,105.03,38.16,29.01,47.01,-18,76.02,36.21,21.01,37.01,-16,100,4,0,4,35.29,119.05,52.73,72.41,48.84,19.05,13.79,100,8,10,14,15,2011-06-15
"2011201220001",32,16,5,7,19,17,52,47,35,38,23,29,1,2,17,15,16,60,"BOS","PHI","15253","1","2011201220001",52.53,52,47,5,99,47.95,35,38,-3,73,44.23,23,29,-6,33.33,1,2,-1,51.52,97.45,66.67,65.71,44.23,4.35,2.86,93.1,12,9,17,9,2011-10-06
"2011201220010",32,33,8,8,18,14,85,46,63,37,42,26,4,1,24,24,17,59.9833333333333,"BOS","T.B","15255","1","2011201220010",64.89,85.02,46.01,39,131.04,63,63.02,37.01,26,100.03,61.76,42.01,26.01,16,80,4,1,3,58.54,105.68,49.23,66.67,49.41,9.52,6.35,96.15,21,11,22,9,2011-10-08
"2011201220025",30,19,4,2,32,24,60,62,42,51,30,36,0,1,21,8,20,59.95,"BOS","COL","15257","1","2011201220025",49.18,60.05,62.05,-2,122.1,45.16,42.04,51.04,-9,93.08,45.45,30.03,36.03,-6,0,0,1,-1,51.22,97.22,61.22,71.43,50,0,0,97.22,12,15,18,11,2011-10-10
