"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420117",29,24,3,5,13,7,49,48,33,35,25,23,3,4,19,16,18,60,"NYI","CAR","15997","1","2013201420117",50.52,49,48,1,97,48.53,33,35,-2,68,52.08,25,23,2,42.86,3,4,-1,51.35,94.61,54.72,75.76,51.02,12,9.09,82.61,8,12,16,13,2013-10-19
"2013201420130",27,33,2,4,36,22,64,72,47,52,32,33,4,5,20,19,21,62.2666666666667,"NYI","VAN","16000","1","2013201420130",47.06,61.67,69.38,-8,131.05,47.47,45.29,50.11,-5,95.4,49.23,30.84,31.8,-1,44.44,3.85,4.82,-1,48.78,97.35,45,68.09,50,12.5,8.51,84.85,15,19,17,20,2013-10-22
"2013201420149",27,48,5,1,24,27,60,65,37,52,25,42,4,3,25,29,21,59.9083333333333,"NYI","PIT","16003","0","2013201420149",48,60.09,65.1,-5,125.19,41.57,37.06,52.08,-15,89.14,37.31,25.04,42.06,-17,57.14,4.01,3,1,54.35,108.86,36,67.57,41.67,16,10.81,92.86,12,10,23,13,2013-10-25
"2013201420160",27,34,5,5,25,25,58,65,40,52,28,32,2,5,17,22,22,60,"NYI","PHI","16004","1","2013201420160",47.15,58,65,-7,123,43.48,40,52,-12,92,46.67,28,32,-4,28.57,2,5,-3,43.59,91.52,44.26,70,48.28,7.14,5,84.38,12,20,18,13,2013-10-26
"2013201420176",23,34,6,5,15,21,59,46,42,37,24,24,2,3,27,19,11,59.95,"NYI","NYR","16007","1","2013201420176",56.19,59.05,46.04,13,105.09,53.16,42.04,37.03,5,79.07,50,24.02,24.02,0,40,2,3,-1,71.05,95.83,40.35,57.14,40.68,8.33,4.76,87.5,18,13,17,9,2013-10-29
"2013201420194",32,38,3,5,34,42,90,59,78,37,57,31,4,4,31,25,14,64.9916666666667,"NYI","OTT","16010","0","2013201420194",60.4,83.09,54.47,31,137.56,67.83,72.01,34.16,41,106.17,64.77,52.62,28.62,26,50,3.69,3.69,0,68.89,94.11,45.71,73.08,63.33,7.02,5.13,87.1,21,6,12,22,2013-11-01
"2013201420204",24,35,4,4,27,20,67,62,47,43,34,27,3,1,21,15,23,59.9833333333333,"NYI","BOS","16011","1","2013201420204",51.94,67.02,62.02,5,129.04,52.22,47.01,43.01,4,90.03,55.74,34.01,27.01,7,75,3,1,2,47.73,105.12,40.68,72.34,50.75,8.82,6.38,96.3,13,16,20,19,2013-11-02
"2013201420218",38,36,10,8,21,22,66,66,50,51,36,39,2,6,27,18,29,60,"NYI","WSH","16014","0","2013201420218",50,66,66,0,132,49.5,50,51,-1,101,48,36,39,-3,25,2,6,-4,48.21,90.17,51.35,72,54.55,5.56,4,84.62,14,12,16,15,2013-11-05
"2013201420234",14,23,5,6,13,21,57,54,44,38,21,24,0,1,15,12,10,59.9666666666667,"NYI","CAR","16016","0","2013201420234",51.35,57.03,54.03,3,111.06,53.66,44.02,38.02,6,82.05,46.67,21.01,24.01,-3,0,0,1,-1,60,95.83,37.84,47.73,36.84,0,0,95.83,23,14,13,16,2013-11-07
"2013201420250",26,37,5,2,20,30,44,53,35,40,26,29,2,5,21,21,21,60,"NYI","CBJ","16018","0","2013201420250",45.36,44,53,-9,97,46.67,35,40,-5,75,47.27,26,29,-3,28.57,2,5,-3,50,90.45,41.27,74.29,59.09,7.69,5.71,82.76,9,11,9,13,2013-11-09
"2013201420255",31,34,5,4,15,18,60,59,37,46,26,31,2,4,23,19,23,59.975,"NYI","MTL","16019","0","2013201420255",50.42,60.03,59.02,1,119.05,44.58,37.02,46.02,-9,83.03,45.61,26.01,31.01,-5,33.33,2,4,-2,50,94.79,47.69,70.27,43.33,7.69,5.41,87.1,11,15,23,13,2013-11-10
"2013201420264",22,38,3,6,15,20,77,57,50,41,33,33,3,1,23,16,21,59.9833333333333,"NYI","NSH","16021","1","2013201420264",57.46,77.02,57.02,20,134.04,54.95,50.01,41.01,9,91.03,50,33.01,33.01,0,75,3,1,2,52.27,106.06,36.67,66,42.86,9.09,6,96.97,17,8,27,16,2013-11-12
"2013201420278",22,31,4,5,24,23,47,48,36,33,25,24,2,3,19,15,19,59.9666666666667,"NYI","L.A","16023","1","2013201420278",49.47,47.03,48.03,-1,95.05,52.17,36.02,33.02,3,69.04,51.02,25.01,24.01,1,40,2,3,-1,50,95.5,41.51,69.44,53.19,8,5.56,87.5,11,9,11,15,2013-11-14
"2013201420297",28,29,1,5,28,32,69,41,49,32,41,23,4,4,29,20,8,65,"NYI","DET","16025","1","2013201420297",62.73,63.69,37.85,28,101.54,60.49,45.23,29.54,17,74.77,64.06,37.85,21.23,18,50,3.69,3.69,0,78.38,92.36,49.12,83.67,59.42,9.76,8.16,82.61,8,9,20,9,2013-11-16
"2013201420313",30,37,3,4,34,39,66,54,47,38,37,24,2,5,20,24,23,59.975,"NYI","TOR","16028","0","2013201420313",55,66.03,54.02,12,120.05,55.29,47.02,38.02,9,85.04,60.66,37.02,24.01,13,28.57,2,5,-3,46.51,84.57,44.78,78.72,56.06,5.41,4.26,79.17,10,14,19,16,2013-11-19
"2013201420336",29,31,4,6,32,31,57,61,46,45,35,34,3,4,22,18,20,59.9666666666667,"NYI","PIT","16031","0","2013201420336",48.31,57.03,61.03,-4,118.07,50.55,46.03,45.03,1,91.05,50.72,35.02,34.02,1,42.86,3,4,-1,52.38,96.81,48.33,76.09,61.4,8.57,6.52,88.24,11,11,11,16,2013-11-22
"2013201420346",26,35,3,3,30,21,66,71,48,50,38,30,2,5,24,19,18,59.9666666666667,"NYI","PHI","16032","0","2013201420346",48.18,66.04,71.04,-5,137.08,48.98,48.03,50.03,-2,98.05,55.88,38.02,30.02,8,28.57,2,5,-3,57.14,88.6,42.62,79.17,57.58,5.26,4.17,83.33,10,20,18,21,2013-11-23
"2013201420367",25,29,2,4,19,20,66,58,45,41,30,29,2,3,19,16,19,60,"NYI","WPG","16036","1","2013201420367",53.23,66,58,8,124,52.33,45,41,4,86,50.85,30,29,1,40,2,3,-1,50,96.32,46.3,66.67,45.45,6.67,4.44,89.66,15,12,21,17,2013-11-27
"2013201420382",26,32,2,1,34,12,59,50,42,40,29,30,0,5,20,17,21,59.9833333333333,"NYI","DET","16038","1","2013201420382",54.13,59.02,50.01,9,109.03,51.22,42.01,40.01,2,82.02,49.15,29.01,30.01,-1,0,0,5,-5,48.78,83.33,44.83,69.05,49.15,0,0,83.33,13,10,17,10,2013-11-29
"2013201420397",28,20,1,2,30,22,65,58,47,42,39,30,2,3,14,18,16,62.0916666666667,"NYI","WSH","16039","1","2013201420397",52.85,62.81,56.05,7,118.86,52.81,45.42,40.59,5,86,56.52,37.69,28.99,9,40,1.93,2.9,-1,46.67,95.13,58.33,82.98,60,5.13,4.26,90,8,12,18,16,2013-11-30
"2013201420411",32,27,7,4,20,26,49,79,37,64,23,34,2,3,11,18,30,63.7166666666667,"NYI","PIT","16042","1","2013201420411",38.28,46.14,74.39,-30,120.53,36.63,34.84,60.27,-27,95.11,40.35,21.66,32.02,-11,40,1.88,2.83,-1,26.83,99.87,54.24,62.16,46.94,8.7,5.41,91.18,14,30,12,15,2013-12-03
"2013201420428",26,24,10,6,18,25,42,47,36,35,23,26,1,5,15,13,22,60,"NYI","STL","16044","0","2013201420428",47.19,42,47,-5,89,50.7,36,35,1,71,46.94,23,26,-3,16.67,1,5,-4,40.54,85.12,52,63.89,54.76,4.35,2.78,80.77,13,9,6,12,2013-12-05
"2013201420448",20,26,8,7,31,37,34,51,24,36,16,24,0,3,15,15,16,59.9833333333333,"NYI","L.A","16046","0","2013201420448",40,34.01,51.01,-17,85.02,40,24.01,36.01,-12,60.02,40,16,24.01,-8,0,0,3,-3,48.39,87.5,43.48,66.67,47.06,0,0,87.5,8,12,10,15,2013-12-07
"2013201420457",35,27,5,3,26,32,71,57,50,41,37,31,2,5,23,21,18,59.9833333333333,"NYI","ANA","16048","0","2013201420457",55.47,71.02,57.02,14,128.04,54.95,50.01,41.01,9,91.03,54.41,37.01,31.01,6,28.57,2,5,-3,56.1,89.28,56.45,74,52.11,5.41,4,83.87,13,10,21,16,2013-12-09
"2013201420469",25,32,4,1,34,13,62,95,37,68,28,48,2,2,15,19,23,64.9333333333333,"NYI","S.J","16049","0","2013201420469",39.49,57.29,87.78,-33,145.07,35.24,34.19,62.83,-31,97.02,36.84,25.87,44.35,-20,50,1.85,1.85,0,39.47,102.98,43.86,75.68,45.16,7.14,5.41,95.83,9,20,25,27,2013-12-10
"2013201420481",31,22,6,5,27,16,56,66,40,45,24,37,3,6,12,14,27,59.9666666666667,"NYI","PHX","16051","0","2013201420481",45.9,56.03,66.04,-10,122.07,47.06,40.02,45.03,-5,85.05,39.34,24.01,37.02,-13,33.33,3,6,-3,30.77,96.28,58.49,60,42.86,12.5,7.5,83.78,16,8,16,21,2013-12-12
"2013201420493",25,31,4,5,31,17,47,56,24,38,21,25,0,1,21,15,20,61.85,"NYI","MTL","16053","1","2013201420493",45.63,45.59,54.32,-9,99.92,38.71,23.28,36.86,-14,60.15,45.65,20.37,24.25,-4,0,0,0.97,-1,51.22,96,44.64,87.5,44.68,0,0,96,3,13,23,18,2013-12-14
"2013201420512",34,25,2,3,28,24,50,73,41,46,34,36,2,2,17,17,25,64.9666666666667,"NYI","T.B","16056","1","2013201420512",40.65,46.18,67.42,-23,113.6,47.13,37.87,42.48,-5,80.35,48.57,31.4,33.25,-2,50,1.85,1.85,0,40.48,100.33,57.63,82.93,68,5.88,4.88,94.44,7,10,9,27,2013-12-17
"2013201420535",30,23,8,6,26,21,39,56,27,36,19,24,4,3,10,21,22,59.95,"NYI","NYR","16059","0","2013201420535",41.05,39.03,56.05,-17,95.08,42.86,27.02,36.03,-9,63.05,44.19,19.02,24.02,-5,57.14,4,3,1,31.25,108.55,56.6,70.37,48.72,21.05,14.81,87.5,8,12,12,20,2013-12-20
"2013201420544",27,35,4,3,17,13,44,62,31,39,21,31,3,5,22,24,16,59.9666666666667,"NYI","ANA","16060","1","2013201420544",41.51,44.02,62.03,-18,106.06,44.29,31.02,39.02,-8,70.04,40.38,21.01,31.02,-10,37.5,3,5,-2,57.89,98.16,43.55,67.74,47.73,14.29,9.68,83.87,10,8,13,23,2013-12-21
"2013201420558",20,26,1,1,18,30,33,47,24,36,19,23,3,0,14,16,16,60,"NYI","DET","16062","0","2013201420558",41.25,33,47,-14,80,40,24,36,-12,60,45.24,19,23,-4,100,3,0,3,46.67,115.79,43.48,79.17,57.58,15.79,12.5,100,5,13,9,11,2013-12-23
"2013201420580",21,20,2,3,31,32,60,48,40,33,31,25,1,2,20,11,10,59.9666666666667,"NYI","N.J","16067","1","2013201420580",55.56,60.03,48.03,12,108.06,54.79,40.02,33.02,7,73.04,55.36,31.02,25.01,6,33.33,1,2,-1,66.67,95.23,51.22,77.5,51.67,3.23,2.5,92,9,8,20,15,2013-12-28
"2013201420592",21,41,4,4,15,11,48,63,38,47,31,37,5,4,17,19,26,59.9666666666667,"NYI","MIN","16068","0","2013201420592",43.24,48.03,63.04,-15,111.06,44.71,38.02,47.03,-9,85.05,45.59,31.02,37.02,-6,55.56,5,4,1,39.53,105.32,33.87,81.58,64.58,16.13,13.16,89.19,7,10,10,16,2013-12-29
"2013201420602",31,42,4,10,22,20,58,59,41,47,31,38,5,3,23,23,27,59.9666666666667,"NYI","BOS","16070","0","2013201420602",49.57,58.03,59.03,-1,117.07,46.59,41.02,47.03,-6,88.05,44.93,31.02,38.02,-7,62.5,5,3,2,46,108.23,42.47,75.61,53.45,16.13,12.2,92.11,10,9,17,12,2013-12-31
"2013201420613",26,28,1,2,13,3,59,63,45,47,34,39,3,2,19,16,19,60.95,"NYI","CHI","16072","1","2013201420613",48.36,58.08,62.02,-4,120.1,48.91,44.3,46.27,-2,90.57,46.58,33.47,38.39,-5,60,2.95,1.97,1,50,103.7,48.15,75.56,57.63,8.82,6.67,94.87,11,8,14,16,2014-01-02
"2013201420632",23,33,2,2,21,22,68,63,49,43,40,30,2,3,28,16,12,59.95,"NYI","CAR","16074","1","2013201420632",51.91,68.06,63.05,5,131.11,53.26,49.04,43.04,6,92.08,57.14,40.03,30.03,10,40,2,3,-1,70,95,41.07,81.63,58.82,5,4.08,90,9,13,19,20,2014-01-04
"2013201420643",45,27,4,6,26,15,67,39,52,30,43,23,7,3,28,19,25,60,"NYI","DAL","16076","1","2013201420643",63.21,67,39,28,106,63.41,52,30,22,82,65.15,43,23,20,70,7,3,4,52.83,103.24,62.5,82.69,64.18,16.28,13.46,86.96,9,7,15,9,2014-01-06
"2013201420648",24,38,5,1,28,32,47,52,36,42,25,26,5,3,18,22,22,59.9833333333333,"NYI","TOR","16077","0","2013201420648",47.47,47.01,52.01,-5,99.03,46.15,36.01,42.01,-6,78.02,49.02,25.01,26.01,-1,62.5,5,3,2,45,108.46,38.71,69.44,53.19,20,13.89,88.46,11,16,11,10,2014-01-07
"2013201420672",25,35,2,2,33,32,39,53,30,38,24,31,2,1,19,18,23,61.75,"NYI","COL","16080","0","2013201420672",42.39,37.89,51.5,-14,89.39,44.12,29.15,36.92,-8,66.07,43.64,23.32,30.12,-7,66.67,1.94,0.97,1,45.24,105.11,41.67,80,61.54,8.33,6.67,96.77,6,7,9,15,2014-01-10
"2013201420686",26,32,2,2,33,17,73,60,49,48,31,31,4,2,23,17,18,59.9833333333333,"NYI","DAL","16082","0","2013201420686",54.89,73.02,60.02,13,133.04,50.52,49.01,48.01,1,97.03,50,31.01,31.01,0,66.67,4,2,2,56.1,106.45,44.83,63.27,42.47,12.9,8.16,93.55,18,17,24,12,2014-01-12
"2013201420701",32,32,4,3,37,18,59,52,46,41,33,26,2,4,25,22,17,59.95,"NYI","FLA","16084","0","2013201420701",53.15,59.05,52.04,7,111.09,52.87,46.04,41.03,5,87.07,55.93,33.03,26.02,7,33.33,2,4,-2,59.52,90.68,50,71.74,55.93,6.06,4.35,84.62,13,15,13,11,2014-01-14
"2013201420713",33,33,4,5,21,21,57,56,42,44,30,30,1,1,25,12,29,64.9666666666667,"NYI","T.B","16086","0","2013201420713",50.44,52.64,51.72,1,104.36,48.84,38.79,40.64,-2,79.43,50,27.71,27.71,0,50,0.92,0.92,0,46.3,100,50,71.43,52.63,3.33,2.38,96.67,12,14,15,12,2014-01-16
"2013201420729",19,39,4,3,36,34,52,61,37,42,29,32,4,6,18,26,14,60,"NYI","PHI","16088","0","2013201420729",46.02,52,61,-9,113,46.84,37,42,-5,79,47.54,29,32,-3,40,4,6,-2,56.25,95.04,32.76,78.38,55.77,13.79,10.81,81.25,8,10,15,19,2014-01-18
"2013201420740",37,30,6,9,32,22,76,50,54,38,43,29,3,3,27,20,20,64.9833333333333,"NYI","PHI","16090","1","2013201420740",60.32,70.17,46.17,26,116.34,58.7,49.86,35.09,16,84.94,59.72,39.7,26.78,14,50,2.77,2.77,0,57.45,96.63,55.22,79.63,56.58,6.98,5.56,89.66,11,9,22,12,2014-01-20
"2013201420748",36,32,5,5,15,23,61,66,51,50,37,33,5,3,24,24,20,60,"NYI","NYR","16091","0","2013201420748",48.03,61,66,-5,127,50.5,51,50,1,101,52.86,37,33,4,62.5,5,3,2,54.55,104.42,52.94,72.55,60.66,13.51,9.8,90.91,14,17,10,16,2014-01-21
"2013201420763",30,42,3,3,22,13,63,53,46,45,34,29,4,6,27,22,23,59.9666666666667,"NYI","PIT","16093","1","2013201420763",54.31,63.04,53.03,10,116.06,50.55,46.03,45.03,1,91.05,53.97,34.02,29.02,5,40,4,6,-2,54,91.08,41.67,73.91,53.97,11.76,8.7,79.31,12,16,17,8,2014-01-23
"2013201420775",38,31,3,7,17,19,58,62,44,50,36,35,3,3,25,20,24,64.9666666666667,"NYI","STL","16095","1","2013201420775",48.33,53.57,57.26,-4,110.83,46.81,40.64,46.18,-6,86.81,50.7,33.25,32.32,1,50,2.77,2.77,0,51.02,99.76,55.07,81.82,62.07,8.33,6.82,91.43,8,15,14,12,2014-01-25
"2013201420789",43,27,2,5,32,18,78,59,51,40,37,37,3,6,22,22,26,59.9666666666667,"NYI","BOS","16097","1","2013201420789",56.93,78.04,59.03,19,137.08,56.04,51.03,40.02,11,91.05,50,37.02,37.02,0,33.33,3,6,-3,45.83,91.89,61.43,72.55,47.44,8.11,5.88,83.78,14,3,27,19,2014-01-27
"2013201420806",34,27,2,5,16,17,63,56,46,45,31,34,1,2,21,22,18,59.9833333333333,"NYI","NYR","16099","1","2013201420806",52.94,63.02,56.02,7,119.03,50.55,46.01,45.01,1,91.03,47.69,31.01,34.01,-3,33.33,1,2,-1,53.85,97.34,55.74,67.39,49.21,3.23,2.17,94.12,15,11,17,11,2014-01-29
"2013201420819",27,36,5,6,19,20,63,70,45,55,39,37,1,4,24,21,18,59.9833333333333,"NYI","NYR","16101","0","2013201420819",47.37,63.02,70.02,-7,133.04,45,45.01,55.02,-10,100.03,51.32,39.01,37.01,2,20,1,4,-3,57.14,91.75,42.86,86.67,61.9,2.56,2.22,89.19,6,18,18,15,2014-01-31
"2013201420849",22,27,8,8,36,22,60,49,39,34,27,22,1,0,18,8,23,59.9833333333333,"NYI","WSH","16105","0","2013201420849",55.05,60.02,49.01,11,109.03,53.42,39.01,34.01,5,73.02,55.1,27.01,22.01,5,100,1,0,1,43.9,103.7,44.9,69.23,45,3.7,2.56,100,12,12,21,15,2014-02-04
"2013201420856",31,24,2,5,20,12,69,47,43,33,30,22,2,4,15,26,14,59.9833333333333,"NYI","CGY","16107","1","2013201420856",59.48,69.02,47.01,22,116.03,56.58,43.01,33.01,10,76.02,57.69,30.01,22.01,8,33.33,2,4,-2,51.72,88.48,56.36,69.77,43.48,6.67,4.65,81.82,13,11,26,14,2014-02-06
"2013201420878",30,17,3,6,9,5,66,38,54,32,33,26,2,5,19,17,11,60,"NYI","COL","16109","1","2013201420878",63.46,66,38,28,104,62.79,54,32,22,86,55.93,33,26,7,28.57,2,5,-3,63.33,86.83,63.83,61.11,50,6.06,3.7,80.77,21,6,12,6,2014-02-08
"2013201420887",27,34,5,5,23,13,55,51,47,32,35,22,5,4,22,26,13,61.9,"NYI","TOR","16128","1","2013201420887",51.89,53.31,49.43,4,102.75,59.49,45.56,31.02,15,76.58,61.4,33.93,21.32,13,55.56,4.85,3.88,1,62.86,96.1,44.26,74.47,63.64,14.29,10.64,81.82,12,10,8,19,2014-02-27
"2013201420903",35,37,14,4,47,20,40,60,25,44,19,35,1,6,10,31,31,59.9833333333333,"NYI","N.J","16130","1","2013201420903",40,40.01,60.02,-20,100.03,36.23,25.01,44.01,-19,69.02,35.19,19.01,35.01,-16,14.29,1,6,-5,24.39,88.12,48.61,76,47.5,5.26,4,82.86,6,9,15,16,2014-03-01
"2013201420914",28,41,9,11,15,14,60,56,46,44,38,34,3,5,26,23,20,59.925,"NYI","FLA","16131","1","2013201420914",51.72,60.08,56.07,4,116.15,51.11,46.06,44.06,2,90.11,52.78,38.05,34.04,4,37.5,3,5.01,-2,56.52,93.19,40.58,82.61,63.33,7.89,6.52,85.29,8,10,14,12,2014-03-02
"2013201420930",23,28,8,4,30,33,56,70,40,54,27,38,3,2,13,15,23,63.85,"NYI","WPG","16133","0","2013201420930",44.44,52.62,65.78,-14,118.4,42.55,37.59,50.74,-14,88.33,41.54,25.37,35.71,-11,60,2.82,1.88,1,36.11,105.85,45.1,67.5,48.21,11.11,7.5,94.74,13,16,16,16,2014-03-04
"2013201420946",34,34,5,5,27,21,65,56,51,44,34,29,2,3,30,18,20,62.45,"NYI","EDM","16135","0","2013201420946",53.72,62.45,53.8,9,116.25,53.68,49,42.27,7,91.27,53.97,32.67,27.86,5,40,1.92,2.88,-1,60,95.54,50,66.67,52.31,5.88,3.92,89.66,17,15,14,12,2014-03-06
"2013201420951",31,29,2,3,20,21,49,51,36,39,26,23,3,4,20,20,20,59.9583333333333,"NYI","CGY","16136","0","2013201420951",49,49.03,51.04,-2,100.07,48,36.03,39.03,-3,75.05,53.06,26.02,23.02,3,42.86,3,4,-1,50,94.15,51.67,72.22,53.06,11.54,8.33,82.61,10,16,13,12,2014-03-07
"2013201420974",27,32,4,8,31,20,57,50,40,37,28,24,7,4,22,20,17,60,"NYI","VAN","16139","0","2013201420974",53.27,57,50,7,107,51.95,40,37,3,77,53.85,28,24,4,63.64,7,4,3,56.41,108.33,45.76,70,49.12,25,17.5,83.33,12,13,17,13,2014-03-10
"2013201420996",29,25,1,0,32,19,62,50,49,40,38,26,3,4,21,20,13,59.9666666666667,"NYI","S.J","16143","1","2013201420996",55.36,62.03,50.03,12,112.06,55.06,49.03,40.02,9,89.05,59.38,38.02,26.01,12,42.86,3,4,-1,61.76,92.51,53.7,77.55,61.29,7.89,6.12,84.62,11,14,13,10,2014-03-14
"2013201421008",39,34,8,5,32,18,68,68,51,49,38,34,4,1,23,16,34,60,"NYI","BUF","16144","1","2013201421008",50,68,68,0,136,51,51,49,2,100,52.78,38,34,4,80,4,1,3,40.35,107.59,53.42,74.51,55.88,10.53,7.84,97.06,13,15,17,19,2014-03-15
"2013201421027",26,34,3,3,18,10,66,51,44,33,36,22,0,6,27,20,13,60,"NYI","MIN","16147","1","2013201421027",56.41,66,51,15,117,57.14,44,33,11,77,62.07,36,22,14,0,0,6,-6,67.5,72.73,43.33,81.82,54.55,0,0,72.73,8,11,22,18,2014-03-18
"2013201421066",25,32,9,6,27,26,47,63,45,51,32,41,2,0,25,16,16,60,"NYI","CBJ","16152","1","2013201421066",42.73,47,63,-16,110,46.88,45,51,-6,96,43.84,32,41,-9,100,2,0,2,60.98,106.25,43.86,71.11,68.09,6.25,4.44,100,13,10,2,12,2014-03-23
"2013201421082",32,42,4,3,30,13,52,60,43,44,32,28,5,4,18,28,28,59.9666666666667,"NYI","CAR","16154","0","2013201421082",46.43,52.03,60.03,-8,112.06,49.43,43.02,44.02,-1,87.05,53.33,32.02,28.02,4,55.56,5,4,1,39.13,101.34,43.24,74.42,61.54,15.62,11.63,85.71,11,16,9,16,2014-03-25
"2013201421096",26,34,3,3,23,21,53,56,35,43,27,31,2,2,20,23,17,64.8833333333333,"NYI","T.B","16156","0","2013201421096",48.62,49.01,51.79,-3,100.8,44.87,32.37,39.76,-8,72.13,46.55,24.97,28.67,-4,50,1.85,1.85,0,54.05,100.96,43.33,77.14,50.94,7.41,5.71,93.55,8,12,18,13,2014-03-27
"2013201421113",25,28,3,2,46,16,50,59,36,38,20,24,1,1,10,22,21,65,"NYI","N.J","16158","1","2013201421113",45.87,46.15,54.46,-9,100.62,48.65,33.23,35.08,-2,68.31,45.45,18.46,22.15,-4,50,0.92,0.92,0,32.26,100.83,47.17,55.56,40,5,2.78,95.83,16,14,14,21,2014-03-29
"2013201421131",29,29,6,7,31,17,71,54,51,35,40,22,4,2,20,21,17,59.9833333333333,"NYI","FLA","16161","1","2013201421131",56.8,71.02,54.02,17,125.03,59.3,51.01,35.01,16,86.02,64.52,40.01,22.01,18,66.67,4,2,2,54.05,100.91,50,78.43,56.34,10,7.84,90.91,11,13,20,19,2014-04-01
"2013201421140",19,34,5,4,24,21,52,86,40,61,27,36,2,1,16,17,20,59.9666666666667,"NYI","OTT","16162","0","2013201421140",37.68,52.03,86.05,-34,138.08,39.6,40.02,61.03,-21,101.06,42.86,27.02,36.02,-9,66.67,2,1,1,44.44,104.63,35.85,67.5,51.92,7.41,5,97.22,13,25,12,25,2014-04-02
"2013201421162",32,30,7,5,38,31,67,63,51,40,38,29,3,3,24,18,20,64.9666666666667,"NYI","WSH","16165","1","2013201421162",51.54,61.88,58.18,4,120.06,56.04,47.1,36.94,11,84.04,56.72,35.09,26.78,9,50,2.77,2.77,0,54.55,97.55,51.61,74.51,56.72,7.89,5.88,89.66,13,11,16,23,2014-04-05
"2013201421172",20,37,9,5,48,40,50,48,37,42,31,33,0,4,10,25,22,59.9833333333333,"NYI","CBJ","16166","0","2013201421172",51.02,50.01,48.01,2,98.03,46.84,37.01,42.01,-5,79.02,48.44,31.01,33.01,-2,0,0,4,-4,31.25,87.88,35.09,83.78,62,0,0,87.88,6,9,13,6,2014-04-06
"2013201421181",32,34,8,6,27,8,64,56,58,48,46,32,1,4,27,16,23,60,"NYI","OTT","16168","1","2013201421181",53.33,64,56,8,120,54.72,58,48,10,106,58.97,46,32,14,20,1,4,-3,54,89.67,48.48,79.31,71.88,2.17,1.72,87.5,12,16,6,8,2014-04-08
"2013201421196",14,33,5,4,24,8,71,45,48,27,30,19,2,0,19,15,13,59.9833333333333,"NYI","MTL","16170","0","2013201421196",61.21,71.02,45.01,26,116.03,64,48.01,27.01,21,75.02,61.22,30.01,19.01,11,100,2,0,2,59.38,106.67,29.79,62.5,42.25,6.67,4.17,100,18,8,23,18,2014-04-10
"2013201421208",38,29,1,3,29,20,46,41,39,34,30,27,2,2,25,20,22,65,"NYI","N.J","16171","0","2013201421208",52.87,42.46,37.85,5,80.31,53.42,36,31.38,5,67.38,52.63,27.69,24.92,3,50,1.85,1.85,0,53.19,99.26,56.72,76.92,65.22,6.67,5.13,92.59,9,7,7,7,2014-04-11
"2013201421225",31,34,5,6,23,17,58,63,42,53,25,39,3,3,28,16,21,64.95,"NYI","BUF","16173","0","2013201421225",47.93,53.58,58.2,-5,111.78,44.21,38.8,48.96,-11,87.76,39.06,23.09,36.03,-14,50,2.77,2.77,0,57.14,104.31,47.69,59.52,43.1,12,7.14,92.31,17,14,16,10,2014-04-13
"2014201520017",26,33,4,3,32,25,52,57,38,44,26,24,5,3,15,23,21,59.95,"NYI","CAR","16353","0","2014201520017",47.71,52.04,57.05,-5,109.09,46.34,38.03,44.04,-6,82.07,52,26.02,24.02,2,62.5,5,3,2,41.67,106.73,44.07,68.42,50,19.23,13.16,87.5,12,20,14,13,2014-10-10
"2014201520023",31,25,7,9,25,25,54,45,44,30,31,24,4,3,21,18,17,60,"NYI","CAR","16354","1","2014201520023",54.55,54,45,9,99,59.46,44,30,14,74,56.36,31,24,7,57.14,4,3,1,55.26,100.4,55.36,70.45,57.41,12.9,9.09,87.5,13,6,10,15,2014-10-11
"2014201520038",29,32,4,4,26,25,50,75,41,55,27,43,6,3,17,20,24,59.9833333333333,"NYI","NYR","16357","0","2014201520038",40,50.01,75.02,-25,125.03,42.71,41.01,55.02,-14,96.03,38.57,27.01,43.01,-16,66.67,6,3,3,41.46,115.25,47.54,65.85,54,22.22,14.63,93.02,14,12,9,20,2014-10-14
"2014201520050",35,38,1,2,32,20,78,59,62,35,45,23,3,3,33,23,17,64.9833333333333,"NYI","S.J","16359","1","2014201520050",56.93,72.02,54.48,19,126.49,63.92,57.25,32.32,27,89.56,66.18,41.55,21.24,22,50,2.77,2.77,0,66,93.62,47.95,72.58,57.69,6.67,4.84,86.96,17,12,16,24,2014-10-16
"2014201520068",29,34,9,10,36,28,60,58,43,47,35,38,1,3,25,17,21,59.9416666666667,"NYI","PIT","16361","0","2014201520068",50.85,60.06,58.06,2,118.11,47.78,43.04,47.05,-4,90.09,47.95,35.03,38.04,-3,25,1,3,-2,54.35,94.96,46.03,81.4,58.33,2.86,2.33,92.11,8,9,17,11,2014-10-18
