"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120818",21,30,4,5,34,35,66,48,45,30,33,26,1,2,16,21,14,64.6333333333333,"L.A","PIT","15015","0","2010201120818",57.89,61.27,44.56,18,105.83,60,41.77,27.85,15,69.62,55.93,30.63,24.14,7,33.33,0.93,1.86,-1,53.33,95.34,41.18,73.33,50,3.03,2.22,92.31,12,4,21,18,2011-02-10
"2010201120829",27,17,4,2,30,31,62,49,37,29,28,23,4,1,13,17,14,60,"L.A","WSH","15017","0","2010201120829",55.86,62,49,13,111,56.06,37,29,8,66,54.9,28,23,5,80,4,1,3,48.15,109.94,61.36,75.68,45.16,14.29,10.81,95.65,9,6,25,20,2011-02-12
"2010201120843",23,35,6,3,20,23,41,65,33,50,25,40,1,0,18,21,19,59.95,"L.A","PHI","15018","0","2010201120843",38.68,41.03,65.05,-24,106.09,39.76,33.03,50.04,-17,83.07,38.46,25.02,40.03,-15,100,1,0,1,48.65,104,39.66,75.76,60.98,4,3.03,100,8,10,8,15,2011-02-13
"2010201120857",29,36,2,3,21,47,49,56,39,44,29,24,3,3,21,28,16,64.9666666666667,"L.A","CBJ","15021","0","2010201120857",46.67,45.25,51.72,-7,96.97,46.99,36.02,40.64,-5,76.65,54.72,26.78,22.17,5,50,2.77,2.77,0,56.76,97.84,44.62,74.36,59.18,10.34,7.69,87.5,10,20,10,12,2011-02-16
"2010201120864",20,34,3,4,30,50,66,59,41,44,28,37,3,3,17,17,20,65,"L.A","NYR","15022","0","2010201120864",52.8,60.92,54.46,7,115.38,48.24,37.85,40.62,-3,78.46,43.08,25.85,34.15,-9,50,2.77,2.77,0,45.95,102.61,37.04,68.29,42.42,10.71,7.32,91.89,13,7,25,15,2011-02-17
"2010201120879",29,28,5,6,18,21,65,47,46,33,35,23,0,3,27,16,14,59.9583333333333,"L.A","NYI","15024","0","2010201120879",58.04,65.05,47.03,18,112.08,58.23,46.03,33.02,13,79.05,60.34,35.02,23.02,12,0,0,3,-3,65.85,86.96,50.88,76.09,53.85,0,0,86.96,11,10,19,14,2011-02-19
"2010201120908",21,18,2,2,21,34,50,43,36,34,18,27,3,2,8,15,16,60,"L.A","ANA","15028","0","2010201120908",53.76,50,43,7,93,51.43,36,34,2,70,40,18,27,-9,60,3,2,1,33.33,109.26,53.85,50,36,16.67,8.33,92.59,18,7,14,9,2011-02-23
"2010201120914",33,24,5,4,30,40,63,52,44,38,30,27,4,2,22,14,21,59.975,"L.A","MIN","15029","1","2010201120914",54.78,63.03,52.02,11,115.05,53.66,44.02,38.02,6,82.03,52.63,30.01,27.01,3,66.67,4,2,2,51.16,105.93,57.89,68.18,47.62,13.33,9.09,92.59,14,11,19,14,2011-02-24
"2010201120925",39,24,7,11,21,24,89,37,74,29,42,17,4,3,23,23,17,59.9833333333333,"L.A","COL","15031","1","2010201120925",70.63,89.02,37.01,52,126.04,71.84,74.02,29.01,45,103.03,71.19,42.01,17,25,57.14,4,3,1,57.5,91.88,61.9,56.76,47.19,9.52,5.41,82.35,32,12,15,8,2011-02-26
"2010201120941",26,32,4,4,17,21,68,45,57,38,39,27,4,7,22,18,18,59.975,"L.A","DET","15033","1","2010201120941",60.18,68.03,45.02,23,113.05,60,57.02,38.02,19,95.04,59.09,39.02,27.01,12,36.36,4,7,-3,55,84.33,44.83,68.42,57.35,10.26,7.02,74.07,18,11,11,7,2011-02-28
"2010201120966",34,28,3,2,36,31,52,51,39,37,18,25,1,0,16,27,19,59.9833333333333,"L.A","PHX","15036","1","2010201120966",50.49,52.01,51.01,1,103.03,51.32,39.01,37.01,2,76.02,41.86,18.01,25.01,-7,100,1,0,1,45.71,105.56,54.84,46.15,34.62,5.56,2.56,100,21,12,13,14,2011-03-03
"2010201120975",22,35,8,8,30,24,38,62,33,50,22,36,1,3,21,18,18,59.9833333333333,"L.A","VAN","15038","1","2010201120975",38,38.01,62.02,-24,100.03,39.76,33.01,50.01,-17,83.02,37.93,22.01,36.01,-14,25,1,3,-2,53.85,96.21,38.6,66.67,57.89,4.55,3.03,91.67,11,14,5,12,2011-03-05
"2010201120991",28,22,5,6,31,28,56,45,37,35,23,22,3,4,12,21,17,60.6166666666667,"L.A","DAL","15040","1","2010201120991",55.45,55.43,44.54,11,99.97,51.39,36.62,34.64,2,71.27,51.11,22.77,21.78,1,42.86,2.97,3.96,-1,41.38,94.86,56,62.16,41.07,13.04,8.11,81.82,14,13,19,10,2011-03-07
"2010201121003",27,18,2,3,23,28,43,57,33,42,26,29,2,1,12,12,21,60,"L.A","DET","15042","0","2010201121003",43,43,57,-14,100,44,33,42,-9,75,47.27,26,29,-3,66.67,2,1,1,36.36,104.24,60,78.79,60.47,7.69,6.06,96.55,7,13,10,15,2011-03-09
"2010201121018",35,24,5,7,18,35,44,53,31,39,22,34,4,2,18,22,19,60,"L.A","CBJ","15044","0","2010201121018",45.36,44,53,-9,97,44.29,31,39,-8,70,39.29,22,34,-12,66.67,4,2,2,48.65,112.3,59.32,70.97,50,18.18,12.9,94.12,9,5,13,14,2011-03-11
"2010201121035",28,25,4,4,30,31,47,60,39,42,30,23,3,2,17,17,19,59.9666666666667,"L.A","DAL","15046","0","2010201121035",43.93,47.03,60.03,-13,107.06,48.15,39.02,42.02,-3,81.05,56.6,30.02,23.01,7,60,3,2,1,47.22,101.3,52.83,76.92,63.83,10,7.69,91.3,9,19,8,18,2011-03-13
"2010201121048",29,26,2,1,16,23,39,53,29,41,18,32,4,2,11,21,23,59.9666666666667,"L.A","NSH","15048","0","2010201121048",42.39,39.02,53.03,-14,92.05,41.43,29.02,41.02,-12,70.04,36,18.01,32.02,-14,66.67,4,2,2,32.35,115.97,52.73,62.07,46.15,22.22,13.79,93.75,11,9,10,12,2011-03-15
"2010201121064",26,28,5,3,34,27,53,67,31,55,17,39,0,4,12,18,24,59.9833333333333,"L.A","STL","15050","1","2010201121064",44.17,53.01,67.02,-14,120.03,36.05,31.01,55.02,-24,86.02,30.36,17,39.01,-22,0,0,4,-4,33.33,89.74,48.15,54.84,32.08,0,0,89.74,14,16,22,12,2011-03-17
"2010201121078",28,21,3,6,21,24,73,43,54,34,32,25,1,2,21,12,16,61.5166666666667,"L.A","ANA","15052","1","2010201121078",62.93,71.2,41.94,30,113.14,61.36,52.67,33.16,20,85.83,56.14,31.21,24.38,7,33.33,0.98,1.95,-1,56.76,95.12,57.14,59.26,43.84,3.12,1.85,92,22,9,19,9,2011-03-19
"2010201121087",35,32,7,5,32,30,61,58,44,46,27,28,1,1,23,22,22,64.9833333333333,"L.A","CGY","15054","1","2010201121087",51.26,56.32,53.55,3,109.87,48.89,40.63,42.47,-2,83.1,49.09,24.93,25.85,-1,50,0.92,0.92,0,51.11,100.13,52.24,61.36,44.26,3.7,2.27,96.43,17,18,17,12,2011-03-21
"2010201121110",36,28,3,5,37,30,61,51,47,41,38,28,3,3,31,20,13,64.9916666666667,"L.A","S.J","15057","1","2010201121110",54.46,56.31,47.08,10,103.4,53.41,43.39,37.85,6,81.24,57.58,35.08,25.85,10,50,2.77,2.77,0,70.45,97.18,56.25,80.85,62.3,7.89,6.38,89.29,9,13,14,10,2011-03-24
"2010201121117",20,33,2,3,26,31,53,37,41,31,25,21,4,1,14,21,18,59.9833333333333,"L.A","COL","15059","1","2010201121117",58.89,53.01,37.01,16,90.03,56.94,41.01,31.01,10,72.02,54.35,25.01,21.01,4,80,4,1,3,43.75,111.24,37.74,60.98,47.17,16,9.76,95.24,16,10,12,6,2011-03-26
"2010201121143",30,33,2,4,18,38,61,51,44,39,33,32,2,0,24,15,24,59.9833333333333,"L.A","EDM","15062","0","2010201121143",54.46,61.02,51.01,10,112.03,53.01,44.01,39.01,5,83.02,50.77,33.01,32.01,1,100,2,0,2,50,106.06,47.62,75,54.1,6.06,4.55,100,11,7,17,12,2011-03-29
"2010201121158",19,27,6,3,22,22,34,71,28,60,19,35,1,3,11,13,22,59.95,"L.A","VAN","15064","0","2010201121158",32.38,34.03,71.06,-37,105.09,31.82,28.02,60.05,-32,88.07,35.19,19.02,35.03,-16,25,1,3,-2,33.33,96.69,41.3,67.86,55.88,5.26,3.57,91.43,9,25,6,11,2011-03-31
"2010201121167",33,22,1,0,36,30,62,55,45,46,32,25,3,1,17,17,21,59.9833333333333,"L.A","DAL","15066","1","2010201121167",52.99,62.02,55.02,7,117.03,49.45,45.01,46.01,-1,91.03,56.14,32.01,25.01,7,75,3,1,2,44.74,105.38,60,71.11,51.61,9.38,6.67,96,13,21,17,9,2011-04-02
"2010201121183",25,22,3,6,31,25,61,49,41,44,32,35,1,6,21,11,15,59.95,"L.A","S.J","15068","0","2010201121183",55.45,61.05,49.04,12,110.09,48.24,41.03,44.04,-3,85.07,47.76,32.03,35.03,-3,14.29,1,6.01,-5,58.33,85.98,53.19,78.05,52.46,3.12,2.44,82.86,9,9,20,5,2011-04-04
"2010201121200",28,31,2,3,32,18,68,62,52,49,33,35,2,2,20,17,22,64.9833333333333,"L.A","PHX","15070","1","2010201121200",52.31,62.79,57.25,6,120.03,51.49,48.01,45.24,3,93.25,48.53,30.47,32.32,-2,50,1.85,1.85,0,47.62,100.35,47.46,63.46,48.53,6.06,3.85,94.29,19,14,16,13,2011-04-06
"2010201121214",30,24,4,4,23,29,53,50,30,35,24,28,1,2,21,16,17,59.9666666666667,"L.A","ANA","15072","0","2010201121214",51.46,53.03,50.03,3,103.06,46.15,30.02,35.02,-5,65.04,46.15,24.01,28.02,-4,33.33,1,2,-1,55.26,97.02,55.56,80,45.28,4.17,3.33,92.86,6,7,23,15,2011-04-08
"2010201121224",38,21,9,10,39,26,93,31,71,27,44,20,1,3,27,22,10,59.9833333333333,"L.A","ANA","15073","1","2010201121224",75,93.03,31.01,62,124.03,72.45,71.02,27.01,44,98.03,68.75,44.01,20.01,24,25,1,3,-2,72.97,87.27,64.41,61.97,47.31,2.27,1.41,85,27,7,22,4,2011-04-09
"2010201130161",36,36,4,5,36,43,82,80,49,59,35,45,2,3,22,23,27,74.65,"L.A","S.J","15078","0","2010201130161",50.62,65.91,64.3,2,130.21,45.37,39.38,47.42,-10,86.81,43.75,28.13,36.17,-10,40,1.61,2.41,-1,44.9,99.05,50,71.43,42.68,5.71,4.08,93.33,14,14,33,21,2011-04-14
"2010201130162",28,42,6,7,25,38,38,72,30,50,23,34,4,0,25,20,25,59.9833333333333,"L.A","S.J","15080","0","2010201130162",34.55,38.01,72.02,-34,110.03,37.5,30.01,50.01,-20,80.02,40.35,23.01,34.01,-11,100,4,0,4,50,117.39,40,76.67,60.53,17.39,13.33,100,7,16,8,22,2011-04-16
"2010201130163",25,39,3,3,49,33,47,73,33,55,22,36,5,6,13,29,22,63.1333333333333,"L.A","S.J","15083","1","2010201130163",39.17,44.67,69.38,-26,114.04,37.5,31.36,52.27,-22,83.63,37.93,20.91,34.21,-14,45.45,4.75,5.7,-1,37.14,106.06,39.06,66.67,46.81,22.73,15.15,83.33,11,19,14,18,2011-04-19
"2010201130164",26,38,8,8,38,34,72,54,56,40,38,27,3,6,23,23,18,60,"L.A","S.J","15085","1","2010201130164",57.14,72,54,18,126,58.33,56,40,16,96,58.46,38,27,11,33.33,3,6,-3,56.1,85.67,40.62,67.86,52.78,7.89,5.36,77.78,18,13,16,14,2011-04-21
"2010201130165",31,25,4,1,22,26,41,89,27,66,22,52,3,1,9,15,32,59.95,"L.A","S.J","15087","0","2010201130165",31.54,41.03,89.07,-48,130.11,29.03,27.02,66.06,-39,93.08,29.73,22.02,52.04,-30,75,3,1,2,21.95,111.71,55.36,81.48,53.66,13.64,11.11,98.08,5,14,14,23,2011-04-23
"2010201130166",28,37,3,4,44,35,59,67,41,48,29,35,3,4,23,22,20,62.35,"L.A","S.J","15089","1","2010201130166",46.83,56.78,64.47,-8,121.25,46.07,39.45,46.19,-7,85.65,45.31,27.91,33.68,-6,42.86,2.89,3.85,-1,53.49,98.92,43.08,70.73,49.15,10.34,7.32,88.57,12,13,18,19,2011-04-25
"2011201220009",26,34,2,6,26,23,50,48,43,32,30,26,3,2,25,21,14,64.0666666666667,"L.A","NYR","15254","1","2011201220009",51.02,46.83,44.95,2,91.78,57.33,40.27,29.97,11,70.24,53.57,28.1,24.35,4,60,2.81,1.87,1,64.1,102.31,43.33,69.77,60,10,6.98,92.31,13,6,7,16,2011-10-07
"2011201220022",32,29,5,3,11,13,61,50,46,34,33,26,2,4,17,26,18,59.95,"L.A","BUF","15255","1","2011201220022",54.95,61.05,50.04,11,111.09,57.5,46.04,34.03,12,80.07,55.93,33.03,26.02,7,33.33,2,4,-2,48.57,90.68,52.46,71.74,54.1,6.06,4.35,84.62,13,8,15,16,2011-10-08
"2011201220037",22,26,2,1,22,22,49,64,33,50,27,37,1,1,20,14,14,64.8833333333333,"L.A","N.J","15260","0","2011201220037",43.36,45.31,59.18,-15,104.5,39.76,30.52,46.24,-17,76.75,42.19,24.97,34.22,-10,50,0.92,0.92,0,58.82,101,45.83,81.82,55.1,3.7,3.03,97.3,6,13,16,14,2011-10-13
"2011201220052",31,29,12,9,21,15,52,67,34,45,26,34,3,2,17,17,26,61.6333333333333,"L.A","PHI","15262","0","2011201220052",43.7,50.62,65.22,-15,115.85,43.04,33.1,43.81,-11,76.91,43.33,25.31,33.1,-8,60,2.92,1.95,1,39.53,105.66,51.67,76.47,50,11.54,8.82,94.12,8,11,18,22,2011-10-15
"2011201220078",31,26,4,4,27,26,49,55,36,44,24,27,5,0,13,23,21,59.9833333333333,"L.A","STL","15265","1","2011201220078",47.12,49.01,55.02,-6,104.03,45,36.01,44.01,-8,80.02,47.06,24.01,27.01,-3,100,5,0,5,38.24,120.83,54.39,66.67,48.98,20.83,13.89,100,12,17,13,11,2011-10-18
"2011201220090",22,22,4,4,21,24,51,64,38,44,22,28,2,0,18,15,11,60,"L.A","PHX","15267","0","2011201220090",44.35,51,64,-13,115,46.34,38,44,-6,82,44,22,28,-6,100,2,0,2,62.07,109.09,50,57.89,43.14,9.09,5.26,100,16,16,13,20,2011-10-20
"2011201220108",19,27,4,4,32,31,60,57,34,46,24,28,1,0,23,11,12,60,"L.A","DAL","15269","1","2011201220108",51.28,60,57,3,117,42.5,34,46,-12,80,46.15,24,28,-4,100,1,0,1,65.71,104.17,41.3,70.59,40,4.17,2.94,100,10,18,26,11,2011-10-22
"2011201220121",25,21,2,1,33,31,60,50,47,40,31,23,0,3,15,20,11,60,"L.A","N.J","15272","1","2011201220121",54.55,60,50,10,110,54.02,47,40,7,87,57.41,31,23,8,0,0,3,-3,57.69,86.96,54.35,65.96,51.67,0,0,86.96,16,17,13,10,2011-10-25
"2011201220133",33,35,6,7,24,32,67,59,42,48,29,33,5,3,20,22,26,59.9666666666667,"L.A","DAL","15274","0","2011201220133",53.17,67.04,59.03,8,126.07,46.67,42.02,48.03,-6,90.05,46.77,29.02,33.02,-4,62.5,5,3,2,43.48,108.15,48.53,69.05,43.28,17.24,11.9,90.91,13,15,25,11,2011-10-27
"2011201220151",34,32,3,5,26,25,68,60,55,47,39,33,2,3,20,22,24,64.25,"L.A","PHX","15276","0","2011201220151",53.12,63.5,56.03,8,119.53,53.92,51.36,43.89,8,95.25,54.17,36.42,30.82,6,40,1.87,2.8,-1,45.45,96.04,51.52,70.91,57.35,5.13,3.64,90.91,16,14,13,13,2011-10-29
"2011201220155",22,27,4,4,17,20,51,39,40,29,32,16,2,3,16,19,14,59.9916666666667,"L.A","COL","15277","0","2011201220155",56.67,51.01,39.01,12,90.01,57.97,40.01,29,11,69.01,66.67,32,16,16,40,2,3,-1,53.33,87.5,44.9,80,62.75,6.25,5,81.25,8,13,11,10,2011-10-30
"2011201220176",30,21,5,3,33,20,56,45,34,36,19,27,0,3,18,15,18,59.9833333333333,"L.A","EDM","15281","1","2011201220176",55.45,56.02,45.01,11,101.03,48.57,34.01,36.01,-2,70.02,41.3,19.01,27.01,-8,0,0,3,-3,50,88.89,58.82,55.88,33.93,0,0,88.89,15,9,22,9,2011-11-03
"2011201220193",41,22,6,4,35,37,54,65,44,49,26,33,2,2,17,22,24,64.9666666666667,"L.A","PIT","15283","1","2011201220193",45.38,49.87,60.03,-11,109.9,47.31,40.64,45.25,-5,85.89,44.07,24.01,30.48,-7,50,1.85,1.85,0,41.46,101.63,65.08,59.09,48.15,7.69,4.55,93.94,18,16,10,16,2011-11-05
"2011201220201",44,29,6,6,17,9,64,62,40,46,31,38,2,4,22,24,27,59.9666666666667,"L.A","S.J","15285","0","2011201220201",50.79,64.04,62.03,2,126.07,46.51,40.02,46.03,-6,86.05,44.93,31.02,38.02,-7,33.33,2,4,-2,44.9,95.93,60.27,77.5,48.44,6.45,5,89.47,9,8,24,16,2011-11-07
"2011201220210",33,26,7,7,23,29,54,55,45,40,30,30,4,3,19,19,21,59.9666666666667,"L.A","NSH","15286","1","2011201220210",49.54,54.03,55.03,-1,109.06,52.94,45.03,40.02,5,85.05,50,30.02,30.02,0,57.14,4,3,1,47.5,103.33,55.93,66.67,55.56,13.33,8.89,90,15,10,9,15,2011-11-08
"2011201220220",28,25,7,8,24,25,59,47,46,41,30,32,2,3,23,16,14,59.9833333333333,"L.A","VAN","15288","1","2011201220220",55.66,59.02,47.01,12,106.03,52.87,46.01,41.01,5,87.02,48.39,30.01,32.01,-2,40,2,3,-1,62.16,97.29,52.83,65.22,50.85,6.67,4.35,90.62,16,9,13,6,2011-11-10
"2011201220238",30,35,6,8,25,37,61,42,45,36,36,26,5,2,28,20,17,59.9833333333333,"L.A","MIN","15290","1","2011201220238",59.22,61.02,42.01,19,103.03,55.56,45.01,36.01,9,81.02,58.06,36.01,26.01,10,71.43,5,2,3,62.22,106.2,46.15,80,59.02,13.89,11.11,92.31,9,10,16,6,2011-11-12
"2011201220269",38,30,5,5,21,25,67,67,49,56,36,38,5,3,23,21,24,59.9666666666667,"L.A","ANA","15295","0","2011201220269",50,67.04,67.04,0,134.07,46.67,49.03,56.03,-7,105.06,48.65,36.02,38.02,-2,62.5,5,3,2,48.94,105.99,55.88,73.47,53.73,13.89,10.2,92.11,13,18,18,11,2011-11-17
"2011201220275",27,31,5,5,26,18,50,54,37,47,24,38,1,4,19,18,21,60,"L.A","DET","15297","1","2011201220275",48.08,50,54,-4,104,44.05,37,47,-10,84,38.71,24,38,-14,20,1,4,-3,47.5,93.64,46.55,64.86,48,4.17,2.7,89.47,13,9,13,7,2011-11-19
"2011201220298",28,19,7,7,19,19,45,52,34,35,28,25,3,2,16,15,16,59.9666666666667,"L.A","STL","15300","0","2011201220298",46.39,45.03,52.03,-7,97.05,49.28,34.02,35.02,-1,69.04,52.83,28.02,25.01,3,60,3,2,1,50,102.71,59.57,82.35,62.22,10.71,8.82,92,6,10,11,17,2011-11-22
"2011201220309",29,23,3,3,28,31,54,72,36,54,24,38,2,3,9,16,27,62.9333333333333,"L.A","DAL","15301","0","2011201220309",42.86,51.48,68.64,-18,120.13,40,34.32,51.48,-18,85.81,38.71,22.88,36.23,-14,40,1.91,2.86,-1,25,100.44,55.77,66.67,44.44,8.33,5.56,92.11,12,16,18,18,2011-11-23
"2011201220336",30,26,2,2,27,13,57,53,44,42,27,27,1,2,13,19,24,60,"L.A","CHI","15304","1","2011201220336",51.82,57,53,4,110,51.16,44,42,2,86,50,27,27,0,33.33,1,2,-1,35.14,96.3,53.57,61.36,47.37,3.7,2.27,92.59,17,15,13,11,2011-11-26
"2011201220344",29,40,7,6,30,20,58,75,46,56,33,33,2,0,19,22,28,59.9666666666667,"L.A","S.J","15306","1","2011201220344",43.61,58.03,75.04,-17,133.07,45.1,46.03,56.03,-10,102.06,50,33.02,33.02,0,100,2,0,2,40.43,106.06,42.03,71.74,56.9,6.06,4.35,100,13,23,12,19,2011-11-28
"2011201220364",24,30,6,4,45,18,41,76,35,59,26,42,2,1,14,19,21,59.9166666666667,"L.A","FLA","15309","1","2011201220364",35.04,41.06,76.11,-35,117.16,37.23,35.05,59.08,-24,94.13,38.24,26.04,42.06,-16,66.67,2,1,1,40,105.31,44.44,74.29,63.41,7.69,5.71,97.62,9,17,6,17,2011-12-01
"2011201220372",39,32,5,6,14,21,49,43,34,34,27,27,1,2,24,28,19,59.9666666666667,"L.A","MTL","15311","1","2011201220372",53.26,49.03,43.02,6,92.05,50,34.02,34.02,0,68.04,50,27.02,27.02,0,33.33,1,2,-1,55.81,96.3,54.93,79.41,55.1,3.7,2.94,92.59,7,7,15,9,2011-12-03
"2011201220400",28,28,2,2,26,33,70,51,56,40,39,27,2,3,23,19,14,59.9833333333333,"L.A","ANA","15314","0","2011201220400",57.85,70.02,51.01,19,121.03,58.33,56.02,40.01,16,96.03,59.09,39.01,27.01,12,40,2,3,-1,62.16,94.02,50,69.64,55.71,5.13,3.57,88.89,17,13,14,11,2011-12-06
"2011201220415",35,25,4,3,46,22,98,44,77,35,44,24,2,4,28,18,14,60,"L.A","MIN","15316","1","2011201220415",69.01,98,44,54,142,68.75,77,35,42,112,64.71,44,24,20,33.33,2,4,-2,66.67,87.88,58.33,57.14,44.9,4.55,2.6,83.33,33,11,21,9,2011-12-08
"2011201220432",31,28,10,6,29,26,63,58,43,43,27,28,1,2,20,15,24,59.9833333333333,"L.A","DAL","15318","1","2011201220432",52.07,63.02,58.02,5,121.03,50,43.01,43.01,0,86.02,49.09,27.01,28.01,-1,33.33,1,2,-1,45.45,96.56,52.54,62.79,42.86,3.7,2.33,92.86,16,15,20,15,2011-12-10
"2011201220436",19,34,3,5,28,18,80,46,55,38,41,22,0,3,25,17,11,59.9333333333333,"L.A","BOS","15321","0","2011201220436",63.49,80.09,46.05,34,126.14,59.14,55.06,38.04,17,93.1,65.08,41.05,22.02,19,0,0,3,-3,69.44,86.36,35.85,74.55,51.25,0,0,86.36,14,16,25,8,2011-12-13
"2011201220453",26,34,4,2,29,38,60,44,46,32,41,25,2,1,25,17,18,60,"L.A","CBJ","15323","0","2011201220453",57.69,60,44,16,104,58.97,46,32,14,78,62.12,41,25,16,66.67,2,1,1,58.14,100.88,43.33,89.13,68.33,4.88,4.35,96,5,7,14,12,2011-12-15
"2011201220471",30,29,3,4,29,16,60,49,42,39,29,27,2,8,15,26,18,59.975,"L.A","DET","15325","0","2011201220471",55.05,60.03,49.02,11,109.05,51.85,42.02,39.02,3,81.03,51.79,29.01,27.01,2,20,2,8,-6,45.45,77.27,50.85,69.05,48.33,6.9,4.76,70.37,13,12,18,10,2011-12-17
"2011201220482",26,35,7,7,33,31,88,61,64,47,42,33,2,2,22,17,22,65,"L.A","TOR","15327","0","2011201220482",59.06,81.23,56.31,27,137.54,57.66,59.08,43.38,17,102.46,56,38.77,30.46,9,50,1.85,1.85,0,50,98.7,42.62,65.62,47.73,4.76,3.12,93.94,22,14,24,14,2011-12-19
"2011201220507",34,28,4,6,29,31,67,41,50,34,34,22,2,2,21,22,19,65,"L.A","ANA","15330","1","2011201220507",62.04,61.85,37.85,26,99.69,59.52,46.15,31.38,16,77.54,60.71,31.38,20.31,12,50,1.85,1.85,0,52.5,96.79,54.84,68,50.75,5.88,4,90.91,16,12,17,7,2011-12-22
"2011201220518",27,25,6,4,28,18,61,76,41,52,29,35,1,1,16,11,25,64.975,"L.A","S.J","15331","0","2011201220518",44.53,56.33,70.18,-15,126.51,44.09,37.86,48.02,-11,85.88,45.31,26.78,32.32,-6,50,0.92,0.92,0,39.02,100.59,51.92,70.73,47.54,3.45,2.44,97.14,12,17,20,24,2011-12-23
"2011201220527",25,23,2,3,28,25,59,52,49,42,35,29,4,3,17,19,12,60,"L.A","PHX","15334","1","2011201220527",53.15,59,52,7,111,53.85,49,42,7,91,54.69,35,29,6,57.14,4,3,1,58.62,101.08,52.08,71.43,59.32,11.43,8.16,89.66,14,13,10,10,2011-12-26
"2011201220539",26,35,4,4,26,24,63,73,47,55,37,38,2,0,17,14,30,59.9166666666667,"L.A","CHI","15336","0","2011201220539",46.32,63.09,73.1,-10,136.19,46.08,47.07,55.08,-8,102.14,49.33,37.05,38.05,-1,100,2,0,2,36.17,105.41,42.62,78.72,58.73,5.41,4.26,100,10,17,16,18,2011-12-28
"2011201220547",33,22,3,6,26,28,66,50,42,38,31,27,0,1,19,13,23,61.15,"L.A","WPG","15337","0","2011201220547",56.9,64.76,49.06,16,113.82,52.5,41.21,37.29,4,78.5,53.45,30.42,26.49,4,0,0,0.98,-1,45.24,96.3,60,73.81,46.97,0,0,96.3,11,11,24,12,2011-12-29
"2011201220567",37,23,5,8,30,22,48,58,43,49,33,28,4,1,20,19,21,59.95,"L.A","VAN","15339","1","2011201220567",45.28,48.04,58.05,-10,106.09,46.74,43.04,49.04,-6,92.08,54.1,33.03,28.02,5,80,4,1,3,48.78,108.55,61.67,76.74,68.75,12.12,9.3,96.43,10,21,5,9,2011-12-31
"2011201220573",31,25,3,5,42,33,60,55,57,39,32,21,1,1,17,18,21,64.9833333333333,"L.A","COL","15341","1","2011201220573",52.17,55.4,50.78,5,106.18,59.38,52.63,36.01,18,88.64,60.38,29.55,19.39,11,50,0.92,0.92,0,44.74,98.36,55.36,56.14,53.33,3.12,1.75,95.24,25,18,3,16,2012-01-02
"2011201220591",20,32,1,1,34,22,54,49,40,37,28,22,1,0,22,13,17,60.5833333333333,"L.A","PHX","15344","1","2011201220591",52.43,53.48,48.53,5,102.01,51.95,39.61,36.64,3,76.26,56,27.73,21.79,6,100,0.99,0,1,56.41,103.57,38.46,70,51.85,3.57,2.5,100,12,15,14,12,2012-01-05
"2011201220601",26,35,8,10,22,30,67,38,47,30,31,18,0,1,30,15,16,59.9833333333333,"L.A","CBJ","15346","1","2011201220601",63.81,67.02,38.01,29,105.03,61.04,47.01,30.01,17,77.02,63.27,31.01,18.01,13,0,0,1,-1,65.22,94.44,42.62,65.96,46.27,0,0,94.44,16,12,20,8,2012-01-07
"2011201220615",43,40,6,6,31,26,62,37,44,32,35,22,5,2,29,27,27,60,"L.A","WSH","15348","1","2011201220615",62.63,62,37,25,99,57.89,44,32,12,76,61.4,35,22,13,71.43,5,2,3,51.79,105.19,51.81,79.55,56.45,14.29,11.36,90.91,9,10,18,5,2012-01-09
"2011201220641",28,33,10,10,39,37,63,67,51,56,41,38,4,4,19,18,24,64.975,"L.A","DAL","15351","1","2011201220641",48.46,58.18,61.87,-4,120.05,47.66,47.1,51.71,-5,98.81,51.9,37.86,35.09,3,50,3.69,3.69,0,44.19,99.23,45.9,80.39,65.08,9.76,7.84,89.47,10,18,12,11,2012-01-12
"2011201220657",24,26,3,4,16,15,48,51,33,41,24,30,4,1,13,17,20,60,"L.A","CGY","15353","0","2011201220657",48.48,48,51,-3,99,44.59,33,41,-8,74,44.44,24,30,-6,80,4,1,3,39.39,113.33,48,72.73,50,16.67,12.12,96.67,9,11,15,10,2012-01-14
