"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320539",25,31,5,5,20,28,42,48,29,38,17,34,3,5,11,22,23,59.9666666666667,"MTL","PHI","15798","0","2012201320539",46.67,42.02,48.03,-6,90.05,43.28,29.02,38.02,-9,67.04,33.33,17.01,34.02,-17,37.5,3,5,-2,32.35,102.94,44.64,58.62,40.48,17.65,10.34,85.29,12,4,13,10,2013-04-03
"2012201320547",25,30,4,5,13,22,45,68,29,41,24,34,4,1,12,24,19,60,"MTL","WPG","15799","1","2012201320547",39.82,45,68,-23,113,41.43,29,41,-12,70,41.38,24,34,-10,80,4,1,3,38.71,113.73,45.45,82.76,53.33,16.67,13.79,97.06,5,7,16,27,2013-04-04
"2012201320562",35,33,1,2,25,23,56,64,43,41,29,27,2,1,20,19,29,59.9833333333333,"MTL","BOS","15801","1","2012201320562",46.67,56.02,64.02,-8,120.03,51.19,43.01,41.01,2,84.02,51.79,29.01,27.01,2,66.67,2,1,1,40.82,103.19,51.47,67.44,51.79,6.9,4.65,96.3,14,14,13,23,2013-04-06
"2012201320585",41,24,1,1,21,31,76,46,42,36,29,27,2,3,25,22,18,59.9833333333333,"MTL","WSH","15804","1","2012201320585",62.3,76.02,46.01,30,122.03,53.85,42.01,36.01,6,78.02,51.79,29.01,27.01,2,40,2,3,-1,58.14,95.79,63.08,69.05,38.16,6.9,4.76,88.89,13,9,34,10,2013-04-09
"2012201320597",33,24,5,10,21,34,69,35,55,22,42,15,5,1,26,18,13,59.9583333333333,"MTL","BUF","15806","0","2012201320597",66.35,69.05,35.02,34,104.07,71.43,55.04,22.02,33,77.05,73.68,42.03,15.01,27,83.33,5,1,4,66.67,105.24,57.89,76.36,60.87,11.9,9.09,93.33,13,7,14,13,2013-04-11
"2012201320612",38,38,6,6,36,47,77,49,55,39,37,28,1,5,26,31,19,59.9833333333333,"MTL","TOR","15808","0","2012201320612",61.11,77.02,49.01,28,126.04,58.51,55.02,39.01,16,94.03,56.92,37.01,28.01,9,16.67,1,5,-4,57.78,84.85,50,67.27,48.05,2.7,1.82,82.14,18,11,22,10,2013-04-13
"2012201320626",25,34,11,13,11,19,62,47,44,40,28,33,3,7,23,21,15,59.95,"MTL","PHI","15810","1","2012201320626",56.88,62.05,47.04,15,109.09,52.38,44.04,40.03,4,84.07,45.9,28.02,33.03,-5,30,3,7.01,-4,60.53,89.5,42.37,63.64,45.16,10.71,6.82,78.79,16,7,18,7,2013-04-15
"2012201320640",33,28,9,5,21,33,67,49,43,40,35,29,4,6,21,24,16,59.9833333333333,"MTL","PIT","15812","0","2012201320640",57.76,67.02,49.01,18,116.03,51.81,43.01,40.01,3,83.02,54.69,35.01,29.01,6,40,4,6,-2,56.76,90.74,54.1,81.4,52.24,11.43,9.3,79.31,8,11,24,9,2013-04-17
"2012201320646",29,34,2,6,13,23,64,62,47,49,35,34,3,2,27,19,17,59.9833333333333,"MTL","T.B","15813","1","2012201320646",50.79,64.02,62.02,2,126.04,48.96,47.01,49.01,-2,96.03,50.72,35.01,34.01,1,60,3,2,1,61.36,102.69,46.03,74.47,54.69,8.57,6.38,94.12,12,15,17,13,2013-04-18
"2012201320662",39,32,4,6,28,19,72,50,50,32,36,25,1,5,25,27,19,60,"MTL","WSH","15815","1","2012201320662",59.02,72,50,22,122,60.98,50,32,18,82,59.02,36,25,11,16.67,1,5,-4,56.82,82.78,54.93,72,50,2.78,2,80,14,7,22,18,2013-04-20
"2012201320681",35,24,4,4,15,19,29,38,25,29,21,24,2,3,16,24,19,60,"MTL","N.J","15818","0","2012201320681",43.28,29,38,-9,67,46.3,25,29,-4,54,46.67,21,24,-3,40,2,3,-1,45.71,97.02,59.32,84,72.41,9.52,8,87.5,4,5,4,9,2013-04-23
"2012201320700",32,21,3,6,16,34,65,47,47,35,30,25,4,2,17,19,17,60,"MTL","WPG","15820","0","2012201320700",58.04,65,47,18,112,57.32,47,35,12,82,54.55,30,25,5,66.67,4,2,2,50,105.33,60.38,63.83,46.15,13.33,8.51,92,17,10,18,12,2013-04-25
"2012201320708",34,30,8,10,39,45,62,48,45,33,28,17,4,1,22,20,22,59.95,"MTL","TOR","15822","0","2012201320708",56.36,62.05,48.04,14,110.09,57.69,45.04,33.03,12,78.07,62.22,28.02,17.01,11,80,4,1,3,50,108.4,53.12,62.22,45.16,14.29,8.89,94.12,17,16,17,15,2013-04-27
"2012201330121",40,26,3,6,24,31,80,57,61,36,50,31,2,4,26,19,21,60,"MTL","OTT","15827","1","2012201330121",58.39,80,57,23,137,62.89,61,36,25,97,61.73,50,31,19,33.33,2,4,-2,55.32,91.1,60.61,81.97,62.5,4,3.28,87.1,11,5,19,21,2013-05-02
"2012201330122",33,24,6,4,37,26,59,71,47,37,34,30,3,1,9,21,27,59.9833333333333,"MTL","OTT","15828","1","2012201330122",45.38,59.02,71.02,-12,130.04,55.95,47.01,37.01,10,84.02,53.12,34.01,30.01,4,75,3,1,2,25,105.49,57.89,72.34,57.63,8.82,6.38,96.67,13,7,12,34,2013-05-03
"2012201330123",31,34,25,20,44,47,54,59,43,48,34,30,1,6,22,23,20,59.9333333333333,"MTL","OTT","15830","0","2012201330123",47.79,54.06,59.07,-5,113.13,47.25,43.05,48.05,-5,91.1,53.12,34.04,30.03,4,14.29,1,6.01,-5,52.38,82.94,47.69,79.07,62.96,2.94,2.33,80,9,18,11,11,2013-05-05
"2012201330124",31,39,3,1,46,61,61,63,40,49,28,34,2,3,18,27,25,62.5333333333333,"MTL","OTT","15832","0","2012201330124",49.19,58.53,60.45,-2,118.98,44.94,38.38,47.01,-9,85.39,45.16,26.87,32.62,-6,40,1.92,2.88,-1,41.86,98.32,44.29,70,45.9,7.14,5,91.18,12,15,21,14,2013-05-07
"2012201330125",33,34,8,7,22,16,59,60,48,42,34,29,1,6,24,24,19,59.9666666666667,"MTL","OTT","15834","1","2012201330125",49.58,59.03,60.03,-1,119.07,53.33,48.03,42.02,6,90.05,53.97,34.02,29.02,5,14.29,1,6,-5,55.81,82.25,49.25,70.83,57.63,2.94,2.08,79.31,14,13,11,18,2013-05-09
"2013201420001",26,29,14,12,21,25,70,61,53,46,37,38,3,4,17,21,17,60,"MTL","TOR","15979","1","2013201420001",53.44,70,61,9,131,53.54,53,46,7,99,49.33,37,38,-1,42.86,3,4,-1,50,97.58,47.27,69.81,52.86,8.11,5.66,89.47,16,8,17,15,2013-10-01
"2013201420023",38,40,9,13,20,29,75,48,51,36,34,23,4,1,40,22,16,59.9833333333333,"MTL","PHI","15983","1","2013201420023",60.98,75.02,48.01,27,123.03,58.62,51.01,36.01,15,87.02,59.65,34.01,23.01,11,80,4,1,3,71.43,107.42,48.72,66.67,45.33,11.76,7.84,95.65,17,13,24,12,2013-10-05
"2013201420046",31,28,3,3,14,22,63,50,49,34,35,25,2,3,21,19,19,59.9666666666667,"MTL","CGY","15987","0","2013201420046",55.75,63.04,50.03,13,113.06,59.04,49.03,34.02,15,83.05,58.33,35.02,25.01,10,40,2,3,-1,52.5,93.71,52.54,71.43,55.56,5.71,4.08,88,14,9,14,16,2013-10-09
"2013201420055",30,36,5,3,13,29,59,59,38,38,27,28,4,1,14,30,22,59.9583333333333,"MTL","EDM","15988","0","2013201420055",50,59.04,59.04,0,118.08,50,38.03,38.03,0,76.05,49.09,27.02,28.02,-1,80,4,1,3,38.89,111.24,45.45,71.05,45.76,14.81,10.53,96.43,11,10,21,21,2013-10-10
"2013201420073",38,33,3,4,14,19,68,68,52,51,38,40,4,1,25,26,20,60,"MTL","VAN","15990","0","2013201420073",50,68,68,0,136,50.49,52,51,1,103,48.72,38,40,-2,80,4,1,3,55.56,108.03,53.52,73.08,55.88,10.53,7.69,97.5,14,11,16,17,2013-10-12
"2013201420091",39,32,5,7,11,19,51,79,41,53,25,36,3,0,23,16,32,60,"MTL","WPG","15993","0","2013201420091",39.23,51,79,-28,130,43.62,41,53,-12,94,40.98,25,36,-11,100,3,0,3,41.82,112,54.93,60.98,49.02,12,7.32,100,16,17,10,26,2013-10-15
"2013201420100",28,37,6,4,19,25,57,60,44,44,36,33,5,3,19,18,28,59.9833333333333,"MTL","CBJ","15995","1","2013201420100",48.72,57.02,60.02,-3,117.03,50,44.01,44.01,0,88.02,52.17,36.01,33.01,3,62.5,5,3,2,40.43,104.8,43.08,81.82,63.16,13.89,11.36,90.91,8,11,13,16,2013-10-17
"2013201420113",30,35,7,6,23,10,54,59,36,49,29,37,1,2,26,19,20,59.95,"MTL","NSH","15997","1","2013201420113",47.79,54.05,59.05,-5,113.09,42.35,36.03,49.04,-13,85.07,43.94,29.02,37.03,-8,33.33,1,2,-1,56.52,98.04,46.15,80.56,53.7,3.45,2.78,94.59,7,12,18,10,2013-10-19
"2013201420132",39,20,4,4,25,32,74,57,44,39,32,32,3,4,19,22,18,59.9833333333333,"MTL","EDM","16000","1","2013201420132",56.49,74.02,57.02,17,131.04,53.01,44.01,39.01,5,83.02,50,32.01,32.01,0,42.86,3,4,-1,51.35,96.88,66.1,72.73,43.24,9.38,6.82,87.5,12,7,30,18,2013-10-22
"2013201420142",39,30,4,7,15,24,61,58,40,41,25,32,4,1,21,20,28,59.9833333333333,"MTL","ANA","16002","1","2013201420142",51.26,61.02,58.02,3,119.03,49.38,40.01,41.01,-1,81.02,43.86,25.01,32.01,-7,80,4,1,3,42.86,112.87,56.52,62.5,40.98,16,10,96.88,15,9,21,17,2013-10-24
"2013201420157",29,30,4,1,15,17,43,70,31,52,22,37,0,2,15,17,27,59.9833333333333,"MTL","S.J","16004","1","2013201420157",38.05,43.01,70.02,-27,113.03,37.35,31.01,52.01,-21,83.02,37.29,22.01,37.01,-15,0,0,2,-2,35.71,94.59,49.15,70.97,51.16,0,0,94.59,9,15,12,18,2013-10-26
"2013201420173",32,27,6,7,12,20,46,64,35,36,27,27,2,0,26,10,23,60,"MTL","NYR","16006","0","2013201420173",41.82,46,64,-18,110,49.3,35,36,-1,71,50,27,27,0,100,2,0,2,53.06,107.41,54.24,77.14,58.7,7.41,5.71,100,8,9,11,28,2013-10-28
"2013201420178",34,33,3,4,22,17,50,64,39,35,24,27,2,1,17,28,22,60,"MTL","DAL","16007","1","2013201420178",43.86,50,64,-14,114,52.7,39,35,4,74,47.06,24,27,-3,66.67,2,1,1,43.59,104.63,50.75,61.54,48,8.33,5.13,96.3,15,8,11,29,2013-10-29
"2013201420196",30,31,1,2,16,11,69,49,48,33,31,25,3,4,24,19,18,59.9833333333333,"MTL","MIN","16010","0","2013201420196",58.47,69.02,49.01,20,118.03,59.26,48.01,33.01,15,81.02,55.36,31.01,25.01,6,42.86,3,4,-1,57.14,93.68,49.18,64.58,44.93,9.68,6.25,84,17,8,21,16,2013-11-01
"2013201420209",39,35,4,5,25,27,53,54,38,46,30,31,1,4,24,23,27,59.9666666666667,"MTL","COL","16011","0","2013201420209",49.53,53.03,54.03,-1,107.06,45.24,38.02,46.03,-8,84.05,49.18,30.02,31.02,-1,20,1,4,-3,47.06,90.43,52.7,78.95,56.6,3.33,2.63,87.1,8,15,15,8,2013-11-02
"2013201420220",27,48,4,3,15,29,42,79,31,41,26,32,2,2,22,24,29,64.9666666666667,"MTL","STL","16014","1","2013201420220",34.71,38.79,72.96,-37,111.75,43.06,28.63,37.87,-10,66.5,44.83,24.01,29.55,-6,50,1.85,1.85,0,43.14,101.44,36,83.87,61.9,7.69,6.45,93.75,5,9,11,38,2013-11-05
"2013201420231",23,38,7,7,20,38,68,54,50,32,34,24,1,4,20,18,23,59.95,"MTL","OTT","16016","0","2013201420231",55.74,68.06,54.05,14,122.1,60.98,50.04,32.03,18,82.07,58.62,34.03,24.02,10,20,1,4,-3,46.51,86.27,37.7,68,50,2.94,2,83.33,16,8,18,22,2013-11-07
"2013201420255",34,31,4,5,18,15,59,60,46,37,31,26,4,2,23,19,23,59.975,"MTL","NYI","16019","1","2013201420255",49.58,59.02,60.03,-1,119.05,55.42,46.02,37.02,9,83.03,54.39,31.01,26.01,5,66.67,4,2,2,50,105.21,52.31,67.39,52.54,12.9,8.7,92.31,15,11,13,23,2013-11-10
"2013201420268",31,33,4,3,18,22,61,80,46,55,29,45,1,1,15,17,32,65,"MTL","T.B","16021","1","2013201420268",43.26,56.31,73.85,-19,130.15,45.54,42.46,50.77,-9,93.23,39.19,26.77,41.54,-16,50,0.92,0.92,0,31.91,101.23,48.44,63.04,47.54,3.45,2.17,97.78,17,10,15,25,2013-11-12
"2013201420288",31,27,4,6,25,31,67,52,52,38,40,25,2,2,27,16,15,64.9833333333333,"MTL","CBJ","16024","0","2013201420288",56.3,61.86,48.01,15,109.87,57.78,48.01,35.09,14,83.1,61.54,36.93,23.08,15,50,1.85,1.85,0,64.29,97,53.45,76.92,59.7,5,3.85,92,12,13,15,14,2013-11-15
"2013201420295",27,27,3,2,24,22,56,67,35,52,22,34,0,1,16,7,31,60,"MTL","NYR","16025","1","2013201420295",45.53,56,67,-11,123,40.23,35,52,-17,87,39.29,22,34,-12,0,0,1,-1,34.04,97.06,50,62.86,39.29,0,0,97.06,13,18,21,15,2013-11-16
"2013201420315",28,35,4,5,21,15,52,56,40,33,28,27,6,2,16,27,20,59.9833333333333,"MTL","MIN","16028","1","2013201420315",48.15,52.01,56.02,-4,108.03,54.79,40.01,33.01,7,73.02,50.91,28.01,27.01,1,75,6,2,4,44.44,114.02,44.44,70,53.85,21.43,15,92.59,12,6,12,23,2013-11-19
"2013201420337",32,45,3,6,20,26,57,66,42,49,31,27,3,2,29,21,27,59.9666666666667,"MTL","WSH","16031","0","2013201420337",46.34,57.03,66.04,-9,123.07,46.15,42.02,49.03,-7,91.05,53.45,31.02,27.02,4,60,3,2,1,51.79,102.27,41.56,73.81,54.39,9.68,7.14,92.59,11,22,15,17,2013-11-22
"2013201420344",39,23,4,5,17,30,65,64,43,46,29,31,3,2,18,22,22,59.9833333333333,"MTL","PIT","16032","1","2013201420344",50.39,65.02,64.02,1,129.04,48.31,43.01,46.01,-3,89.02,48.33,29.01,31.01,-2,60,3,2,1,45,103.89,62.9,67.44,44.62,10.34,6.98,93.55,14,15,22,18,2013-11-23
"2013201420365",31,26,2,5,18,28,53,49,39,36,31,25,3,1,18,19,20,59.9833333333333,"MTL","BUF","16036","0","2013201420365",51.96,53.01,49.01,4,102.03,52,39.01,36.01,3,75.02,55.36,31.01,25.01,6,75,3,1,2,47.37,105.68,54.39,79.49,58.49,9.68,7.69,96,8,11,14,13,2013-11-27
"2013201420386",36,33,4,3,18,31,61,54,48,38,37,26,2,2,16,24,29,65,"MTL","WSH","16038","0","2013201420386",53.04,56.31,49.85,7,106.15,55.81,44.31,35.08,10,79.38,58.73,34.15,24,11,50,1.85,1.85,0,35.56,97.71,52.17,77.08,60.66,5.41,4.17,92.31,11,12,13,16,2013-11-29
"2013201420394",40,36,6,4,14,21,61,61,50,43,39,36,4,2,27,23,26,59.9666666666667,"MTL","TOR","16039","1","2013201420394",50,61.03,61.03,0,122.07,53.76,50.03,43.02,7,93.05,52,39.02,36.02,3,66.67,4,2,2,50.94,104.7,52.63,78,63.93,10.26,8,94.44,11,7,11,18,2013-11-30
"2013201420407",30,24,3,2,21,22,39,63,26,41,17,30,3,2,12,21,21,60,"MTL","N.J","16041","1","2013201420407",38.24,39,63,-24,102,38.81,26,41,-15,67,36.17,17,30,-13,60,3,2,1,36.36,110.98,55.56,65.38,43.59,17.65,11.54,93.33,9,11,13,22,2013-12-02
"2013201420419",28,24,3,4,15,17,44,64,38,50,30,34,3,3,16,23,13,65,"MTL","N.J","16043","0","2013201420419",40.74,40.62,59.08,-20,99.69,43.18,35.08,46.15,-12,81.23,46.88,27.69,31.38,-4,50,2.77,2.77,0,55.17,101.18,53.85,78.95,68.18,10,7.89,91.18,8,16,6,14,2013-12-04
"2013201420425",41,32,3,5,30,18,51,68,36,46,27,33,2,1,22,25,26,59.9666666666667,"MTL","BOS","16044","1","2013201420425",42.86,51.03,68.04,-17,119.07,43.9,36.02,46.03,-10,82.05,45,27.02,33.02,-6,66.67,2,1,1,45.83,104.38,56.16,75,52.94,7.41,5.56,96.97,9,13,15,22,2013-12-05
"2013201420439",25,29,1,1,26,46,41,48,29,32,19,25,3,2,12,23,19,59.9833333333333,"MTL","BUF","16046","1","2013201420439",46.07,41.01,48.01,-7,89.02,47.54,29.01,32.01,-3,61.02,43.18,19.01,25.01,-6,60,3,2,1,38.71,107.79,46.3,65.52,46.34,15.79,10.34,92,10,7,12,16,2013-12-07
"2013201420461",25,31,3,5,32,24,63,62,47,43,31,30,0,6,21,18,17,59.9833333333333,"MTL","L.A","16049","1","2013201420461",50.4,63.02,62.02,1,125.03,52.22,47.01,43.01,4,90.03,50.82,31.01,30.01,1,0,0,6,-6,55.26,80,44.64,65.96,49.21,0,0,80,16,13,16,19,2013-12-10
"2013201420474",32,25,4,1,23,21,43,65,28,41,21,27,1,2,21,15,21,60,"MTL","PHI","16051","0","2013201420474",39.81,43,65,-22,108,40.58,28,41,-13,69,43.75,21,27,-6,33.33,1,2,-1,50,97.35,56.14,75,48.84,4.76,3.57,92.59,7,14,15,24,2013-12-12
"2013201420493",31,25,5,4,17,31,56,47,38,24,25,21,1,0,20,15,21,61.85,"MTL","NYI","16053","0","2013201420493",54.37,54.32,45.59,9,99.92,61.29,36.86,23.28,14,60.15,54.35,24.25,20.37,4,100,0.97,0,1,48.78,104,55.36,65.79,44.64,4,2.63,100,13,3,18,23,2013-12-14
"2013201420501",30,29,2,4,26,19,52,54,30,35,18,25,1,2,20,21,18,59.95,"MTL","FLA","16054","1","2013201420501",49.06,52.04,54.05,-2,106.09,46.15,30.03,35.03,-5,65.05,41.86,18.02,25.02,-7,33.33,1,2,-1,52.63,97.56,50.85,60,34.62,5.56,3.33,92,12,10,22,19,2013-12-15
"2013201420513",22,34,4,4,16,23,58,70,44,43,28,27,3,1,20,15,21,59.95,"MTL","PHX","16056","1","2013201420513",45.31,58.05,70.06,-12,128.11,50.57,44.04,43.04,1,87.07,50.91,28.02,27.02,1,75,3,1,2,48.78,107.01,39.29,63.64,48.28,10.71,6.82,96.3,16,16,14,27,2013-12-17
"2013201420530",29,31,7,5,29,15,44,52,31,36,26,29,1,5,21,21,18,59.9833333333333,"MTL","STL","16058","0","2013201420530",45.83,44.01,52.01,-8,96.03,46.27,31.01,36.01,-5,67.02,47.27,26.01,29.01,-3,16.67,1,5,-4,53.85,86.6,48.33,83.87,59.09,3.85,3.23,82.76,5,7,13,16,2013-12-19
"2013201420548",25,40,4,3,16,21,42,61,34,47,23,34,4,3,15,24,26,61.675,"MTL","NSH","16060","0","2013201420548",40.78,40.86,59.34,-19,100.2,41.98,33.08,45.72,-13,78.8,40.35,22.38,33.08,-11,57.14,3.89,2.92,1,36.59,108.57,38.46,67.65,54.76,17.39,11.76,91.18,11,13,8,14,2013-12-21
"2013201420578",26,34,3,3,18,19,51,55,41,38,21,24,1,1,18,27,15,64.95,"MTL","T.B","16067","0","2013201420578",48.11,47.11,50.81,-4,97.92,51.9,37.88,35.1,3,72.98,46.67,19.4,22.17,-3,50,0.92,0.92,0,54.55,100.6,43.33,51.22,41.18,4.76,2.44,95.83,20,14,10,17,2013-12-28
"2013201420586",33,22,4,4,32,31,41,52,32,38,22,25,1,4,13,23,19,59.95,"MTL","FLA","16068","0","2013201420586",44.09,41.03,52.04,-11,93.08,45.71,32.03,38.03,-6,70.06,46.81,22.02,25.02,-3,20,1,4,-3,40.62,88.55,60,68.75,53.66,4.55,3.12,84,10,13,9,14,2013-12-29
"2013201420603",29,58,10,7,13,21,45,100,36,66,25,42,4,5,25,23,39,63.45,"MTL","CAR","16070","0","2013201420603",31.03,42.55,94.56,-55,137.12,35.29,34.04,62.41,-30,96.45,37.31,23.64,39.72,-17,44.44,3.78,4.73,-1,39.06,104.1,33.33,69.44,55.56,16,11.11,88.1,11,24,9,34,2013-12-31
"2013201420618",21,42,7,7,23,24,56,72,42,51,28,32,6,4,16,21,26,59.95,"MTL","DAL","16072","0","2013201420618",43.75,56.05,72.06,-16,128.11,45.16,42.04,51.04,-9,93.08,46.67,28.02,32.03,-4,60,6.01,4,2,38.1,108.93,33.33,66.67,50,21.43,14.29,87.5,14,19,14,21,2014-01-02
"2013201420630",33,33,4,5,31,21,53,61,40,42,29,34,3,4,16,26,24,60.95,"MTL","OTT","16074","1","2013201420630",46.49,52.17,60.05,-8,112.22,48.78,39.38,41.35,-2,80.72,46.03,28.55,33.47,-5,42.86,2.95,3.94,-1,40,98.58,50,72.5,54.72,10.34,7.5,88.24,11,8,13,19,2014-01-04
"2013201420645",26,38,3,3,20,17,56,65,44,39,35,27,2,1,23,19,22,60,"MTL","FLA","16076","1","2013201420645",46.28,56,65,-9,121,53.01,44,39,5,83,56.45,35,27,8,66.67,2,1,1,51.11,102.01,40.62,79.55,62.5,5.71,4.55,96.3,9,12,12,26,2014-01-06
"2013201420657",25,26,5,5,23,21,52,50,31,39,20,27,1,3,12,18,21,60,"MTL","PHI","16078","0","2013201420657",50.98,52,50,2,102,44.29,31,39,-8,70,42.55,20,27,-7,25,1,3,-2,36.36,93.89,49.02,64.52,38.46,5,3.23,88.89,11,12,21,11,2014-01-08
"2013201420676",29,24,2,3,28,11,65,45,50,28,38,20,2,1,22,18,13,61.4333333333333,"MTL","CHI","16081","1","2013201420676",59.09,63.48,43.95,20,107.43,64.1,48.83,27.35,22,76.18,65.52,37.11,19.53,18,66.67,1.95,0.98,1,62.86,100.26,54.72,76,58.46,5.26,4,95,12,8,15,17,2014-01-11
"2013201420700",22,25,3,3,24,21,57,50,44,35,30,19,1,4,13,19,15,59.95,"MTL","N.J","16084","1","2013201420700",53.27,57.05,50.04,7,107.09,55.7,44.04,35.03,9,79.07,61.22,30.03,19.02,11,20,1,4,-3,46.43,82.28,46.81,68.18,52.63,3.33,2.27,78.95,14,16,13,15,2014-01-14
"2013201420712",26,36,1,1,36,44,41,67,33,53,23,44,5,4,13,22,27,60.3666666666667,"MTL","OTT","16086","0","2013201420712",37.96,40.75,66.59,-26,107.34,38.37,32.8,52.68,-20,85.48,34.33,22.86,43.73,-21,55.56,4.97,3.98,1,32.5,112.65,41.94,69.7,56.1,21.74,15.15,90.91,10,9,8,14,2014-01-16
"2013201420727",32,33,3,4,32,48,67,53,50,40,33,30,3,5,22,28,15,59.9833333333333,"MTL","TOR","16088","0","2013201420727",55.83,67.02,53.01,14,120.03,55.56,50.01,40.01,10,90.03,52.38,33.01,30.01,3,37.5,3,5,-2,59.46,92.42,49.23,66,49.25,9.09,6,83.33,17,10,17,13,2014-01-18
"2013201420756",31,30,8,5,23,23,48,54,37,39,24,31,1,5,16,24,21,59.975,"MTL","PIT","16092","0","2013201420756",47.06,48.02,54.02,-6,102.04,48.68,37.02,39.02,-2,76.03,43.64,24.01,31.01,-7,16.67,1,5,-4,43.24,88.04,50.82,64.86,50,4.17,2.7,83.87,13,8,11,15,2014-01-22
"2013201420771",25,43,7,5,24,23,51,48,41,39,31,26,1,4,26,17,25,59.9833333333333,"MTL","DET","16094","0","2013201420771",51.52,51.01,48.01,3,99.03,51.25,41.01,39.01,2,80.02,54.39,31.01,26.01,5,20,1,4,-3,50.98,87.84,36.76,75.61,60.78,3.23,2.44,84.62,10,13,10,9,2014-01-24
"2013201420777",36,25,10,5,29,8,52,60,32,44,21,34,0,5,19,20,22,59.9666666666667,"MTL","WSH","16095","1","2013201420777",46.43,52.03,60.03,-8,112.06,42.11,32.02,44.02,-12,76.04,38.18,21.01,34.02,-13,0,0,5,-5,46.34,85.29,59.02,65.62,40.38,0,0,85.29,11,10,20,16,2014-01-25
"2013201420800",35,27,3,2,17,14,48,75,38,48,30,36,3,0,21,13,28,59.9833333333333,"MTL","CAR","16098","1","2013201420800",39.02,48.01,75.02,-27,123.03,44.19,38.01,48.01,-10,86.02,45.45,30.01,36.01,-6,100,3,0,3,42.86,110,56.45,78.95,62.5,10,7.89,100,8,12,10,27,2014-01-28
"2013201420809",32,30,4,4,23,33,58,62,45,46,33,35,4,1,20,16,26,60,"MTL","BOS","16100","0","2013201420809",48.33,58,62,-4,120,49.45,45,46,-1,91,48.53,33,35,-2,80,4,1,3,43.48,109.26,51.61,73.33,56.9,12.12,8.89,97.14,12,11,13,16,2014-01-30
"2013201420825",37,29,8,8,14,27,54,66,42,47,29,35,1,2,20,17,29,64.5833333333333,"MTL","T.B","16102","1","2013201420825",45,50.17,61.32,-12,111.48,47.19,39.02,43.66,-5,82.68,45.31,26.94,32.52,-6,33.33,0.93,1.86,-1,40.82,97.73,56.06,69.05,53.7,3.45,2.38,94.29,13,12,12,19,2014-02-01
"2013201420836",34,21,8,6,26,29,63,69,42,46,31,35,1,2,15,20,20,59.95,"MTL","WPG","16103","1","2013201420836",47.73,63.05,69.06,-6,132.11,47.73,42.04,46.04,-4,88.07,46.97,31.03,35.03,-4,33.33,1,2,-1,42.86,97.51,61.82,73.81,49.21,3.23,2.38,94.29,11,11,21,23,2014-02-02
"2013201420847",32,28,4,2,27,34,62,63,42,40,27,27,2,0,16,18,26,59.9333333333333,"MTL","CGY","16105","1","2013201420847",49.6,62.07,63.07,-1,125.14,51.22,42.05,40.04,2,82.09,50,27.03,27.03,0,100,2,0,2,38.1,107.41,53.33,64.29,43.55,7.41,4.76,100,15,13,20,23,2014-02-04
"2013201420860",33,36,5,3,21,29,50,74,36,55,28,44,5,2,16,23,30,59.9833333333333,"MTL","VAN","16107","1","2013201420860",40.32,50.01,74.02,-24,124.03,39.56,36.01,55.02,-19,91.03,38.89,28.01,44.01,-16,71.43,5,2,3,34.78,113.31,47.83,77.78,56,17.86,13.89,95.45,8,11,14,19,2014-02-06
"2013201420876",27,34,2,1,21,17,42,70,32,50,24,32,4,1,18,20,23,59.9833333333333,"MTL","CAR","16109","0","2013201420876",37.5,42.01,70.02,-28,112.03,39.02,32.01,50.01,-18,82.02,42.86,24.01,32.01,-8,80,4,1,3,43.9,113.54,44.26,75,57.14,16.67,12.5,96.88,8,18,10,20,2014-02-08
"2013201420883",25,29,2,3,26,19,53,62,31,42,20,30,1,2,10,21,23,64.4833333333333,"MTL","DET","16127","1","2013201420883",46.09,49.32,57.69,-9,107,42.47,28.84,39.08,-11,67.92,40,18.61,27.91,-10,33.33,0.93,1.86,-1,30.3,98.33,46.3,64.52,37.74,5,3.23,93.33,11,12,22,20,2014-02-26
"2013201420890",34,32,6,5,18,20,52,55,40,41,29,32,5,5,21,27,18,65,"MTL","PIT","16128","0","2013201420890",48.6,48,50.77,-3,98.77,49.38,36.92,37.85,-1,74.77,47.54,26.77,29.54,-3,50,4.62,4.62,0,53.85,101.62,51.52,72.5,55.77,17.24,12.5,84.38,11,9,12,14,2014-02-27
