"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120858",37,32,4,3,28,25,66,53,46,45,35,35,2,4,24,23,22,59.975,"FLA","PHI","15021","1","2010201120858",55.46,66.03,53.02,13,119.05,50.55,46.02,45.02,1,91.04,50,35.01,35.01,0,33.33,2,4,-2,52.17,94.29,53.62,76.09,53.03,5.71,4.35,88.57,11,10,20,8,2011-02-16
"2010201120874",38,30,3,4,27,24,58,42,47,33,32,30,3,4,25,25,18,59.9666666666667,"FLA","DET","15023","1","2010201120874",58,58.03,42.02,16,100.06,58.75,47.03,33.02,14,80.04,51.61,32.02,30.02,2,42.86,3,4,-1,58.14,96.04,55.88,68.09,55.17,9.38,6.38,86.67,15,3,11,9,2011-02-18
"2010201120881",20,27,6,3,28,24,54,69,38,57,26,36,2,2,13,14,20,65,"FLA","T.B","15024","0","2010201120881",43.9,49.85,63.69,-15,113.54,40,35.08,52.62,-19,87.69,41.94,24,33.23,-10,50,1.85,1.85,0,39.39,102.14,42.55,68.42,48.15,7.69,5.26,94.44,12,21,16,12,2011-02-19
"2010201120891",23,24,6,7,13,20,56,64,33,49,21,37,1,5,18,15,14,59.9416666666667,"FLA","NYI","15026","0","2010201120891",46.67,56.05,64.06,-8,120.12,40.24,33.03,49.05,-16,82.08,36.21,21.02,37.04,-16,16.67,1,5,-4,56.25,91.25,48.94,63.64,37.5,4.76,3.03,86.49,12,12,23,15,2011-02-21
"2010201120903",25,22,7,6,19,21,56,58,41,43,24,34,1,5,14,19,14,59.9833333333333,"FLA","OTT","15028","0","2010201120903",49.12,56.02,58.02,-2,114.03,48.81,41.01,43.01,-2,84.02,41.38,24.01,34.01,-10,16.67,1,5,-4,50,89.46,53.19,58.54,42.86,4.17,2.44,85.29,17,9,15,15,2011-02-23
"2010201120919",27,42,3,5,21,24,48,76,37,56,32,46,1,1,20,24,25,64.9833333333333,"FLA","ATL","15030","0","2010201120919",38.71,44.32,70.17,-28,114.49,39.78,34.16,51.71,-19,85.87,41.03,29.55,42.47,-14,50,0.92,0.92,0,44.44,100.95,39.13,86.49,66.67,3.12,2.7,97.83,5,10,11,20,2011-02-25
"2010201120935",24,16,3,1,33,23,49,41,35,32,26,26,1,2,11,13,16,59.9833333333333,"FLA","N.J","15032","1","2010201120935",54.44,49.01,41.01,8,90.03,52.24,35.01,32.01,3,67.02,50,26.01,26.01,0,33.33,1,2,-1,40.74,96.15,60,74.29,53.06,3.85,2.86,92.31,9,6,14,9,2011-02-27
"2010201120944",31,25,3,2,15,26,80,52,60,39,42,22,1,2,21,15,20,59.9666666666667,"FLA","CAR","15034","0","2010201120944",60.61,80.04,52.03,28,132.07,60.61,60.03,39.02,21,99.06,65.62,42.02,22.01,20,33.33,1,2,-1,51.22,93.29,55.36,70,52.5,2.38,1.67,90.91,18,17,20,13,2011-03-01
"2010201120963",28,30,1,3,37,20,57,59,45,43,30,31,0,4,24,17,17,59.9916666666667,"FLA","MTL","15036","1","2010201120963",49.14,57.01,59.01,-2,116.02,51.14,45.01,43.01,2,88.01,49.18,30,31,-1,0,0,4,-4,58.54,87.1,48.28,66.67,52.63,0,0,87.1,15,12,12,16,2011-03-03
"2010201120978",39,29,5,4,22,21,60,64,41,51,34,36,3,4,21,23,24,60.4,"FLA","ATL","15038","0","2010201120978",48.39,59.6,63.58,-4,123.18,44.57,40.73,50.66,-10,91.39,48.57,33.77,35.76,-2,42.86,2.98,3.97,-1,46.67,97.71,57.35,82.93,56.67,8.82,7.32,88.89,7,15,19,13,2011-03-05
"2010201120985",33,32,2,7,18,29,61,51,45,38,34,25,2,3,25,20,20,60.775,"FLA","WSH","15039","1","2010201120985",54.46,60.22,50.35,10,110.57,54.22,44.43,37.52,7,81.94,57.63,33.57,24.68,9,40,1.97,2.96,-1,55.56,93.88,50.77,75.56,55.74,5.88,4.44,88,11,13,16,13,2011-03-06
"2010201120997",14,19,3,0,40,25,28,64,23,53,15,39,3,2,6,10,17,60,"FLA","CHI","15041","1","2010201120997",30.43,28,64,-36,92,30.26,23,53,-30,76,27.78,15,39,-24,60,3,2,1,26.09,114.87,42.42,65.22,53.57,20,13.04,94.87,8,14,5,11,2011-03-08
"2010201121010",30,29,4,5,22,24,50,63,43,49,34,39,1,2,19,15,25,60,"FLA","OTT","15043","1","2010201121010",44.25,50,63,-13,113,46.74,43,49,-6,92,46.58,34,39,-5,33.33,1,2,-1,43.18,97.81,50.85,79.07,68,2.94,2.33,94.87,9,10,7,14,2011-03-10
"2010201121028",27,36,7,4,22,25,40,70,32,57,27,38,4,3,20,21,22,64.7166666666667,"FLA","T.B","15045","1","2010201121028",36.36,37.08,64.9,-30,101.98,35.96,29.67,52.85,-25,82.51,41.54,25.03,35.23,-11,57.14,3.71,2.78,1,47.62,106.92,42.86,84.38,67.5,14.81,12.5,92.11,5,19,8,13,2011-03-12
"2010201121047",31,23,6,3,30,31,57,49,35,40,22,31,2,3,16,15,23,59.9833333333333,"FLA","PHI","15048","1","2010201121047",53.77,57.02,49.01,8,106.03,46.67,35.01,40.01,-5,75.02,41.51,22.01,31.01,-9,40,2,3,-1,41.03,99.41,57.41,62.86,38.6,9.09,5.71,90.32,13,9,22,9,2011-03-15
"2010201121059",25,18,7,4,23,34,50,51,40,36,26,24,4,0,9,15,19,59.9916666666667,"FLA","TOR","15050","1","2010201121059",49.5,50.01,51.01,-1,101.01,52.63,40.01,36.01,4,76.01,52,26,24,2,100,4,0,4,32.14,115.38,58.14,65,52,15.38,10,100,14,12,10,15,2011-03-17
"2010201121074",25,21,5,5,31,25,65,50,49,35,32,21,3,3,17,15,14,65,"FLA","NYI","15052","1","2010201121074",56.52,60,46.15,15,106.15,58.33,45.23,32.31,14,77.54,60.38,29.54,19.38,11,50,2.77,2.77,0,54.84,95.09,54.35,65.31,49.23,9.38,6.12,85.71,17,14,16,15,2011-03-19
"2010201121089",31,20,1,0,33,32,43,51,31,38,22,33,0,1,14,16,21,60,"FLA","NYR","15055","0","2010201121089",45.74,43,51,-8,94,44.93,31,38,-7,69,40,22,33,-11,0,0,1,-1,40,96.97,60.78,70.97,51.16,0,0,96.97,9,5,12,13,2011-03-22
"2010201121099",31,34,4,2,31,21,40,53,31,37,23,31,0,4,19,22,24,59.9416666666667,"FLA","CHI","15056","0","2010201121099",43.01,40.04,53.05,-13,93.09,45.59,31.03,37.04,-6,68.07,42.59,23.02,31.03,-8,0,0,4,-4,44.19,87.1,47.69,74.19,57.5,0,0,87.1,8,6,9,16,2011-03-23
"2010201121112",30,26,3,3,23,21,52,46,40,40,24,32,2,4,21,18,17,59.9833333333333,"FLA","BUF","15058","0","2010201121112",53.06,52.01,46.01,6,98.03,50,40.01,40.01,0,80.02,42.86,24.01,32.01,-8,33.33,2,4,-2,55.26,95.83,53.57,60,46.15,8.33,5,87.5,16,8,12,6,2011-03-25
"2010201121128",37,25,3,2,33,35,64,60,49,43,38,28,1,1,24,16,22,64.95,"FLA","PIT","15060","0","2010201121128",51.61,59.12,55.43,4,114.55,53.26,45.27,39.72,6,84.99,57.58,35.1,25.87,10,50,0.92,0.92,0,52.17,99.06,59.68,77.55,59.38,2.63,2.04,96.43,11,15,15,17,2011-03-27
"2010201121138",32,32,3,2,25,41,55,58,43,42,31,32,2,2,23,18,23,64.975,"FLA","CBJ","15062","0","2010201121138",48.67,50.79,53.56,-3,104.35,50.59,39.71,38.78,1,78.49,49.21,28.63,29.55,-1,50,1.85,1.85,0,50,100.2,50,72.09,56.36,6.45,4.65,93.75,12,10,12,16,2011-03-29
"2010201121155",27,29,3,4,35,33,71,35,55,32,38,23,1,4,25,20,11,60,"FLA","OTT","15064","1","2010201121155",66.98,71,35,36,106,63.22,55,32,23,87,62.3,38,23,15,20,1,4,-3,69.44,85.24,48.21,69.09,53.52,2.63,1.82,82.61,17,9,16,3,2011-03-31
"2010201121172",27,20,2,3,29,40,57,72,48,54,30,34,2,4,13,18,16,59.9833333333333,"FLA","PIT","15066","1","2010201121172",44.19,57.02,72.02,-15,129.04,47.06,48.01,54.02,-6,102.03,46.88,30.01,34.01,-4,33.33,2,4,-2,44.83,94.9,57.45,62.5,52.63,6.67,4.17,88.24,18,20,9,18,2011-04-02
"2010201121195",28,29,5,5,21,31,68,43,44,37,33,25,2,5,22,20,15,59.9666666666667,"FLA","WSH","15070","0","2010201121195",61.26,68.04,43.02,25,111.06,54.32,44.02,37.02,7,81.05,56.9,33.02,25.01,8,28.57,2,5,-3,59.46,86.06,49.12,75,48.53,6.06,4.55,80,11,12,24,6,2011-04-06
"2010201121209",33,34,4,5,14,27,52,58,42,44,25,33,2,3,24,23,20,59.9166666666667,"FLA","T.B","15072","0","2010201121209",47.27,52.07,58.08,-6,110.15,48.84,42.06,44.06,-2,86.12,43.1,25.03,33.05,-8,40,2,3,-1,54.55,98.91,49.25,59.52,48.08,8,4.76,90.91,17,11,10,14,2011-04-08
"2010201121220",29,18,1,2,25,28,52,54,34,41,23,28,1,0,19,12,16,60,"FLA","WSH","15073","1","2010201121220",49.06,52,54,-2,106,45.33,34,41,-7,75,45.1,23,28,-5,100,1,0,1,54.29,104.35,61.7,67.65,44.23,4.35,2.94,100,11,13,18,13,2011-04-09
"2011201220014",29,27,6,7,26,21,65,50,41,37,29,27,2,0,21,14,21,59.9666666666667,"FLA","NYI","15255","0","2011201220014",56.52,65.04,50.03,15,115.06,52.56,41.02,37.02,4,78.04,51.79,29.02,27.02,2,100,2,0,2,50,106.9,51.79,70.73,44.62,6.9,4.88,100,12,10,24,13,2011-10-08
"2011201220032",21,34,4,5,26,23,59,50,44,38,34,29,2,4,22,16,17,59.9333333333333,"FLA","PIT","15258","0","2011201220032",54.13,59.07,50.06,9,109.12,53.66,44.05,38.04,6,82.09,53.97,34.04,29.03,5,33.33,2,4,-2,56.41,92.09,38.18,77.27,57.63,5.88,4.55,86.21,10,9,15,12,2011-10-11
"2011201220056",29,26,5,10,28,41,65,53,54,42,38,30,2,2,16,27,12,65,"FLA","T.B","15262","1","2011201220056",55.08,60,48.92,12,108.92,56.25,49.85,38.77,12,88.62,55.88,35.08,27.69,8,50,1.85,1.85,0,57.14,98.6,52.73,70.37,58.46,5.26,3.7,93.33,16,12,11,11,2011-10-15
"2011201220065",39,29,4,11,20,21,60,56,48,48,33,39,7,4,21,31,16,59.9833333333333,"FLA","T.B","15264","0","2011201220065",51.72,60.02,56.02,4,116.03,50,48.01,48.01,0,96.03,45.83,33.01,39.01,-6,63.64,7,4,3,56.76,110.96,57.35,68.75,55,21.21,14.58,89.74,15,9,12,8,2011-10-17
"2011201220070",24,22,2,2,20,30,44,56,32,47,20,32,0,3,12,15,19,59.9833333333333,"FLA","WSH","15265","0","2011201220070",44,44.01,56.02,-12,100.03,40.51,32.01,47.01,-15,79.02,38.46,20.01,32.01,-12,0,0,3,-3,38.71,90.62,52.17,62.5,45.45,0,0,90.62,12,15,12,9,2011-10-18
"2011201220085",26,22,4,1,37,21,39,60,29,48,22,38,0,3,8,20,20,59.9833333333333,"FLA","BUF","15267","1","2011201220085",39.39,39.01,60.02,-21,99.03,37.66,29.01,48.01,-19,77.02,36.67,22.01,38.01,-16,0,0,3,-3,28.57,92.11,54.17,75.86,56.41,0,0,92.11,7,10,10,12,2011-10-20
"2011201220105",29,36,6,3,17,22,56,46,47,39,32,28,4,2,25,24,16,60,"FLA","NYI","15269","1","2011201220105",54.9,56,46,10,102,54.65,47,39,8,86,53.33,32,28,4,66.67,4,2,2,60.98,105.36,44.62,68.09,57.14,12.5,8.51,92.86,15,11,9,7,2011-10-22
"2011201220111",32,28,3,3,11,15,57,58,43,49,31,41,2,1,13,22,25,60,"FLA","MTL","15271","0","2011201220111",49.57,57,58,-1,115,46.74,43,49,-6,92,43.06,31,41,-10,66.67,2,1,1,34.21,104.01,53.33,72.09,54.39,6.45,4.65,97.56,12,8,14,9,2011-10-24
"2011201220130",26,22,2,4,14,25,50,68,36,50,25,38,3,4,14,20,14,59.9666666666667,"FLA","OTT","15274","0","2011201220130",42.37,50.03,68.04,-18,118.07,41.86,36.02,50.03,-14,86.05,39.68,25.01,38.02,-13,42.86,3,4,-1,50,101.47,54.17,69.44,50,12,8.33,89.47,11,12,14,18,2011-10-27
"2011201220141",26,31,6,5,14,20,55,46,48,38,36,26,3,2,16,22,19,59.9833333333333,"FLA","BUF","15276","0","2011201220141",54.46,55.02,46.01,9,101.03,55.81,48.01,38.01,10,86.02,58.06,36.01,26.01,10,60,3,2,1,45.71,100.64,45.61,75,65.45,8.33,6.25,92.31,12,12,7,8,2011-10-29
"2011201220158",35,25,3,7,15,38,69,47,49,38,42,31,3,3,16,20,24,64.9833333333333,"FLA","WPG","15278","1","2011201220158",59.48,63.71,43.4,22,107.1,56.32,45.24,35.09,11,80.33,57.53,38.78,28.62,11,50,2.77,2.77,0,40,97.47,58.33,85.71,60.87,7.14,6.12,90.32,7,7,20,9,2011-10-31
"2011201220172",35,32,3,3,20,14,71,61,53,48,43,33,2,2,21,27,19,64.9666666666667,"FLA","CHI","15281","1","2011201220172",53.79,65.57,56.34,10,121.91,52.48,48.95,44.33,5,93.28,56.58,39.71,30.48,10,50,1.85,1.85,0,52.5,98.59,52.24,81.13,60.56,4.65,3.77,93.94,10,15,18,13,2011-11-03
"2011201220196",34,26,3,2,19,29,64,52,53,43,41,37,3,3,24,20,16,65,"FLA","T.B","15284","1","2011201220196",55.17,59.08,48,12,107.08,55.21,48.92,39.69,10,88.62,52.56,37.85,34.15,4,50,2.77,2.77,0,60,99.21,56.67,77.36,64.06,7.32,5.66,91.89,12,6,11,9,2011-11-06
"2011201220203",28,24,2,2,17,33,57,67,37,49,28,39,5,1,14,16,22,59.95,"FLA","TOR","15286","0","2011201220203",45.97,57.05,67.06,-10,124.1,43.02,37.03,49.04,-12,86.07,41.79,28.02,39.03,-11,83.33,5,1,4,38.89,115.29,53.85,75.68,49.12,17.86,13.51,97.44,9,10,20,18,2011-11-08
"2011201220217",29,32,3,5,9,25,47,52,38,41,20,27,5,2,19,25,17,59.9833333333333,"FLA","WPG","15288","0","2011201220217",47.47,47.01,52.01,-5,99.03,48.1,38.01,41.01,-3,79.02,42.55,20.01,27.01,-7,71.43,5,2,3,52.78,117.59,47.54,52.63,42.55,25,13.16,92.59,18,14,9,11,2011-11-10
"2011201220240",22,28,7,7,17,22,66,55,48,43,33,34,2,2,23,14,13,59.9833333333333,"FLA","PHI","15291","1","2011201220240",54.55,66.02,55.02,11,121.03,52.75,48.01,43.01,5,91.03,49.25,33.01,34.01,-1,50,2,2,0,63.89,100.18,44,68.75,50,6.06,4.17,94.12,15,9,18,12,2011-11-13
"2011201220254",23,30,3,5,20,36,72,40,43,33,30,25,6,0,20,22,11,59.9333333333333,"FLA","DAL","15293","0","2011201220254",64.29,72.08,40.04,32,112.12,56.58,43.05,33.04,10,76.08,54.55,30.03,25.03,5,100,6.01,0,6,64.52,120,43.4,69.77,41.67,20,13.95,100,13,8,29,7,2011-11-15
"2011201220264",29,30,5,5,10,24,48,50,31,38,21,31,1,4,23,20,16,59.95,"FLA","STL","15295","0","2011201220264",48.98,48.04,50.04,-2,98.08,44.93,31.03,38.03,-7,69.06,40.38,21.02,31.03,-10,20,1,4,-3,58.97,91.86,49.15,67.74,43.75,4.76,3.23,87.1,10,7,17,12,2011-11-17
"2011201220281",34,31,2,4,22,23,46,64,42,47,31,41,3,2,28,20,17,59.9833333333333,"FLA","PIT","15297","1","2011201220281",41.82,46.01,64.02,-18,110.03,47.19,42.01,47.01,-5,89.02,43.06,31.01,41.01,-10,60,3,2,1,62.22,104.8,52.31,73.81,67.39,9.68,7.14,95.12,11,6,4,17,2011-11-19
"2011201220295",26,29,4,6,20,33,57,46,44,37,36,25,4,3,26,17,12,60,"FLA","N.J","15299","1","2011201220295",55.34,57,46,11,103,54.32,44,37,7,81,59.02,36,25,11,57.14,4,3,1,68.42,99.11,47.27,81.82,63.16,11.11,9.09,88,8,12,13,9,2011-11-21
"2011201220307",22,22,4,4,19,50,59,39,51,28,38,20,2,1,16,13,15,60,"FLA","NYR","15301","1","2011201220307",60.2,59,39,20,98,64.56,51,28,23,79,65.52,38,20,18,66.67,2,1,1,51.61,100.26,50,74.51,64.41,5.26,3.92,95,13,8,8,11,2011-11-23
"2011201220322",27,23,2,4,15,39,49,51,38,38,24,31,1,2,18,21,11,62.4583333333333,"FLA","T.B","15303","1","2011201220322",49,47.07,48.99,-2,96.06,50,36.5,36.5,0,73.01,43.64,23.06,29.78,-7,33.33,0.96,1.92,-1,62.07,97.72,54,63.16,48.98,4.17,2.63,93.55,14,7,11,13,2011-11-25
"2011201220332",21,25,2,6,19,32,51,55,36,41,25,34,1,5,15,19,12,60,"FLA","T.B","15304","0","2011201220332",48.11,51,55,-4,106,46.75,36,41,-5,77,42.37,25,34,-9,16.67,1,5,-4,55.56,89.29,45.65,69.44,49.02,4,2.78,85.29,11,7,15,14,2011-11-26
"2011201220348",27,27,5,3,13,25,35,65,27,47,21,27,3,1,15,19,20,59.9666666666667,"FLA","CAR","15307","0","2011201220348",35,35.02,65.04,-30,100.06,36.49,27.02,47.03,-20,74.04,43.75,21.01,27.02,-6,75,3,1,2,42.86,110.58,50,77.78,60,14.29,11.11,96.3,6,20,8,18,2011-11-29
"2011201220364",30,24,4,6,18,45,76,41,59,35,42,26,1,2,21,19,14,59.9166666666667,"FLA","L.A","15309","0","2011201220364",64.96,76.11,41.06,35,117.16,62.77,59.08,35.05,24,94.13,61.76,42.06,26.04,16,33.33,1,2,-1,60,94.69,55.56,71.19,55.26,2.38,1.69,92.31,17,9,17,6,2011-12-01
"2011201220383",18,36,2,4,10,28,63,60,42,40,35,26,5,3,16,21,17,60,"FLA","S.J","15311","0","2011201220383",51.22,63,60,3,123,51.22,42,40,2,82,57.38,35,26,9,62.5,5,3,2,48.48,102.75,33.33,83.33,55.56,14.29,11.9,88.46,7,14,21,20,2011-12-03
"2011201220390",29,33,3,8,23,20,45,54,41,44,30,32,5,4,17,24,21,60,"FLA","WSH","15313","1","2011201220390",45.45,45,54,-9,99,48.24,41,44,-3,85,48.39,30,32,-2,55.56,5,4,1,44.74,104.17,46.77,73.17,66.67,16.67,12.2,87.5,11,12,4,10,2011-12-05
"2011201220405",24,28,5,3,19,16,45,70,35,54,30,40,2,0,15,16,21,60,"FLA","BOS","15316","0","2011201220405",39.13,45,70,-25,115,39.33,35,54,-19,89,42.86,30,40,-10,100,2,0,2,41.67,106.67,46.15,85.71,66.67,6.67,5.71,100,5,14,10,16,2011-12-08
"2011201220418",25,24,5,4,15,21,44,42,35,31,23,20,1,2,14,19,16,62.3,"FLA","BUF","15317","0","2011201220418",51.16,42.38,40.45,2,82.83,53.03,33.71,29.86,4,63.56,53.49,22.15,19.26,3,33.33,0.96,1.93,-1,46.67,94.35,51.02,65.71,52.27,4.35,2.86,90,12,11,9,11,2011-12-09
"2011201220433",26,18,4,7,24,30,53,58,34,41,21,33,1,6,16,16,12,59.9666666666667,"FLA","NYR","15319","0","2011201220433",47.75,53.03,58.03,-5,111.06,45.33,34.02,41.02,-7,75.04,38.89,21.01,33.02,-12,14.29,1,6,-5,57.14,86.58,59.09,61.76,39.62,4.76,2.94,81.82,13,8,19,17,2011-12-11
"2011201220444",31,30,5,3,30,39,42,65,34,54,26,34,2,2,15,23,23,65,"FLA","N.J","15321","1","2011201220444",39.25,38.77,60,-23,98.77,38.64,31.38,49.85,-20,81.23,43.33,24,31.38,-8,50,1.85,1.85,0,39.47,101.81,50.82,76.47,61.9,7.69,5.88,94.12,8,20,8,11,2011-12-13
"2011201220464",30,32,5,6,22,29,69,48,57,34,41,26,2,2,28,19,15,65,"FLA","CGY","15324","1","2011201220464",58.97,63.69,44.31,21,108,62.64,52.62,31.38,23,84,61.19,37.85,24,15,50,1.85,1.85,0,65.12,97.19,48.39,71.93,59.42,4.88,3.51,92.31,16,8,12,14,2011-12-16
"2011201220478",27,40,3,3,29,21,50,55,37,37,25,26,3,2,21,25,21,63.1,"FLA","CAR","15326","1","2011201220478",47.62,47.54,52.3,-5,99.84,50,35.18,35.18,0,70.36,49.02,23.77,24.72,-1,60,2.85,1.9,1,50,104.31,40.3,67.57,50,12,8.11,92.31,12,11,13,18,2011-12-18
"2011201220491",32,22,7,5,27,38,51,35,41,25,27,22,1,2,25,12,17,59.95,"FLA","PHX","15328","1","2011201220491",59.3,51.04,35.03,16,86.07,62.12,41.03,25.02,16,66.06,55.1,27.02,22.02,5,33.33,1,2,-1,59.52,94.61,59.26,65.85,52.94,3.7,2.44,90.91,14,3,10,10,2011-12-20
"2011201220502",30,34,3,6,16,24,66,53,49,38,35,26,3,4,23,27,14,61.9833333333333,"FLA","OTT","15330","0","2011201220502",55.46,63.89,51.3,13,115.19,56.32,47.43,36.78,11,84.22,57.38,33.88,25.17,9,42.86,2.9,3.87,-1,62.16,93.19,46.88,71.43,53.03,8.57,6.12,84.62,14,12,17,15,2011-12-22
"2011201220508",20,35,6,3,19,14,49,66,36,50,30,35,0,8,10,24,21,60,"FLA","BOS","15331","0","2011201220508",42.61,49,66,-17,115,41.86,36,50,-14,86,46.15,30,35,-5,0,0,8,-8,32.26,77.14,36.36,83.33,61.22,0,0,77.14,6,15,13,16,2011-12-23
"2011201220533",31,21,4,3,24,32,45,58,37,42,26,32,5,3,11,18,23,60,"FLA","TOR","15335","1","2011201220533",43.69,45,58,-13,103,46.84,37,42,-5,79,44.83,26,32,-6,62.5,5,3,2,32.35,109.86,59.62,70.27,57.78,19.23,13.51,90.62,11,10,8,16,2011-12-27
"2011201220553",26,21,3,6,43,36,60,37,42,31,28,25,1,4,17,20,10,60,"FLA","NYR","15338","1","2011201220553",61.86,60,37,23,97,57.53,42,31,11,73,52.83,28,25,3,20,1,4,-3,62.96,87.57,55.32,66.67,46.67,3.57,2.38,84,14,6,18,6,2011-12-30
"2011201220559",28,32,6,8,33,33,54,55,45,41,35,28,3,2,19,18,23,60,"FLA","MTL","15339","1","2011201220559",49.54,54,55,-1,109,52.33,45,41,4,86,55.56,35,28,7,60,3,2,1,45.24,101.43,46.67,77.78,64.81,8.57,6.67,92.86,10,13,9,14,2011-12-31
"2011201220586",33,29,3,1,30,50,39,74,25,57,21,41,2,3,16,22,24,63.4833333333333,"FLA","NYR","15344","0","2011201220586",34.51,36.86,69.94,-35,106.8,30.49,23.63,53.87,-32,77.5,33.87,19.85,38.75,-20,40,1.89,2.84,-1,40,102.21,53.23,84,53.85,9.52,8,92.68,4,16,14,17,2012-01-05
"2011201220593",28,31,3,2,24,36,35,41,28,36,24,29,2,5,20,23,16,60,"FLA","N.J","15345","0","2011201220593",46.05,35,41,-6,76,43.75,28,36,-8,64,45.28,24,29,-5,28.57,2,5,-3,55.56,91.09,47.46,85.71,68.57,8.33,7.14,82.76,4,7,7,5,2012-01-06
"2011201220614",29,25,4,4,26,20,46,59,35,43,22,26,2,1,9,17,28,59.9833333333333,"FLA","VAN","15348","1","2011201220614",43.81,46.01,59.02,-13,105.03,44.87,35.01,43.01,-8,78.02,45.83,22.01,26.01,-4,66.67,2,1,1,24.32,105.24,53.7,62.86,47.83,9.09,5.71,96.15,13,17,11,16,2012-01-09
"2011201220645",37,23,6,3,26,34,47,61,34,54,26,41,1,4,14,21,25,59.9833333333333,"FLA","PIT","15352","1","2011201220645",43.52,47.01,61.02,-14,108.03,38.64,34.01,54.02,-20,88.02,38.81,26.01,41.01,-15,20,1,4,-3,35.9,94.09,61.67,76.47,55.32,3.85,2.94,90.24,8,13,13,7,2012-01-13
"2011201220667",32,26,3,4,27,27,59,52,50,45,40,35,2,2,22,21,15,64.9666666666667,"FLA","BOS","15355","1","2011201220667",53.15,54.49,48.02,7,102.51,52.63,46.18,41.56,5,87.74,53.33,36.94,32.32,5,50,1.85,1.85,0,59.46,99.29,55.17,80,67.8,5,4,94.29,10,10,9,7,2012-01-16
"2011201220683",21,30,3,2,10,14,57,75,39,54,29,44,3,4,18,16,17,63.9,"FLA","COL","15357","0","2011201220683",43.18,53.52,70.42,-18,123.94,41.94,36.62,50.7,-15,87.32,39.73,27.23,41.31,-15,42.86,2.82,3.76,-1,51.43,101.25,41.18,74.36,50.88,10.34,7.69,90.91,10,10,18,21,2012-01-18
"2011201220697",33,26,4,3,34,22,34,46,26,31,19,22,1,3,18,19,22,59.9333333333333,"FLA","CHI","15359","0","2011201220697",42.5,34.04,46.05,-12,80.09,45.61,26.03,31.03,-5,57.06,46.34,19.02,22.02,-3,25,1,3,-2,45,91.63,55.93,73.08,55.88,5.26,3.85,86.36,7,9,8,15,2012-01-20
"2011201220706",27,41,5,3,16,38,35,80,28,56,23,44,3,3,16,22,30,64.9833333333333,"FLA","WPG","15360","0","2011201220706",30.43,32.32,73.87,-45,106.18,33.33,25.85,51.71,-28,77.56,34.33,21.24,40.63,-21,50,2.77,2.77,0,34.78,106.23,39.71,82.14,65.71,13.04,10.71,93.18,5,12,7,24,2012-01-21
"2011201220727",32,23,3,2,27,38,45,54,32,45,25,37,2,2,17,19,19,65,"FLA","PHI","15363","1","2011201220727",45.45,41.54,49.85,-9,91.38,41.56,29.54,41.54,-13,71.08,40.32,23.08,34.15,-12,50,1.85,1.85,0,47.22,102.59,58.18,78.12,55.56,8,6.25,94.59,7,8,13,9,2012-01-24
"2011201220751",29,19,2,4,23,38,70,51,54,40,38,28,4,2,17,17,14,59.9833333333333,"FLA","WSH","15371","1","2011201220751",57.85,70.02,51.01,19,121.03,57.45,54.02,40.01,14,94.03,57.58,38.01,28.01,10,66.67,4,2,2,54.84,103.38,60.42,70.37,54.29,10.53,7.41,92.86,16,12,16,11,2012-02-01
"2011201220763",36,27,2,4,24,24,58,45,43,26,30,21,2,1,21,20,22,59.9666666666667,"FLA","WPG","15373","1","2011201220763",56.31,58.03,45.03,13,103.06,62.32,43.02,26.01,17,69.04,58.82,30.02,21.01,9,66.67,2,1,1,48.84,101.9,57.14,69.77,51.72,6.67,4.65,95.24,13,5,15,19,2012-02-03
"2011201220774",23,27,3,3,19,26,55,54,33,42,20,34,3,6,14,23,13,59.9833333333333,"FLA","T.B","15374","0","2011201220774",50.46,55.02,54.02,1,109.03,44,33.01,42.01,-9,75.02,37.04,20.01,34.01,-14,33.33,3,6,-3,51.85,97.35,46,60.61,36.36,15,9.09,82.35,13,8,22,12,2012-02-04
"2011201220788",25,32,1,4,19,31,74,39,57,33,42,24,0,4,23,24,10,59.9833333333333,"FLA","WSH","15377","0","2011201220788",65.49,74.02,39.01,35,113.03,63.33,57.02,33.01,24,90.03,63.64,42.01,24.01,18,0,0,4,-4,69.7,83.33,43.86,73.68,56.76,0,0,83.33,15,9,17,6,2012-02-07
"2011201220808",32,20,2,2,24,36,35,53,31,35,23,23,3,1,12,19,21,59.9833333333333,"FLA","L.A","15379","1","2011201220808",39.77,35.01,53.01,-18,88.02,46.97,31.01,35.01,-4,66.02,50,23.01,23.01,0,75,3,1,2,36.36,108.7,61.54,74.19,65.71,13.04,9.68,95.65,8,12,4,18,2012-02-09
