"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201021137",21,23,8,6,18,34,34,49,26,33,18,25,2,3,12,17,15,59.9833333333333,"T.B","CBJ","14698","0","2009201021137",40.96,34.01,49.01,-15,83.02,44.07,26.01,33.01,-7,59.02,41.86,18.01,25.01,-7,40,2,3,-1,44.44,99.11,47.73,69.23,52.94,11.11,7.69,88,8,8,8,16,2010-03-30
"2009201021144",18,32,8,7,13,28,33,64,27,43,17,27,2,0,13,16,21,59.975,"T.B","PIT","14699","0","2009201021144",34.02,33.01,64.03,-31,97.04,38.57,27.01,43.02,-16,70.03,38.64,17.01,27.01,-10,100,2,0,2,38.24,111.76,36,62.96,51.52,11.76,7.41,100,10,16,6,21,2010-03-31
"2009201021159",37,19,4,4,18,12,54,37,45,29,30,22,0,5,22,19,15,59.9333333333333,"T.B","NYR","14701","1","2009201021159",59.34,54.06,37.04,17,91.1,60.81,45.05,29.03,16,74.08,57.69,30.03,22.02,8,0,0,5.01,-5,59.46,77.27,66.07,66.67,55.56,0,0,77.27,15,7,9,8,2010-04-02
"2009201021187",35,26,6,5,12,8,68,62,53,49,37,41,5,8,22,24,15,59.9666666666667,"T.B","CAR","14705","1","2009201021187",52.31,68.04,62.03,6,130.07,51.96,53.03,49.03,4,102.06,47.44,37.02,41.02,-4,38.46,5,8,-3,59.46,94,57.38,69.81,54.41,13.51,9.43,80.49,16,8,15,13,2010-04-06
"2009201021201",30,28,12,10,23,13,52,68,42,55,29,38,3,3,16,21,21,65,"T.B","OTT","14707","1","2009201021201",43.33,48,62.77,-16,110.77,43.3,38.77,50.77,-13,89.54,43.28,26.77,35.08,-9,50,2.77,2.77,0,43.24,102.45,51.72,69.05,55.77,10.34,7.14,92.11,13,17,10,13,2010-04-08
"2009201021218",38,24,7,6,17,8,73,53,47,42,37,32,3,3,19,24,19,64.9833333333333,"T.B","FLA","14709","1","2009201021218",57.94,67.4,48.94,20,116.34,52.81,43.4,38.78,5,82.17,53.62,34.16,29.55,5,50,2.77,2.77,0,50,98.73,61.29,78.72,50.68,8.11,6.38,90.62,10,10,26,11,2010-04-10
"2009201021229",26,23,4,7,19,22,49,50,39,40,31,31,3,1,16,14,19,59.9833333333333,"T.B","FLA","14710","0","2009201021229",49.49,49.01,50.01,-1,99.03,49.37,39.01,40.01,-1,79.02,50,31.01,31.01,0,75,3,1,2,45.71,106.45,53.06,79.49,63.27,9.68,7.69,96.77,8,9,10,10,2010-04-11
"2010201120018",34,24,7,6,18,16,61,63,44,51,36,30,5,3,17,19,22,59.9666666666667,"T.B","ATL","14891","1","2010201120018",49.19,61.03,63.04,-2,124.07,46.32,44.02,51.03,-7,95.05,54.55,36.02,30.02,6,62.5,5,3,2,43.59,103.89,58.62,81.82,59.02,13.89,11.36,90,8,21,17,12,2010-10-09
"2010201120038",34,32,5,7,19,27,85,55,68,41,48,27,4,3,26,22,18,64.1,"T.B","MTL","14895","0","2010201120038",60.71,79.56,51.48,30,131.05,62.39,63.65,38.38,27,102.03,64,44.93,25.27,21,57.14,3.74,2.81,1,59.09,97.22,51.52,70.59,56.47,8.33,5.88,88.89,20,14,17,14,2010-10-13
"2010201120042",29,24,5,7,8,16,53,59,37,40,24,26,3,2,21,18,14,60,"T.B","PHI","14896","0","2010201120042",47.32,53,59,-6,112,48.05,37,40,-3,77,48,24,26,-2,60,3,2,1,60,104.81,54.72,64.86,45.28,12.5,8.11,92.31,13,14,16,19,2010-10-14
"2010201120059",29,32,4,2,26,19,58,58,48,45,29,38,0,6,20,24,17,59.9666666666667,"T.B","FLA","14898","0","2010201120059",50,58.03,58.03,0,116.06,51.61,48.03,45.03,3,93.05,43.28,29.02,38.02,-9,0,0,6,-6,54.05,84.21,47.54,60.42,50,0,0,84.21,19,7,10,13,2010-10-16
"2010201120072",37,29,5,5,14,16,68,45,54,26,44,19,5,4,20,24,22,60,"T.B","DAL","14900","1","2010201120072",60.18,68,45,23,113,67.5,54,26,28,80,69.84,44,19,25,55.56,5,4,1,47.62,90.31,56.06,81.48,64.71,11.36,9.26,78.95,10,7,14,19,2010-10-18
"2010201120087",29,28,5,4,16,16,58,45,41,40,30,25,2,3,21,24,12,61.9,"T.B","NYI","14903","1","2010201120087",56.31,56.22,43.62,13,99.84,50.62,39.74,38.77,1,78.51,54.55,29.08,24.23,5,40,1.94,2.91,-1,63.64,94.67,50.88,73.17,51.72,6.67,4.88,88,11,15,17,5,2010-10-21
"2010201120095",29,26,9,8,11,23,46,56,41,36,33,30,5,2,15,20,20,59.9833333333333,"T.B","ATL","14904","0","2010201120095",45.1,46.01,56.02,-10,102.03,53.25,41.01,36.01,5,77.02,52.38,33.01,30.01,3,71.43,5,2,3,42.86,108.48,52.73,80.49,71.74,15.15,12.2,93.33,8,6,5,20,2010-10-22
"2010201120111",33,27,2,5,13,21,73,41,60,30,45,26,3,4,27,17,16,59.8833333333333,"T.B","NSH","14906","1","2010201120111",64.04,73.14,41.08,32,114.22,66.67,60.12,30.06,30,90.18,63.38,45.09,26.05,19,42.86,3.01,4.01,-1,62.79,91.28,55,75,61.64,6.67,5,84.62,15,4,13,11,2010-10-24
"2010201120126",30,30,5,9,17,24,54,59,44,39,30,31,5,3,19,20,21,59.9833333333333,"T.B","PIT","14909","1","2010201120126",47.79,54.02,59.02,-5,113.03,53.01,44.01,39.01,5,83.02,49.18,30.01,31.01,-1,62.5,5,3,2,47.5,106.99,50,68.18,55.56,16.67,11.36,90.32,14,8,10,20,2010-10-27
"2010201120153",27,27,5,5,24,28,44,53,35,34,23,23,3,0,12,22,20,60,"T.B","PHX","14912","0","2010201120153",45.36,44,53,-9,97,50.72,35,34,1,69,50,23,23,0,100,3,0,3,37.5,113.04,50,65.71,52.27,13.04,8.57,100,12,11,9,19,2010-10-30
"2010201120172",32,30,5,3,18,27,55,57,44,43,34,30,2,3,22,20,20,62.8666666666667,"T.B","ANA","14916","0","2010201120172",49.11,52.49,54.4,-2,106.89,50.57,41.99,41.04,1,83.03,53.12,32.45,28.63,4,40,1.91,2.86,-1,52.38,95.88,51.61,77.27,61.82,5.88,4.55,90,10,13,11,14,2010-11-03
"2010201120178",26,29,6,4,36,29,51,47,38,34,24,26,0,1,20,14,21,59.9833333333333,"T.B","L.A","14917","0","2010201120178",52.04,51.01,47.01,4,98.03,52.78,38.01,34.01,4,72.02,48,24.01,26.01,-2,0,0,1,-1,48.78,96.15,47.27,63.16,47.06,0,0,96.15,14,8,13,13,2010-11-04
"2010201120198",34,37,7,5,15,20,58,69,46,57,35,39,2,5,16,31,24,59.95,"T.B","S.J","14919","0","2010201120198",45.67,58.05,69.06,-11,127.11,44.66,46.04,57.05,-11,103.09,47.3,35.03,39.03,-4,28.57,2,5,-3,40,92.89,47.89,76.09,60.34,5.71,4.35,87.18,11,18,12,12,2010-11-06
"2010201120208",20,24,6,3,13,19,51,60,35,38,25,28,4,0,12,16,16,59.9666666666667,"T.B","TOR","14922","1","2010201120208",45.95,51.03,60.03,-9,111.06,47.95,35.02,38.02,-3,73.04,47.17,25.01,28.02,-3,100,4,0,4,42.86,116,45.45,71.43,49.02,16,11.43,100,10,10,16,22,2010-11-09
"2010201120219",31,40,2,4,18,28,70,47,53,34,41,26,3,6,27,32,12,59.9833333333333,"T.B","WSH","14924","0","2010201120219",59.83,70.02,47.01,23,117.03,60.92,53.01,34.01,19,87.02,61.19,41.01,26.01,15,33.33,3,6,-3,69.23,84.24,43.66,77.36,58.57,7.32,5.66,76.92,12,8,17,13,2010-11-11
"2010201120228",29,30,5,7,19,31,38,45,25,31,16,20,1,5,16,24,19,59.9833333333333,"T.B","PIT","14925","0","2010201120228",45.78,38.01,45.01,-7,83.02,44.64,25.01,31.01,-6,56.02,44.44,16,20.01,-4,16.67,1,5,-4,45.71,81.25,49.15,64,42.11,6.25,4,75,9,11,13,14,2010-11-12
"2010201120246",26,36,4,4,14,23,73,36,57,27,38,18,1,4,33,17,12,59.95,"T.B","MIN","14927","1","2010201120246",66.97,73.06,36.03,37,109.09,67.86,57.05,27.02,30,84.07,67.86,38.03,18.02,20,20,1,4,-3,73.33,80.41,41.94,66.67,52.05,2.63,1.75,77.78,19,9,16,9,2010-11-14
"2010201120257",31,28,4,6,14,27,61,66,50,45,40,36,4,2,20,22,17,59.95,"T.B","NYI","14930","0","2010201120257",48.03,61.05,66.06,-5,127.11,52.63,50.04,45.04,5,95.08,52.63,40.03,36.03,4,66.67,4,2,2,54.05,104.44,52.54,80,65.57,10,8,94.44,10,9,11,21,2010-11-17
"2010201120271",33,37,5,8,12,18,52,69,39,45,33,32,8,7,13,42,15,59.95,"T.B","PHI","14931","0","2010201120271",42.98,52.04,69.06,-17,121.1,46.43,39.03,45.04,-6,84.07,50.77,33.03,32.03,1,53.33,8.01,7.01,1,46.43,102.37,47.14,84.62,63.46,24.24,20.51,78.12,6,13,13,24,2010-11-18
"2010201120284",20,36,3,4,10,22,42,49,28,38,22,30,2,1,16,24,16,59.9333333333333,"T.B","BUF","14933","0","2010201120284",46.15,42.05,49.05,-7,91.1,42.42,28.03,38.04,-10,66.07,42.31,22.02,30.03,-8,66.67,2,1,1,50,105.76,35.71,78.57,52.38,9.09,7.14,96.67,6,8,14,11,2010-11-20
"2010201120304",27,21,2,3,21,21,59,54,50,41,36,27,3,1,12,24,12,60,"T.B","BOS","14935","1","2010201120304",52.21,59,54,5,113,54.95,50,41,9,91,57.14,36,27,9,75,3,1,2,50,104.63,56.25,72,61.02,8.33,6,96.3,14,14,9,13,2010-11-22
"2010201120314",34,22,7,7,10,22,54,45,43,27,34,20,5,3,23,22,11,60,"T.B","NYR","14937","1","2010201120314",54.55,54,45,9,99,61.43,43,27,16,70,62.96,34,20,14,62.5,5,3,2,67.65,99.71,60.71,79.07,62.96,14.71,11.63,85,9,7,11,18,2010-11-24
"2010201120327",27,33,5,6,13,22,49,58,30,40,17,29,0,6,17,23,20,59.9666666666667,"T.B","WSH","14939","0","2010201120327",45.79,49.03,58.03,-9,107.06,42.86,30.02,40.02,-10,70.04,36.96,17.01,29.02,-12,0,0,6,-6,45.95,79.31,45,56.67,34.69,0,0,79.31,13,11,19,18,2010-11-26
"2010201120338",30,40,5,7,19,16,73,58,57,38,37,26,3,2,25,27,18,64.9166666666667,"T.B","FLA","14940","1","2010201120338",55.73,67.47,53.61,15,121.08,60,52.68,35.12,19,87.8,58.73,34.2,24.03,11,60,2.77,1.85,1,58.14,100.42,42.86,64.91,50.68,8.11,5.26,92.31,20,12,16,20,2010-11-27
"2010201120353",37,25,4,5,17,21,69,47,52,35,39,25,4,3,20,28,14,61.2166666666667,"T.B","TOR","14943","0","2010201120353",59.48,67.63,46.07,22,113.69,59.77,50.97,34.3,17,85.27,60.94,38.22,24.5,14,57.14,3.92,2.94,1,58.82,98.26,59.68,75,56.52,10.26,7.69,88,13,10,17,12,2010-11-30
"2010201120365",27,34,4,1,18,23,63,51,49,41,38,32,1,8,17,29,15,59.95,"T.B","BOS","14945","0","2010201120365",55.26,63.05,51.04,12,114.1,54.44,49.04,41.03,8,90.08,54.29,38.03,32.03,6,11.11,1,8.01,-7,53.12,77.63,44.26,77.55,60.32,2.63,2.04,75,11,9,14,10,2010-12-02
"2010201120385",32,19,4,7,13,25,67,45,48,33,39,24,6,5,13,20,18,59.975,"T.B","COL","14947","1","2010201120385",59.82,67.03,45.02,22,112.05,59.26,48.02,33.01,15,81.03,61.9,39.02,24.01,15,54.55,6,5,1,41.94,94.55,62.75,81.25,58.21,15.38,12.5,79.17,9,9,19,12,2010-12-04
"2010201120404",35,24,4,2,10,13,54,40,41,31,24,19,2,4,25,19,15,59.95,"T.B","CGY","14950","0","2010201120404",57.45,54.05,40.03,14,94.08,56.94,41.03,31.03,10,72.06,55.81,24.02,19.02,5,33.33,2,4,-2,62.5,87.28,59.32,58.54,44.44,8.33,4.88,78.95,17,12,13,9,2010-12-07
"2010201120423",38,30,4,6,12,31,87,45,59,29,41,23,3,3,23,28,17,64.9833333333333,"T.B","EDM","14953","0","2010201120423",65.91,80.33,41.55,42,121.88,67.05,54.48,26.78,30,81.25,64.06,37.86,21.24,18,50,2.77,2.77,0,57.5,94.27,55.88,69.49,47.13,7.32,5.08,86.96,18,6,28,16,2010-12-10
"2010201120435",21,37,4,3,13,23,41,56,29,40,23,27,5,4,12,26,20,60.5666666666667,"T.B","VAN","14954","0","2010201120435",42.27,40.62,55.48,-15,96.09,42.03,28.73,39.63,-11,68.35,46,22.78,26.75,-4,55.56,4.95,3.96,1,37.5,106.92,36.21,79.31,56.1,21.74,17.24,85.19,6,13,12,16,2010-12-11
"2010201120455",39,26,5,2,22,17,65,55,48,41,31,28,1,1,17,20,28,64.9666666666667,"T.B","ATL","14958","1","2010201120455",54.17,60.03,50.8,10,110.83,53.93,44.33,37.87,7,82.2,52.54,28.63,25.86,3,50,0.92,0.92,0,37.78,99.65,60,64.58,47.69,3.23,2.08,96.43,17,13,17,14,2010-12-15
"2010201120479",32,26,5,5,19,18,57,50,47,33,37,23,3,1,23,18,17,59.9333333333333,"T.B","BUF","14961","1","2010201120479",53.27,57.06,50.06,7,107.12,58.75,47.05,33.04,14,80.09,61.67,37.04,23.03,14,75,3,1,2,57.5,103.76,55.17,78.72,64.91,8.11,6.38,95.65,10,10,10,17,2010-12-18
"2010201120492",33,20,7,6,19,27,60,58,47,35,34,22,5,1,13,19,21,59.9666666666667,"T.B","CAR","14963","1","2010201120492",50.85,60.03,58.03,2,118.07,57.32,47.03,35.02,12,82.05,60.71,34.02,22.01,12,83.33,5,1,4,38.24,110.16,62.26,72.34,56.67,14.71,10.64,95.45,13,13,13,23,2010-12-20
"2010201120502",34,28,2,6,13,26,64,60,46,47,35,28,1,2,28,18,16,63.3666666666667,"T.B","NYI","14965","0","2010201120502",51.61,60.6,56.81,4,117.41,49.46,43.56,44.5,-1,88.06,55.56,33.14,26.51,7,33.33,0.95,1.89,-1,63.64,95.71,54.84,76.09,54.69,2.86,2.17,92.86,11,19,18,13,2010-12-22
"2010201120509",23,31,1,1,28,28,52,74,37,56,24,37,3,3,11,19,24,64.9666666666667,"T.B","NYR","14966","0","2010201120509",41.27,48.02,68.34,-22,116.37,39.78,34.17,51.72,-19,85.89,39.34,22.17,34.17,-13,50,2.77,2.77,0,31.43,104.39,42.59,64.86,46.15,12.5,8.11,91.89,13,19,15,18,2010-12-23
"2010201120523",30,41,3,5,16,24,58,53,44,34,34,28,3,2,19,29,23,61.2,"T.B","ATL","14969","0","2010201120523",52.25,56.86,51.96,5,108.82,56.41,43.14,33.33,10,76.47,54.84,33.33,27.45,6,60,2.94,1.96,1,45.24,101.68,42.25,77.27,58.62,8.82,6.82,92.86,10,6,14,19,2010-12-26
"2010201120539",37,31,8,7,24,29,63,55,48,38,34,29,3,4,23,26,19,59.95,"T.B","BOS","14971","1","2010201120539",53.39,63.05,55.05,8,118.1,55.81,48.04,38.03,10,86.07,53.97,34.03,29.02,5,42.86,3,4,-1,54.76,95.03,54.41,70.83,53.97,8.82,6.25,86.21,14,9,15,17,2010-12-28
"2010201120553",23,24,5,7,21,22,48,59,35,39,23,28,4,1,10,13,24,59.9833333333333,"T.B","MTL","14973","1","2010201120553",44.86,48.01,59.02,-11,107.03,47.3,35.01,39.01,-4,74.02,45.1,23.01,28.01,-5,80,4,1,3,29.41,113.82,48.94,65.71,47.92,17.39,11.43,96.43,12,11,13,20,2010-12-30
"2010201120570",38,30,2,3,22,25,54,61,41,44,33,35,2,1,15,22,31,60.25,"T.B","NYR","14975","1","2010201120570",46.96,53.78,60.75,-7,114.52,48.24,40.83,43.82,-3,84.65,48.53,32.86,34.85,-2,66.67,1.99,1,1,32.61,103.2,55.88,80.49,61.11,6.06,4.88,97.14,8,9,13,17,2011-01-01
"2010201120587",21,29,4,4,20,17,59,65,49,48,38,34,1,0,16,12,22,62.8833333333333,"T.B","WSH","14978","0","2010201120587",47.58,56.29,62.02,-6,118.31,50.52,46.75,45.8,1,92.55,52.78,36.26,32.44,4,100,0.95,0,1,42.11,102.63,42,77.55,64.41,2.63,2.04,100,11,14,10,17,2011-01-04
"2010201120592",35,37,7,6,23,32,55,72,40,51,32,41,1,8,15,34,23,59.9833333333333,"T.B","PIT","14979","0","2010201120592",43.31,55.02,72.02,-17,127.04,43.96,40.01,51.01,-11,91.03,43.84,32.01,41.01,-9,11.11,1,8,-7,39.47,83.61,48.61,80,58.18,3.12,2.5,80.49,8,10,15,21,2011-01-05
"2010201120615",30,26,3,6,24,28,52,59,43,44,27,32,2,1,16,14,26,59.9833333333333,"T.B","OTT","14982","0","2010201120615",46.85,52.01,59.02,-7,111.03,49.43,43.01,44.01,-1,87.02,45.76,27.01,32.01,-5,66.67,2,1,1,38.1,104.28,53.57,62.79,51.92,7.41,4.65,96.88,16,12,9,15,2011-01-08
"2010201120624",21,25,4,3,11,19,48,45,41,41,36,26,3,6,17,17,12,60,"T.B","N.J","14983","0","2010201120624",51.61,48,45,3,93,50,41,41,0,82,58.06,36,26,10,33.33,3,6,-3,58.62,85.26,45.65,87.8,75,8.33,7.32,76.92,5,15,7,4,2011-01-09
"2010201120643",31,31,4,7,19,25,68,47,57,32,38,23,3,0,22,20,20,59.9833333333333,"T.B","WSH","14986","1","2010201120643",59.13,68.02,47.01,21,115.03,64.04,57.02,32.01,25,89.02,62.3,38.01,23.01,15,100,3,0,3,52.38,107.89,50,66.67,55.88,7.89,5.26,100,19,9,11,15,2011-01-12
"2010201120658",26,22,2,4,24,14,51,49,35,35,32,25,2,5,14,23,11,59.9666666666667,"T.B","N.J","14988","1","2010201120658",51,51.03,49.03,2,100.06,50,35.02,35.02,0,70.04,56.14,32.02,25.01,7,28.57,2,5,-3,56,86.25,54.17,91.43,62.75,6.25,5.71,80,3,10,16,14,2011-01-14
"2010201120664",29,37,7,5,22,40,80,58,60,43,34,31,4,6,28,23,15,59.9666666666667,"T.B","CAR","14989","0","2010201120664",57.97,80.04,58.03,22,138.08,58.25,60.03,43.02,17,103.06,52.31,34.02,31.02,3,40,4,6,-2,65.12,92.41,43.94,56.67,42.5,11.76,6.67,80.65,26,12,20,15,2011-01-15
"2010201120688",30,27,4,4,24,24,52,63,37,45,22,30,2,2,14,19,24,64.9666666666667,"T.B","CBJ","14992","1","2010201120688",45.22,48.02,58.18,-11,106.21,45.12,34.17,41.56,-8,75.73,42.31,20.32,27.71,-8,50,1.85,1.85,0,36.84,102.42,52.63,59.46,42.31,9.09,5.41,93.33,15,15,15,18,2011-01-18
"2010201120702",25,34,3,3,17,20,50,47,40,35,31,29,2,2,13,27,19,64.9833333333333,"T.B","ATL","14994","0","2010201120702",51.55,46.17,43.4,3,89.56,53.33,36.93,32.32,5,69.25,51.67,28.62,26.78,2,50,1.85,1.85,0,40.62,99.56,42.37,77.5,62,6.45,5,93.1,9,6,10,12,2011-01-20
"2010201120710",28,33,7,3,29,31,52,67,33,53,20,30,1,1,14,17,30,65,"T.B","FLA","14995","0","2010201120710",43.7,48,61.85,-15,109.85,38.37,30.46,48.92,-20,79.38,40,18.46,27.69,-10,50,0.92,0.92,0,31.82,101.67,45.9,60.61,38.46,5,3.03,96.67,13,23,19,14,2011-01-21
"2010201120726",31,27,3,3,19,22,70,43,54,33,39,22,7,1,17,23,18,59.9666666666667,"T.B","ATL","14997","1","2010201120726",61.95,70.04,43.02,27,113.06,62.07,54.03,33.02,21,87.05,63.93,39.02,22.01,17,87.5,7,1,6,48.57,113.4,53.45,72.22,55.71,17.95,12.96,95.45,15,11,16,10,2011-01-23
"2010201120739",32,32,5,7,19,20,59,57,39,37,31,26,2,0,23,15,26,60,"T.B","TOR","14999","1","2010201120739",50.86,59,57,2,116,51.32,39,37,2,76,54.39,31,26,5,100,2,0,2,46.94,106.45,50,79.49,52.54,6.45,5.13,100,8,11,20,20,2011-01-25
"2010201120758",38,36,4,2,21,26,43,67,32,51,22,38,4,0,14,21,39,59.9666666666667,"T.B","PHI","15006","1","2010201120758",39.09,43.02,67.04,-24,110.06,38.55,32.02,51.03,-19,83.05,36.67,22.01,38.02,-16,100,4,0,4,26.42,118.18,51.35,68.75,51.16,18.18,12.5,100,10,13,11,16,2011-02-01
"2010201120779",27,41,6,7,29,19,50,64,37,50,25,36,2,5,19,29,20,59.9333333333333,"T.B","WSH","15009","1","2010201120779",43.86,50.06,64.07,-14,114.13,42.53,37.04,50.06,-13,87.1,40.98,25.03,36.04,-11,28.57,2,5.01,-3,48.72,94.11,39.71,67.57,50,8,5.41,86.11,12,14,13,14,2011-02-04
"2010201120795",25,33,4,5,29,19,65,65,53,49,40,32,4,3,19,21,18,64.8833333333333,"T.B","STL","15011","1","2010201120795",50,60.11,60.11,0,120.22,51.96,49.01,45.31,4,94.32,55.56,36.99,29.59,8,57.14,3.7,2.77,1,51.35,100.63,43.1,75.47,61.54,10,7.55,90.62,13,17,12,16,2011-02-06
"2010201120806",33,32,8,8,29,18,68,49,50,33,34,28,4,7,20,28,17,60,"T.B","BUF","15013","1","2010201120806",58.12,68,49,19,117,60.24,50,33,17,83,54.84,34,28,6,36.36,4,7,-3,54.05,86.76,50.77,68,50,11.76,8,75,16,5,18,16,2011-02-08
"2010201120832",35,28,8,7,24,16,64,67,50,47,41,34,4,3,16,22,25,61.5166666666667,"T.B","CAR","15017","1","2010201120832",48.85,62.42,65.35,-3,127.77,51.55,48.77,45.84,3,94.61,54.67,39.99,33.16,7,57.14,3.9,2.93,1,39.02,100.93,55.56,82,64.06,9.76,8,91.18,9,13,14,20,2011-02-12
"2010201120851",33,36,5,6,24,30,54,55,37,41,27,28,3,2,23,24,22,64.9166666666667,"T.B","PHI","15020","1","2010201120851",49.54,49.91,50.83,-1,100.74,47.44,34.2,37.89,-4,72.09,49.09,24.96,25.88,-1,60,2.77,1.85,1,51.11,103.97,47.83,72.97,50,11.11,8.11,92.86,10,13,17,14,2011-02-15
"2010201120865",34,28,3,4,25,18,66,54,53,43,40,31,2,6,27,21,14,59.7833333333333,"T.B","DET","15022","1","2010201120865",55,66.24,54.2,12,120.43,55.21,53.19,43.16,10,96.35,56.34,40.14,31.11,9,25,2.01,6.02,-4,65.85,85.65,54.84,75.47,60.61,5,3.77,80.65,13,12,13,11,2011-02-17
"2010201120881",27,20,3,6,24,28,69,54,57,38,36,26,2,2,20,14,13,65,"T.B","FLA","15024","1","2010201120881",56.1,63.69,49.85,15,113.54,60,52.62,35.08,19,87.69,58.06,33.23,24,10,50,1.85,1.85,0,60.61,97.86,57.45,63.16,52.17,5.56,3.51,92.31,21,12,12,16,2011-02-19
"2010201120905",35,33,3,5,25,29,66,59,55,43,39,28,8,3,18,27,23,59.95,"T.B","PHX","15028","1","2010201120905",52.8,66.06,59.05,7,125.1,56.12,55.05,43.04,12,98.08,58.21,39.03,28.02,11,72.73,8.01,3,5,43.9,109.8,51.47,70.91,59.09,20.51,14.55,89.29,16,15,11,16,2011-02-23
"2010201120920",35,23,1,2,32,21,53,43,39,29,30,20,2,1,17,19,22,60,"T.B","N.J","15030","1","2010201120920",55.21,53,43,10,96,57.35,39,29,10,68,60,30,20,10,66.67,2,1,1,43.59,101.67,60.34,76.92,56.6,6.67,5.13,95,9,9,14,14,2011-02-25
"2010201120932",18,34,4,6,25,32,35,49,26,34,19,23,2,1,16,16,20,60,"T.B","NYR","15032","0","2010201120932",41.67,35,49,-14,84,43.33,26,34,-8,60,45.24,19,23,-4,66.67,2,1,1,44.44,106.18,34.62,73.08,54.29,10.53,7.69,95.65,7,11,9,15,2011-02-27
"2010201120953",30,25,2,2,11,16,25,42,18,35,16,27,1,2,8,22,25,59.9833333333333,"T.B","N.J","15035","0","2010201120953",37.31,25.01,42.01,-17,67.02,33.96,18.01,35.01,-17,53.01,37.21,16,27.01,-11,33.33,1,2,-1,24.24,98.84,54.55,88.89,64,6.25,5.56,92.59,2,8,7,7,2011-03-02
"2010201120957",24,24,5,5,17,27,49,44,35,37,28,28,1,2,14,18,16,60,"T.B","BOS","15036","0","2010201120957",52.69,49,44,5,93,48.61,35,37,-2,72,50,28,28,0,33.33,1,2,-1,46.67,96.43,50,80,57.14,3.57,2.86,92.86,7,9,14,7,2011-03-03
"2010201120979",39,29,4,6,26,13,81,51,57,37,45,23,2,4,26,20,22,60,"T.B","MTL","15038","1","2010201120979",61.36,81,51,30,132,60.64,57,37,20,94,66.18,45,23,22,33.33,2,4,-2,54.17,87.05,57.35,78.95,55.56,4.44,3.51,82.61,12,14,24,14,2011-03-05
"2010201120989",33,38,4,5,33,17,53,69,39,44,28,30,1,1,21,21,29,64.9166666666667,"T.B","WSH","15040","1","2010201120989",43.44,48.99,63.77,-16,112.76,46.99,36.05,40.67,-5,76.71,48.28,25.88,27.73,-2,50,0.92,0.92,0,42,100.24,46.48,71.79,52.83,3.57,2.56,96.67,11,14,14,25,2011-03-07
"2010201121005",29,31,1,2,27,30,49,50,41,40,30,31,3,3,13,19,28,65,"T.B","CHI","15042","1","2010201121005",49.49,45.23,46.15,-1,91.38,50.62,37.85,36.92,1,74.77,49.18,27.69,28.62,-1,50,2.77,2.77,0,31.71,100.32,48.33,73.17,61.22,10,7.32,90.32,11,9,8,10,2011-03-09
"2010201121020",21,27,6,5,23,11,71,45,47,32,35,22,1,2,18,10,20,59.9833333333333,"T.B","OTT","15044","1","2010201121020",61.21,71.02,45.01,26,116.03,59.49,47.01,32.01,15,79.02,61.4,35.01,22.01,13,33.33,1,2,-1,47.37,93.77,43.75,74.47,49.3,2.86,2.13,90.91,12,10,24,13,2011-03-11
"2010201121028",36,27,4,7,25,22,70,40,57,32,38,27,3,4,22,21,20,64.7166666666667,"T.B","FLA","15045","0","2010201121028",63.64,64.9,37.08,30,101.98,64.04,52.85,29.67,25,82.51,58.46,35.23,25.03,11,42.86,2.78,3.71,-1,52.38,93.08,57.14,66.67,54.29,7.89,5.26,85.19,19,5,13,8,2011-03-12
"2010201121038",35,35,5,2,38,38,65,60,50,46,36,32,6,2,20,29,21,59.9666666666667,"T.B","TOR","15047","0","2010201121038",52,65.04,60.03,5,125.07,52.08,50.03,46.03,4,96.05,52.94,36.02,32.02,4,75,6,2,4,48.78,110.42,50,72,55.38,16.67,12,93.75,14,14,15,14,2011-03-14
"2010201121057",35,19,4,5,15,29,82,60,54,41,37,29,2,2,15,18,21,65,"T.B","MTL","15050","0","2010201121057",57.75,75.69,55.38,22,131.08,56.84,49.85,37.85,13,87.69,56.06,34.15,26.77,8,50,1.85,1.85,0,41.67,98.51,64.81,68.52,45.12,5.41,3.7,93.1,17,12,28,19,2011-03-17
"2010201121073",30,29,2,3,16,30,64,70,50,47,37,34,2,3,14,21,24,63.4416666666667,"T.B","OTT","15052","0","2010201121073",47.76,60.53,66.2,-6,126.73,51.55,47.29,44.45,3,91.74,52.11,34.99,32.16,3,40,1.89,2.84,-1,36.84,96.58,50.85,74,57.81,5.41,4,91.18,13,13,14,23,2011-03-19
