"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120835",29,32,7,8,36,20,48,51,42,34,31,25,3,1,24,13,24,59.9,"MIN","STL","15017","1","2010201120835",48.48,48.08,51.09,-3,99.17,55.26,42.07,34.06,8,76.13,55.36,31.05,25.04,6,75,3.01,1,2,50,105.68,47.54,73.81,64.58,9.68,7.14,96,11,9,6,17,2011-02-12
"2010201120853",28,27,2,5,20,14,54,36,42,28,29,14,1,4,27,17,11,59.9666666666667,"MIN","VAN","15020","1","2010201120853",60,54.03,36.02,18,90.05,60,42.02,28.02,14,70.04,67.44,29.02,14.01,15,20,1,4,-3,71.05,74.88,50.91,69.05,53.7,3.45,2.38,71.43,13,14,12,8,2011-02-15
"2010201120859",25,28,5,3,32,33,48,60,38,44,34,37,1,3,18,14,21,59.9333333333333,"MIN","CHI","15021","0","2010201120859",44.44,48.05,60.07,-12,108.12,46.34,38.04,44.05,-6,82.09,47.89,34.04,37.04,-3,25,1,3,-2,46.15,94.83,47.17,89.47,70.83,2.94,2.63,91.89,4,7,10,16,2011-02-16
"2010201120875",25,30,5,4,29,12,44,56,35,44,26,30,5,1,11,19,25,60,"MIN","ANA","15023","1","2010201120875",44,44,56,-12,100,44.3,35,44,-9,79,46.43,26,30,-4,83.33,5,1,4,30.56,115.9,45.45,74.29,59.09,19.23,14.29,96.67,9,14,9,12,2011-02-18
"2010201120889",29,34,2,3,19,17,43,71,36,57,26,39,1,1,14,15,34,64.95,"MIN","DET","15025","1","2010201120889",37.72,39.72,65.59,-28,105.31,38.71,33.26,52.66,-21,85.91,40,24.02,36.03,-13,50,0.92,0.92,0,29.17,101.28,46.03,72.22,60.47,3.85,2.78,97.44,10,18,7,14,2011-02-20
"2010201120899",34,26,8,6,17,17,49,41,37,31,23,21,4,1,20,18,22,59.95,"MIN","EDM","15027","1","2010201120899",54.44,49.04,41.03,8,90.08,54.41,37.03,31.03,6,68.06,52.27,23.02,21.02,2,80,4,1,3,47.62,112.63,56.67,62.16,46.94,17.39,10.81,95.24,14,10,12,10,2011-02-22
"2010201120914",24,33,4,5,40,30,52,63,38,44,27,30,2,4,21,14,22,59.975,"MIN","L.A","15029","0","2010201120914",45.22,52.02,63.03,-11,115.05,46.34,38.02,44.02,-6,82.03,47.37,27.01,30.01,-3,33.33,2,4,-2,48.84,94.07,42.11,71.05,51.92,7.41,5.26,86.67,11,14,14,19,2011-02-24
"2010201120923",42,26,5,4,26,21,46,83,39,65,31,48,3,2,17,20,31,64.8833333333333,"MIN","ANA","15030","0","2010201120923",35.66,42.54,76.75,-37,119.29,37.5,36.06,60.11,-26,96.17,39.24,28.67,44.39,-17,60,2.77,1.85,1,35.42,105.51,61.76,79.49,67.39,9.68,7.69,95.83,8,17,7,18,2011-02-25
"2010201120940",23,30,3,6,17,13,44,58,34,43,26,34,2,4,13,22,18,59.9666666666667,"MIN","CHI","15033","1","2010201120940",43.14,44.02,58.03,-14,102.06,44.16,34.02,43.02,-9,77.04,43.33,26.01,34.02,-8,33.33,2,4,-2,41.94,95.93,43.4,76.47,59.09,7.69,5.88,88.24,8,9,10,15,2011-02-28
"2010201120954",30,24,6,6,16,14,82,64,54,51,34,41,1,4,18,22,14,60,"MIN","NYI","15035","0","2010201120954",56.16,82,64,18,146,51.43,54,51,3,105,45.33,34,41,-7,20,1,4,-3,56.25,93.19,55.56,62.96,41.46,2.94,1.85,90.24,20,10,28,13,2011-03-02
"2010201120958",24,21,5,1,28,29,35,77,25,62,19,41,3,1,11,16,18,60,"MIN","NYR","15036","0","2010201120958",31.25,35,77,-42,112,28.74,25,62,-37,87,31.67,19,41,-22,75,3,1,2,37.93,113.35,53.33,76,54.29,15.79,12,97.56,6,21,10,15,2011-03-03
"2010201120986",29,12,2,3,20,12,49,55,38,43,26,33,2,3,13,13,15,60.75,"MIN","BUF","15039","1","2010201120986",47.12,48.4,54.32,-6,102.72,46.91,37.53,42.47,-5,80,44.07,25.68,32.59,-7,40,1.98,2.96,-1,46.43,98.6,70.73,68.42,53.06,7.69,5.26,90.91,12,10,11,12,2011-03-06
"2010201120998",30,28,5,7,12,10,49,56,37,42,25,30,5,2,16,16,26,60,"MIN","COL","15041","1","2010201120998",46.67,49,56,-7,105,46.84,37,42,-5,79,45.45,25,30,-5,71.43,5,2,3,38.1,113.33,51.72,67.57,51.02,20,13.51,93.33,12,12,12,14,2011-03-08
"2010201121012",28,35,4,2,18,23,35,44,26,38,19,31,0,4,21,22,20,59.9833333333333,"MIN","NSH","15043","0","2010201121012",44.3,35.01,44.01,-9,79.02,40.62,26.01,38.01,-12,64.02,38,19.01,31.01,-12,0,0,4,-4,51.22,87.1,44.44,73.08,54.29,0,0,87.1,7,7,9,6,2011-03-10
"2010201121021",24,27,4,3,24,18,48,54,29,39,14,31,0,4,15,15,21,59.9666666666667,"MIN","DAL","15044","0","2010201121021",47.06,48.03,54.03,-6,102.06,42.65,29.02,39.02,-10,68.04,31.11,14.01,31.02,-17,0,0,4,-4,41.67,87.1,47.06,48.28,29.17,0,0,87.1,15,8,19,15,2011-03-11
"2010201121040",24,26,2,6,21,17,61,44,48,33,35,22,2,4,20,19,11,59.95,"MIN","VAN","15047","0","2010201121040",58.1,61.05,44.04,17,105.09,59.26,48.04,33.03,15,81.07,61.4,35.03,22.02,13,33.33,2,4,-2,64.52,87.53,48,72.92,57.38,5.71,4.17,81.82,13,11,13,11,2011-03-14
"2010201121065",20,42,7,2,18,29,46,78,32,62,30,50,2,3,20,18,24,59.95,"MIN","S.J","15050","0","2010201121065",37.1,46.04,78.07,-32,124.1,34.04,32.03,62.05,-30,94.08,37.5,30.03,50.04,-20,40,2,3,-1,45.45,100.67,32.26,93.75,65.22,6.67,6.25,94,2,12,14,16,2011-03-17
"2010201121070",37,31,3,5,16,16,64,56,46,41,36,33,4,5,25,22,21,64.4333333333333,"MIN","CBJ","15052","1","2010201121070",53.33,59.6,52.15,8,111.74,52.87,42.83,38.18,5,81.01,52.17,33.52,30.73,3,44.44,3.72,4.66,-1,54.35,95.96,54.41,78.26,56.25,11.11,8.7,84.85,10,8,18,15,2011-03-19
"2010201121083",37,26,7,5,19,4,58,48,43,41,31,32,1,8,15,32,16,59.9666666666667,"MIN","MTL","15053","1","2010201121083",54.72,58.03,48.03,10,106.06,51.19,43.02,41.02,2,84.05,49.21,31.02,32.02,-1,11.11,1,8,-7,48.39,78.23,58.73,72.09,53.45,3.23,2.33,75,12,9,15,7,2011-03-20
"2010201121095",31,35,7,8,18,18,58,38,41,25,29,17,0,3,27,24,15,59.95,"MIN","TOR","15055","1","2010201121095",60.42,58.05,38.03,20,96.08,62.12,41.03,25.02,16,66.06,63.04,29.02,17.01,12,0,0,3,-3,64.29,82.35,46.97,70.73,50,0,0,82.35,12,8,17,13,2011-03-22
"2010201121124",33,26,5,1,8,16,32,72,24,61,16,47,3,6,11,19,29,59.9666666666667,"MIN","STL","15059","1","2010201121124",30.77,32.02,72.04,-40,104.06,28.24,24.01,61.03,-37,85.05,25.4,16.01,47.03,-31,33.33,3,6,-3,27.5,105.98,55.93,66.67,50,18.75,12.5,87.23,8,14,8,11,2011-03-26
"2010201121141",32,27,6,6,17,25,45,53,33,38,28,29,2,2,11,24,24,64.9833333333333,"MIN","STL","15062","0","2010201121141",45.92,41.55,48.94,-8,90.48,46.48,30.47,35.09,-5,65.56,49.12,25.85,26.78,-1,50,1.85,1.85,0,31.43,100.25,54.24,84.85,62.22,7.14,6.06,93.1,5,9,12,15,2011-03-29
"2010201121156",34,27,6,7,12,16,38,59,31,44,22,35,4,2,15,16,30,59.9666666666667,"MIN","EDM","15064","1","2010201121156",39.18,38.02,59.03,-21,97.05,41.33,31.02,44.02,-13,75.04,38.6,22.01,35.02,-13,66.67,4,2,2,33.33,112.47,55.74,70.97,57.89,18.18,12.9,94.29,9,9,7,15,2011-03-31
"2010201121165",37,27,3,4,23,23,53,43,40,33,30,23,1,3,20,23,21,60,"MIN","T.B","15066","1","2010201121165",55.21,53,43,10,96,54.79,40,33,7,73,56.6,30,23,7,25,1,3,-2,48.78,90.29,57.81,75,56.6,3.33,2.5,86.96,10,10,13,10,2011-04-02
"2010201121177",24,29,4,5,33,23,56,60,42,44,29,34,2,4,17,18,18,59.975,"MIN","DET","15067","0","2010201121177",48.28,56.02,60.03,-4,116.05,48.84,42.02,44.02,-2,86.04,46.03,29.01,34.01,-5,33.33,2,4,-2,48.57,95.13,45.28,69.05,51.79,6.9,4.76,88.24,13,10,14,16,2011-04-03
"2010201121204",29,25,4,4,16,18,51,52,39,39,29,28,0,5,16,20,18,60,"MIN","VAN","15071","0","2010201121204",49.51,51,52,-1,103,50,39,39,0,78,50.88,29,28,1,0,0,5,-5,47.06,82.14,53.7,74.36,56.86,0,0,82.14,10,11,12,13,2011-04-07
"2010201121212",25,20,10,12,19,21,50,63,38,44,27,29,3,1,13,15,17,59.9833333333333,"MIN","EDM","15072","0","2010201121212",44.25,50.01,63.02,-13,113.03,46.34,38.01,44.01,-6,82.02,48.21,27.01,29.01,-2,75,3,1,2,43.33,107.66,55.56,71.05,54,11.11,7.89,96.55,11,15,12,19,2011-04-08
"2010201121230",24,29,5,2,25,20,46,48,32,38,23,29,5,3,13,20,20,60,"MIN","DAL","15074","1","2010201121230",48.94,46,48,-2,94,45.71,32,38,-6,70,44.23,23,29,-6,62.5,5,3,2,39.39,111.39,45.28,71.88,50,21.74,15.62,89.66,9,9,14,10,2011-04-10
"2011201220016",31,30,5,4,19,29,51,61,41,42,26,31,4,2,17,18,26,59.975,"MIN","CBJ","15255","1","2011201220016",45.54,51.02,61.03,-10,112.05,49.4,41.02,42.02,-1,83.03,45.61,26.01,31.01,-5,66.67,4,2,2,39.53,108.93,50.82,63.41,50.98,15.38,9.76,93.55,15,11,10,19,2011-10-08
"2011201220027",33,23,4,8,29,20,54,38,37,23,21,14,1,2,18,20,18,60,"MIN","NYI","15257","0","2011201220027",58.7,54,38,16,92,61.67,37,23,14,60,60,21,14,7,33.33,1,2,-1,50,90.48,58.93,56.76,38.89,4.76,2.7,85.71,16,9,17,15,2011-10-10
"2011201220033",34,42,6,5,31,28,48,80,34,59,27,44,3,3,17,28,31,65,"MIN","OTT","15258","0","2011201220033",37.5,44.31,73.85,-32,118.15,36.56,31.38,54.46,-25,85.85,38.03,24.92,40.62,-17,50,2.77,2.77,0,35.42,104.29,44.74,79.41,56.25,11.11,8.82,93.18,7,15,14,21,2011-10-11
"2011201220044",25,25,4,6,25,22,57,39,44,31,35,22,1,1,21,19,10,64.9666666666667,"MIN","EDM","15260","1","2011201220044",59.38,52.64,36.02,18,88.66,58.67,40.64,28.63,13,69.27,61.4,32.32,20.32,13,50,0.92,0.92,0,67.74,98.31,50,79.55,61.4,2.86,2.27,95.45,9,9,13,8,2011-10-13
"2011201220058",31,26,3,1,38,30,31,77,23,52,14,41,2,3,17,11,29,64.1833333333333,"MIN","DET","15262","1","2011201220058",28.7,28.98,71.98,-46,100.96,30.67,21.5,48.61,-29,70.11,25.45,13.09,38.33,-27,40,1.87,2.8,-1,36.96,106.97,54.39,60.87,45.16,14.29,8.7,92.68,9,11,8,25,2011-10-15
"2011201220074",29,36,1,5,29,24,52,55,42,41,26,25,2,4,21,26,18,59.9333333333333,"MIN","PIT","15265","1","2011201220074",48.6,52.06,55.06,-3,107.12,50.6,42.05,41.05,1,83.09,50.98,26.03,25.03,1,33.33,2,4,-2,53.85,91.69,44.62,61.9,50,7.69,4.76,84,16,16,10,14,2011-10-18
"2011201220088",27,31,3,5,24,20,59,54,40,40,31,31,1,1,23,11,24,64.9916666666667,"MIN","EDM","15267","0","2011201220088",52.21,54.47,49.85,5,104.32,50,36.93,36.93,0,73.86,50,28.62,28.62,0,50,0.92,0.92,0,48.94,100,46.55,77.5,52.54,3.23,2.5,96.77,9,9,19,14,2011-10-20
"2011201220096",21,36,4,5,27,34,36,66,29,49,23,32,2,3,21,17,19,64.6333333333333,"MIN","VAN","15269","0","2011201220096",35.29,33.42,61.27,-30,94.69,37.18,26.92,45.49,-20,72.41,41.82,21.35,29.71,-9,40,1.86,2.78,-1,52.5,99.32,36.84,79.31,63.89,8.7,6.9,90.62,6,17,7,17,2011-10-22
"2011201220132",34,24,6,5,20,12,49,41,32,26,25,16,2,3,16,22,20,60,"MIN","ANA","15274","1","2011201220132",54.44,49,41,8,90,55.17,32,26,6,58,60.98,25,16,9,40,2,3,-1,44.44,89.25,58.62,78.12,51.02,8,6.25,81.25,7,10,17,15,2011-10-27
"2011201220148",23,28,3,5,24,21,40,54,28,45,20,36,1,0,11,16,24,59.9583333333333,"MIN","DET","15276","1","2011201220148",42.55,40.03,54.04,-14,94.07,38.36,28.02,45.03,-17,73.05,35.71,20.01,36.03,-16,100,1,0,1,31.43,105,45.1,71.43,50,5,3.57,100,8,9,12,9,2011-10-29
"2011201220163",30,28,4,9,23,30,46,60,31,49,27,37,2,1,20,19,19,61.5333333333333,"MIN","DET","15279","0","2011201220163",43.4,44.85,58.5,-14,103.36,38.75,30.23,47.78,-18,78.01,42.19,26.33,36.08,-10,66.67,1.95,0.98,1,51.28,104.7,51.72,87.1,58.7,7.41,6.45,97.3,4,12,15,11,2011-11-01
"2011201220174",26,27,7,6,25,17,61,53,54,37,45,25,5,1,21,15,17,59.9666666666667,"MIN","VAN","15281","1","2011201220174",53.51,61.03,53.03,8,114.06,59.34,54.03,37.02,17,91.05,64.29,45.03,25.01,20,83.33,5,1,4,55.26,107.11,49.06,83.33,73.77,11.11,9.26,96,9,12,7,16,2011-11-03
"2011201220191",32,26,5,3,16,17,48,60,39,44,26,31,2,1,12,23,23,59.9666666666667,"MIN","STL","15283","1","2011201220191",44.44,48.03,60.03,-12,108.06,46.99,39.02,44.02,-5,83.05,45.61,26.01,31.02,-5,66.67,2,1,1,34.29,104.47,55.17,66.67,54.17,7.69,5.13,96.77,13,13,9,16,2011-11-05
"2011201220209",37,20,9,4,7,13,40,82,33,55,26,41,3,0,10,18,29,59.9833333333333,"MIN","CGY","15286","0","2011201220209",32.79,40.01,82.02,-42,122.03,37.5,33.01,55.02,-22,88.02,38.81,26.01,41.01,-15,100,3,0,3,25.64,111.54,64.91,78.79,65,11.54,9.09,100,7,14,7,27,2011-11-08
"2011201220221",24,31,6,3,18,19,42,68,27,44,22,36,1,3,15,17,23,59.9833333333333,"MIN","S.J","15288","0","2011201220221",38.18,42.01,68.02,-26,110.03,38.03,27.01,44.01,-17,71.02,37.93,22.01,36.01,-14,25,1,3,-2,39.47,96.21,43.64,81.48,52.38,4.55,3.7,91.67,5,8,15,24,2011-11-10
"2011201220238",35,30,8,6,37,25,42,61,36,45,26,36,2,5,17,20,28,59.9833333333333,"MIN","L.A","15290","0","2011201220238",40.78,42.01,61.02,-19,103.03,44.44,36.01,45.01,-9,81.02,41.94,26.01,36.01,-10,28.57,2,5,-3,37.78,93.8,53.85,72.22,61.9,7.69,5.56,86.11,10,9,6,16,2011-11-12
"2011201220242",26,24,4,5,18,16,57,73,45,56,26,34,3,2,13,14,23,59.9666666666667,"MIN","ANA","15291","0","2011201220242",43.85,57.03,73.04,-16,130.07,44.55,45.03,56.03,-11,101.06,43.33,26.01,34.02,-8,60,3,2,1,36.11,105.66,52,57.78,45.61,11.54,6.67,94.12,19,22,12,17,2011-11-13
"2011201220251",29,25,5,8,24,26,37,66,26,52,24,45,4,2,14,16,24,60,"MIN","CBJ","15293","0","2011201220251",35.92,37,66,-29,103,33.33,26,52,-26,78,34.78,24,45,-21,66.67,4,2,2,36.84,112.22,53.7,92.31,64.86,16.67,15.38,95.56,2,7,11,14,2011-11-15
"2011201220266",26,24,3,3,13,15,38,62,26,42,18,27,1,0,14,17,19,59.925,"MIN","COL","15295","1","2011201220266",38,38.05,62.08,-24,100.13,38.24,26.03,42.05,-16,68.09,40,18.02,27.03,-9,100,1,0,1,42.42,105.56,52,69.23,47.37,5.56,3.85,100,8,15,12,20,2011-11-17
"2011201220283",38,27,2,2,26,30,47,50,37,37,32,27,2,2,21,20,24,64.9166666666667,"MIN","STL","15297","1","2011201220283",48.45,43.44,46.21,-3,89.65,50,34.2,34.2,0,68.4,54.24,29.58,24.96,5,50,1.85,1.85,0,46.67,98.84,58.46,86.49,68.09,6.25,5.41,92.59,5,10,10,13,2011-11-19
"2011201220308",29,27,7,6,17,15,60,48,44,37,30,25,3,2,20,15,21,59.9833333333333,"MIN","NSH","15301","1","2011201220308",55.56,60.02,48.01,12,108.03,54.32,44.01,37.01,7,81.02,54.55,30.01,25.01,5,60,3,2,1,48.78,102,51.79,68.18,50,10,6.82,92,14,12,16,11,2011-11-23
"2011201220316",37,15,4,4,19,18,55,47,43,39,32,29,2,5,16,20,16,59.9333333333333,"MIN","EDM","15303","1","2011201220316",53.92,55.06,47.05,8,102.11,52.44,43.05,39.04,4,82.09,52.46,32.04,29.03,3,28.57,2,5.01,-3,50,89.01,71.15,74.42,58.18,6.25,4.65,82.76,11,10,12,8,2011-11-25
"2011201220339",30,22,4,6,19,13,47,53,38,46,21,35,2,5,10,28,14,59.9833333333333,"MIN","CGY","15305","1","2011201220339",47,47.01,53.01,-6,100.03,45.24,38.01,46.01,-8,84.02,37.5,21.01,35.01,-14,28.57,2,5,-3,41.67,95.24,57.69,55.26,44.68,9.52,5.26,85.71,17,11,9,7,2011-11-27
"2011201220341",28,16,2,2,14,12,46,77,34,54,24,33,3,1,15,12,17,59.95,"MIN","T.B","15306","1","2011201220341",37.4,46.04,77.06,-31,123.1,38.64,34.03,54.05,-20,88.07,42.11,24.02,33.03,-9,75,3,1,2,46.88,109.47,63.64,70.59,52.17,12.5,8.82,96.97,10,21,12,23,2011-11-28
"2011201220356",38,25,5,7,18,23,60,55,40,43,29,30,2,2,19,15,29,64.9833333333333,"MIN","EDM","15308","0","2011201220356",52.17,55.4,50.78,5,106.18,48.19,36.93,39.7,-3,76.64,49.15,26.78,27.7,-1,50,1.85,1.85,0,39.58,100.23,60.32,72.5,48.33,6.9,5,93.33,11,13,20,12,2011-11-30
"2011201220367",32,25,5,3,15,22,31,64,22,40,16,31,4,2,15,20,22,59.9833333333333,"MIN","N.J","15310","1","2011201220367",32.63,31.01,64.02,-33,95.03,35.48,22.01,40.01,-18,62.02,34.04,16,31.01,-15,66.67,4,2,2,40.54,118.55,56.14,72.73,51.61,25,18.18,93.55,6,9,9,24,2011-12-02
"2011201220385",23,29,4,3,18,38,58,65,47,46,36,27,5,3,12,18,22,59.9833333333333,"MIN","ANA","15312","0","2011201220385",47.15,58.02,65.02,-7,123.03,50.54,47.01,46.01,1,93.03,57.14,36.01,27.01,9,62.5,5,3,2,35.29,102.78,44.23,76.6,62.07,13.89,10.64,88.89,11,19,11,19,2011-12-04
"2011201220401",26,31,2,2,27,17,45,93,28,60,21,42,2,1,14,12,31,59.9833333333333,"MIN","S.J","15314","0","2011201220401",32.61,45.01,93.03,-48,138.04,31.82,28.01,60.02,-32,88.02,33.33,21.01,42.01,-21,66.67,2,1,1,31.11,107.14,45.61,75,46.67,9.52,7.14,97.62,7,18,17,33,2011-12-06
"2011201220415",25,35,3,4,22,46,44,98,35,77,24,44,4,2,14,18,28,60,"MIN","L.A","15316","0","2011201220415",30.99,44,98,-54,142,31.25,35,77,-42,112,35.29,24,44,-20,66.67,4,2,2,33.33,112.12,41.67,68.57,54.55,16.67,11.43,95.45,11,33,9,21,2011-12-08
"2011201220430",19,32,4,4,34,39,36,80,25,59,20,36,4,1,13,12,26,59.9666666666667,"MIN","PHX","15318","0","2011201220430",31.03,36.02,80.04,-44,116.06,29.76,25.01,59.03,-34,84.05,35.71,20.01,36.02,-16,80,4,1,3,33.33,117.22,37.25,80,55.56,20,16,97.22,5,23,11,21,2011-12-10
"2011201220446",28,33,5,6,25,26,62,62,50,50,35,27,1,2,22,12,27,59.9666666666667,"MIN","WPG","15321","0","2011201220446",50,62.03,62.03,0,124.07,50,50.03,50.03,0,100.06,56.45,35.02,27.02,8,33.33,1,2,-1,44.9,95.45,45.9,70,56.45,2.86,2,92.59,15,23,12,12,2011-12-13
"2011201220449",35,30,3,3,18,11,53,69,43,53,30,31,3,3,21,22,22,64.9333333333333,"MIN","CHI","15322","1","2011201220449",43.44,48.97,63.76,-16,112.73,44.79,39.73,48.97,-10,88.71,49.18,27.72,28.64,-1,50,2.77,2.77,0,48.84,100.32,53.85,69.77,56.6,10,6.98,90.32,13,22,10,16,2011-12-14
"2011201220474",26,27,2,1,24,12,45,67,34,54,21,36,1,1,13,20,20,64.9666666666667,"MIN","NYI","15325","1","2011201220474",40.18,41.56,61.88,-22,103.44,38.64,31.4,49.87,-20,81.27,36.84,19.39,33.25,-15,50,0.92,0.92,0,39.39,101.98,49.06,61.76,46.67,4.76,2.94,97.22,13,18,11,13,2011-12-17
"2011201220486",27,35,4,1,25,31,46,59,38,43,33,33,0,4,22,16,24,59.9833333333333,"MIN","VAN","15327","0","2011201220486",43.81,46.01,59.02,-13,105.03,46.91,38.01,43.01,-5,81.02,50,33.01,33.01,0,0,0,4,-4,47.83,87.88,43.55,86.84,71.74,0,0,87.88,5,10,8,16,2011-12-19
"2011201220493",27,39,3,5,13,14,47,54,39,37,30,30,1,2,28,23,15,59.9666666666667,"MIN","CGY","15328","0","2011201220493",46.53,47.03,54.03,-7,101.06,51.32,39.02,37.02,2,76.04,50,30.02,30.02,0,33.33,1,2,-1,65.12,96.67,40.91,76.92,63.83,3.33,2.56,93.33,9,7,8,17,2011-12-20
"2011201220506",32,20,5,5,15,17,76,50,51,41,31,30,1,4,21,15,16,59.9666666666667,"MIN","EDM","15330","0","2011201220506",60.32,76.04,50.03,26,126.07,55.43,51.03,41.02,10,92.05,50.82,31.02,30.02,1,20,1,4,-3,56.76,89.89,61.54,60.78,40.79,3.23,1.96,86.67,20,11,25,9,2011-12-22
"2011201220519",34,22,7,6,15,12,40,53,31,42,22,32,2,4,15,16,25,59.9333333333333,"MIN","COL","15334","1","2011201220519",43.01,40.04,53.06,-13,93.1,42.47,31.03,42.05,-11,73.08,40.74,22.02,32.04,-10,33.33,2,4,-2,37.5,96.59,60.71,70.97,55,9.09,6.45,87.5,9,10,9,11,2011-12-26
"2011201220538",28,31,3,2,20,20,65,54,53,37,35,25,1,1,18,16,25,64.9666666666667,"MIN","NSH","15336","0","2011201220538",54.62,60.03,49.87,11,109.9,58.89,48.95,34.17,16,83.12,58.33,32.32,23.09,10,50,0.92,0.92,0,41.86,98.86,47.46,66.04,53.85,2.86,1.89,96,18,12,12,17,2011-12-28
"2011201220546",32,30,8,7,25,10,39,64,34,50,27,30,4,3,17,24,21,59.9833333333333,"MIN","EDM","15337","1","2011201220546",37.86,39.01,64.02,-25,103.03,40.48,34.01,50.01,-16,84.02,47.37,27.01,30.01,-3,57.14,4,3,1,44.74,104.81,51.61,79.41,69.23,14.81,11.76,90,7,20,5,14,2011-12-29
"2011201220560",46,18,3,1,21,15,50,56,40,43,30,30,2,4,28,19,17,59.9833333333333,"MIN","PHX","15339","1","2011201220560",47.17,50.01,56.02,-6,106.03,48.19,40.01,43.01,-3,83.02,50,30.01,30.01,0,33.33,2,4,-2,62.22,93.33,71.88,75,60,6.67,5,86.67,10,13,10,13,2011-12-31
"2011201220582",36,27,3,5,26,23,52,61,35,42,28,35,0,3,23,21,19,59.95,"MIN","VAN","15343","0","2011201220582",46.02,52.04,61.05,-9,113.09,45.45,35.03,42.04,-7,77.06,44.44,28.02,35.03,-7,0,0,3,-3,54.76,91.43,57.14,80,53.85,0,0,91.43,7,7,17,19,2012-01-04
"2011201220609",34,29,3,3,16,22,61,60,47,48,28,36,1,3,26,18,19,59.9916666666667,"MIN","CGY","15346","0","2011201220609",50.41,61.01,60.01,1,121.02,49.47,47.01,48.01,-1,95.01,43.75,28,36.01,-8,25,1,3,-2,57.78,95.24,53.97,59.57,45.9,3.57,2.13,91.67,19,12,14,12,2012-01-07
"2011201220624",35,35,4,4,20,13,63,73,52,56,31,38,4,4,20,22,28,64.9833333333333,"MIN","S.J","15349","1","2011201220624",46.32,58.17,67.4,-10,125.57,48.15,48.01,51.71,-4,99.72,44.93,28.62,35.09,-7,50,3.69,3.69,0,41.67,102.38,50,59.62,49.21,12.9,7.69,89.47,21,18,11,17,2012-01-10
"2011201220639",28,26,3,1,35,24,38,53,29,36,23,30,2,5,13,19,22,59.95,"MIN","CHI","15351","0","2011201220639",41.76,38.03,53.04,-15,91.08,44.62,29.02,36.03,-7,65.05,43.4,23.02,30.03,-7,28.57,2,5,-3,37.14,92.03,51.85,79.31,60.53,8.7,6.9,83.33,6,6,9,17,2012-01-12
"2011201220655",38,38,9,11,20,32,53,97,44,68,31,49,2,2,18,21,37,64.95,"MIN","STL","15353","0","2011201220655",35.33,48.96,89.61,-44,138.57,39.29,40.65,62.82,-24,103.46,38.75,28.64,45.27,-18,50,1.85,1.85,0,32.73,102.37,50,70.45,58.49,6.45,4.55,95.92,13,19,9,29,2012-01-14
"2011201220673",31,29,6,1,34,23,50,57,36,44,26,34,1,5,13,22,25,59.9666666666667,"MIN","PHI","15356","0","2011201220673",46.73,50.03,57.03,-7,107.06,45,36.02,44.02,-8,80.04,43.33,26.01,34.02,-8,16.67,1,5,-4,34.21,89.14,51.67,72.22,52,3.85,2.78,85.29,10,10,14,13,2012-01-17
"2011201220685",22,25,6,2,40,33,55,67,36,49,21,33,1,4,14,19,14,59.95,"MIN","TOR","15358","0","2011201220685",45.08,55.05,67.06,-12,122.1,42.35,36.03,49.04,-13,85.07,38.89,21.02,33.03,-12,20,1,4,-3,50,92.64,46.81,58.33,38.18,4.76,2.78,87.88,15,16,19,18,2012-01-19
"2011201220710",33,27,2,5,21,19,44,53,33,34,26,25,5,2,23,15,22,59.95,"MIN","DAL","15360","1","2011201220710",45.36,44.04,53.04,-9,97.08,49.25,33.03,34.03,-1,67.06,50.98,26.02,25.02,1,71.43,5,2,3,51.11,111.23,55,78.79,59.09,19.23,15.15,92,7,9,11,19,2012-01-21
"2011201220731",31,32,3,5,27,26,69,54,47,34,34,26,3,2,19,23,21,59.9833333333333,"MIN","COL","15363","0","2011201220731",56.1,69.02,54.02,15,123.03,58.02,47.01,34.01,13,81.02,56.67,34.01,26.01,8,60,3,2,1,47.5,101.13,49.21,72.34,49.28,8.82,6.38,92.31,13,8,22,20,2012-01-24
"2011201220743",37,32,1,2,17,12,50,58,38,42,25,30,4,5,18,27,24,59.9666666666667,"MIN","NSH","15370","1","2011201220743",46.3,50.03,58.03,-8,108.06,47.5,38.02,42.02,-4,80.04,45.45,25.01,30.02,-5,44.44,4,5,-1,42.86,99.33,53.62,65.79,50,16,10.53,83.33,13,12,12,16,2012-01-31
"2011201220758",31,31,4,2,20,23,40,75,28,49,21,37,1,0,13,20,29,59.9833333333333,"MIN","COL","15372","0","2011201220758",34.78,40.01,75.02,-35,115.03,36.36,28.01,49.01,-21,77.02,36.21,21.01,37.01,-16,100,1,0,1,30.95,104.76,50,75,52.5,4.76,3.57,100,7,12,12,26,2012-02-02
