"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220947",31,24,4,5,25,17,64,55,44,46,34,35,4,5,22,17,16,59.95,"TOR","CHI","15399","0","2011201220947",53.78,64.05,55.05,9,119.1,48.89,44.04,46.04,-2,90.08,49.28,34.03,35.03,-1,44.44,4,5,-1,57.89,97.48,56.36,77.27,53.12,11.76,9.09,85.71,10,11,20,9,2012-02-29
"2011201220966",34,18,1,5,29,31,70,43,52,30,42,22,3,1,26,14,12,59.95,"TOR","MTL","15402","0","2011201220966",61.95,70.06,43.04,27,113.09,63.41,52.04,30.03,22,82.07,65.62,42.04,22.02,20,75,3,1,2,68.42,102.6,65.38,80.77,60,7.14,5.77,95.45,10,8,18,13,2012-03-03
"2011201220984",28,23,5,6,37,38,47,64,31,46,29,33,4,5,19,17,15,59.9666666666667,"TOR","BOS","15405","1","2011201220984",42.34,47.03,64.04,-17,111.06,40.26,31.02,46.03,-15,77.04,46.77,29.02,33.02,-4,44.44,4,5,-1,55.88,98.64,54.9,93.55,61.7,13.79,12.9,84.85,2,13,16,18,2012-03-06
"2011201220997",27,32,3,4,29,29,48,68,37,51,24,33,2,3,25,16,18,59.9833333333333,"TOR","PIT","15406","0","2011201220997",41.38,48.01,68.02,-20,116.03,42.05,37.01,51.01,-14,88.02,42.11,24.01,33.01,-9,40,2,3,-1,58.14,99.24,45.76,64.86,50,8.33,5.41,90.91,13,18,11,17,2012-03-07
"2011201221016",29,18,2,4,44,48,71,52,48,43,29,27,0,0,19,17,11,64.9833333333333,"TOR","PHI","15409","1","2011201221016",57.72,65.56,48.01,19,113.57,52.75,44.32,39.7,5,84.02,51.79,26.78,24.93,2,NA,0,0,0,63.33,100,61.7,60.42,40.85,0,0,100,19,16,23,9,2012-03-10
"2011201221025",24,15,1,1,29,26,52,45,31,31,23,23,0,2,9,16,14,59.9833333333333,"TOR","WSH","15410","0","2011201221025",53.61,52.01,45.01,7,97.03,50,31.01,31.01,0,62.02,50,23.01,23.01,0,0,0,2,-2,39.13,91.3,61.54,74.19,44.23,0,0,91.3,8,8,21,14,2012-03-11
"2011201221041",25,25,6,5,35,33,53,47,40,39,28,27,2,5,12,17,21,60,"TOR","FLA","15412","0","2011201221041",53,53,47,6,100,50.63,40,39,1,79,50.91,28,27,1,28.57,2,5,-3,36.36,88.62,50,70,52.83,7.14,5,81.48,12,12,13,8,2012-03-13
"2011201221056",30,25,7,8,20,31,50,54,34,44,28,35,3,1,22,15,18,59.9833333333333,"TOR","T.B","15414","0","2011201221056",48.08,50.01,54.02,-4,104.03,43.59,34.01,44.01,-10,78.02,44.44,28.01,35.01,-7,75,3,1,2,55,107.86,54.55,82.35,56,10.71,8.82,97.14,6,9,16,10,2012-03-15
"2011201221069",34,25,9,8,18,29,34,76,24,49,18,30,3,1,13,23,23,59.9833333333333,"TOR","OTT","15416","0","2011201221069",30.91,34.01,76.02,-42,110.03,32.88,24.01,49.01,-25,73.02,37.5,18.01,30.01,-12,75,3,1,2,36.11,113.33,57.63,75,52.94,16.67,12.5,96.67,6,19,10,27,2012-03-17
"2011201221082",25,24,3,4,37,24,33,40,22,32,13,24,0,8,12,19,18,59.9916666666667,"TOR","BOS","15418","0","2011201221082",45.21,33,40.01,-7,73.01,40.74,22,32,-10,54.01,35.14,13,24,-11,0,0,8,-8,40,66.67,51.02,59.09,39.39,0,0,66.67,9,8,11,8,2012-03-19
"2011201221088",29,23,4,1,24,29,34,66,21,48,14,34,2,5,8,24,20,59.9666666666667,"TOR","NYI","15419","1","2011201221088",34,34.02,66.04,-32,100.06,30.43,21.01,48.03,-27,69.04,29.17,14.01,34.02,-20,28.57,2,5,-3,28.57,99.58,55.77,66.67,41.18,14.29,9.52,85.29,7,14,13,18,2012-03-20
"2011201221110",29,27,2,0,31,20,24,64,20,56,17,46,3,3,8,25,23,64.9666666666667,"TOR","N.J","15422","0","2011201221110",27.27,22.17,59.11,-40,81.27,26.32,18.47,51.72,-36,70.19,26.98,15.7,42.48,-29,50,2.77,2.77,0,25.81,111.13,51.79,85,70.83,17.65,15,93.48,3,10,4,8,2012-03-23
"2011201221119",35,21,2,3,45,55,59,58,39,47,25,33,3,3,17,16,23,64.9833333333333,"TOR","NYR","15423","1","2011201221119",50.43,54.48,53.55,1,108.03,45.35,36.01,43.4,-8,79.4,43.1,23.08,30.47,-8,50,2.77,2.77,0,42.5,102.91,62.5,64.1,42.37,12,7.69,90.91,14,14,20,11,2012-03-24
"2011201221141",29,21,2,2,48,30,56,42,41,34,30,22,0,3,17,16,17,59.9833333333333,"TOR","CAR","15426","1","2011201221141",57.14,56.02,42.01,14,98.03,54.67,41.01,34.01,7,75.02,57.69,30.01,22.01,8,0,0,3,-3,50,86.36,58,73.17,53.57,0,0,86.36,11,12,15,8,2012-03-27
"2011201221155",28,21,7,6,43,27,45,56,29,46,17,30,1,7,15,21,13,59.9666666666667,"TOR","PHI","15428","1","2011201221155",44.55,45.03,56.03,-11,101.06,38.67,29.02,46.03,-17,75.04,36.17,17.01,30.02,-13,12.5,1,7,-6,53.57,82.55,57.14,58.62,37.78,5.88,3.45,76.67,12,16,16,10,2012-03-29
"2011201221171",23,28,3,2,34,21,57,76,42,55,29,32,4,3,15,20,16,60,"TOR","BUF","15430","1","2011201221171",42.86,57,76,-19,133,43.3,42,55,-13,97,47.54,29,32,-3,57.14,4,3,1,48.39,104.42,45.1,69.05,50.88,13.79,9.52,90.62,13,23,15,21,2012-03-31
"2011201221190",28,38,6,3,13,14,41,66,33,51,25,45,5,6,13,23,30,63.4166666666667,"TOR","BUF","15433","0","2011201221190",38.32,38.79,62.44,-25,101.24,39.29,31.22,48.25,-18,79.47,35.71,23.65,42.58,-20,45.45,4.73,5.68,-1,30.23,106.67,42.42,75.76,60.98,20,15.15,86.67,8,6,8,15,2012-04-03
"2011201221201",23,42,0,2,39,35,54,64,40,52,31,37,3,2,19,21,25,63.95,"TOR","T.B","15435","1","2011201221201",45.76,50.66,60.05,-10,110.71,43.48,37.53,48.79,-12,86.32,45.59,29.09,34.71,-6,60,2.81,1.88,1,43.18,104.27,35.38,77.5,57.41,9.68,7.5,94.59,9,15,14,12,2012-04-05
"2011201221222",30,18,4,6,27,14,64,47,43,40,31,27,1,4,16,18,14,59.9833333333333,"TOR","MTL","15437","0","2011201221222",57.66,64.02,47.01,17,111.03,51.81,43.01,40.01,3,83.02,53.45,31.01,27.01,4,20,1,4,-3,53.33,88.41,62.5,72.09,48.44,3.23,2.33,85.19,12,13,21,7,2012-04-07
"2012201320005",21,34,6,6,39,24,43,48,33,34,26,22,2,1,16,21,18,59.9416666666667,"TOR","MTL","15724","0","2012201320005",47.25,43.04,48.05,-5,91.09,49.25,33.03,34.03,-1,67.07,54.17,26.03,22.02,4,66.67,2,1,1,47.06,103.15,38.18,78.79,60.47,7.69,6.06,95.45,7,12,10,14,2013-01-19
"2012201320023",45,19,6,11,20,26,73,38,55,30,35,20,1,2,27,22,15,59.9666666666667,"TOR","BUF","15726","1","2012201320023",65.77,73.04,38.02,35,111.06,64.71,55.03,30.02,25,85.05,63.64,35.02,20.01,15,33.33,1,2,-1,64.29,92.86,70.31,63.64,47.95,2.86,1.82,90,20,10,18,8,2013-01-21
"2012201320036",34,35,6,10,16,21,44,56,31,43,24,30,5,2,29,22,18,59.9833333333333,"TOR","PIT","15728","0","2012201320036",44,44.01,56.02,-12,100.03,41.89,31.01,43.01,-12,74.02,44.44,24.01,30.01,-6,71.43,5,2,3,61.7,114.17,49.28,77.42,54.55,20.83,16.13,93.33,7,13,13,13,2013-01-23
"2012201320040",27,34,2,5,27,24,69,50,53,44,43,34,4,7,18,27,16,59.9666666666667,"TOR","NYI","15729","1","2012201320040",57.98,69.04,50.03,19,119.07,54.64,53.03,44.02,9,97.05,55.84,43.02,34.02,9,36.36,4,7,-3,52.94,88.71,44.26,81.13,62.32,9.3,7.55,79.41,10,10,16,6,2013-01-24
"2012201320058",32,31,6,5,29,32,39,68,26,53,17,42,2,5,18,21,24,60,"TOR","NYR","15731","0","2012201320058",36.45,39,68,-29,107,32.91,26,53,-27,79,28.81,17,42,-25,28.57,2,5,-3,42.86,99.86,50.79,65.38,43.59,11.76,7.69,88.1,9,11,13,15,2013-01-26
"2012201320079",32,33,2,4,23,23,49,58,35,42,24,32,4,3,12,29,24,64.8833333333333,"TOR","BUF","15734","0","2012201320079",45.79,45.31,53.63,-9,98.95,45.45,32.37,38.84,-7,71.2,42.86,22.19,29.59,-8,57.14,3.7,2.77,1,33.33,107.29,49.23,68.57,48.98,16.67,11.43,90.62,11,10,14,16,2013-01-29
"2012201320093",44,30,3,8,28,17,84,46,62,34,40,22,3,2,36,17,21,59.9833333333333,"TOR","WSH","15736","1","2012201320093",64.62,84.02,46.01,38,130.04,64.58,62.02,34.01,28,96.03,64.52,40.01,22.01,18,60,3,2,1,63.16,98.41,59.46,64.52,47.62,7.5,4.84,90.91,22,12,22,12,2013-01-31
"2012201320111",29,35,5,5,44,29,53,57,31,45,21,34,0,1,16,21,27,59.9833333333333,"TOR","BOS","15738","1","2012201320111",48.18,53.01,57.02,-4,110.03,40.79,31.01,45.01,-14,76.02,38.18,21.01,34.01,-13,0,0,1,-1,37.21,97.06,45.31,67.74,39.62,0,0,97.06,10,11,22,12,2013-02-02
"2012201320123",45,37,4,6,29,18,77,57,60,48,42,39,1,4,33,22,27,59.9666666666667,"TOR","CAR","15740","1","2012201320123",57.46,77.04,57.03,20,134.07,55.56,60.03,48.03,12,108.06,51.85,42.02,39.02,3,20,1,4,-3,55,92.12,54.88,70,54.55,2.38,1.67,89.74,18,9,17,9,2013-02-04
"2012201320130",30,20,3,3,18,21,42,64,33,42,21,26,3,2,13,14,23,59.9833333333333,"TOR","WSH","15741","0","2012201320130",39.62,42.01,64.02,-22,106.03,44,33.01,42.01,-9,75.02,44.68,21.01,26.01,-5,60,3,2,1,36.11,106.59,60,63.64,50,14.29,9.09,92.31,12,16,9,22,2013-02-05
"2012201320148",35,24,5,5,24,25,43,51,25,37,18,25,3,2,19,20,20,60,"TOR","WPG","15743","0","2012201320148",45.74,43,51,-8,94,40.32,25,37,-12,62,41.86,18,25,-7,60,3,2,1,48.72,108.67,59.32,72,41.86,16.67,12,92,7,12,18,14,2013-02-07
"2012201320160",48,23,12,15,31,26,55,67,37,51,28,37,6,0,21,19,31,59.9833333333333,"TOR","MTL","15745","0","2012201320160",45.08,55.02,67.02,-12,122.03,42.05,37.01,51.01,-14,88.02,43.08,28.01,37.01,-9,100,6,0,6,40.38,121.43,67.61,75.68,50.91,21.43,16.22,100,9,14,18,16,2013-02-09
"2012201320172",28,36,6,7,31,32,56,74,38,55,24,46,5,2,17,21,26,59.95,"TOR","PHI","15747","1","2012201320172",43.08,56.05,74.06,-18,130.11,40.86,38.03,55.05,-17,93.08,34.29,24.02,46.04,-22,71.43,5,2,3,39.53,116.49,43.75,63.16,42.86,20.83,13.16,95.65,14,9,18,19,2013-02-11
"2012201320192",28,40,4,3,26,17,51,69,35,50,23,33,1,3,19,21,28,59.95,"TOR","CAR","15750","0","2012201320192",42.5,51.04,69.06,-18,120.1,41.18,35.03,50.04,-15,85.07,41.07,23.02,33.03,-10,25,1,3,-2,40.43,95.26,41.18,65.71,45.1,4.35,2.86,90.91,12,17,16,19,2013-02-14
"2012201320205",20,25,4,2,37,30,50,68,40,49,29,34,3,0,15,12,18,60,"TOR","OTT","15752","1","2012201320205",42.37,50,68,-18,118,44.94,40,49,-9,89,46.03,29,34,-5,100,3,0,3,45.45,110.34,44.44,72.5,58,10.34,7.5,100,11,15,10,19,2013-02-16
"2012201320223",23,30,6,5,32,22,49,53,41,46,33,37,3,0,13,18,22,59.9833333333333,"TOR","FLA","15754","0","2012201320223",48.04,49.01,53.01,-4,102.03,47.13,41.01,46.01,-5,87.02,47.14,33.01,37.01,-4,100,3,0,3,37.14,109.09,43.4,80.49,67.35,9.09,7.32,100,8,9,8,7,2013-02-18
"2012201320229",33,29,9,6,22,26,59,45,40,35,25,19,2,4,16,27,19,59.9833333333333,"TOR","T.B","15755","0","2012201320229",56.73,59.02,45.01,14,104.03,53.33,40.01,35.01,5,75.02,56.82,25.01,19.01,6,33.33,2,4,-2,45.71,86.95,53.23,62.5,42.37,8,5,78.95,15,16,19,10,2013-02-19
"2012201320237",28,38,5,5,32,37,69,65,52,46,36,32,3,1,25,16,25,59.9833333333333,"TOR","BUF","15757","1","2012201320237",51.49,69.02,65.02,4,134.04,53.06,52.01,46.01,6,98.03,52.94,36.01,32.01,4,75,3,1,2,50,105.21,42.42,69.23,52.17,8.33,5.77,96.88,16,14,17,19,2013-02-21
"2012201320256",29,27,1,2,41,29,56,65,38,43,28,35,2,3,17,16,23,59.9833333333333,"TOR","OTT","15759","0","2012201320256",46.28,56.02,65.02,-9,121.03,46.91,38.01,43.01,-5,81.02,44.44,28.01,35.01,-7,40,2,3,-1,42.5,98.57,51.79,73.68,50,7.14,5.26,91.43,10,8,18,22,2013-02-23
"2012201320270",35,34,7,4,22,37,51,51,35,39,22,25,4,2,22,25,22,59.8833333333333,"TOR","PHI","15761","0","2012201320270",50,51.1,51.1,0,102.2,47.3,35.07,39.08,-4,74.14,46.81,22.04,25.05,-3,66.67,4.01,2,2,50,110.18,50.72,62.86,43.14,18.18,11.43,92,13,14,16,12,2013-02-25
"2012201320284",25,29,2,1,40,27,56,74,38,56,23,40,2,5,15,19,20,60,"TOR","MTL","15763","1","2012201320284",43.08,56,74,-18,130,40.43,38,56,-18,94,36.51,23,40,-17,28.57,2,5,-3,42.86,96.2,46.3,60.53,41.07,8.7,5.26,87.5,15,16,18,18,2013-02-27
"2012201320289",26,33,0,0,42,23,52,53,38,37,28,27,5,4,13,26,20,61.1166666666667,"TOR","NYI","15764","0","2012201320289",49.52,51.05,52.03,-1,103.08,50.67,37.31,36.32,1,73.63,50.91,27.49,26.51,1,55.56,4.91,3.93,1,39.39,103.04,44.07,73.68,53.85,17.86,13.16,85.19,10,10,14,16,2013-02-28
"2012201320320",36,31,4,4,44,31,48,71,32,51,23,30,4,2,21,21,25,59.9666666666667,"TOR","N.J","15768","1","2012201320320",40.34,48.03,71.04,-23,119.07,38.55,32.02,51.03,-19,83.05,43.4,23.01,30.02,-7,66.67,4,2,2,45.65,110.72,53.73,71.88,47.92,17.39,12.5,93.33,9,21,16,20,2013-03-04
"2012201320335",36,31,3,2,37,38,52,97,40,71,28,43,5,4,14,22,31,59.9833333333333,"TOR","OTT","15770","1","2012201320335",34.9,52.01,97.03,-45,149.04,36.04,40.01,71.02,-31,111.03,39.44,28.01,43.01,-15,55.56,5,4,1,31.11,108.55,53.73,70,53.85,17.86,12.5,90.7,12,28,12,26,2013-03-06
"2012201320339",23,37,4,5,39,26,50,48,39,36,27,25,2,4,28,20,12,60,"TOR","BOS","15771","0","2012201320339",51.02,50,48,2,98,52,39,36,3,75,51.92,27,25,2,33.33,2,4,-2,70,91.41,38.33,69.23,54,7.41,5.13,84,12,11,11,12,2013-03-07
"2012201320359",38,25,4,3,41,28,56,77,38,54,26,41,4,4,11,24,28,64.9833333333333,"TOR","PIT","15773","1","2012201320359",42.11,51.71,71.1,-21,122.8,41.3,35.09,49.86,-16,84.94,38.81,24.01,37.86,-15,50,3.69,3.69,0,28.21,105.63,60.32,68.42,46.43,15.38,10.53,90.24,12,13,18,23,2013-03-09
"2012201320382",28,33,7,7,32,24,46,68,34,45,26,34,2,5,17,21,23,59.95,"TOR","WPG","15776","0","2012201320382",40.35,46.04,68.06,-22,114.1,43.04,34.03,45.04,-11,79.07,43.33,26.02,34.03,-8,28.57,2,5,-3,42.5,92.99,45.9,76.47,56.52,7.69,5.88,85.29,8,11,12,23,2013-03-12
"2012201320392",26,36,3,3,34,30,53,58,44,38,29,28,1,3,21,23,18,60,"TOR","PIT","15778","1","2012201320392",47.75,53,58,-5,111,53.66,44,38,6,82,50.88,29,28,1,25,1,3,-2,53.85,92.73,41.94,65.91,54.72,3.45,2.27,89.29,15,10,9,20,2013-03-14
"2012201320409",33,20,6,7,58,37,60,77,42,51,32,33,4,4,13,23,17,64.9833333333333,"TOR","WPG","15780","1","2012201320409",43.8,55.4,71.1,-17,126.49,45.16,38.78,47.09,-9,85.87,49.23,29.55,30.47,-1,50,3.69,3.69,0,43.33,100.38,62.26,76.19,53.33,12.5,9.52,87.88,10,18,18,26,2013-03-16
"2012201320438",29,24,6,4,46,35,53,58,39,40,26,28,4,2,12,18,23,59.9833333333333,"TOR","T.B","15784","1","2012201320438",47.75,53.01,58.02,-5,111.03,49.37,39.01,40.01,-1,79.02,48.15,26.01,28.01,-2,66.67,4,2,2,34.29,108.24,54.72,66.67,49.06,15.38,10.26,92.86,13,12,14,18,2013-03-20
"2012201320443",37,26,10,6,31,30,56,64,48,48,34,36,4,4,21,20,22,64.9666666666667,"TOR","BUF","15785","0","2012201320443",46.67,51.72,59.11,-8,110.83,50,44.33,44.33,0,88.66,48.57,31.4,33.25,-2,50,3.69,3.69,0,48.84,100.65,58.73,70.83,60.71,11.76,8.33,88.89,14,12,8,16,2013-03-21
"2012201320459",25,30,2,2,38,31,38,80,24,49,13,33,3,2,14,18,23,60,"TOR","BOS","15787","1","2012201320459",32.2,38,80,-42,118,32.88,24,49,-25,73,28.26,13,33,-20,60,3,2,1,37.84,117.02,45.45,54.17,34.21,23.08,12.5,93.94,11,16,14,31,2013-03-23
"2012201320472",26,44,2,4,22,25,38,69,30,50,25,29,2,2,20,26,24,64.9833333333333,"TOR","BOS","15789","0","2012201320472",35.51,35.09,63.71,-31,98.79,37.5,27.7,46.17,-20,73.87,46.3,23.08,26.78,-4,50,1.85,1.85,0,45.45,101.1,37.14,83.33,65.79,8,6.67,93.1,5,21,8,19,2013-03-25
"2012201320479",22,35,1,3,30,30,54,76,39,56,31,42,3,2,15,19,23,59.9833333333333,"TOR","FLA","15790","1","2012201320479",41.54,54.02,76.02,-22,130.04,41.05,39.01,56.02,-17,95.03,42.47,31.01,42.01,-11,60,3,2,1,39.47,104.92,38.6,79.49,57.41,9.68,7.69,95.24,8,14,15,20,2013-03-26
"2012201320492",25,35,4,6,38,34,66,57,48,40,36,22,6,3,19,20,21,59.9833333333333,"TOR","CAR","15792","1","2012201320492",53.66,66.02,57.02,9,123.03,54.55,48.01,40.01,8,88.02,62.07,36.01,22.01,14,66.67,6,3,3,47.5,103.03,41.67,75,54.55,16.67,12.5,86.36,12,18,18,17,2013-03-28
"2012201320513",34,32,11,11,27,41,43,63,30,45,23,31,4,0,16,22,28,59.95,"TOR","OTT","15794","0","2012201320513",40.57,43.04,63.05,-20,106.09,40,30.03,45.04,-15,75.06,42.59,23.02,31.03,-8,100,4,0,4,36.36,117.39,51.52,76.67,53.49,17.39,13.33,100,7,14,13,18,2013-03-30
"2012201320544",29,28,5,3,35,29,63,58,45,45,27,31,3,5,20,21,16,60,"TOR","PHI","15799","1","2012201320544",52.07,63,58,5,121,50,45,45,0,90,46.55,27,31,-4,37.5,3,5,-2,55.56,94.98,50.88,60,42.86,11.11,6.67,83.87,18,14,18,13,2013-04-04
"2012201320563",29,19,6,6,48,18,36,51,26,35,18,28,2,1,11,19,18,59.9833333333333,"TOR","N.J","15801","0","2012201320563",41.38,36.01,51.01,-15,87.02,42.62,26.01,35.01,-9,61.02,39.13,18.01,28.01,-10,66.67,2,1,1,37.93,107.54,60.42,69.23,50,11.11,7.69,96.43,8,7,10,16,2013-04-06
"2012201320578",29,33,2,2,32,42,54,74,38,56,28,34,4,3,22,20,20,59.9666666666667,"TOR","NYR","15803","1","2012201320578",42.19,54.03,74.04,-20,128.07,40.43,38.02,56.03,-18,94.05,45.16,28.02,34.02,-6,57.14,4,3,1,52.38,105.46,46.77,73.68,51.85,14.29,10.53,91.18,10,22,16,18,2013-04-08
"2012201320592",38,23,4,3,32,31,43,60,37,40,25,28,2,2,19,20,22,64.9833333333333,"TOR","NYR","15805","0","2012201320592",41.75,39.7,55.4,-17,95.1,48.05,34.16,36.93,-3,71.1,47.17,23.08,25.85,-3,50,1.85,1.85,0,46.34,100.86,62.3,67.57,58.14,8,5.41,92.86,12,12,6,20,2013-04-10
"2012201320612",38,38,6,6,47,36,49,77,39,55,28,37,5,1,19,31,26,59.9833333333333,"TOR","MTL","15808","1","2012201320612",38.89,49.01,77.02,-28,126.04,41.49,39.01,55.02,-16,94.03,43.08,28.01,37.01,-9,83.33,5,1,4,42.22,115.15,50,71.79,57.14,17.86,12.82,97.3,11,18,10,22,2013-04-13
"2012201320625",30,29,5,3,52,18,33,73,20,51,13,32,2,0,12,18,29,60,"TOR","N.J","15810","1","2012201320625",31.13,33,73,-40,106,28.17,20,51,-31,71,28.89,13,32,-19,100,2,0,2,29.27,115.38,50.85,65,39.39,15.38,10,100,7,19,13,22,2013-04-15
"2012201320633",32,34,8,4,23,25,47,65,38,50,30,37,1,5,19,19,28,60,"TOR","WSH","15811","0","2012201320633",41.96,47,65,-18,112,43.18,38,50,-12,88,44.78,30,37,-7,16.67,1,5,-4,40.43,89.82,48.48,78.95,63.83,3.33,2.63,86.49,8,13,9,15,2013-04-16
"2012201320644",27,36,6,5,40,25,58,64,36,52,21,38,3,5,16,21,26,59.9833333333333,"TOR","NYI","15813","1","2012201320644",47.54,58.02,64.02,-6,122.03,40.91,36.01,52.01,-16,88.02,35.59,21.01,38.01,-17,37.5,3,5,-2,38.1,101.13,42.86,58.33,36.21,14.29,8.33,86.84,15,14,22,12,2013-04-18
"2012201320663",27,30,4,5,39,37,38,90,29,63,22,50,4,1,11,13,33,59.9666666666667,"TOR","OTT","15815","0","2012201320663",29.69,38.02,90.05,-52,128.07,31.52,29.02,63.04,-34,92.05,30.56,22.01,50.03,-28,80,4,1,3,25,116.18,47.37,75.86,57.89,18.18,13.79,98,7,13,9,27,2013-04-20
"2012201320690",26,30,2,2,18,20,56,56,42,40,28,26,2,5,16,23,17,59.9833333333333,"TOR","T.B","15819","0","2012201320690",50,56.02,56.02,0,112.03,51.22,42.01,40.01,2,82.02,51.85,28.01,26.01,2,28.57,2,5,-3,48.48,87.91,46.43,66.67,50,7.14,4.76,80.77,14,14,14,16,2013-04-24
"2012201320698",27,25,6,4,45,31,30,67,24,47,17,34,4,0,9,20,23,59.9666666666667,"TOR","FLA","15820","0","2012201320698",30.93,30.02,67.04,-37,97.05,33.8,24.01,47.03,-23,71.04,33.33,17.01,34.02,-17,100,4,0,4,28.12,123.53,51.92,70.83,56.67,23.53,16.67,100,7,13,6,20,2013-04-25
"2012201320708",30,34,10,8,45,39,48,62,33,45,17,28,1,4,22,20,22,59.95,"TOR","MTL","15822","1","2012201320708",43.64,48.04,62.05,-14,110.09,42.31,33.03,45.04,-12,78.07,37.78,17.01,28.02,-11,20,1,4,-3,50,91.6,46.88,51.52,35.42,5.88,3.03,85.71,16,17,15,17,2013-04-27
"2012201330141",29,25,10,5,37,30,33,71,25,55,20,40,1,4,12,15,27,59.95,"TOR","BOS","15826","0","2012201330141",31.73,33.03,71.06,-38,104.09,31.25,25.02,55.05,-30,80.07,33.33,20.02,40.03,-20,20,1,4,-3,30.77,95,53.7,80,60.61,5,4,90,5,15,8,16,2013-05-01
"2012201330142",27,49,2,5,44,35,53,70,40,53,32,41,4,2,22,28,26,59.9833333333333,"TOR","BOS","15829","0","2012201330142",43.09,53.01,70.02,-17,123.03,43.01,40.01,53.01,-13,93.03,43.84,32.01,41.01,-9,66.67,4,2,2,45.83,107.62,35.53,80,60.38,12.5,10,95.12,8,12,13,17,2013-05-04
"2012201330143",30,45,5,7,48,51,71,64,57,49,47,38,2,5,34,20,21,59.9666666666667,"TOR","BOS","15831","1","2012201330143",52.59,71.04,64.04,7,135.08,53.77,57.03,49.03,8,106.06,55.29,47.03,38.02,9,28.57,2,5,-3,61.82,91.1,40,82.46,66.2,4.26,3.51,86.84,10,11,14,15,2013-05-06
"2012201330144",34,41,5,4,71,49,86,96,66,65,48,45,3,4,22,25,28,73.0666666666667,"TOR","BOS","15833","1","2012201330144",47.25,70.62,78.83,-10,149.45,50.38,54.2,53.38,1,107.57,51.61,39.42,36.95,3,42.86,2.46,3.28,-1,44,97.36,45.33,72.73,55.81,6.25,4.55,91.11,18,20,20,31,2013-05-08
"2012201330145",27,34,3,2,46,39,55,86,42,59,33,44,2,1,15,18,28,60,"TOR","BOS","15835","0","2012201330145",39.01,55,86,-31,141,41.58,42,59,-17,101,42.86,33,44,-11,66.67,2,1,1,34.88,103.79,44.26,78.57,60,6.06,4.76,97.73,9,15,13,27,2013-05-10
"2012201330146",20,40,2,1,58,50,55,73,38,53,26,30,2,1,18,19,23,59.9666666666667,"TOR","BOS","15837","1","2012201330146",42.97,55.03,73.04,-18,128.07,41.76,38.02,53.03,-15,91.05,46.43,26.01,30.02,-4,66.67,2,1,1,43.9,104.36,33.33,68.42,47.27,7.69,5.26,96.67,12,23,17,20,2013-05-12
"2012201330147",18,43,4,4,47,46,45,68,38,53,28,35,4,5,16,19,26,66.0166666666667,"TOR","BOS","15838","0","2012201330147",39.82,40.9,61.8,-23,102.7,41.76,34.54,48.17,-15,82.71,44.44,25.45,31.81,-7,44.44,3.64,4.54,-1,38.1,100,29.51,73.68,62.22,14.29,10.53,85.71,10,18,7,15,2013-05-13
"2013201420001",29,26,12,14,25,21,61,70,46,53,38,37,4,3,17,21,17,60,"TOR","MTL","15979","0","2013201420001",46.56,61,70,-9,131,46.46,46,53,-7,99,50.67,38,37,1,57.14,4,3,1,50,102.42,52.73,82.61,62.3,10.53,8.7,91.89,8,16,15,17,2013-10-01
"2013201420004",36,33,10,4,34,22,42,73,31,53,25,32,3,1,17,22,30,59.9833333333333,"TOR","PHI","15980","0","2013201420004",36.52,42.01,73.02,-31,115.03,36.9,31.01,53.01,-22,84.02,43.86,25.01,32.01,-7,75,3,1,2,36.17,108.88,52.17,80.65,59.52,12,9.68,96.88,6,21,11,20,2013-10-02
"2013201420022",37,37,1,6,32,41,80,68,61,51,42,36,4,4,24,25,25,64.9333333333333,"TOR","OTT","15983","1","2013201420022",54.05,73.92,62.83,12,136.76,54.46,56.37,47.13,10,103.49,53.85,38.81,33.26,6,50,3.7,3.7,0,48.98,98.41,50,68.85,52.5,9.52,6.56,88.89,19,15,19,17,2013-10-05
"2013201420037",27,41,4,2,33,44,64,55,46,42,28,33,1,2,22,18,28,59.9833333333333,"TOR","COL","15986","1","2013201420037",53.78,64.02,55.02,9,119.03,52.27,46.01,42.01,4,88.02,45.9,28.01,33.01,-5,33.33,1,2,-1,44,97.51,39.71,60.87,43.75,3.57,2.17,93.94,18,9,18,13,2013-10-08
"2013201420053",26,40,4,4,23,15,47,56,34,44,26,36,4,0,20,18,28,60,"TOR","NSH","15988","0","2013201420053",45.63,47,56,-9,103,43.59,34,44,-10,78,41.94,26,36,-10,100,4,0,4,41.67,115.38,39.39,76.47,55.32,15.38,11.76,100,8,8,13,12,2013-10-10
