"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120671",33,21,5,7,30,31,65,64,46,42,29,30,4,2,18,15,21,59.9666666666667,"S.J","STL","14989","1","2010201120671",50.39,65.04,64.04,1,129.07,52.27,46.03,42.02,4,88.05,49.15,29.02,30.02,-1,66.67,4,2,2,46.15,107.13,61.11,63.04,44.62,13.79,8.7,93.33,17,12,19,22,2011-01-15
"2010201120679",33,35,3,3,16,27,56,65,49,55,36,36,4,2,23,23,22,59.9833333333333,"S.J","PHX","14991","0","2010201120679",46.28,56.02,65.02,-9,121.03,47.12,49.01,55.02,-6,104.03,50,36.01,36.01,0,66.67,4,2,2,51.11,105.56,48.53,73.47,64.29,11.11,8.16,94.44,13,19,7,10,2011-01-17
"2010201120706",30,37,6,3,24,19,76,64,59,45,46,37,1,1,24,19,24,65,"S.J","VAN","14994","0","2010201120706",54.29,70.15,59.08,12,129.23,56.73,54.46,41.54,14,96,55.42,42.46,34.15,9,50,0.92,0.92,0,50,99.47,44.78,77.97,60.53,2.17,1.69,97.3,13,8,17,19,2011-01-20
"2010201120722",35,29,6,4,22,16,66,46,53,35,42,26,4,3,23,18,23,59.9833333333333,"S.J","MIN","14996","1","2010201120722",58.93,66.02,46.01,20,112.03,60.23,53.01,35.01,18,88.02,61.76,42.01,26.01,16,57.14,4,3,1,50,97.99,54.69,79.25,63.64,9.52,7.55,88.46,11,9,13,11,2011-01-22
"2010201120750",18,25,1,2,30,33,58,61,41,39,24,20,2,2,10,14,19,64.9666666666667,"S.J","L.A","15000","0","2010201120750",48.74,53.57,56.34,-3,109.9,51.25,37.87,36.02,2,73.88,54.55,22.17,18.47,4,50,1.85,1.85,0,34.48,98.33,41.86,58.54,41.38,8.33,4.88,90,17,19,17,22,2011-01-26
"2010201120763",31,30,4,3,13,18,66,67,53,53,38,36,5,3,18,19,24,59.9833333333333,"S.J","PHX","15006","1","2010201120763",49.62,66.02,67.02,-1,133.04,50,53.01,53.01,0,106.03,51.35,38.01,36.01,2,62.5,5,3,2,42.86,104.82,50.82,71.7,57.58,13.16,9.43,91.67,15,17,13,14,2011-02-01
"2010201120769",32,19,5,2,17,26,43,60,38,44,28,30,4,3,15,13,23,59.9666666666667,"S.J","ANA","15007","0","2010201120769",41.75,43.02,60.03,-17,103.06,46.34,38.02,44.02,-6,82.05,48.28,28.02,30.02,-2,57.14,4,3,1,39.47,104.29,62.75,73.68,65.12,14.29,10.53,90,10,14,5,16,2011-02-02
"2010201120782",23,21,4,3,29,29,39,60,26,35,18,26,2,0,15,10,19,60,"S.J","BOS","15010","0","2010201120782",39.39,39,60,-21,99,42.62,26,35,-9,61,40.91,18,26,-8,100,2,0,2,44.12,111.11,52.27,69.23,46.15,11.11,7.69,100,8,9,13,25,2011-02-05
"2010201120805",36,25,2,1,21,21,72,59,56,34,36,25,2,0,26,18,17,60,"S.J","WSH","15013","0","2010201120805",54.96,72,59,13,131,62.22,56,34,22,90,59.02,36,25,11,100,2,0,2,60.47,105.56,59.02,64.29,50,5.56,3.57,100,20,9,16,25,2011-02-08
"2010201120810",36,21,4,3,17,40,57,67,42,48,32,44,3,2,15,18,24,59.975,"S.J","CBJ","15014","0","2010201120810",45.97,57.02,67.03,-10,124.05,46.67,42.02,48.02,-6,90.04,42.11,32.01,44.02,-12,60,3,2,1,38.46,104.83,63.16,76.19,56.14,9.38,7.14,95.45,10,4,15,19,2011-02-09
"2010201120822",22,30,3,2,20,18,46,37,39,28,32,23,1,2,22,15,15,60,"S.J","N.J","15016","0","2010201120822",55.42,46,37,9,83,58.21,39,28,11,67,58.18,32,23,9,33.33,1,2,-1,59.46,94.43,42.31,82.05,69.57,3.12,2.56,91.3,7,5,7,9,2011-02-11
"2010201120841",29,24,5,2,29,36,68,45,45,34,30,22,2,3,20,17,16,60,"S.J","FLA","15018","0","2010201120841",60.18,68,45,23,113,56.96,45,34,11,79,57.69,30,22,8,40,2,3,-1,55.56,93.03,54.72,66.67,44.12,6.67,4.44,86.36,15,12,23,11,2011-02-13
"2010201120852",33,36,2,4,14,24,70,51,58,40,50,31,2,1,30,21,18,63.8666666666667,"S.J","NSH","15020","0","2010201120852",57.85,65.76,47.91,19,113.67,59.18,54.49,37.58,18,92.07,61.73,46.97,29.12,19,66.67,1.88,0.94,1,62.5,100.77,47.83,86.21,71.43,4,3.45,96.77,8,9,12,11,2011-02-15
"2010201120869",28,23,1,2,16,19,60,44,42,33,28,25,3,2,21,13,17,60,"S.J","WSH","15022","1","2010201120869",57.69,60,44,16,104,56,42,33,9,75,52.83,28,25,3,60,3,2,1,55.26,102.71,54.9,66.67,46.67,10.71,7.14,92,14,8,18,11,2011-02-17
"2010201120885",27,30,4,4,18,18,56,60,43,39,33,25,4,0,24,14,19,60,"S.J","COL","15024","1","2010201120885",48.28,56,60,-4,116,52.44,43,39,4,82,56.9,33,25,8,100,4,0,4,55.81,112.12,47.37,76.74,58.93,12.12,9.3,100,10,14,13,21,2011-02-19
"2010201120897",33,31,2,3,17,28,61,54,54,44,43,38,4,3,21,19,24,59.975,"S.J","DET","15027","0","2010201120897",53.04,61.03,54.02,7,115.05,55.1,54.02,44.02,10,98.04,53.09,43.02,38.02,5,57.14,4,3,1,46.67,101.41,51.56,79.63,70.49,9.3,7.41,92.11,11,6,7,10,2011-02-22
"2010201120904",30,33,2,4,21,32,68,58,46,37,38,26,3,2,22,22,19,64.8666666666667,"S.J","PIT","15028","0","2010201120904",53.97,62.9,53.65,10,116.55,55.42,42.55,34.22,9,76.77,59.38,35.15,24.05,12,60,2.77,1.85,1,53.66,100.2,47.62,82.61,55.88,7.89,6.52,92.31,8,11,22,21,2011-02-23
"2010201120921",34,29,3,4,23,34,63,52,49,35,33,24,3,3,22,25,16,64.9833333333333,"S.J","CGY","15030","0","2010201120921",54.78,58.17,48.01,11,106.18,58.33,45.24,32.32,14,77.56,57.89,30.47,22.16,9,50,2.77,2.77,0,57.89,96.59,53.97,67.35,52.38,9.09,6.12,87.5,16,11,14,17,2011-02-25
"2010201120951",29,30,2,4,18,27,86,45,58,34,35,19,1,1,32,15,12,64.9666666666667,"S.J","COL","15034","1","2010201120951",65.65,79.43,41.56,41,120.99,63.04,53.57,31.4,24,84.97,64.81,32.32,17.55,16,50,0.92,0.92,0,72.73,97.59,49.15,60.34,40.7,2.86,1.72,94.74,23,15,28,11,2011-03-01
"2010201120967",37,25,4,4,24,18,61,60,45,39,28,27,3,1,19,20,23,59.95,"S.J","DET","15036","1","2010201120967",50.41,61.05,60.05,1,121.1,53.57,45.04,39.03,6,84.07,50.91,28.02,27.02,1,75,3,1,2,45.24,107.01,59.68,62.22,45.9,10.71,6.67,96.3,17,12,16,21,2011-03-03
"2010201120982",34,29,4,5,28,23,73,56,49,44,31,28,2,3,27,18,18,59.9833333333333,"S.J","DAL","15038","1","2010201120982",56.59,73.02,56.02,17,129.04,52.69,49.01,44.01,5,93.03,52.54,31.01,28.01,3,40,2,3,-1,60,95.74,53.97,63.27,42.47,6.45,4.08,89.29,18,16,24,12,2011-03-05
"2010201121000",41,23,4,2,23,20,71,56,51,36,33,25,3,2,20,25,19,63.3833333333333,"S.J","NSH","15041","1","2010201121000",55.91,67.21,53.01,15,120.22,58.62,48.28,34.08,15,82.36,56.9,31.24,23.67,8,60,2.84,1.89,1,51.28,101.09,64.06,64.71,46.48,9.09,5.88,92,18,11,20,20,2011-03-08
"2010201121014",34,33,8,9,22,21,78,57,65,42,48,28,4,4,28,20,19,65,"S.J","VAN","15043","1","2010201121014",57.78,72,52.62,21,124.62,60.75,60,38.77,23,98.77,63.16,44.31,25.85,20,50,3.69,3.69,0,59.57,94.05,50.75,73.85,61.54,8.33,6.15,85.71,17,14,13,15,2011-03-10
"2010201121032",33,19,3,3,34,29,77,45,49,31,33,22,2,2,21,22,9,64.95,"S.J","NYR","15045","1","2010201121032",63.11,71.13,41.57,32,112.7,61.25,45.27,28.64,18,73.9,60,30.48,20.32,11,50,1.85,1.85,0,70,96.97,63.46,67.35,42.86,6.06,4.08,90.91,16,9,28,14,2011-03-12
"2010201121039",26,31,6,3,25,22,64,50,44,42,36,34,3,6,22,20,15,60,"S.J","CHI","15047","0","2010201121039",56.14,64,50,14,114,51.16,44,42,2,86,51.43,36,34,2,33.33,3,6,-3,59.46,90.69,45.61,81.82,56.25,8.33,6.82,82.35,8,8,20,8,2011-03-14
"2010201121049",41,27,5,2,27,34,67,78,54,57,39,37,6,3,19,24,25,60,"S.J","DAL","15048","0","2010201121049",46.21,67,78,-11,145,48.65,54,57,-3,111,51.32,39,37,2,66.67,6,3,3,43.18,107.28,60.29,72.22,58.21,15.38,11.11,91.89,15,20,13,21,2011-03-15
"2010201121065",42,20,2,7,29,18,78,46,62,32,50,30,3,2,24,18,20,59.95,"S.J","MIN","15050","1","2010201121065",62.9,78.07,46.04,32,124.1,65.96,62.05,32.03,30,94.08,62.5,50.04,30.03,20,60,3,2,1,54.55,99.33,67.74,80.65,64.1,6,4.84,93.33,12,2,16,14,2011-03-17
"2010201121079",40,24,3,3,20,35,67,77,46,58,34,45,5,3,18,21,25,59.95,"S.J","STL","15052","1","2010201121079",46.53,67.06,77.06,-10,144.12,44.23,46.04,58.05,-12,104.09,43.04,34.03,45.04,-11,62.5,5,3,2,41.86,108.04,62.5,73.91,50.75,14.71,10.87,93.33,12,13,21,19,2011-03-19
"2010201121101",48,28,2,3,21,34,67,51,49,35,38,25,6,3,19,30,27,59.95,"S.J","CGY","15056","1","2010201121101",56.78,67.06,51.04,16,118.1,58.33,49.04,35.03,14,84.07,60.32,38.03,25.02,13,66.67,6.01,3,3,41.3,103.79,63.16,77.55,56.72,15.79,12.24,88,11,10,18,16,2011-03-23
"2010201121110",28,36,5,3,30,37,51,61,41,47,28,38,3,3,13,20,31,64.9916666666667,"S.J","L.A","15057","0","2010201121110",45.54,47.08,56.31,-10,103.4,46.59,37.85,43.39,-6,81.24,42.42,25.85,35.08,-10,50,2.77,2.77,0,29.55,102.82,43.75,68.29,54.9,10.71,7.32,92.11,13,9,10,14,2011-03-24
"2010201121126",29,25,2,2,20,34,56,53,43,42,32,27,4,1,17,16,21,60,"S.J","PHX","15059","0","2010201121126",51.38,56,53,3,109,50.59,43,42,1,85,54.24,32,27,5,80,4,1,3,44.74,108.8,53.7,74.42,57.14,12.5,9.3,96.3,11,15,13,11,2011-03-26
"2010201121159",31,22,3,3,23,21,83,56,64,39,52,29,6,0,22,14,17,59.9583333333333,"S.J","DAL","15064","1","2010201121159",59.71,83.06,56.04,27,139.1,62.14,64.04,39.03,25,103.07,64.2,52.04,29.02,23,100,6,0,6,56.41,111.54,58.49,81.25,62.65,11.54,9.38,100,12,10,19,17,2011-03-31
"2010201121174",29,22,3,2,42,27,67,47,48,32,33,22,4,2,15,15,21,60,"S.J","ANA","15066","1","2010201121174",58.77,67,47,20,114,60,48,32,16,80,60,33,22,11,66.67,4,2,2,41.67,103.03,56.86,68.75,49.25,12.12,8.33,90.91,15,10,19,15,2011-04-02
"2010201121183",22,25,6,3,25,31,49,61,44,41,35,32,6,1,15,11,21,59.95,"S.J","L.A","15068","1","2010201121183",44.55,49.04,61.05,-12,110.09,51.76,44.04,41.03,3,85.07,52.24,35.03,32.03,3,85.71,6.01,1,5,41.67,114.02,46.81,79.55,71.43,17.14,13.64,96.88,9,9,5,20,2011-04-04
"2010201121199",31,30,8,6,22,20,66,55,54,50,38,34,2,6,22,22,17,59.9666666666667,"S.J","ANA","15070","0","2010201121199",54.55,66.04,55.03,11,121.07,51.92,54.03,50.03,4,104.06,52.78,38.02,34.02,4,25,2,6,-4,56.41,87.62,50.82,70.37,57.58,5.26,3.7,82.35,16,16,12,5,2011-04-06
"2010201121213",23,33,6,4,18,30,50,52,40,38,27,26,3,4,19,18,19,59.9833333333333,"S.J","PHX","15072","0","2010201121213",49.02,50.01,52.01,-2,102.03,51.28,40.01,38.01,2,78.02,50.94,27.01,26.01,1,42.86,3,4,-1,50,95.73,41.07,67.5,54,11.11,7.5,84.62,13,12,10,14,2011-04-08
"2010201121225",38,33,5,4,23,20,80,69,49,49,37,36,3,1,18,20,33,59.8916666666667,"S.J","PHX","15073","1","2010201121225",53.69,80.14,69.12,11,149.27,50,49.09,49.09,0,98.18,50.68,37.07,36.07,1,75,3.01,1,2,35.29,105.33,53.52,75.51,46.25,8.11,6.12,97.22,12,13,31,20,2011-04-09
"2010201130161",36,36,5,4,43,36,80,82,59,49,45,35,3,2,27,23,22,74.65,"S.J","L.A","15078","1","2010201130161",49.38,64.3,65.91,-2,130.21,54.63,47.42,39.38,10,86.81,56.25,36.17,28.13,10,60,2.41,1.61,1,55.1,100.95,50,76.27,56.25,6.67,5.08,94.29,14,14,21,33,2011-04-14
"2010201130162",42,28,7,6,38,25,72,38,50,30,34,23,0,4,25,20,25,59.9833333333333,"S.J","L.A","15080","1","2010201130162",65.45,72.02,38.01,34,110.03,62.5,50.01,30.01,20,80.02,59.65,34.01,23.01,11,0,0,4,-4,50,82.61,60,68,47.22,0,0,82.61,16,7,22,8,2011-04-16
"2010201130163",39,25,3,3,33,49,73,47,55,33,36,22,6,5,22,29,13,63.1333333333333,"S.J","L.A","15083","0","2010201130163",60.83,69.38,44.67,26,114.04,62.5,52.27,31.36,22,83.63,62.07,34.21,20.91,14,54.55,5.7,4.75,1,62.86,93.94,60.94,65.45,49.32,16.67,10.91,77.27,19,11,18,14,2011-04-19
"2010201130164",38,26,8,8,34,38,54,72,40,56,27,38,6,3,18,23,23,60,"S.J","L.A","15085","0","2010201130164",42.86,54,72,-18,126,41.67,40,56,-16,96,41.54,27,38,-11,66.67,6,3,3,43.9,114.33,59.38,67.5,50,22.22,15,92.11,13,18,14,16,2011-04-21
"2010201130165",25,31,1,4,26,22,89,41,66,27,52,22,1,3,32,15,9,59.95,"S.J","L.A","15087","1","2010201130165",68.46,89.07,41.03,48,130.11,70.97,66.06,27.02,39,93.08,70.27,52.04,22.02,30,25,1,3,-2,78.05,88.29,44.64,78.79,58.43,1.92,1.52,86.36,14,5,23,14,2011-04-23
"2010201130166",37,28,4,3,35,44,67,59,48,41,35,29,4,3,20,22,23,62.35,"S.J","L.A","15089","0","2010201130166",53.17,64.47,56.78,8,121.25,53.93,46.19,39.45,7,85.65,54.69,33.68,27.91,6,57.14,3.85,2.89,1,46.51,101.08,56.92,72.92,52.24,11.43,8.33,89.66,13,12,19,18,2011-04-25
"2010201130241",25,25,3,7,26,30,92,57,65,36,46,25,2,1,22,12,16,67.0333333333333,"S.J","DET","15093","1","2010201130241",61.74,82.35,51.02,35,133.37,64.36,58.18,32.22,29,90.4,64.79,41.17,22.38,21,66.67,1.79,0.9,1,57.89,100.35,50,70.77,50,4.35,3.08,96,19,11,27,21,2011-04-29
"2010201130242",38,33,8,7,19,31,70,71,47,47,37,34,2,1,28,16,27,59.9833333333333,"S.J","DET","15095","1","2010201130242",49.65,70.02,71.02,-1,141.04,50,47.01,47.01,0,94.03,52.11,37.01,34.01,3,66.67,2,1,1,50.91,102.46,53.52,78.72,52.86,5.41,4.26,97.06,10,13,23,24,2011-05-01
"2010201130243",35,31,4,4,20,36,60,81,49,57,38,41,4,3,21,23,22,69.325,"S.J","DET","15098","0","2010201130243",42.55,51.93,70.1,-21,122.03,46.23,42.41,49.33,-8,91.74,48.1,32.89,35.49,-3,57.14,3.46,2.6,1,48.84,103.21,53.03,77.55,63.33,10.53,8.16,92.68,11,16,11,24,2011-05-04
"2010201130244",31,33,6,4,17,29,42,62,35,50,28,40,3,4,17,25,22,59.9833333333333,"S.J","DET","15100","0","2010201130244",40.38,42.01,62.02,-20,104.03,41.18,35.01,50.01,-15,85.02,41.18,28.01,40.01,-12,42.86,3,4,-1,43.59,100.71,48.44,80,66.67,10.71,8.57,90,7,10,7,12,2011-05-06
"2010201130245",30,29,3,5,21,25,73,49,56,29,42,22,3,4,26,18,15,59.9333333333333,"S.J","DET","15102","1","2010201130245",59.84,73.08,49.05,24,122.14,65.88,56.06,29.03,27,85.09,65.62,42.05,22.02,20,42.86,3,4,-1,63.41,88.96,50.85,75,57.53,7.14,5.36,81.82,14,7,17,20,2011-05-08
"2010201130246",32,22,9,8,27,30,52,72,35,60,25,45,1,3,17,15,22,60,"S.J","DET","15104","0","2010201130246",41.94,52,72,-20,124,36.84,35,60,-25,95,35.71,25,45,-20,25,1,3,-2,43.59,97.33,59.26,71.43,48.08,4,2.86,93.33,10,15,17,12,2011-05-10
"2010201130247",33,33,4,3,24,27,56,76,36,51,30,40,3,2,22,17,27,59.95,"S.J","DET","15106","1","2010201130247",42.42,56.05,76.06,-20,132.11,41.38,36.03,51.04,-15,87.07,42.86,30.03,40.03,-10,60,3,2,1,44.9,105,50,83.33,53.57,10,8.33,95,6,11,20,25,2011-05-12
"2010201130321",29,27,5,1,26,38,45,71,32,50,29,38,2,3,14,18,24,60,"S.J","VAN","15109","0","2010201130321",38.79,45,71,-26,116,39.02,32,50,-18,82,43.28,29,38,-9,40,2,3,-1,36.84,99,51.79,90.62,64.44,6.9,6.25,92.11,3,12,13,21,2011-05-15
"2010201130322",39,34,13,7,35,43,50,64,40,52,31,38,3,7,21,25,27,60,"S.J","VAN","15112","0","2010201130322",43.86,50,64,-14,114,43.48,40,52,-12,92,44.93,31,38,-7,30,3,7,-4,43.75,91.26,53.42,77.5,62,9.68,7.5,81.58,9,14,10,12,2011-05-18
"2010201130323",32,38,6,10,19,28,74,66,52,40,38,30,4,3,24,22,24,59.9833333333333,"S.J","VAN","15114","1","2010201130323",52.86,74.02,66.02,8,140.04,56.52,52.01,40.01,12,92.03,55.88,38.01,30.01,8,57.14,4,3,1,50,100.53,45.71,73.08,51.35,10.53,7.69,90,14,10,22,26,2011-05-20
"2010201130324",33,27,6,5,23,21,74,31,51,22,35,13,2,4,29,15,16,59.9666666666667,"S.J","VAN","15116","1","2010201130324",70.48,74.04,31.02,43,105.06,69.86,51.03,22.01,29,73.04,72.92,35.02,13.01,22,33.33,2,4,-2,64.44,74.95,55,68.63,47.3,5.71,3.92,69.23,16,9,23,9,2011-05-22
"2010201130325",42,37,1,4,37,30,103,86,74,57,56,34,2,3,33,22,24,90.25,"S.J","VAN","15118","0","2010201130325",54.5,68.48,57.17,17,125.65,56.49,49.2,37.89,17,87.09,62.22,37.23,22.6,22,40,1.33,1.99,-1,57.89,94.75,53.16,75.68,54.37,3.57,2.7,91.18,18,23,29,29,2011-05-24
"2011201220021",35,36,7,7,15,33,91,54,71,35,52,29,6,3,34,18,19,59.9666666666667,"S.J","PHX","15255","1","2011201220021",62.76,91.05,54.03,37,145.08,66.98,71.04,35.02,36,106.06,64.2,52.03,29.02,23,66.67,6,3,3,64.15,101.19,49.3,73.24,57.14,11.54,8.45,89.66,19,6,20,19,2011-10-08
"2011201220048",28,16,3,5,19,24,64,45,45,35,31,23,0,1,16,15,13,60,"S.J","ANA","15261","0","2011201220048",58.72,64,45,19,109,56.25,45,35,10,80,57.41,31,23,8,0,0,1,-1,55.17,95.65,63.64,68.89,48.44,0,0,95.65,14,12,19,10,2011-10-14
"2011201220062",33,21,3,3,23,23,75,50,49,34,36,20,2,4,20,21,13,60,"S.J","STL","15262","1","2011201220062",60,75,50,25,125,59.04,49,34,15,83,64.29,36,20,16,33.33,2,4,-2,60.61,85.56,61.11,73.47,48,5.56,4.08,80,13,14,26,16,2011-10-15
"2011201220068",35,26,4,6,31,24,93,43,63,31,43,22,2,3,28,19,14,59.8833333333333,"S.J","ANA","15264","1","2011201220068",68.38,93.18,43.08,50,136.26,67.02,63.12,31.06,32,94.18,66.15,43.08,22.04,21,40,2,3.01,-1,66.67,91.01,57.38,68.25,46.24,4.65,3.17,86.36,20,9,30,12,2011-10-17
"2011201220091",39,27,6,6,9,6,57,36,50,26,41,18,3,2,24,25,17,64.9333333333333,"S.J","N.J","15268","0","2011201220091",61.29,52.67,33.26,21,85.93,65.79,46.2,24.02,24,70.23,69.49,37.89,16.63,23,60,2.77,1.85,1,58.54,96.21,59.09,82,71.93,7.32,6,88.89,9,8,7,10,2011-10-21
"2011201220097",25,34,3,2,16,22,50,80,41,59,30,39,4,2,19,20,20,59.9833333333333,"S.J","BOS","15269","0","2011201220097",38.46,50.01,80.02,-30,130.04,41,41.01,59.02,-18,100.03,43.48,30.01,39.01,-9,66.67,4,2,2,48.72,108.21,42.37,73.17,60,13.33,9.76,94.87,11,20,9,21,2011-10-22
"2011201220117",30,35,4,2,12,16,57,45,43,28,36,20,3,1,21,22,22,59.9833333333333,"S.J","NSH","15272","0","2011201220117",55.88,57.02,45.01,12,102.03,60.56,43.01,28.01,15,71.02,64.29,36.01,20.01,16,75,3,1,2,48.84,103.33,46.15,83.72,63.16,8.33,6.98,95,7,8,14,17,2011-10-25
"2011201220137",20,34,5,4,19,28,44,64,34,47,30,32,4,2,16,17,21,60,"S.J","DET","15275","0","2011201220137",40.74,44,64,-20,108,41.98,34,47,-13,81,48.39,30,32,-2,66.67,4,2,2,43.24,107.08,37.04,88.24,68.18,13.33,11.76,93.75,4,15,10,17,2011-10-28
"2011201220144",28,34,4,4,7,16,53,61,40,45,30,37,3,2,21,21,20,61.1166666666667,"S.J","NYI","15276","0","2011201220144",46.49,52.03,59.89,-8,111.92,47.06,39.27,44.18,-5,83.45,44.78,29.45,36.32,-7,60,2.95,1.96,1,51.22,104.59,45.16,75,56.6,10,7.5,94.59,10,8,13,16,2011-10-29
"2011201220157",29,29,5,4,26,26,54,55,38,43,26,31,2,5,15,24,19,60,"S.J","NYR","15278","0","2011201220157",49.54,54,55,-1,109,46.91,38,43,-5,81,45.61,26,31,-5,28.57,2,5,-3,44.12,91.56,50,68.42,48.15,7.69,5.26,83.87,12,12,16,12,2011-10-31
"2011201220177",39,25,3,3,21,33,73,58,56,42,37,36,3,3,24,19,21,64.9666666666667,"S.J","PIT","15281","1","2011201220177",55.73,67.42,53.57,15,120.99,57.14,51.72,38.79,14,90.51,50.68,34.17,33.25,1,50,2.77,2.77,0,53.33,99.77,60.94,66.07,50.68,8.11,5.36,91.67,19,6,17,16,2011-11-03
"2011201220194",35,23,2,4,16,19,69,55,50,44,38,35,3,4,24,15,19,62.8666666666667,"S.J","NSH","15283","1","2011201220194",55.65,65.85,52.49,14,118.35,53.19,47.72,41.99,6,89.71,52.05,36.27,33.4,3,42.86,2.86,3.82,-1,55.81,96.47,60.34,76,55.07,7.89,6,88.57,12,9,19,11,2011-11-05
"2011201220201",29,44,6,6,9,17,62,64,46,40,38,31,4,2,27,24,22,59.9666666666667,"S.J","L.A","15285","1","2011201220201",49.21,62.03,64.04,-2,126.07,53.49,46.03,40.02,6,86.05,55.07,38.02,31.02,7,66.67,4,2,2,55.1,104.07,39.73,82.61,61.29,10.53,8.7,93.55,8,9,16,24,2011-11-07
"2011201220221",31,24,3,6,19,18,68,42,44,27,36,22,3,1,23,17,15,59.9833333333333,"S.J","MIN","15288","1","2011201220221",61.82,68.02,42.01,26,110.03,61.97,44.01,27.01,17,71.02,62.07,36.01,22.01,14,75,3,1,2,60.53,103.79,56.36,81.82,52.94,8.33,6.82,95.45,8,5,24,15,2011-11-10
"2011201220239",25,33,3,4,14,14,57,46,44,32,31,23,0,3,26,20,12,59.9833333333333,"S.J","PHX","15290","1","2011201220239",55.34,57.02,46.01,11,103.03,57.89,44.01,32.01,12,76.02,57.41,31.01,23.01,8,0,0,3,-3,68.42,86.96,43.1,70.45,54.39,0,0,86.96,13,9,13,14,2011-11-12
"2011201220270",32,21,3,1,20,15,41,84,34,60,28,42,5,2,15,17,21,59.9333333333333,"S.J","DET","15295","1","2011201220270",32.8,41.05,84.09,-43,125.14,36.17,34.04,60.07,-26,94.1,40,28.03,42.05,-14,71.43,5.01,2,3,41.67,113.1,60.38,82.35,68.29,17.86,14.71,95.24,6,18,7,24,2011-11-17
"2011201220284",35,32,10,14,17,53,60,66,51,53,38,31,4,1,23,24,20,60,"S.J","DAL","15297","0","2011201220284",47.62,60,66,-6,126,49.04,51,53,-2,104,55.07,38,31,7,80,4,1,3,53.49,107.3,52.24,74.51,63.33,10.53,7.84,96.77,13,22,9,13,2011-11-19
"2011201220287",33,21,1,7,9,18,47,54,32,44,18,37,4,1,15,20,19,60,"S.J","COL","15298","0","2011201220287",46.53,47,54,-7,101,42.11,32,44,-12,76,32.73,18,37,-19,80,4,1,3,44.12,119.52,61.11,56.25,38.3,22.22,12.5,97.3,14,7,15,10,2011-11-20
"2011201220312",23,21,4,4,20,15,40,59,29,44,21,34,1,0,16,8,20,59.9666666666667,"S.J","CHI","15301","1","2011201220312",40.4,40.02,59.03,-19,99.06,39.73,29.02,44.02,-15,73.04,38.18,21.01,34.02,-13,100,1,0,1,44.44,104.76,52.27,72.41,52.5,4.76,3.45,100,8,10,11,15,2011-11-23
"2011201220335",30,20,2,4,19,21,78,56,60,36,45,27,2,3,22,15,13,60,"S.J","VAN","15304","1","2011201220335",58.21,78,56,22,134,62.5,60,36,24,96,62.5,45,27,18,40,2,3,-1,62.86,93.33,60,75,57.69,4.44,3.33,88.89,15,9,18,20,2011-11-26
"2011201220344",40,29,6,7,20,30,75,58,56,46,33,33,0,2,28,22,19,59.9666666666667,"S.J","L.A","15306","0","2011201220344",56.39,75.04,58.03,17,133.07,54.9,56.03,46.03,10,102.06,50,33.02,33.02,0,0,0,2,-2,59.57,93.94,57.97,58.93,44,0,0,93.94,23,13,19,12,2011-11-28
"2011201220365",39,23,1,1,19,18,76,57,53,39,41,32,3,3,28,16,18,64.95,"S.J","MTL","15309","1","2011201220365",57.14,70.21,52.66,19,122.86,57.61,48.96,36.03,14,84.99,56.16,37.88,29.56,9,50,2.77,2.77,0,60.87,97.94,62.9,77.36,53.95,7.32,5.66,90.62,12,7,23,18,2011-12-01
"2011201220383",36,18,4,2,28,10,60,63,40,42,26,35,3,5,17,21,16,60,"S.J","FLA","15311","1","2011201220383",48.78,60,63,-3,123,48.78,40,42,-2,82,42.62,26,35,-9,37.5,3,5,-2,51.52,97.25,66.67,65,43.33,11.54,7.5,85.71,14,7,20,21,2011-12-03
"2011201220401",31,26,2,2,17,27,93,45,60,28,42,21,1,2,31,12,14,59.9833333333333,"S.J","MIN","15314","1","2011201220401",67.39,93.03,45.01,48,138.04,68.18,60.02,28.01,32,88.02,66.67,42.01,21.01,21,33.33,1,2,-1,68.89,92.86,54.39,70,45.16,2.38,1.67,90.48,18,7,33,17,2011-12-06
"2011201220416",31,23,6,7,14,25,54,55,42,31,36,20,5,2,19,16,19,59.975,"S.J","DAL","15316","1","2011201220416",49.54,54.02,55.02,-1,109.05,57.53,42.02,31.01,11,73.03,64.29,36.02,20.01,16,71.43,5,2,3,50,103.89,57.41,85.71,66.67,13.89,11.9,90,6,11,12,24,2011-12-08
