"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220854",30,24,5,3,21,13,51,60,42,40,26,27,5,1,11,22,21,59.95,"STL","NYI","15386","1","2011201220854",45.95,51.04,60.05,-9,111.09,51.22,42.04,40.03,2,82.07,49.06,26.02,27.02,-1,83.33,5,1,4,34.38,115.53,55.56,61.9,50.98,19.23,11.9,96.3,16,13,9,20,2012-02-16
"2011201220867",32,35,6,11,24,19,73,31,51,20,34,13,4,0,32,24,11,59.9833333333333,"STL","MIN","15388","1","2011201220867",70.19,73.02,31.01,42,104.03,71.83,51.01,20.01,31,71.02,72.34,34.01,13,21,100,4,0,4,74.42,111.76,47.76,66.67,46.58,11.76,7.84,100,17,7,22,11,2012-02-18
"2011201220875",24,26,5,1,26,30,42,53,39,38,30,27,1,3,10,25,15,59.9833333333333,"STL","CHI","15389","0","2011201220875",44.21,42.01,53.01,-11,95.03,50.65,39.01,38.01,1,77.02,52.63,30.01,27.01,3,25,1,3,-2,40,92.22,48,76.92,71.43,3.33,2.56,88.89,9,11,3,15,2012-02-19
"2011201220897",28,29,2,1,25,23,70,38,49,26,32,19,2,4,26,18,13,59.9666666666667,"STL","BOS","15392","1","2011201220897",64.81,70.04,38.02,32,108.06,65.33,49.03,26.01,23,75.04,62.75,32.02,19.01,13,33.33,2,4,-2,66.67,85.2,49.12,65.31,45.71,6.25,4.08,78.95,17,7,21,12,2012-02-22
"2011201220903",30,26,1,1,22,26,43,61,29,40,24,27,2,2,22,21,13,64.9666666666667,"STL","NSH","15393","0","2011201220903",41.35,39.71,56.34,-18,96.05,42.03,26.78,36.94,-11,63.72,47.06,22.17,24.94,-3,50,1.85,1.85,0,62.86,100.93,53.57,82.76,55.81,8.33,6.9,92.59,5,13,14,21,2012-02-23
"2011201220915",26,27,2,1,36,21,42,67,27,55,16,41,2,2,14,16,23,65,"STL","WPG","15395","0","2011201220915",38.53,38.77,61.85,-25,100.62,32.93,24.92,50.77,-28,75.69,28.07,14.77,37.85,-25,50,1.85,1.85,0,37.84,107.62,49.06,59.26,38.1,12.5,7.41,95.12,11,14,15,12,2012-02-25
"2011201220936",30,19,3,5,22,19,43,43,35,28,24,21,3,1,16,13,20,59.9833333333333,"STL","CGY","15397","0","2011201220936",50,43.01,43.01,0,86.02,55.56,35.01,28.01,7,63.02,53.33,24.01,21.01,3,75,3,1,2,44.44,107.74,61.22,68.57,55.81,12.5,8.57,95.24,11,7,8,15,2012-02-27
"2011201220948",26,22,3,7,23,15,51,41,44,31,30,24,4,2,19,17,12,60,"STL","EDM","15399","0","2011201220948",55.43,51,41,10,92,58.67,44,31,13,75,55.56,30,24,6,66.67,4,2,2,61.29,105,54.17,68.18,58.82,13.33,9.09,91.67,14,7,7,10,2012-02-29
"2011201220957",26,30,2,2,30,31,45,46,38,34,29,24,0,2,19,17,20,60,"STL","VAN","15400","0","2011201220957",49.45,45,46,-1,91,52.78,38,34,4,72,54.72,29,24,5,0,0,2,-2,48.72,91.67,46.43,76.32,64.44,0,0,91.67,9,10,7,12,2012-03-01
"2011201220973",20,31,3,5,28,27,69,51,40,32,32,19,3,1,25,9,17,59.9583333333333,"STL","S.J","15402","0","2011201220973",57.5,69.05,51.04,18,120.08,55.56,40.03,32.02,8,72.05,62.75,32.02,19.01,13,75,3,1,2,59.52,104.11,39.22,80,46.38,9.38,7.5,94.74,8,13,29,19,2012-03-03
"2011201220990",31,28,5,3,27,11,50,45,46,32,31,20,5,1,24,18,17,60,"STL","CHI","15405","1","2011201220990",52.63,50,45,5,95,58.97,46,32,14,78,60.78,31,20,11,83.33,5,1,4,58.54,111.13,52.54,67.39,62,16.13,10.87,95,15,12,4,13,2012-03-06
"2011201221004",27,25,3,4,16,23,58,43,44,34,27,25,3,1,21,19,12,60,"STL","ANA","15407","1","2011201221004",57.43,58,43,15,101,56.41,44,34,10,78,51.92,27,25,2,75,3,1,2,63.64,107.11,51.92,61.36,46.55,11.11,6.82,96,17,9,14,9,2012-03-08
"2011201221020",33,27,9,9,23,12,55,44,46,32,29,22,4,1,21,20,19,60,"STL","CBJ","15409","1","2011201221020",55.56,55,44,11,99,58.97,46,32,14,78,56.86,29,22,7,80,4,1,3,52.5,109.25,55,63.04,52.73,13.79,8.7,95.45,17,10,9,12,2012-03-10
"2011201221027",29,28,10,6,21,36,43,65,34,43,26,34,2,1,15,20,22,60,"STL","CBJ","15410","0","2011201221027",39.81,43,65,-22,108,44.16,34,43,-9,77,43.33,26,34,-8,66.67,2,1,1,40.54,104.75,50.88,76.47,60.47,7.69,5.88,97.06,8,9,9,22,2012-03-11
"2011201221043",32,26,8,3,29,29,45,86,33,68,24,46,3,3,12,22,24,65,"STL","CHI","15412","0","2011201221043",34.35,41.54,79.38,-41,120.92,32.67,30.46,62.77,-35,93.23,34.29,22.15,42.46,-22,50,2.77,2.77,0,33.33,105.98,55.17,72.73,53.33,12.5,9.09,93.48,9,22,12,18,2012-03-13
"2011201221055",21,25,6,4,22,25,72,51,58,40,40,30,0,2,16,12,18,60,"STL","CAR","15414","0","2011201221055",58.54,72,51,21,123,59.18,58,40,18,98,57.14,40,30,10,0,0,2,-2,47.06,93.33,45.65,68.97,55.56,0,0,93.33,18,10,14,11,2012-03-15
"2011201221071",33,19,3,2,23,19,38,55,28,39,21,23,3,1,17,18,17,60,"STL","T.B","15416","0","2011201221071",40.86,38,55,-17,93,41.79,28,39,-11,67,47.73,21,23,-2,75,3,1,2,50,109.94,63.46,75,55.26,14.29,10.71,95.65,7,16,10,16,2012-03-17
"2011201221101",35,19,5,3,25,21,68,39,50,28,38,22,3,4,14,21,19,59.9333333333333,"STL","ANA","15420","0","2011201221101",63.55,68.08,39.04,29,107.12,64.1,50.06,28.03,22,78.09,63.33,38.04,22.02,16,42.86,3,4,-1,42.42,89.71,64.81,76,55.88,7.89,6,81.82,12,6,18,11,2012-03-21
"2011201221108",24,31,3,4,40,46,68,68,56,54,35,37,0,0,17,12,26,65,"STL","L.A","15421","0","2011201221108",50,62.77,62.77,0,125.54,50.91,51.69,49.85,2,101.54,48.61,32.31,34.15,-2,NA,0,0,0,39.53,100,43.64,62.5,51.47,0,0,100,21,17,12,14,2012-03-22
"2011201221133",32,30,5,4,33,35,54,50,42,33,29,20,4,0,14,21,27,59.9666666666667,"STL","PHX","15424","0","2011201221133",51.92,54.03,50.03,4,104.06,56,42.02,33.02,9,75.04,59.18,29.02,20.01,9,100,4,0,4,34.15,113.79,51.61,69.05,53.7,13.79,9.52,100,13,13,12,17,2012-03-25
"2011201221146",30,23,1,1,28,17,55,48,37,30,24,24,3,0,18,19,16,59.9666666666667,"STL","NSH","15426","1","2011201221146",53.4,55.03,48.03,7,103.06,55.22,37.02,30.02,7,67.04,50,24.01,24.01,0,100,3,0,3,52.94,112.5,56.6,64.86,43.64,12.5,8.11,100,13,6,18,18,2012-03-27
"2011201221159",25,31,2,2,37,33,47,55,31,47,20,40,3,3,14,23,19,64.9833333333333,"STL","CHI","15428","0","2011201221159",46.08,43.4,50.78,-8,94.18,39.74,28.62,43.4,-16,72.02,33.33,18.47,36.93,-20,50,2.77,2.77,0,42.42,107.5,44.64,64.52,42.55,15,9.68,92.5,11,7,16,8,2012-03-29
"2011201221175",34,31,12,9,23,8,69,50,53,39,36,33,2,5,25,23,17,59.9333333333333,"STL","CBJ","15430","1","2011201221175",57.98,69.08,50.06,19,119.13,57.61,53.06,39.04,14,92.1,52.17,36.04,33.04,3,28.57,2,5.01,-3,59.52,90.4,52.31,67.92,52.17,5.56,3.77,84.85,17,6,16,11,2012-03-31
"2011201221200",29,29,5,2,24,12,45,64,41,40,29,28,2,2,17,19,22,64.9,"STL","DET","15434","1","2011201221200",41.28,41.6,59.17,-19,100.77,50.62,37.9,36.98,1,74.88,50.88,26.81,25.89,1,50,1.85,1.85,0,43.59,99.75,50,70.73,64.44,6.9,4.88,92.86,12,12,4,24,2012-04-04
"2011201221215",30,35,10,11,21,16,56,57,46,44,32,32,1,4,27,20,18,59.9833333333333,"STL","PHX","15436","1","2011201221215",49.56,56.02,57.02,-1,113.03,51.11,46.01,44.01,2,90.03,50,32.01,32.01,0,20,1,4,-3,60,90.62,46.15,69.57,57.14,3.12,2.17,87.5,14,12,10,13,2012-04-06
"2011201221227",29,28,7,7,20,23,68,62,51,43,35,35,3,2,22,14,21,59.925,"STL","DAL","15437","0","2011201221227",52.31,68.09,62.08,6,130.16,54.26,51.06,43.05,8,94.12,50,35.04,35.04,0,60,3,2,1,51.16,102.86,50.88,68.63,51.47,8.57,5.88,94.29,16,8,17,19,2012-04-07
"2011201230161",45,42,4,4,31,26,78,67,59,46,42,34,2,3,34,30,23,83.55,"STL","S.J","15442","1","2011201230161",53.79,56.01,48.11,11,104.13,56.19,42.37,33.03,13,75.4,55.26,30.16,24.42,8,40,1.44,2.15,-1,59.65,95.94,51.72,71.19,53.85,4.76,3.39,91.18,17,12,19,21,2012-04-12
"2011201230162",36,29,12,10,24,23,59,59,42,42,33,29,3,0,24,21,20,59.9833333333333,"STL","S.J","15444","1","2011201230162",50,59.02,59.02,0,118.03,50,42.01,42.01,0,84.02,53.23,33.01,29.01,4,100,3,0,3,54.55,109.09,55.38,78.57,55.93,9.09,7.14,100,9,13,17,17,2012-04-14
"2011201230163",33,39,5,5,26,38,43,66,35,46,27,29,4,3,19,23,30,59.9666666666667,"STL","S.J","15446","0","2011201230163",39.45,43.02,66.04,-23,109.06,43.21,35.02,46.03,-11,81.05,48.21,27.02,29.02,-2,57.14,4,3,1,38.78,104.47,45.83,77.14,62.79,14.81,11.43,89.66,8,17,8,20,2012-04-16
"2011201230164",31,26,4,3,19,28,47,65,31,39,24,25,2,1,15,17,25,60,"STL","S.J","15449","0","2011201230164",41.96,47,65,-18,112,44.29,31,39,-8,70,48.98,24,25,-1,66.67,2,1,1,37.5,104.33,54.39,77.42,51.06,8.33,6.45,96,7,14,16,26,2012-04-19
"2011201230165",35,37,3,3,24,21,54,60,41,39,27,27,3,1,24,21,27,59.9333333333333,"STL","S.J","15451","1","2011201230165",47.37,54.06,60.07,-6,114.13,51.25,41.05,39.04,2,80.09,50,27.03,27.03,0,75,3,1,2,47.06,107.41,48.61,65.85,50,11.11,7.32,96.3,14,12,13,21,2012-04-21
"2011201230231",31,24,5,3,24,26,49,66,37,43,29,29,1,3,15,15,25,59.9833333333333,"STL","L.A","15458","1","2011201230231",42.61,49.01,66.02,-17,115.03,46.25,37.01,43.01,-6,80.02,50,29.01,29.01,0,25,1,3,-2,37.5,93.1,56.36,78.38,59.18,3.45,2.7,89.66,8,14,12,23,2012-04-28
"2011201230232",35,34,15,17,32,24,50,44,38,31,29,21,2,5,24,29,16,59.9833333333333,"STL","L.A","15460","1","2011201230232",53.19,50.01,44.01,6,94.03,55.07,38.01,31.01,7,69.02,58,29.01,21.01,8,28.57,2,5,-3,60,83.09,50.72,76.32,58,6.9,5.26,76.19,9,10,12,13,2012-04-30
"2011201230233",30,25,6,2,39,46,47,57,37,46,20,22,2,4,17,19,19,59.9833333333333,"STL","L.A","15463","0","2011201230233",45.19,47.01,57.02,-10,104.03,44.58,37.01,46.01,-9,83.02,47.62,20.01,22.01,-2,33.33,2,4,-2,47.22,91.82,54.55,54.05,42.55,10,5.41,81.82,17,24,10,11,2012-05-03
"2011201230234",26,28,6,6,45,48,40,41,35,30,24,19,1,3,19,19,16,60,"STL","L.A","15466","0","2011201230234",49.38,40,41,-1,81,53.85,35,30,5,65,55.81,24,19,5,25,1,3,-2,54.29,88.38,48.15,68.57,60,4.17,2.86,84.21,11,11,5,11,2012-05-06
"2012201320009",26,30,5,7,25,12,65,39,52,27,36,14,6,0,20,21,15,59.9833333333333,"STL","DET","15724","1","2012201320009",62.5,65.02,39.01,26,104.03,65.82,52.01,27.01,25,79.02,72,36.01,14,22,100,6,0,6,57.14,116.67,46.43,69.23,55.38,16.67,11.54,100,16,13,13,12,2013-01-19
"2012201320022",28,36,8,4,13,19,71,42,55,35,39,24,3,3,27,26,11,64.9666666666667,"STL","NSH","15726","0","2012201320022",62.83,65.57,38.79,29,104.36,61.11,50.8,32.32,20,83.12,61.9,36.02,22.17,15,50,2.77,2.77,0,71.05,95.19,43.75,70.91,54.93,7.69,5.45,87.5,16,11,16,7,2013-01-21
"2012201320033",26,34,4,3,34,21,60,46,41,37,34,27,2,3,21,20,19,59.9833333333333,"STL","CHI","15727","0","2012201320033",56.6,60.02,46.01,14,106.03,52.56,41.01,37.01,4,78.02,55.74,34.01,27.01,7,40,2,3,-1,52.5,94.77,43.33,82.93,56.67,5.88,4.88,88.89,7,10,19,9,2013-01-22
"2012201320045",27,27,4,6,22,19,40,34,27,21,23,13,2,0,21,19,14,59.9833333333333,"STL","NSH","15729","1","2012201320045",54.05,40.01,34.01,6,74.02,56.25,27.01,21.01,6,48.01,63.89,23.01,13,10,100,2,0,2,60,108.7,50,85.19,57.5,8.7,7.41,100,4,8,13,13,2013-01-24
"2012201320061",27,33,4,3,21,17,51,48,41,34,32,23,4,3,22,23,15,59.95,"STL","DAL","15731","0","2012201320061",51.52,51.04,48.04,3,99.08,54.67,41.03,34.03,7,75.06,58.18,32.03,23.02,9,57.14,4,3,1,59.46,99.46,45,78.05,62.75,12.5,9.76,86.96,9,11,10,14,2013-01-26
"2012201320071",38,31,4,5,20,19,60,40,46,29,34,16,5,4,27,25,17,62.2333333333333,"STL","MIN","15732","1","2012201320071",60,57.85,38.56,20,96.41,61.33,44.35,27.96,17,72.31,68,32.78,15.43,18,55.56,4.82,3.86,1,61.36,89.71,55.07,73.91,56.67,14.71,10.87,75,12,13,14,11,2013-01-27
"2012201320096",29,24,10,9,18,13,42,49,38,35,25,25,4,1,22,16,15,59.9666666666667,"STL","CBJ","15736","0","2012201320096",46.15,42.02,49.03,-7,91.05,52.05,38.02,35.02,3,73.04,50,25.01,25.01,0,80,4,1,3,59.46,112,54.72,65.79,59.52,16,10.53,96,13,10,4,14,2013-01-31
"2012201320104",27,35,7,5,30,25,48,51,37,35,26,31,3,5,16,19,27,59.9916666666667,"STL","DET","15737","0","2012201320104",48.48,48.01,51.01,-3,99.01,51.39,37.01,35,2,72.01,45.61,26,31,-5,37.5,3,5,-2,37.21,95.41,43.55,70.27,54.17,11.54,8.11,83.87,11,4,11,16,2013-02-01
"2012201320136",36,34,4,6,17,6,58,36,40,30,32,19,1,6,35,22,13,59.9833333333333,"STL","NSH","15741","1","2012201320136",61.7,58.02,36.01,22,94.03,57.14,40.01,30.01,10,70.02,62.75,32.01,19.01,13,14.29,1,6,-5,72.92,71.55,51.43,80,55.17,3.12,2.5,68.42,8,11,18,6,2013-02-05
"2012201320149",33,31,3,4,20,9,55,47,41,40,27,29,1,5,26,14,24,59.9666666666667,"STL","DET","15743","1","2012201320149",53.92,55.03,47.03,8,102.06,50.62,41.02,40.02,1,81.05,48.21,27.02,29.02,-2,16.67,1,5,-4,52,86.46,51.56,65.85,49.09,3.7,2.44,82.76,14,11,14,7,2013-02-07
"2012201320163",36,32,1,2,18,21,62,44,45,29,31,23,5,5,27,25,16,64.9833333333333,"STL","ANA","15745","1","2012201320163",58.49,57.25,40.63,18,97.87,60.81,41.55,26.78,16,68.33,57.41,28.62,21.24,8,50,4.62,4.62,0,62.79,94.39,52.94,68.89,50,16.13,11.11,78.26,14,6,17,15,2013-02-09
"2012201320175",32,28,8,8,25,26,43,41,34,30,22,23,1,4,25,13,22,60,"STL","L.A","15747","1","2012201320175",51.19,43,41,2,84,53.12,34,30,4,64,48.89,22,23,-1,20,1,4,-3,53.19,87.15,53.33,64.71,51.16,4.55,2.94,82.61,12,7,9,11,2013-02-11
"2012201320189",23,31,5,4,33,18,46,51,33,27,25,18,4,3,16,14,24,60.8333333333333,"STL","DET","15749","0","2012201320189",47.42,45.37,50.3,-5,95.67,55,32.55,26.63,6,59.18,58.14,24.66,17.75,7,57.14,3.95,2.96,1,40,99.33,42.59,75.76,54.35,16,12.12,83.33,8,9,13,24,2013-02-13
"2012201320202",25,27,5,5,14,10,46,55,34,38,25,32,5,2,16,11,25,59.95,"STL","CGY","15751","0","2012201320202",45.54,46.04,55.05,-9,101.08,47.22,34.03,38.03,-4,72.06,43.86,25.02,32.03,-7,71.43,5,2,3,39.02,113.75,48.08,73.53,54.35,20,14.71,93.75,9,6,12,17,2013-02-15
"2012201320218",39,35,5,3,21,19,43,67,32,44,23,31,3,3,19,27,28,64.9666666666667,"STL","VAN","15753","0","2012201320218",39.09,39.71,61.88,-24,101.59,42.11,29.55,40.64,-12,70.19,42.59,21.24,28.63,-8,50,2.77,2.77,0,40.43,103.37,52.7,71.88,53.49,13.04,9.38,90.32,9,13,11,23,2013-02-17
"2012201320230",31,37,6,5,15,23,54,51,36,36,26,25,1,2,22,16,30,59.9666666666667,"STL","S.J","15755","1","2012201320230",51.43,54.03,51.03,3,105.06,50,36.02,36.02,0,72.04,50.98,26.01,25.01,1,33.33,1,2,-1,42.31,95.85,45.59,72.22,48.15,3.85,2.78,92,10,11,18,15,2013-02-19
"2012201320235",30,27,1,2,17,20,71,47,49,30,33,20,0,1,22,20,15,64.7,"STL","COL","15756","0","2012201320235",60.17,65.84,43.59,24,109.43,62.03,45.44,27.82,19,73.26,62.26,30.6,18.55,13,0,0,0.93,-1,59.46,95,52.63,67.35,46.48,0,0,95,16,10,22,17,2013-02-20
"2012201320259",21,23,6,4,30,20,40,52,31,29,23,20,2,1,18,14,12,60,"STL","CBJ","15759","1","2012201320259",43.48,40,52,-12,92,51.67,31,29,2,60,53.49,23,20,3,66.67,2,1,1,60,103.7,47.73,74.19,57.5,8.7,6.45,95,8,9,9,23,2013-02-23
"2012201320294",31,27,2,5,34,14,39,40,28,30,21,23,0,3,19,18,21,59.9666666666667,"STL","CHI","15764","1","2012201320294",49.37,39.02,40.02,-1,79.04,48.28,28.02,30.02,-2,58.03,47.73,21.01,23.01,-2,0,0,3,-3,47.5,86.96,53.45,75,53.85,0,0,86.96,7,7,11,10,2013-02-28
"2012201320299",24,24,3,2,27,16,64,45,42,30,30,17,4,2,18,19,11,59.9833333333333,"STL","EDM","15765","1","2012201320299",58.72,64.02,45.01,19,109.03,58.33,42.01,30.01,12,72.02,63.83,30.01,17,13,66.67,4,2,2,62.07,101.57,50,71.43,46.88,13.33,9.52,88.24,12,13,22,15,2013-03-01
"2012201320314",33,31,3,2,38,45,61,58,41,43,26,27,1,4,17,23,24,60,"STL","DAL","15767","0","2012201320314",51.26,61,58,3,119,48.81,41,43,-2,84,49.06,26,27,-1,20,1,4,-3,41.46,89.03,51.56,63.41,42.62,3.85,2.44,85.19,15,16,20,15,2013-03-03
"2012201320334",25,31,8,8,39,39,30,55,20,40,14,29,4,6,12,22,22,60,"STL","L.A","15769","0","2012201320334",35.29,30,55,-25,85,33.33,20,40,-20,60,32.56,14,29,-15,40,4,6,-2,35.29,107.88,44.64,70,46.67,28.57,20,79.31,6,11,10,15,2013-03-05
"2012201320348",32,26,6,4,30,28,47,57,41,39,30,26,6,3,19,18,21,59.9916666666667,"STL","PHX","15771","0","2012201320348",45.19,47.01,57.01,-10,104.01,51.25,41.01,39.01,2,80.01,53.57,30,26,4,66.67,6,3,3,47.5,108.46,55.17,73.17,63.83,20,14.63,88.46,11,13,6,18,2013-03-07
"2012201320358",33,34,3,5,22,30,64,53,49,30,35,25,4,3,25,22,20,61.1833333333333,"STL","S.J","15773","0","2012201320358",54.7,62.76,51.97,11,114.74,62.03,48.05,29.42,19,77.47,58.33,34.32,24.52,10,57.14,3.92,2.94,1,55.56,99.43,49.25,71.43,54.69,11.43,8.16,88,14,5,15,23,2013-03-09
"2012201320374",35,32,7,3,27,25,51,48,44,31,31,22,2,4,22,25,20,59.95,"STL","ANA","15774","0","2012201320374",51.52,51.04,48.04,3,99.08,58.67,44.04,31.03,13,75.06,58.49,31.03,22.02,9,33.33,2,4,-2,52.38,88.27,52.24,70.45,60.78,6.45,4.55,81.82,13,9,7,17,2013-03-10
"2012201320383",30,34,4,2,26,27,44,75,32,53,21,41,4,2,15,19,30,59.9666666666667,"STL","S.J","15776","1","2012201320383",36.97,44.02,75.04,-31,119.07,37.65,32.02,53.03,-21,85.05,33.87,21.01,41.02,-20,66.67,4,2,2,33.33,114.17,46.88,65.62,47.73,19.05,12.5,95.12,11,12,12,22,2013-03-12
"2012201320397",27,28,3,5,21,17,54,55,41,37,30,28,3,0,19,15,21,60,"STL","PHX","15778","1","2012201320397",49.54,54,55,-1,109,52.56,41,37,4,78,51.72,30,28,2,100,3,0,3,47.5,110,49.09,73.17,55.56,10,7.32,100,11,9,13,18,2013-03-14
"2012201320414",39,34,2,3,17,23,47,59,37,41,21,28,2,1,26,22,25,60.7166666666667,"STL","ANA","15780","1","2012201320414",44.34,46.45,58.3,-12,104.75,47.44,36.56,40.52,-4,77.08,42.86,20.75,27.67,-7,66.67,1.98,0.99,1,50.98,105.95,53.42,56.76,44.68,9.52,5.41,96.43,16,13,10,18,2013-03-16
"2012201320436",32,28,4,5,27,24,59,46,41,31,34,19,2,3,18,20,22,60,"STL","VAN","15783","0","2012201320436",56.19,59,46,13,105,56.94,41,31,10,72,64.15,34,19,15,40,2,3,-1,45,90.09,53.33,82.93,57.63,5.88,4.88,84.21,7,12,18,15,2013-03-19
"2012201320464",20,19,3,3,27,31,57,34,39,24,25,19,3,0,15,15,9,60,"STL","EDM","15787","0","2012201320464",62.64,57,34,23,91,61.9,39,24,15,63,56.82,25,19,6,100,3,0,3,62.5,112,51.28,64.1,43.86,12,7.69,100,14,5,18,10,2013-03-23
"2012201320470",36,32,4,5,16,16,70,39,50,25,38,17,2,3,37,18,13,60,"STL","CGY","15788","0","2012201320470",64.22,70,39,31,109,66.67,50,25,25,75,69.09,38,17,21,40,2,3,-1,74,87.62,52.94,76,54.29,5.26,4,82.35,12,8,20,14,2013-03-24
"2012201320485",30,23,4,3,22,14,68,34,58,25,43,19,0,3,25,20,8,59.9833333333333,"STL","EDM","15790","1","2012201320485",66.67,68.02,34.01,34,102.03,69.88,58.02,25.01,33,83.02,69.35,43.01,19.01,24,0,0,3,-3,75.76,84.21,56.6,74.14,63.24,0,0,84.21,15,6,10,9,2013-03-26
"2012201320497",36,32,3,3,26,11,42,74,30,56,22,40,2,4,19,20,29,59.9833333333333,"STL","L.A","15792","1","2012201320497",36.21,42.01,74.02,-32,116.03,34.88,30.01,56.02,-26,86.02,35.48,22.01,40.01,-18,33.33,2,4,-2,39.58,99.09,52.94,73.33,52.38,9.09,6.67,90,8,16,12,18,2013-03-28
"2012201320526",32,30,5,1,24,14,48,46,32,33,24,25,4,1,17,19,26,59.9833333333333,"STL","MIN","15796","0","2012201320526",51.06,48.01,46.01,2,94.03,49.23,32.01,33.01,-1,65.02,48.98,24.01,25.01,-1,80,4,1,3,39.53,112.67,51.61,75,50,16.67,12.5,96,8,8,16,13,2013-04-01
"2012201320549",31,32,1,2,43,21,36,58,27,49,22,36,3,3,15,25,23,64.9833333333333,"STL","CHI","15799","0","2012201320549",38.3,33.24,53.55,-22,86.79,35.53,24.93,45.24,-22,70.17,37.93,20.31,33.24,-14,50,2.77,2.77,0,39.47,105.3,49.21,81.48,61.11,13.64,11.11,91.67,5,13,9,9,2013-04-04
"2012201320555",26,33,5,7,19,20,40,50,30,37,19,27,3,1,17,20,22,60,"STL","CBJ","15800","1","2012201320555",44.44,40,50,-10,90,44.78,30,37,-7,67,41.3,19,27,-8,75,3,1,2,43.59,112.09,44.07,63.33,47.5,15.79,10,96.3,11,10,10,13,2013-04-05
"2012201320569",31,25,4,3,23,23,37,56,30,43,25,28,1,0,17,12,27,59.9916666666667,"STL","DET","15802","0","2012201320569",39.78,37.01,56.01,-19,93.01,41.1,30,43.01,-13,73.01,47.17,25,28,-3,100,1,0,1,38.64,104,55.36,83.33,67.57,4,3.33,100,5,15,7,13,2013-04-07
"2012201320588",16,28,0,1,25,18,53,30,37,21,26,15,1,0,21,13,10,60,"STL","NSH","15804","0","2012201320588",63.86,53,30,23,83,63.79,37,21,16,58,63.41,26,15,11,100,1,0,1,67.74,103.85,36.36,70.27,49.06,3.85,2.7,100,11,6,16,9,2013-04-09
"2012201320603",21,24,3,1,18,21,38,46,24,33,20,23,2,0,13,10,22,59.9333333333333,"STL","MIN","15806","0","2012201320603",45.24,38.04,46.05,-8,84.09,42.11,24.03,33.04,-9,57.06,46.51,20.02,23.03,-3,100,2,0,2,37.14,110,46.67,83.33,52.63,10,8.33,100,4,10,14,13,2013-04-11
"2012201320606",23,25,2,6,31,31,60,40,48,30,32,19,1,4,20,14,14,59.9833333333333,"STL","CBJ","15807","0","2012201320606",60,60.02,40.01,20,100.03,61.54,48.01,30.01,18,78.02,62.75,32.01,19.01,13,20,1,4,-3,58.82,82.07,47.92,66.67,53.33,3.12,2.08,78.95,16,11,12,10,2013-04-12
"2012201320621",33,23,7,6,22,13,51,47,41,38,30,26,0,2,16,19,21,60,"STL","CHI","15809","1","2012201320621",52.04,51,47,4,98,51.9,41,38,3,79,53.57,30,26,4,0,0,2,-2,43.24,92.31,58.93,73.17,58.82,0,0,92.31,11,12,10,9,2013-04-14
"2012201320637",39,27,7,8,22,21,77,47,57,36,36,22,1,1,22,22,22,64.9833333333333,"STL","VAN","15811","1","2012201320637",62.1,71.1,43.4,30,114.49,61.29,52.63,33.24,21,85.87,62.07,33.24,20.31,14,50,0.92,0.92,0,50,98.23,59.09,63.16,46.75,2.78,1.75,95.45,21,14,20,11,2013-04-16
"2012201320650",33,23,6,3,14,26,50,64,38,47,30,34,1,1,18,18,20,64.9833333333333,"STL","PHX","15813","1","2012201320650",43.86,46.17,59.09,-14,105.26,44.71,35.09,43.4,-9,78.48,46.88,27.7,31.39,-4,50,0.92,0.92,0,47.37,100.39,58.93,78.95,60,3.33,2.63,97.06,8,13,12,17,2013-04-18
"2012201320656",26,29,2,3,20,9,37,45,27,30,20,22,2,1,17,23,15,60,"STL","DAL","15814","1","2012201320656",45.12,37,45,-8,82,47.37,27,30,-3,57,47.62,20,22,-2,66.67,2,1,1,53.12,105.45,47.27,74.07,54.05,10,7.41,95.45,7,8,10,15,2013-04-19
"2012201320672",36,27,3,4,18,17,67,60,50,44,32,31,3,5,25,24,14,60,"STL","COL","15816","0","2012201320672",52.76,67,60,7,127,53.19,50,44,6,94,50.79,32,31,1,37.5,3,5,-2,64.1,93.25,57.14,64,47.76,9.38,6,83.87,18,13,17,16,2013-04-21
"2012201320686",27,31,4,4,18,20,72,38,51,27,34,18,3,1,20,16,22,59.9666666666667,"STL","COL","15818","1","2012201320686",65.45,72.04,38.02,34,110.06,65.38,51.03,27.02,24,78.04,65.38,34.02,18.01,16,75,3,1,2,47.62,103.27,46.55,66.67,47.22,8.82,5.88,94.44,17,9,21,11,2013-04-23
