"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120812",25,27,4,6,31,31,61,51,45,33,35,18,3,2,21,22,9,61.2,"PHX","DAL","15014","0","2010201120812",54.46,59.8,50,10,109.8,57.69,44.12,32.35,12,76.47,66.04,34.31,17.65,17,60,2.94,1.96,1,70,97.46,48.08,77.78,57.38,8.57,6.67,88.89,10,15,16,18,2011-02-09
"2010201120834",34,24,4,3,22,20,52,55,39,47,25,33,2,2,11,23,24,64.9666666666667,"PHX","CHI","15017","1","2010201120834",48.6,48.02,50.8,-3,98.82,45.35,36.02,43.41,-8,79.43,43.1,23.09,30.48,-8,50,1.85,1.85,0,31.43,101.94,58.62,64.1,48.08,8,5.13,93.94,14,14,13,8,2011-02-12
"2010201120847",35,40,5,2,28,23,34,69,25,49,18,31,3,2,14,25,36,60,"PHX","WSH","15019","1","2010201120847",33.01,34,69,-35,103,33.78,25,49,-24,74,36.73,18,31,-13,60,3,2,1,28,110.22,46.67,72,52.94,16.67,12,93.55,7,18,9,20,2011-02-14
"2010201120868",24,34,4,2,29,26,62,67,46,50,32,36,4,3,19,16,23,59.9833333333333,"PHX","ATL","15022","1","2010201120868",48.06,62.02,67.02,-5,129.04,47.92,46.01,50.01,-4,96.03,47.06,32.01,36.01,-4,57.14,4,3,1,45.24,104.17,41.38,69.57,51.61,12.5,8.7,91.67,14,14,16,17,2011-02-17
"2010201120883",29,28,5,5,20,31,45,56,33,47,26,32,3,2,21,15,21,59.9333333333333,"PHX","NSH","15024","0","2010201120883",44.55,45.05,56.06,-11,101.11,41.25,33.04,47.05,-14,80.09,44.83,26.03,32.04,-6,60,3,2,1,50,105.29,50.88,78.79,57.78,11.54,9.09,93.75,7,15,12,9,2011-02-19
"2010201120895",23,24,6,5,14,9,57,71,44,55,29,39,3,2,20,11,16,62.65,"PHX","PHI","15027","0","2010201120895",44.53,54.59,68,-14,122.59,44.44,42.14,52.67,-11,94.81,42.65,27.77,37.35,-10,60,2.87,1.92,1,55.56,105.22,48.94,65.91,50.88,10.34,6.82,94.87,15,16,13,16,2011-02-22
"2010201120905",33,35,5,3,29,25,59,66,43,55,28,39,3,8,23,27,18,59.95,"PHX","T.B","15028","0","2010201120905",47.2,59.05,66.06,-7,125.1,43.88,43.04,55.05,-12,98.08,41.79,28.02,39.03,-11,27.27,3,8.01,-5,56.1,90.2,48.53,65.12,47.46,10.71,6.98,79.49,15,16,16,11,2011-02-23
"2010201120917",40,36,11,7,26,25,53,51,46,43,28,33,3,5,29,27,20,59.9833333333333,"PHX","CBJ","15030","0","2010201120917",50.96,53.01,51.01,2,104.03,51.69,46.01,43.01,3,89.02,45.9,28.01,33.01,-5,37.5,3,5,-2,59.18,95.56,52.63,60.87,52.83,10.71,6.52,84.85,18,10,7,8,2011-02-25
"2010201120936",32,34,3,4,21,14,47,69,36,55,29,41,3,3,18,19,29,64.975,"PHX","CHI","15032","0","2010201120936",40.52,43.4,63.72,-22,107.12,39.56,33.24,50.79,-19,84.03,41.43,26.78,37.86,-12,50,2.77,2.77,0,38.3,103.03,48.48,80.56,61.7,10.34,8.33,92.68,7,14,11,14,2011-02-27
"2010201120949",30,34,7,2,31,24,57,58,43,46,27,30,2,3,18,18,28,59.9666666666667,"PHX","DAL","15034","1","2010201120949",49.57,57.03,58.03,-1,115.06,48.31,43.02,46.03,-3,89.05,47.37,27.02,30.02,-3,40,2,3,-1,39.13,97.41,46.88,62.79,47.37,7.41,4.65,90,16,16,14,12,2011-03-01
"2010201120966",28,34,2,3,31,36,51,52,37,39,25,18,0,1,19,27,16,59.9833333333333,"PHX","L.A","15036","0","2010201120966",49.51,51.01,52.01,-1,103.03,48.68,37.01,39.01,-2,76.02,58.14,25.01,18.01,7,0,0,1,-1,54.29,94.44,45.16,67.57,49.02,0,0,94.44,12,21,14,13,2011-03-03
"2010201120980",33,31,3,5,24,26,62,54,47,38,36,26,4,4,25,22,17,64.9833333333333,"PHX","DET","15038","1","2010201120980",53.45,57.25,49.86,8,107.1,55.29,43.4,35.09,9,78.48,58.06,33.24,24.01,10,50,3.69,3.69,0,59.52,95.73,51.56,76.6,58.06,11.11,8.51,84.62,11,12,15,16,2011-03-05
"2010201120999",30,34,2,3,36,28,58,69,47,57,34,39,3,4,21,22,21,62.2,"PHX","VAN","15041","1","2010201120999",45.67,55.95,66.56,-11,122.51,45.19,45.34,54.98,-10,100.32,46.58,32.8,37.62,-5,42.86,2.89,3.86,-1,50,98.57,46.88,72.34,58.62,8.82,6.38,89.74,13,18,11,12,2011-03-08
"2010201121013",31,27,3,2,28,21,57,64,42,52,32,39,3,0,16,19,23,60,"PHX","CGY","15043","1","2010201121013",47.11,57,64,-7,121,44.68,42,52,-10,94,45.07,32,39,-7,100,3,0,3,41.03,109.38,53.45,76.19,56.14,9.38,7.14,100,10,13,15,12,2011-03-10
"2010201121037",28,38,6,3,17,30,54,64,40,50,31,38,5,2,15,20,31,59.9916666666667,"PHX","ANA","15046","0","2010201121037",45.76,54.01,64.01,-10,118.02,44.44,40.01,50.01,-10,90.01,44.93,31,38.01,-7,71.43,5,2,3,32.61,110.87,42.42,77.5,57.41,16.13,12.5,94.74,9,12,14,14,2011-03-13
"2010201121050",28,21,3,2,7,23,51,54,34,38,25,27,4,3,11,13,25,59.9833333333333,"PHX","CGY","15048","0","2010201121050",48.57,51.01,54.02,-3,105.03,47.22,34.01,38.01,-4,72.02,48.08,25.01,27.01,-2,57.14,4,3,1,30.56,104.89,57.14,73.53,49.02,16,11.76,88.89,9,11,17,16,2011-03-15
"2010201121063",29,28,11,5,12,26,39,64,27,47,17,35,3,1,12,17,28,60,"PHX","EDM","15050","0","2010201121063",37.86,39,64,-25,103,36.49,27,47,-20,74,32.69,17,35,-18,75,3,1,2,30,114.79,50.88,62.96,43.59,17.65,11.11,97.14,10,12,12,17,2011-03-17
"2010201121069",30,31,6,7,10,10,48,70,34,54,29,47,3,1,18,17,26,59.9666666666667,"PHX","VAN","15051","0","2010201121069",40.68,48.03,70.04,-22,118.07,38.64,34.02,54.03,-20,88.05,38.16,29.02,47.03,-18,75,3,1,2,40.91,108.22,49.18,85.29,60.42,10.34,8.82,97.87,5,7,14,16,2011-03-18
"2010201121084",27,26,2,1,35,22,52,59,30,41,23,28,1,2,15,20,18,59.9666666666667,"PHX","CHI","15053","1","2010201121084",46.85,52.03,59.03,-7,111.06,42.25,30.02,41.02,-11,71.04,45.1,23.01,28.02,-5,33.33,1,2,-1,45.45,97.2,50.94,76.67,44.23,4.35,3.33,92.86,7,13,22,18,2011-03-20
"2010201121097",40,17,3,5,28,26,55,61,41,43,23,30,2,1,12,18,27,59.9833333333333,"PHX","STL","15055","1","2010201121097",47.41,55.02,61.02,-6,116.03,48.81,41.01,43.01,-2,84.02,43.4,23.01,30.01,-7,66.67,2,1,1,30.77,105.36,70.18,56.1,41.82,8.7,4.88,96.67,18,13,14,18,2011-03-22
"2010201121109",28,29,5,5,16,23,44,64,36,43,23,28,3,0,14,18,25,59.9666666666667,"PHX","CBJ","15057","1","2010201121109",40.74,44.02,64.04,-20,108.06,45.57,36.02,43.02,-7,79.04,45.1,23.01,28.02,-5,100,3,0,3,35.9,113.04,49.12,63.89,52.27,13.04,8.33,100,13,15,8,21,2011-03-24
"2010201121126",25,29,2,2,34,20,53,56,42,43,27,32,1,4,21,16,17,60,"PHX","S.J","15059","1","2010201121126",48.62,53,56,-3,109,49.41,42,43,-1,85,45.76,27,32,-5,20,1,4,-3,55.26,91.2,46.3,64.29,50.94,3.7,2.38,87.5,15,11,11,13,2011-03-26
"2010201121144",34,27,2,1,30,28,55,72,41,59,27,45,1,1,13,17,31,64.9833333333333,"PHX","DAL","15062","1","2010201121144",43.31,50.78,66.48,-17,117.26,41,37.86,54.48,-18,92.33,37.5,24.93,41.55,-18,50,0.92,0.92,0,29.55,101.48,55.74,65.85,49.09,3.7,2.44,97.78,14,14,14,13,2011-03-29
"2010201121163",35,27,4,6,26,28,76,40,62,32,38,20,3,3,23,24,15,65,"PHX","COL","15065","1","2010201121163",65.52,70.15,36.92,36,107.08,65.96,57.23,29.54,30,86.77,65.52,35.08,18.46,18,50,2.77,2.77,0,60.53,92.89,56.45,61.29,50,7.89,4.84,85,24,12,14,8,2011-04-01
"2010201121200",31,28,3,2,18,32,62,68,49,52,35,33,2,2,22,17,20,64.9833333333333,"PHX","L.A","15070","0","2010201121200",47.69,57.25,62.79,-6,120.03,48.51,45.24,48.01,-3,93.25,51.47,32.32,30.47,2,50,1.85,1.85,0,52.38,99.65,52.54,71.43,56.45,5.71,4.08,93.94,14,19,13,16,2011-04-06
"2010201121213",33,23,4,6,30,18,52,50,38,40,26,27,4,3,19,18,19,59.9833333333333,"PHX","S.J","15072","1","2010201121213",50.98,52.01,50.01,2,102.03,48.72,38.01,40.01,-2,78.02,49.06,26.01,27.01,-1,57.14,4,3,1,50,104.27,58.93,68.42,50,15.38,10.53,88.89,12,13,14,10,2011-04-08
"2010201121225",33,38,4,5,20,23,69,80,49,49,36,37,1,3,33,20,18,59.8916666666667,"PHX","S.J","15073","0","2010201121225",46.31,69.12,80.14,-11,149.27,50,49.09,49.09,0,98.18,49.32,36.07,37.07,-1,25,1,3.01,-2,64.71,94.67,46.48,73.47,52.17,2.78,2.04,91.89,13,12,20,31,2011-04-09
"2010201130171",36,30,4,6,28,33,61,59,43,51,28,36,2,4,29,19,18,59.95,"PHX","DET","15077","0","2010201130171",50.83,61.05,59.05,2,120.1,45.74,43.04,51.04,-8,94.08,43.75,28.02,36.03,-8,33.33,2,4,-2,61.7,96.03,54.55,65.12,45.9,7.14,4.65,88.89,15,15,18,8,2011-04-13
"2010201130172",21,38,7,9,38,41,51,59,38,48,33,31,3,4,22,22,15,60,"PHX","DET","15080","0","2010201130172",46.36,51,59,-8,110,44.19,38,48,-10,86,51.56,33,31,2,42.86,3,4,-1,59.46,96.19,35.59,86.84,64.71,9.09,7.89,87.1,5,17,13,11,2011-04-16
"2010201130173",28,34,5,4,36,27,65,66,50,53,30,34,2,4,19,17,26,59.9833333333333,"PHX","DET","15082","1","2010201130173",49.62,65.02,66.02,-1,131.04,48.54,50.01,53.01,-3,103.03,46.88,30.01,34.01,-4,33.33,2,4,-2,42.22,94.9,45.16,60,46.15,6.67,4,88.24,20,19,15,13,2011-04-18
"2010201130174",36,30,3,2,37,17,56,71,43,58,27,40,3,6,18,26,22,59.95,"PHX","DET","15084","1","2010201130174",44.09,56.05,71.06,-15,127.11,42.57,43.04,58.05,-15,101.08,40.3,27.02,40.03,-13,33.33,3,6.01,-3,45,96.11,54.55,62.79,48.21,11.11,6.98,85,16,18,13,13,2011-04-20
"2011201220021",36,35,7,7,33,15,54,91,35,71,29,52,3,6,19,18,34,59.9666666666667,"PHX","S.J","15255","0","2011201220021",37.24,54.03,91.05,-37,145.08,33.02,35.02,71.04,-36,106.06,35.8,29.02,52.03,-23,33.33,3,6,-3,35.85,98.81,50.7,82.86,53.7,10.34,8.57,88.46,6,19,19,20,2011-10-08
"2011201220031",33,30,8,8,24,25,85,56,65,39,41,25,1,1,28,18,17,64.95,"PHX","DAL","15257","0","2011201220031",60.28,78.52,51.73,29,130.25,62.5,60.05,36.03,26,96.07,62.12,37.88,23.09,16,50,0.92,0.92,0,62.22,98.44,52.38,63.08,48.24,2.44,1.54,96,24,14,20,17,2011-10-10
"2011201220043",33,29,3,2,18,16,57,36,42,31,31,25,5,2,23,20,19,59.9833333333333,"PHX","NSH","15260","0","2011201220043",61.29,57.02,36.01,21,93.03,57.53,42.01,31.01,11,73.02,55.36,31.01,25.01,6,71.43,5,2,3,54.76,108.13,53.23,73.81,54.39,16.13,11.9,92,11,6,15,5,2011-10-13
"2011201220055",33,23,4,4,17,18,65,48,50,32,34,19,4,1,20,21,15,59.9666666666667,"PHX","WPG","15262","1","2011201220055",57.52,65.04,48.03,17,113.06,60.98,50.03,32.02,18,82.05,64.15,34.02,19.01,15,80,4,1,3,57.14,106.5,58.93,68,52.31,11.76,8,94.74,16,13,15,16,2011-10-15
"2011201220077",28,31,5,3,24,12,42,64,27,51,16,35,2,5,17,25,17,59.9833333333333,"PHX","CHI","15265","1","2011201220077",39.62,42.01,64.02,-22,106.03,34.62,27.01,51.01,-24,78.02,31.37,16,35.01,-19,28.57,2,5,-3,50,98.21,47.46,59.26,38.1,12.5,7.41,85.71,11,16,15,13,2011-10-18
"2011201220090",22,22,4,4,24,21,64,51,44,38,28,22,0,2,11,15,18,60,"PHX","L.A","15267","1","2011201220090",55.65,64,51,13,115,53.66,44,38,6,82,56,28,22,6,0,0,2,-2,37.93,90.91,50,63.64,43.75,0,0,90.91,16,16,20,13,2011-10-20
"2011201220109",31,25,5,4,11,18,58,54,49,46,35,33,5,4,15,27,14,59.9166666666667,"PHX","ANA","15270","0","2011201220109",51.79,58.08,54.08,4,112.16,51.58,49.07,46.06,3,95.13,51.47,35.05,33.05,2,55.56,5.01,4.01,1,51.72,102.16,55.36,71.43,60.34,14.29,10.2,87.88,14,13,9,8,2011-10-23
"2011201220120",23,36,4,3,21,26,69,57,48,44,35,36,2,2,22,22,15,64.9833333333333,"PHX","DAL","15272","1","2011201220120",54.76,63.71,52.63,12,116.34,52.17,44.32,40.63,4,84.94,49.3,32.32,33.24,-1,50,1.85,1.85,0,59.46,100.16,38.98,72.92,50.72,5.71,4.17,94.44,13,8,21,13,2011-10-25
"2011201220135",33,23,1,4,31,29,68,57,54,45,42,34,5,3,25,20,11,59.9666666666667,"PHX","N.J","15274","1","2011201220135",54.4,68.04,57.03,11,125.07,54.55,54.03,45.03,9,99.06,55.26,42.02,34.02,8,62.5,5,3,2,69.44,103.08,58.93,77.78,61.76,11.9,9.26,91.18,12,11,14,12,2011-10-27
"2011201220151",32,34,5,3,25,26,60,68,47,55,33,39,3,2,24,22,20,64.25,"PHX","L.A","15276","1","2011201220151",46.88,56.03,63.5,-8,119.53,46.08,43.89,51.36,-8,95.25,45.83,30.82,36.42,-6,60,2.8,1.87,1,54.55,103.96,48.48,70.21,55,9.09,6.38,94.87,14,16,13,13,2011-10-29
"2011201220167",36,30,4,1,16,17,47,75,33,55,28,40,4,1,17,17,32,60,"PHX","COL","15280","0","2011201220167",38.52,47,75,-28,122,37.5,33,55,-22,88,41.18,28,40,-12,80,4,1,3,34.69,111.79,54.55,84.85,59.57,14.29,12.12,97.5,5,15,14,20,2011-11-02
"2011201220175",29,37,2,3,16,23,61,59,47,47,35,31,0,3,27,16,23,59.9416666666667,"PHX","NSH","15281","1","2011201220175",50.83,61.06,59.06,2,120.12,50,47.05,47.05,0,94.09,53.03,35.03,31.03,4,0,0,3,-3,54,90.32,43.94,74.47,57.38,0,0,90.32,12,16,14,12,2011-11-03
"2011201220192",26,22,2,2,35,27,50,54,36,37,30,26,4,2,11,17,20,60,"PHX","EDM","15283","1","2011201220192",48.08,50,54,-4,104,49.32,36,37,-1,73,53.57,30,26,4,66.67,4,2,2,35.48,105.64,54.17,83.33,60,13.33,11.11,92.31,6,11,14,17,2011-11-05
"2011201220219",28,33,1,2,31,31,64,79,47,58,34,36,2,3,17,24,20,61.7333333333333,"PHX","MTL","15288","1","2011201220219",44.76,62.2,76.78,-15,138.98,44.76,45.68,56.37,-11,102.05,48.57,33.05,34.99,-2,40,1.94,2.92,-1,45.95,97.55,45.9,72.34,53.12,5.88,4.26,91.67,13,22,17,21,2011-11-10
"2011201220239",33,25,4,3,14,14,46,57,32,44,23,31,3,0,12,20,26,59.9833333333333,"PHX","S.J","15290","0","2011201220239",44.66,46.01,57.02,-11,103.03,42.11,32.01,44.01,-12,76.02,42.59,23.01,31.01,-8,100,3,0,3,31.58,113.04,56.9,71.88,50,13.04,9.38,100,9,13,14,13,2011-11-12
"2011201220248",28,32,2,2,16,23,62,74,50,54,35,37,2,2,19,21,20,64.9833333333333,"PHX","TOR","15293","0","2011201220248",45.59,57.25,68.33,-12,125.57,48.08,46.17,49.86,-4,96.02,48.61,32.32,34.16,-2,50,1.85,1.85,0,48.72,100.31,46.67,70,56.45,5.71,4,94.59,15,17,12,20,2011-11-15
"2011201220262",36,30,4,5,14,15,54,72,44,55,31,42,1,2,20,23,23,60,"PHX","PHI","15295","0","2011201220262",42.86,54,72,-18,126,44.44,44,55,-11,99,42.47,31,42,-11,33.33,1,2,-1,46.51,98.46,54.55,70.45,57.41,3.23,2.27,95.24,13,13,10,17,2011-11-17
"2011201220276",25,29,2,3,24,13,63,75,45,58,29,45,4,2,15,20,19,59.95,"PHX","BUF","15297","0","2011201220276",45.65,63.05,75.06,-12,138.12,43.69,45.04,58.05,-13,103.09,39.19,29.02,45.04,-16,66.67,4,2,2,44.12,109.35,46.3,64.44,46.03,13.79,8.89,95.56,16,13,18,17,2011-11-19
"2011201220292",27,27,6,4,22,29,48,58,35,44,22,31,2,4,19,17,18,60,"PHX","WSH","15299","0","2011201220292",45.28,48,58,-10,106,44.3,35,44,-9,79,41.51,22,31,-9,33.33,2,4,-2,51.35,96.19,50,62.86,45.83,9.09,5.71,87.1,13,13,13,14,2011-11-21
"2011201220311",32,21,3,10,33,40,62,39,52,31,29,21,4,2,21,23,9,59.9833333333333,"PHX","ANA","15301","1","2011201220311",61.39,62.02,39.01,23,101.03,62.65,52.01,31.01,21,83.02,58,29.01,21.01,8,66.67,4,2,2,70,104.27,60.38,55.77,46.77,13.79,7.69,90.48,23,10,10,8,2011-11-23
"2011201220325",29,35,5,3,35,30,43,59,28,50,22,37,0,5,21,19,24,60,"PHX","VAN","15303","1","2011201220325",42.16,43,59,-16,102,35.9,28,50,-22,78,37.29,22,37,-15,0,0,5,-5,46.67,86.49,45.31,78.57,51.16,0,0,86.49,6,13,15,9,2011-11-25
"2011201220334",28,26,2,2,25,27,68,49,54,39,39,26,3,0,20,17,17,60,"PHX","DAL","15304","1","2011201220334",58.12,68,49,19,117,58.06,54,39,15,93,60,39,26,13,100,3,0,3,54.05,107.69,51.85,72.22,57.35,7.69,5.56,100,15,13,14,10,2011-11-26
"2011201220350",22,28,2,3,28,27,36,44,30,38,24,25,4,1,13,22,15,59.9833333333333,"PHX","CHI","15307","0","2011201220350",45,36.01,44.01,-8,80.02,44.12,30.01,38.01,-8,68.02,48.98,24.01,25.01,-1,80,4,1,3,46.43,112.67,44,80,66.67,16.67,13.33,96,6,13,6,6,2011-11-29
"2011201220360",22,25,3,2,23,29,59,54,46,45,33,31,0,1,18,10,19,59.9916666666667,"PHX","WPG","15309","0","2011201220360",52.21,59.01,54.01,5,113.02,50.55,46.01,45.01,1,91.01,51.56,33,31,2,0,0,1,-1,48.65,96.77,46.81,71.74,55.93,0,0,96.77,13,14,13,9,2011-12-01
"2011201220380",29,28,7,8,49,16,82,51,60,44,38,30,2,4,23,20,14,59.975,"PHX","PHI","15311","1","2011201220380",61.65,82.03,51.02,31,133.06,57.69,60.03,44.02,16,104.04,55.88,38.02,30.01,8,33.33,2,4,-2,62.16,91.93,50.88,63.33,46.34,5.26,3.33,86.67,22,14,22,7,2011-12-03
"2011201220391",18,32,4,2,23,28,50,59,32,46,27,35,3,3,15,17,18,64.95,"PHX","CHI","15313","0","2011201220391",45.87,46.19,54.5,-9,100.69,41.03,29.56,42.49,-14,72.06,43.55,24.94,32.33,-8,50,2.77,2.77,0,45.45,102.54,36,84.38,54,11.11,9.38,91.43,5,11,18,13,2011-12-05
"2011201220396",36,38,4,2,14,11,53,56,47,45,35,32,3,2,18,28,28,59.9833333333333,"PHX","NSH","15314","0","2011201220396",48.62,53.01,56.02,-3,109.03,51.09,47.01,45.01,2,92.03,52.24,35.01,32.01,3,60,3,2,1,39.13,102.32,48.65,74.47,66.04,8.57,6.38,93.75,12,13,6,11,2011-12-06
"2011201220412",30,30,5,5,17,17,56,53,45,44,32,32,2,5,26,14,20,59.9833333333333,"PHX","DET","15316","0","2011201220412",51.38,56.02,53.01,3,109.03,50.56,45.01,44.01,1,89.02,50,32.01,32.01,0,28.57,2,5,-3,56.52,90.62,50,71.11,57.14,6.25,4.44,84.38,13,12,11,9,2011-12-08
"2011201220430",32,19,4,4,39,34,80,36,59,25,36,20,1,4,26,12,13,59.9666666666667,"PHX","MIN","15318","1","2011201220430",68.97,80.04,36.02,44,116.06,70.24,59.03,25.01,34,84.05,64.29,36.02,20.01,16,20,1,4,-3,66.67,82.78,62.75,61.02,45,2.78,1.69,80,23,5,21,11,2011-12-10
"2011201220450",27,25,4,3,22,19,55,54,36,41,20,28,1,4,17,20,15,59.9833333333333,"PHX","ANA","15322","0","2011201220450",50.46,55.02,54.02,1,109.03,46.75,36.01,41.01,-5,77.02,41.67,20.01,28.01,-8,20,1,4,-3,53.12,90.71,51.92,55.56,36.36,5,2.78,85.71,16,13,19,13,2011-12-14
"2011201220459",26,32,4,3,31,39,67,47,57,33,42,20,4,2,19,22,17,59.9666666666667,"PHX","EDM","15323","1","2011201220459",58.77,67.04,47.03,20,114.06,63.33,57.03,33.02,24,90.05,67.74,42.02,20.01,22,66.67,4,2,2,52.78,99.52,44.83,73.68,62.69,9.52,7.02,90,15,13,10,14,2011-12-15
"2011201220475",40,19,6,3,35,29,45,48,32,41,23,30,2,3,18,18,23,59.9666666666667,"PHX","NYR","15325","1","2011201220475",48.39,45.03,48.03,-3,93.05,43.84,32.02,41.02,-9,73.04,43.4,23.01,30.02,-7,40,2,3,-1,43.9,98.7,67.8,71.88,51.11,8.7,6.25,90,9,11,13,7,2011-12-17
"2011201220491",22,32,5,7,38,27,35,51,25,41,22,27,2,1,17,12,25,59.95,"PHX","FLA","15328","0","2011201220491",40.7,35.03,51.04,-16,86.07,37.88,25.02,41.03,-16,66.06,44.9,22.02,27.02,-5,66.67,2,1,1,40.48,105.39,40.74,88,62.86,9.09,8,96.3,3,14,10,10,2011-12-20
"2011201220494",36,27,4,2,10,13,41,82,31,55,19,37,4,3,12,24,27,59.9833333333333,"PHX","CAR","15329","0","2011201220494",33.33,41.01,82.02,-41,123.03,36.05,31.01,55.02,-24,86.02,33.93,19.01,37.01,-18,57.14,4,3,1,30.77,112.94,57.14,61.29,46.34,21.05,12.9,91.89,12,18,10,27,2011-12-21
"2011201220516",30,22,4,4,24,31,47,43,32,31,26,18,2,3,21,23,8,59.95,"PHX","STL","15331","1","2011201220516",52.22,47.04,43.04,4,90.08,50.79,32.03,31.03,1,63.05,59.09,26.02,18.02,8,40,2,3,-1,72.41,91.03,57.69,81.25,55.32,7.69,6.25,83.33,6,13,15,12,2011-12-23
"2011201220527",23,25,3,2,25,28,52,59,42,49,29,35,3,4,12,19,17,60,"PHX","L.A","15334","0","2011201220527",46.85,52,59,-7,111,46.15,42,49,-7,91,45.31,29,35,-6,42.86,3,4,-1,41.38,98.92,47.92,69.05,55.77,10.34,7.14,88.57,13,14,10,10,2011-12-26
"2011201220540",19,28,2,3,29,27,49,66,36,46,22,29,1,2,13,15,19,60.9666666666667,"PHX","BOS","15336","1","2011201220540",42.61,48.22,64.95,-17,113.18,43.9,35.43,45.27,-10,80.7,43.14,21.65,28.54,-7,33.33,0.98,1.97,-1,40.62,97.65,40.43,61.11,44.9,4.55,2.78,93.1,14,17,13,20,2011-12-28
"2011201220549",21,36,5,6,21,26,41,63,31,51,27,35,2,3,13,22,22,59.9666666666667,"PHX","COL","15337","0","2011201220549",39.42,41.02,63.04,-22,104.06,37.8,31.02,51.03,-20,82.05,43.55,27.02,35.02,-8,40,2,3,-1,37.14,98.84,36.84,87.1,65.85,7.41,6.45,91.43,4,16,10,12,2011-12-29
"2011201220560",18,46,1,3,15,21,56,50,43,40,30,30,4,2,17,19,28,59.9833333333333,"PHX","MIN","15339","0","2011201220560",52.83,56.02,50.01,6,106.03,51.81,43.01,40.01,3,83.02,50,30.01,30.01,0,66.67,4,2,2,37.78,106.67,28.12,69.77,53.57,13.33,9.3,93.33,13,10,13,10,2011-12-31
"2011201220578",33,32,2,4,17,21,64,51,45,43,35,31,1,4,25,23,17,59.9833333333333,"PHX","STL","15342","0","2011201220578",55.65,64.02,51.01,13,115.03,51.14,45.01,43.01,2,88.02,53.03,35.01,31.01,4,20,1,4,-3,59.52,89.95,50.77,77.78,54.69,2.86,2.22,87.1,10,12,19,8,2012-01-03
"2011201220591",32,20,1,1,22,34,49,54,37,40,22,28,0,1,17,13,22,60.5833333333333,"PHX","L.A","15344","0","2011201220591",47.57,48.53,53.48,-5,102.01,48.05,36.64,39.61,-3,76.26,44,21.79,27.73,-6,0,0,0.99,-1,43.59,96.43,61.54,59.46,44.9,0,0,96.43,15,12,12,14,2012-01-05
"2011201220608",31,21,2,3,19,34,52,57,39,42,25,32,5,1,20,15,17,59.9833333333333,"PHX","NYI","15346","1","2011201220608",47.71,52.01,57.02,-5,109.03,48.15,39.01,42.01,-3,81.02,43.86,25.01,32.01,-7,83.33,5,1,4,54.05,116.88,59.62,64.1,48.08,20,12.82,96.88,14,10,13,15,2012-01-07
"2011201220619",14,33,2,2,29,39,45,60,29,45,19,32,1,1,11,20,16,65,"PHX","NYR","15349","0","2011201220619",42.86,41.54,55.38,-15,96.92,39.19,26.77,41.54,-16,68.31,37.25,17.54,29.54,-13,50,0.92,0.92,0,40.74,102.14,29.79,65.52,42.22,5.26,3.45,96.88,10,13,16,15,2012-01-10
"2011201220635",27,20,2,2,27,28,49,68,35,55,27,42,2,2,10,12,25,64.9833333333333,"PHX","DET","15351","0","2011201220635",41.88,45.24,62.79,-19,108.03,38.89,32.32,50.78,-20,83.1,39.13,24.93,38.78,-15,50,1.85,1.85,0,28.57,102.65,57.45,77.14,55.1,7.41,5.71,95.24,8,13,14,13,2012-01-12
"2011201220643",22,33,1,1,18,30,60,53,47,43,35,32,3,4,24,16,15,60,"PHX","CBJ","15352","0","2011201220643",53.1,60,53,7,113,52.22,47,43,4,90,52.24,35,32,3,42.86,3,4,-1,61.54,96.07,40,74.47,58.33,8.57,6.38,87.5,12,11,13,10,2012-01-13
"2011201220665",28,25,1,3,28,41,57,56,46,48,33,39,6,1,15,24,14,59.9833333333333,"PHX","COL","15355","1","2011201220665",50.44,57.02,56.02,1,113.03,48.94,46.01,48.01,-2,94.03,45.83,33.01,39.01,-6,85.71,6,1,5,51.72,115.62,52.83,71.74,57.89,18.18,13.04,97.44,13,9,11,8,2012-01-16
"2011201220684",21,23,1,4,19,27,64,42,49,33,27,21,2,6,19,17,8,60,"PHX","ANA","15357","0","2011201220684",60.38,64,42,22,106,59.76,49,33,16,82,56.25,27,21,6,25,2,6,-4,70.37,78.84,47.73,55.1,42.19,7.41,4.08,71.43,22,12,15,9,2012-01-18
"2011201220692",24,32,7,4,35,20,67,66,49,48,33,35,2,2,20,16,20,64.9666666666667,"PHX","DET","15358","1","2011201220692",50.38,61.88,60.95,1,122.83,50.52,45.25,44.33,1,89.58,48.53,30.48,32.32,-2,50,1.85,1.85,0,50,100.35,42.86,67.35,49.25,6.06,4.08,94.29,16,13,18,18,2012-01-19
