"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220537",28,23,5,2,22,15,49,68,31,48,23,32,4,1,9,25,17,60,"WSH","NYR","15336","1","2011201220537",41.88,49,68,-19,117,39.24,31,48,-17,79,41.82,23,32,-9,80,4,1,3,34.62,114.27,54.9,74.19,46.94,17.39,12.9,96.88,8,16,18,20,2011-12-28
"2011201220551",33,27,3,3,25,19,40,63,29,40,21,26,3,1,15,23,22,60,"WSH","BUF","15338","1","2011201220551",38.83,40,63,-23,103,42.03,29,40,-11,69,44.68,21,26,-5,75,3,1,2,40.54,110.44,55,72.41,52.5,14.29,10.34,96.15,8,14,11,23,2011-12-30
"2011201220564",32,31,3,1,27,38,38,69,33,47,26,37,4,2,20,24,19,59.9833333333333,"WSH","CBJ","15339","0","2011201220564",35.51,38.01,69.02,-31,107.03,41.25,33.01,47.01,-14,80.02,41.27,26.01,37.01,-11,66.67,4,2,2,51.28,109.98,50.79,78.79,68.42,15.38,12.12,94.59,7,10,5,22,2011-12-31
"2011201220576",34,20,4,3,21,31,32,54,25,30,21,19,3,1,12,20,22,60,"WSH","CGY","15342","1","2011201220576",37.21,32,54,-22,86,45.45,25,30,-5,55,52.5,21,19,2,75,3,1,2,35.29,109.02,62.96,84,65.62,14.29,12,94.74,4,11,7,24,2012-01-03
"2011201220610",35,39,4,2,25,28,60,75,47,53,30,39,2,5,21,24,29,59.9833333333333,"WSH","S.J","15346","0","2011201220610",44.44,60.02,75.02,-15,135.04,47,47.01,53.01,-6,100.03,43.48,30.01,39.01,-9,28.57,2,5,-3,42,93.85,47.3,63.83,50,6.67,4.26,87.18,17,14,13,22,2012-01-07
"2011201220615",40,43,6,6,26,31,37,62,32,44,22,35,2,5,27,27,29,60,"WSH","L.A","15348","0","2011201220615",37.37,37,62,-25,99,42.11,32,44,-12,76,38.6,22,35,-13,28.57,2,5,-3,48.21,94.81,48.19,68.75,59.46,9.09,6.25,85.71,10,9,5,18,2012-01-09
"2011201220629",25,20,0,3,39,40,37,60,31,39,21,30,1,0,12,14,19,59.9833333333333,"WSH","PIT","15350","1","2011201220629",38.14,37.01,60.02,-23,97.03,44.29,31.01,39.01,-8,70.02,41.18,21.01,30.01,-9,100,1,0,1,38.71,104.76,55.56,67.74,56.76,4.76,3.23,100,10,9,6,21,2012-01-11
"2011201220642",32,36,6,6,33,25,38,64,28,49,20,31,4,3,18,24,26,59.9833333333333,"WSH","T.B","15352","1","2011201220642",37.25,38.01,64.02,-26,102.03,36.36,28.01,49.01,-21,77.02,39.22,20.01,31.01,-11,57.14,4,3,1,40.91,110.32,47.06,71.43,52.63,20,14.29,90.32,8,18,10,15,2012-01-13
"2011201220659",32,28,4,2,36,21,38,82,30,57,24,44,2,1,12,21,27,60,"WSH","CAR","15354","1","2011201220659",31.67,38,82,-44,120,34.48,30,57,-27,87,35.29,24,44,-20,66.67,2,1,1,30.77,106.06,53.33,80,63.16,8.33,6.67,97.73,6,13,8,25,2012-01-15
"2011201220675",25,19,6,3,19,14,48,52,30,39,17,28,0,3,8,17,19,59.9833333333333,"WSH","NYI","15356","1","2011201220675",48,48.01,52.01,-4,100.03,43.48,30.01,39.01,-9,69.02,37.78,17,28.01,-11,0,0,3,-3,29.63,89.29,56.82,56.67,35.42,0,0,89.29,13,11,18,13,2012-01-17
"2011201220681",37,26,6,5,19,19,36,72,21,47,16,31,3,0,16,23,24,59.95,"WSH","MTL","15357","0","2011201220681",33.33,36.03,72.06,-36,108.09,30.88,21.02,47.04,-26,68.06,34.04,16.01,31.03,-15,100,3,0,3,40,118.75,58.73,76.19,44.44,18.75,14.29,100,5,16,15,25,2012-01-18
"2011201220696",28,31,4,4,21,20,48,66,33,48,23,33,0,3,14,19,26,59.9666666666667,"WSH","CAR","15359","0","2011201220696",42.11,48.03,66.04,-18,114.06,40.74,33.02,48.03,-15,81.05,41.07,23.01,33.02,-10,0,0,3,-3,35,90.91,47.46,69.7,47.92,0,0,90.91,10,15,15,18,2012-01-20
"2011201220714",27,33,7,6,29,21,50,72,33,47,20,27,3,4,16,18,26,61.5166666666667,"WSH","PIT","15361","0","2011201220714",40.98,48.77,70.22,-22,118.99,41.25,32.19,45.84,-14,78.03,42.55,19.51,26.33,-7,42.86,2.93,3.9,-1,38.1,100.19,45,60.61,40,15,9.09,85.19,13,20,17,25,2012-01-22
"2011201220725",28,28,3,2,30,16,50,73,35,52,23,32,5,3,11,20,25,60,"WSH","BOS","15363","1","2011201220725",40.65,50,73,-23,123,40.23,35,52,-17,87,41.82,23,32,-9,62.5,5,3,2,30.56,112.36,50,65.71,46,21.74,14.29,90.62,12,20,15,21,2012-01-24
"2011201220742",21,29,1,2,22,17,52,54,38,39,30,31,3,4,15,22,13,62.75,"WSH","T.B","15370","0","2011201220742",49.06,49.72,51.63,-2,101.35,49.35,36.33,37.29,-1,73.63,49.18,28.69,29.64,-1,42.86,2.87,3.82,-1,53.57,97.1,42,78.95,57.69,10,7.89,87.1,8,8,14,15,2012-01-31
"2011201220751",19,29,4,2,38,23,51,70,40,54,28,38,2,4,14,17,17,59.9833333333333,"WSH","FLA","15371","0","2011201220751",42.15,51.01,70.02,-19,121.03,42.55,40.01,54.02,-14,94.03,42.42,28.01,38.01,-10,33.33,2,4,-2,45.16,96.62,39.58,70,54.9,7.14,5,89.47,12,16,11,16,2012-02-01
"2011201220769",24,29,1,4,21,26,43,68,27,41,21,30,2,0,9,23,21,59.9333333333333,"WSH","MTL","15374","0","2011201220769",38.74,43.05,68.08,-25,111.12,39.71,27.03,41.05,-14,68.08,41.18,21.02,30.03,-9,100,2,0,2,30,109.52,45.28,77.78,48.84,9.52,7.41,100,6,11,16,27,2012-02-04
"2011201220779",24,43,4,2,18,18,55,73,44,45,36,30,1,4,24,18,25,60,"WSH","BOS","15375","1","2011201220779",42.97,55,73,-18,128,49.44,44,45,-1,89,54.55,36,30,6,20,1,4,-3,48.98,89.44,35.82,81.82,65.45,2.78,2.27,86.67,8,15,11,28,2012-02-05
"2011201220788",32,25,4,1,31,19,39,74,33,57,24,42,4,0,10,24,23,59.9833333333333,"WSH","FLA","15377","1","2011201220788",34.51,39.01,74.02,-35,113.03,36.67,33.01,57.02,-24,90.03,36.36,24.01,42.01,-18,100,4,0,4,30.3,116.67,56.14,72.73,61.54,16.67,12.12,100,9,15,6,17,2012-02-07
"2011201220805",34,23,3,5,22,19,64,68,46,46,34,27,2,2,24,17,16,64.9666666666667,"WSH","WPG","15379","1","2011201220805",48.48,59.11,62.8,-4,121.91,50,42.48,42.48,0,84.97,55.74,31.4,24.94,7,50,1.85,1.85,0,60,98.47,59.65,73.91,53.12,5.88,4.35,92.59,12,19,18,22,2012-02-09
"2011201220828",19,31,2,2,20,37,63,54,38,41,26,28,2,3,23,14,13,60,"WSH","NYR","15382","0","2011201220828",53.85,63,54,9,117,48.1,38,41,-3,79,48.15,26,28,-2,40,2,3,-1,63.89,96.98,38,68.42,41.27,7.69,5.26,89.29,12,13,25,13,2012-02-12
"2011201220834",35,33,7,4,17,12,76,54,54,44,42,35,3,5,29,18,21,60,"WSH","S.J","15383","1","2011201220834",58.46,76,54,22,130,55.1,54,44,10,98,54.55,42,35,7,37.5,3,5,-2,58,92.86,51.47,77.78,55.26,7.14,5.56,85.71,12,9,22,10,2012-02-13
"2011201220861",29,30,2,6,37,34,75,50,59,33,41,23,2,1,20,21,18,59.9833333333333,"WSH","FLA","15387","0","2011201220861",60,75.02,50.01,25,125.03,64.13,59.02,33.01,26,92.03,64.06,41.01,23.01,18,66.67,2,1,1,52.63,100.53,49.15,69.49,54.67,4.88,3.39,95.65,18,10,16,17,2012-02-17
"2011201220869",32,30,5,2,25,29,57,46,34,34,24,23,1,2,18,21,23,59.9333333333333,"WSH","T.B","15388","0","2011201220869",55.34,57.06,46.05,11,103.11,50,34.04,34.04,0,68.08,51.06,24.03,23.03,1,33.33,1,2,-1,43.9,95.47,51.61,70.59,42.11,4.17,2.94,91.3,10,11,23,12,2012-02-18
"2011201220884",30,39,7,5,16,24,52,60,33,46,17,40,0,5,23,17,29,59.9833333333333,"WSH","CAR","15390","0","2011201220884",46.43,52.01,60.02,-8,112.03,41.77,33.01,46.01,-13,79.02,29.82,17,40.01,-23,0,0,5,-5,44.23,87.5,43.48,51.52,32.69,0,0,87.5,16,6,19,14,2012-02-20
"2011201220896",37,35,4,6,21,29,63,46,48,30,35,26,2,5,21,30,21,59.9666666666667,"WSH","OTT","15392","0","2011201220896",57.8,63.04,46.03,17,109.06,61.54,48.03,30.02,18,78.04,57.38,35.02,26.01,9,28.57,2,5,-3,50,86.48,51.39,72.92,55.56,5.71,4.17,80.77,13,4,15,16,2012-02-22
"2011201220910",32,32,4,6,29,24,53,50,30,40,24,31,4,1,21,18,25,59.9833333333333,"WSH","MTL","15394","1","2011201220910",51.46,53.01,50.01,3,103.03,42.86,30.01,40.01,-10,70.02,43.64,24.01,31.01,-7,80,4,1,3,45.65,113.44,50,80,45.28,16.67,13.33,96.77,6,9,23,10,2012-02-24
"2011201220918",34,35,5,2,25,43,54,70,44,45,36,30,4,2,16,23,30,59.9166666666667,"WSH","TOR","15395","0","2011201220918",43.55,54.08,70.1,-16,124.17,49.44,44.06,45.06,-1,89.12,54.55,36.05,30.04,6,66.67,4.01,2,2,34.78,104.44,49.28,81.82,66.67,11.11,9.09,93.33,8,15,10,25,2012-02-25
"2011201220939",24,28,3,4,25,19,72,46,53,33,34,24,3,2,19,15,18,61.5833333333333,"WSH","NYI","15398","1","2011201220939",61.02,70.15,44.82,26,114.97,61.63,51.64,32.15,20,83.79,58.62,33.13,23.38,10,60,2.92,1.95,1,51.35,100.49,46.15,64.15,47.22,8.82,5.66,91.67,19,9,19,13,2012-02-28
"2011201220959",29,19,2,2,38,26,45,38,28,31,23,20,0,5,17,22,9,60,"WSH","N.J","15401","1","2011201220959",54.22,45,38,7,83,47.46,28,31,-3,59,53.49,23,20,3,0,0,5,-5,65.38,75,60.42,82.14,51.11,0,0,75,5,11,17,7,2012-03-02
"2011201220979",25,20,2,1,37,29,60,41,45,33,34,23,0,1,14,14,17,59.9916666666667,"WSH","PHI","15403","1","2011201220979",59.41,60.01,41.01,19,101.01,57.69,45.01,33,12,78.01,59.65,34,23,11,0,0,1,-1,45.16,95.65,55.56,75.56,56.67,0,0,95.65,11,10,15,8,2012-03-04
"2011201220987",27,44,4,2,20,24,73,63,58,46,49,36,3,4,21,21,29,63.6,"WSH","CAR","15405","1","2011201220987",53.68,68.87,59.43,10,128.3,55.77,54.72,43.4,12,98.11,57.65,46.23,33.96,13,42.86,2.83,3.77,-1,42,95.01,38.03,84.48,67.12,6.12,5.17,88.89,9,10,15,17,2012-03-06
"2011201221001",27,30,3,2,28,26,68,45,49,31,32,26,3,2,19,24,14,64.15,"WSH","T.B","15407","1","2011201221001",60.18,63.6,42.09,23,105.69,61.25,45.83,28.99,18,74.82,55.17,29.93,24.32,6,60,2.81,1.87,1,57.58,101.68,47.37,65.31,47.06,9.38,6.12,92.31,17,5,19,14,2012-03-08
"2011201221014",27,30,2,4,16,30,53,60,43,44,30,33,4,3,12,18,27,60,"WSH","BOS","15409","0","2011201221014",46.9,53,60,-7,113,49.43,43,44,-1,87,47.62,30,33,-3,57.14,4,3,1,30.77,104.24,47.37,69.77,56.6,13.33,9.3,90.91,13,11,10,16,2012-03-10
"2011201221025",15,24,1,1,26,29,45,52,31,31,23,23,2,0,14,16,9,59.9833333333333,"WSH","TOR","15410","1","2011201221025",46.39,45.01,52.01,-7,97.03,50,31.01,31.01,0,62.02,50,23.01,23.01,0,100,2,0,2,60.87,108.7,38.46,74.19,51.11,8.7,6.45,100,8,8,14,21,2012-03-11
"2011201221037",27,26,5,0,23,26,56,57,43,40,28,30,4,4,9,18,26,65,"WSH","NYI","15412","0","2011201221037",49.56,51.69,52.62,-1,104.31,51.81,39.69,36.92,3,76.62,48.28,25.85,27.69,-2,50,3.69,3.69,0,25.71,100.95,50.94,65.12,50,14.29,9.3,86.67,15,10,13,17,2012-03-13
"2011201221061",29,28,6,4,27,28,47,57,32,39,22,28,2,3,17,17,23,60,"WSH","WPG","15415","0","2011201221061",45.19,47,57,-10,104,45.07,32,39,-7,71,44,22,28,-6,40,2,3,-1,42.5,98.38,50.88,68.75,46.81,9.09,6.25,89.29,10,11,15,18,2012-03-16
"2011201221077",19,36,1,1,26,13,44,50,29,36,18,29,2,5,13,21,21,59.9666666666667,"WSH","CHI","15417","0","2011201221077",46.81,44.02,50.03,-6,94.05,44.62,29.02,36.02,-7,65.04,38.3,18.01,29.02,-11,28.57,2,5,-3,38.24,93.87,34.55,62.07,40.91,11.11,6.9,82.76,11,7,15,14,2012-03-18
"2011201221085",24,32,3,4,21,32,31,58,26,41,22,33,5,3,18,16,22,59.9583333333333,"WSH","DET","15418","0","2011201221085",34.83,31.02,58.04,-27,89.06,38.81,26.02,41.03,-15,67.05,40,22.02,33.02,-11,62.5,5,3,2,45,113.64,42.86,84.62,70.97,22.73,19.23,90.91,4,8,5,17,2012-03-19
"2011201221102",30,24,1,3,29,20,49,60,39,44,31,28,1,1,23,16,15,64.9833333333333,"WSH","PHI","15421","0","2011201221102",44.95,45.24,55.4,-11,100.64,46.99,36.01,40.63,-5,76.64,52.54,28.62,25.85,3,50,0.92,0.92,0,60.53,99.65,55.56,79.49,63.27,3.23,2.56,96.43,8,16,10,16,2012-03-22
"2011201221112",40,26,3,2,29,24,51,76,38,56,23,42,3,4,15,22,29,62.6,"WSH","WPG","15422","1","2011201221112",40.16,48.88,72.84,-25,121.73,40.43,36.42,53.67,-18,90.1,35.38,22.04,40.26,-19,42.86,2.88,3.83,-1,34.09,103.52,60.61,60.53,45.1,13.04,7.89,90.48,15,14,13,20,2012-03-23
"2011201221128",23,30,2,3,21,22,49,57,35,39,23,28,3,0,18,17,18,59.9666666666667,"WSH","MIN","15424","1","2011201221128",46.23,49.03,57.03,-8,106.06,47.3,35.02,39.02,-4,74.04,45.1,23.01,28.02,-5,100,3,0,3,50,113.04,43.4,65.71,46.94,13.04,8.57,100,12,11,14,18,2012-03-25
"2011201221144",37,23,2,5,26,13,84,58,59,44,45,31,1,5,28,21,11,60,"WSH","BUF","15426","1","2011201221144",59.15,84,58,26,142,57.28,59,44,15,103,59.21,45,31,14,16.67,1,5,-4,71.79,86.09,61.67,76.27,53.57,2.22,1.69,83.87,14,13,25,14,2012-03-27
"2011201221154",23,35,2,1,20,27,46,65,36,45,23,28,2,2,16,25,17,64.9666666666667,"WSH","BOS","15428","0","2011201221154",41.44,42.48,60.03,-19,102.51,44.44,33.25,41.56,-9,74.81,45.1,21.24,25.86,-5,50,1.85,1.85,0,48.48,101.55,39.66,63.89,50,8.7,5.56,92.86,13,17,10,20,2012-03-29
"2011201221172",38,28,4,5,26,21,68,68,48,52,33,41,2,2,22,15,29,65,"WSH","MTL","15430","1","2011201221172",50,62.77,62.77,0,125.54,48,44.31,48,-4,92.31,44.59,30.46,37.85,-8,50,1.85,1.85,0,43.14,101.18,57.58,68.75,48.53,6.06,4.17,95.12,15,11,20,16,2012-03-31
"2011201221187",31,32,5,3,23,25,61,55,49,39,33,27,2,4,31,13,19,59.9833333333333,"WSH","T.B","15432","0","2011201221187",52.59,61.02,55.02,6,116.03,55.68,49.01,39.01,10,88.02,55,33.01,27.01,6,33.33,2,4,-2,62,91.25,49.21,67.35,54.1,6.06,4.08,85.19,16,12,12,16,2012-04-02
"2011201221205",29,32,1,2,40,23,39,70,28,45,24,27,4,2,12,25,24,59.9833333333333,"WSH","FLA","15435","1","2011201221205",35.78,39.01,70.02,-31,109.03,38.36,28.01,45.01,-17,73.02,47.06,24.01,27.01,-3,66.67,4,2,2,33.33,109.26,47.54,85.71,61.54,16.67,14.29,92.59,4,18,11,25,2012-04-05
"2011201221218",23,27,4,4,15,22,32,55,22,46,17,36,4,1,12,22,16,60,"WSH","NYR","15437","0","2011201221218",36.78,32,55,-23,87,32.35,22,46,-24,68,32.08,17,36,-19,80,4,1,3,42.86,120.75,46,77.27,53.12,23.53,18.18,97.22,5,10,10,9,2012-04-07
"2011201230121",32,33,4,3,29,40,41,62,26,40,17,30,0,1,16,27,22,61.3,"WSH","BOS","15442","0","2011201230121",39.81,40.13,60.69,-21,100.82,39.39,25.45,39.15,-14,64.6,36.17,16.64,29.36,-13,0,0,0.98,-1,42.11,96.67,49.23,65.38,41.46,0,0,96.67,9,10,15,22,2012-04-12
"2011201230122",34,30,2,3,41,36,55,86,47,59,39,44,2,1,21,17,26,82.8666666666667,"WSH","BOS","15444","0","2011201230122",39.01,39.82,62.27,-31,102.09,44.34,34.03,42.72,-12,76.75,46.99,28.24,31.86,-5,66.67,1.45,0.72,1,44.68,102.86,53.12,82.98,70.91,5.13,4.26,97.73,8,15,8,27,2012-04-14
"2011201230123",33,37,8,6,36,58,61,60,40,45,32,29,3,4,24,24,22,59.9833333333333,"WSH","BOS","15446","1","2011201230123",50.41,61.02,60.02,1,121.03,47.06,40.01,45.01,-5,85.02,52.46,32.01,29.01,3,42.86,3,4,-1,52.17,95.58,47.14,80,52.46,9.38,7.5,86.21,8,16,21,15,2012-04-16
"2011201230124",44,32,1,3,44,34,44,83,28,57,21,45,2,1,16,25,35,59.9833333333333,"WSH","BOS","15449","1","2011201230124",34.65,44.01,83.02,-39,127.04,32.94,28.01,57.02,-29,85.02,31.82,21.01,45.01,-24,66.67,2,1,1,31.37,107.3,57.89,75,47.73,9.52,7.14,97.78,7,12,16,26,2012-04-19
"2011201230125",30,37,5,4,27,35,48,70,37,51,32,37,4,3,14,28,25,59.95,"WSH","BOS","15451","0","2011201230125",40.68,48.04,70.06,-22,118.1,42.05,37.03,51.04,-14,88.07,46.38,32.03,37.03,-5,57.14,4,3,1,35.9,104.39,44.78,86.49,66.67,12.5,10.81,91.89,5,14,11,19,2012-04-21
"2011201230126",42,40,6,5,34,37,59,57,50,45,39,31,3,4,35,27,20,63.2833333333333,"WSH","BOS","15452","1","2011201230126",50.86,55.94,54.04,2,109.98,52.63,47.41,42.67,5,90.07,55.71,36.98,29.39,8,42.86,2.84,3.79,-1,63.64,94.79,51.22,78,66.1,7.69,6,87.1,11,14,9,12,2012-04-22
"2011201230127",32,27,3,1,23,36,44,61,32,43,27,32,2,1,20,23,16,62.9166666666667,"WSH","BOS","15455","0","2011201230127",41.9,41.96,58.17,-17,100.13,42.67,30.52,41.01,-11,71.52,45.76,25.75,30.52,-5,66.67,1.91,0.95,1,55.56,104.28,54.24,84.38,61.36,7.41,6.25,96.88,5,11,12,18,2012-04-25
"2011201230211",24,26,4,4,28,35,49,47,34,32,18,14,1,3,15,18,17,59.9666666666667,"WSH","NYR","15458","0","2011201230211",51.04,49.03,47.03,2,96.05,51.52,34.02,32.02,2,66.04,56.25,18.01,14.01,4,25,1,3,-2,46.88,84.13,48,52.94,36.73,5.56,2.94,78.57,16,18,15,15,2012-04-28
"2011201230212",34,34,3,4,35,45,46,65,32,41,25,28,3,2,18,24,26,59.9916666666667,"WSH","NYR","15460","0","2011201230212",41.44,46.01,65.01,-19,111.02,43.84,32,41.01,-9,73.01,47.17,25,28,-3,60,3,2,1,40.91,104.86,50,78.12,54.35,12,9.38,92.86,7,13,14,24,2012-04-30
"2011201230213",48,46,4,3,59,46,115,107,74,67,46,49,1,2,32,27,35,114.666666666667,"WSH","NYR","15462","1","2011201230213",51.8,60.17,55.99,8,116.16,52.48,38.72,35.06,7,73.78,48.42,24.07,25.64,-3,33.33,0.52,1.05,-1,47.76,98.09,51.06,62.16,40,2.17,1.35,95.92,28,18,41,40,2012-05-02
"2011201230214",30,25,2,2,24,33,40,52,33,26,26,20,3,2,10,23,22,60,"WSH","NYR","15465","1","2011201230214",43.48,40,52,-12,92,55.93,33,26,7,59,56.52,26,20,6,60,3,2,1,31.25,101.54,54.55,78.79,65,11.54,9.09,90,7,6,7,26,2012-05-05
"2011201230215",21,28,4,4,14,29,35,78,25,53,18,38,2,3,14,16,19,61.5666666666667,"WSH","NYR","15467","0","2011201230215",30.97,34.11,76.02,-43,110.12,32.05,24.36,51.65,-28,76.02,32.14,17.54,37.03,-20,40,1.95,2.92,-1,42.42,103.22,42.86,72,51.43,11.11,8,92.11,7,15,10,25,2012-05-07
"2011201230216",38,27,5,3,33,37,42,68,36,44,23,31,2,1,12,23,30,59.9833333333333,"WSH","NYR","15469","1","2011201230216",38.18,42.01,68.02,-26,110.03,45,36.01,44.01,-8,80.02,42.59,23.01,31.01,-8,66.67,2,1,1,28.57,105.47,58.46,63.89,54.76,8.7,5.56,96.77,13,13,6,24,2012-05-09
"2011201230217",23,27,2,1,27,33,55,57,36,42,23,31,1,2,16,15,19,60,"WSH","NYR","15472","0","2011201230217",49.11,55,57,-2,112,46.15,36,42,-6,78,42.59,23,31,-8,33.33,1,2,-1,45.71,97.9,46,63.89,41.82,4.35,2.78,93.55,13,11,19,15,2012-05-12
"2012201320007",34,40,8,5,16,27,50,51,42,41,30,34,3,6,21,21,32,59.9833333333333,"WSH","T.B","15724","0","2012201320007",49.5,50.01,51.01,-1,101.03,50.6,42.01,41.01,1,83.02,46.88,30.01,34.01,-4,33.33,3,6,-3,39.62,92.35,45.95,71.43,60,10,7.14,82.35,12,7,8,10,2013-01-19
"2012201320027",23,30,8,6,26,17,57,56,39,46,34,39,2,4,17,16,20,60,"WSH","WPG","15727","1","2012201320027",50.44,57,56,1,113,45.88,39,46,-7,85,46.58,34,39,-5,33.33,2,4,-2,45.95,95.63,43.4,87.18,59.65,5.88,5.13,89.74,5,7,18,10,2013-01-22
"2012201320042",30,25,7,5,16,21,66,40,47,30,31,22,1,4,23,15,17,60,"WSH","MTL","15729","1","2012201320042",62.26,66,40,26,106,61.04,47,30,17,77,58.49,31,22,9,20,1,4,-3,57.5,85.04,54.55,65.96,46.97,3.23,2.13,81.82,16,8,19,10,2013-01-24
"2012201320052",28,33,6,8,10,18,43,60,34,44,28,35,2,3,24,15,22,64.6166666666667,"WSH","N.J","15730","0","2012201320052",41.75,39.93,55.71,-17,95.64,43.59,31.57,40.86,-10,72.43,44.44,26,32.5,-7,40,1.86,2.79,-1,52.17,98.57,45.9,82.35,65.12,7.14,5.88,91.43,6,9,9,16,2013-01-25
"2012201320065",33,20,2,3,18,20,48,52,39,34,30,24,3,2,13,13,27,59.9833333333333,"WSH","BUF","15732","1","2012201320065",48,48.01,52.01,-4,100.03,53.42,39.01,34.01,5,73.02,55.56,30.01,24.01,6,60,3,2,1,32.5,101.67,62.26,76.92,62.5,10,7.69,91.67,9,10,9,18,2013-01-27
"2012201320082",33,28,6,4,30,25,48,52,39,40,33,27,2,3,20,22,19,59.9916666666667,"WSH","OTT","15734","0","2012201320082",48,48.01,52.01,-4,100.01,49.37,39.01,40.01,-1,79.01,55,33,27,6,40,2,3,-1,51.28,94.95,54.1,84.62,68.75,6.06,5.13,88.89,6,13,9,12,2013-01-29
"2012201320093",30,44,8,3,17,28,46,84,34,62,22,40,2,3,21,17,36,59.9833333333333,"WSH","TOR","15736","0","2012201320093",35.38,46.01,84.02,-38,130.04,35.42,34.01,62.02,-28,96.03,35.48,22.01,40.01,-18,40,2,3,-1,36.84,101.59,40.54,64.71,47.83,9.09,5.88,92.5,12,22,12,22,2013-01-31
"2012201320101",29,40,5,7,17,26,44,66,33,43,26,31,3,2,24,21,24,59.95,"WSH","PHI","15737","1","2012201320101",40,44.04,66.06,-22,110.09,43.42,33.03,43.04,-10,76.06,45.61,26.02,31.03,-5,60,3,2,1,50,105.09,42.03,78.79,59.09,11.54,9.09,93.55,7,12,11,23,2013-02-01
"2012201320119",37,34,3,4,15,29,63,47,41,34,24,26,3,6,27,22,22,60,"WSH","PIT","15739","1","2012201320119",57.27,63,47,16,110,54.67,41,34,7,75,48,24,26,-2,33.33,3,6,-3,55.1,89.42,52.11,58.54,38.1,12.5,7.32,76.92,17,8,22,13,2013-02-03
"2012201320130",20,30,3,3,21,18,64,42,42,33,26,21,2,3,23,14,13,59.9833333333333,"WSH","TOR","15741","1","2012201320130",60.38,64.02,42.01,22,106.03,56,42.01,33.01,9,75.02,55.32,26.01,21.01,5,40,2,3,-1,63.89,93.41,40,61.9,40.62,7.69,4.76,85.71,16,12,22,9,2013-02-05
"2012201320145",26,36,5,3,11,19,46,45,34,41,25,28,2,5,19,23,20,59.9833333333333,"WSH","PIT","15743","0","2012201320145",50.55,46.01,45.01,1,91.03,45.33,34.01,41.01,-7,75.02,47.17,25.01,28.01,-3,28.57,2,5,-3,48.72,90.14,41.94,73.53,54.35,8,5.88,82.14,9,13,12,4,2013-02-07
"2012201320162",25,24,4,4,24,25,53,50,35,31,25,27,5,0,14,13,22,59.9666666666667,"WSH","FLA","15745","1","2012201320162",51.46,53.03,50.03,3,103.06,53.03,35.02,31.02,4,66.04,48.08,25.01,27.02,-2,100,5,0,5,38.89,120,51.02,71.43,47.17,20,14.29,100,10,4,18,19,2013-02-09
"2012201320182",44,24,6,4,31,24,57,49,43,40,29,32,6,5,20,23,25,60.5,"WSH","FLA","15748","0","2012201320182",53.77,56.53,48.6,8,105.12,51.81,42.64,39.67,3,82.31,47.54,28.76,31.74,-3,54.55,5.95,4.96,1,44.44,105.06,64.71,67.44,50.88,20.69,13.95,84.38,14,8,14,9,2013-02-12
"2012201320193",36,29,3,2,17,25,71,49,53,40,39,30,4,3,26,16,23,59.975,"WSH","T.B","15750","0","2012201320193",59.17,71.03,49.02,22,120.05,56.99,53.02,40.02,13,93.04,56.52,39.02,30.01,9,57.14,4,3,1,53.06,100.26,55.38,73.58,54.93,10.26,7.55,90,14,10,18,9,2013-02-14
"2012201320217",31,27,5,4,22,34,51,69,39,51,28,40,1,2,19,12,27,59.9833333333333,"WSH","NYR","15753","0","2012201320217",42.5,51.01,69.02,-18,120.03,43.33,39.01,51.01,-12,90.03,41.18,28.01,40.01,-12,33.33,1,2,-1,41.3,98.57,53.45,71.79,54.9,3.57,2.56,95,11,11,12,18,2013-02-17
"2012201320239",38,27,8,5,30,9,41,66,30,48,19,37,2,3,18,23,24,60,"WSH","N.J","15757","1","2012201320239",38.32,41,66,-25,107,38.46,30,48,-18,78,33.93,19,37,-18,40,2,3,-1,42.86,102.42,58.46,63.33,46.34,10.53,6.67,91.89,11,11,11,18,2013-02-21
"2012201320250",36,25,4,3,25,28,44,45,36,32,26,21,5,1,20,22,19,59.9833333333333,"WSH","N.J","15759","1","2012201320250",49.44,44.01,45.01,-1,89.02,52.94,36.01,32.01,4,68.02,55.32,26.01,21.01,5,83.33,5,1,4,51.28,114.47,59.02,72.22,59.09,19.23,13.89,95.24,10,11,8,13,2013-02-23
"2012201320276",29,31,2,4,20,24,68,68,52,48,40,33,3,0,19,15,26,59.9666666666667,"WSH","CAR","15762","1","2012201320276",50,68.04,68.04,0,136.08,52,52.03,48.03,4,100.06,54.79,40.02,33.02,7,100,3,0,3,42.22,107.5,48.33,76.92,58.82,7.5,5.77,100,12,15,16,20,2013-02-26
