"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120877",36,30,6,8,19,18,52,63,39,50,26,31,5,3,20,22,24,60,"EDM","ATL","15024","1","2010201120877",45.22,52,63,-11,115,43.82,39,50,-11,89,45.61,26,31,-5,62.5,5,3,2,45.45,109.55,54.55,66.67,50,19.23,12.82,90.32,13,19,13,13,2011-02-19
"2010201120899",26,34,6,8,17,17,41,49,31,37,21,23,1,4,22,18,20,59.95,"EDM","MIN","15027","0","2010201120899",45.56,41.03,49.04,-8,90.08,45.59,31.03,37.03,-6,68.06,47.73,21.02,23.02,-2,20,1,4,-3,52.38,87.37,43.33,67.74,51.22,4.76,3.23,82.61,10,14,10,12,2011-02-22
"2010201120907",28,29,4,3,18,15,50,62,39,47,31,39,5,1,16,19,22,59.9833333333333,"EDM","COL","15028","0","2010201120907",44.64,50.01,62.02,-12,112.03,45.35,39.01,47.01,-8,86.02,44.29,31.01,39.01,-8,83.33,5,1,4,42.11,113.56,49.12,79.49,62,16.13,12.82,97.44,8,8,11,15,2011-02-23
"2010201120922",36,21,7,5,20,18,71,41,49,29,39,22,0,5,26,21,10,59.9833333333333,"EDM","STL","15030","1","2010201120922",63.39,71.02,41.01,30,112.03,62.82,49.01,29.01,20,78.02,63.93,39.01,22.01,17,0,0,5,-5,72.22,77.27,63.16,79.59,54.93,0,0,77.27,10,7,22,12,2011-02-25
"2010201120938",25,34,5,3,37,24,44,75,30,51,17,40,2,3,14,22,23,60,"EDM","BOS","15032","1","2010201120938",36.97,44,75,-31,119,37.04,30,51,-21,81,29.82,17,40,-23,40,2,3,-1,37.84,104.26,42.37,56.67,38.64,11.76,6.67,92.5,13,11,14,24,2011-02-27
"2010201120948",25,32,3,3,33,21,48,61,32,45,26,35,1,1,25,16,16,64.9666666666667,"EDM","NSH","15034","1","2010201120948",44.04,44.33,56.34,-13,100.67,41.56,29.55,41.56,-13,71.11,42.62,24.01,32.32,-9,50,0.92,0.92,0,60.98,100.99,43.86,81.25,54.17,3.85,3.12,97.14,6,10,16,16,2011-03-01
"2010201120964",28,45,9,7,18,18,53,72,40,46,38,27,4,2,22,25,26,59.9833333333333,"EDM","CBJ","15036","1","2010201120964",42.4,53.01,72.02,-19,125.03,46.51,40.01,46.01,-6,86.02,58.46,38.01,27.01,11,66.67,4,2,2,45.83,103.12,38.36,95,71.7,10.53,10,92.59,2,19,13,26,2011-03-03
"2010201120981",31,35,8,7,15,14,56,56,42,43,31,34,5,1,17,27,22,59.9833333333333,"EDM","COL","15038","0","2010201120981",50,56.02,56.02,0,112.03,49.41,42.01,43.01,-1,85.02,47.69,31.01,34.01,-3,83.33,5,1,4,43.59,113.19,46.97,73.81,55.36,16.13,11.9,97.06,11,9,14,13,2011-03-05
"2010201120994",20,33,3,3,25,24,52,57,38,39,25,27,1,4,16,21,16,60,"EDM","PHI","15041","0","2010201120994",47.71,52,57,-5,109,49.35,38,39,-1,77,48.08,25,27,-2,20,1,4,-3,50,89.19,37.74,65.79,48.08,4,2.63,85.19,13,12,14,18,2011-03-08
"2010201121001",22,33,5,4,15,22,45,58,31,46,22,36,0,5,12,21,22,60,"EDM","WSH","15042","0","2010201121001",43.69,45,58,-13,103,40.26,31,46,-15,77,37.93,22,36,-14,0,0,5,-5,35.29,86.11,40,70.97,48.89,0,0,86.11,9,10,14,12,2011-03-09
"2010201121017",27,43,5,3,24,27,39,78,31,63,27,44,1,2,22,14,34,64.2583333333333,"EDM","DET","15044","0","2010201121017",33.33,36.42,72.83,-39,109.25,32.98,28.95,58.83,-32,87.77,38.03,25.21,41.08,-17,33.33,0.93,1.87,-1,39.29,99.16,38.57,87.1,69.23,3.7,3.23,95.45,4,19,8,15,2011-03-11
"2010201121033",21,36,6,4,18,17,43,56,35,45,29,33,1,5,15,22,20,60,"EDM","PIT","15046","0","2010201121033",43.43,43,56,-13,99,43.75,35,45,-10,80,46.77,29,33,-4,16.67,1,5,-4,42.86,88.3,36.84,82.86,67.44,3.45,2.86,84.85,6,12,8,11,2011-03-13
"2010201121063",28,29,5,11,26,12,64,39,47,27,35,17,1,3,28,17,12,60,"EDM","PHX","15050","1","2010201121063",62.14,64,39,25,103,63.51,47,27,20,74,67.31,35,17,18,25,1,3,-2,70,85.21,49.12,74.47,54.69,2.86,2.13,82.35,12,10,17,12,2011-03-17
"2010201121077",27,29,3,5,21,24,67,46,45,36,33,27,2,2,15,24,17,65,"EDM","COL","15052","1","2010201121077",59.29,61.85,42.46,21,104.31,55.56,41.54,33.23,9,74.77,55,30.46,24.92,6,50,1.85,1.85,0,46.88,98.65,48.21,73.33,49.25,6.06,4.44,92.59,12,9,22,10,2011-03-19
"2010201121094",17,30,3,3,26,17,42,44,30,36,20,30,1,3,14,13,20,59.9833333333333,"EDM","NSH","15055","0","2010201121094",48.84,42.01,44.01,-2,86.02,45.45,30.01,36.01,-6,66.02,40,20.01,30.01,-10,25,1,3,-2,41.18,95,36.17,66.67,47.62,5,3.33,90,10,6,12,8,2011-03-22
"2010201121106",26,29,10,8,27,19,48,48,24,34,12,30,0,4,18,15,22,59.9833333333333,"EDM","STL","15057","0","2010201121106",50,48.01,48.01,0,96.03,41.38,24.01,34.01,-10,58.02,28.57,12,30.01,-18,0,0,4,-4,45,86.67,47.27,50,25,0,0,86.67,12,4,24,14,2011-03-24
"2010201121127",36,31,4,2,38,19,44,58,29,42,21,31,4,4,23,23,21,64.9666666666667,"EDM","CGY","15059","1","2010201121127",43.14,40.64,53.57,-14,94.2,40.85,26.78,38.79,-13,65.57,40.38,19.39,28.63,-10,50,3.69,3.69,0,52.27,106.14,53.73,72.41,47.73,19.05,13.79,87.1,8,11,15,16,2011-03-26
"2010201121143",33,30,4,2,38,18,51,61,39,44,32,33,0,2,24,15,24,59.9833333333333,"EDM","L.A","15062","1","2010201121143",45.54,51.01,61.02,-10,112.03,46.99,39.01,44.01,-5,83.02,49.23,32.01,33.01,-1,0,0,2,-2,50,93.94,52.38,82.05,62.75,0,0,93.94,7,11,12,17,2011-03-29
"2010201121156",27,34,7,6,16,12,59,38,44,31,35,22,2,4,30,16,15,59.9666666666667,"EDM","MIN","15064","0","2010201121156",60.82,59.03,38.02,21,97.05,58.67,44.02,31.02,13,75.04,61.4,35.02,22.01,13,33.33,2,4,-2,66.67,87.53,44.26,79.55,59.32,5.71,4.55,81.82,9,9,15,7,2011-03-31
"2010201121173",23,29,5,4,26,27,56,63,47,49,34,41,4,1,18,14,20,59.9833333333333,"EDM","VAN","15066","0","2010201121173",47.06,56.02,63.02,-7,119.03,48.96,47.01,49.01,-2,96.03,45.33,34.01,41.01,-7,80,4,1,3,47.37,109.33,44.23,72.34,60.71,11.76,8.51,97.56,13,8,9,14,2011-04-02
"2010201121192",22,24,5,10,18,13,37,54,30,39,22,26,2,0,11,14,21,59.9833333333333,"EDM","VAN","15069","1","2010201121192",40.66,37.01,54.02,-17,91.03,43.48,30.01,39.01,-9,69.02,45.83,22.01,26.01,-4,100,2,0,2,34.38,109.09,47.83,73.33,59.46,9.09,6.67,100,8,13,7,15,2011-04-05
"2010201121198",23,34,7,4,17,16,40,79,29,61,23,46,1,6,15,22,20,59.975,"EDM","CGY","15070","0","2010201121198",33.61,40.02,79.03,-39,119.05,32.22,29.01,61.03,-32,90.04,33.33,23.01,46.02,-23,14.29,1,6,-5,42.86,91.3,40.35,79.31,57.5,4.35,3.45,86.96,6,15,11,18,2011-04-06
"2010201121212",20,25,12,10,21,19,63,50,44,38,29,27,1,3,17,15,13,59.9833333333333,"EDM","MIN","15072","1","2010201121212",55.75,63.02,50.01,13,113.03,53.66,44.01,38.01,6,82.02,51.79,29.01,27.01,2,25,1,3,-2,56.67,92.34,44.44,65.91,46.03,3.45,2.27,88.89,15,11,19,12,2011-04-08
"2010201121228",15,35,5,3,13,20,43,55,38,41,28,25,3,4,15,19,16,63.95,"EDM","COL","15074","0","2010201121228",43.88,40.34,51.6,-12,91.95,48.1,35.65,38.47,-3,74.12,52.83,26.27,23.46,3,42.86,2.81,3.75,-1,48.39,94.71,30,73.68,65.12,10.71,7.89,84,10,16,5,14,2011-04-10
"2011201220024",38,39,10,6,17,14,53,75,45,50,35,34,1,1,25,19,33,64.9833333333333,"EDM","PIT","15256","1","2011201220024",41.41,48.94,69.25,-22,118.18,47.37,41.55,46.17,-5,87.71,50.72,32.32,31.39,1,50,0.92,0.92,0,43.1,99.92,49.35,77.78,66.04,2.86,2.22,97.06,10,16,8,25,2011-10-09
"2011201220044",25,25,6,4,22,25,39,57,31,44,22,35,1,1,10,19,21,64.9666666666667,"EDM","MIN","15260","0","2011201220044",40.62,36.02,52.64,-18,88.66,41.33,28.63,40.64,-13,69.27,38.6,20.32,32.32,-13,50,0.92,0.92,0,32.26,101.69,50,70.97,56.41,4.55,3.23,97.14,9,9,8,13,2011-10-13
"2011201220061",37,31,5,7,14,10,56,52,39,37,30,26,3,4,20,23,25,59.9833333333333,"EDM","VAN","15262","1","2011201220061",51.85,56.02,52.01,4,108.03,51.32,39.01,37.01,2,76.02,53.57,30.01,26.01,4,42.86,3,4,-1,44.44,94.62,54.41,76.92,53.57,10,7.69,84.62,9,11,17,15,2011-10-15
"2011201220067",30,29,5,5,13,13,54,27,38,19,25,12,3,1,23,22,14,59.9833333333333,"EDM","NSH","15264","1","2011201220067",66.67,54.02,27.01,27,81.02,66.67,38.01,19.01,19,57.02,67.57,25.01,12,13,75,3,1,2,62.16,103.67,50.85,65.79,46.3,12,7.89,91.67,13,7,16,8,2011-10-17
"2011201220075",18,28,4,7,17,13,44,51,37,43,25,28,1,2,17,14,15,60,"EDM","CGY","15265","0","2011201220075",46.32,44,51,-7,95,46.25,37,43,-6,80,47.17,25,28,-3,33.33,1,2,-1,53.12,96.86,39.13,67.57,56.82,4,2.7,92.86,12,15,7,8,2011-10-18
"2011201220088",31,27,5,3,20,24,54,59,40,40,31,31,1,1,24,11,23,64.9916666666667,"EDM","MIN","15267","1","2011201220088",47.79,49.85,54.47,-5,104.32,50,36.93,36.93,0,73.86,50,28.62,28.62,0,50,0.92,0.92,0,51.06,100,53.45,77.5,57.41,3.23,2.5,96.77,9,9,14,19,2011-10-20
"2011201220107",26,19,6,5,16,29,49,44,39,32,27,19,2,0,16,14,15,59.9833333333333,"EDM","NYR","15269","1","2011201220107",52.69,49.01,44.01,5,93.03,54.93,39.01,32.01,7,71.02,58.7,27.01,19.01,8,100,2,0,2,51.61,107.41,57.78,69.23,55.1,7.41,5.13,100,12,13,10,12,2011-10-22
"2011201220119",22,27,4,3,20,23,43,83,32,52,22,37,3,2,11,21,17,59.9666666666667,"EDM","VAN","15272","1","2011201220119",34.13,43.02,83.05,-40,126.07,38.1,32.02,52.03,-20,84.05,37.29,22.01,37.02,-15,60,3,2,1,39.29,108.23,44.9,68.75,51.16,13.64,9.38,94.59,10,15,11,31,2011-10-25
"2011201220134",24,29,6,8,12,12,38,76,26,58,19,35,2,1,17,17,19,59.9833333333333,"EDM","WSH","15274","1","2011201220134",33.33,38.01,76.02,-38,114.03,30.95,26.01,58.02,-32,84.02,35.19,19.01,35.01,-16,66.67,2,1,1,47.22,107.67,45.28,73.08,50,10.53,7.69,97.14,7,23,12,18,2011-10-27
"2011201220138",20,35,5,5,13,12,39,83,28,60,19,41,3,1,14,19,22,59.925,"EDM","COL","15275","0","2011201220138",31.97,39.05,83.1,-44,122.15,31.82,28.04,60.08,-32,88.11,31.67,19.02,41.05,-22,75,3,1,2,38.89,113.35,36.36,67.86,48.72,15.79,10.71,97.56,9,19,11,23,2011-10-28
"2011201220156",29,27,3,4,11,23,49,51,36,39,30,30,4,2,18,26,12,60,"EDM","STL","15277","1","2011201220156",49,49,51,-2,100,48,36,39,-3,75,50,30,30,0,66.67,4,2,2,60,106.67,51.79,83.33,61.22,13.33,11.11,93.33,6,9,13,12,2011-10-30
"2011201220176",21,30,3,5,20,33,45,56,36,34,27,19,3,0,18,15,18,59.9833333333333,"EDM","L.A","15281","0","2011201220176",44.55,45.01,56.02,-11,101.03,51.43,36.01,34.01,2,70.02,58.7,27.01,19.01,8,100,3,0,3,50,111.11,41.18,75,60,11.11,8.33,100,9,15,9,22,2011-11-03
"2011201220192",22,26,2,2,27,35,54,50,37,36,26,30,2,4,20,17,11,60,"EDM","PHX","15283","0","2011201220192",51.92,54,50,4,104,50.68,37,36,1,73,46.43,26,30,-4,33.33,2,4,-2,64.52,94.36,45.83,70.27,48.15,7.69,5.41,86.67,11,6,17,14,2011-11-05
"2011201220206",23,29,6,2,21,20,38,54,27,42,14,29,3,1,15,23,14,60,"EDM","MTL","15286","0","2011201220206",41.3,38,54,-16,92,39.13,27,42,-15,69,32.56,14,29,-15,75,3,1,2,51.72,117.98,44.23,51.85,36.84,21.43,11.11,96.55,13,13,11,12,2011-11-08
"2011201220214",25,34,5,5,17,15,51,52,39,40,30,28,3,6,16,24,19,60,"EDM","BOS","15288","0","2011201220214",49.51,51,52,-1,103,49.37,39,40,-1,79,51.72,30,28,2,33.33,3,6,-3,45.71,88.57,42.37,76.92,58.82,10,7.69,78.57,9,12,12,12,2011-11-10
"2011201220226",19,21,8,4,17,21,44,60,32,42,24,30,0,3,13,14,13,59.9583333333333,"EDM","DET","15289","0","2011201220226",42.31,44.03,60.04,-16,104.07,43.24,32.02,42.03,-10,74.05,44.44,24.02,30.02,-6,0,0,3,-3,50,90,47.5,75,54.55,0,0,90,8,12,12,18,2011-11-11
"2011201220241",24,22,4,3,29,24,43,49,29,42,23,35,3,6,14,22,10,59.9333333333333,"EDM","CHI","15291","0","2011201220241",46.74,43.05,49.05,-6,92.1,40.85,29.03,42.05,-13,71.08,39.66,23.03,35.04,-12,33.33,3,6.01,-3,58.33,95.9,52.17,79.31,53.49,13.04,10.34,82.86,6,7,14,7,2011-11-13
"2011201220268",36,21,4,3,19,18,56,37,37,26,24,16,2,5,18,24,15,60,"EDM","OTT","15295","1","2011201220268",60.22,56,37,19,93,58.73,37,26,11,63,60,24,16,8,28.57,2,5,-3,54.55,77.08,63.16,64.86,42.86,8.33,5.41,68.75,13,10,19,11,2011-11-17
"2011201220285",28,35,7,7,13,14,52,60,43,48,34,36,9,2,16,24,23,60,"EDM","CHI","15297","1","2011201220285",46.43,52,60,-8,112,47.25,43,48,-5,91,48.57,34,36,-2,81.82,9,2,7,41.03,120.92,44.44,79.07,65.38,26.47,20.93,94.44,9,12,9,12,2011-11-19
"2011201220296",25,24,3,6,33,47,45,57,32,45,18,35,1,4,15,18,16,59.9833333333333,"EDM","DAL","15299","0","2011201220296",44.12,45.01,57.02,-12,102.03,41.56,32.01,45.01,-13,77.02,33.96,18.01,35.01,-17,20,1,4,-3,48.39,94.13,51.02,56.25,40,5.56,3.12,88.57,14,10,13,12,2011-11-21
"2011201220299",28,36,7,5,14,14,43,54,37,49,32,32,6,2,16,24,24,59.9666666666667,"EDM","NSH","15300","0","2011201220299",44.33,43.02,54.03,-11,97.05,43.02,37.02,49.03,-12,86.05,50,32.02,32.02,0,75,6,2,4,40,112.5,43.75,86.49,74.42,18.75,16.22,93.75,5,17,6,5,2011-11-22
"2011201220316",15,37,4,4,18,19,47,55,39,43,29,32,5,2,16,20,16,59.9333333333333,"EDM","MIN","15303","0","2011201220316",46.08,47.05,55.06,-8,102.11,47.56,39.04,43.05,-4,82.09,47.54,29.03,32.04,-3,71.43,5.01,2,3,50,110.99,28.85,74.36,61.7,17.24,12.82,93.75,10,11,8,12,2011-11-25
"2011201220328",29,29,3,3,12,22,59,46,48,34,33,29,2,5,18,20,20,59.975,"EDM","COL","15304","0","2011201220328",56.19,59.02,46.02,13,105.04,58.54,48.02,34.01,14,82.03,53.23,33.01,29.01,4,28.57,2,5,-3,47.37,88.82,50,68.75,55.93,6.06,4.17,82.76,15,5,11,12,2011-11-26
"2011201220343",28,26,3,5,13,15,41,66,25,45,18,31,1,2,20,18,16,60,"EDM","NSH","15306","1","2011201220343",38.32,41,66,-25,107,35.71,25,45,-20,70,36.73,18,31,-13,33.33,1,2,-1,55.56,99.1,51.85,72,43.9,5.56,4,93.55,7,14,16,21,2011-11-28
"2011201220356",25,38,7,5,23,18,55,60,43,40,30,29,2,2,29,15,19,64.9833333333333,"EDM","MIN","15308","1","2011201220356",47.83,50.78,55.4,-5,106.18,51.81,39.7,36.93,3,76.64,50.85,27.7,26.78,1,50,1.85,1.85,0,60.42,99.77,39.68,69.77,54.55,6.67,4.65,93.1,13,11,12,20,2011-11-30
"2011201220370",35,31,4,3,16,11,48,68,42,46,34,39,6,3,19,20,27,60,"EDM","CBJ","15310","1","2011201220370",41.38,48,68,-20,116,47.73,42,46,-4,88,46.58,34,39,-5,66.67,6,3,3,41.3,109.95,53.03,80.95,70.83,17.65,14.29,92.31,8,7,6,22,2011-12-02
"2011201220382",29,35,3,6,17,17,56,51,41,39,29,32,3,5,25,22,17,60,"EDM","CGY","15311","1","2011201220382",52.34,56,51,5,107,51.25,41,39,2,80,47.54,29,32,-3,37.5,3,5,-2,59.52,94.72,45.31,70.73,51.79,10.34,7.32,84.38,12,7,15,12,2011-12-03
"2011201220404",32,27,9,7,11,9,44,62,37,45,25,33,3,5,20,23,16,60,"EDM","CAR","15315","1","2011201220404",41.51,44,62,-18,106,45.12,37,45,-8,82,43.1,25,33,-8,37.5,3,5,-2,55.56,96.85,54.24,67.57,56.82,12,8.11,84.85,12,12,7,17,2011-12-07
"2011201220420",32,26,3,5,19,18,65,54,56,40,35,29,4,1,20,19,19,60,"EDM","COL","15317","1","2011201220420",54.62,65,54,11,119,58.33,56,40,16,96,54.69,35,29,6,80,4,1,3,51.28,107.98,55.17,62.5,53.85,11.43,7.14,96.55,21,11,9,14,2011-12-09
"2011201220431",27,28,7,3,22,21,37,57,30,44,21,34,0,3,18,15,22,60,"EDM","CGY","15318","0","2011201220431",39.36,37,57,-20,94,40.54,30,44,-14,74,38.18,21,34,-13,0,0,3,-3,45,91.18,49.09,70,56.76,0,0,91.18,9,10,7,13,2011-12-10
"2011201220459",32,26,3,4,39,31,47,67,33,57,20,42,2,4,17,22,19,59.9666666666667,"EDM","PHX","15323","0","2011201220459",41.23,47.03,67.04,-20,114.06,36.67,33.02,57.03,-24,90.05,32.26,20.01,42.02,-22,33.33,2,4,-2,47.22,100.48,55.17,60.61,42.55,10,6.06,90.48,13,15,14,10,2011-12-15
"2011201220477",24,34,5,3,15,12,54,68,36,46,25,37,2,3,22,17,19,60,"EDM","S.J","15325","0","2011201220477",44.26,54,68,-14,122,43.9,36,46,-10,82,40.32,25,37,-12,40,2,3,-1,53.66,99.89,41.38,69.44,46.3,8,5.56,91.89,11,9,18,22,2011-12-17
"2011201220485",26,28,2,5,18,17,49,48,31,37,23,28,2,3,18,27,9,59.9916666666667,"EDM","DET","15327","1","2011201220485",50.52,49.01,48.01,1,97.01,45.59,31,37.01,-6,68.01,45.1,23,28,-5,40,2,3,-1,66.67,97.98,48.15,74.19,46.94,8.7,6.45,89.29,8,9,18,11,2011-12-19
"2011201220506",20,32,5,5,17,15,50,76,41,51,30,31,4,1,16,15,21,59.9666666666667,"EDM","MIN","15330","1","2011201220506",39.68,50.03,76.04,-26,126.07,44.57,41.02,51.03,-10,92.05,49.18,30.02,31.02,-1,80,4,1,3,43.24,110.11,38.46,73.17,60,13.33,9.76,96.77,11,20,9,25,2011-12-22
"2011201220526",22,32,7,9,15,15,39,53,27,41,21,26,3,5,12,29,13,60,"EDM","VAN","15334","0","2011201220526",42.39,39,53,-14,92,39.71,27,41,-14,68,44.68,21,26,-5,37.5,3,5,-2,48,95.05,40.74,77.78,53.85,14.29,11.11,80.77,6,15,12,12,2011-12-26
"2011201220546",30,32,7,8,10,25,64,39,50,34,30,27,3,4,21,24,17,59.9833333333333,"EDM","MIN","15337","0","2011201220546",62.14,64.02,39.01,25,103.03,59.52,50.01,34.01,16,84.02,52.63,30.01,27.01,3,42.86,3,4,-1,55.26,95.19,48.39,60,46.88,10,6,85.19,20,7,14,5,2011-12-29
"2011201220557",25,25,4,4,20,28,56,47,41,37,29,29,1,4,21,18,11,59.9833333333333,"EDM","NYI","15339","0","2011201220557",54.37,56.02,47.01,9,103.03,52.56,41.01,37.01,4,78.02,50,29.01,29.01,0,20,1,4,-3,65.62,89.66,50,70.73,51.79,3.45,2.44,86.21,12,8,15,10,2011-12-31
"2011201220571",32,27,4,4,16,17,60,58,44,50,30,42,4,3,25,21,13,59.9333333333333,"EDM","CHI","15341","0","2011201220571",50.85,60.07,58.06,2,118.13,46.81,44.05,50.06,-6,94.1,41.67,30.03,42.05,-12,57.14,4,3,1,65.79,106.19,54.24,68.18,50,13.33,9.09,92.86,14,8,16,8,2012-01-02
"2011201220574",25,20,2,3,23,16,49,53,37,41,26,33,3,4,15,22,8,59.9833333333333,"EDM","BUF","15342","0","2011201220574",48.04,49.01,53.01,-4,102.03,47.44,37.01,41.01,-4,78.02,44.07,26.01,33.01,-7,42.86,3,4,-1,65.22,99.42,55.56,70.27,53.06,11.54,8.11,87.88,11,8,12,12,2012-01-03
"2011201220589",33,32,8,8,12,17,60,58,45,46,32,37,3,4,22,21,22,59.9333333333333,"EDM","STL","15344","0","2011201220589",50.85,60.07,58.06,2,118.13,49.45,45.05,46.05,-1,91.1,46.38,32.04,37.04,-5,42.86,3,4,-1,50,98.56,50.77,71.11,53.33,9.38,6.67,89.19,13,9,15,12,2012-01-05
"2011201220600",21,30,3,2,30,20,55,64,40,54,26,34,1,4,18,16,17,59.9666666666667,"EDM","DAL","15346","0","2011201220600",46.22,55.03,64.04,-9,119.07,42.55,40.02,54.03,-14,94.05,43.33,26.01,34.02,-8,20,1,4,-3,51.43,92.08,41.18,65,47.27,3.85,2.5,88.24,14,20,15,10,2012-01-07
"2011201220630",25,24,2,5,12,13,64,45,38,34,23,25,1,2,21,13,15,61.0916666666667,"EDM","N.J","15350","1","2011201220630",58.72,62.86,44.2,19,107.05,52.78,37.32,33.39,4,70.71,47.92,22.59,24.55,-2,33.33,0.98,1.96,-1,58.33,96.35,51.02,60.53,35.94,4.35,2.63,92,15,9,26,11,2012-01-11
"2011201220646",36,20,4,3,21,13,58,43,48,37,33,28,0,5,15,19,22,59.95,"EDM","ANA","15352","1","2011201220646",57.43,58.05,43.04,15,101.08,56.47,48.04,37.03,11,85.07,54.1,33.03,28.02,5,0,0,5,-5,40.54,82.14,64.29,68.75,56.9,0,0,82.14,15,9,10,6,2012-01-13
"2011201220662",21,26,3,4,28,18,63,51,52,32,33,21,2,1,18,15,14,63.0833333333333,"EDM","L.A","15354","1","2011201220662",55.26,59.92,48.51,12,108.43,61.9,49.46,30.44,20,79.89,61.11,31.39,19.97,12,66.67,1.9,0.95,1,56.25,101.3,44.68,63.46,52.38,6.06,3.85,95.24,19,11,11,19,2012-01-15
"2011201220676",24,28,2,3,23,33,50,48,34,33,23,25,2,4,21,14,17,59.9833333333333,"EDM","CBJ","15356","0","2011201220676",51.02,50.01,48.01,2,98.03,50.75,34.01,33.01,1,67.02,47.92,23.01,25.01,-2,33.33,2,4,-2,55.26,92.7,46.15,67.65,46,8.7,5.88,84,11,8,16,15,2012-01-17
"2011201220690",23,33,7,4,16,29,37,76,23,59,15,38,0,1,18,14,24,59.9833333333333,"EDM","STL","15358","0","2011201220690",32.74,37.01,76.02,-39,113.03,28.05,23.01,59.02,-36,82.02,28.3,15,38.01,-23,0,0,1,-1,42.86,97.37,41.07,65.22,40.54,0,0,97.37,8,21,14,17,2012-01-19
"2011201220711",23,18,5,2,24,11,50,49,31,31,23,23,2,6,14,16,11,59.9833333333333,"EDM","CGY","15360","1","2011201220711",50.51,50.01,49.01,1,99.03,50,31.01,31.01,0,62.02,50,23.01,23.01,0,25,2,6,-4,56,82.61,56.1,74.19,46,8.7,6.45,73.91,8,8,19,18,2012-01-21
"2011201220720",35,38,2,1,14,15,41,77,27,65,18,45,1,1,14,30,29,64.9666666666667,"EDM","S.J","15362","1","2011201220720",34.75,37.87,71.11,-36,108.98,29.35,24.94,60.03,-38,84.97,28.57,16.62,41.56,-27,50,0.92,0.92,0,32.56,103.33,47.95,66.67,43.9,5.56,3.7,97.78,9,20,14,12,2012-01-23
"2011201220734",34,17,2,1,24,18,51,69,38,46,32,35,2,2,10,23,18,65,"EDM","VAN","15363","0","2011201220734",42.5,47.08,63.69,-18,110.77,45.24,35.08,42.46,-8,77.54,47.76,29.54,32.31,-3,50,1.85,1.85,0,35.71,100.54,66.67,84.21,62.75,6.25,5.26,94.29,6,11,13,23,2012-01-24
"2011201220746",29,21,2,1,19,30,39,65,34,47,23,33,3,2,12,15,23,59.9833333333333,"EDM","COL","15370","1","2011201220746",37.5,39.01,65.02,-26,104.03,41.98,34.01,47.01,-13,81.02,41.07,23.01,33.01,-10,60,3,2,1,34.29,106.98,58,67.65,58.97,13.04,8.82,93.94,11,14,5,18,2012-01-31
"2011201220759",30,34,3,7,13,10,69,78,50,60,41,47,8,4,19,20,25,59.9833333333333,"EDM","CHI","15372","1","2011201220759",46.94,69.02,78.02,-9,147.04,45.45,50.01,60.02,-10,110.03,46.59,41.01,47.01,-6,66.67,8,4,4,43.18,111,46.88,82,59.42,19.51,16,91.49,9,13,19,18,2012-02-02
"2011201220778",34,40,6,5,14,10,53,72,46,50,32,39,4,4,20,21,33,64.95,"EDM","DET","15374","1","2011201220778",42.4,48.96,66.51,-19,115.47,47.92,42.49,46.19,-4,88.68,45.07,29.56,36.03,-7,50,3.7,3.7,0,37.74,102.24,45.95,69.57,60.38,12.5,8.7,89.74,14,11,7,22,2012-02-04
"2011201220783",30,34,0,0,30,32,68,61,44,50,30,31,3,6,23,23,18,59.9666666666667,"EDM","TOR","15376","0","2011201220783",52.71,68.04,61.03,7,129.07,46.81,44.02,50.03,-6,94.05,49.18,30.02,31.02,-1,33.33,3,6,-3,56.1,90.65,46.88,68.18,44.12,10,6.82,80.65,14,19,24,11,2012-02-06
"2011201220798",26,31,5,7,22,19,33,51,26,43,17,30,2,4,19,23,15,59.9833333333333,"EDM","DET","15378","0","2011201220798",39.29,33.01,51.01,-18,84.02,37.68,26.01,43.01,-17,69.02,36.17,17,30.01,-13,33.33,2,4,-2,55.88,98.43,45.61,65.38,51.52,11.76,7.69,86.67,9,13,7,8,2012-02-08
"2011201220820",28,33,2,2,24,22,63,73,47,56,40,42,4,3,16,25,20,60.2833333333333,"EDM","OTT","15381","0","2011201220820",46.32,62.7,72.66,-10,135.36,45.63,46.78,55.74,-9,102.52,48.78,39.81,41.8,-2,57.14,3.98,2.99,1,44.44,102.86,45.9,85.11,63.49,10,8.51,92.86,7,14,16,17,2012-02-11
"2011201220849",26,26,4,3,20,25,64,56,49,36,32,26,3,4,17,22,13,61.6333333333333,"EDM","TOR","15385","1","2011201220849",53.33,62.3,54.52,8,116.82,57.65,47.7,35.05,13,82.75,55.17,31.15,25.31,6,42.86,2.92,3.89,-1,56.67,93.99,50,65.31,50,9.38,6.12,84.62,17,10,15,20,2012-02-15
