"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201121006",37,33,1,3,27,28,63,57,48,46,34,34,3,3,24,20,26,64.9416666666667,"DAL","CGY","15042","1","2010201121006",52.5,58.21,52.66,6,110.87,51.06,44.35,42.5,2,86.85,50,31.41,31.41,0,50,2.77,2.77,0,48,100,52.86,70.83,53.97,8.82,6.25,91.18,14,12,15,11,2011-03-09
"2010201121021",27,24,3,4,18,24,54,48,39,29,31,14,4,0,21,15,15,59.9666666666667,"DAL","MIN","15044","1","2010201121021",52.94,54.03,48.03,6,102.06,57.35,39.02,29.02,10,68.04,68.89,31.02,14.01,17,100,4,0,4,58.33,112.9,52.94,79.49,57.41,12.9,10.26,100,8,15,15,19,2011-03-11
"2010201121035",25,28,4,4,31,30,60,47,42,39,23,30,2,3,19,17,17,59.9666666666667,"DAL","L.A","15046","1","2010201121035",56.07,60.03,47.03,13,107.06,51.85,42.02,39.02,3,81.05,43.4,23.01,30.02,-7,40,2,3,-1,52.78,98.7,47.17,54.76,38.33,8.7,4.76,90,19,9,18,8,2011-03-13
"2010201121049",27,41,2,5,34,27,78,67,57,54,37,39,3,6,25,24,19,60,"DAL","S.J","15048","1","2010201121049",53.79,78,67,11,145,51.35,57,54,3,111,48.68,37,39,-2,33.33,3,6,-3,56.82,92.72,39.71,64.91,47.44,8.11,5.26,84.62,20,15,21,13,2011-03-15
"2010201121061",25,34,4,7,26,21,48,47,37,33,27,23,5,0,20,20,19,60,"DAL","CHI","15050","1","2010201121061",50.53,48,47,1,95,52.86,37,33,4,70,54,27,23,4,100,5,0,5,51.28,118.52,42.37,72.97,56.25,18.52,13.51,100,10,10,11,14,2011-03-17
"2010201121076",31,39,2,5,34,40,73,51,50,39,30,30,2,2,26,23,21,64.8833333333333,"DAL","PHI","15052","1","2010201121076",58.87,67.51,47.16,22,114.67,56.18,46.24,36.06,11,82.3,50,27.74,27.74,0,50,1.85,1.85,0,55.32,100,44.29,60,41.1,6.67,4,93.33,20,9,23,12,2011-03-19
"2010201121100",30,29,4,3,33,33,54,50,42,38,26,26,3,4,20,19,20,61.675,"DAL","ANA","15056","1","2010201121100",51.92,52.53,48.64,4,101.18,52.5,40.86,36.97,4,77.83,50,25.29,25.29,0,42.86,2.92,3.89,-1,50,96.15,50.85,61.9,48.15,11.54,7.14,84.62,16,12,12,12,2011-03-23
"2010201121123",25,33,2,4,13,24,56,54,44,42,30,32,2,4,26,18,14,59.9666666666667,"DAL","NSH","15059","0","2010201121123",50.91,56.03,54.03,2,110.06,51.16,44.02,42.02,2,86.05,48.39,30.02,32.02,-2,33.33,2,4,-2,65,94.17,43.1,68.18,53.57,6.67,4.55,87.5,14,10,12,12,2011-03-26
"2010201121144",27,34,1,2,28,30,72,55,59,41,45,27,1,1,31,17,13,64.9833333333333,"DAL","PHX","15062","0","2010201121144",56.69,66.48,50.78,17,117.26,59,54.48,37.86,18,92.33,62.5,41.55,24.93,18,50,0.92,0.92,0,70.45,98.52,44.26,76.27,62.5,2.22,1.69,96.3,14,14,13,14,2011-03-29
"2010201121159",22,31,3,3,21,23,56,83,39,64,29,52,0,6,17,14,22,59.9583333333333,"DAL","S.J","15064","0","2010201121159",40.29,56.04,83.06,-27,139.1,37.86,39.03,64.04,-25,103.07,35.8,29.02,52.04,-23,0,0,6,-6,43.59,88.46,41.51,74.36,51.79,0,0,88.46,10,12,17,19,2011-03-31
"2010201121167",22,33,0,1,30,36,55,62,46,45,25,32,1,3,21,17,17,59.9833333333333,"DAL","L.A","15066","0","2010201121167",47.01,55.02,62.02,-7,117.03,50.55,46.01,45.01,1,91.03,43.86,25.01,32.01,-7,25,1,3,-2,55.26,94.62,40,54.35,45.45,4,2.17,90.62,21,13,9,17,2011-04-02
"2010201121181",32,30,3,6,18,25,57,49,40,38,31,27,4,3,16,22,24,60,"DAL","ANA","15067","0","2010201121181",53.77,57,49,8,106,51.28,40,38,2,78,53.45,31,27,4,57.14,4,3,1,40,101.79,51.61,77.5,54.39,12.9,10,88.89,9,11,17,11,2011-04-03
"2010201121191",21,21,3,6,24,40,65,50,48,38,30,23,3,0,18,12,12,59.9833333333333,"DAL","CBJ","15069","1","2010201121191",56.52,65.02,50.01,15,115.03,55.81,48.01,38.01,10,86.02,56.6,30.01,23.01,7,100,3,0,3,60,110,50,62.5,46.15,10,6.25,100,18,15,17,12,2011-04-05
"2010201121203",28,26,1,5,39,27,60,46,50,31,37,23,4,2,28,15,11,59.9833333333333,"DAL","COL","15071","1","2010201121203",56.6,60.02,46.01,14,106.03,61.73,50.01,31.01,19,81.02,61.67,37.01,23.01,14,66.67,4,2,2,71.79,102.12,51.85,74,61.67,10.81,8,91.3,13,8,10,15,2011-04-07
"2010201121211",24,21,1,3,14,16,54,45,41,27,28,17,3,2,21,14,10,60,"DAL","COL","15072","0","2010201121211",54.55,54,45,9,99,60.29,41,27,14,68,62.22,28,17,11,60,3,2,1,67.74,98.95,53.33,68.29,51.85,10.71,7.32,88.24,13,10,13,18,2011-04-08
"2010201121230",29,24,2,5,20,25,48,46,38,32,29,23,3,5,20,20,13,60,"DAL","MIN","15074","0","2010201121230",51.06,48,46,2,94,54.29,38,32,6,70,55.77,29,23,6,37.5,3,5,-2,60.61,88.61,54.72,76.32,60.42,10.34,7.89,78.26,9,9,10,14,2011-04-10
"2011201220008",31,34,4,2,37,19,56,68,42,54,33,38,2,1,12,23,30,59.95,"DAL","CHI","15254","1","2011201220008",45.16,56.05,68.06,-12,124.1,43.75,42.04,54.05,-12,96.08,46.48,33.03,38.03,-5,66.67,2,1,1,28.57,103.43,47.69,78.57,58.93,6.06,4.76,97.37,9,16,14,14,2011-10-07
"2011201220017",21,29,9,7,32,17,43,51,30,44,21,31,2,5,16,16,18,59.9333333333333,"DAL","CHI","15255","0","2011201220017",45.74,43.05,51.06,-8,94.1,40.54,30.03,44.05,-14,74.08,40.38,21.02,31.03,-10,28.57,2,5.01,-3,47.06,93.39,42,70,48.84,9.52,6.67,83.87,9,13,13,7,2011-10-08
"2011201220031",30,33,8,8,25,24,56,85,39,65,25,41,1,1,17,18,28,64.95,"DAL","PHX","15257","1","2011201220031",39.72,51.73,78.52,-29,130.25,37.5,36.03,60.05,-26,96.07,37.88,23.09,37.88,-16,50,0.92,0.92,0,37.78,101.56,47.62,64.1,44.64,4,2.56,97.56,14,24,17,20,2011-10-10
"2011201220046",27,34,9,10,35,26,42,77,34,57,24,38,3,2,23,15,23,59.9666666666667,"DAL","STL","15260","1","2011201220046",35.29,42.02,77.04,-35,119.07,37.36,34.02,57.03,-23,91.05,38.71,24.01,38.02,-14,60,3,2,1,50,107.24,44.26,70.59,57.14,12.5,8.82,94.74,10,19,8,20,2011-10-13
"2011201220059",29,26,6,5,26,27,58,41,44,24,33,15,4,2,24,19,12,59.9833333333333,"DAL","CBJ","15262","1","2011201220059",58.59,58.02,41.01,17,99.03,64.71,44.01,24.01,20,68.02,68.75,33.01,15,18,66.67,4,2,2,66.67,98.79,52.73,75,56.9,12.12,9.09,86.67,11,9,14,17,2011-10-15
"2011201220071",30,28,5,3,20,32,27,59,26,52,18,40,3,2,14,22,22,59.9833333333333,"DAL","CBJ","15265","0","2011201220071",31.4,27.01,59.02,-32,86.02,33.33,26.01,52.01,-26,78.02,31.03,18.01,40.01,-22,60,3,2,1,38.89,111.67,51.72,69.23,66.67,16.67,11.54,95,8,12,1,7,2011-10-18
"2011201220094",29,24,5,2,24,20,37,69,28,52,19,36,3,1,8,17,28,59.95,"DAL","ANA","15268","0","2011201220094",34.91,37.03,69.06,-32,106.09,35,28.02,52.04,-24,80.07,34.55,19.02,36.03,-17,75,3,1,2,22.22,113.01,54.72,67.86,51.35,15.79,10.71,97.22,9,16,9,17,2011-10-21
"2011201220108",27,19,4,4,31,32,57,60,46,34,28,24,0,1,12,11,23,60,"DAL","L.A","15269","0","2011201220108",48.72,57,60,-3,117,57.5,46,34,12,80,53.85,28,24,4,0,0,1,-1,34.29,95.83,58.7,60.87,49.12,0,0,95.83,18,10,11,26,2011-10-22
"2011201220120",36,23,3,4,26,21,57,69,44,48,36,35,2,2,15,22,22,64.9833333333333,"DAL","PHX","15272","0","2011201220120",45.24,52.63,63.71,-12,116.34,47.83,40.63,44.32,-4,84.94,50.7,33.24,32.32,1,50,1.85,1.85,0,40.54,99.84,61.02,81.82,63.16,5.56,4.55,94.29,8,13,13,21,2011-10-25
"2011201220133",35,33,7,6,32,24,59,67,48,42,33,29,3,5,26,22,20,59.9666666666667,"DAL","L.A","15274","1","2011201220133",46.83,59.03,67.04,-8,126.07,53.33,48.03,42.02,6,90.05,53.23,33.02,29.02,4,37.5,3,5,-2,56.52,91.85,51.47,68.75,55.93,9.09,6.25,82.76,15,13,11,25,2011-10-27
"2011201220149",21,27,4,3,36,24,51,60,36,42,23,32,3,1,14,14,20,60,"DAL","N.J","15276","1","2011201220149",45.95,51,60,-9,111,46.15,36,42,-6,78,41.82,23,32,-9,75,3,1,2,41.18,109.92,43.75,63.89,45.1,13.04,8.33,96.88,13,10,15,18,2011-10-29
"2011201220183",37,35,6,7,30,20,61,69,48,53,29,40,7,6,18,33,21,63.9166666666667,"DAL","COL","15282","1","2011201220183",46.92,57.26,64.77,-8,122.03,47.52,45.06,49.75,-5,94.81,42.03,27.22,37.55,-11,53.85,6.57,5.63,1,46.15,109.14,51.39,60.42,47.54,24.14,14.58,85,19,13,13,16,2011-11-04
"2011201220195",31,30,10,5,26,28,45,72,36,52,27,32,5,2,19,23,19,59.9666666666667,"DAL","CAR","15284","0","2011201220195",38.46,45.03,72.04,-27,117.07,40.91,36.02,52.03,-16,88.05,45.76,27.02,32.02,-5,71.43,5,2,3,50,112.27,50.82,75,60,18.52,13.89,93.75,9,20,9,20,2011-11-06
"2011201220205",26,41,6,7,20,21,54,55,45,40,36,32,5,2,24,19,24,60,"DAL","WSH","15286","0","2011201220205",49.54,54,55,-1,109,52.94,45,40,5,85,52.94,36,32,4,71.43,5,2,3,50,107.64,38.81,80,66.67,13.89,11.11,93.75,9,8,9,15,2011-11-08
"2011201220224",32,35,7,3,12,23,47,56,37,41,20,31,1,2,17,23,27,59.9916666666667,"DAL","PIT","15289","0","2011201220224",45.63,47.01,56.01,-9,103.01,47.44,37.01,41.01,-4,78.01,39.22,20,31,-11,33.33,1,2,-1,38.64,98.55,47.76,54.05,42.55,5,2.7,93.55,17,10,10,15,2011-11-11
"2011201220233",27,37,5,3,28,24,45,70,36,54,27,40,2,5,14,22,28,59.9583333333333,"DAL","DET","15290","0","2011201220233",39.13,45.03,70.05,-25,115.08,40,36.03,54.04,-18,90.06,40.3,27.02,40.03,-13,28.57,2,5,-3,33.33,94.91,42.19,75,60,7.41,5.56,87.5,9,14,9,16,2011-11-12
"2011201220254",30,23,5,3,36,20,40,72,33,43,25,30,0,6,11,22,20,59.9333333333333,"DAL","FLA","15293","1","2011201220254",35.71,40.04,72.08,-32,112.12,43.42,33.04,43.05,-10,76.08,45.45,25.03,30.03,-5,0,0,6.01,-6,35.48,80,56.6,75.76,62.5,0,0,80,8,13,7,29,2011-11-15
"2011201220272",21,34,5,1,23,13,48,66,32,55,24,45,0,3,16,17,22,59.9666666666667,"DAL","COL","15296","0","2011201220272",42.11,48.03,66.04,-18,114.06,36.78,32.02,55.03,-23,87.05,34.78,24.01,45.03,-21,0,0,3,-3,42.11,93.33,38.18,75,50,0,0,93.33,8,10,16,11,2011-11-18
"2011201220284",32,35,14,10,53,17,66,60,53,51,31,38,1,4,20,24,23,60,"DAL","S.J","15297","1","2011201220284",52.38,66,60,6,126,50.96,53,51,2,104,44.93,31,38,-7,20,1,4,-3,46.51,92.7,47.76,58.49,46.97,3.23,1.89,89.47,22,13,13,9,2011-11-19
"2011201220296",24,25,6,3,47,33,57,45,45,32,35,18,4,1,16,18,15,59.9833333333333,"DAL","EDM","15299","1","2011201220296",55.88,57.02,45.01,12,102.03,58.44,45.01,32.01,13,77.02,66.04,35.01,18.01,17,80,4,1,3,51.61,105.87,48.98,77.78,61.4,11.43,8.89,94.44,10,14,12,13,2011-11-21
"2011201220309",23,29,3,3,31,28,72,54,54,36,38,24,3,2,27,16,9,62.9333333333333,"DAL","L.A","15301","1","2011201220309",57.14,68.64,51.48,18,120.13,60,51.48,34.32,18,85.81,61.29,36.23,22.88,14,60,2.86,1.91,1,75,99.56,44.23,70.37,52.78,7.89,5.56,91.67,16,12,18,18,2011-11-23
"2011201220324",36,32,4,4,42,29,71,55,56,36,29,23,3,3,18,23,27,64.9666666666667,"DAL","TOR","15303","1","2011201220324",56.35,65.57,50.8,16,116.37,60.87,51.72,33.25,20,84.97,55.77,26.78,21.24,6,50,2.77,2.77,0,40,97.3,52.94,51.79,40.85,10.34,5.36,86.96,27,13,15,19,2011-11-25
"2011201220334",26,28,2,2,27,25,49,68,39,54,26,39,0,3,17,17,20,60,"DAL","PHX","15304","0","2011201220334",41.88,49,68,-19,117,41.94,39,54,-15,93,40,26,39,-13,0,0,3,-3,45.95,92.31,48.15,66.67,53.06,0,0,92.31,13,15,10,14,2011-11-26
"2011201220342",29,32,4,6,14,18,51,59,42,48,35,36,3,1,22,15,24,59.9833333333333,"DAL","COL","15306","0","2011201220342",46.36,51.01,59.02,-8,110.03,46.67,42.01,48.01,-6,90.03,49.3,35.01,36.01,-1,75,3,1,2,47.83,105.79,47.54,83.33,68.63,8.57,7.14,97.22,7,12,9,11,2011-11-28
"2011201220361",30,21,1,3,25,32,66,57,47,41,32,35,3,2,13,20,18,59.95,"DAL","OTT","15309","1","2011201220361",53.66,66.06,57.05,9,123.1,53.41,47.04,41.03,6,88.07,47.76,32.03,35.03,-3,60,3,2,1,41.94,103.66,58.82,68.09,48.48,9.38,6.38,94.29,15,6,19,16,2011-12-01
"2011201220381",27,31,5,4,27,18,76,50,48,43,34,27,4,5,23,21,14,59.9166666666667,"DAL","NYI","15311","1","2011201220381",60.32,76.11,50.07,26,126.18,52.75,48.07,43.06,5,91.13,55.74,34.05,27.04,7,44.44,4.01,5.01,-1,62.16,93.25,46.55,70.83,44.74,11.76,8.33,81.48,14,16,28,7,2011-12-03
"2011201220416",23,31,7,6,25,14,55,54,31,42,20,36,2,5,19,16,19,59.975,"DAL","S.J","15316","0","2011201220416",50.46,55.02,54.02,1,109.05,42.47,31.01,42.02,-11,73.03,35.71,20.01,36.02,-16,28.57,2,5,-3,50,96.11,42.59,64.52,36.36,10,6.45,86.11,11,6,24,12,2011-12-08
"2011201220432",28,31,6,10,26,29,58,63,43,43,28,27,2,1,24,15,20,59.9833333333333,"DAL","L.A","15318","0","2011201220432",47.93,58.02,63.02,-5,121.03,50,43.01,43.01,0,86.02,50.91,28.01,27.01,1,66.67,2,1,1,54.55,103.44,47.46,65.12,48.28,7.14,4.65,96.3,15,16,15,20,2011-12-10
"2011201220439",27,25,6,4,22,28,50,63,37,47,28,34,1,0,14,19,19,60,"DAL","NYR","15321","0","2011201220439",44.25,50,63,-13,113,44.05,37,47,-10,84,45.16,28,34,-6,100,1,0,1,42.42,103.57,51.92,75.68,56,3.57,2.7,100,9,13,13,16,2011-12-13
"2011201220451",32,26,5,7,26,17,50,50,39,36,29,27,3,2,22,18,18,59.9833333333333,"DAL","NYI","15323","0","2011201220451",50,50.01,50.01,0,100.03,52,39.01,36.01,3,75.02,51.79,29.01,27.01,2,60,3,2,1,55,102.94,55.17,74.36,58,10.34,7.69,92.59,10,9,11,14,2011-12-15
"2011201220461",35,28,2,4,20,14,44,37,41,33,36,31,3,6,23,21,19,60,"DAL","N.J","15324","0","2011201220461",54.32,44,37,7,81,55.41,41,33,8,74,53.73,36,31,5,33.33,3,6,-3,54.76,88.98,55.56,87.8,81.82,8.33,7.32,80.65,5,2,3,4,2011-12-16
"2011201220483",32,25,4,6,25,22,59,52,45,39,33,28,5,3,14,24,19,59.9666666666667,"DAL","ANA","15327","1","2011201220483",53.15,59.03,52.03,7,111.06,53.57,45.03,39.02,6,84.05,54.1,33.02,28.02,5,62.5,5,3,2,42.42,104.44,56.14,73.33,55.93,15.15,11.11,89.29,12,11,14,13,2011-12-19
"2011201220496",36,25,8,5,30,26,71,57,51,43,31,30,1,4,20,19,22,59.95,"DAL","PHI","15329","1","2011201220496",55.47,71.06,57.05,14,128.11,54.26,51.04,43.04,8,94.08,50.82,31.03,30.03,1,20,1,4,-3,47.62,89.89,59.02,60.78,43.66,3.23,1.96,86.67,20,13,20,14,2011-12-21
"2011201220514",28,29,5,3,22,24,62,61,43,48,29,37,6,3,16,24,17,60,"DAL","NSH","15331","1","2011201220514",50.41,62,61,1,123,47.25,43,48,-5,91,43.94,29,37,-8,66.67,6,3,3,48.48,112.58,49.12,67.44,46.77,20.69,13.95,91.89,14,11,19,13,2011-12-23
"2011201220523",25,26,4,3,13,19,42,69,31,52,23,38,3,5,12,21,18,59.9666666666667,"DAL","STL","15334","0","2011201220523",37.84,42.02,69.04,-27,111.06,37.35,31.02,52.03,-21,83.05,37.7,23.01,38.02,-15,37.5,3,5,-2,40,99.89,49.02,74.19,54.76,13.04,9.68,86.84,8,14,11,17,2011-12-26
"2011201220548",25,32,3,4,19,22,61,56,48,37,37,29,1,4,29,14,14,59.9833333333333,"DAL","CBJ","15337","1","2011201220548",52.14,61.02,56.02,5,117.03,56.47,48.01,37.01,11,85.02,56.06,37.01,29.01,8,20,1,4,-3,67.44,88.91,43.86,77.08,60.66,2.7,2.08,86.21,11,8,13,19,2011-12-29
"2011201220565",30,27,4,7,36,15,49,53,38,33,27,20,4,2,14,22,21,60,"DAL","BOS","15339","1","2011201220565",48.04,49,53,-4,102,53.52,38,33,5,71,57.45,27,20,7,66.67,4,2,2,40,104.81,52.63,71.05,55.1,14.81,10.53,90,11,13,11,20,2011-12-31
"2011201220579",34,23,0,1,29,19,51,57,39,38,29,31,4,5,15,26,16,59.9833333333333,"DAL","DET","15342","1","2011201220579",47.22,51.01,57.02,-6,108.03,50.65,39.01,38.01,1,77.02,48.33,29.01,31.01,-2,44.44,4,5,-1,48.39,97.66,59.65,74.36,56.86,13.79,10.26,83.87,10,7,12,19,2012-01-03
"2011201220590",22,35,4,6,12,23,56,50,42,37,30,25,4,1,22,18,17,59.9833333333333,"DAL","NSH","15344","0","2011201220590",52.83,56.02,50.01,6,106.03,53.16,42.01,37.01,5,79.02,54.55,30.01,25.01,5,80,4,1,3,56.41,109.33,38.6,71.43,53.57,13.33,9.52,96,12,12,14,13,2012-01-05
"2011201220600",30,21,2,3,20,30,64,55,54,40,34,26,4,1,17,16,18,59.9666666666667,"DAL","EDM","15346","1","2011201220600",53.78,64.04,55.03,9,119.07,57.45,54.03,40.02,14,94.05,56.67,34.02,26.01,8,80,4,1,3,48.57,107.92,58.82,62.96,53.12,11.76,7.41,96.15,20,14,10,15,2012-01-07
"2011201220628",29,23,3,3,27,21,63,52,46,39,28,26,2,5,17,16,19,60,"DAL","ANA","15349","0","2011201220628",54.78,63,52,11,115,54.12,46,39,7,85,51.85,28,26,2,28.57,2,5,-3,47.22,87.91,55.77,60.87,44.44,7.14,4.35,80.77,18,13,17,13,2012-01-10
"2011201220641",33,28,10,10,37,39,67,63,56,51,38,41,4,4,24,18,19,64.975,"DAL","L.A","15351","0","2011201220641",51.54,61.87,58.18,4,120.05,52.34,51.71,47.1,5,98.81,48.1,35.09,37.86,-3,50,3.69,3.69,0,55.81,100.77,54.1,67.86,56.72,10.53,7.14,90.24,18,10,11,12,2012-01-12
"2011201220648",27,32,4,4,34,28,53,46,40,28,22,23,1,2,18,15,26,59.9833333333333,"DAL","COL","15353","1","2011201220648",53.54,53.01,46.01,7,99.03,58.82,40.01,28.01,12,68.02,48.89,22.01,23.01,-1,33.33,1,2,-1,40.91,95.85,45.76,55,41.51,4.55,2.5,91.3,18,5,13,18,2012-01-14
"2011201220669",22,36,5,5,19,23,53,61,34,49,22,32,0,1,16,15,27,59.9833333333333,"DAL","STL","15355","0","2011201220669",46.49,53.01,61.02,-8,114.03,40.96,34.01,49.01,-15,83.02,40.74,22.01,32.01,-10,0,0,1,-1,37.21,96.88,37.93,64.71,41.51,0,0,96.88,12,17,19,12,2012-01-16
"2011201220678",34,27,4,2,29,9,50,72,40,50,27,32,2,2,14,18,29,64.8666666666667,"DAL","DET","15356","1","2011201220678",40.98,46.25,66.6,-22,112.85,44.44,37,46.25,-10,83.25,45.76,24.97,29.6,-5,50,1.85,1.85,0,32.56,101.16,55.74,67.5,54,7.41,5,93.75,13,18,10,22,2012-01-17
"2011201220698",35,31,4,5,23,16,52,54,41,37,28,22,1,2,21,22,23,60,"DAL","T.B","15359","1","2011201220698",49.06,52,54,-2,106,52.56,41,37,4,78,56,28,22,6,33.33,1,2,-1,47.73,94.48,53.03,68.29,53.85,3.57,2.44,90.91,13,15,11,17,2012-01-20
"2011201220710",27,33,5,2,19,21,53,44,34,33,25,26,2,5,22,15,23,59.95,"DAL","MIN","15360","0","2011201220710",54.64,53.04,44.04,9,97.08,50.75,34.03,33.03,1,67.06,49.02,25.02,26.02,-1,28.57,2,5,-3,48.89,88.77,45,73.53,47.17,8,5.88,80.77,9,7,19,11,2012-01-21
"2011201220730",26,27,3,2,21,13,33,69,20,42,16,27,1,0,13,19,21,59.95,"DAL","ANA","15363","1","2011201220730",32.35,33.03,69.06,-36,102.09,32.26,20.02,42.04,-22,62.05,37.21,16.01,27.02,-11,100,1,0,1,38.24,106.25,49.06,80,48.48,6.25,5,100,4,15,13,27,2012-01-24
"2011201220752",28,29,4,3,33,26,46,56,35,45,26,35,6,2,18,24,15,59.9666666666667,"DAL","ANA","15371","0","2011201220752",45.1,46.03,56.03,-10,102.06,43.75,35.02,45.03,-10,80.04,42.62,26.01,35.02,-9,75,6,2,4,54.55,117.36,49.12,74.29,56.52,23.08,17.14,94.29,9,10,11,11,2012-02-01
"2011201220761",12,40,6,3,33,17,41,73,30,52,21,37,2,5,18,17,17,59.9833333333333,"DAL","S.J","15372","0","2011201220761",35.96,41.01,73.02,-32,114.03,36.59,30.01,52.01,-22,82.02,36.21,21.01,37.01,-16,28.57,2,5,-3,51.43,96.01,23.08,70,51.22,9.52,6.67,86.49,9,15,11,21,2012-02-02
"2011201220776",32,27,4,2,30,21,59,63,38,48,26,34,1,1,18,15,26,65,"DAL","MIN","15374","1","2011201220776",48.36,54.46,58.15,-4,112.62,44.19,35.08,44.31,-10,79.38,43.33,24,31.38,-8,50,0.92,0.92,0,40.91,100.9,54.24,68.42,44.07,3.85,2.63,97.06,12,14,21,15,2012-02-04
"2011201220795",24,24,1,3,26,17,59,56,42,40,29,24,1,4,20,18,10,59.9666666666667,"DAL","PHX","15377","1","2011201220795",51.3,59.03,56.03,3,115.06,51.22,42.02,40.02,2,82.05,54.72,29.02,24.01,5,20,1,4,-3,66.67,86.78,50,69.05,49.15,3.45,2.38,83.33,13,16,17,16,2012-02-07
"2011201220806",24,29,3,3,12,34,60,47,41,36,35,28,4,2,17,19,17,60,"DAL","CBJ","15379","0","2011201220806",56.07,60,47,13,107,53.25,41,36,5,77,55.56,35,28,7,66.67,4,2,2,50,104.29,45.28,85.37,58.33,11.43,9.76,92.86,6,8,19,11,2012-02-09
"2011201220812",27,38,2,4,25,20,47,58,36,46,26,32,2,2,25,17,23,64.9333333333333,"DAL","BUF","15380","0","2011201220812",44.76,43.43,53.59,-11,97.02,43.9,33.26,42.51,-10,75.77,44.83,24.02,29.57,-6,50,1.85,1.85,0,52.08,101.44,41.54,72.22,55.32,7.69,5.56,93.75,10,14,11,12,2012-02-10
"2011201220831",22,25,4,5,32,22,53,34,40,24,28,16,2,4,20,20,7,59.9333333333333,"DAL","L.A","15382","1","2011201220831",60.92,53.06,34.04,19,87.1,62.5,40.04,24.03,16,64.07,63.64,28.03,16.02,12,33.33,2,4,-2,74.07,82.14,46.81,70,52.83,7.14,5,75,12,8,13,10,2012-02-12
"2011201220841",27,22,7,3,22,15,47,54,36,46,21,37,1,3,14,14,21,59.9666666666667,"DAL","DET","15384","0","2011201220841",46.53,47.03,54.03,-7,101.06,43.9,36.02,46.03,-10,82.05,36.21,21.01,37.02,-16,25,1,3,-2,40,96.65,55.1,58.33,44.68,4.76,2.78,91.89,15,9,11,8,2012-02-14
"2011201220856",34,28,5,3,29,23,70,48,49,35,32,27,3,2,23,18,21,61.9083333333333,"DAL","CGY","15386","1","2011201220856",59.32,67.84,46.52,22,114.36,58.33,47.49,33.92,14,81.41,54.24,31.01,26.17,5,60,2.91,1.94,1,52.27,101.97,54.84,65.31,45.71,9.38,6.12,92.59,17,8,21,13,2012-02-16
"2011201220871",27,23,5,5,28,29,65,53,45,41,31,33,1,2,13,18,19,61.2333333333333,"DAL","PHX","15388","0","2011201220871",55.08,63.69,51.93,12,115.62,52.33,44.09,40.17,4,84.27,48.44,30.38,32.34,-2,33.33,0.98,1.96,-1,40.62,97.17,54,68.89,47.69,3.23,2.22,93.94,14,8,20,12,2012-02-18
"2011201220880",25,27,2,1,38,24,63,41,41,29,24,21,2,3,16,26,10,59.9333333333333,"DAL","NSH","15389","1","2011201220880",60.58,63.07,41.05,22,104.12,58.57,41.05,29.03,12,70.08,53.33,24.03,21.02,3,40,2,3,-1,61.54,94.05,48.08,58.54,38.1,8.33,4.88,85.71,17,8,22,12,2012-02-19
"2011201220889",23,26,4,1,21,28,60,54,48,38,36,31,3,0,19,12,18,60,"DAL","MTL","15391","0","2011201220889",52.63,60,54,6,114,55.81,48,38,10,86,53.73,36,31,5,100,3,0,3,51.35,108.33,46.94,75,60,8.33,6.25,100,12,7,12,16,2012-02-21
"2011201220905",27,29,1,0,41,15,50,47,39,32,25,27,3,1,13,19,24,59.975,"DAL","CHI","15393","0","2011201220905",51.55,50.02,47.02,3,97.04,54.93,39.02,32.01,7,71.03,48.08,25.01,27.01,-2,75,3,1,2,35.14,108.3,48.21,64.1,50,12,7.69,96.3,14,5,11,15,2012-02-23
"2011201220913",27,36,6,2,20,22,52,69,34,47,25,29,4,1,15,20,28,59.9333333333333,"DAL","MIN","15394","1","2011201220913",42.98,52.06,69.08,-17,121.13,41.98,34.04,47.05,-13,81.09,46.3,25.03,29.03,-4,80,4,1,3,34.88,112.55,42.86,73.53,48.08,16,11.76,96.55,9,18,18,22,2012-02-24
"2011201220927",24,31,2,2,29,15,56,57,43,42,28,26,3,2,23,19,13,63.85,"DAL","VAN","15396","1","2011201220927",49.56,52.62,53.56,-1,106.19,50.59,40.41,39.47,1,79.87,51.85,26.31,24.43,2,60,2.82,1.88,1,63.89,103.02,43.64,65.12,50,10.71,6.98,92.31,15,16,13,15,2012-02-26
"2011201220946",37,36,6,5,40,30,68,61,54,43,33,29,3,3,21,29,23,64.95,"DAL","PIT","15399","1","2011201220946",52.71,62.82,56.35,7,119.17,55.67,49.88,39.72,11,89.61,53.23,30.48,26.79,4,50,2.77,2.77,0,47.73,98.75,50.68,61.11,48.53,9.09,5.56,89.66,21,14,14,18,2012-02-29
